pmid	doi	year	title	Hugo_Symbol
35076567	10.3390/neurolint14010009	2022	Ibrutinib in Refractory or Relapsing Primary Central Nervous System Lymphoma: A Systematic Review.	BTK
35078814	10.1158/0008-5472.CAN-21-0218	2022	Targeting Cellular Iron Homeostasis with Ironomycin in Diffuse Large B-cell Lymphoma.	BTK
35096069	10.1155/2022/1182384	2022	Utility of Bruton's Tyrosine Kinase Inhibitors in Light Chain Amyloidosis Caused by Lymphoplasmacytic Lymphoma (Waldenström's Macroglobulinemia).	BTK
35115740	10.1007/s12288-021-01433-w	2022	Ibrutinib in Patients with Relapsed or Refractory Diffuse Large B-Cell Lymphoma: A Retrospective Study.	BTK
35123927	10.1016/j.clml.2022.01.008	2022	SOHO State of the Art Updates and Next Questions: Managing Relapsed Mantle Cell Lymphoma.	BTK
35139644	10.2217/fon-2021-0602	2022	Acalabrutinib and its use in the treatment of chronic lymphocytic leukemia.	BTK
35149375	10.1016/j.ctarc.2022.100527	2022	Current approach to Waldenström Macroglobulinemia.	BTK
35169086	10.11477/mf.1436204531	2022	[Perspectives on Precision Medicine in Primary Central Nervous System Lymphoma].	BTK
35184664	10.1080/17474086.2022.2044778	2022	Management of relapsed or refractory large B-cell lymphoma in patients ineligible for CAR-T cell therapy.	BTK
35188143	10.1358/dot.2022.58.2.3360405	2022	Research progress in overcoming ibrutinib drug resistance.	BTK
35205606	10.3390/cancers14040860	2022	Regulation of B-Cell Receptor Signaling and Its Therapeutic Relevance in Aggressive B-Cell Lymphomas.	BTK
35230873	10.1126/scisignal.abk3083	2022	Phosphorylation of serine-893 in CARD11 suppresses the formation and activity of the CARD11-BCL10-MALT1 complex in T and B cells.	BTK
35237395	10.1177/20406207221080738	2022	Chimeric antigen receptor (CAR) T-cell treatment for mantle cell lymphoma (MCL).	BTK
35247223	10.1002/hon.2983	2022	Use of BTK inhibitors with focus on ibrutinib in mantle cell lymphoma: An expert panel opinion statement.	BTK
35247800	10.1016/j.thromres.2022.02.020	2022	The effect of Bruton's tyrosine kinase inhibitor ibrutinib on atherothrombus formation under stenotic flow conditions.	BTK
35255496	10.1182/bloodadvances.2021006147	2022	A new role for the SRC family kinase HCK as a driver of SYK activation in MYD88 mutated lymphomas.	BTK
35266562	10.1002/ajh.26523	2022	Mantle cell lymphoma in 2022-A comprehensive update on molecular pathogenesis, risk stratification, clinical approach, and current and novel treatments.	BTK
35273899	10.1055/s-0042-1744128	2022	Spontaneous Spinal Subdural Hematoma Secondary to Hemophilia A and Zanubrutinib.	BTK
35294723	10.1007/s11864-022-00973-1	2022	Novel Approaches for the Treatment of Patients with Richter's Syndrome.	BTK
35296646	10.1038/s41419-022-04684-1	2022	Dual BTK/SYK inhibition with CG-806 (luxeptinib) disrupts B-cell receptor and Bcl-2 signaling networks in mantle cell lymphoma.	BTK
35303070	10.1182/blood.2021014162	2022	Zanubrutinib in relapsed/refractory mantle cell lymphoma: long-term efficacy and safety results from a phase 2 study.	BTK
35306137	10.1016/j.cellsig.2022.110311	2022	B-cell receptor signaling induces proteasomal degradation of PDCD4 via MEK1/2 and mTORC1 in malignant B cells.	BTK
35306909	10.1177/10781552221087730	2022	A fatal disseminated cryptococcal infection in a patient treated with zanubrutinib for Waldenström's macroglobulinemia.	BTK
35326604	10.3390/cancers14061453	2022	DLBCL 1L-What to Expect beyond R-CHOP?	BTK
35330376	10.3390/jpm12030376	2022	Relapsed/Refractory Mantle Cell Lymphoma: Beyond BTK Inhibitors.	BTK
35339405	10.1016/j.clml.2022.02.005	2022	SOHO State of the Art Updates and Next Questions: Targeted therapies and emerging novel treatment approaches for Waldenström Macroglobulinemia.	BTK
35350909	10.1177/10781552221090869	2022	Real-world management of targeted therapies in chronic lymphocytic leukemia.	BTK
35379357	10.1186/s40364-022-00357-5	2022	Combining BTK inhibitors with BCL2 inhibitors for treating chronic lymphocytic leukemia and mantle cell lymphoma.	BTK
35403972	10.1007/s11912-022-01250-y	2022	Targeting The Tumor Microenvironment in Lymphomas: Emerging Biological Insights and Therapeutic Strategies.	BTK
35411248	NA	2022	PIK-75 overcomes venetoclax resistance <i>via</i> blocking PI3K-AKT signaling and MCL-1 expression in mantle cell lymphoma.	BTK
35411950	10.1002/cbf.3702	2022	USP7 sustains an active epigenetic program via stabilizing MLL2 and WDR5 in diffuse large B-cell lymphoma.	BTK
35435617	10.1007/s11864-022-00953-5	2022	Chronic Lymphocytic Leukemia: Chemotherapy Free and Other Novel Therapies Including CAR T.	BTK
35440579	10.1038/s41467-022-29835-y	2022	A loss-of-adhesion CRISPR-Cas9 screening platform to identify cell adhesion-regulatory proteins and signaling pathways.	BTK
35450208	10.1177/20406207221090886	2022	Updates in hairy cell leukemia (HCL) and variant-type HCL (HCL-V): rationale for targeted treatments with a focus on ibrutinib.	BTK
35482146	10.1007/s11307-022-01733-1	2022	[<sup>18</sup>F]BTK-1: A Novel Positron Emission Tomography Tracer for Imaging Bruton's Tyrosine Kinase.	BTK
35510210	10.1177/20406207221093962	2022	Treatment paradigm in Waldenström macroglobulinemia: frontline therapy and beyond.	BTK
35558005	10.1177/17588359221093745	2022	Novel insights into the biomarkers and therapies for primary central nervous system lymphoma.	BTK
35561314	10.1182/bloodadvances.2022007247	2022	Evaluating real-world treatment patterns and outcomes of mantle cell lymphoma.	BTK
35571529	10.1155/2022/1930546	2022	Ibrutinib Plus R-ICE Induces Remission in Blastoid Variant Mantle Cell Lymphoma with CNS Relapse.	BTK
35577753	10.1016/j.clml.2022.04.017	2022	SOHO State of the Art Updates and Next Questions | Management of Most Difficult Cases of Chronic Lymphocytic Leukemia: Relapse After Both BTK and BCL2 Inhibition and Richter Transformation.	BTK
35596920	10.1007/s11912-022-01286-0	2022	BTK Inhibitors and CAR T-Cell Therapy in Treating Mantle Cell Lymphoma-Finding a Dancing Partner.	BTK
35597428	10.1016/j.cellsig.2022.110358	2022	BTK-independent regulation of calcium signalling downstream of the B-cell receptor in malignant B-cells.	BTK
35628381	10.3390/ijms23105570	2022	<i>MYD88</i> Mutations: Transforming the Landscape of IgM Monoclonal Gammopathies.	BTK
35639332	10.1007/s11912-022-01297-x	2022	Mantle Cell Lymphoma: the Role of Risk-Adapted Therapy and Treatment of Relapsed Disease.	BTK
35651781	10.1177/20406207221093980	2022	Zanubrutinib in lymphoproliferative disorders: a comprehensive review.	BTK
35658124	10.1158/2159-8290.CD-21-1566	2022	BCL10 Mutations Define Distinct Dependencies Guiding Precision Therapy for DLBCL.	BTK
35670706	10.1358/dot.2022.58.6.3378055	2022	Brexucabtagene autoleucel: a breakthrough in the treatment of mantle cell lymphoma.	BTK
35671249	10.1021/acs.jmedchem.2c00324	2022	Structural Feature Analyzation Strategies toward Discovery of Orally Bioavailable PROTACs of Bruton's Tyrosine Kinase for the Treatment of Lymphoma.	BTK
35680835	10.19746/j.cnki.issn.1009-2137.2022.03.049	2022	[Clinical Application of Zanubrutinib in B-Cell Lymphoma --Review].	BTK
35714675	10.6004/jnccn.2022.0031	2022	NCCN Guidelines® Insights: Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma, Version 3.2022.	BTK
35721157	10.3389/fphar.2022.864194	2022	HSP90 Inhibitor Ganetespib Enhances the Sensitivity of Mantle Cell Lymphoma to Bruton's Tyrosine Kinase Inhibitor Ibrutinib.	BTK
35745866	10.3390/pharmaceutics14061294	2022	Design, Synthesis, In Silico Studies and Inhibitory Activity towards Bcr-Abl, BTK and FLT3-ITD of New 2,6,9-Trisubstituted Purine Derivatives as Potential Agents for the Treatment of Leukaemia.	BTK
35757723	10.3389/fimmu.2022.894787	2022	Case Report: Dual Inhibition of HDAC and BTK for Diffuse Large B-Cell Lymphoma After Failure to CD19-Targeted CAR-T Therapy.	BTK
35770040	10.2147/TCRM.S338655	2022	Zanubrutinib in Treating Waldenström Macroglobulinemia, the Last Shall Be the First.	BTK
35785180	10.3389/fonc.2022.901797	2022	Orelabrutinib Combined With Lenalidomide and Immunochemotherapy for Relapsed/Refractory Primary Central Nervous System Lymphoma: A Retrospective Analysis of Case Series.	BTK
35804999	10.3390/cancers14133229	2022	Tumor Microenvironment and Immunotherapy-Based Approaches in Mantle Cell Lymphoma.	BTK
35836543	10.21037/tcr-22-1375	2022	A case report of acquired immunodeficiency syndrome (AIDS)-related refractory Burkitt lymphoma got complete remission by multidisciplinary and multi-target combined therapy.	BTK
35908982	10.1016/j.blre.2022.100992	2022	Follicular lymphoma: The long and winding road leading to your cure?	BTK
35911566	10.2147/BLCTT.S326627	2022	Use of BTK Inhibitors in Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma (CLL/SLL): A Practical Guidance.	BTK
35937468	10.6004/jadpro.2022.13.5.14	2022	A Focus on Waldenström Macroglobulinemia and AL Amyloidosis.	BTK
35941532	10.1186/s10020-022-00518-0	2022	Interfering B cell receptor signaling via SHP-1/p-Lyn axis shows therapeutic potential in diffuse large B-cell lymphoma.	BTK
35956064	10.3390/jcm11154447	2022	Bing-Neel Syndrome, a Rare Presentation of Waldenström Macroglobulinemia-A Multicenter Report by the Polish Lymphoma Research Group.	BTK
35957865	10.3389/fonc.2022.941633	2022	Case report: Zanubrutinib-induced dermatological toxicities: A single-center experience and review.	BTK
35973369	10.1016/j.intimp.2022.109138	2022	Zanubrutinib ameliorates lipopolysaccharide-induced acute lung injury via regulating macrophage polarization.	BTK
35975476	10.1002/hon.3056	2022	Ibrutinib combined with low-dose histone deacetylases inhibitor chidamide synergistically enhances the anti-tumor effect in B-cell lymphoma.	BTK
35999205	10.1038/s41408-022-00720-7	2022	Determining drug dose in the era of targeted therapies: playing it (un)safe?	BTK
36029036	10.1111/bjh.18418	2022	Resistance to Bruton tyrosine kinase inhibition in chronic lymphocytic leukaemia and non-Hodgkin lymphoma.	BTK
36029150	10.1002/cpdd.1153	2022	Bioequivalence and Relative Bioavailability Studies to Assess a New Acalabrutinib Formulation That Enables Coadministration With Proton-Pump Inhibitors.	BTK
36035991	10.3389/fcell.2022.935023	2022	Protein Kinase CK2 represents a new target to boost Ibrutinib and Venetoclax induced cytotoxicity in mantle cell lymphoma.	BTK
36051027	10.1002/jha2.489	2022	Inactivating <i>BTK</i> mutations in large B-cell lymphoma in a real-world cohort: Strong correlation with <i>BCL2</i> translocation.	BTK
36051079	10.1002/jha2.428	2022	Targetable alterations in primary extranodal diffuse large B-cell lymphoma.	BTK
36068158	10.1016/j.clml.2022.07.017	2022	Treatment Landscape of Relapsed/Refractory Mantle Cell Lymphoma: An Updated Review.	BTK
36078155	10.3390/cells11172747	2022	Experiences with Glofitamab Administration following CAR T Therapy in Patients with Relapsed Mantle Cell Lymphoma.	BTK
32677095	10.1111/bjh.16946	2021	Ibrutinib for central nervous system lymphoma: the Australasian Lymphoma Alliance/MD Anderson Cancer Center experience.	BTK
32683672	10.1002/ijc.33212	2021	Ibrutinib for improved chimeric antigen receptor T-cell production for chronic lymphocytic leukemia patients.	BTK
32855532	10.1038/s41401-020-00505-3	2021	Activation of unfolded protein response overcomes Ibrutinib resistance in diffuse large B-cell lymphoma.	BTK
32985902	10.2217/fon-2020-0794	2021	A Phase III study of zanubrutinib plus rituximab versus bendamustine plus rituximab in transplant-ineligible, untreated mantle cell lymphoma.	BTK
33011863	10.1007/s00428-020-02937-y	2021	ALK-positive histiocytosis associated with chronic lymphocytic leukaemia/small lymphocytic lymphoma: a multitarget response under ibrutinib.	BTK
33140664	10.1080/10428194.2020.1832660	2021	Phase 2 study of parsaclisib (INCB050465), a highly selective, next-generation PI3Kδ inhibitor, in relapsed or refractory diffuse large B-cell lymphoma (CITADEL-202).	BTK
33216986	10.1111/bjh.17184	2021	Incorporating acalabrutinib, a selective next-generation Bruton tyrosine kinase inhibitor, into clinical practice for the treatment of haematological malignancies.	BTK
33263441	10.1080/17474086.2021.1856652	2021	Development of molecular intervention strategies for B-cell lymphoma.	BTK
33272709	10.1016/j.bioorg.2020.104385	2021	Synthesis and biological activity of imidazole group-substituted arylaminopyrimidines (IAAPs) as potent BTK inhibitors against B-cell lymphoma and AML.	BTK
33288483	10.1016/j.clml.2020.10.015	2021	Primary Central Nervous System Lymphoma: Evolving Biologic Insights and Recent Therapeutic Advances.	BTK
33306268	10.1111/cts.12948	2021	Population Pharmacokinetic Analysis of the BTK Inhibitor Zanubrutinib in Healthy Volunteers and Patients With B-Cell Malignancies.	BTK
33340912	10.1016/j.ejmech.2020.113094	2021	1,4,6-Trisubstituted imidazo[4,5-c]pyridines as inhibitors of Bruton's tyrosine kinase.	BTK
33419778	10.1158/1078-0432.CCR-20-3741	2021	Follicular Lymphoma-associated BTK Mutations are Inactivating Resulting in Augmented AKT Activation.	BTK
33427570	10.1080/10428194.2020.1864352	2021	Acalabrutinib: a highly selective, potent Bruton tyrosine kinase inhibitor for the treatment of chronic lymphocytic leukemia.	BTK
33463471	10.2174/1568026621666210119112336	2021	A Multi-target Drug Designing for BTK, MMP9, Proteasome and TAK1 for the Clinical Treatment of Mantle Cell Lymphoma.	BTK
33552659	10.6004/jadpro.2021.12.1.2	2021	Impact of Adherence to Ibrutinib on Clinical Outcomes in Real-World Patients With Chronic Lymphocytic Leukemia.	BTK
33566715	10.1080/14712598.2021.1889510	2021	Brexucabtagene autoleucel for the treatment of relapsed/refractory mantle cell lymphoma.	BTK
33570649	10.1182/bloodadvances.2020003423	2021	Overcoming resistance to targeted therapies in chronic lymphocytic leukemia.	BTK
33579791	10.1158/1078-0432.CCR-21-0140	2021	A Moving Target: Inactivating BTK Mutations as Drivers of Follicular Lymphoma.	BTK
33629212	10.1007/s12032-021-01470-5	2021	Identification BCL6 and miR-30 family associating with Ibrutinib resistance in activated B-cell-like diffuse large B-cell lymphoma.	BTK
33639170	10.1016/j.jbc.2021.100465	2021	TNF receptor-associated factor 3 restrains B-cell receptor signaling in normal and malignant B cells.	BTK
33645373	10.1080/14740338.2021.1897565	2021	Reducing treatment toxicity in Waldenström macroglobulinemia.	BTK
33676628	10.1016/S0140-6736(21)00224-5	2021	Pirtobrutinib in relapsed or refractory B-cell malignancies (BRUIN): a phase 1/2 study.	BTK
33704654	10.1007/s40265-021-01482-5	2021	Orelabrutinib: First Approval.	BTK
33711241	10.1080/14656566.2021.1902988	2021	Novel synthetic drugs for the treatment of non-Hodgkin lymphoma.	BTK
33718939	10.12703/r/10-22	2021	Managing chronic lymphocytic leukemia in 2020: an update on recent clinical advances with a focus on BTK and BCL-2 inhibitors.	BTK
33730585	10.1016/j.celrep.2021.108870	2021	Transcriptional programming drives Ibrutinib-resistance evolution in mantle cell lymphoma.	BTK
33735664	10.1016/j.neo.2021.02.002	2021	Molecular and genetic biomarkers implemented from next-generation sequencing provide treatment insights in clinical practice for Waldenström macroglobulinemia.	BTK
33740548	10.1016/j.ejmech.2021.113329	2021	Emerging small-molecule inhibitors of the Bruton's tyrosine kinase (BTK): Current development.	BTK
33775465	10.1016/j.blre.2021.100824	2021	Revisiting Richter transformation in the era of novel CLL agents.	BTK
33812443	10.19746/j.cnki.issn.1009-2137.2021.02.052	2021	[New Advances in the Treatment of Primary Central Nervous System Lymphoma--Review].	BTK
33827598	10.1186/s12935-021-01891-2	2021	Down-regulation of cylindromatosis protein phosphorylation by BTK inhibitor promotes apoptosis of non-GCB-diffuse large B-cell lymphoma.	BTK
33851691	10.1358/dot.2021.57.4.3264113	2021	Tirabrutinib hydrochloride for B-cell lymphomas.	BTK
33869054	10.3389/fonc.2021.651057	2021	Role of NFAT in Chronic Lymphocytic Leukemia and Other B-Cell Malignancies.	BTK
33902665	10.1186/s13045-021-01054-w	2021	Current and future treatment strategies in chronic lymphocytic leukemia.	BTK
33902692	10.1186/s40164-021-00222-5	2021	Histological verification of the treatment effect of tirabrutinib for relapsed/refractory primary central nervous system lymphoma.	BTK
33946867	10.3390/cancers13092146	2021	Integration of Metabolomics and Gene Expression Profiling Elucidates IL4I1 as Modulator of Ibrutinib Resistance in ABC-Diffuse Large B Cell Lymphoma.	BTK
33981831	10.1016/j.omto.2021.03.015	2021	Addition of BTK inhibitor orelabrutinib to rituximab improved anti-tumor effects in B cell lymphoma.	BTK
34000704	10.1016/j.bioorg.2021.104968	2021	Design and synthesis of novel substituted benzyl pyrrolopyrimidine derivatives as selective BTK inhibitors for treating mantle cell lymphoma.	BTK
34012272	10.2147/OTT.S300805	2021	Diagnosis and Individualized Treatment of Secondary Central Nervous System Lymphoma: A Case Report.	BTK
34021874	10.1007/s11899-021-00637-1	2021	Frontline Treatment for Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma (CLL/SLL): Targeted Therapy vs. Chemoimmunotherapy.	BTK
34055635	10.3389/fonc.2021.668162	2021	Acalabrutinib: A Selective Bruton Tyrosine Kinase Inhibitor for the Treatment of B-Cell Malignancies.	BTK
34063667	10.3390/cancers13092198	2021	Targeting BTK Signaling in the Microenvironment of Solid Tumors as a Feasible Cancer Therapy Option.	BTK
34100025	10.1101/2021.06.02.21257804	2021	Impaired Humoral Immunity to SARS-CoV-2 Vaccination in Non-Hodgkin Lymphoma and CLL Patients.	BTK
34108321	10.11406/rinketsu.62.398	2021	[Development and prospects of molecular targeted agents for malignant lymphoma].	BTK
34120550	10.1080/14656566.2021.1941864	2021	Evaluating ibrutinib for the treatment of relapsed/refractory marginal zone lymphoma.	BTK
34123480	10.6004/jadpro.2021.12.4.8	2021	A Review of the Bruton Tyrosine Kinase Inhibitors in B-Cell Malignancies.	BTK
34132782	10.1182/blood.2021011405	2021	The HCK/BTK inhibitor KIN-8194 is active in MYD88-driven lymphomas and overcomes mutated BTKCys481 ibrutinib resistance.	BTK
34137347	10.1080/14740338.2021.1945031	2021	Ibrutinib plus rituximab for the treatment of adult patients with Waldenström's macroglobulinemia: a safety evaluation.	BTK
34159878	10.1080/10428194.2021.1929961	2021	Rationale for once-daily or twice-daily dosing of zanubrutinib in patients with mantle cell lymphoma.	BTK
34170207	10.1080/17474086.2021.1947236	2021	Managing complications secondary to Waldenström's macroglobulinemia.	BTK
34174847	10.1186/s12885-021-08475-3	2021	Distinct BTK inhibitors differentially induce apoptosis but similarly suppress chemotaxis and lipid accumulation in mantle cell lymphoma.	BTK
34177947	10.3389/fimmu.2021.689472	2021	Resistance Mutations to BTK Inhibitors Originate From the NF-κB but Not From the PI3K-RAS-MAPK Arm of the B Cell Receptor Signaling Pathway.	BTK
34185336	10.1002/ajh.26284	2021	BNT162b2 COVID-19 vaccine is significantly less effective in patients with hematologic malignancies.	BTK
34214199	10.1111/ejh.13682	2021	MCIR1: A patient-derived mantle cell lymphoma line for discovering new treatments for ibrutinib resistance.	BTK
34248972	10.3389/fimmu.2021.687458	2021	Targeting Bruton's Tyrosine Kinase in CLL.	BTK
34263144	10.1097/HS9.0000000000000620	2021	The B-cell Receptor Autoantigen LRPAP1 Can Replace Variable Antibody Regions to Target Mantle Cell Lymphoma Cells.	BTK
34264564	10.20892/j.issn.2095-3941.2020.0291	2021	SY-1530, a highly selective BTK inhibitor, effectively treats B-cell malignancies by blocking B-cell activation.	BTK
34269152	10.1080/10428194.2021.1938027	2021	A phase 1/2 study of the combination of acalabrutinib and vistusertib in patients with relapsed/refractory B-cell malignancies.	BTK
34277452	10.3389/fonc.2021.707285	2021	Efficacy and Safety of Ibrutinib in Central Nervous System Lymphoma: A PRISMA-Compliant Single-Arm Meta-Analysis.	BTK
34314938	10.1016/j.bmc.2021.116275	2021	Utilizing structure based drug design and metabolic soft spot identification to optimize the in vitro potency and in vivo pharmacokinetic properties leading to the discovery of novel reversible Bruton's tyrosine kinase inhibitors.	BTK
34320163	10.1182/blood.2020006783	2021	Resistance to Bruton tyrosine kinase inhibitors: the Achilles heel of their success story in lymphoid malignancies.	BTK
34447768	10.3389/fmed.2021.708071	2021	Bruton Tyrosine Kinase Inhibition and Its Role as an Emerging Treatment in Pemphigus.	BTK
34474146	10.1016/j.exphem.2021.08.010	2021	miRNA-223-3p modulates ibrutinib resistance through regulation of the CHUK/Nf-κb signaling pathway in mantle cell lymphoma.	BTK
34478505	10.1182/bloodadvances.2021005083	2021	Outcomes of patients with CLL sequentially resistant to both BCL2 and BTK inhibition.	BTK
34491123	10.1080/17512433.2021.1978288	2021	Clinical pharmacology and PK/PD translation of the second-generation Bruton's tyrosine kinase inhibitor, zanubrutinib.	BTK
34497201	10.11406/rinketsu.62.1139	2021	[Therapeutic algorithm of Waldenström's macroglobulinemia or lymphoplasmacytic lymphoma in Japan].	BTK
34500472	10.1182/bloodadvances.2021004528	2021	Circulating tumor DNA for comprehensive noninvasive monitoring of lymphoma treated with ibrutinib plus nivolumab.	BTK
34508613	10.18632/aging.203314	2021	Bortezomib enhances the anti-cancer effect of the novel Bruton's tyrosine kinase inhibitor (BGB-3111) in mantle cell lymphoma expressing BTK.	BTK
34509879	10.1016/j.ejmech.2021.113820	2021	Discovery of novel BTK PROTACs for B-Cell lymphomas.	BTK
34551904	10.1158/1078-0432.CCR-21-1067	2021	Antitumor Activity of the Novel BTK Inhibitor TG-1701 Is Associated with Disruption of Ikaros Signaling in Patients with B-cell Non-Hodgkin Lymphoma.	BTK
34557659	10.1016/j.isci.2021.102931	2021	The BTK/PI3K/BRD4 axis inhibitor SRX3262 overcomes Ibrutinib resistance in mantle cell lymphoma.	BTK
34606736	10.1080/14728222.2021.1988927	2021	Implications of recent molecular achievements in early diagnosis and precision treatments for primary CNS lymphoma.	BTK
34625994	10.1002/ajh.26367	2021	Chronic lymphocytic leukemia: 2022 update on diagnostic and therapeutic procedures.	BTK
34651869	10.1002/hon.2933	2021	The resistance mechanisms and treatment strategies of BTK inhibitors in B-cell lymphoma.	BTK
34710755	10.1016/j.phymed.2021.153802	2021	Myricetin exhibit selective anti-lymphoma activity by targeting BTK and is effective via oral administration in vivo.	BTK
34722279	10.3389/fonc.2021.733848	2021	Protein Kinase CK1α Sustains B-Cell Receptor Signaling in Mantle Cell Lymphoma.	BTK
34732441	10.21873/anticanres.15384	2021	Clinicopathologic and Prognostic Significance of Bruton's Tyrosine Kinase Expression in Diffuse Large B-Cell Lymphoma.	BTK
34739844	10.1016/j.ccell.2021.10.006	2021	Effect of ibrutinib with R-CHOP chemotherapy in genetic subtypes of DLBCL.	BTK
34750354	10.1038/s41419-021-04353-9	2021	Cooperative miRNA-dependent PTEN regulation drives resistance to BTK inhibition in B-cell lymphoid malignancies.	BTK
34771535	10.3390/cancers13215372	2021	Update on Novel Therapeutics for Primary CNS Lymphoma.	BTK
34778802	10.1158/2643-3230.BCD-21-0063	2021	Overcoming Acquired Epigenetic Resistance to BTK Inhibitors.	BTK
34858727	10.1080/2162402X.2021.2003533	2021	Tumor cell-derived IL-10 promotes cell-autonomous growth and immune escape in diffuse large B-cell lymphoma.	BTK
34858810	10.3389/fonc.2021.720704	2021	Monitoring and Managing BTK Inhibitor Treatment-Related Adverse Events in Clinical Practice.	BTK
34884478	10.3390/ijms222312673	2021	BTK and PI3K Inhibitors Reveal Synergistic Inhibitory Anti-Tumoral Effects in Canine Diffuse Large B-Cell Lymphoma Cells.	BTK
34970462	10.1155/2021/3964465	2021	Reactivation of <i>Coccidioides immitis</i> in a Prosthetic Knee after Initiation of Chemotherapy.	BTK
34993136	10.3389/fonc.2021.771669	2021	The Determinants of B Cell Receptor Signaling as Prototype Molecular Biomarkers of Leukemia.	BTK
35003920	10.7717/peerj.12571	2021	Inhibition of LINK-A lncRNA overcomes ibrutinib resistance in mantle cell lymphoma by regulating Akt/Bcl2 pathway.	BTK
35087759	10.3389/fonc.2021.801124	2021	Determinants of Drug Resistance in B-Cell Non-Hodgkin Lymphomas: The Case of Lymphoplasmacytic Lymphoma/Waldenström Macroglobulinemia.	BTK
35116520	10.21037/tcr-21-50	2021	Bruton's tyrosine kinase inhibitors in primary central nervous system lymphoma-evaluation of anti-tumor efficacy and brain distribution.	BTK
31316181	10.1038/s41401-019-0250-8	2020	Discovery and biological evaluation of N-(3-(7-((2-methoxy-4-(4-methylpiperazin-1-yl)phenyl)amino)-4-methyl-2-oxo-2H-pyrimido[4,5-d][1,3]oxazin-1(4H)-yl)phenyl)acrylamide as potent Bruton's tyrosine kinase inhibitors.	BTK
31685258	10.1016/j.bioorg.2019.103367	2020	Design and synthesis of novel 1-substituted 3-(6-phenoxypyridin-3-yl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine analogs as selective BTK inhibitors for the treatment of mantle cell lymphoma.	BTK
31699386	10.1016/j.bioorg.2019.103361	2020	New 2,6,9-trisubstituted purine derivatives as Bcr-Abl and Btk inhibitors and as promising agents against leukemia.	BTK
31699465	10.1016/j.blre.2019.100635	2020	Immunomodulatory effect of ibrutinib: Reducing the barrier against fungal infections.	BTK
