pmid	doi	year	title	Hugo_Symbol
33747936	10.3389/fonc.2021.622648	2021	Genomic Mutation Profile of Primary Gastrointestinal Diffuse Large B-Cell Lymphoma.	CREBBP
33777766	10.3389/fonc.2021.620435	2021	Case Report: Multiple Chromosomal Translocations Including Novel CIITA-CREBBP Fusion and Mutations in a Follicular Lymphoma.	CREBBP
33829512	10.1111/his.14378	2021	Bcl-2-negative IGH-BCL2 translocation-negative follicular lymphoma of the thyroid differs genetically and epigenetically from Bcl-2-positive IGH-BCL2 translocation-positive follicular lymphoma.	CREBBP
33911074	10.1038/s41419-021-03695-8	2021	Genome-wide CRISPR screens reveal synthetic lethal interaction between CREBBP and EP300 in diffuse large B-cell lymphoma.	CREBBP
33945543	10.1371/journal.pone.0248886	2021	Detection of new drivers of frequent B-cell lymphoid neoplasms using an integrated analysis of whole genomes.	CREBBP
33959502	10.3389/fonc.2021.638897	2021	c-Rel Is the Pivotal NF-κB Subunit in Germinal Center Diffuse Large B-Cell Lymphoma: A LYSA Study.	CREBBP
34334687	10.1097/PAS.0000000000001726	2021	High-grade Follicular Lymphomas Exhibit Clinicopathologic, Cytogenetic, and Molecular Diversity Extending Beyond Grades 3A and 3B.	CREBBP
34481935	10.1016/j.canlet.2021.09.002	2021	CREBBP cooperates with the cell cycle machinery to attenuate chidamide sensitivity in relapsed/refractory diffuse large B-cell lymphoma.	CREBBP
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	CREBBP
34671837	10.1007/s00292-021-01011-x	2021	[Genetic evolution of in situ follicular neoplasia to t(14;18)-positive aggressive B-cell lymphoma].	CREBBP
34925435	10.3389/fgene.2021.677650	2021	Genetic Landscape of Relapsed and Refractory Diffuse Large B-Cell Lymphoma: A Systemic Review and Association Analysis With Next-Generation Sequencing.	CREBBP
35008340	10.3390/cancers14010176	2021	Recent Advances in the Genetic of MALT Lymphomas.	CREBBP
35071240	10.3389/fcell.2021.805195	2021	Epigenetic, Metabolic, and Immune Crosstalk in Germinal-Center-Derived B-Cell Lymphomas: Unveiling New Vulnerabilities for Rational Combination Therapies.	CREBBP
35528192	10.1158/2767-9764.crc-21-0022	2021	The Genetic Landscape of Ocular Adnexa MALT Lymphoma Reveals Frequent Aberrations in NFAT and MEF2B Signaling Pathways.	CREBBP
31423576	10.1111/bjh.16159	2020	M7-FLIPI is not prognostic in follicular lymphoma patients with first-line rituximab chemo-free therapy.	CREBBP
31752573	10.1080/10428194.2019.1691200	2020	New murine models of aggressive lymphoma.	CREBBP
31774495	10.1182/blood.2019001904	2020	Gene alterations in epigenetic modifiers and JAK-STAT signaling are frequent in breast implant-associated ALCL.	CREBBP
31807922	10.1007/s00428-019-02691-w	2020	Subsequent development of histiocytic sarcoma and follicular lymphoma: cytogenetics and next-generation sequencing analyses provide evidence for transdifferentiation of early common lymphoid precursor-a case report and review of literature.	CREBBP
31915197	10.1158/2159-8290.CD-19-0116	2020	Selective Inhibition of HDAC3 Targets Synthetic Vulnerabilities and Activates Immune Surveillance in Lymphoma.	CREBBP
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	CREBBP
32316399	10.3390/cancers12040986	2020	Identifying Genetic Lesions in Ocular Adnexal Extranodal Marginal Zone Lymphomas of the MALT Subtype by Whole Genome, Whole Exome and Targeted Sequencing.	CREBBP
32459397	10.1111/jcmm.15425	2020	Establishment and characterization of a novel 'double-hit' follicular lymphoma cell line, FL-SJC.	CREBBP
32546039	10.1080/10428194.2020.1775216	2020	TBLR1 and CREBBP as potential novel prognostic immunohistochemical biomarkers in diffuse large B-cell lymphoma.	CREBBP
32555149	10.1038/s41408-020-0335-0	2020	CREBBP and STAT6 co-mutation and 16p13 and 1p36 loss define the t(14;18)-negative diffuse variant of follicular lymphoma.	CREBBP
32576962	10.1038/s41375-020-0908-8	2020	CARM1 inhibition reduces histone acetyltransferase activity causing synthetic lethality in CREBBP/EP300-mutated lymphomas.	CREBBP
33045225	10.1016/j.humpath.2020.09.014	2020	The molecular landscape and other distinctive features of primary cutaneous follicle center lymphoma.	CREBBP
33097085	10.1186/s13148-020-00948-9	2020	Clinical efficacy and molecular biomarkers in a phase II study of tucidinostat plus R-CHOP in elderly patients with newly diagnosed diffuse large B-cell lymphoma.	CREBBP
33160401	10.1186/s13148-020-00962-x	2020	Epigenetic alterations and advancement of treatment in peripheral T-cell lymphoma.	CREBBP
33188997	10.1016/j.ctarc.2020.100235	2020	Activity of ibrutinib plus R-CHOP in diffuse large B-cell lymphoma: Response, pharmacodynamic, and biomarker analyses of a phase Ib study.	CREBBP
33211828	10.1182/bloodadvances.2020002944	2020	Follicular lymphoma t(14;18)-negative is genetically a heterogeneous disease.	CREBBP
30213827	10.3324/haematol.2018.203224	2019	<i>JUNB</i>, <i>DUSP2</i>, <i>SGK1</i>, <i>SOCS1</i> and <i>CREBBP</i> are frequently mutated in T-cell/histiocyte-rich large B-cell lymphoma.	CREBBP
30307363	10.1080/15384047.2018.1523857	2019	Successful implementation of genomically based treatment of chemotherapy refractory peripheral T-cell lymphoma (PTCL).	CREBBP
30348636	10.1158/1078-0432.CCR-18-1153	2019	Pan-HDAC Inhibitors Restore PRDM1 Response to IL21 in CREBBP-Mutated Follicular Lymphoma.	CREBBP
30446494	10.1182/blood-2018-07-865428	2019	Genomic alterations important for the prognosis in patients with follicular lymphoma treated in SWOG study S0016.	CREBBP
30567752	10.1182/blood-2018-07-864025	2019	The mutational landscape of Burkitt-like lymphoma with 11q aberration is distinct from that of Burkitt lymphoma.	CREBBP
30632835	10.1080/10428194.2018.1516878	2019	Descriptive analysis of genetic aberrations and cell of origin in Richter transformation.	CREBBP
30979734	10.1158/1078-0432.CCR-18-3989	2019	Precision Targeting with EZH2 and HDAC Inhibitors in Epigenetically Dysregulated Lymphomas.	CREBBP
31182547	10.1158/0008-5472.CAN-18-3622	2019	CBP/p300 Drives the Differentiation of Regulatory T Cells through Transcriptional and Non-Transcriptional Mechanisms.	CREBBP
31221981	10.1038/s12276-019-0230-6	2019	The cancer driver genes IDH1/2, JARID1C/ KDM5C, and UTX/ KDM6A: crosstalk between histone demethylation and hypoxic reprogramming in cancer metabolism.	CREBBP
31366566	10.1042/BSR20191162	2019	Genetic polymorphism and transcriptional regulation of <i>CREBBP</i> gene in patient with diffuse large B-cell lymphoma.	CREBBP
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	CREBBP
31475375	10.1002/hon.2674	2019	m7FLIPI and targeted sequencing in high-risk follicular lymphoma.	CREBBP
31489524	10.1007/s11899-019-00541-9	2019	Chromatin-Remodeled State in Lymphoma.	CREBBP
31519498	10.1016/j.immuni.2019.08.006	2019	Unique and Shared Epigenetic Programs of the CREBBP and EP300 Acetyltransferases in Germinal Center B Cells Reveal Targetable Dependencies in Lymphoma.	CREBBP
31533053	10.1016/j.immuni.2019.08.018	2019	Scoring a HAT-Trick against Lymphoma.	CREBBP
31669559	10.1016/j.exphem.2019.10.004	2019	Depletion of the transcriptional coactivators CREB-binding protein or EP300 downregulates CD20 in diffuse large B-cell lymphoma cells and impairs the cytotoxic effects of anti-CD20 antibodies.	CREBBP
29158360	10.1182/blood-2017-08-737361	2018	Chromatin modifying gene mutations in follicular lymphoma.	CREBBP
29193015	10.1111/bjh.15041	2018	The exomic landscape of t(14;18)-negative diffuse follicular lymphoma with 1p36 deletion.	CREBBP
29305415	10.3324/haematol.2017.182444	2018	Histone modifier gene mutations in peripheral T-cell lymphoma not otherwise specified.	CREBBP
29359884	10.1002/ajmg.a.38603	2018	Benign and malignant tumors in Rubinstein-Taybi syndrome.	CREBBP
29452662	10.1016/j.beha.2017.10.006	2018	Pathogenesis of follicular lymphoma.	CREBBP
29884215	10.1186/s13072-018-0197-x	2018	CREBBP/EP300 bromodomains are critical to sustain the GATA1/MYC regulatory axis in proliferation.	CREBBP
29895903	10.1038/s41408-018-0089-0	2018	Integrated DNA/RNA targeted genomic profiling of diffuse large B-cell lymphoma using a clinical assay.	CREBBP
29989027	10.18632/oncotarget.25601	2018	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	CREBBP
30126979	10.1182/blood-2018-03-837252	2018	Duodenal-type and nodal follicular lymphomas differ by their immune microenvironment rather than their mutation profiles.	CREBBP
30227405	10.1159/000491013	2018	Microarray-Based Gene Expression Analysis Identifies Potential Diagnostic and Prognostic Biomarkers for Waldenström Macroglobulinemia.	CREBBP
30274972	10.1158/2159-8290.CD-18-0657	2018	TET2 Deficiency Causes Germinal Center Hyperplasia, Impairs Plasma Cell Differentiation, and Promotes B-cell Lymphomagenesis.	CREBBP
30360879	10.1053/j.seminoncol.2018.07.005	2018	New concepts in follicular lymphoma biology: From BCL2 to epigenetic regulators and non-coding RNAs.	CREBBP
27389057	10.1038/leu.2016.175	2017	Combined copy number and mutation analysis identifies oncogenic pathways associated with transformation of follicular lymphoma.	CREBBP
27733359	10.1158/2159-8290.CD-16-0975	2017	CREBBP Inactivation Promotes the Development of HDAC3-Dependent Lymphomas.	CREBBP
27742770	10.3324/haematol.2016.144964	2017	Inhibition of demethylase KDM6B sensitizes diffuse large B-cell lymphoma to chemotherapeutic drugs.	CREBBP
28062671	10.1158/2159-8290.CD-16-1285	2017	Targeting HDAC3 in CREBBP-Mutant Lymphomas Counterstrikes Unopposed Enhancer Deacetylation of B-cell Signaling and Immune Response Genes.	CREBBP
28064239	10.1182/blood-2016-07-729954	2017	Recurrent somatic mutations affecting B-cell receptor signaling pathway genes in follicular lymphoma.	CREBBP
28069569	10.1158/2159-8290.CD-16-1417	2017	The CREBBP Acetyltransferase Is a Haploinsufficient Tumor Suppressor in B-cell Lymphoma.	CREBBP
28106467	10.1080/15592294.2017.1282587	2017	Follicular lymphoma, a B cell malignancy addicted to epigenetic mutations.	CREBBP
28116089	10.1186/s40425-016-0207-0	2017	It's a long way to the top (if you want to personalize immunotherapy).	CREBBP
28152507	10.18632/oncotarget.14928	2017	The mutational landscape of ocular marginal zone lymphoma identifies frequent alterations in TNFAIP3 followed by mutations in TBL1XR1 and CREBBP.	CREBBP
28288979	10.1182/blood-2016-08-733469	2017	<i>Crebbp</i> loss cooperates with <i>Bcl2</i> overexpression to promote lymphoma in mice.	CREBBP
28302137	10.1186/s13045-017-0438-7	2017	Mutations of CREBBP and SOCS1 are independent prognostic factors in diffuse large B cell lymphoma: mutational analysis of the SAKK 38/07 prospective clinical trial cohort.	CREBBP
28479318	10.1016/j.jid.2017.04.010	2017	Identification of Somatic Mutations in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type by Massive Parallel Sequencing.	CREBBP
28825697	10.1038/ncb3597	2017	Early loss of Crebbp confers malignant stem cell properties on lymphoid progenitors.	CREBBP
28831000	10.1073/pnas.1619555114	2017	Inactivation of CREBBP expands the germinal center B cell compartment, down-regulates MHCII expression and promotes DLBCL growth.	CREBBP
29029550	10.18632/oncotarget.19271	2017	B lymphoblastic leukemia/lymphoma: new insights into genetics, molecular aberrations, subclassification and targeted therapy.	CREBBP
29222279	10.1182/asheducation-2017.1.358	2017	Follicular lymphoma: are we ready for a risk-adapted approach?	CREBBP
29245897	10.18632/oncotarget.18502	2017	Comparative analysis of primary <i>versus</i> relapse/refractory DLBCL identifies shifts in mutation spectrum.	CREBBP
29262531	10.18632/oncotarget.21986	2017	Mutational profile of primary breast diffuse large B-cell lymphoma.	CREBBP
26358273	10.1007/s00417-015-3158-0	2016	S100A4 gene silencing in oxygen-induced ischemic retinopathy inhibits retinal neovascularization via down-regulation of CREB expression.	CREBBP
26631611	10.1158/1078-0432.CCR-15-2023	2016	Toward Personalized Lymphoma Immunotherapy: Identification of Common Driver Mutations Recognized by Patient CD8+ T Cells.	CREBBP
26698557	10.2217/epi.15.96	2016	Epigenetic dysregulation in follicular lymphoma.	CREBBP
26773040	10.1182/blood-2015-09-672352	2016	Diffuse large B-cell lymphoma patient-derived xenograft models capture the molecular and biological heterogeneity of the disease.	CREBBP
27325104	10.1182/blood-2015-12-682591	2016	Pediatric-type nodal follicular lymphoma: a biologically distinct lymphoma with frequent MAPK pathway mutations.	CREBBP
27407063	10.1002/ijc.30263	2016	Mantle cell lymphoma-variant Richter syndrome: Detailed molecular-cytogenetic and backtracking analysis reveals slow evolution of a pre-MCL clone in parallel with CLL over several years.	CREBBP
25027518	10.1038/leu.2014.209	2015	Genomic and epigenomic co-evolution in follicular lymphomas.	CREBBP
25500291	10.1016/j.jtcvs.2014.11.011	2015	Erythropoietin activates the phosporylated cAMP [adenosine 3'5' cyclic monophosphate] response element-binding protein pathway and attenuates delayed paraplegia after ischemia-reperfusion injury.	CREBBP
25713363	10.1073/pnas.1501199112	2015	Mutations in early follicular lymphoma progenitors are associated with suppressed antigen presentation.	CREBBP
26256760	10.1016/S1470-2045(15)00169-2	2015	Integration of gene mutations in risk prognostication for patients receiving first-line immunochemotherapy for follicular lymphoma: a retrospective analysis of a prospective clinical trial and validation in a population-based registry.	CREBBP
26473533	10.1038/bcj.2015.89	2015	Mutation of chromatin modifiers; an emerging hallmark of germinal center B-cell lymphomas.	CREBBP
26551667	10.1038/ng.3442	2015	The mutational landscape of cutaneous T cell lymphoma and Sézary syndrome.	CREBBP
24035379	10.1016/j.jtcvs.2013.07.043	2014	Dexmedetomidine, an α-2a adrenergic agonist, promotes ischemic tolerance in a murine model of spinal cord ischemia-reperfusion.	CREBBP
24362818	10.1038/ng.2856	2014	Integrated genomic analysis identifies recurrent mutations and evolution patterns driving the initiation and progression of follicular lymphoma.	CREBBP
24435047	10.1182/blood-2013-05-500264	2014	Mutations in linker histone genes HIST1H1 B, C, D, and E; OCT2 (POU2F2); IRF8; and ARID1A underlying the pathogenesis of follicular lymphoma.	CREBBP
24870942	10.1007/s00277-014-2116-y	2014	Diffuse large B cell lymphoma: using pathologic and molecular biomarkers to define subgroups for novel therapy.	CREBBP
24942941	10.3960/jslrt.54.3	2014	Pathology of follicular lymphoma.	CREBBP
24942943	10.3960/jslrt.54.23	2014	Molecular pathogenesis of follicular lymphoma.	CREBBP
23297126	10.1182/blood-2012-09-457283	2013	Hierarchy in somatic mutations arising during genomic evolution and progression of follicular lymphoma.	CREBBP
24052547	10.1182/blood-2013-04-496893	2013	EZH2 mutations are frequent and represent an early event in follicular lymphoma.	CREBBP
24349473	10.1371/journal.pone.0083244	2013	Whole exome sequencing identifies novel recurrently mutated genes in patients with splenic marginal zone lymphoma.	CREBBP
22287508	10.18632/oncotarget.436	2012	Histone modification defects in developmental disorders and cancer.	CREBBP
22343534	10.1073/pnas.1121343109	2012	Discovery and prioritization of somatic mutations in diffuse large B-cell lymphoma (DLBCL) by whole-exome sequencing.	CREBBP
24371765	10.1016/j.lrr.2012.10.002	2012	Somatic mutations of the CREBBP and EP300 genes affect response to histone deacetylase inhibition in malignant DLBCL clones.	CREBBP
21390126	10.1038/nature09730	2011	Inactivating mutations of acetyltransferase genes in B-cell lymphoma.	CREBBP
21575156	10.1186/1756-8722-4-23	2011	Gene expression profiles in BCL11B-siRNA treated malignant T cells.	CREBBP
21796119	10.1038/nature10351	2011	Frequent mutation of histone-modifying genes in non-Hodgkin lymphoma.	CREBBP
19948376	10.1016/j.canlet.2009.10.018	2010	Histone acetyltransferase p300 is a coactivator for transcription factor REL and is C-terminally truncated in the human diffuse large B-cell lymphoma cell line RC-K8.	CREBBP
20048166	10.1074/jbc.M109.018838	2010	Kaposi sarcoma-associated herpesvirus latency-associated nuclear antigen inhibits interferon (IFN) beta expression by competing with IFN regulatory factor-3 for binding to IFNB promoter.	CREBBP
20413592	10.1074/jbc.M110.107607	2010	DNA cytosine methylation in the bovine leukemia virus promoter is associated with latency in a lymphoma-derived B-cell line: potential involvement of direct inhibition of cAMP-responsive element (CRE)-binding protein/CRE modulator/activation transcription factor binding.	CREBBP
15722318	10.1136/bjo.2004.047092	2005	Plasmacellular differentiation in extranodal marginal zone B cell lymphomas of the ocular adnexa: an analysis of the neoplastic plasma cell phenotype and its prognostic significance in 136 cases.	CREBBP
15919945	10.1128/JVI.79.12.7899-7904.2005	2005	Epstein-Barr virus BZLF1 protein binds to mitotic chromosomes.	CREBBP
15994782	10.1128/JVI.79.14.8886-8893.2005	2005	Parvovirus nonstructural proteins induce an epigenetic modification through histone acetylation in host genes and revert tumor malignancy to benignancy.	CREBBP
14668346	10.1074/jbc.M309485200	2004	Kaposi's sarcoma-associated herpesvirus-encoded vIRF-3 stimulates the transcriptional activity of cellular IRF-3 and IRF-7.	CREBBP
14998493	10.1016/s1535-6108(04)00022-4	2004	Loss of CBP causes T cell lymphomagenesis in synergy with p27Kip1 insufficiency.	CREBBP
15467747	10.1038/sj.onc.1208059	2004	The Kaposi's sarcoma-associated herpesvirus K-bZIP protein represses transforming growth factor beta signaling through interaction with CREB-binding protein.	CREBBP
10815807	10.1038/sj.onc.1203536	2000	HTLV-I Tax transrepresses the human c-Myb promoter independently of its interaction with CBP or p300.	CREBBP
9210395	10.1042/bj3240729	1997	Regulatory domains of the A-Myb transcription factor and its interaction with the CBP/p300 adaptor molecules.	CREBBP
9376594	NA	1997	Abnormalities of chromosome band 8p11 in leukemia: two clinical syndromes can be distinguished on the basis of MOZ involvement.	CREBBP
