pmid	doi	year	title	Hugo_Symbol
21131593	10.1182/blood-2010-08-303123	2011	A role for Blimp1 in the transcriptional network controlling natural killer cell maturation.	PRDM1
21487109	10.1182/blood-2011-01-330795	2011	Translocations activating IRF4 identify a subtype of germinal center-derived B-cell lymphoma affecting predominantly children and young adults.	PRDM1
19047678	10.1182/blood-2008-10-184077	2009	Differentiation stage-specific expression of microRNAs in B lymphocytes and diffuse large B-cell lymphomas.	PRDM1
19717648	10.1182/blood-2009-01-201111	2009	C/EBPbeta regulates transcription factors critical for proliferation and survival of multiple myeloma cells.	PRDM1
18235046	10.1182/blood-2007-08-108654	2008	PRDM1 is involved in chemoresistance of T-cell lymphoma and down-regulated by the proteasome inhibitor.	PRDM1
18256039	10.1093/intimm/dxn005	2008	Regulation of the plasma cell transcription factor Blimp-1 gene by Bach2 and Bcl6.	PRDM1
18354204	10.4049/jimmunol.180.7.4805	2008	STAT3-mediated up-regulation of BLIMP1 Is coordinated with BCL6 down-regulation to control human plasma cell differentiation.	PRDM1
18983461	10.1111/j.1365-2559.2008.03144.x	2008	Immunophenotypic analysis of the Kaposi sarcoma herpesvirus (KSHV; HHV-8)-infected B cells in HIV+ multicentric Castleman disease (MCD).	PRDM1
16954503	10.1182/blood-2006-04-014977	2007	Expression of the human germinal center-associated lymphoma (HGAL) protein identifies a subset of classic Hodgkin lymphoma of germinal center derivation and improved survival.	PRDM1
17545502	10.1182/blood-2007-01-069575	2007	BCL6 programs lymphoma cells for survival and differentiation through distinct biochemical mechanisms.	PRDM1
17651861	10.1016/j.ejcb.2007.05.006	2007	IRF4 negatively regulates proliferation of germinal center B cell-derived Burkitt's lymphoma cell lines and induces differentiation toward plasma cells.	PRDM1
16585013	NA	2006	PRDM1/BLIMP-1 expression in multiple B and T-cell lymphoma.	PRDM1
15231650	10.1158/0008-5472.CAN-03-3885	2004	High-throughput retroviral tagging for identification of genes involved in initiation and progression of mouse splenic marginal zone lymphomas.	PRDM1
12165517	10.4049/jimmunol.169.4.1922	2002	Repression of AP-1 function: a mechanism for the regulation of Blimp-1 expression and B lymphocyte differentiation by the B cell lymphoma-6 protooncogene.	PRDM1
11067898	10.4049/jimmunol.165.10.5462	2000	Commitment of B lymphocytes to a plasma cell fate is associated with Blimp-1 expression in vivo.	PRDM1
