pmid	doi	year	title	Hugo_Symbol
31123138	10.1136/jclinpath-2019-205727	2019	Intravascular NK/T-cell lymphoma: clinicopathological and integrated molecular analysis of two cases provides a clue to disease pathogenesis.	TET2
31311407	10.1080/15384047.2019.1638670	2019	Somatic mutations in <i>KMT2D</i> and <i>TET2</i> associated with worse prognosis in Epstein-Barr virus-associated T or natural killer-cell lymphoproliferative disorders.	TET2
31594013	10.1055/a-0597-7606	2019	[Current standard in diagnostic and therapy of peripheral T-cell lymphoma].	TET2
29895903	10.1038/s41408-018-0089-0	2018	Integrated DNA/RNA targeted genomic profiling of diffuse large B-cell lymphoma using a clinical assay.	TET2
30274972	10.1158/2159-8290.CD-18-0657	2018	TET2 Deficiency Causes Germinal Center Hyperplasia, Impairs Plasma Cell Differentiation, and Promotes B-cell Lymphomagenesis.	TET2
31938438	NA	2018	Secondary mixed phenotype acute leukemia following chemotherapy for diffuse large B-cell lymphoma: a case report and review of the literature.	TET2
27921272	10.1007/s12185-016-2159-z	2017	BCL6 locus is hypermethylated in angioimmunoblastic T-cell lymphoma.	TET2
28148900	10.18632/oncotarget.14846	2017	Angioimmunoblastic T cell lymphoma: novel molecular insights by mutation profiling.	TET2
28487787	10.1155/2017/5083463	2017	EBV-Negative Monomorphic B-Cell Posttransplant Lymphoproliferative Disorder with Marked Morphologic Pleomorphism and Pathogenic Mutations in <i>ASXL1</i>, <i>BCOR</i>, <i>CDKN2A</i>, <i>NF1</i>, and <i>TP53</i>.	TET2
28691928	10.1172/JCI92026	2017	Mutations in 5-methylcytosine oxidase TET2 and RhoA cooperatively disrupt T cell homeostasis.	TET2
26697989	10.1016/j.critrevonc.2015.11.004	2016	Myeloproliferative neoplasms: Current molecular biology and genetics.	TET2
27055146	10.1097/MOH.0000000000000249	2016	The many layers of epigenetic dysfunction in B-cell lymphomas.	TET2
27203213	10.18632/oncotarget.9400	2016	Genetic landscape of T- and NK-cell post-transplant lymphoproliferative disorders.	TET2
26551667	10.1038/ng.3442	2015	The mutational landscape of cutaneous T cell lymphoma and Sézary syndrome.	TET2
24345752	10.1182/blood-2013-10-531509	2014	A targeted mutational landscape of angioimmunoblastic T-cell lymphoma.	TET2
24413734	10.1038/ng.2873	2014	Recurrent mutations in epigenetic regulators, RHOA and FYN kinase in peripheral T cell lymphomas.	TET2
23298878	10.1097/MOH.0b013e32835d82fe	2013	Polycythemia vera and essential thrombocythemia: new developments in biology with therapeutic implications.	TET2
