pmid	doi	year	title	Hugo_Symbol
25582824	10.1038/mt.2015.4	2015	Enhancing antitumor efficacy of chimeric antigen receptor T cells through constitutive CD40L expression.	CD58
25800755	10.1200/JCO.2014.57.7080	2015	Diffuse large B-cell lymphoma classification system that associates normal B-cell subset phenotypes with prognosis.	CD58
25991819	10.1158/1078-0432.CCR-14-2116	2015	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	CD58
26106001	10.3960/jslrt.55.13	2015	Mutation Analysis for TP53 in Chronic-Type Adult T-Cell Leukemia/Lymphoma.	CD58
26194173	10.1002/gcc.22276	2015	Alterations of the CD58 gene in classical Hodgkin lymphoma.	CD58
26550829	10.1159/000431058	2015	Molecular Pathology of Adult T-Cell Leukemia/Lymphoma.	CD58
24413734	10.1038/ng.2873	2014	Recurrent mutations in epigenetic regulators, RHOA and FYN kinase in peripheral T cell lymphomas.	CD58
25320005	10.1158/0008-5472.CAN-14-0643	2014	Molecular characterization of chronic-type adult T-cell leukemia/lymphoma.	CD58
22585868	10.1158/2159-8290.CD-RW2011-64	2012	Gene inactivation promotes immune escape in DLBCL.	CD58
22713438	10.1177/120347541201600305	2012	Biologic therapy in psoriasis: perspectives on associated risks and patient management.	CD58
20634374	10.1182/blood-2008-01-130252	2011	Human CD14hi monocytes and myeloid dendritic cells provide a cell contact-dependent costimulatory signal for early CD40 ligand expression.	CD58
21669033	10.3727/096368911X580536	2011	Establishment, characterization, and successful adaptive therapy against human tumors of NKG cell, a new human NK cell line.	CD58
22137796	10.1016/j.ccr.2011.11.006	2011	Combined genetic inactivation of β2-Microglobulin and CD58 reveals frequent escape from immune recognition in diffuse large B cell lymphoma.	CD58
18412874	10.1111/j.1365-4632.2008.03470.x	2008	Combining systemic retinoids with biologic agents for moderate to severe psoriasis.	CD58
18809238	10.1016/j.exphem.2008.07.003	2008	Costimulation molecule expression and subset distribution of blood dendritic cells in normal children and newly diagnosed pediatric leukemia and lymphoma patients.	CD58
17349557	10.1016/j.sder.2006.12.002	2007	Complications and adverse reactions in the use of newer biologic agents.	CD58
15737916	10.1016/j.meegid.2004.08.006	2005	Cell membrane proteins and quasispecies compartmentalization of CSF and plasma HIV-1 from aids patients with neurological disorders.	CD58
15360006	10.1080/10428190310001643358	2004	Defective immune function of primary effusion lymphoma cells is associated with distinct KSHV gene expression profiles.	CD58
12671023	10.1093/jnci/95.7.548	2003	Antitumor immunity after vaccination with B lymphoma cells overexpressing a triad of costimulatory molecules.	CD58
12915579	10.1128/jvi.77.17.9669-9684.2003	2003	Surface downregulation of major histocompatibility complex class I, PE-CAM, and ICAM-1 following de novo infection of endothelial cells with Kaposi's sarcoma-associated herpesvirus.	CD58
12008089	10.1016/s0145-2126(01)00198-9	2002	Cutaneous lymphoblastic lymphoma of putative plasmacytoid dendritic cell-precursor origin: two cases.	CD58
12215016	10.1007/BF02982580	2002	Establishment of a primary effusion lymphoma cell line (RM-P1) and in vivo growth system using SCID mice.	CD58
11389007	10.1182/blood.v97.12.3713	2001	The Burkitt-like lymphomas: a Southwest Oncology Group study delineating phenotypic, genotypic, and clinical features.	CD58
10664622	10.1309/BFH5-NCNP-DK3J-DQBH	2000	Angiodestruction and tissue necrosis of skin-involving CD56+ NK/T-cell lymphoma are influenced by expression of cell adhesion molecules and cytotoxic granule and apoptosis-related proteins.	CD58
10089910	10.1016/s0301-472x(98)00059-9	1999	Functional expression of CD80 and CD86 allows immunogenicity of malignant B cells from non-Hodgkin's lymphomas.	CD58
10482995	10.1038/sj.leu.2401517	1999	Quantification of cellular adhesion molecules on malignant B cells from non-Hodgkin's lymphoma.	CD58
10791904	10.1089/152581699319984	1999	Expression of the adhesion molecules CD49d and CD49e on G-CSF-mobilized CD34+ cells of patients with solid tumors or non-Hodgkin's and Hodgkin's lymphoma and of healthy donors is inversely correlated with the amount of mobilized CD34+ cells.	CD58
9894758	NA	1998	Expression patterns of costimulatory molecules on cells derived from human hematological malignancies.	CD58
9083889	10.1023/a:1027374331094	1997	A novel human monoclonal antibody rapidly induces homotypic cell aggregation and promotes antibody-secreting activity by human B lymphoblastoid cell line IM-9.	CD58
9498712	10.3109/10428199709058339	1997	Relationships between susceptibility to LAK cell-mediated lysis, conjugate formation and expression of adhesion molecules in B-cell derived non-Hodgkin's lymphomas.	CD58
11725077	10.1007/BF02253573	1996	Hodgkin's Disease and Anaplastic Large Cell Lymphoma Revisited. ii. from cytokines to cell lineage.	CD58
8806537	10.1006/viro.1996.0452	1996	Cytostatic effect of Epstein-Barr virus latent membrane protein-1 analyzed using tetracycline-regulated expression in B cell lines.	CD58
8917708	10.1007/BF00192429	1996	Lack of adhesion molecules in testicular diffuse centroblastic and immunoblastic B cell lymphomas as a contributory factor in malignant behaviour.	CD58
11725067	10.1007/BF02255217	1995	Hodgkin's Disease and Anaplastic Large Cell Lymphoma Revisited. 1. unique cytokine and cytokine receptor profile distinguished from that of non-hodgkin's lymphomas.	CD58
7490134	NA	1995	Characterization of a glycosyl-phosphatidylinositol anchor-deficient subline of Raji cells. An analysis of the functional importance of complement inhibitors on the Raji cell line.	CD58
7866283	10.3109/10428199409049732	1994	Kinetics of the pleiotropic effect of interleukin 4 on the surface properties of human B-lymphoma cells.	CD58
7681932	10.1016/0161-5890(93)90112-o	1993	Selective induction of allostimulatory capacity after 5-azaC treatment of EBV carrying but not EBV negative Burkitt lymphoma cell lines.	CD58
8214003	NA	1993	Epstein-Barr virus-latent gene expression and tumor cell phenotype in acquired immunodeficiency syndrome-related non-Hodgkin's lymphoma. Correlation of lymphoma phenotype with three distinct patterns of viral latency.	CD58
8344715	10.1016/0165-2478(93)90066-b	1993	The effect of IL-4 on the phenotype of a human B-cell lymphoma line (Farage) lacking immunoglobulin expression.	CD58
1282031	10.1093/intimm/4.11.1283	1992	Immune escape by Epstein-Barr virus (EBV) carrying Burkitt's lymphoma: in vitro reconstitution of sensitivity to EBV-specific cytotoxic T cells.	CD58
1317364	10.1002/ijc.2910510319	1992	Expression of integrins and other adhesion molecules in Epstein-Barr virus-transformed B lymphoblastoid cells and Burkitt's lymphoma cells.	CD58
1372880	10.1002/ijc.2910500605	1992	Elevated expression of ICAM1 (CD54) and minimal expression of LFA3 (CD58) in Epstein-Barr-virus-positive nasopharyngeal carcinoma cells.	CD58
1378014	10.1002/eji.1830220712	1992	Restoration of the LFA-3 adhesion pathway in Burkitt's lymphoma cells using an LFA-3 recombinant vaccinia virus: consequences for T cell recognition.	CD58
1381563	NA	1992	Adhesion receptor profile of thymic B-cell lymphoma.	CD58
1717480	10.1083/jcb.115.1.245	1991	Influence of receptor lateral mobility on adhesion strengthening between membranes containing LFA-3 and CD2.	CD58
1721040	NA	1991	Expression of the CDw75 (beta-galactoside alpha 2,6-sialyltransferase) antigen on normal blood cells and in B-cell chronic lymphocytic leukaemia.	CD58
1722139	10.1007/BF01741347	1991	Search for the critical characteristics of phenotypically different B cell lines, Burkitt lymphoma cells and lymphoblastoid cell lines, which determine differences in their functional interaction with allogeneic lymphocytes.	CD58
27463481	10.3109/10428199109103380	1991	Expression of CD11a (LFA-1) on B-chronic Lymphocytic Leukemia and Lymphoma Cells: Correlation with Cell Surface Immunoglobulin Intensity and CD58 (LFA-3) Expression.	CD58
1691936	NA	1990	Low expression of lymphocyte function-associated antigen (LFA)-1 and LFA-3 adhesion molecules is a common trait in Burkitt's lymphoma associated with and not associated with Epstein-Barr virus.	CD58
1698730	10.1002/ijc.2910460418	1990	Modulation of cellular gene expression in B lymphoma cells following in vitro infection by Epstein-Barr virus (EBV).	CD58
2572856	10.1016/s0140-6736(89)91498-0	1989	Leucocyte adhesion to cells in immune and inflammatory responses.	CD58
