pmid	doi	year	title	Hugo_Symbol
33544565	10.1097/PAS.0000000000001658	2021	Immunophenotypic Spectrum and Genomic Landscape of Refractory Celiac Disease Type II.	TNFAIP3
34021249	10.1038/s41375-021-01289-z	2021	Thyroid MALT lymphoma: self-harm to gain potential T-cell help.	TNFAIP3
34203889	10.3390/cancers13122993	2021	Genetic Characterization and Clinical Features of <i>Helicobacter pylori</i> Negative Gastric Mucosa-Associated Lymphoid Tissue Lymphoma.	TNFAIP3
34312841	10.1111/bjh.17719	2021	Liquid biopsy: a non-invasive approach for Hodgkin lymphoma genotyping.	TNFAIP3
34405005	10.7150/jca.60390	2021	Serial surveillance by circulating tumor DNA profiling after chimeric antigen receptor T therapy for the guidance of r/r diffuse large B cell lymphoma precise treatment.	TNFAIP3
34447369	10.3389/fimmu.2021.671755	2021	Primary Immune Regulatory Disorders With an Autoimmune Lymphoproliferative Syndrome-Like Phenotype: Immunologic Evaluation, Early Diagnosis and Management.	TNFAIP3
34558064	10.1111/bjh.17824	2021	Retrospective analyses of other iatrogenic immunodeficiency-associated lymphoproliferative disorders in patients with rheumatic diseases.	TNFAIP3
35008340	10.3390/cancers14010176	2021	Recent Advances in the Genetic of MALT Lymphomas.	TNFAIP3
35528192	10.1158/2767-9764.crc-21-0022	2021	The Genetic Landscape of Ocular Adnexa MALT Lymphoma Reveals Frequent Aberrations in NFAT and MEF2B Signaling Pathways.	TNFAIP3
31807922	10.1007/s00428-019-02691-w	2020	Subsequent development of histiocytic sarcoma and follicular lymphoma: cytogenetics and next-generation sequencing analyses provide evidence for transdifferentiation of early common lymphoid precursor-a case report and review of literature.	TNFAIP3
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	TNFAIP3
32059783	10.1016/j.cell.2020.01.029	2020	Lymphoma Driver Mutations in the Pathogenic Evolution of an Iconic Human Autoantibody.	TNFAIP3
32316399	10.3390/cancers12040986	2020	Identifying Genetic Lesions in Ocular Adnexal Extranodal Marginal Zone Lymphomas of the MALT Subtype by Whole Genome, Whole Exome and Targeted Sequencing.	TNFAIP3
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	TNFAIP3
32738175	10.1002/hon.2784	2020	Targeted next-generation sequencing reveals molecular heterogeneity in non-chronic lymphocytic leukemia clonal B-cell lymphocytosis.	TNFAIP3
33045225	10.1016/j.humpath.2020.09.014	2020	The molecular landscape and other distinctive features of primary cutaneous follicle center lymphoma.	TNFAIP3
33139544	10.1073/pnas.2014470117	2020	Essential role of the linear ubiquitin chain assembly complex and TAK1 kinase in A20 mutant Hodgkin lymphoma.	TNFAIP3
33154951	10.3389/fonc.2020.591577	2020	Genetic and Non-Genetic Mechanisms of Resistance to BCR Signaling Inhibitors in B Cell Malignancies.	TNFAIP3
30211726	10.1097/PAS.0000000000001154	2019	Cyclin D1-positive Mediastinal Large B-Cell Lymphoma With Copy Number Gains of CCND1 Gene: A Study of 3 Cases With Nonmediastinal Disease.	TNFAIP3
31320741	10.1038/s41598-019-46906-1	2019	Systematic Review of Somatic Mutations in Splenic Marginal Zone Lymphoma.	TNFAIP3
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	TNFAIP3
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	TNFAIP3
31444033	10.1016/j.jaut.2019.102317	2019	Genetic contributors and soluble mediators in prediction of autoimmune comorbidity.	TNFAIP3
31816062	10.1182/bloodadvances.2019001012	2019	Genomic analyses of flow-sorted Hodgkin Reed-Sternberg cells reveal complementary mechanisms of immune evasion.	TNFAIP3
29695787	10.1038/s41556-018-0084-5	2018	Loss of KLHL6 promotes diffuse large B-cell lymphoma growth and survival by stabilizing the mRNA decay factor roquin2.	TNFAIP3
29765142	10.1038/s41379-018-0064-0	2018	Targeted deep sequencing of gastric marginal zone lymphoma identified alterations of TRAF3 and TNFAIP3 that were mutually exclusive for MALT1 rearrangement.	TNFAIP3
29891112	10.1016/j.critrevonc.2018.05.010	2018	Molecular analysis in liquid biopsies for diagnostics of primary central nervous system lymphoma: Review of literature and future opportunities.	TNFAIP3
30087457	10.1038/s41374-018-0096-6	2018	Novel cell enrichment technique for robust genetic analysis of archival classical Hodgkin lymphoma tissues.	TNFAIP3
27297871	10.1111/his.13015	2017	Recurrent mutations in genes involved in nuclear factor-κB signalling in nodal marginal zone lymphoma-diagnostic and therapeutic implications.	TNFAIP3
28073005	10.1016/j.ccell.2016.12.003	2017	Simultaneous Inhibition of PI3Kδ and PI3Kα Induces ABC-DLBCL Regression by Blocking BCR-Dependent and -Independent Activation of NF-κB and AKT.	TNFAIP3
28152507	10.18632/oncotarget.14928	2017	The mutational landscape of ocular marginal zone lymphoma identifies frequent alterations in TNFAIP3 followed by mutations in TBL1XR1 and CREBBP.	TNFAIP3
28153771	10.1016/j.ebiom.2017.01.027	2017	B-cell Function Gene Mutations in Diffuse Large B-cell Lymphoma: A Retrospective Cohort Study.	TNFAIP3
28288707	10.1016/j.beha.2016.09.002	2017	MALT lymphoma: Genetic abnormalities, immunological stimulation and molecular mechanism.	TNFAIP3
28479318	10.1016/j.jid.2017.04.010	2017	Identification of Somatic Mutations in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type by Massive Parallel Sequencing.	TNFAIP3
28682481	10.1002/path.4933	2017	Significant association between TNFAIP3 inactivation and biased immunoglobulin heavy chain variable region 4-34 usage in mucosa-associated lymphoid tissue lymphoma.	TNFAIP3
28892161	10.1002/path.4982	2017	A gene is known by the company it keeps: enrichment of TNFAIP3 gene aberrations in MALT lymphomas expressing IGHV4-34 antigen receptors.	TNFAIP3
26437781	10.1038/leu.2015.267	2016	A20 targets caspase-8 and FADD to protect HTLV-I-infected cells.	TNFAIP3
26752547	10.1097/PAS.0000000000000592	2016	Frequent MYD88 L265P and CD79B Mutations in Primary Breast Diffuse Large B-Cell Lymphoma.	TNFAIP3
26819451	10.1158/1078-0432.CCR-15-2305	2016	Next-Generation Sequencing in Diffuse Large B-Cell Lymphoma Highlights Molecular Divergence and Therapeutic Opportunities: a LYSA Study.	TNFAIP3
27248180	10.18632/oncotarget.9678	2016	The genetic landscape of dural marginal zone lymphomas.	TNFAIP3
27452667	10.1016/j.semcancer.2016.07.003	2016	MALT lymphoma: A paradigm of NF-κB dysregulation.	TNFAIP3
27566587	10.18632/oncotarget.11548	2016	Recurrent mutations in NF-κB pathway components, KMT2D, and NOTCH1/2 in ocular adnexal MALT-type marginal zone lymphomas.	TNFAIP3
25428260	10.1038/leu.2014.330	2015	KLF2 mutation is the most frequent somatic change in splenic marginal zone lymphoma and identifies a subset with distinct genotype.	TNFAIP3
25779943	10.1158/1078-0432.CCR-14-2759	2015	Genetics and Prognostication in Splenic Marginal Zone Lymphoma: Revelations from Deep Sequencing.	TNFAIP3
25991819	10.1158/1078-0432.CCR-14-2116	2015	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	TNFAIP3
26366710	10.1038/nm.3943	2015	The histone lysine methyltransferase KMT2D sustains a gene expression program that represses B cell lymphoma development.	TNFAIP3
26599546	10.1371/journal.pone.0139663	2015	Genomic Landscape of Primary Mediastinal B-Cell Lymphoma Cell Lines.	TNFAIP3
24362818	10.1038/ng.2856	2014	Integrated genomic analysis identifies recurrent mutations and evolution patterns driving the initiation and progression of follicular lymphoma.	TNFAIP3
24491438	10.1158/2159-8290.CD-13-0915	2014	Essential role of the linear ubiquitin chain assembly complex in lymphoma revealed by rare germline polymorphisms.	TNFAIP3
24870942	10.1007/s00277-014-2116-y	2014	Diffuse large B cell lymphoma: using pathologic and molecular biomarkers to define subgroups for novel therapy.	TNFAIP3
25364581	10.7497/j.issn.2095-3941.2014.03.006	2014	The gene expression patterns of BMPR2, EP300, TGFβ2, and TNFAIP3 in B-Lymphoma cells.	TNFAIP3
25384343	10.1186/s40001-014-0062-8	2014	Characteristics of CARMA1-BCL10-MALT1-A20-NF-κB expression in T cell-acute lymphocytic leukemia.	TNFAIP3
23292937	10.1073/pnas.1205299110	2013	Genetic heterogeneity of diffuse large B-cell lymphoma.	TNFAIP3
23677497	10.1007/s13105-013-0259-2	2013	Bcl10 is an essential regulator for A20 gene expression.	TNFAIP3
23720088	10.1002/ajh.23490	2013	Molecular and genomic aberrations in Chlamydophila psittaci negative ocular adnexal marginal zone lymphomas.	TNFAIP3
24349473	10.1371/journal.pone.0083244	2013	Whole exome sequencing identifies novel recurrently mutated genes in patients with splenic marginal zone lymphoma.	TNFAIP3
22102703	10.3324/haematol.2011.054080	2012	BCR and TLR signaling pathways are recurrently targeted by genetic changes in splenic marginal zone lymphomas.	TNFAIP3
22382892	10.1038/leu.2012.28	2012	Chlamydia psittaci-negative ocular adnexal marginal zone B-cell lymphomas have biased VH4-34 immunoglobulin gene expression and proliferate in a distinct inflammatory environment.	TNFAIP3
22397314	10.3109/10428194.2012.668286	2012	Role of nuclear factor-κB regulators TNFAIP3 and CARD11 in Middle Eastern diffuse large B-cell lymphoma.	TNFAIP3
22808296	NA	2012	Mutation analysis of NF-κB signal pathway-related genes in ocular MALT lymphoma.	TNFAIP3
21266526	10.1158/1078-0432.CCR-10-1859	2011	A20, ABIN-1/2, and CARD11 mutations and their prognostic value in gastrointestinal diffuse large B-cell lymphoma.	TNFAIP3
21324920	10.1158/0008-5472.CAN-10-2525	2011	Protein kinase C inhibitor sotrastaurin selectively inhibits the growth of CD79 mutant diffuse large B-cell lymphomas.	TNFAIP3
21745165	10.3109/10428194.2011.596968	2011	Thymic extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue: a clinicopathological and genetic analysis of six cases.	TNFAIP3
20544211	10.1007/s00401-010-0709-7	2010	Mutations of CARD11 but not TNFAIP3 may activate the NF-kappaB pathway in primary CNS lymphoma.	TNFAIP3
19412164	10.1038/nature07968	2009	Mutations of multiple genes cause deregulation of NF-kappaB in diffuse large B-cell lymphoma.	TNFAIP3
18223652	10.1038/ni1561	2008	T cell antigen receptor stimulation induces MALT1 paracaspase-mediated cleavage of the NF-kappaB inhibitor A20.	TNFAIP3
