pmid	doi	year	title	Hugo_Symbol
35300216	10.2147/JIR.S341355	2022	The Mutation of <i>BTG2</i> Gene Predicts a Poor Outcome in Primary Testicular Diffuse Large B-Cell Lymphoma.	MYD88
35339405	10.1016/j.clml.2022.02.005	2022	SOHO State of the Art Updates and Next Questions: Targeted therapies and emerging novel treatment approaches for Waldenström Macroglobulinemia.	MYD88
35359040	10.3760/cma.j.cn112151-20211220-00915	2022	[Clinicopathological features and BRAF V600E and MYD88 L265P mutation status of nodal marginal zone lymphoma].	MYD88
35401516	10.3389/fimmu.2022.842439	2022	Oncogenic Mutations and Tumor Microenvironment Alterations of Older Patients With Diffuse Large B-Cell Lymphoma.	MYD88
35454017	10.3390/diagnostics12040969	2022	Nucleic Acid Biomarkers in Waldenström Macroglobulinemia and IgM-MGUS: Current Insights and Clinical Relevance.	MYD88
35510210	10.1177/20406207221093962	2022	Treatment paradigm in Waldenström macroglobulinemia: frontline therapy and beyond.	MYD88
35538064	10.1038/s41467-022-30050-y	2022	The genomic and transcriptional landscape of primary central nervous system lymphoma.	MYD88
35554927	10.1002/eji.202149746	2022	Spatial transcriptome of a germinal center plasmablastic burst hints at MYD88/CD79B mutants-enriched diffuse large B-cell lymphomas.	MYD88
35628381	10.3390/ijms23105570	2022	<i>MYD88</i> Mutations: Transforming the Landscape of IgM Monoclonal Gammopathies.	MYD88
35646048	10.3389/fgene.2022.878618	2022	Whole-Genome/Exome Sequencing Uncovers Mutations and Copy Number Variations in Primary Diffuse Large B-Cell Lymphoma of the Central Nervous System.	MYD88
35759728	10.1182/blood.2022015926	2022	Aberrant expansion of spontaneous splenic germinal centers induced by hallmark genetic lesions of aggressive lymphoma.	MYD88
35877223	10.3390/curroncol29070363	2022	Concurrent Waldenstrom's Macroglobulinemia and Myelodysplastic Syndrome with a Sequent t(10;13)(p13;q22) Translocation.	MYD88
35879731	10.1186/s40364-022-00401-4	2022	Dynamic change of soluble interleukin-2 receptor distinguished molecular heterogeneity and microenvironment alterations in diffuse large B-cell lymphoma.	MYD88
35928872	10.3389/fonc.2022.932674	2022	Cell-Free DNA Sequencing of Intraocular Fluid as Liquid Biopsy in the Diagnosis of Vitreoretinal Lymphoma.	MYD88
35937947	10.1155/2022/6441139	2022	Genomic Mutation Landscape of Primary Breast Lymphoma: Next-Generation Sequencing Analysis.	MYD88
35968590	10.3760/cma.j.issn.0253-2727.2022.06.006	2022	[Large B-cell lymphoma with IRF4 rearrangement: six case reports and a literature review].	MYD88
35973369	10.1016/j.intimp.2022.109138	2022	Zanubrutinib ameliorates lipopolysaccharide-induced acute lung injury via regulating macrophage polarization.	MYD88
36006771	10.1097/PAS.0000000000001957	2022	Clinicopathologic Features and Genomic Signature of De Novo CD5+ Diffuse Large B-Cell Lymphoma: A Multicenter Collaborative Study.	MYD88
36051079	10.1002/jha2.428	2022	Targetable alterations in primary extranodal diffuse large B-cell lymphoma.	MYD88
36055572	10.1016/j.clim.2022.109105	2022	A novel immune-related epigenetic signature based on the transcriptome for predicting the prognosis and therapeutic response of patients with diffuse large B-cell lymphoma.	MYD88
36059608	10.3389/fonc.2022.955080	2022	Circulating cell-free DNA and IL-10 from cerebrospinal fluids aid primary vitreoretinal lymphoma diagnosis.	MYD88
36081566	10.3389/fonc.2022.941347	2022	Molecular subtyping of CD5+ diffuse large B-cell lymphoma based on DNA-targeted sequencing and Lymph2Cx.	MYD88
32139889	10.1038/s41375-020-0766-4	2021	Targeting of inflammatory pathways with R2CHOP in high-risk DLBCL.	MYD88
32583848	10.1093/neuonc/noaa145	2021	Phase I/II study of tirabrutinib, a second-generation Bruton's tyrosine kinase inhibitor, in relapsed/refractory primary central nervous system lymphoma.	MYD88
32810857	10.1159/000509286	2021	Current and Emerging Treatments for Waldenström Macroglobulinemia.	MYD88
32973328	10.1038/s41379-020-00685-7	2021	The clinicopathological and molecular features of sinusoidal large B-cell lymphoma.	MYD88
33202420	10.1182/blood.2020008520	2021	EBV-associated primary CNS lymphoma occurring after immunosuppression is a distinct immunobiological entity.	MYD88
33232972	10.1182/blood.2020005244	2021	Adaptive T-cell immunity controls senescence-prone MyD88- or CARD11-mutant B-cell lymphomas.	MYD88
33263441	10.1080/17474086.2021.1856652	2021	Development of molecular intervention strategies for B-cell lymphoma.	MYD88
33311649	10.1038/s41379-020-00720-7	2021	Targeted massively parallel sequencing of mature lymphoid neoplasms: assessment of empirical application and diagnostic utility in routine clinical practice.	MYD88
33395752	10.1016/j.tranon.2020.100977	2021	Biomarkers of response to ibrutinib plus nivolumab in relapsed diffuse large B-cell lymphoma, follicular lymphoma, or Richter's transformation.	MYD88
33512416	10.1182/blood.2020007245	2021	Frequent genetic alterations in immune checkpoint-related genes in intravascular large B-cell lymphoma.	MYD88
33581493	10.1016/j.ctarc.2021.100310	2021	Diversity of genetic alterations of primary central nervous system lymphoma in Hispanic versus non-Hispanic patients.	MYD88
33685720	10.1016/j.pathol.2021.01.002	2021	New developments in non-Hodgkin lymphoid malignancies.	MYD88
33735664	10.1016/j.neo.2021.02.002	2021	Molecular and genetic biomarkers implemented from next-generation sequencing provide treatment insights in clinical practice for Waldenström macroglobulinemia.	MYD88
33735913	10.1182/blood.2020010137	2021	A rapid genotyping panel for detection of primary central nervous system lymphoma.	MYD88
33747936	10.3389/fonc.2021.622648	2021	Genomic Mutation Profile of Primary Gastrointestinal Diffuse Large B-Cell Lymphoma.	MYD88
33777778	10.3389/fonc.2021.628807	2021	Mutational Profile and Clonal Evolution of Relapsed/Refractory Diffuse Large B-Cell Lymphoma.	MYD88
33899787	10.1097/PAS.0000000000001691	2021	The Positivity of Phosphorylated STAT3 Is a Novel Marker for Favorable Prognosis in Germinal Center B-Cell Type of Diffuse Large B-Cell Lymphoma.	MYD88
34132782	10.1182/blood.2021011405	2021	The HCK/BTK inhibitor KIN-8194 is active in MYD88-driven lymphomas and overcomes mutated BTKCys481 ibrutinib resistance.	MYD88
34204385	10.3390/cancers13123032	2021	Cell-Free Total Nucleic Acid-Based Genotyping of Aggressive Lymphoma: Comprehensive Analysis of Gene Fusions and Nucleotide Variants by Next-Generation Sequencing.	MYD88
34236648	10.1007/978-1-0716-1669-7_20	2021	Generation and Surgical Analysis of Genetic Mouse Models to Study NF-κB-Driven Pathogenesis of Diffuse Large B Cell Lymphoma.	MYD88
34254378	10.1111/neup.12739	2021	Primary central nervous system lymphomas with massive intratumoral hemorrhage: Clinical, radiological, pathological, and molecular features of six cases.	MYD88
34327781	10.1111/cas.15091	2021	Current progress and future perspectives of research on intravascular large B-cell lymphoma.	MYD88
34330762	10.1136/jitc-2021-002410	2021	High-affinity T-cell receptor specific for MyD88 L265P mutation for adoptive T-cell therapy of B-cell malignancies.	MYD88
34378195	10.1111/bjh.17765	2021	Genetic subtype classification using a simplified algorithm and mutational characteristics of diffuse large B-cell lymphoma in a Japanese cohort.	MYD88
34405609	10.3760/cma.j.cn112151-20210110-00023	2021	[Characteristics of PD-L1 expression in tumor cells and tumor microenvironment of DLBCL with MYD88 L265P mutation].	MYD88
34497201	10.11406/rinketsu.62.1139	2021	[Therapeutic algorithm of Waldenström's macroglobulinemia or lymphoplasmacytic lymphoma in Japan].	MYD88
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	MYD88
34606736	10.1080/14728222.2021.1988927	2021	Implications of recent molecular achievements in early diagnosis and precision treatments for primary CNS lymphoma.	MYD88
34651869	10.1002/hon.2933	2021	The resistance mechanisms and treatment strategies of BTK inhibitors in B-cell lymphoma.	MYD88
34657049	NA	2021	[Circulating Tumor DNA Analysis in Lymphomas].	MYD88
34706861	10.1136/bjophthalmol-2021-319580	2021	Prevalence and prognostic value of <i>MYD88</i> and <i>CD79B</i> mutations in ocular adnexal large B-cell lymphoma: a reclassification of ocular adnexal large B-cell lymphoma.	MYD88
34739844	10.1016/j.ccell.2021.10.006	2021	Effect of ibrutinib with R-CHOP chemotherapy in genetic subtypes of DLBCL.	MYD88
34925435	10.3389/fgene.2021.677650	2021	Genetic Landscape of Relapsed and Refractory Diffuse Large B-Cell Lymphoma: A Systemic Review and Association Analysis With Next-Generation Sequencing.	MYD88
34944954	10.3390/cancers13246334	2021	Impact of a Faulty Germinal Center Reaction on the Pathogenesis of Primary Diffuse Large B Cell Lymphoma of the Central Nervous System.	MYD88
34945004	10.3390/cancers13246384	2021	Artificial Neural Networks Predicted the Overall Survival and Molecular Subtypes of Diffuse Large B-Cell Lymphoma Using a Pancancer Immune-Oncology Panel.	MYD88
35087759	10.3389/fonc.2021.801124	2021	Determinants of Drug Resistance in B-Cell Non-Hodgkin Lymphomas: The Case of Lymphoplasmacytic Lymphoma/Waldenström Macroglobulinemia.	MYD88
35116576	10.21037/tcr-20-2525	2021	Identification of key mutations in central nervous diffuse large B-cell lymphoma (DLBCL) by comprehensive analysis between sequencing and TCGA database.	MYD88
29629945	10.1097/PAI.0000000000000655	2020	Clonal Evolution in Primary Diffuse Large B-Cell Lymphoma of the Central Nervous System.	MYD88
31123031	10.3324/haematol.2018.214122	2020	<i>MYD88</i> mutations identify a molecular subgroup of diffuse large B-cell lymphoma with an unfavorable prognosis.	MYD88
31609782	10.1097/PAS.0000000000001386	2020	Morphologic Patterns and the Correlation With MYD88 L265P, CD79B Mutations in Primary Adrenal Diffuse Large B-Cell Lymphoma.	MYD88
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	MYD88
31863183	10.1007/s00428-019-02698-3	2020	Lymphomas arising in immune-privileged sites: insights into biology, diagnosis, and pathogenesis.	MYD88
31886867	10.1093/jnen/nlz125	2020	Molecular Subtypes and Genomic Profile of Primary Central Nervous System Lymphoma.	MYD88
31902622	10.1016/j.pathol.2019.11.002	2020	A practical guide to laboratory investigations at diagnosis and follow up in Waldenström macroglobulinaemia: recommendations from the Medical and Scientific Advisory Group, Myeloma Australia, the Pathology Sub-committee of the Lymphoma and Related Diseases Registry and the Australasian Association of Clinical Biochemists Monoclonal Gammopathy Working Group.	MYD88
31960730	10.1080/10428194.2020.1711901	2020	Waldenstrom's macroglobulinemia in the era of immunotherapy.	MYD88
31964218	10.1177/1078155219895079	2020	Driving toward precision medicine for B cell lymphomas: Targeting the molecular pathogenesis at the gene level.	MYD88
31992103	10.1080/10428194.2020.1719100	2020	A matched case-control study comparing features, treatment and outcomes between patients with non-IgM lymphoplasmacytic lymphoma and Waldenström macroglobulinemia.	MYD88
32005797	10.1038/s41408-020-0277-6	2020	SYK is activated by mutated MYD88 and drives pro-survival signaling in MYD88 driven B-cell lymphomas.	MYD88
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	MYD88
32014679	10.1016/j.ejmech.2020.112092	2020	Design and synthesis of Imidazo[1,2-b]pyridazine IRAK4 inhibitors for the treatment of mutant MYD88 L265P diffuse large B-cell lymphoma.	MYD88
32056332	10.1111/cas.14347	2020	Gene expression profiling of primary vitreoretinal lymphoma.	MYD88
32083995	10.1200/JCO.19.02314	2020	Genomic Landscape of Waldenström Macroglobulinemia and Its Impact on Treatment Strategies.	MYD88
32127472	10.1073/pnas.1921187117	2020	Regulation of B cell receptor-dependent NF-κB signaling by the tumor suppressor KLHL14.	MYD88
32161170	10.1128/JVI.02123-19	2020	Interleukin-1 Receptor-Associated Kinase (IRAK) Signaling in Kaposi Sarcoma-Associated Herpesvirus-Induced Primary Effusion Lymphoma.	MYD88
32201861	10.1093/noajnl/vdaa018	2020	Primary CNS lymphoma commonly expresses immune response biomarkers.	MYD88
32239385	10.1007/s11523-020-00710-4	2020	Genomic Alterations and MYD88<sup>MUT</sup> Variant Mapping in Patients with Diffuse Large B-Cell Lymphoma and Response to Ibrutinib.	MYD88
32322395	10.1186/s40364-020-00189-1	2020	TBL1XR1 mutation predicts poor outcome in primary testicular diffuse large B-cell lymphoma patients.	MYD88
32399964	10.1002/ijc.33049	2020	Molecular profiling of Chinese R-CHOP treated DLBCL patients: Identifying a high-risk subgroup.	MYD88
32469082	10.1002/cncr.32866	2020	Genome-defined African ancestry is associated with distinct mutations and worse survival in patients with diffuse large B-cell lymphoma.	MYD88
32510610	10.1002/hon.2761	2020	On point in primary CNS lymphoma.	MYD88
32603202	10.1080/14656566.2020.1770727	2020	An evaluation of Ibrutinib for the treatment of Waldenstrom macroglobulinaemia.	MYD88
32695560	10.2176/nmccrj.cr.2019-0241	2020	Primary Central Nervous System Methotrexate-associated Lymphoproliferative Disorder in a Patient with Rheumatoid Arthritis: Case Report and Review of Literature.	MYD88
32736575	10.1186/s12885-020-07198-1	2020	Novel bioinformatic classification system for genetic signatures identification in diffuse large B-cell lymphoma.	MYD88
32738175	10.1002/hon.2784	2020	Targeted next-generation sequencing reveals molecular heterogeneity in non-chronic lymphocytic leukemia clonal B-cell lymphocytosis.	MYD88
32745612	10.1016/j.jmoldx.2020.07.002	2020	Analysis of Driver Mutational Hot Spots in Blood-Derived Cell-Free DNA of Patients with Primary Central Nervous System Lymphoma Obtained before Intracerebral Biopsy.	MYD88
32932517	10.1182/blood.2020005857	2020	The dangers of déjà vu: memory B cells as the cells of origin of ABC-DLBCLs.	MYD88
32947237	10.1016/j.tranon.2020.100855	2020	Identification of clinical molecular targets for childhood Burkitt lymphoma.	MYD88
32955949	10.1080/14728214.2020.1822816	2020	Emerging drugs for the treatment of Waldenström macroglobulinemia.	MYD88
33050534	10.3390/cancers12102913	2020	Oncogenic Mutations of MYD88 and CD79B in Diffuse Large B-Cell Lymphoma and Implications for Clinical Practice.	MYD88
33067267	10.1158/0008-5472.CAN-20-2425	2020	A Hyperactive RelA/p65-Hexokinase 2 Signaling Axis Drives Primary Central Nervous System Lymphoma.	MYD88
33091850	10.1016/j.bmc.2020.115815	2020	Improving metabolic stability and removing aldehyde oxidase liability in a 5-azaquinazoline series of IRAK4 inhibitors.	MYD88
33154951	10.3389/fonc.2020.591577	2020	Genetic and Non-Genetic Mechanisms of Resistance to BCR Signaling Inhibitors in B Cell Malignancies.	MYD88
33180881	10.1371/journal.pone.0241634	2020	Lymphoplasmacytic lymphoma associated with diffuse large B-cell lymphoma: Progression or divergent evolution?	MYD88
33188997	10.1016/j.ctarc.2020.100235	2020	Activity of ibrutinib plus R-CHOP in diffuse large B-cell lymphoma: Response, pharmacodynamic, and biomarker analyses of a phase Ib study.	MYD88
33211828	10.1182/bloodadvances.2020002944	2020	Follicular lymphoma t(14;18)-negative is genetically a heterogeneous disease.	MYD88
33214835	10.1021/acsmedchemlett.0c00378	2020	Discovery of a Selective, Covalent IRAK1 Inhibitor with Antiproliferative Activity in MYD88 Mutated B-Cell Lymphoma.	MYD88
33252851	10.1002/ctm2.221	2020	Influence of oncogenic mutations and tumor microenvironment alterations on extranodal invasion in diffuse large B-cell lymphoma.	MYD88
33275726	10.1182/hematology.2020000121	2020	Management of Waldenström macroglobulinemia in 2020.	MYD88
34667996	10.21037/aol-20-20	2020	Targeting pathogenic mechanisms in marginal zone lymphoma: from concepts and beyond.	MYD88
29734251	10.1097/PAI.0000000000000585	2019	MYD88, CARD11, and CD79B Oncogenic Mutations are Rare Events in the Indian Cohort of De Novo Nodal Diffuse Large B-Cell Lymphoma.	MYD88
30360939	10.1016/j.leukres.2018.10.003	2019	Immunohistochemical distinction of ABC and GCB in extranodal DLBCL is not reflected in mutation patterns.	MYD88
30390359	10.1111/ejh.13191	2019	CD79B mutations in primary vitreoretinal lymphoma: Diagnostic and prognostic potential.	MYD88
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	MYD88
30683910	10.1038/s41375-019-0380-5	2019	Frequent structural variations involving programmed death ligands in Epstein-Barr virus-associated lymphomas.	MYD88
30723112	10.1182/bloodadvances.2018027672	2019	<i>MYD88</i> L265P mutation and <i>CDKN2A</i> loss are early mutational events in primary central nervous system diffuse large B-cell lymphomas.	MYD88
30815927	10.1111/cas.13983	2019	Phase I study of tirabrutinib (ONO-4059/GS-4059) in patients with relapsed or refractory B-cell malignancies in Japan.	MYD88
31000522	10.1158/0008-5472.CAN-18-3438	2019	MDM4 Is Targeted by 1q Gain and Drives Disease in Burkitt Lymphoma.	MYD88
31109360	10.1186/s13000-019-0826-0	2019	Rare cases of primary central nervous system anaplastic variant of diffuse large B-cell lymphoma.	MYD88
31150604	10.1016/j.jid.2019.05.008	2019	Mutations of the B-Cell Receptor Pathway Confer Chemoresistance in Primary Cutaneous Diffuse Large B-Cell Lymphoma Leg Type.	MYD88
31229160	10.1016/j.hoc.2019.03.004	2019	Lymphoplasmacytic Lymphoma and Marginal Zone Lymphoma.	MYD88
31278738	10.1093/ajcp/aqz078	2019	Molecular Genetics in the Diagnosis and Biology of Lymphoid Neoplasms.	MYD88
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	MYD88
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	MYD88
31432184	10.3892/or.2019.7282	2019	Disrupting myddosome assembly in diffuse large B‑cell lymphoma cells using the MYD88 dimerization inhibitor ST2825.	MYD88
31436356	10.1111/cas.14176	2019	Mutations found in cell-free DNAs of patients with malignant lymphoma at remission can derive from clonal hematopoiesis.	MYD88
31527073	10.1182/blood.2019000725	2019	How I treat Waldenström macroglobulinemia.	MYD88
31591468	10.1038/s41375-019-0592-8	2019	What is new in the treatment of Waldenstrom macroglobulinemia?	MYD88
31592789	10.1097/WCO.0000000000000759	2019	Molecular profiling of primary central nervous system lymphomas - predictive and prognostic value?	MYD88
31695539	10.2147/JBM.S183997	2019	Evaluating ibrutinib in the treatment of symptomatic Waldenstrom's macroglobulinemia.	MYD88
31806993	10.2147/OTT.S227122	2019	Genomic Alterations In Primary Cardiac Diffuse Large B Cell Lymphoma: A Case Report And Literature Review.	MYD88
32063711	10.2147/OTT.S222189	2019	Prevalence And Clinical Significance Of Oncogenic <i>CD79B</i> And <i>MYD88</i> Mutations In Primary Testicular Diffuse Large B-Cell Lymphoma: A Retrospective Study In China.	MYD88
29289361	10.1016/j.blre.2017.12.001	2018	The pathobiology of primary testicular diffuse large B-cell lymphoma: Implications for novel therapies.	MYD88
29496671	10.1182/blood-2017-10-811752	2018	BTK<sup>Cys481Ser</sup> drives ibrutinib resistance via ERK1/2 and protects BTK<sup>wild-type</sup> MYD88-mutated cells by a paracrine mechanism.	MYD88
29587428	10.3390/biomedicines6020038	2018	NF-κB Activation in Lymphoid Malignancies: Genetics, Signaling, and Targeted Therapy.	MYD88
29641966	10.1056/NEJMoa1801445	2018	Genetics and Pathogenesis of Diffuse Large B-Cell Lymphoma.	MYD88
29712895	10.1038/s41408-018-0076-5	2018	Waldenström macroglobulinemia treatment algorithm 2018.	MYD88
29856685	10.1056/NEJMoa1802917	2018	Phase 3 Trial of Ibrutinib plus Rituximab in Waldenström's Macroglobulinemia.	MYD88
29857068	10.1016/j.jid.2018.04.038	2018	Genomic Analyses Identify Recurrent Alterations in Immune Evasion Genes in Diffuse Large B-Cell Lymphoma, Leg Type.	MYD88
29891112	10.1016/j.critrevonc.2018.05.010	2018	Molecular analysis in liquid biopsies for diagnostics of primary central nervous system lymphoma: Review of literature and future opportunities.	MYD88
29895903	10.1038/s41408-018-0089-0	2018	Integrated DNA/RNA targeted genomic profiling of diffuse large B-cell lymphoma using a clinical assay.	MYD88
29899297	10.3390/ijms19061758	2018	Molecular Mechanisms of Disease Progression in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type during Ibrutinib Therapy.	MYD88
29925955	10.1038/s41586-018-0290-0	2018	A multiprotein supercomplex controlling oncogenic signalling in lymphoma.	MYD88
29931605	10.1007/s11864-018-0555-8	2018	Extranodal Diffuse Large B Cell Lymphoma: Molecular Features, Prognosis, and Risk of Central Nervous System Recurrence.	MYD88
29937999	10.18632/oncotarget.25463	2018	Target amplicon exome-sequencing identifies promising diagnosis and prognostic markers involved in RTK-RAS and PI3K-AKT signaling as central oncopathways in primary central nervous system lymphoma.	MYD88
29989027	10.18632/oncotarget.25601	2018	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	MYD88
30171453	10.1007/s11060-018-2990-6	2018	Characterization of genomic alterations in primary central nervous system lymphomas.	MYD88
30190015	10.1016/j.hoc.2018.05.007	2018	Working Toward a Genomic Prognostic Classification of Waldenström Macroglobulinemia: C-X-C Chemokine Receptor Type 4 Mutation and Beyond.	MYD88
30227305	10.1016/j.neo.2018.08.012	2018	Analysis of Genomic Alteration in Primary Central Nervous System Lymphoma and the Expression of Some Related Genes.	MYD88
30294590	10.3389/fonc.2018.00382	2018	Detection of the <i>MYD88</i> p.L265P Mutation in the CSF of a Patient With Secondary Central Nervous System Lymphoma.	MYD88
30360879	10.1053/j.seminoncol.2018.07.005	2018	New concepts in follicular lymphoma biology: From BCL2 to epigenetic regulators and non-coding RNAs.	MYD88
30401751	10.1182/bloodadvances.2018022962	2018	Insights into the genomic landscape of MYD88 wild-type Waldenström macroglobulinemia.	MYD88
27347751	10.1080/10428194.2016.1196813	2017	Splenic diffuse red pulp lymphoma has a distinct pattern of somatic mutations amongst B-cell malignancies.	MYD88
27840426	10.1038/leu.2016.330	2017	Genetic characterization of MYD88-mutated lymphoplasmacytic lymphoma in comparison with MYD88-mutated chronic lymphocytic leukemia.	MYD88
27915469	10.1002/cncr.30404	2017	MYD88, CD79B, and CARD11 gene mutations in CD5-positive diffuse large B-cell lymphoma.	MYD88
27923841	10.1158/1078-0432.CCR-16-1922	2017	Biological and Clinical Relevance of Associated Genomic Alterations in MYD88 L265P and non-L265P-Mutated Diffuse Large B-Cell Lymphoma: Analysis of 361 Cases.	MYD88
28073005	10.1016/j.ccell.2016.12.003	2017	Simultaneous Inhibition of PI3Kδ and PI3Kα Induces ABC-DLBCL Regression by Blocking BCR-Dependent and -Independent Activation of NF-κB and AKT.	MYD88
28153771	10.1016/j.ebiom.2017.01.027	2017	B-cell Function Gene Mutations in Diffuse Large B-cell Lymphoma: A Retrospective Cohort Study.	MYD88
28280994	10.1007/s00277-017-2968-z	2017	Detection of MYD88 L265P and WHIM-like CXCR4 mutation in patients with IgM monoclonal gammopathy related disease.	MYD88
28319526	10.1097/PAS.0000000000000836	2017	Anaplastic Variant of Diffuse Large B-cell Lymphoma Displays Intricate Genetic Alterations and Distinct Biological Features.	MYD88
28331368	10.2147/CMAR.S94059	2017	New developments in the management of Waldenström macroglobulinemia.	MYD88
28368397	10.1038/onc.2017.90	2017	Molecular impact of selective NFKB1 and NFKB2 signaling on DLBCL phenotype.	MYD88
28405493	10.1080/2162402X.2016.1219825	2017	HLA class I-restricted <i>MYD88</i> L265P-derived peptides as specific targets for lymphoma immunotherapy.	MYD88
28479318	10.1016/j.jid.2017.04.010	2017	Identification of Somatic Mutations in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type by Massive Parallel Sequencing.	MYD88
28552327	10.1016/j.ccell.2017.04.012	2017	Inhibition of B Cell Receptor Signaling by Ibrutinib in Primary CNS Lymphoma.	MYD88
28592763	10.11406/rinketsu.58.480	2017	Malignant lymphoma: pathophysiology and current therapy.	MYD88
28617062	10.1080/17474086.2017.1343661	2017	Novel approaches to targeting MYD88 in Waldenström macroglobulinemia.	MYD88
28664939	10.1038/modpathol.2017.58	2017	Clinical utility of recently identified diagnostic, prognostic, and predictive molecular biomarkers in mature B-cell neoplasms.	MYD88
28682481	10.1002/path.4933	2017	Significant association between TNFAIP3 inactivation and biased immunoglobulin heavy chain variable region 4-34 usage in mucosa-associated lymphoid tissue lymphoma.	MYD88
28701369	10.1084/jem.20161454	2017	Synergistic cooperation and crosstalk between <i>MYD88<sup>L265P</sup></i> and mutations that dysregulate CD79B and surface IgM.	MYD88
28803429	10.1007/s00277-017-3094-7	2017	Patients with primary breast and primary female genital tract diffuse large B cell lymphoma have a high frequency of MYD88 and CD79B mutations.	MYD88
28811957	10.1080/2162402X.2017.1321184	2017	Mapping the human T cell repertoire to recurrent driver mutations in MYD88 and EZH2 in lymphoma.	MYD88
28856744	10.1111/neup.12405	2017	Frequency of MYD88 and CD79B mutations, and MGMT methylation in primary central nervous system diffuse large B-cell lymphoma.	MYD88
