pmid	doi	year	title	Hugo_Symbol
34277781	10.21037/atm-21-2574	2021	A novel peptide promotes human trophoblast proliferation and migration through PI3K/Akt/mTOR signaling pathway.	MTOR
34426436	10.1158/1078-0432.CCR-21-0573	2021	Genome-Wide miRNA Expression Profiling of Molecular Subgroups of Peripheral T-cell Lymphoma.	MTOR
34557659	10.1016/j.isci.2021.102931	2021	The BTK/PI3K/BRD4 axis inhibitor SRX3262 overcomes Ibrutinib resistance in mantle cell lymphoma.	MTOR
34606736	10.1080/14728222.2021.1988927	2021	Implications of recent molecular achievements in early diagnosis and precision treatments for primary CNS lymphoma.	MTOR
34651869	10.1002/hon.2933	2021	The resistance mechanisms and treatment strategies of BTK inhibitors in B-cell lymphoma.	MTOR
34669944	10.1093/mtomcs/mfab058	2021	Maternal selenium deficiency suppresses proliferation, induces autophagy dysfunction and apoptosis in the placenta of mice.	MTOR
34710755	10.1016/j.phymed.2021.153802	2021	Myricetin exhibit selective anti-lymphoma activity by targeting BTK and is effective via oral administration in vivo.	MTOR
34736967	10.1016/j.ejphar.2021.174612	2021	Selective therapeutic benefit of X-rays and inhibitors of EGFR, PI3K/mTOR, and Bcl-2 in breast, lung, and cervical cancer cells.	MTOR
34750354	10.1038/s41419-021-04353-9	2021	Cooperative miRNA-dependent PTEN regulation drives resistance to BTK inhibition in B-cell lymphoid malignancies.	MTOR
34796352	10.5187/jast.2021.e93	2021	Enhanced supply of methionine regulates protein synthesis in bovine mammary epithelial cells under hyperthermia condition.	MTOR
31774199	10.15252/embj.2019102030	2020	Paracaspase MALT1 regulates glioma cell survival by controlling endo-lysosome homeostasis.	MTOR
31774495	10.1182/blood.2019001904	2020	Gene alterations in epigenetic modifiers and JAK-STAT signaling are frequent in breast implant-associated ALCL.	MTOR
31883669	10.1016/j.pathol.2019.09.014	2020	The clinicopathological and genetic features of ovarian diffuse large B-cell lymphoma.	MTOR
32127939	10.7150/jca.34981	2020	Apigenin and Abivertinib, a novel BTK inhibitor synergize to inhibit diffuse large B-cell lymphoma <i>in vivo and vitro</i>.	MTOR
32179489	10.1016/j.cancergen.2020.02.005	2020	Integrating transcriptome-wide association study and copy number variation study identifies candidate genes and pathways for diffuse non-Hodgkin's lymphoma.	MTOR
32586008	10.3390/biomedicines8060170	2020	ROR1 Is Expressed in Diffuse Large B-Cell Lymphoma (DLBCL) and a Small Molecule Inhibitor of ROR1 (KAN0441571C) Induced Apoptosis of Lymphoma Cells.	MTOR
32702393	10.1016/j.exphem.2020.07.005	2020	DEPTOR is a microRNA-155 target regulating migration and cytokine production in diffuse large B-cell lymphoma cells.	MTOR
32926124	10.1182/bloodadvances.2020001685	2020	Targeting phosphatidylinositol 3 kinase-β and -δ for Bruton tyrosine kinase resistance in diffuse large B-cell lymphoma.	MTOR
33053749	10.3390/cancers12102936	2020	The In Vitro and In Vivo Anticancer Properties of Chalcone Flavokawain B through Induction of ROS-Mediated Apoptotic and Autophagic Cell Death in Human Melanoma Cells.	MTOR
33109547	10.21873/anticanres.14630	2020	Inhibition of Bruton's Tyrosine Kinase Suppresses Cancer Stemness and Promotes Carboplatin-induced Cytotoxicity Against Bladder Cancer Cells.	MTOR
33154951	10.3389/fonc.2020.591577	2020	Genetic and Non-Genetic Mechanisms of Resistance to BCR Signaling Inhibitors in B Cell Malignancies.	MTOR
30413649	10.1158/1535-7163.MCT-18-0478	2019	Pleiotropic Action of Novel Bruton's Tyrosine Kinase Inhibitor BGB-3111 in Mantle Cell Lymphoma.	MTOR
30720463	10.1172/JCI98288	2019	Follicular lymphoma-associated mutations in vacuolar ATPase ATP6V1B2 activate autophagic flux and mTOR.	MTOR
31262977	10.1042/BSR20182274	2019	EPHA3 enhances macrophage autophagy and apoptosis by disrupting the mTOR signaling pathway in mice with endometriosis.	MTOR
31334109	10.3389/fonc.2019.00568	2019	Dynamic Changes in Gene Mutational Landscape With Preservation of Core Mutations in Mantle Cell Lymphoma Cells.	MTOR
31391255	10.1074/jbc.RA119.009551	2019	Coordinated regulation of scaffold opening and enzymatic activity during CARD11 signaling.	MTOR
31619091	10.1080/17474086.2020.1681962	2019	Contemporary management of nodal and primary splenic marginal zone lymphoma.	MTOR
28952842	10.1080/10428194.2017.1379077	2018	Clinical significance of chemokine receptor CXCR4 and mammalian target of rapamycin (mTOR) expression in patients with diffuse large B-cell lymphoma.	MTOR
29399633	10.1126/sciadv.aar5701	2018	Discrete roles and bifurcation of PTEN signaling and mTORC1-mediated anabolic metabolism underlie IL-7-driven B lymphopoiesis.	MTOR
29483509	10.1038/s41467-018-03028-y	2018	Fatty Acid Synthase induced S6Kinase facilitates USP11-eIF4B complex formation for sustained oncogenic translation in DLBCL.	MTOR
29925955	10.1038/s41586-018-0290-0	2018	A multiprotein supercomplex controlling oncogenic signalling in lymphoma.	MTOR
29937999	10.18632/oncotarget.25463	2018	Target amplicon exome-sequencing identifies promising diagnosis and prognostic markers involved in RTK-RAS and PI3K-AKT signaling as central oncopathways in primary central nervous system lymphoma.	MTOR
30104685	10.1038/s41598-018-30509-3	2018	Drug-based perturbation screen uncovers synergistic drug combinations in Burkitt lymphoma.	MTOR
30196309	10.12659/MSM.909726	2018	Marsdenia Tenacissima Extract Inhibits Proliferation and Promotes Apoptosis in Human Ovarian Cancer Cells.	MTOR
30231317	10.1200/EDBK_200829	2018	Treatment of Primary Central Nervous System Lymphoma: From Chemotherapy to Small Molecules.	MTOR
30305939	10.1136/esmoopen-2018-000387	2018	BET bromodomain inhibitor birabresib in mantle cell lymphoma: in vivo activity and identification of novel combinations to overcome adaptive resistance.	MTOR
30360879	10.1053/j.seminoncol.2018.07.005	2018	New concepts in follicular lymphoma biology: From BCL2 to epigenetic regulators and non-coding RNAs.	MTOR
28864640	10.1158/2159-8290.CD-17-0714	2017	Spotlight on Ibrutinib in PCNSL: Adding Another Feather to Its Cap.	MTOR
32300390	10.14740/jh320w	2017	Rituximab-Based Therapy in Newly Diagnosed Diffuse Large B-Cell Lymphoma Patients: Individualized Risk-Adapted Therapy Approach Using Molecular Subtypes.	MTOR
27147575	10.18632/oncotarget.9061	2016	Co-expression of PD-L1 and p-AKT is associated with poor prognosis in diffuse large B-cell lymphoma via PD-1/PD-L1 axis activating intracellular AKT/mTOR pathway in tumor cells.	MTOR
25909227	10.18632/oncotarget.3729	2015	MicroRNA-21 plays an oncogenic role by targeting FOXO1 and activating the PI3K/AKT pathway in diffuse large B-cell lymphoma.	MTOR
24970801	10.18632/oncotarget.2071	2014	Synergistic induction of apoptosis by combination of BTK and dual mTORC1/2 inhibitors in diffuse large B cell lymphoma.	MTOR
