pmid	doi	year	title	Hugo_Symbol
34489160	10.1016/j.jjcc.2021.08.018	2021	LncRNA MIAT knockdown alleviates oxygen-glucose deprivation‑induced cardiomyocyte injury by regulating JAK2/STAT3 pathway via miR-181a-5p.	STAT3
34535012	10.1182/bloodadvances.2021004562	2021	Genetic profiles of subcutaneous panniculitis-like T-cell lymphoma and clinicopathological impact of HAVCR2 mutations.	STAT3
34563576	10.1016/j.ijbiomac.2021.09.095	2021	The crystal structure of the domain-swapped dimer of onconase highlights some catalytic and antitumor activity features of the enzyme.	STAT3
34710755	10.1016/j.phymed.2021.153802	2021	Myricetin exhibit selective anti-lymphoma activity by targeting BTK and is effective via oral administration in vivo.	STAT3
34858727	10.1080/2162402X.2021.2003533	2021	Tumor cell-derived IL-10 promotes cell-autonomous growth and immune escape in diffuse large B-cell lymphoma.	STAT3
34906296	NA	2021	[Naringin inhibits the proliferation and invasion of Eca109 esophageal cancer cells and promotes its apoptosis by blocking JAK/STAT signal pathway].	STAT3
35116524	10.21037/tcr-20-3018	2021	Procyanidins mediates antineoplastic effects against non-small cell lung cancer via the JAK2/STAT3 pathway.	STAT3
31383967	10.1038/s41379-019-0336-3	2020	PD-L1 expression is associated with ALK positivity and STAT3 activation, but not outcome in patients with systemic anaplastic large cell lymphoma.	STAT3
31773249	10.1007/s00428-019-02704-8	2020	Update on lymphoproliferative disorders of the gastrointestinal tract: disease spectrum from indolent lymphoproliferations to aggressive lymphomas.	STAT3
31774495	10.1182/blood.2019001904	2020	Gene alterations in epigenetic modifiers and JAK-STAT signaling are frequent in breast implant-associated ALCL.	STAT3
31822801	10.1038/s41379-019-0415-5	2020	Mutational profile and EBV strains of extranodal NK/T-cell lymphoma, nasal type in Latin America.	STAT3
31889428	10.1002/kjm2.12181	2020	miR-636 represses cell survival by targeting CDK6/Bcl-2 in cervical cancer.	STAT3
31918398	10.1016/j.bioorg.2019.103542	2020	JAK3 inhibitors based on thieno[3,2-d]pyrimidine scaffold: design, synthesis and bioactivity evaluation for the treatment of B-cell lymphoma.	STAT3
32005797	10.1038/s41408-020-0277-6	2020	SYK is activated by mutated MYD88 and drives pro-survival signaling in MYD88 driven B-cell lymphomas.	STAT3
32010998	10.1002/hon.2720	2020	Refractory celiac disease type II: An atypical case highlighting limitations of the current classification system.	STAT3
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	STAT3
32641029	10.1186/s12906-020-03006-2	2020	Matrine inhibits the growth of natural killer/T-cell lymphoma cells by modulating CaMKIIγ-c-Myc signaling pathway.	STAT3
32735617	10.1371/journal.ppat.1008701	2020	Interleukin 16 contributes to gammaherpesvirus pathogenesis by inhibiting viral reactivation.	STAT3
32779615	10.3960/jslrt.20019	2020	Clinical application of genomic aberrations in adult T-cell leukemia/lymphoma.	STAT3
32922661	10.18632/oncotarget.27683	2020	The NKL-code for innate lymphoid cells reveals deregulated expression of NKL homeobox genes HHEX and HLX in anaplastic large cell lymphoma (ALCL).	STAT3
32992412	10.3760/cma.j.cn112151-20200205-00066	2020	[Expression of pSTAT3 and PD-L1 in extranodal NK/T cell lymphoma and its clinical significance].	STAT3
33323828	10.1097/CM9.0000000000001294	2020	R-CHOP resistance in diffuse large B-cell lymphoma: biological and molecular mechanisms.	STAT3
33376237	10.1038/s41392-020-00331-3	2020	Combination of anti-PD-1 antibody with P-GEMOX as a potentially effective immunochemotherapy for advanced natural killer/T cell lymphoma.	STAT3
30218753	10.1016/j.humpath.2018.08.025	2019	Aberrant differential expression of EZH2 and H3K27me3 in extranodal NK/T-cell lymphoma, nasal type, is associated with disease progression and prognosis.	STAT3
30348636	10.1158/1078-0432.CCR-18-1153	2019	Pan-HDAC Inhibitors Restore PRDM1 Response to IL21 in CREBBP-Mutated Follicular Lymphoma.	STAT3
30371509	10.1097/PAS.0000000000001180	2019	Utility of Combined EZH2, p-ERK1/2, p-STAT, and MYC Expression in the Differential Diagnosis of EZH2-positive Hodgkin Lymphomas and Related Large B-Cell Lymphomas.	STAT3
30567732	10.4049/jimmunol.1800876	2019	BCL6-Mediated Silencing of PD-1 Ligands in Germinal Center B Cells Maintains Follicular T Cell Population.	STAT3
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	STAT3
30770362	10.1182/bloodadvances.2018020602	2019	PD-L1 and tumor-associated macrophages in de novo DLBCL.	STAT3
30935402	10.1186/s13045-019-0716-7	2019	Molecular pathogenic pathways in extranodal NK/T cell lymphoma.	STAT3
30962205	10.1182/blood.2018880138	2019	Chronic CD30 signaling in B cells results in lymphomagenesis by driving the expansion of plasmablasts and B1 cells.	STAT3
31125630	10.1016/j.humpath.2019.05.007	2019	Recurrent PDL1 expression and PDL1 (CD274) copy number alterations in breast implant-associated anaplastic large cell lymphomas.	STAT3
31141539	10.1371/journal.pone.0216898	2019	Epstein-Barr virus (EBV) activates NKL homeobox gene HLX in DLBCL.	STAT3
31155767	10.1111/jpn.13110	2019	Dietary l-arginine supplementation influences growth performance and B-cell secretion of immunoglobulin in broiler chickens.	STAT3
31311407	10.1080/15384047.2019.1638670	2019	Somatic mutations in <i>KMT2D</i> and <i>TET2</i> associated with worse prognosis in Epstein-Barr virus-associated T or natural killer-cell lymphoproliferative disorders.	STAT3
31404445	10.1007/s12308-019-00354-y	2019	Evaluation of S1PR1, pSTAT3, S1PR2, FOXP1 Expression in Aggressive, Mature B Cell Lymphomas.	STAT3
31503548	10.1172/JCI127721	2019	Myeloid loss of Beclin 1 promotes PD-L1hi precursor B cell lymphoma development.	STAT3
32063711	10.2147/OTT.S222189	2019	Prevalence And Clinical Significance Of Oncogenic <i>CD79B</i> And <i>MYD88</i> Mutations In Primary Testicular Diffuse Large B-Cell Lymphoma: A Retrospective Study In China.	STAT3
29084771	10.1182/blood-2017-01-761874	2018	Prognostic relevance of integrated genetic profiling in adult T-cell leukemia/lymphoma.	STAT3
29097500	10.3324/haematol.2017.179309	2018	A bioclinical prognostic model using MYC and BCL2 predicts outcome in relapsed/refractory diffuse large B-cell lymphoma.	STAT3
29581848	10.18632/oncotarget.24512	2018	Aberrant expression of NKL homeobox gene HLX in Hodgkin lymphoma.	STAT3
29650799	10.1182/blood-2017-11-814913	2018	Pervasive mutations of JAK-STAT pathway genes in classical Hodgkin lymphoma.	STAT3
29674644	10.1038/s41467-018-03987-2	2018	Aggressive natural killer-cell leukemia mutational landscape and drug profiling highlight JAK-STAT signaling as therapeutic target.	STAT3
29695237	10.1186/s12885-018-4266-0	2018	Amphotericin B suppresses M2 phenotypes and B7-H1 expression in macrophages to prevent Raji cell proliferation.	STAT3
29857068	10.1016/j.jid.2018.04.038	2018	Genomic Analyses Identify Recurrent Alterations in Immune Evasion Genes in Diffuse Large B-Cell Lymphoma, Leg Type.	STAT3
29992138	10.1155/2018/3574534	2018	Identification of Hub Genes and Key Pathways Associated with Two Subtypes of Diffuse Large B-Cell Lymphoma Based on Gene Expression Profiling via Integrated Bioinformatics.	STAT3
30054295	10.1182/blood-2018-01-829424	2018	Oncogenic activation of the STAT3 pathway drives PD-L1 expression in natural killer/T-cell lymphoma.	STAT3
30093402	10.1182/blood-2018-03-838524	2018	Molecular profiling reveals immunogenic cues in anaplastic large cell lymphomas with <i>DUSP22</i> rearrangements.	STAT3
30209121	10.1182/blood-2018-03-841015	2018	B-cell receptor-mediated NFATc1 activation induces IL-10/STAT3/PD-L1 signaling in diffuse large B-cell lymphoma.	STAT3
30305518	10.11406/rinketsu.59.2127	2018	[Genetic analysis and its clinical implication in adult T-cell leukemia/lymphoma].	STAT3
30335863	10.1371/journal.pone.0206014	2018	Oncogenic mutations in IKKβ function through global changes induced by K63-linked ubiquitination and result in autocrine stimulation.	STAT3
30360879	10.1053/j.seminoncol.2018.07.005	2018	New concepts in follicular lymphoma biology: From BCL2 to epigenetic regulators and non-coding RNAs.	STAT3
30458835	10.1186/s12967-018-1689-y	2018	Clinicopathologic implication of PD-L1 and phosphorylated STAT3 expression in diffuse large B cell lymphoma.	STAT3
30534553	10.1155/2018/1042597	2018	Bone Marrow Molecular Markers Associated with Relapsed/Refractory Activated B-Cell-Like Diffuse Large B-Cell Lymphoma.	STAT3
28910419	10.1371/journal.ppat.1006597	2017	IL-10-mediated signals act as a switch for lymphoproliferation in Human T-cell leukemia virus type-1 infection by activating the STAT3 and IRF4 pathways.	STAT3
29142404	10.4103/pm.pm_13_17	2017	Chalepin: A Compound from <i>Ruta angustifolia</i> L. Pers Exhibits Cell Cycle Arrest at S phase, Suppresses Nuclear Factor-Kappa B (NF-κB) Pathway, Signal Transducer and Activation of Transcription 3 (STAT3) Phosphorylation and Extrinsic Apoptotic Pathway in Non-small Cell Lung Cancer Carcinoma (A549).	STAT3
27268052	10.1074/jbc.M116.736868	2016	Synthetic Lethal Screen Demonstrates That a JAK2 Inhibitor Suppresses a BCL6-dependent IL10RA/JAK2/STAT3 Pathway in High Grade B-cell Lymphoma.	STAT3
27564404	10.1111/cas.13065	2016	An IL-27/Stat3 axis induces expression of programmed cell death 1 ligands (PD-L1/2) on infiltrating macrophages in lymphoma.	STAT3
25704763	10.1002/ijc.29494	2015	A natural HIV p17 protein variant up-regulates the LMP-1 EBV oncoprotein and promotes the growth of EBV-infected B-lymphocytes: implications for EBV-driven lymphomagenesis in the HIV setting.	STAT3
23716595	10.1128/MCB.01620-12	2013	STAT5 outcompetes STAT3 to regulate the expression of the oncogenic transcriptional modulator BCL6.	STAT3
22116549	10.1038/leu.2011.340	2012	Regulation of STAT3 by histone deacetylase-3 in diffuse large B-cell lymphoma: implications for therapy.	STAT3
22735740	10.1039/c2mb25120e	2012	Impaired JAK2-induced activation of STAT3 in failing human myocytes.	STAT3
20802378	10.1097/FPC.0b013e32833deb16	2010	A multiplex MALDI-TOF MS approach facilitates genotyping of DNA from formalin-fixed paraffin-embedded tumour specimens.	STAT3
18354204	10.4049/jimmunol.180.7.4805	2008	STAT3-mediated up-regulation of BLIMP1 Is coordinated with BCL6 down-regulation to control human plasma cell differentiation.	STAT3
18636124	10.1371/journal.pone.0002816	2008	Polymorphisms in the estrogen receptor 1 and vitamin C and matrix metalloproteinase gene families are associated with susceptibility to lymphoma.	STAT3
