pmid	doi	year	title	Hugo_Symbol
33972504	10.1038/s41408-021-00477-5	2021	Distinct immune signatures in chronic lymphocytic leukemia and Richter syndrome.	NOTCH1
34256839	10.1186/s40164-021-00232-3	2021	Progress in molecular feature of smoldering mantle cell lymphoma.	NOTCH1
34680290	10.3390/cancers13205141	2021	Richter Transformation in Chronic Lymphocytic Leukemia: Update in the Era of Novel Agents.	NOTCH1
34739844	10.1016/j.ccell.2021.10.006	2021	Effect of ibrutinib with R-CHOP chemotherapy in genetic subtypes of DLBCL.	NOTCH1
34956871	10.3389/fonc.2021.746577	2021	Clinical Features and Prognostic Significance of <i>NOTCH1</i> Mutations in Diffuse Large B-Cell Lymphoma.	NOTCH1
35008340	10.3390/cancers14010176	2021	Recent Advances in the Genetic of MALT Lymphomas.	NOTCH1
31739126	10.1016/j.cancergen.2019.11.002	2020	Molecular and phenotypic characterization of an early T-cell precursor acute lymphoblastic lymphoma harboring PICALM-MLLT10 fusion with aberrant expression of B-cell antigens.	NOTCH1
31894255	10.3892/ijmm.2019.4418	2020	Precision medicine for human cancers with Notch signaling dysregulation (Review).	NOTCH1
32160292	10.1182/blood.2019002385	2020	Coding and noncoding drivers of mantle cell lymphoma identified through exome and genome sequencing.	NOTCH1
32272636	10.3390/cancers12040894	2020	An Updated Perspective on Current Prognostic and Predictive Biomarkers in Chronic Lymphocytic Leukemia in the Context of Chemoimmunotherapy and Novel Targeted Therapy.	NOTCH1
32695399	10.1186/s40364-020-00205-4	2020	Plasma circulating tumor DNA assessment reveals <i>KMT2D</i> as a potential poor prognostic factor in extranodal NK/T-cell lymphoma.	NOTCH1
32738175	10.1002/hon.2784	2020	Targeted next-generation sequencing reveals molecular heterogeneity in non-chronic lymphocytic leukemia clonal B-cell lymphocytosis.	NOTCH1
30721949	10.1093/carcin/bgz013	2019	Mutational landscape of T-cell lymphoma in mice lacking the DNA mismatch repair gene Mlh1: no synergism with ionizing radiation.	NOTCH1
30777096	10.1186/s13046-019-1076-4	2019	Combination of Enzastaurin and Ibrutinib synergistically induces anti-tumor effects in diffuse large B cell lymphoma.	NOTCH1
30940846	10.1038/s41598-019-41805-x	2019	Insertional mutagenesis using the Sleeping Beauty transposon system identifies drivers of erythroleukemia in mice.	NOTCH1
31132650	10.1016/j.anndiagpath.2019.05.004	2019	TP53 mutations are common in mantle cell lymphoma, including the indolent leukemic non-nodal variant.	NOTCH1
31311407	10.1080/15384047.2019.1638670	2019	Somatic mutations in <i>KMT2D</i> and <i>TET2</i> associated with worse prognosis in Epstein-Barr virus-associated T or natural killer-cell lymphoproliferative disorders.	NOTCH1
29484684	10.1002/hon.2502	2018	Clinical, pathological, and biological characterization of Richter syndrome developing after ibrutinib treatment for relapsed chronic lymphocytic leukemia.	NOTCH1
29641966	10.1056/NEJMoa1801445	2018	Genetics and Pathogenesis of Diffuse Large B-Cell Lymphoma.	NOTCH1
29735551	10.1158/0008-5472.CAN-17-4004	2018	Novel Richter Syndrome Xenograft Models to Study Genetic Architecture, Biology, and Therapy Responses.	NOTCH1
29765142	10.1038/s41379-018-0064-0	2018	Targeted deep sequencing of gastric marginal zone lymphoma identified alterations of TRAF3 and TNFAIP3 that were mutually exclusive for MALT1 rearrangement.	NOTCH1
29989027	10.18632/oncotarget.25601	2018	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	NOTCH1
30032036	10.1016/j.neo.2018.07.001	2018	Mutational Intratumor Heterogeneity is a Complex and Early Event in the Development of Adult T-cell Leukemia/Lymphoma.	NOTCH1
28664939	10.1038/modpathol.2017.58	2017	Clinical utility of recently identified diagnostic, prognostic, and predictive molecular biomarkers in mature B-cell neoplasms.	NOTCH1
26426381	10.1097/PAS.0000000000000523	2016	NOTCH1, TP53, and MAP2K1 Mutations in Splenic Diffuse Red Pulp Small B-cell Lymphoma Are Associated With Progressive Disease.	NOTCH1
27121112	10.3109/10428194.2016.1173212	2016	Genetic aberrations in small B-cell lymphomas and leukemias: molecular pathology, clinical relevance and therapeutic targets.	NOTCH1
27449094	10.18632/oncotarget.10716	2016	Gene mutations and actionable genetic lesions in mantle cell lymphoma.	NOTCH1
27566587	10.18632/oncotarget.11548	2016	Recurrent mutations in NF-κB pathway components, KMT2D, and NOTCH1/2 in ocular adnexal MALT-type marginal zone lymphomas.	NOTCH1
27900092	10.3892/mco.2016.1008	2016	Primary orbital precursor T-cell lymphoblastic lymphoma: Report of a unique case.	NOTCH1
26229090	10.1158/2159-8290.CD-15-0370	2015	Detection of Enhancer-Associated Rearrangements Reveals Mechanisms of Oncogene Dysregulation in B-cell Lymphoma.	NOTCH1
24041576	10.1182/blood-2013-08-460311	2013	Genome sequencing of lymphoid malignancies.	NOTCH1
