pmid	doi	year	title	Hugo_Symbol
35435617	10.1007/s11864-022-00953-5	2022	Chronic Lymphocytic Leukemia: Chemotherapy Free and Other Novel Therapies Including CAR T.	BCR
35440579	10.1038/s41467-022-29835-y	2022	A loss-of-adhesion CRISPR-Cas9 screening platform to identify cell adhesion-regulatory proteins and signaling pathways.	BCR
35450208	10.1177/20406207221090886	2022	Updates in hairy cell leukemia (HCL) and variant-type HCL (HCL-V): rationale for targeted treatments with a focus on ibrutinib.	BCR
35472072	10.1371/journal.ppat.1010453	2022	Reduced IRF4 expression promotes lytic phenotype in Type 2 EBV-infected B cells.	BCR
35478711	10.2147/CMAR.S353022	2022	Primary Testicular and Cutaneous Philadelphia Chromosome Positive B-Cell Lymphoblastic Lymphoma: A Rare Case and Review.	BCR
35482146	10.1007/s11307-022-01733-1	2022	[<sup>18</sup>F]BTK-1: A Novel Positron Emission Tomography Tracer for Imaging Bruton's Tyrosine Kinase.	BCR
35484682	10.3324/haematol.2021.280557	2022	Molecular characterisation and clinical outcome of B-cell precursor acute lymphoblastic leukaemia with IG-MYC rearrangement.	BCR
35548364	10.3389/fphar.2022.834113	2022	Effectiveness and Safety of Anti-CD19 Chimeric Antigen Receptor-T Cell Immunotherapy in Patients With Relapsed/Refractory Large B-Cell Lymphoma: A Systematic Review and Meta-Analysis.	BCR
35574218	10.18632/oncotarget.28228	2022	Proteomic analysis reveals dual requirement for Grb2 and PLCγ1 interactions for BCR-FGFR1-Driven 8p11 cell proliferation.	BCR
35577905	10.1038/s41375-022-01596-z	2022	Changing causes of death in persons with haematological cancers 1975-2016.	BCR
35588855	10.1016/j.ab.2022.114736	2022	Various types of electrochemical biosensors for leukemia detection and therapeutic approaches.	BCR
35597428	10.1016/j.cellsig.2022.110358	2022	BTK-independent regulation of calcium signalling downstream of the B-cell receptor in malignant B-cells.	BCR
35597806	10.1038/s41375-022-01598-x	2022	Inability to phosphorylate Y88 of p27<sup>Kip1</sup> enforces reduced p27 protein levels and accelerates leukemia progression.	BCR
35611214	10.2147/IJN.S355408	2022	Transcriptomics-Based Investigation of Molecular Mechanisms Underlying Apoptosis Induced by ZnO Nanoparticles in Human Diffuse Large B-Cell Lymphoma.	BCR
35745866	10.3390/pharmaceutics14061294	2022	Design, Synthesis, In Silico Studies and Inhibitory Activity towards Bcr-Abl, BTK and FLT3-ITD of New 2,6,9-Trisubstituted Purine Derivatives as Potential Agents for the Treatment of Leukaemia.	BCR
35774848	10.1155/2022/3276925	2022	Identification of CXCR4 Upregulation in Diffuse Large B-Cell Lymphoma Associated with Prognostic Significance and Clinicopathological Characteristics.	BCR
35785180	10.3389/fonc.2022.901797	2022	Orelabrutinib Combined With Lenalidomide and Immunochemotherapy for Relapsed/Refractory Primary Central Nervous System Lymphoma: A Retrospective Analysis of Case Series.	BCR
35802654	10.1371/journal.pone.0270710	2022	Development and application of a next-generation sequencing protocol and bioinformatics pipeline for the comprehensive analysis of the canine immunoglobulin repertoire.	BCR
35804999	10.3390/cancers14133229	2022	Tumor Microenvironment and Immunotherapy-Based Approaches in Mantle Cell Lymphoma.	BCR
35885931	10.3390/genes13071144	2022	Targeting a Novel G-Quadruplex in the <i>CARD11</i> Oncogene Promoter with Naptho(2,1-b)furan-1-ethanol,2-nitro- Requires the Nitro Group.	BCR
35916333	10.1002/dc.25027	2022	HHV8-negative primary effusion-based large B-cell lymphoma in a patient with chronic myeloid leukemia, BCR::ABL1-positive under dasatinib treatment: Report of a new case and literature review.	BCR
35920412	10.1002/jbt.23185	2022	Inhibiting AKT signaling pathway with cilostazol and meloxicam synergism for suppressing K562 cells in vitro.	BCR
35941532	10.1186/s10020-022-00518-0	2022	Interfering B cell receptor signaling via SHP-1/p-Lyn axis shows therapeutic potential in diffuse large B-cell lymphoma.	BCR
35953718	10.1038/s41591-022-01927-8	2022	Detection of early seeding of Richter transformation in chronic lymphocytic leukemia.	BCR
35983732	10.1080/10428194.2022.2098291	2022	Utility of measurable residual disease for predicting treatment outcomes with BCR- and BCL2-Targeted therapies in patients with CLL.	BCR
36029036	10.1111/bjh.18418	2022	Resistance to Bruton tyrosine kinase inhibition in chronic lymphocytic leukaemia and non-Hodgkin lymphoma.	BCR
36035991	10.3389/fcell.2022.935023	2022	Protein Kinase CK2 represents a new target to boost Ibrutinib and Venetoclax induced cytotoxicity in mantle cell lymphoma.	BCR
36051037	10.1002/jha2.475	2022	B-cell receptors of EBV-negative Burkitt lymphoma bind modified isoforms of autoantigens.	BCR
36068158	10.1016/j.clml.2022.07.017	2022	Treatment Landscape of Relapsed/Refractory Mantle Cell Lymphoma: An Updated Review.	BCR
32193251	10.3324/haematol.2019.242701	2021	The process of somatic hypermutation increases polyreactivity for central nervous system antigens in primary central nervous system lymphoma.	BCR
32273478	10.3324/haematol.2020.251579	2021	Genetic lesions in MYC and STAT3 drive oncogenic transcription factor overexpression in plasmablastic lymphoma.	BCR
32675228	10.3324/haematol.2019.241653	2021	Identification of the atypically modified autoantigen Ars2 as the target of B-cell receptors from activated B-cell-type diffuse large B-cell lymphoma.	BCR
32785655	10.1182/blood.2019004713	2021	Identification of MALT1 feedback mechanisms enables rational design of potent antilymphoma regimens for ABC-DLBCL.	BCR
32910713	10.1080/15548627.2020.1821546	2021	TFG is required for autophagy flux and to prevent endoplasmic reticulum stress in CH12 B lymphoma cells.	BCR
33024996	10.1182/blood.2020004996	2021	Conditional expression of HGAL leads to the development of diffuse large B-cell lymphoma in mice.	BCR
33094664	10.1080/15476286.2020.1838783	2021	LncRNAs in adaptive immunity: role in physiological and pathological conditions.	BCR
33125593	10.1007/s00411-020-00879-2	2021	Parameter perturbations in a post-treatment chronic myeloid leukemia model capture the essence of pre-diagnosis A-bomb survivor mysteries.	BCR
33225446	10.1002/path.5592	2021	Classification of intestinal T-cell receptor repertoires using machine learning methods can identify patients with coeliac disease regardless of dietary gluten status.	BCR
33272709	10.1016/j.bioorg.2020.104385	2021	Synthesis and biological activity of imidazole group-substituted arylaminopyrimidines (IAAPs) as potent BTK inhibitors against B-cell lymphoma and AML.	BCR
33303420	10.1016/j.clml.2020.10.009	2021	Clinical Characteristics of Hemophagocytic Lymphohistiocytosis Associated with Non-Hodgkin B-Cell Lymphoma: A Multicenter Retrospective Study.	BCR
33303632	10.1074/jbc.RA120.015285	2021	A cell competition-based small molecule screen identifies a novel compound that induces dual c-Myc depletion and p53 activation.	BCR
33373915	10.1016/j.biopha.2020.111166	2021	Yishen-tongbi decoction inhibits excessive activation of B cells by activating the FcγRIIb/Lyn/SHP-1 pathway and attenuates the inflammatory response in CIA rats.	BCR
33419778	10.1158/1078-0432.CCR-20-3741	2021	Follicular Lymphoma-associated BTK Mutations are Inactivating Resulting in Augmented AKT Activation.	BCR
33427570	10.1080/10428194.2020.1864352	2021	Acalabrutinib: a highly selective, potent Bruton tyrosine kinase inhibitor for the treatment of chronic lymphocytic leukemia.	BCR
33432783	10.1111/ijlh.13456	2021	Expression of CD304/neuropilin-1 in adult b-cell lymphoblastic leukemia/lymphoma and its utility for the measurable residual disease assessment.	BCR
33513604	10.1182/blood.2020008835	2021	LRPAP1 autoantibodies in mantle cell lymphoma are associated with superior outcome.	BCR
33554816	10.19746/j.cnki.issn.1009-2137.2021.01.028	2021	[Characteristic of 8p11 Myeloproliferative Syndrome with Rare Phenotype].	BCR
33570628	10.1182/bloodadvances.2020001665	2021	Inhibition of B-cell receptor signaling disrupts cell adhesion in mantle cell lymphoma via RAC2.	BCR
33591648	10.1002/brb3.2061	2021	New genetic prognostic biomarkers in primary central nervous system lymphoma (PCNSL).	BCR
33639170	10.1016/j.jbc.2021.100465	2021	TNF receptor-associated factor 3 restrains B-cell receptor signaling in normal and malignant B cells.	BCR
33672947	10.3390/biology10020152	2021	HHV8-Negative Effusion-Based Large B Cell Lymphoma Arising in Chronic Myeloid Leukemia Patients under Dasatinib Treatment: A Report of Two Cases.	BCR
33728464	10.1182/blood.2020009855	2021	Single-cell analysis can define distinct evolution of tumor sites in follicular lymphoma.	BCR
33752626	10.1186/s12885-021-08015-z	2021	Establishment of a typing model for diffuse large B-cell lymphoma based on B-cell receptor repertoire sequencing.	BCR
33768841	10.1002/ccr3.3770	2021	High-grade B-cell lymphoma developed during the treatment of chronic myeloid leukemia with bosutinib.	BCR
33814500	10.2169/internalmedicine.7066-21	2021	BCR/ABL1-positive B-lymphoblastic Lymphoma Successfully Treated with Dasatinib-combined Chemotherapy.	BCR
33851691	10.1358/dot.2021.57.4.3264113	2021	Tirabrutinib hydrochloride for B-cell lymphomas.	BCR
33853871	10.1128/mSphere.00093-21	2021	B Cell Receptor-Responsive miR-141 Enhances Epstein-Barr Virus Lytic Cycle via FOXO3 Inhibition.	BCR
33896586	10.1016/j.bulcan.2021.01.014	2021	[Richter Syndrome: Diagnostic and Therapeutic Management].	BCR
33912159	10.3389/fimmu.2021.627602	2021	The <i>Traf2</i>DNx<i>BCL2-tg</i> Mouse Model of Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma Recapitulates the Biased IGHV Gene Usage, Stereotypy, and Antigen-Specific HCDR3 Selection of Its Human Counterpart.	BCR
33921415	10.3390/cancers13081837	2021	Identification of a Candidate Gene Set Signature for the Risk of Progression in IgM MGUS to Smoldering/Symptomatic Waldenström Macroglobulinemia (WM) by a Comparative Transcriptome Analysis of B Cells and Plasma Cells.	BCR
33990705	10.1038/s41379-021-00817-7	2021	Myeloid/lymphoid neoplasms with FLT3 rearrangement.	BCR
33999145	10.1182/bloodadvances.2020003566	2021	Study of the antilymphoma activity of pracinostat reveals different sensitivities of DLBCL cells to HDAC inhibitors.	BCR
34000704	10.1016/j.bioorg.2021.104968	2021	Design and synthesis of novel substituted benzyl pyrrolopyrimidine derivatives as selective BTK inhibitors for treating mantle cell lymphoma.	BCR
34049715	10.1016/j.pathol.2021.02.013	2021	Expression of BCL6 in paediatric B-cell acute lymphoblastic leukaemia and association with prognosis.	BCR
34115047	10.1097/MD.0000000000026323	2021	Philadelphia chromosome-positive B-lymphoblastic lymphoma successfully treated with chemotherapy regimen containing imatinib: A rare case report and literature review.	BCR
34120550	10.1080/14656566.2021.1941864	2021	Evaluating ibrutinib for the treatment of relapsed/refractory marginal zone lymphoma.	BCR
34158358	10.1158/1078-0432.CCR-20-5039	2021	SOX11 Inhibitors Are Cytotoxic in Mantle Cell Lymphoma.	BCR
34158825	10.3332/ecancer.2021.1221	2021	T lymphoblastic lymphoma with BCR-ABL negative chronic myeloid leukaemia: a novel association.	BCR
34160140	10.1002/adbi.202100220	2021	Functional Phenotype Flow Cytometry: On Chip Sorting of Individual Cells According to Responses to Stimuli.	BCR
34177947	10.3389/fimmu.2021.689472	2021	Resistance Mutations to BTK Inhibitors Originate From the NF-κB but Not From the PI3K-RAS-MAPK Arm of the B Cell Receptor Signaling Pathway.	BCR
34190698	10.22034/iji.2021.84496.1661	2021	Distinguishing Isolated Lymphoid Extramedullary Blast Crisis and Secondary Non-Hodgkin Lymphoma in Chronic Myelogenous Leukemia: a Case Report and Review of the Literature.	BCR
34195068	10.3389/fonc.2021.608238	2021	Alteration of Cholesterol Metabolism by Metformin Is Associated With Improved Outcome in Type II Diabetic Patients With Diffuse Large B-Cell Lymphoma.	BCR
34248965	10.3389/fimmu.2021.681984	2021	A Deep Insight Into CAR-T Cell Therapy in Non-Hodgkin Lymphoma: Application, Opportunities, and Future Directions.	BCR
34263144	10.1097/HS9.0000000000000620	2021	The B-cell Receptor Autoantigen LRPAP1 Can Replace Variable Antibody Regions to Target Mantle Cell Lymphoma Cells.	BCR
34264564	10.20892/j.issn.2095-3941.2020.0291	2021	SY-1530, a highly selective BTK inhibitor, effectively treats B-cell malignancies by blocking B-cell activation.	BCR
34314938	10.1016/j.bmc.2021.116275	2021	Utilizing structure based drug design and metabolic soft spot identification to optimize the in vitro potency and in vivo pharmacokinetic properties leading to the discovery of novel reversible Bruton's tyrosine kinase inhibitors.	BCR
34320160	10.1182/blood.2020006784	2021	Targeting B-cell receptor and PI3K signaling in diffuse large B-cell lymphoma.	BCR
34326740	10.1159/000516270	2021	P190 <sup><i>BCR-ABL1</i></sup> in a Patient with Philadelphia Chromosome Positive T-Cell Acute Lymphoblastic Leukemia: A Rare Case Report and Review of Literature.	BCR
34335584	10.3389/fimmu.2021.683597	2021	Human B Lymphomas Reveal Their Secrets Through Genetic Mouse Models.	BCR
34371731	10.3390/pharmaceutics13071040	2021	mRNA-Based Anti-TCR CDR3 Tumour Vaccine for T-Cell Lymphoma.	BCR
34399819	10.1186/s40170-021-00263-8	2021	Metabolic convergence on lipogenesis in RAS, BCR-ABL, and MYC-driven lymphoid malignancies.	BCR
34404682	10.1158/1055-9965.EPI-21-0423	2021	Characterizing Trends in Cancer Patients' Survival Using the JPSurv Software.	BCR
34406363	10.1084/jem.20202280	2021	Cyclin D2 overexpression drives B1a-derived MCL-like lymphoma in mice.	BCR
34417955	10.1007/s11899-021-00648-y	2021	Acute Lymphoblastic Leukemia and Acute Lymphoblastic Lymphoma: Same Disease Spectrum but Two Distinct Diagnoses.	BCR
34551378	10.1016/j.cancergen.2021.09.001	2021	A rare case of atypical chronic myeloid leukemia associated with t(8;22)(p11.2;q11.2)/ BCR-FGFR1 rearrangement: A case report and literature review.	BCR
34625709	10.1038/s41388-021-02025-8	2021	Calcium-dependent signalling in B-cell lymphomas.	BCR
34626353	10.1007/978-3-030-78311-2_2	2021	Genetics and Diagnostic Approach to Lymphoblastic Leukemia/Lymphoma.	BCR
34681663	10.3390/ijms222011004	2021	Proteomic Landscape of Extracellular Vesicles for Diffuse Large B-Cell Lymphoma Subtyping.	BCR
34722279	10.3389/fonc.2021.733848	2021	Protein Kinase CK1α Sustains B-Cell Receptor Signaling in Mantle Cell Lymphoma.	BCR
34733777	10.3389/fonc.2021.701604	2021	Co-Occurrence of Myeloid and Lymphoid Neoplasms: Clinical Characterization and Impact on Outcome. A Single-Center Cohort Study.	BCR
34763718	10.1186/s13046-021-02159-3	2021	ASB2 is a direct target of FLI1 that sustains NF-κB pathway activation in germinal center-derived diffuse large B-cell lymphoma.	BCR
34778802	10.1158/2643-3230.BCD-21-0063	2021	Overcoming Acquired Epigenetic Resistance to BTK Inhibitors.	BCR
34805008	10.4322/acr.2021.339	2021	Myeloid sarcoma: an uncommon presentation of myeloid neoplasms; a case series of 4 rare cases reported in a tertiary care institute.	BCR
34830980	10.3390/cancers13225827	2021	Immunotherapy for Diffuse Large B-Cell Lymphoma: Current Landscape and Future Directions.	BCR
34884478	10.3390/ijms222312673	2021	BTK and PI3K Inhibitors Reveal Synergistic Inhibitory Anti-Tumoral Effects in Canine Diffuse Large B-Cell Lymphoma Cells.	BCR
34944954	10.3390/cancers13246334	2021	Impact of a Faulty Germinal Center Reaction on the Pathogenesis of Primary Diffuse Large B Cell Lymphoma of the Central Nervous System.	BCR
34993136	10.3389/fonc.2021.771669	2021	The Determinants of B Cell Receptor Signaling as Prototype Molecular Biomarkers of Leukemia.	BCR
35015676	10.1158/2643-3230.BCD-21-0131	2021	Epigenetic Rewiring of BCR Signaling as a Novel Mechanism of Ibrutinib Resistance in ABC-DLBCL.	BCR
35186368	10.46234/ccdcw2021.269	2021	The Incidence of Lymphoma in Beijing: Comparing Results from MIS-CASS (2019) and Beijing Cancer Registry (2017).	BCR
35528192	10.1158/2767-9764.crc-21-0022	2021	The Genetic Landscape of Ocular Adnexa MALT Lymphoma Reveals Frequent Aberrations in NFAT and MEF2B Signaling Pathways.	BCR
31980503	10.1101/mcs.a004838	2020	Functional characterization of two rare BCR-FGFR1<sup>+</sup> leukemias.	BCR
32052899	10.1002/jcla.23241	2020	T-cell blast crisis of chronic myelogenous leukemia presented with coexisting p210 and p190 BCR-ABL transcripts and t(10;11)(q11;p15).	BCR
32083012	10.3389/fonc.2020.00067	2020	B Cell Receptor Immunogenetics in B Cell Lymphomas: Immunoglobulin Genes as Key to Ontogeny and Clinical Decision Making.	BCR
32090646	10.1080/10428194.2020.1713317	2020	Diffuse large B-cell lymphoma with low <sup>18</sup>F-fluorodeoxyglucose avidity features silent B-cell receptor signaling.	BCR
32127472	10.1073/pnas.1921187117	2020	Regulation of B cell receptor-dependent NF-κB signaling by the tumor suppressor KLHL14.	BCR
32147612	10.11406/rinketsu.61.128	2020	[Mediastinal abscess due to Aspergillus in a patient with atypical chronic myeloid leukemia, BCR-ABL1-negative].	BCR
32154977	10.1111/vco.12588	2020	Integrated analysis of transcriptome, methylome and copy number aberrations data of marginal zone lymphoma and follicular lymphoma in dog.	BCR
32161170	10.1128/JVI.02123-19	2020	Interleukin-1 Receptor-Associated Kinase (IRAK) Signaling in Kaposi Sarcoma-Associated Herpesvirus-Induced Primary Effusion Lymphoma.	BCR
32179412	10.1016/j.bcmd.2020.102420	2020	Association of mast cells and bone marrow reticulin fibrosis in patients with bcr-abl negative chronic myeloproliferative neoplasms.	BCR
32192770	10.1016/j.bbrc.2020.03.006	2020	A regulatory SH2 domain-targeting protein binder effectively inhibits the activity of Bruton's tyrosine kinase and its drug-resistant variants.	BCR
32194860	10.7150/thno.41362	2020	PI3K/AKT inhibition reverses R-CHOP resistance by destabilizing SOX2 in diffuse large B cell lymphoma.	BCR
32201514	10.7150/jca.39083	2020	A novel classification based on B-cell receptor signal gene expression correlates with prognosis in primary breast diffuse large B-cell lymphoma.	BCR
32210016	10.3390/ijms21062206	2020	VLA-4 Expression and Activation in B Cell Malignancies: Functional and Clinical Aspects.	BCR
32272636	10.3390/cancers12040894	2020	An Updated Perspective on Current Prognostic and Predictive Biomarkers in Chronic Lymphocytic Leukemia in the Context of Chemoimmunotherapy and Novel Targeted Therapy.	BCR
32341085	10.26508/lsa.202000700	2020	Immunoglobulin expression in the endoplasmic reticulum shapes the metabolic fitness of B lymphocytes.	BCR
32370190	10.3390/cancers12051143	2020	Differential B-Cell Receptor Signaling Requirement for Adhesion of Mantle Cell Lymphoma Cells to Stromal Cells.	BCR
32376649	10.4049/jimmunol.2000172	2020	Rapid Death of Follicular B Cells and Burkitt Lymphoma Cells Effectuated by Xbp1s.	BCR
32384445	10.1097/MD.0000000000019962	2020	Occurrence of lymphoplasmacytic lymphoma in a chronic myeloid leukemia patient following long-term treatment with tyrosine kinase inhibitors: A case report.	BCR
32404891	10.1038/s41408-020-0323-4	2020	Changes in long term survival after diagnosis with common hematologic malignancies in the early 21st century.	BCR
32424289	10.1038/s41467-020-16375-6	2020	Lymphocyte predominant cells detect Moraxella catarrhalis-derived antigens in nodular lymphocyte-predominant Hodgkin lymphoma.	BCR
32455989	10.3390/cancers12051328	2020	Ibrutinib Resistance Mechanisms and Treatment Strategies for B-Cell lymphomas.	BCR
32481736	10.3390/cancers12061396	2020	Mechanisms of B Cell Receptor Activation and Responses to B Cell Receptor Inhibitors in B Cell Malignancies.	BCR
32505444	10.1016/j.jiac.2020.05.001	2020	Clinical usefulness of very high serum soluble interleukin-2 receptor levels for the detection of tuberculous peritonitis in a patient with chronic myelogenous leukemia.	BCR
32510610	10.1002/hon.2761	2020	On point in primary CNS lymphoma.	BCR
32558932	10.1002/lipd.12254	2020	Low-Density Lipoproteins, High-Density Lipoproteins (HDL), and HDL-Associated Proteins Differentially Modulate Chronic Myelogenous Leukemia Cell Viability.	BCR
32565969	10.3892/ol.2020.11583	2020	Pathogenesis of pediatric B-cell acute lymphoblastic leukemia: Molecular pathways and disease treatments.	BCR
32585766	10.1002/1878-0261.12753	2020	Identification of BLNK and BTK as mediators of rituximab-induced programmed cell death by CRISPR screens in GCB-subtype diffuse large B-cell lymphoma.	BCR
32620617	10.21873/anticanres.14367	2020	Pan- and Isoform-specific Inhibition of the Bromodomain and Extra-terminal Proteins and Evaluation of Synergistic Potential With Entospletinib in Canine Lymphoma.	BCR
32653779	10.1016/j.canep.2020.101772	2020	Cancer incidence and treatment utilization patterns at a regional cancer center in Tanzania from 2008-2016: Initial report of 2,772 cases.	BCR
32659728	10.1016/j.advms.2020.06.002	2020	Efficacy of high-dose corticosteroid-based treatment for chronic lymphocytic leukemia patients with p53 abnormalities in the era of B-cell receptor inhibitors.	BCR
32691208	10.1007/s11060-020-03580-y	2020	Repolarization of tumor infiltrating macrophages and increased survival in mouse primary CNS lymphomas after XPO1 and BTK inhibition.	BCR
32694049	10.1016/j.clml.2020.05.003	2020	De Novo CD5<sup>+</sup> Diffuse Large B-Cell Lymphoma: Biology, Mechanism, and Treatment Advances.	BCR
32702393	10.1016/j.exphem.2020.07.005	2020	DEPTOR is a microRNA-155 target regulating migration and cytokine production in diffuse large B-cell lymphoma cells.	BCR
32784334	10.1097/CM9.0000000000000999	2020	TOSO interacts with SYK and enhances BCR pathway activation in chronic lymphocytic leukemia.	BCR
32955949	10.1080/14728214.2020.1822816	2020	Emerging drugs for the treatment of Waldenström macroglobulinemia.	BCR
32983140	10.3389/fimmu.2020.01995	2020	Genetic Loss of LCK Kinase Leads to Acceleration of Chronic Lymphocytic Leukemia.	BCR
33004801	10.1038/s41419-020-03035-2	2020	BAFF-driven NLRP3 inflammasome activation in B cells.	BCR
33005100	10.1186/s12935-020-01518-y	2020	Ibrutinib in B-cell lymphoma: single fighter might be enough?	BCR
33020271	10.1073/pnas.2007946117	2020	Rewiring of B cell receptor signaling by Epstein-Barr virus LMP2A.	BCR
33050534	10.3390/cancers12102913	2020	Oncogenic Mutations of MYD88 and CD79B in Diffuse Large B-Cell Lymphoma and Implications for Clinical Practice.	BCR
33067949	10.19746/j.cnki.issn.1009-2137.2020.05.017	2020	[Analysis of Clinical Characteristics in De novo Chronic Myelogenous Leukemia Patients with Extramedullary T-Lymphoblastic Blast Crisis].	BCR
33091668	10.1016/j.bioorg.2020.104377	2020	HZ-A-005, a potent, selective, and covalent Bruton's tyrosine kinase inhibitor in preclinical development.	BCR
33093447	10.1038/s41467-020-18998-1	2020	Targeting N-myristoylation for therapy of B-cell lymphomas.	BCR
33093947	10.12688/f1000research.22318.1	2020	ACCEPT - combining acalabrutinib with rituximab, cyclophosphamide, doxorubicin, vincristine and prednisolone (R-CHOP) for Diffuse Large B-cell Lymphoma (DLBCL): study protocol for a Phase Ib/II open-label non-randomised clinical trial.	BCR
33122918	10.2147/OTT.S275334	2020	Genotyping on ctDNA Identifies Shifts in Mutation Spectrum Between Newly Diagnosed and Relapse/Refractory DLBCL.	BCR
33149299	10.1038/s41586-020-2884-6	2020	IFITM3 functions as a PIP3 scaffold to amplify PI3K signalling in B cells.	BCR
33154951	10.3389/fonc.2020.591577	2020	Genetic and Non-Genetic Mechanisms of Resistance to BCR Signaling Inhibitors in B Cell Malignancies.	BCR
33157925	10.1097/MD.0000000000022791	2020	Dasatinib associated lymphadenopathy in a chronic myeloid leukemia patient: A case report.	BCR
33194070	NA	2020	Evaluation of the clinicopathologic features of diffuse large B cell lymphoma after CD19-targeted CAR T-cell therapy emphasizing the potential diagnostic pitfalls.	BCR
33207194	10.1016/j.celrep.2020.108403	2020	Cyclin D3 Governs Clonal Expansion of Dark Zone Germinal Center B Cells.	BCR
33230098	10.1038/s41408-020-00388-x	2020	Venetoclax-based chemotherapy in acute and chronic myeloid neoplasms: literature survey and practice points.	BCR
33282736	10.3389/fonc.2020.580364	2020	Integration of the B-Cell Receptor Antigen Neurabin-I/SAMD14 Into an Antibody Format as New Therapeutic Approach for the Treatment of Primary CNS Lymphoma.	BCR
33323828	10.1097/CM9.0000000000001294	2020	R-CHOP resistance in diffuse large B-cell lymphoma: biological and molecular mechanisms.	BCR
33324393	10.3389/fimmu.2020.560244	2020	Specific Targeting of Lymphoma Cells Using Semisynthetic Anti-Idiotype Shark Antibodies.	BCR
33363034	10.3389/fonc.2020.604685	2020	Role of Specific B-Cell Receptor Antigens in Lymphomagenesis.	BCR
33552960	10.3389/fonc.2020.584149	2020	Case Report: A Case With Philadelphia Chromosome Positive T-Cell Lymphoblastic Lymphoma and a Review of Literature.	BCR
23171834	10.1159/000341289	2013	A case of 8p11 myeloproliferative syndrome with BCR-FGFR1 gene fusion presenting with trilineage acute leukemia/lymphoma, successfully treated by cord blood transplantation.	BCR
22231445	10.1038/onc.2011.604	2012	STAP-2 interacts with and modulates BCR-ABL-mediated tumorigenesis.	BCR
