pmid	doi	year	title	Hugo_Symbol
32273478	10.3324/haematol.2020.251579	2021	Genetic lesions in MYC and STAT3 drive oncogenic transcription factor overexpression in plasmablastic lymphoma.	BRAF
32638211	10.1007/s12020-020-02411-4	2021	Diagnostic and prognostic value of a 7-panel mutation testing in thyroid nodules with indeterminate cytology: the SWEETMAC study.	BRAF
32929178	10.1038/s41379-020-00673-x	2021	The mutational landscape of histiocytic sarcoma associated with lymphoid malignancy.	BRAF
32970929	10.1111/ajco.13449	2021	Role and mechanism of autophagy-regulating factors in tumorigenesis and drug resistance.	BRAF
33360690	10.1016/j.jss.2020.11.012	2021	Thyroid Cancer Identified After Positron Emission Tomography (PET) Shows Aggressive Histopathology.	BRAF
33506327	10.1007/s00428-021-03032-6	2021	Undifferentiated large cell/rhabdoid carcinoma presenting in the intestines of patients with concurrent or recent non-small cell lung cancer (NSCLC): clinicopathologic and molecular analysis of 14 cases indicates an unusual pattern of dedifferentiated metastases.	BRAF
33676171	10.1016/j.anndiagpath.2021.151720	2021	From the archives of MD Anderson Cancer Center: A case of concurrent follicular lymphoma and Langerhans cell sarcoma with a review of the literature.	BRAF
33685720	10.1016/j.pathol.2021.01.002	2021	New developments in non-Hodgkin lymphoid malignancies.	BRAF
33706747	10.1186/s12887-021-02590-7	2021	Giant congenital nodular melanoma in a newborn: a case report and literature review.	BRAF
33735913	10.1182/blood.2020010137	2021	A rapid genotyping panel for detection of primary central nervous system lymphoma.	BRAF
33777766	10.3389/fonc.2021.620435	2021	Case Report: Multiple Chromosomal Translocations Including Novel CIITA-CREBBP Fusion and Mutations in a Follicular Lymphoma.	BRAF
33895683	10.1016/j.ejca.2021.03.026	2021	Computed tomography-guided biopsy of radiologically unclear lesions in advanced skin cancer: A retrospective analysis of 47 cases.	BRAF
33939500	10.1177/10668969211013402	2021	A Pedigree Analysis and Clonal Correlations of the Coexistence of B-Cell Lymphoma and Histiocytic/Dendritic Cell Tumor.	BRAF
34198843	10.3390/ijms22116099	2021	Molecular Characterization of a Rare Case of Bilateral Vitreoretinal T Cell Lymphoma through Vitreous Liquid Biopsy.	BRAF
34466010	10.2147/CCID.S323865	2021	Reactive Langerhans Cell Proliferation Mimicking Langerhans Cell Histiocytosis in Association with Sézary Syndrome: A Case Report and Literature Review.	BRAF
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	BRAF
31439678	10.3324/haematol.2019.230375	2020	Genomic profiling of primary histiocytic sarcoma reveals two molecular subgroups.	BRAF
31924734	10.1158/1078-0432.CCR-19-3443	2020	Trametinib Activity in Patients with Solid Tumors and Lymphomas Harboring BRAF Non-V600 Mutations or Fusions: Results from NCI-MATCH (EAY131).	BRAF
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	BRAF
32040482	10.1371/journal.pone.0227586	2020	Expression of the muscle-associated gene MYF6 in hairy cell leukemia.	BRAF
32052529	10.1111/pin.12909	2020	Clinicopathological analysis of splenic red pulp low-grade B-cell lymphoma.	BRAF
32458259	10.1007/s11033-020-05509-0	2020	BRAF V600E mutation detection in hairy cell leukemia-utility of archival DNA from bone marrow aspirate/imprint smear and amplification refractory mutation system.	BRAF
32627042	10.3892/or.2020.7612	2020	Proline‑rich polypeptide‑1 decreases cancer stem cell population by targeting BAFF chromatin‑remodeling complexes in human chondrosarcoma JJ012 cells.	BRAF
32764384	10.3390/cancers12082182	2020	Simultaneously Inhibiting BCL2 and MCL1 Is a Therapeutic Option for Patients with Advanced Melanoma.	BRAF
33053749	10.3390/cancers12102936	2020	The In Vitro and In Vivo Anticancer Properties of Chalcone Flavokawain B through Induction of ROS-Mediated Apoptotic and Autophagic Cell Death in Human Melanoma Cells.	BRAF
33162442	10.11406/rinketsu.61.1469	2020	[Marginal zone lymphoma-like primary bone marrow lymphoma with long-term pancytopenia preceding diagnosis].	BRAF
33297339	10.3390/nu12123755	2020	Gene Expression Alterations Associated with Oleuropein-Induced Antiproliferative Effects and S-Phase Cell Cycle Arrest in Triple-Negative Breast Cancer Cells.	BRAF
33330555	10.3389/fmed.2020.594118	2020	Sarcoidosis and Cancer: A Complex Relationship.	BRAF
30320628	10.1097/PAS.0000000000001174	2019	An Immune Suppression-associated EBV-positive Anaplastic Large Cell Lymphoma With a BRAF V600E Mutation.	BRAF
30586141	10.1001/jamadermatol.2018.3662	2019	Association of the POT1 Germline Missense Variant p.I78T With Familial Melanoma.	BRAF
30611946	10.1016/j.wneu.2018.12.128	2019	The Radiological Imaging Features of Easily Misdiagnosed Epithelioid Glioblastoma in Seven Patients.	BRAF
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	BRAF
30653166	10.1097/MD.0000000000014180	2019	Simultaneous Hodgkin lymphoma and BRAFV600E-positive papillary thyroid carcinoma: A case report.	BRAF
30869573	10.1089/thy.2018.0511	2019	Combination Treatment with the BRAF<sup>V600E</sup> Inhibitor Vemurafenib and the BH3 Mimetic Navitoclax for BRAF-Mutant Thyroid Carcinoma.	BRAF
30937513	10.1007/s00292-019-0586-3	2019	[Bronchoalveolar lavage in hairy cell leukemia with pulmonary infiltration].	BRAF
31172191	10.1093/ajcp/aqz056	2019	Histiocytic Sarcoma Following B-Lymphoblastic Leukemia/Lymphoma.	BRAF
31257073	10.1016/j.ccell.2019.05.015	2019	RAC1<sup>P29S</sup> Induces a Mesenchymal Phenotypic Switch via Serum Response Factor to Promote Melanoma Development and Therapy Resistance.	BRAF
31281144	10.11406/rinketsu.60.559	2019	[Hairy cell leukemia complicated by bone marrow necrosis following cladribine administration].	BRAF
31317311	10.1007/s00428-019-02608-7	2019	Clonal evolution of chronic lymphocytic leukemia to Langerhans cell histiocytosis: a case report.	BRAF
31354304	10.2147/OTT.S202061	2019	<i>BRAF</i> V600E-positive monomorphic epitheliotropic intestinal T-cell lymphoma complicating the course of hairy cell leukemia.	BRAF
31443309	10.3390/medicina55080490	2019	Malignant Pleural Effusion and Its Current Management: A Review.	BRAF
31447330	10.1016/j.lpm.2019.07.026	2019	[Hairy cell leukemia].	BRAF
31538423	10.3349/ymj.2019.60.10.890	2019	Hairiness is a Facsimile of Reorganized Cytoskeletons: A Cytopathic Effect of <i>Coxiella burnetii</i>.	BRAF
31591741	10.1002/ajh.25653	2019	Hairy cell leukemia: 2020 update on diagnosis, risk stratification, and treatment.	BRAF
29439113	10.1136/gutjnl-2016-312608	2018	Double somatic mutations in mismatch repair genes are frequent in colorectal cancer after Hodgkin's lymphoma treatment.	BRAF
29556019	10.1038/s41375-018-0082-4	2018	High-throughput sequencing of nodal marginal zone lymphomas identifies recurrent BRAF mutations.	BRAF
29565494	10.26355/eurrev_201803_14479	2018	Long non-coding RNA BANCR indicates poor prognosis for breast cancer and promotes cell proliferation and invasion.	BRAF
29618685	10.11406/rinketsu.59.281	2018	[Splenic diffuse red pulp small B-cell lymphoma diagnosed by splenectomy initially mimicking hairy cell leukemia-Japanese variant].	BRAF
29702524	10.1097/MOH.0000000000000435	2018	Genetic convergence of rare lymphomas.	BRAF
29708356	10.14735/amko2018130	2018	MAPK/ERK signal pathway alterations in patients with Langerhans Cell Histiocytosis.	BRAF
29846633	10.1210/jc.2017-01845	2018	Methodology, Criteria, and Characterization of Patient-Matched Thyroid Cell Lines and Patient-Derived Tumor Xenografts.	BRAF
29854308	10.18632/oncotarget.25209	2018	Comparative oncology DNA sequencing of canine T cell lymphoma via human hotspot panel.	BRAF
29857068	10.1016/j.jid.2018.04.038	2018	Genomic Analyses Identify Recurrent Alterations in Immune Evasion Genes in Diffuse Large B-Cell Lymphoma, Leg Type.	BRAF
29895903	10.1038/s41408-018-0089-0	2018	Integrated DNA/RNA targeted genomic profiling of diffuse large B-cell lymphoma using a clinical assay.	BRAF
29989027	10.18632/oncotarget.25601	2018	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	BRAF
30035752	10.1097/DAD.0000000000001072	2018	Langerhans Cell Histiocytosis Associated With Underlying Hematolymphoid Disorders in Adults: Report of 2 Cases and Review of the Literature.	BRAF
30335863	10.1371/journal.pone.0206014	2018	Oncogenic mutations in IKKβ function through global changes induced by K63-linked ubiquitination and result in autocrine stimulation.	BRAF
30474563	10.1186/s13000-018-0772-2	2018	Erdheim Chester disease in a patient with Burkitt lymphoma: a case report and review of literature.	BRAF
26882062	10.1097/IOP.0000000000000661	2017	Comparative Study of Clinical, Pathological, Radiological, and Genetic Features of Patients With Adult Ocular Adnexal Xanthogranulomatous Disease, Erdheim-Chester Disease, and IgG4-Related Disease of the Orbit/Ocular Adnexa.	BRAF
27347751	10.1080/10428194.2016.1196813	2017	Splenic diffuse red pulp lymphoma has a distinct pattern of somatic mutations amongst B-cell malignancies.	BRAF
27910030	10.1007/978-1-4939-6703-2_22	2017	Recurrent Cytogenetic Abnormalities in Non-Hodgkin's Lymphoma and Chronic Lymphocytic Leukemia.	BRAF
28084334	10.1038/modpathol.2016.235	2017	Langerhans cell histiocytosis associated with lymphoma: an incidental finding that is not associated with BRAF or MAP2K1 mutations.	BRAF
28246485	10.3748/wjg.v23.i6.1106	2017	Coexisting tubular adenoma with a neuroendocrine carcinoma of colon allowing early surgical intervention and implicating a shared stem cell origin.	BRAF
28280620	10.21037/jgo.2017.01.14	2017	Potential actionable targets in appendiceal cancer detected by immunohistochemistry, fluorescent in situ hybridization, and mutational analysis.	BRAF
28297625	10.1200/JCO.2016.71.1556	2017	Genomics of Hairy Cell Leukemia.	BRAF
28376906	10.1186/s13256-017-1253-z	2017	BRAF <sup>V600E</sup> expression in histiocytic sarcoma associated with splenic marginal zone lymphoma: a case report.	BRAF
28399347	10.22608/APO.201710	2017	Conjunctival Tumors: Review of Clinical Features, Risks, Biomarkers, and Outcomes--The 2017 J. Donald M. Gass Lecture.	BRAF
28592763	10.11406/rinketsu.58.480	2017	Malignant lymphoma: pathophysiology and current therapy.	BRAF
28880462	10.1111/cup.13017	2017	Indeterminate dendritic cell neoplasm of the skin: A 2-case report and review of the literature.	BRAF
28883003	10.1158/0008-5472.CAN-16-2691	2017	Discovery of Human-Similar Gene Fusions in Canine Cancers.	BRAF
28892161	10.1002/path.4982	2017	A gene is known by the company it keeps: enrichment of TNFAIP3 gene aberrations in MALT lymphomas expressing IGHV4-34 antigen receptors.	BRAF
28976960	10.1038/nature24037	2017	Cancer drug addiction is relayed by an ERK2-dependent phenotype switch.	BRAF
29110361	10.1002/ajh.24936	2017	Hairy cell leukemia 2018: Update on diagnosis, risk-stratification, and treatment.	BRAF
26426381	10.1097/PAS.0000000000000523	2016	NOTCH1, TP53, and MAP2K1 Mutations in Splenic Diffuse Red Pulp Small B-cell Lymphoma Are Associated With Progressive Disease.	BRAF
26800678	10.1007/s00108-015-0006-6	2016	[Classification of malignant lymphomas. Current situation].	BRAF
26868143	10.1007/s00428-015-1881-x	2016	CD27-positive hairy cell leukemia-Japanese variant.	BRAF
26941398	10.1182/blood-2015-11-680074	2016	BRAF inhibition in hairy cell leukemia with low-dose vemurafenib.	BRAF
27034005	10.18632/oncotarget.8427	2016	Phospho-proteomic analyses of B-Raf protein complexes reveal new regulatory principles.	BRAF
27121112	10.3109/10428194.2016.1173212	2016	Genetic aberrations in small B-cell lymphomas and leukemias: molecular pathology, clinical relevance and therapeutic targets.	BRAF
27135738	10.1038/nm.4092	2016	An oncogenic Ezh2 mutation induces tumors through global redistribution of histone 3 lysine 27 trimethylation.	BRAF
27149123	NA	2016	Flavopiridol Induces Apoptosis via Mitochondrial Pathway in B16F10 Murine Melanoma Cells and a Subcutaneous Melanoma Tumor Model.	BRAF
27275640	NA	2016	[Novelties in the diagnostics and therapy of hairy cell leukemia].	BRAF
27600764	10.1038/ncomms12602	2016	Type II enteropathy-associated T-cell lymphoma features a unique genomic profile with highly recurrent SETD2 alterations.	BRAF
27672108	10.1093/annonc/mdw282	2016	First-in-human phase I study of copanlisib (BAY 80-6946), an intravenous pan-class I phosphatidylinositol 3-kinase inhibitor, in patients with advanced solid tumors and non-Hodgkin's lymphomas.	BRAF
27889782	10.1159/000453085	2016	Molecular Pathology: A Requirement for Precision Medicine in Cancer.	BRAF
30363424	10.1002/mdc3.12277	2016	Neurohistiocytosis of the Cerebellum: A Rare Cause of Ataxia.	BRAF
25357018	10.1097/DAD.0000000000000231	2015	Primary cutaneous small/medium CD4+ T-Cell lymphoma occurring during treatment with vemurafenib for advanced melanoma.	BRAF
25423572	10.1210/jc.2014-3250	2015	Oncogenic mutations and chromosomal aberrations in primary extranodal diffuse large B-cell lymphomas of the thyroid--a study of 21 cases.	BRAF
25480661	10.1182/blood-2014-10-603100	2015	BRAF inhibitors reverse the unique molecular signature and phenotype of hairy cell leukemia and exert potent antileukemic activity.	BRAF
25511147	10.1309/AJCPDN4Q1JTFGCFC	2015	Evaluation of allele-specific PCR and immunohistochemistry for the detection of BRAF V600E mutations in hairy cell leukemia.	BRAF
25511150	10.1309/AJCPQLQ89VXTVWKN	2015	The utility of BRAF V600E mutation-specific antibody VE1 for the diagnosis of hairy cell leukemia.	BRAF
25673595	10.4103/0377-4929.151190	2015	V-raf murine sarcoma viral oncogene homolog B (BRAF) mutations in hairy cell leukaemia.	BRAF
25758902	10.1007/s40291-015-0133-8	2015	Poorly differentiated neoplasms of unknown primary site: diagnostic usefulness of a molecular cancer classifier assay.	BRAF
25787243	10.1016/j.anndiagpath.2015.02.008	2015	Evidence of BRAF V600E in indeterminate cell tumor and interdigitating dendritic cell sarcoma.	BRAF
25809821	10.1111/his.12694	2015	Lymphomatous variant of hairy cell leukaemia: a distinctive presentation mimicking low-grade B-cell lymphoma.	BRAF
25823918	10.1016/j.clinthera.2015.02.018	2015	The Next Immune-Checkpoint Inhibitors: PD-1/PD-L1 Blockade in Melanoma.	BRAF
25842168	10.1016/j.ctrv.2015.03.009	2015	Beyond EGFR and ALK inhibition: unravelling and exploiting novel genetic alterations in advanced non small-cell lung cancer.	BRAF
25843629	10.1016/j.cell.2015.02.043	2015	The BRAF pseudogene functions as a competitive endogenous RNA and induces lymphoma in vivo.	BRAF
25858127	10.1684/abc.2015.1037	2015	[Chronic B-cell lymphoproliferative disorders with hairy cells].	BRAF
25960206	10.1002/gcc.22253	2015	NFkB is activated by multiple mechanisms in hairy cell leukemia.	BRAF
26058013	10.3390/md13063625	2015	Activation of RAF1 (c-RAF) by the Marine Alkaloid Lasonolide A Induces Rapid Premature Chromosome Condensation.	BRAF
26071465	10.1309/AJCP5WVXJ2KTLODO	2015	Immunohistochemistry for BRAF V600E in the Differential Diagnosis of Hairy Cell Leukemia vs Other Splenic B-Cell Lymphomas.	BRAF
26109403	10.1111/bjd.13958	2015	Cutaneous toxicities associated with vemurafenib therapy in 107 patients with BRAF V600E mutation-positive metastatic melanoma, including recognition and management of rare presentations.	BRAF
26113587	10.1136/bcr-2015-209343	2015	Hodgkin's lymphoma in an adolescent previously treated with surgical resection of third ventricular juvenile pilocytic astrocytoma.	BRAF
26154707	10.1097/CCO.0000000000000214	2015	New insights in the management of patients with hairy cell leukemia.	BRAF
26281695	NA	2015	[Molecular target therapies for skin cancers].	BRAF
26358176	10.1038/cgt.2015.39	2015	A 2015 update on predictive molecular pathology and its role in targeted cancer therapy: a review focussing on clinical relevance.	BRAF
26551667	10.1038/ng.3442	2015	The mutational landscape of cutaneous T cell lymphoma and Sézary syndrome.	BRAF
26614898	10.1016/j.beha.2015.10.019	2015	Bone marrow and splenic histology in hairy cell leukaemia.	BRAF
26887510	NA	2015	[Detection and significance of BRAF gene in mature T/NK cell lymphoma].	BRAF
24433452	10.1111/bjh.12735	2014	Alternative BRAF mutations in BRAF V600E-negative hairy cell leukaemias.	BRAF
24503701	10.1371/journal.pone.0087456	2014	Immunohistochemistry for myc predicts survival in colorectal cancer.	BRAF
24531447	10.1038/bcj.2014.3	2014	Hairy cell leukemia: short review, today's recommendations and outlook.	BRAF
24689848	10.1111/cas.12408	2014	Disease-specific mutations in mature lymphoid neoplasms: recent advances.	BRAF
24699316	10.1371/journal.pone.0092820	2014	High fidelity copy number analysis of formalin-fixed and paraffin-embedded tissues using Affymetrix Cytoscan HD chip.	BRAF
24789721	10.1007/s12253-014-9783-9	2014	Treatment of refractory hairy cell leukemia with a BRAF-inhibitor: lessons to be learnt.	BRAF
24878193	10.1016/j.bmcl.2014.05.030	2014	Design, synthesis and biological evaluation of benzyl 2-(1H-imidazole-1-yl) pyrimidine analogues as selective and potent Raf inhibitors.	BRAF
24920406	10.3892/ijo.2014.2491	2014	Towards combinatorial targeted therapy in melanoma: from pre-clinical evidence to clinical application (review).	BRAF
24994538	10.1007/s00277-014-2140-y	2014	Recommendations of the SFH (French Society of Haematology) for the diagnosis, treatment and follow-up of hairy cell leukaemia.	BRAF
25120816	NA	2014	Immunohistochemical analysis using a BRAF V600E mutation specific antibody is highly sensitive and specific for the diagnosis of hairy cell leukemia.	BRAF
25133005	10.1155/2014/497027	2014	Primary hairy cell leukemia/lymphoma of the breast: a case report and review of the literature.	BRAF
25239585	10.1016/j.rmr.2013.11.004	2014	[An unusual mediastinal mass].	BRAF
23235345	10.1097/PAI.0b013e3182688e59	2013	Lack of BRAF V600E protein expression in primary central nervous system lymphoma.	BRAF
23349307	10.3324/haematol.2012.078071	2013	Constant activation of the RAF-MEK-ERK pathway as a diagnostic and therapeutic target in hairy cell leukemia.	BRAF
23759932	10.1097/PAS.0b013e318283099f	2013	Clonally related follicular lymphomas and Langerhans cell neoplasms: expanding the spectrum of transdifferentiation.	BRAF
23923114	10.4103/1947-2714.114172	2013	Langerhans Cell Sarcoma Arising from Chronic Lymphocytic Lymphoma/Small Lymphocytic Leukemia: Lineage Analysis and BRAF V600E Mutation Study.	BRAF
24041576	10.1182/blood-2013-08-460311	2013	Genome sequencing of lymphoid malignancies.	BRAF
24103785	10.1684/bdc.2013.1823	2013	[Molecular and therapeutic advances in Hairy cell leukemia].	BRAF
22028477	10.1182/blood-2011-08-371179	2012	Simple genetic diagnosis of hairy cell leukemia by sensitive detection of the BRAF-V600E mutation.	BRAF
22072557	10.1182/blood-2011-08-368209	2012	The BRAF V600E mutation in hairy cell leukemia and other mature B-cell neoplasms.	BRAF
22072743	10.1210/jc.2011-0484	2012	BAG3 down-modulation reduces anaplastic thyroid tumor growth by enhancing proteasome-mediated degradation of BRAF protein.	BRAF
22133769	10.3324/haematol.2011.054874	2012	Detection of BRAF mutations in patients with hairy cell leukemia and related lymphoproliferative disorders.	BRAF
22246856	10.1002/hon.1023	2012	Real-time PCR-based analysis of BRAF V600E mutation in low and intermediate grade lymphomas confirms frequent occurrence in hairy cell leukaemia.	BRAF
22531170	10.1097/PAS.0b013e3182549b50	2012	Application of a BRAF V600E mutation-specific antibody for the diagnosis of hairy cell leukemia.	BRAF
23161722	10.1309/AJCP5TWORA0TMXGL	2012	Investigation of the BRAF V600E mutation by pyrosequencing in lymphoproliferative disorders.	BRAF
21625473	10.1371/journal.pone.0019861	2011	A novel requirement for Janus kinases as mediators of drug resistance induced by fibroblast growth factor-2 in human cancer cells.	BRAF
21663470	10.1056/NEJMoa1014209	2011	BRAF mutations in hairy-cell leukemia.	BRAF
19626635	10.1002/hed.21178	2010	Detectable BRAF mutation in serum DNA samples from patients with papillary thyroid carcinomas.	BRAF
19551857	10.1002/ijc.24681	2009	The mechanisms underlying MMR deficiency in immunodeficiency-related non-Hodgkin lymphomas are different from those in other sporadic microsatellite instable neoplasms.	BRAF
15705790	10.1182/blood-2004-09-3683	2005	B-Raf-dependent expression of vascular endothelial growth factor-A in Kaposi sarcoma-associated herpesvirus-infected human B cells.	BRAF
14612909	10.1038/sj.bjc.6601371	2003	BRAF mutations in non-Hodgkin's lymphoma.	BRAF
