pmid	doi	year	title	Hugo_Symbol
29857068	10.1016/j.jid.2018.04.038	2018	Genomic Analyses Identify Recurrent Alterations in Immune Evasion Genes in Diffuse Large B-Cell Lymphoma, Leg Type.	CIITA
28479318	10.1016/j.jid.2017.04.010	2017	Identification of Somatic Mutations in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type by Massive Parallel Sequencing.	CIITA
26500140	10.1038/leu.2015.299	2016	FOXP1 suppresses immune response signatures and MHC class II expression in activated B-cell-like diffuse large B-cell lymphomas.	CIITA
26758422	10.3109/10428194.2015.1135431	2016	A phase II study of belinostat (PXD101) in relapsed and refractory aggressive B-cell lymphomas: SWOG S0520.	CIITA
26792751	10.1128/JVI.03000-15	2016	The Major Histocompatibility Complex Class II Transactivator CIITA Inhibits the Persistent Activation of NF-κB by the Human T Cell Lymphotropic Virus Type 1 Tax-1 Oncoprotein.	CIITA
26850007	10.1002/gcc.22345	2016	Genomic alterations of the JAK2 and PDL loci occur in a broad spectrum of lymphoid malignancies.	CIITA
25393674	10.3109/10428194.2014.985673	2015	Structural genomic alterations in primary mediastinal large B-cell lymphoma.	CIITA
25712539	10.1002/path.4522	2015	Recurrent genomic rearrangements in primary testicular lymphoma.	CIITA
25713363	10.1073/pnas.1501199112	2015	Mutations in early follicular lymphoma progenitors are associated with suppressed antigen presentation.	CIITA
26049756	10.1097/MOH.0000000000000155	2015	Genomic alterations underlying immune privilege in malignant lymphomas.	CIITA
26135560	10.1097/PAS.0000000000000473	2015	Identification of Primary Mediastinal Large B-cell Lymphoma at Nonmediastinal Sites by Gene Expression Profiling.	CIITA
26229090	10.1158/2159-8290.CD-15-0370	2015	Detection of Enhancer-Associated Rearrangements Reveals Mechanisms of Oncogene Dysregulation in B-cell Lymphoma.	CIITA
26314988	10.1038/bcj.2015.69	2015	Whole-exome analysis reveals novel somatic genomic alterations associated with outcome in immunochemotherapy-treated diffuse large B-cell lymphoma.	CIITA
26549456	10.1016/j.celrep.2015.10.008	2015	Genomic Alterations in CIITA Are Frequent in Primary Mediastinal Large B Cell Lymphoma and Are Associated with Diminished MHC Class II Expression.	CIITA
26599546	10.1371/journal.pone.0139663	2015	Genomic Landscape of Primary Mediastinal B-Cell Lymphoma Cell Lines.	CIITA
23449805	10.1128/JVI.00250-13	2013	Kaposi's sarcoma-associated herpesvirus-encoded viral IRF3 modulates major histocompatibility complex class II (MHC-II) antigen presentation through MHC-II transactivator-dependent and -independent mechanisms: implications for oncogenesis.	CIITA
23789844	10.1111/imm.12136	2013	Histone deacetylase inhibitors activate CIITA and MHC class II antigen expression in diffuse large B-cell lymphoma.	CIITA
22532676	10.1128/JVI.06908-11	2012	Kaposi's sarcoma-associated herpesvirus inhibits expression and function of endothelial cell major histocompatibility complex class II via suppressor of cytokine signaling 3.	CIITA
22808135	10.1371/journal.pone.0040332	2012	Genome-wide detection of genes targeted by non-Ig somatic hypermutation in lymphoma.	CIITA
23251452	10.1371/journal.pone.0051203	2012	New fusion transcripts identified in normal karyotype acute myeloid leukemia.	CIITA
21345951	10.1128/JVI.02123-10	2011	Kaposi's sarcoma-associated herpesvirus viral interferon regulatory factor 3 inhibits gamma interferon and major histocompatibility complex class II expression.	CIITA
21368758	10.1038/nature09754	2011	MHC class II transactivator CIITA is a recurrent gene fusion partner in lymphoid cancers.	CIITA
21664896	10.1016/j.bcp.2011.05.026	2011	Epigenetic regulation of CIITA expression in human T-cells.	CIITA
21822207	10.1038/modpathol.2011.116	2011	Gray zone lymphoma: chromosomal aberrations with immunophenotypic and clinical correlations.	CIITA
19081173	10.1016/j.exphem.2008.10.001	2009	Alterations in CIITA constitute a common mechanism accounting for downregulation of MHC class II expression in diffuse large B-cell lymphoma (DLBCL).	CIITA
16239429	10.1182/blood-2005-04-1510	2006	Loss of major histocompatibility class II expression in non-immune-privileged site diffuse large B-cell lymphoma is highly coordinated and not due to chromosomal deletions.	CIITA
14563641	10.1182/blood-2003-05-1491	2004	Regulation of MHC class II expression in human T-cell malignancies.	CIITA
14973505	10.1038/sj.leu.2403315	2004	Defective class II transactivator expression in a B lymphoma cell line.	CIITA
15384976	10.1111/j.1365-2141.2004.05151.x	2004	Loss of heterozygosity, a frequent but a non-exclusive mechanism responsible for HLA dysregulation in non-Hodgkin's lymphomas.	CIITA
12738680	10.1182/blood-2002-08-2482	2003	BCL6 gene translocation in follicular lymphoma: a harbinger of eventual transformation to diffuse aggressive lymphoma.	CIITA
12887826	NA	2003	[Cloning and biological activities of riboenzymes against major histocompatibility complex class II transactivator].	CIITA
12218125	10.4049/jimmunol.169.6.3085	2002	DNA alkylating agents alleviate silencing of class II transactivator gene expression in L1210 lymphoma cells.	CIITA
10637510	10.1038/sj.onc.1203293	1999	Identification of heterologous translocation partner genes fused to the BCL6 gene in diffuse large B-cell lymphomas: 5'-RACE and LA - PCR analyses of biopsy samples.	CIITA
9352360	10.1093/intimm/9.10.1545	1997	Suppression of MHC class II expression by human class II trans-activator constructs lacking the N-terminal domain.	CIITA
8666795	NA	1996	Induction of CIITA and modification of in vivo HLA-DR promoter occupancy in normal thymic epithelial cells treated with IFN-gamma: similarities and distinctions with respect to HLA-DR-constitutive B cells.	CIITA
