pmid	doi	year	title	Hugo_Symbol
30032036	10.1016/j.neo.2018.07.001	2018	Mutational Intratumor Heterogeneity is a Complex and Early Event in the Development of Adult T-cell Leukemia/Lymphoma.	HLA-B
27696192	10.1007/s12185-016-2101-4	2017	Fulminant type I diabetes mellitus associated with nivolumab in a patient with relapsed classical Hodgkin lymphoma.	HLA-B
28053195	10.1182/blood-2016-09-737536	2017	TCR-based therapy for multiple myeloma and other B-cell malignancies targeting intracellular transcription factor BOB1.	HLA-B
28405493	10.1080/2162402X.2016.1219825	2017	HLA class I-restricted <i>MYD88</i> L265P-derived peptides as specific targets for lymphoma immunotherapy.	HLA-B
28659916	10.3389/fimmu.2017.00675	2017	HLA-Bw4-I-80 Isoform Differentially Influences Clinical Outcome As Compared to HLA-Bw4-T-80 and HLA-A-Bw4 Isoforms in Rituximab or Dinutuximab-Based Cancer Immunotherapy.	HLA-B
28811957	10.1080/2162402X.2017.1321184	2017	Mapping the human T cell repertoire to recurrent driver mutations in MYD88 and EZH2 in lymphoma.	HLA-B
29147614	10.1080/2162402X.2017.1356964	2017	Exploiting a new strategy to induce immunogenic cell death to improve dendritic cell-based vaccines for lymphoma immunotherapy.	HLA-B
25753140	10.1111/jdv.13083	2016	Mycosis fungoides: association of KIR ligands and HLA-DQB1*05 with bad prognosis of the disease.	HLA-B
26841353	10.1002/art.39515	2016	Activation-Induced Killer Cell Immunoglobulin-like Receptor 3DL2 Binding to HLA-B27 Licenses Pathogenic T Cell Differentiation in Spondyloarthritis.	HLA-B
27063556	10.1016/j.gene.2016.04.017	2016	The associations of HLA-A, -B, DRB1 alleles and haplotypes in Turkish lymphoma patients.	HLA-B
27776339	10.18632/oncotarget.12778	2016	Generation of CD20-specific TCRs for TCR gene therapy of CD20low B-cell malignancies insusceptible to CD20-targeting antibodies.	HLA-B
25569183	10.1038/ncomms6751	2015	A genome-wide association study of marginal zone lymphoma shows association to the HLA region.	HLA-B
25611436	10.1111/ejh.12513	2015	Genetic susceptibility to diffuse large B-cell lymphoma in a pooled study of three Eastern Asian populations.	HLA-B
25648508	10.1002/ijc.29467	2015	Modeling HLA associations with EBV-positive and -negative Hodgkin lymphoma suggests distinct mechanisms in disease pathogenesis.	HLA-B
25672859	10.5692/clinicalneurol.55.13	2015	[Neuro-neutrophilic disease suspected by human leukocyte antigen (HLA) typing and brain biopsy: a case report].	HLA-B
26040094	NA	2015	A coincidence of HLA-B27 negative spondyloarthritis and paravertebral non-Hodgkin's lymphoma--a lesson to be learnt from the past experience.	HLA-B
26189878	10.1111/tan.12604	2015	Human leukocyte antigens and genetic susceptibility to lymphoma.	HLA-B
26334430	10.1097/MPH.0000000000000419	2015	HLA Polymorphism in Algerian Children With Lymphomas.	HLA-B
24533560	10.1111/jdv.12391	2014	Immunogenetic factors in mycosis fungoides: can the HLA system influence the susceptibility and prognosis of the disease? Long-term follow-up study of 46 patients.	HLA-B
24755352	10.1016/j.humimm.2014.04.004	2014	Killer cell immunoglobulin-like receptors in Thai patients with leukemia and diffuse large B-cell lymphoma.	HLA-B
24963477	10.1155/2014/231236	2014	The association of HLA-class I and class II with Hodgkin's lymphoma in Iranian patients.	HLA-B
25261932	10.1038/ng.3105	2014	Genome-wide association study identifies multiple susceptibility loci for diffuse large B cell lymphoma.	HLA-B
25549594	IJIv11i4A5	2014	HLA-A*26 and susceptility of iranian patients with non-Hodgkin lymphoma.	HLA-B
23326239	10.1371/journal.pgen.1003147	2013	A genome-wide integrative genomic study localizes genetic factors influencing antibodies against Epstein-Barr virus nuclear antigen 1 (EBNA-1).	HLA-B
23843497	10.1182/blood-2013-02-483420	2013	HLA specificities are related to development and prognosis of diffuse large B-cell lymphoma.	HLA-B
22340965	10.1016/S1470-2045(12)70004-9	2012	Effect of T-cell-epitope matching at HLA-DPB1 in recipients of unrelated-donor haemopoietic-cell transplantation: a retrospective study.	HLA-B
22489945	10.1111/j.1399-0039.2012.01868.x	2012	Somatic mutations in the HLA genes of patients with hematological malignancy.	HLA-B
22781790	NA	2012	[The impact of HLA high resolution typing mismatching of donor-recipient pairs on outcome of unrelated donor hematopoietic stem cell transplantation].	HLA-B
23092091	NA	2012	[Incidence of uveitis in the northern Kyushu region of Japan --comparison between the periods of 1996-2001 and 2003-2008].	HLA-B
21982422	10.1016/S1470-2045(11)70260-1	2011	Effect of donor-recipient HLA matching at HLA A, B, C, and DRB1 on outcomes after umbilical-cord blood transplantation for leukaemia and myelodysplastic syndrome: a retrospective analysis.	HLA-B
22125456	10.1100/2011/373876	2011	Human leukocyte antigen class I and II alleles and overall survival in diffuse large B-cell lymphoma and follicular lymphoma.	HLA-B
20110857	10.1097/TP.0b013e3181c69855	2010	Impact of HLA mismatching on incidence of posttransplant non-hodgkin lymphoma after kidney transplantation.	HLA-B
20385791	10.1182/blood-2010-01-266775	2010	Human leukocyte antigen class I and II alleles in non-Hodgkin lymphoma etiology.	HLA-B
20522710	10.1182/blood-2010-02-270199	2010	Comparative analysis of predicted HLA binding of immunoglobulin idiotype sequences indicates T cell-mediated immunosurveillance in follicular lymphoma.	HLA-B
21041953	10.1172/JCI42869	2010	BCL6 repression of EP300 in human diffuse large B cell lymphoma cells provides a basis for rational combinatorial therapy.	HLA-B
19032105	10.1086/594373	2009	The effects of acute malaria on Epstein-Barr virus (EBV) load and EBV-specific T cell immunity in Gambian children.	HLA-B
19265139	10.4049/jimmunol.0802316	2009	Class I HLA folding and antigen presentation in beta 2-microglobulin-defective Daudi cells.	HLA-B
19654554	10.1097/QAI.0b013e3181b017d5	2009	The major histocompatibility complex conserved extended haplotype 8.1 in AIDS-related non-Hodgkin lymphoma.	HLA-B
17971052	10.1111/j.1399-0039.2007.00954.x	2008	Haplotype-specific pattern of association of human major histocompatibility complex with non-Hodgkin's lymphoma outcome.	HLA-B
18301962	10.1007/s12185-008-0040-4	2008	Association of HLA alleles with non-Hodgkin's lymphoma in Korean population.	HLA-B
18587537	10.1007/s11060-008-9630-5	2008	Primary CNS lymphoma and HLA class I and II alleles in a German cohort of immunocompetent patients.	HLA-B
18724291	10.1038/bmt.2008.145	2008	Current status of hematopoietic stem cell transplantations in Vietnam.	HLA-B
17311253	10.1002/gcc.20436	2007	Association of human leukocyte antigen ancestral haplotype 8.1 with adverse outcome of non-Hodgkin's lymphoma.	HLA-B
17437273	10.1002/ijc.22767	2007	Risk of human T-lymphotropic virus type I-associated diseases in Jamaica with common HLA types.	HLA-B
17909631	10.1172/JCI32377	2007	HLA class I polymorphisms are associated with development of infectious mononucleosis upon primary EBV infection.	HLA-B
16257267	10.1016/j.clim.2005.09.006	2006	HLA B44 is associated with decreased severity of autoimmune lymphoproliferative syndrome in patients with CD95 defects (ALPS type Ia).	HLA-B
17145860	10.1158/0008-5472.CAN-06-2326	2006	Isolation of germ cells from leukemia and lymphoma cells in a human in vitro model: potential clinical application for restoring human fertility after anticancer therapy.	HLA-B
17194665	NA	2006	Paraneoplastic stiff-person syndrome, heterotopic soft tissue ossification and gonarthritis in a HLA B27-positive woman preceding the diagnosis of Hodgkin's lymphoma.	HLA-B
15916683	10.1111/j.1365-2141.2005.05499.x	2005	Epstein-Barr virus-associated familial Hodgkin lymphoma: paediatric onset in three of five siblings.	HLA-B
14634793	10.1007/s00277-003-0809-8	2004	Decreased frequency of HLA-B35 in patients with gastric MALT lymphoma.	HLA-B
15786697	NA	2004	Impact of standardization on clinical cell analysis by flow cytometry.	HLA-B
13130260	NA	2003	[Characteristics of uveitis presenting de novo in the elderly].	HLA-B
14515258	10.1002/eji.200324182	2003	Differential effects of US2, US6 and US11 human cytomegalovirus proteins on HLA class Ia and HLA-E expression: impact on target susceptibility to NK cell subsets.	HLA-B
11917131	10.1073/pnas.072495599	2002	MYC overexpression imposes a nonimmunogenic phenotype on Epstein-Barr virus-infected B cells.	HLA-B
12352909	10.1097/00007890-200208270-00012	2002	Identification of Epstein-Barr virus-specific CD8+ T lymphocytes in the circulation of pediatric transplant recipients.	HLA-B
11169449	10.1002/1521-4141(200101)31:1&lt;156::aid-immu156&gt;3.0.co;2-p	2001	Mimotopes for tumor-specific T lymphocytes in human cancer determined with combinatorial peptide libraries.	HLA-B
10715516	10.1016/s0198-8859(99)00186-x	2000	Differential expression of human major histocompatibility class I loci: HLA-A, -B, and -C.	HLA-B
11035374	10.1038/sj.bmt.1702565	2000	First manifestations of seronegative spondylarthropathy following autologous stem cell transplantation in HLA-B27-positive patients.	HLA-B
11122133	NA	2000	Clinical course and predictive factors for cyclosporin-induced autologous graft-versus-host disease after autologous haematopoietic stem cell transplantation.	HLA-B
10566592	10.1016/s0198-8859(99)00076-2	1999	Acquisition of a stimulatory activity for Vgamma9/Vdelta2 T cells by a Burkitt's lymphoma cell line without loss of HLA class I expression.	HLA-B
10622558	10.1016/s0168-8278(99)80372-9	1999	Autoimmunity and extrahepatic manifestations in hepatitis C virus infection.	HLA-B
9577643	NA	1998	[Post-transplant EBV-associated lymphoproliferative disorders--report of two cases].	HLA-B
9753343	10.1097/00007890-199809150-00013	1998	Low incidence of acute graft-versus-host disease, using unrelated HLA-A-, HLA-B-, and HLA-DR-compatible donors and conditioning, including anti-T-cell antibodies.	HLA-B
9780337	10.1056/NEJM199810223391701	1998	Effect of matching of class I HLA alleles on clinical outcome after transplantation of hematopoietic stem cells from an unrelated donor. Japan Marrow Donor Program.	HLA-B
9120290	NA	1997	Conserved CTL epitopes within EBV latent membrane protein 2: a potential target for CTL-based tumor therapy.	HLA-B
7761977	10.1111/j.1399-0039.1995.tb02437.x	1995	The HLA-A,B,C genotype of the class I negative cell line Daudi reveals novel HLA-A and -B alleles.	HLA-B
7909466	10.3109/10428199409059592	1994	Human major histocompatibility complex contains several leukemia susceptibility genes.	HLA-B
8107207	10.1128/JVI.68.3.1442-1448.1994	1994	Down-regulation of HLA antigens by the adenovirus type 2 E3/19K protein in a T-lymphoma cell line.	HLA-B
8302299	10.1016/0161-5890(94)90138-4	1994	Generation of HLA-B55 restricted T lymphocyte mediated cytotoxicity against autologous LCL.	HLA-B
1285893	10.1111/j.1600-0897.1992.tb00806.x	1992	Diffuse infiltrative lymphocytosis syndrome in children and adults infected with HIV-1: a model of rheumatic illness caused by acquired viral infection.	HLA-B
1738086	NA	1992	HLA-B35 is associated with accelerated progression to AIDS.	HLA-B
1655115	NA	1991	Cell phenotype dependent expression of MHC class I antigens in Burkitt's lymphoma cell lines.	HLA-B
1899854	10.1002/ijc.2910470412	1991	Aberrant expression of HLA class-I antigens in Burkitt lymphoma cells.	HLA-B
2066181	10.1002/ijc.2910470703	1991	Differential transcription inducibility by interferon of the HLA-A3 and HLA-B7 class-I genes.	HLA-B
2290171	NA	1990	Lymphoma presenting as a popliteal mass in a patient with rheumatoid arthritis.	HLA-B
2535859	NA	1989	IFN-mediated differential regulation of the expression of HLA-B7 and HLA-A3 class I genes.	HLA-B
2561749	NA	1989	[Cluster headache, Epstein-Barr and Burkitt's lymphoma virus infections].	HLA-B
2804917	10.1002/1097-0142(19891201)64:11&lt;2259::aid-cncr2820641113&gt;3.0.co;2-0	1989	Possible disorder of B-cell-related surveillance and malignant lymphoma of the thyroid.	HLA-B
2450918	NA	1988	Specific associations of fluorescent beta-2-microglobulin with cell surfaces. The affinity of different H-2 and HLA antigens for beta-2-microglobulin.	HLA-B
2894907	NA	1988	HLA and adult T cell leukaemia: HLA-linked genes controlling susceptibility to human T cell leukaemia virus type I.	HLA-B
2423453	10.3109/08820138609042018	1986	Study on the association of HLA with malignant lymphoma.	HLA-B
3092030	10.1016/0161-5890(86)90115-x	1986	The synthesis and expression of HLA-A and -B antigens in Xenopus laevis oocytes.	HLA-B
2578520	NA	1985	Delineation of three subsets of class I human T antigens (HTA) on Molt-4 cells: serologic and regulatory relationship to HLA class I antigens.	HLA-B
3872893	10.1016/s0190-9622(85)70075-8	1985	Human leukocyte antigens in cutaneous T cell lymphoma.	HLA-B
6376119	10.1002/j.1460-2075.1984.tb01915.x	1984	Autogenous production of interferon-beta switches on HLA genes during differentiation of histiocytic lymphoma U937 cells.	HLA-B
6390442	10.1073/pnas.81.23.7549	1984	Recognition of HLA-A2 and -B7 antigens by cloned cytotoxic T lymphocytes after gene transfer into human and monkey, but not mouse, cells.	HLA-B
6888549	10.1038/305058a0	1983	Cell lines producing human T-cell lymphoma virus show altered HLA expression.	HLA-B
6888550	10.1038/305060a0	1983	Homology of human T-cell leukaemia virus envelope gene with class I HLA gene.	HLA-B
6181407	NA	1982	Lack of expression of HLA-ABC antigens in choriocarcinoma and other human tumor cell lines.	HLA-B
6187075	10.1007/BF01543018	1982	HLA antigen expression at the single cell level on a K562 X B cell hybrid: an analysis with monoclonal antibodies using bacterial binding assays.	HLA-B
6760459	10.1111/j.1399-0039.1982.tb02252.x	1982	HLA typing in non-Hodgkin's lymphomas. Comparative study in Caucasoids, Mexican-Americans and Negroids.	HLA-B
7000762	NA	1980	Biosynthesis of HLA-A and HLA-B antigens in vivo.	HLA-B
