pmid	doi	year	title	Hugo_Symbol
35953760	10.1631/jzus.B2200016	2022	HDAC inhibitor chidamide synergizes with venetoclax to inhibit the growth of diffuse large B-cell lymphoma via down-regulation of MYC, BCL2, and TP53 expression.	MYC
35960849	10.1182/blood.2022016428	2022	Aberrant MYCN expression drives oncogenic hijacking of EZH2 as a transcriptional activator in peripheral T cell lymphoma.	MYC
35968590	10.3760/cma.j.issn.0253-2727.2022.06.006	2022	[Large B-cell lymphoma with IRF4 rearrangement: six case reports and a literature review].	MYC
36001789	10.46883/2022.25920970	2022	Current Treatment of Burkitt Lymphoma and High-Grade B-Cell Lymphomas.	MYC
36006771	10.1097/PAS.0000000000001957	2022	Clinicopathologic Features and Genomic Signature of De Novo CD5+ Diffuse Large B-Cell Lymphoma: A Multicenter Collaborative Study.	MYC
36040107	10.1002/JLB.6MA0822-720RR	2022	Single-cell phenotypic profiling to identify a set of immune cell protein biomarkers for relapsed and refractory diffuse large B cell lymphoma: A single-center study.	MYC
36051037	10.1002/jha2.475	2022	B-cell receptors of EBV-negative Burkitt lymphoma bind modified isoforms of autoantigens.	MYC
36051055	10.1002/jha2.457	2022	An integrated prognostic model for diffuse large B-cell lymphoma treated with immunochemotherapy.	MYC
36057749	10.1007/s00428-022-03404-6	2022	Diagnostic approaches and future directions in Burkitt lymphoma and high-grade B-cell lymphoma.	MYC
36081566	10.3389/fonc.2022.941347	2022	Molecular subtyping of CD5+ diffuse large B-cell lymphoma based on DNA-targeted sequencing and Lymph2Cx.	MYC
32273478	10.3324/haematol.2020.251579	2021	Genetic lesions in MYC and STAT3 drive oncogenic transcription factor overexpression in plasmablastic lymphoma.	MYC
33120427	10.1182/blood.2020007193	2021	The impact of MYC and BCL2 structural variants in tumors of DLBCL morphology and mechanisms of false-negative MYC IHC.	MYC
33303632	10.1074/jbc.RA120.015285	2021	A cell competition-based small molecule screen identifies a novel compound that induces dual c-Myc depletion and p53 activation.	MYC
33306213	10.1002/ajh.26068	2021	First-line treatment of double-hit and triple-hit lymphomas: Survival and tolerance data from a retrospective multicenter French study.	MYC
33340851	10.1016/j.leukres.2020.106491	2021	Additional flow cytometric studies for differential diagnosis between Burkitt lymphoma/leukemia and B-cell precursor acute lymphoblastic leukemia.	MYC
33360122	10.1016/j.cancergen.2020.12.004	2021	RNA-Based next generation sequencing complements but does not replace fluorescence in situ hybridization studies for the classification of aggressive B-Cell lymphomas.	MYC
33392349	10.22038/AOJNMB.2020.48887.1332	2021	Incremental Value of FDG PET/CT in Aggressive High Grade B Cell lymphoma with TdT Expression.	MYC
33393079	10.1111/his.14327	2021	Radiologically guided percutaneous core needle biopsy of the spleen: a reliable and safe diagnostic procedure for neoplastic and reactive conditions.	MYC
33399078	10.1016/j.esmoop.2020.100012	2021	Clonal evolution in diffuse large B-cell lymphoma with central nervous system recurrence.	MYC
33480087	10.1002/hon.2839	2021	High-grade B-cell lymphomas with MYC and BCL2 translocations lack tumor-associated macrophages and PD-L1 expression: A possible noninflamed subgroup.	MYC
33480830	10.1080/10428194.2020.1869965	2021	The impact of cell-of-origin, MYC/Bcl-2 dual expression and <i>MYC</i> rearrangement on disease relapse among early stage diffuse large B-cell lymphoma patients treated with combined modality therapy.	MYC
33521119	10.12998/wjcc.v9.i2.482	2021	Double-hit lymphoma (rearrangements of MYC, BCL-2) during pregnancy: A case report.	MYC
33530253	10.1097/MD.0000000000024449	2021	Prognostic value of lymphocyte-to-monocyte ratio and histone methyltransferase G9a histone methyltransferase in patients with double expression lymphoma: A retrospective observational study.	MYC
33548250	10.1016/j.humpath.2021.01.006	2021	Double expressor and double/triple hit status among primary cutaneous diffuse large B-cell lymphoma: a comparison between leg type and not otherwise specified subtypes.	MYC
33551436	10.3960/jslrt.20043	2021	DA-EPOCH-R therapy for high-grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements in a patient with renal dysfunction.	MYC
33591648	10.1002/brb3.2061	2021	New genetic prognostic biomarkers in primary central nervous system lymphoma (PCNSL).	MYC
33610538	10.1016/j.oooo.2020.11.005	2021	Oral and oropharyngeal diffuse large B-cell lymphoma and high-grade B-cell lymphoma: A clinicopathologic and prognostic study of 69 cases.	MYC
33654205	10.1038/s41375-021-01181-w	2021	BET proteolysis targeted chimera-based therapy of novel models of Richter Transformation-diffuse large B-cell lymphoma.	MYC
33655392	10.1007/s00428-021-03050-4	2021	The Burkitt-like immunophenotype and genotype is rarely encountered in diffuse large B cell lymphoma and high-grade B cell lymphoma, NOS.	MYC
33672644	10.3390/cancers13040887	2021	Systemic Inflammation and Tumour-Infiltrating T-Cell Receptor Repertoire Diversity Are Predictive of Clinical Outcome in High-Grade B-Cell Lymphoma with <i>MYC</i> and <i>BCL2</i> and/or <i>BCL6</i> Rearrangements.	MYC
33683983	10.1177/1093526621999022	2021	EBV-Positive Plasmacytomas Involving a Nasopharyngeal Angiofibroma in an Adolescent.	MYC
33685720	10.1016/j.pathol.2021.01.002	2021	New developments in non-Hodgkin lymphoid malignancies.	MYC
33768318	10.1007/s00428-021-03084-8	2021	High performance of multiplex fluorescence in situ hybridization to simultaneous detection of BCL2 and BCL6 rearrangements: useful application in the characterization of DLBCLs.	MYC
33771538	10.1016/j.humpath.2021.03.006	2021	MYC single-hit large B-cell lymphoma: clinicopathologic difference from MYC-negative large B-cell lymphoma and MYC double-hit/triple-hit lymphoma.	MYC
33775465	10.1016/j.blre.2021.100824	2021	Revisiting Richter transformation in the era of novel CLL agents.	MYC
33777778	10.3389/fonc.2021.628807	2021	Mutational Profile and Clonal Evolution of Relapsed/Refractory Diffuse Large B-Cell Lymphoma.	MYC
33799592	10.3390/ijms22062841	2021	Co-Operativity between MYC and BCL-2 Pro-Survival Proteins in Cancer.	MYC
33807449	10.3390/cancers13071620	2021	High-Grade B-Cell Lymphoma (HGBL) with <i>MYC</i> and <i>BCL2</i> and/or <i>BCL6</i> Rearrangements Is Predominantly BCL6-Rearranged and BCL6-Expressing in Taiwan.	MYC
33809641	10.3390/cancers13061340	2021	Detection of Rare Germline Variants in the Genomes of Patients with B-Cell Neoplasms.	MYC
33816589	10.3389/fvets.2021.647009	2021	Phenotypical Characterization and Clinical Outcome of Canine Burkitt-Like Lymphoma.	MYC
33858042	10.3760/cma.j.issn.0253-2727.2021.02.006	2021	[The incidence of high-grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements in diffuse large B-cell lymphoma].	MYC
33899787	10.1097/PAS.0000000000001691	2021	The Positivity of Phosphorylated STAT3 Is a Novel Marker for Favorable Prognosis in Germinal Center B-Cell Type of Diffuse Large B-Cell Lymphoma.	MYC
33951889	10.3324/haematol.2020.271957	2021	MAPK and JAK-STAT pathways dysregulation in plasmablastic lymphoma.	MYC
33964277	10.1016/j.humpath.2021.04.014	2021	Relative frequency and clinicopathologic characteristics of MYC-rearranged follicular lymphoma.	MYC
34007370	10.14740/jh818	2021	<i>MYC</i>-Positive Diffuse Large B-Cell Lymphoma in Leukemic Phase at Presentation: A Diagnostic and Therapeutic Challenge.	MYC
34017010	10.1038/s41597-021-00915-w	2021	DLBCL-Morph: Morphological features computed using deep learning for an annotated digital DLBCL image set.	MYC
34051685	10.1016/j.ejrad.2021.109784	2021	Differentiation between primary CNS lymphoma and atypical glioblastoma according to major genomic alterations using diffusion and susceptibility-weighted MR imaging.	MYC
34078046	10.3760/cma.j.cn112151-20201223-00953	2021	[Genetic abnormality and protein expression of C-MYC and PD-L1 in ALK-negative anaplastic large cell lymphoma].	MYC
34078047	10.3760/cma.j.cn112151-20210204-00127	2021	[Clinicopathological and molecular genetic features of Burkitt-like lymphoma with 11q aberration].	MYC
34091974	10.1111/jop.13209	2021	Burkitt lymphoma of the head and neck: An international collaborative study.	MYC
34097157	10.1007/s11864-021-00857-w	2021	Novel Biological Insights and New Developments in Management of Burkitt Lymphoma and High-Grade B-Cell Lymphoma.	MYC
34099699	10.1038/s41467-021-23695-8	2021	Robust detection of translocations in lymphoma FFPE samples using targeted locus capture-based sequencing.	MYC
34101913	10.1111/jop.13208	2021	Prognostic significance of CD30 expression in diffuse large B-cell lymphoma: A systematic review with meta-analysis.	MYC
34105464	10.19746/j.cnki.issn.1009-2137.2021.03.012	2021	[Analysis of the Predictive Value of EZH2 Expression Level on the Clinical Efficacy and Long-term Prognosis of Patients with Primary Gastrointestinal Diffuse Large B-cell Lymphoma].	MYC
34105893	10.1002/cam4.4062	2021	Clinicopathological analysis of primary refractory diffuse large B-cell lymphoma treated with rituximab plus cyclophosphamide, doxorubicin, vincristine, and prednisolone chemoimmunotherapy.	MYC
34113336	10.3389/fimmu.2021.599493	2021	<i>PiggyBac</i>-Generated CAR19-T Cells Plus Lenalidomide Cause Durable Complete Remission of Triple-Hit Refractory/Relapsed DLBCL: A Case Report.	MYC
34123811	10.3389/fonc.2021.656219	2021	Case Report: Concurrent Occurrence of Abdominal Double Expressor Lymphoma and Jejunum Follicular Lymphoma.	MYC
34171161	10.1111/pin.13131	2021	Fluorescent nanoparticle-mediated semiquantitative MYC protein expression analysis in morphologically diffuse large B-cell lymphoma.	MYC
34204385	10.3390/cancers13123032	2021	Cell-Free Total Nucleic Acid-Based Genotyping of Aggressive Lymphoma: Comprehensive Analysis of Gene Fusions and Nucleotide Variants by Next-Generation Sequencing.	MYC
34221962	10.3389/fonc.2021.638154	2021	Tumor Immune Microenvironment Components and Checkpoint Molecules in Anaplastic Variant of Diffuse Large B-Cell Lymphoma.	MYC
34255748	10.1172/JCI143119	2021	Nuclear PFKP promotes CXCR4-dependent infiltration by T cell acute lymphoblastic leukemia.	MYC
34256839	10.1186/s40164-021-00232-3	2021	Progress in molecular feature of smoldering mantle cell lymphoma.	MYC
34272731	10.1111/bjh.17708	2021	EBV-positive HIV-associated diffuse large B cell lymphomas are characterized by JAK/STAT (STAT3) pathway mutations and unique clinicopathologic features.	MYC
34282799	10.3390/cancers13133369	2021	The Incidence and Treatment Response of Double Expression of MYC and BCL2 in Patients with Diffuse Large B-Cell Lymphoma: A Systematic Review and Meta-Analysis.	MYC
34307232	10.4322/acr.2021.278	2021	De novo double-hit B-cell precursor leukemia/lymphoma - an unusual presentation as peritoneal lymphomatosis.	MYC
34318932	10.1111/bjh.17734	2021	MiR-22, a serum predictor of poor outcome and therapy response in diffuse large B-cell lymphoma patients.	MYC
34334687	10.1097/PAS.0000000000001726	2021	High-grade Follicular Lymphomas Exhibit Clinicopathologic, Cytogenetic, and Molecular Diversity Extending Beyond Grades 3A and 3B.	MYC
34363012	10.1038/s41375-021-01376-1	2021	CXCR4 hyperactivation cooperates with TCL1 in CLL development and aggressiveness.	MYC
34374220	10.1002/cjp2.223	2021	c-MYC and p53 expression highlight starry-sky pattern as a favourable prognostic feature in R-CHOP-treated diffuse large B-cell lymphoma.	MYC
34380369	10.1080/10428194.2021.1964021	2021	Whole genome sequencing demonstrates substantial pathophysiological differences of <i>MYC</i> rearrangements in patients with plasma cell myeloma and B-cell lymphoma.	MYC
34384155	10.3760/cma.j.issn.0253-2727.2021.06.008	2021	[Research of prognostic immunophenotypes in 163 patients of diffuse large B-cell lymphoma].	MYC
34388250	10.1093/jnen/nlab080	2021	Expression of STAT6 and Phosphorylated STAT6 in Primary Central Nervous System Lymphomas.	MYC
34399819	10.1186/s40170-021-00263-8	2021	Metabolic convergence on lipogenesis in RAS, BCR-ABL, and MYC-driven lymphoid malignancies.	MYC
34404436	10.1186/s13027-021-00396-x	2021	Clinicopathological and prognostic features of hepatitis B virus-associated diffuse large B-cell lymphoma: a single-center retrospective study in China.	MYC
34412631	10.1186/s12935-021-02143-z	2021	Contribution of nuclear BCL10 expression to tumor progression and poor prognosis of advanced and/or metastatic pancreatic ductal adenocarcinoma by activating NF-κB-related signaling.	MYC
34424958	10.1182/blood.2021012052	2021	Insertion of atypical glycans into the tumor antigen-binding site identifies DLBCLs with distinct origin and behavior.	MYC
34437837	10.1016/j.molcel.2021.07.041	2021	Sequential inverse dysregulation of the RNA helicases DDX3X and DDX3Y facilitates MYC-driven lymphomagenesis.	MYC
34438040	10.1016/j.annonc.2021.08.1991	2021	SPARC-positive macrophages are the superior prognostic factor in the microenvironment of diffuse large B-cell lymphoma and independent of MYC rearrangement and double-/triple-hit status.	MYC
34455369	10.1016/j.bbrc.2021.08.051	2021	Involvement of EZH2 inhibition in lenalidomide and pomalidomide-mediated growth suppression in HTLV-1-infected cells.	MYC
34465776	10.1038/s41467-021-25405-w	2021	Molecular and functional profiling identifies therapeutically targetable vulnerabilities in plasmablastic lymphoma.	MYC
34477080	NA	2021	Indurated Plaques on the Legs: Think Lymphoma.	MYC
34500469	10.1182/bloodadvances.2021004635	2021	Aggressive B-cell lymphoma cases with 11q aberration patterns indicate a spectrum beyond Burkitt-like lymphoma.	MYC
34534532	10.1016/j.ejphar.2021.174505	2021	7-[[(4-methyl-2-pyridinyl)amino](2-pyridinyl)methyl]-8-quinolinol (compound 30666) inhibits enhancer activity and reduces B-cell lymphoma growth - A question of specificity.	MYC
34551904	10.1158/1078-0432.CCR-21-1067	2021	Antitumor Activity of the Novel BTK Inhibitor TG-1701 Is Associated with Disruption of Ikaros Signaling in Patients with B-cell Non-Hodgkin Lymphoma.	MYC
34557659	10.1016/j.isci.2021.102931	2021	The BTK/PI3K/BRD4 axis inhibitor SRX3262 overcomes Ibrutinib resistance in mantle cell lymphoma.	MYC
34581757	10.1182/bloodadvances.2021004619	2021	Phase 1b study of the BET protein inhibitor RO6870810 with venetoclax and rituximab in patients with diffuse large B-cell lymphoma.	MYC
34584457	10.2147/CMAR.S317319	2021	Myelin and Lymphocyte Protein (MAL): A Novel Biomarker for Uterine Corpus Endometrial Carcinoma.	MYC
34588837	10.2147/BLCTT.S330008	2021	Successful Non-Transplant Treatment of Double Hit Richter Transformation with Long-Term Remission.	MYC
34624215	10.1016/j.molcel.2021.09.009	2021	Sex, life, and death in MYC-driven lymphomagenesis.	MYC
34625792	10.1182/bloodadvances.2021005682	2021	Frequent mutations of FBXO11 highlight BCL6 as a therapeutic target in Burkitt lymphoma.	MYC
34627430	10.19746/j.cnki.issn.1009-2137.2021.05.019	2021	[Clinical Characteristics and Prognosis Affecting-Factors of the Patients with Burkitt Lymphoma].	MYC
34651869	10.1002/hon.2933	2021	The resistance mechanisms and treatment strategies of BTK inhibitors in B-cell lymphoma.	MYC
34671837	10.1007/s00292-021-01011-x	2021	[Genetic evolution of in situ follicular neoplasia to t(14;18)-positive aggressive B-cell lymphoma].	MYC
34679437	10.3390/diagnostics11101739	2021	Dysregulation of miRNAs in DLBCL: Causative Factor for Pathogenesis, Diagnosis and Prognosis.	MYC
34680290	10.3390/cancers13205141	2021	Richter Transformation in Chronic Lymphocytic Leukemia: Update in the Era of Novel Agents.	MYC
34698437	10.1111/jcmm.16999	2021	Modified conditioning regimen with chidamide and high-dose rituximab for triple-hit lymphoma.	MYC
