pmid	doi	year	title	Hugo_Symbol
34050029	10.1073/pnas.2104504118	2021	Genetic mechanisms of HLA-I loss and immune escape in diffuse large B cell lymphoma.	B2M
34050261	10.1038/s41375-021-01284-4	2021	Lymphoma and multiple myeloma in cohorts of persons exposed to ionising radiation at a young age.	B2M
34312841	10.1111/bjh.17719	2021	Liquid biopsy: a non-invasive approach for Hodgkin lymphoma genotyping.	B2M
34374220	10.1002/cjp2.223	2021	c-MYC and p53 expression highlight starry-sky pattern as a favourable prognostic feature in R-CHOP-treated diffuse large B-cell lymphoma.	B2M
34478526	10.1182/bloodadvances.2021005215	2021	Frequent mutated B2M, EZH2, IRF8, and TNFRSF14 in primary bone diffuse large B-cell lymphoma reflect a GCB phenotype.	B2M
35008340	10.3390/cancers14010176	2021	Recent Advances in the Genetic of MALT Lymphomas.	B2M
31242129	10.1080/15548627.2019.1635380	2020	<i>MIR145-3p</i> promotes autophagy and enhances bortezomib sensitivity in multiple myeloma by targeting <i>HDAC4</i>.	B2M
31782146	10.1111/bjh.16263	2020	New prognosis score including absolute lymphocyte/monocyte ratio, red blood cell distribution width and beta-2 microglobulin in patients with diffuse large B-cell lymphoma treated with R-CHOP: Spanish Lymphoma Group Experience (GELTAMO).	B2M
31804029	10.1111/ejh.13364	2020	Evaluation of the MD Anderson tumor score for diffuse large B-cell lymphoma in the rituximab era.	B2M
31822802	10.1038/s41379-019-0428-0	2020	Diagnostic utility of STAT6<sup>YE361</sup> expression in classical Hodgkin lymphoma and related entities.	B2M
32172489	10.1007/s10637-020-00916-3	2020	Phase I dose escalation study of BI 836826 (CD37 antibody) in patients with relapsed or refractory B-cell non-Hodgkin lymphoma.	B2M
32304999	10.1016/j.ebiom.2020.102731	2020	Circulating tumor DNA predicts response in Chinese patients with relapsed or refractory classical hodgkin lymphoma treated with sintilimab.	B2M
32399964	10.1002/ijc.33049	2020	Molecular profiling of Chinese R-CHOP treated DLBCL patients: Identifying a high-risk subgroup.	B2M
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	B2M
33252851	10.1002/ctm2.221	2020	Influence of oncogenic mutations and tumor microenvironment alterations on extranodal invasion in diffuse large B-cell lymphoma.	B2M
30108156	10.1634/theoncologist.2018-0058	2019	Comprehensive Genomic Profiling of Hodgkin Lymphoma Reveals Recurrently Mutated Genes and Increased Mutation Burden.	B2M
30591526	10.1182/blood-2018-08-862292	2019	Single-cell RNA-Seq of follicular lymphoma reveals malignant B-cell types and coexpression of T-cell immune checkpoints.	B2M
30792096	10.1016/j.clml.2019.01.003	2019	Next Generation Sequencing-based Validation of the Revised International Staging System for Multiple Myeloma: An Analysis of the MMRF CoMMpass Study.	B2M
30942640	10.1080/10428194.2019.1594212	2019	Refractoriness to rituximab-based therapy and elevated serum B2-microglobulin predict for inferior survival in marginal zone lymphoma.	B2M
31006875	10.1002/ajh.25493	2019	Detection of extranodal and spleen involvement by FDG-PET imaging predicts adverse survival in untreated follicular lymphoma.	B2M
31205619	10.1016/j.csbj.2019.03.006	2019	Application of PD-1 Blockade in Cancer Immunotherapy.	B2M
31211907	10.1111/ejh.13274	2019	The tumour microenvironment is immuno-tolerogenic and a principal determinant of patient outcome in EBV-positive diffuse large B-cell lymphoma.	B2M
31292115	10.1182/blood.2019001126	2019	Integrative genomic analysis identifies key pathogenic mechanisms in primary mediastinal large B-cell lymphoma.	B2M
31324639	10.1182/bloodadvances.2018026591	2019	IgA levels at diagnosis predict for infections, time to treatment, and survival in chronic lymphocytic leukemia.	B2M
31423206	10.3892/ol.2019.10410	2019	Clinical significance of enhancer of zeste homolog 2 and histone deacetylases 1 and 2 expression in peripheral T-cell lymphoma.	B2M
31597848	10.11406/rinketsu.60.1229	2019	[The immune microenvironment in malignant lymphoma].	B2M
31631675	10.2217/bmm-2019-0303	2019	Systemic immune-inflammation index predicting survival outcome in patients with classical Hodgkin lymphoma.	B2M
31697821	10.1182/blood.2019002067	2019	Genomic analyses of PMBL reveal new drivers and mechanisms of sensitivity to PD-1 blockade.	B2M
31816062	10.1182/bloodadvances.2019001012	2019	Genomic analyses of flow-sorted Hodgkin Reed-Sternberg cells reveal complementary mechanisms of immune evasion.	B2M
29289361	10.1016/j.blre.2017.12.001	2018	The pathobiology of primary testicular diffuse large B-cell lymphoma: Implications for novel therapies.	B2M
29394125	10.1200/JCO.2017.77.3994	2018	Major Histocompatibility Complex Class II and Programmed Death Ligand 1 Expression Predict Outcome After Programmed Death 1 Blockade in Classic Hodgkin Lymphoma.	B2M
29625928	10.1016/j.clml.2018.03.005	2018	Serum Free Light Chain Difference and β<sub>2</sub> Microglobulin Levels Are Risk Factors for Thromboembolic Events in Patients With AL Amyloidosis.	B2M
29657120	10.1016/j.canrad.2017.11.005	2018	Breast lymphoma occurring after an invasive ductal breast carcinoma developed in the same area: A case report and literature review.	B2M
29857068	10.1016/j.jid.2018.04.038	2018	Genomic Analyses Identify Recurrent Alterations in Immune Evasion Genes in Diffuse Large B-Cell Lymphoma, Leg Type.	B2M
29872358	10.1177/1179299X18776974	2018	Clean Colorectum at Diagnostic Colonoscopy: Subsequent Detection of Extracolonic Malignancies by Plasma Protein Biomarkers?	B2M
30087457	10.1038/s41374-018-0096-6	2018	Novel cell enrichment technique for robust genetic analysis of archival classical Hodgkin lymphoma tissues.	B2M
28302137	10.1186/s13045-017-0438-7	2017	Mutations of CREBBP and SOCS1 are independent prognostic factors in diffuse large B cell lymphoma: mutational analysis of the SAKK 38/07 prospective clinical trial cohort.	B2M
28372509	10.1080/10428194.2017.1307981	2017	FcγRIIb expression in early stage chronic lymphocytic leukemia.	B2M
28398499	10.1093/annonc/mdx128	2017	Outcome of elderly patients with diffuse large B-cell lymphoma treated with R-CHOP: results from the UK NCRI R-CHOP14v21 trial with combined analysis of molecular characteristics with the DSHNHL RICOVER-60 trial.	B2M
28419429	10.1111/bjh.14633	2017	Mutational landscape of B-cell post-transplant lymphoproliferative disorders.	B2M
28807016	10.1186/s12885-017-3536-6	2017	Endogenous controls of gene expression in N-methyl-N-nitrosourea-induced T-cell lymphoma in p53-deficient mice.	B2M
29228708	10.18632/oncotarget.21963	2017	Blood biomarkers in adults with lymph node enlargement contribute to diagnostic significance of malignancy.	B2M
25689467	10.1002/hon.2188	2016	Serum beta-2 microglobulin as a prognostic biomarker in patients with mantle cell lymphoma.	B2M
26268515	10.1179/1607845415Y.0000000042	2016	Evaluation of serum and urine fetuin-A levels in children with acute lymphoblastic leukemia during and after high-dose methotrexate therapy: Relation to toxicity.	B2M
26732125	10.3109/10428194.2015.1137291	2016	Evaluation of serum markers in the LRF CLL4 trial: β2-microglobulin but not serum free light chains, is an independent marker of overall survival.	B2M
26752561	10.1371/journal.pone.0146624	2016	Proteomics Based Identification of Proteins with Deregulated Expression in B Cell Lymphomas.	B2M
27110054	10.1155/2016/1523959	2016	The Prognostic Significance of Beta2 Microglobulin in Patients with Hemophagocytic Lymphohistiocytosis.	B2M
27276707	10.18632/oncotarget.9793	2016	Relapsed diffuse large B-cell lymphoma present different genomic profiles between early and late relapses.	B2M
27389058	10.1038/leu.2016.161	2016	Emerging therapies provide new opportunities to reshape the multifaceted interactions between the immune system and lymphoma cells.	B2M
27835906	10.18632/oncotarget.13239	2016	Whole-exome and transcriptome sequencing of refractory diffuse large B-cell lymphoma.	B2M
27959929	10.1371/journal.pmed.1002197	2016	Histological Transformation and Progression in Follicular Lymphoma: A Clonal Evolution Study.	B2M
24913511	10.3109/10428194.2014.917640	2015	Prognostic impact of β₂-microglobulin in patients with non-gastric mucosa-associated lymphoid tissue lymphoma.	B2M
25488972	10.1182/blood-2014-11-610436	2015	Flow sorting and exome sequencing reveal the oncogenome of primary Hodgkin and Reed-Sternberg cells.	B2M
25577449	10.1016/j.transci.2014.12.007	2015	Beta-2 microglobulin predicts the outcome after autologous stem cell transplantation in non-Hodgkin lymphoma.	B2M
25622250	10.3390/ijms16022307	2015	Gentamicin arrests cancer cell growth: the intriguing involvement of nuclear sphingomyelin metabolism.	B2M
25981322	10.1016/j.bulcan.2015.03.013	2015	[Endocrine sequelae after treatment of pediatric cancer: From childhood to adulthood].	B2M
25991819	10.1158/1078-0432.CCR-14-2116	2015	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	B2M
26068922	10.1371/journal.pone.0129298	2015	Plasma Hsp90 Level as a Marker of Early Acute Lymphoblastic Leukemia Engraftment and Progression in Mice.	B2M
26291013	10.1097/JTO.0000000000000624	2015	PTPRF Expression as a Potential Prognostic/Predictive Marker for Treatment with Erlotinib in Non-Small-Cell Lung Cancer.	B2M
26350140	10.1016/j.leukres.2015.08.016	2015	Beta-2 microglobulin is a strong prognostic factor in patients with DLBCL receiving R-CHOP therapy.	B2M
24180329	10.3109/10428194.2013.850167	2014	Soluble interleukin-2 receptor level predicts survival in patients with follicular lymphoma treated with cyclophosphamide, doxorubicin, vincristine and prednisone chemotherapy in the rituximab era.	B2M
24413734	10.1038/ng.2873	2014	Recurrent mutations in epigenetic regulators, RHOA and FYN kinase in peripheral T cell lymphomas.	B2M
24441948	10.1007/s00277-014-2015-2	2014	Prognostic impact of beta-2 microglobulin in patients with extranodal natural killer/T cell lymphoma.	B2M
24454777	10.1371/journal.pone.0084999	2014	Correlations between functional imaging markers derived from PET/CT and diffusion-weighted MRI in diffuse large B-cell lymphoma and follicular lymphoma.	B2M
24885312	10.1186/1471-2164-15-390	2014	In silico analyses reveal common cellular pathways affected by loss of heterozygosity (LOH) events in the lymphomagenesis of Non-Hodgkin's lymphoma (NHL).	B2M
24969158	10.1159/000362670	2014	Prognostic significance of serum beta-2 microglobulin in patients with non-Hodgkin lymphoma.	B2M
25171927	10.1182/blood-2013-12-546309	2014	Exome sequencing reveals novel mutation targets in diffuse large B-cell lymphomas derived from Chinese patients.	B2M
25292288	10.1186/1471-2407-14-750	2014	Characterization of β2-microglobulin expression in different types of breast cancer.	B2M
23331211	10.1111/ejh.12075	2013	Prognostic significance of programmed cell death-1-positive cells in follicular lymphoma patients may alter in the rituximab era.	B2M
23717383	10.1371/journal.pone.0059868	2013	Serum levels of beta2-microglobulin and free light chains of immunoglobulins are associated with systemic disease activity in primary Sjögren's syndrome. Data at enrollment in the prospective ASSESS cohort.	B2M
23859015	10.1139/bcb-2012-0110	2013	Low expression of dendritic cell-specific intercellular adhesion molecule-grabbing nonintegrin-related protein in non-Hodgkin lymphoma and significant correlations with lactic acid dehydrogenase and β2-microglobulin.	B2M
23898101		2013	Beta-2 microglobulin as a diagnostic parameter in non-Hodgkin lymphoma: a comparative study with FDG-PET.	B2M
22373550	10.1007/s00277-012-1434-1	2012	Serum beta2-microglobin is a predictor of prognosis in patients with upper aerodigestive tract NK/T-cell lymphoma.	B2M
22475215	10.3109/10428194.2012.666662	2012	Association of interleukin-6 and interleukin-8 with poor prognosis in elderly patients with chronic lymphocytic leukemia.	B2M
22585868	10.1158/2159-8290.CD-RW2011-64	2012	Gene inactivation promotes immune escape in DLBCL.	B2M
23033288		2012	Significance of tumor burden, vascular endothelial growth factor, lactate dehydrogenase and beta-2 microglobulin serum levels in advanced diffuse large B cell lymphoma.	B2M
23226803	10.3892/ol.2012.913	2012	Detection of the Epstein-Barr virus in blood and bone marrow mononuclear cells of patients with aggressive B-cell non-Hodgkin's lymphoma is not associated with prognosis.	B2M
20828817	10.1016/j.leukres.2010.08.006	2011	Different prognostic factors for survival in acute and lymphomatous adult T-cell leukemia/lymphoma.	B2M
22137796	10.1016/j.ccr.2011.11.006	2011	Combined genetic inactivation of β2-Microglobulin and CD58 reveals frequent escape from immune recognition in diffuse large B cell lymphoma.	B2M
20437868		2010	Prognostic factors in follicular lymphoma: the importance of beta-2 microglobulin.	B2M
20629733	10.1111/j.1600-0625.2010.01138.x	2010	A novel xenograft model of cutaneous T-cell lymphoma.	B2M
19265139	10.4049/jimmunol.0802316	2009	Class I HLA folding and antigen presentation in beta 2-microglobulin-defective Daudi cells.	B2M
19286254	10.1016/j.leukres.2009.02.015	2009	Prognostic [corrected] significance of angiogenic/lymphangiogenic, anti-apoptotic, inflammatory and viral factors in 88 cases with diffuse large B cell lymphoma and review of the literature.	B2M
19874554	10.1111/j.1365-3083.2009.02313.x	2009	Serum soluble interleukin-2 receptor, beta2-microglobulin, lactate dehydrogenase and erythrocyte sedimentation rate in children with Hodgkin's lymphoma.	B2M
18688847	10.1002/ijc.23772	2008	Human acute leukemia cells injected in NOD/LtSz-scid/IL-2Rgamma null mice generate a faster and more efficient disease compared to other NOD/scid-related strains.	B2M
17325847	10.1080/10428190601001904	2007	An analysis of clinical trials assessing the efficacy and safety of single-agent thalidomide in patients with relapsed or refractory multiple myeloma.	B2M
17499801	10.1016/j.juro.2007.03.007	2007	Targeting beta2-microglobulin mediated signaling as a novel therapeutic approach for human renal cell carcinoma.	B2M
18024396	10.3324/haematol.11502	2007	Prognostic relevance of serum beta2 microglobulin in patients with follicular lymphoma treated with anthracycline-containing regimens. A GISL study.	B2M
16085553	10.1080/10428190500102845	2005	Malignant pleural effusion of multiple myeloma: prognostic factors and outcome.	B2M
12454016	10.1074/jbc.M208381200	2003	A dominant negative mutant beta 2-microglobulin blocks the extracellular folding of a major histocompatibility complex class I heavy chain.	B2M
12471623	10.1002/ijc.10824	2003	Beta2-microglobulin aberrations in diffuse large B-cell lymphoma of the testis and the central nervous system.	B2M
12759931	10.1002/gcc.10214	2003	Evidence for whole chromosome 6 loss and duplication of the remaining chromosome in acute lymphoblastic leukemia.	B2M
12401828	10.1136/jcp.55.11.865	2002	A reliable method for total RNA extraction from frozen human bone marrow samples taken at diagnosis of acute leukaemia.	B2M
11712809		2001	Beta-2-microglobulin levels in patients with extranodal B-cell lymphoma of the mucosa-associated lymphoid tissue (MALT)-type: a retrospective analysis.	B2M
12004151		2001	[Renal function in children after treatment of acute lymphoblastic leukaemia (ALL)].	B2M
10790290	10.1667/0033-7587(2000)153[0663:eodctl]2.0.co;2	2000	Exposure of Daudi cells to low-frequency magnetic fields does not elevate MYC steady-state mRNA levels.	B2M
9789607	10.1023/a:1008418727472	1998	Peripheral T-cell lymphomas: initial features, natural history, and prognostic factors in a series of 174 patients diagnosed according to the R.E.A.L. Classification.	B2M
9067691		1997	Increased beta 2-microglobulin (B2M) is useful in the detection of post-transplant lymphoproliferative disease (PTLD).	B2M
8726404	10.3109/10428199209067605	1996	Effects of alpha-interferon on serum beta-2-microglobulin.	B2M
8580834	10.3109/10428199509064927	1995	Risk classification for large cell lymphoma using lactate dehydrogenase, beta-2 microglobulin, and thymidine kinase.	B2M
7959371		1994	Report on a 3-year follow-up zidovudine (AZT) treatment in a group of HIV-positive patients with congenital clotting disorders.	B2M
1575009	10.1111/j.1600-0404.1992.tb04033.x	1992	Cerebrospinal fluid beta-2-microglobulin in adult patients with acute leukemia or lymphoma: a useful marker in early diagnosis and monitoring of CNS-involvement.	B2M
1627535	10.1111/j.1744-313x.1992.tb00053.x	1992	Damage in B2m genes and DNA methylation of H-2 genes are involved in loss of expression of class I MHC products on the membrane of LR.4, a cell line derivative of the T-cell lymphoma L5178Y.	B2M
2194155	10.3109/00313029009061421	1990	Cerebrospinal fluid B2-microglobulin levels in meningeal involvement by malignancy.	B2M
2450918		1988	Specific associations of fluorescent beta-2-microglobulin with cell surfaces. The affinity of different H-2 and HLA antigens for beta-2-microglobulin.	B2M
2846212	10.1016/0009-8981(88)90311-7	1988	A method to detect the in vitro modification of serum beta-2-microglobulin in health and disease.	B2M
3141196	10.1016/0277-5379(88)90218-0	1988	Alteration of beta-2-microglobulin level in malignant lymphoproliferative diseases after a high dose of alpha-2-recombinant interferon.	B2M
3285553		1988	Serum beta 2-microglobulin in malignant lymphoproliferative disorders.	B2M
11894933	10.1002/j.1460-2075.1983.tb01412.x	1983	The beta2-microglobulin mRNA in human Daudi cells has a mutated initiation codon but is still inducible by interferon.	B2M
6180821	10.1002/1097-0142(19821101)50:9&lt;1783::aid-cncr2820500923&gt;3.0.co;2-v	1982	Diagnostic value of tumoral markers in serous effusions: carcinoembryonic antigen, alpha1-acidglycoprotein, alpha-fetoprotein, phosphohexose isomerase, and beta 2-microglobulin.	B2M
6185038		1982	Beta-2 microglobulin--an immunogenetic marker of inflammatory and malignant origin.	B2M
6154490		1980	The behaviour of beta-2-microglobulin in acute and chronic leukaemias.	B2M
7212634		1980	The identification of testis-organizing H-Y antigen of man as hydrophobic polymers of a M.W. 18,000 subunit.	B2M
82455		1978	Serial measurement of beta2 microglobulin, acute phase reactant proteins and the ESR in non-Hodgkin's lymphomas and chronic lymphocytic leukaemia.	B2M
15154230		1965	[Immunologic phenomena in guinea pigs injected with homologous ganglia extracts].	B2M
