pmid	doi	year	title	Hugo_Symbol
28373165	10.1158/2159-8290.CD-17-0160	2017	It Takes a Village to Unmask HSTL.	SETD2
28424246	10.1084/jem.20160894	2017	Enteropathy-associated T cell lymphoma subtypes are characterized by loss of function of SETD2.	SETD2
28612716	10.1051/medsci/20173305004	2017	[Molecular oncogenesis of lymphomas: role of the SETD2 gene in intestinal T-cell lymphomas].	SETD2
26527318	10.18632/oncotarget.6259	2016	Mutations in epigenetic regulators are involved in acute lymphoblastic leukemia relapse following allogeneic hematopoietic stem cell transplantation.	SETD2
26829311	10.1016/j.jtho.2016.01.010	2016	KRAS and NKX2-1 Mutations in Invasive Mucinous Adenocarcinoma of the Lung.	SETD2
26839360	10.1136/thoraxjnl-2015-207950	2016	A patient with complex multiple genomic ALK alterations.	SETD2
27181063	10.1016/j.exphem.2016.04.011	2016	Comprehensive genomic analysis reveals FLT3 activation and a therapeutic strategy for a patient with relapsed adult B-lymphoblastic leukemia.	SETD2
27218135	10.1080/1062936X.2016.1186112	2016	Investigation of the inhibitors of histone-lysine N-methyltransferase SETD2 for acute lymphoblastic leukaemia from traditional Chinese medicine.	SETD2
27505670	10.1016/j.ccell.2016.07.006	2016	EZH2 and BCL6 Cooperate to Assemble CBX8-BCOR Complex to Repress Bivalent Promoters, Mediate Germinal Center Formation and Lymphomagenesis.	SETD2
27600764	10.1038/ncomms12602	2016	Type II enteropathy-associated T-cell lymphoma features a unique genomic profile with highly recurrent SETD2 alterations.	SETD2
25444907	10.1016/j.canlet.2014.11.024	2015	Gene mutations in primary tumors and corresponding patient-derived xenografts derived from non-small cell lung cancer.	SETD2
24662245	10.1038/ncomms4469	2014	Mutations in epigenetic regulators including SETD2 are gained during relapse in paediatric acute lymphoblastic leukaemia.	SETD2
24710217	10.1038/ncomms4630	2014	The landscape of somatic mutations in epigenetic regulators across 1,000 paediatric cancer genomes.	SETD2
23065515	10.3324/haematol.2012.066977	2013	The role of a newly identified SET domain-containing protein, SETD3, in oncogenesis.	SETD2
22237106	10.1038/nature10725	2012	The genetic basis of early T-cell precursor acute lymphoblastic leukaemia.	SETD2
