pmid	doi	year	title	Hugo_Symbol
30038718	10.18632/oncotarget.25707	2018	MYC-related microRNAs signatures in non-Hodgkin B-cell lymphomas and their relationships with core cellular pathways.	XBP1
31360094	10.2147/BLCTT.S142814	2018	Plasmablastic lymphoma: current perspectives.	XBP1
28167662	10.1182/blood-2016-09-741348	2017	Impairment of both IRE1 expression and XBP1 activation is a hallmark of GCB DLBCL and contributes to tumor growth.	XBP1
28368397	10.1038/onc.2017.90	2017	Molecular impact of selective NFKB1 and NFKB2 signaling on DLBCL phenotype.	XBP1
28843399	10.1016/j.neo.2017.08.001	2017	Valosin-Containing Protein/p97 as a Novel Therapeutic Target in Acute Lymphoblastic Leukemia.	XBP1
26491160	10.1128/JVI.01192-15	2016	Induction of Kaposi's Sarcoma-Associated Herpesvirus-Encoded Viral Interleukin-6 by X-Box Binding Protein 1.	XBP1
26926179	10.1016/j.phymed.2015.12.011	2016	Cryptotanshinone deregulates unfolded protein response and eukaryotic initiation factor signaling in acute lymphoblastic leukemia cells.	XBP1
26993806	10.1073/pnas.1600557113	2016	Regulation of normal B-cell differentiation and malignant B-cell survival by OCT2.	XBP1
27959929	10.1371/journal.pmed.1002197	2016	Histological Transformation and Progression in Follicular Lymphoma: A Clonal Evolution Study.	XBP1
24356728	10.1007/s10238-013-0269-y	2015	Unfolded protein response inducers tunicamycin and dithiothreitol promote myeloma cell differentiation mediated by XBP-1.	XBP1
25670156	10.1016/j.drup.2014.12.001	2015	Molecular basis of resistance to proteasome inhibitors in hematological malignancies.	XBP1
25906181	10.1080/15548627.2015.1017187	2015	ATG16L1: A multifunctional susceptibility factor in Crohn disease.	XBP1
25984893	10.1080/15548627.2015.1034402	2015	The GST-BHMT assay reveals a distinct mechanism underlying proteasome inhibition-induced macroautophagy in mammalian cells.	XBP1
26289642	10.1182/blood-2015-02-626176	2015	The forkhead transcription factor FOXP1 represses human plasma cell differentiation.	XBP1
26360498	10.1038/modpathol.2015.99	2015	Plasma cell and terminal B-cell differentiation in mantle cell lymphoma mainly occur in the SOX11-negative subtype.	XBP1
26497741	10.3892/ijmm.2015.2387	2015	Bushen Zhuangjin decoction inhibits TM-induced chondrocyte apoptosis mediated by endoplasmic reticulum stress.	XBP1
24143001	10.3324/haematol.2013.091702	2014	Primary cold agglutinin-associated lymphoproliferative disease: a B-cell lymphoma of the bone marrow distinct from lymphoplasmacytic lymphoma.	XBP1
24496016	10.4161/cbt.27820	2014	Targeting the unfolded protein response, XBP1, and the NLRP3 inflammasome in fibrosis and cancer.	XBP1
24812669	10.1172/JCI73448	2014	Inhibition of ER stress-associated IRE-1/XBP-1 pathway reduces leukemic cell survival.	XBP1
24821775	10.1073/pnas.1400958111	2014	Mechanistic rationale for targeting the unfolded protein response in pre-B acute lymphoblastic leukemia.	XBP1
24951965	10.1016/j.phrs.2014.06.003	2014	Protection afforded by pre- or post-treatment with 4-phenylbutyrate against liver injury induced by acetaminophen overdose in mice.	XBP1
24980813	10.18632/oncotarget.2027	2014	A novel copper(I) complex induces ER-stress-mediated apoptosis and sensitizes B-acute lymphoblastic leukemia cells to chemotherapeutic agents.	XBP1
25941621	10.4161/21624011.2014.955691	2014	Consensus guidelines for the detection of immunogenic cell death.	XBP1
23482670	10.1093/neuonc/not012	2013	Prognostic significance of the aggregative perivascular growth pattern of tumor cells in primary central nervous system diffuse large B-cell lymphoma.	XBP1
23599149	10.1038/modpathol.2013.73	2013	ALK-positive large B-cell lymphomas express a terminal B-cell differentiation program and activated STAT3 but lack MYC rearrangements.	XBP1
23678173	10.1128/JVI.00506-13	2013	Activation of the B cell antigen receptor triggers reactivation of latent Kaposi's sarcoma-associated herpesvirus in B cells.	XBP1
23828564	10.1038/cddis.2013.236	2013	Endoplasmic reticulum stress sensitizes pancreatic beta cells to interleukin-1β-induced apoptosis via Bim/A1 imbalance.	XBP1
24029222	10.1016/j.ccr.2013.08.014	2013	Why proteasome inhibitors cannot ERADicate multiple myeloma.	XBP1
24035931	10.1016/j.gene.2013.09.005	2013	Mmu-miR-702 functions as an anti-apoptotic mirtron by mediating ATF6 inhibition in mice.	XBP1
24357799	10.1038/cddis.2013.502	2013	ERO1α-dependent endoplasmic reticulum-mitochondrial calcium flux contributes to ER stress and mitochondrial permeabilization by procaspase-activating compound-1 (PAC-1).	XBP1
22078940	10.1016/j.leukres.2011.10.019	2012	Transcriptional deregulation of homeobox gene ZHX2 in Hodgkin lymphoma.	XBP1
22167754	10.1182/blood-2011-07-363820	2012	Partial plasma cell differentiation as a mechanism of lost major histocompatibility complex class II expression in diffuse large B-cell lymphoma.	XBP1
22422988	10.1158/0008-5472.CAN-11-3213	2012	Endoplasmic reticulum stress, the unfolded protein response, autophagy, and the integrated regulation of breast cancer cell fate.	XBP1
20980528	10.1099/vir.0.025494-0	2011	X-box binding protein 1 induces the expression of the lytic cycle transactivator of Kaposi's sarcoma-associated herpesvirus but not Epstein-Barr virus in co-infected primary effusion lymphoma.	XBP1
21062387	10.1111/j.1349-7006.2010.01765.x	2011	Dominant expression of survival signals of endoplasmic reticulum stress response in Hodgkin lymphoma.	XBP1
21325069	10.1158/1078-0432.CCR-10-2945	2011	Identification of loss of p16 expression and upregulation of MDR-1 as genetic events resulting from two novel chromosomal translocations found in a plasmablastic lymphoma of the uterus.	XBP1
21447826	10.1182/blood-2011-01-332379	2011	Bortezomib induction of C/EBPβ mediates Epstein-Barr virus lytic activation in Burkitt lymphoma.	XBP1
21468264	10.3346/jkms.2011.26.4.551	2011	Factors influencing the response to high dose methotrexate-based vincristine and procarbazine combination chemotherapy for primary central nervous system lymphoma.	XBP1
19530237	10.1002/ijc.24655	2010	B-cell differentiation in EBV-positive Burkitt lymphoma is impaired at posttranscriptional level by miRNA-altered expression.	XBP1
19923262	10.1099/vir.0.017277-0	2010	Regulation of the Epstein-Barr virus Zp promoter in B lymphocytes during reactivation from latency.	XBP1
20723265	10.1186/1471-2407-10-445	2010	Resveratrol-induced cytotoxicity in human Burkitt's lymphoma cells is coupled to the unfolded protein response.	XBP1
19176362	10.3324/haematol.2008.001156	2009	Expression pattern of XBP1(S) in human B-cell lymphomas.	XBP1
19380033	10.1016/j.cancergencyto.2009.01.003	2009	A novel missense mutation of the XBP1 gene in diffuse large B-cell lymphoma.	XBP1
19389935	10.2353/ajpath.2009.080848	2009	Activation of the endoplasmic reticulum stress-associated transcription factor x box-binding protein-1 occurs in a subset of normal germinal-center B cells and in aggressive B-cell lymphomas with prognostic implications.	XBP1
19391038	10.1080/10428190902895780	2009	Dysregulation of unfolded protein response partially underlies proapoptotic activity of bortezomib in multiple myeloma cells.	XBP1
19403667	10.1128/JVI.00076-09	2009	X-box binding protein 1 contributes to induction of the Kaposi's sarcoma-associated herpesvirus lytic cycle under hypoxic conditions.	XBP1
19717648	10.1182/blood-2009-01-201111	2009	C/EBPbeta regulates transcription factors critical for proliferation and survival of multiple myeloma cells.	XBP1
19846911		2009	Xanthohumol activates the proapoptotic arm of the unfolded protein response in chronic lymphocytic leukemia.	XBP1
17312329	10.1200/JCO.2006.09.3534	2007	Differential gene expression patterns and interaction networks in BCR-ABL-positive and -negative adult acute lymphoblastic leukemias.	XBP1
17487741	10.1080/10428190701216360	2007	Homoharringtonine-induced apoptosis of MDS cell line MUTZ-1 cells is mediated by the endoplasmic reticulum stress pathway.	XBP1
17651861	10.1016/j.ejcb.2007.05.006	2007	IRF4 negatively regulates proliferation of germinal center B cell-derived Burkitt's lymphoma cell lines and induces differentiation toward plasma cells.	XBP1
17928342	10.1128/JVI.01663-07	2007	X box binding protein XBP-1s transactivates the Kaposi's sarcoma-associated herpesvirus (KSHV) ORF50 promoter, linking plasma cell differentiation to KSHV reactivation from latency.	XBP1
16396777	10.1080/10428190500312196	2006	Activation of the endoplasmic reticulum stress pathway is associated with survival of myeloma cells.	XBP1
16418334	10.1182/blood-2005-03-0897	2006	Gene expression and angiotropism in primary CNS lymphoma.	XBP1
16782810	10.1073/pnas.0603728103	2006	Gene expression patterns define novel roles for E47 in cell cycle progression, cytokine-mediated signaling, and T lineage development.	XBP1
16102574	10.1016/S0065-2776(05)87005-1	2005	The biology of human lymphoid malignancies revealed by gene expression profiling.	XBP1
12200383	10.1182/blood-2002-01-0008	2002	A molecular compendium of genes expressed in multiple myeloma.	XBP1
