pmid	doi	year	title	Hugo_Symbol
18820675	10.1038/modpathol.2008.148	2009	TCL1A expression delineates biological and clinical variability in B-cell lymphoma.	TCL1A
19064921	10.1073/pnas.0810965105	2009	Tcl1 functions as a transcriptional regulator and is directly involved in the pathogenesis of CLL.	TCL1A
19155496	10.4049/jimmunol.182.3.1490	2009	T cell leukemia/lymphoma 1 and galectin-1 regulate survival/cell death pathways in human naive and IgM+ memory B cells through altering balances in Bcl-2 family proteins.	TCL1A
19388928	10.1111/j.1365-2141.2009.07679.x	2009	Extended diagnostic criteria for plasmacytoid dendritic cell leukaemia.	TCL1A
19816150	10.1097/PAS.0b013e3181bb9a18	2009	Nodal diffuse large B-cell lymphomas in children and adolescents: immunohistochemical expression patterns and c-MYC translocation in relation to clinical outcome.	TCL1A
18162778	10.1097/PAS.0b013e3180959e09	2008	Characteristic expression patterns of TCL1, CD38, and CD44 identify aggressive lymphomas harboring a MYC translocation.	TCL1A
18184868	10.1182/blood-2007-10-119099	2008	Pathway analysis of primary central nervous system lymphoma.	TCL1A
18628085	10.1309/PNXUKA1CFJMVGCN1	2008	Incidence of TCR and TCL1 gene translocations and isochromosome 7q in peripheral T-cell lymphomas using fluorescence in situ hybridization.	TCL1A
17151114	10.1128/JVI.01822-06	2007	EBNA2 interferes with the germinal center phenotype by downregulating BCL6 and TCL1 in non-Hodgkin's lymphoma cells.	TCL1A
17548807	10.1073/pnas.0704170104	2007	TORC2 regulates germinal center repression of the TCL1 oncoprotein to promote B cell development and inhibit transformation.	TCL1A
17592280	10.1097/PAS.0b013e31802e2201	2007	TCL1 in B-cell tumors retains its normal b-cell pattern of regulation and is a marker of differentiation stage.	TCL1A
17625607	10.1038/sj.leu.2404853	2007	MicroRNA losses in the frequently deleted region of 7q in SMZL.	TCL1A
16354329	10.3816/CLM.2005.n.051	2006	T-cell prolymphocytic leukemia: a single-institution experience.	TCL1A
16610948	10.2217/14622416.7.3.375	2006	Gene expression profile of empirically delineated classes of unexplained chronic fatigue.	TCL1A
16978196	10.1111/j.1365-2559.2006.02506.x	2006	Expression of TCL1 and CD27 in primary cutaneous B-cell lymphomas.	TCL1A
15586235		2005	Identification of TCL1A as an immunohistochemical marker of adverse outcome in diffuse large B-cell lymphomas.	TCL1A
16056259	10.1038/nrc1672	2005	The TCL1 family of oncoproteins: co-activators of transformation.	TCL1A
16146820	10.1309/77V7U4E03V69QHRR	2005	TCL1 expression and Epstein-Barr virus status in pediatric Burkitt lymphoma.	TCL1A
12576313	10.1182/blood-2002-10-3297	2004	TCL1 expression in plasmacytoid dendritic cells (DC2s) and the related CD4+ CD56+ blastic tumors of skin.	TCL1A
12962701	10.1016/s1357-2725(03)00146-8	2004	TCL1: a new drug target in lymphoid and germ-cell malignancies?	TCL1A
12969959	10.1182/blood-2003-05-1710	2004	Infection of HHV-8+ primary effusion lymphoma cells with a recombinant Epstein-Barr virus leads to restricted EBV latency, altered phenotype, and increased tumorigenicity without affecting TCL1 expression.	TCL1A
14607063	10.1016/j.tim.2003.09.009	2004	Epstein-Barr virus, the TCL-1 oncogene and Burkitt's lymphoma.	TCL1A
15323148	10.1309/0QPP-AVTU-PCV9-UCLV	2004	TCL1 and CLA expression in agranular CD4/CD56 hematodermic neoplasms (blastic NK-cell lymphomas) and leukemia cutis.	TCL1A
15325703	10.1016/j.hoc.2004.04.007	2004	Tcl1 as a model for lymphomagenesis.	TCL1A
12615201	10.1016/s1471-4906(03)00022-x	2003	Akt is TCL-ish: implications for B-cell lymphoma.	TCL1A
12672960	10.1073/pnas.0730710100	2003	T cell leukemia I oncogene expression depends on the presence of Epstein-Barr virus in the virus-carrying Burkitt lymphoma lines.	TCL1A
11707444	10.1074/jbc.M107069200	2002	Differential regulation of Akt kinase isoforms by the members of the TCL1 oncogene family.	TCL1A
11752899	10.1159/000048758	2002	Expression of TCL1 in hematologic disorders.	TCL1A
11802372		2002	[Searching for the disease related genes from human chromosome 14].	TCL1A
11857346	10.1002/ijc.10102	2002	TCL-1, MTCP-1 and TML-1 gene expression profile in non-leukemic clonal proliferations associated with ataxia-telangiectasia.	TCL1A
12127395	10.1016/s0165-4608(01)00655-0	2002	Differential expression of TCL1 during pre-B-cell acute lymphoblastic leukemia progression.	TCL1A
12381789	10.1073/pnas.212410199	2002	Dysregulated TCL1 promotes multiple classes of mature B cell lymphoma.	TCL1A
11241786	10.1002/gcc.1099	2001	TCL1 is activated by chromosomal rearrangement or by hypomethylation.	TCL1A
11304575	10.1038/labinvest.3780264	2001	TCL1 oncogene expression in B cell subsets from lymphoid hyperplasia and distinct classes of B cell lymphoma.	TCL1A
11342319	10.3109/10428190009065838	2001	Consistent loss of heterozygosity at 14Q32 in lymphoid blast crisis of chronic myeloid leukemia.	TCL1A
11607815	10.1038/sj.onc.1204596	2001	The role of TCL1 in human T-cell leukemia.	TCL1A
11710897	10.1001/jama.286.18.2308	2001	Molecular basis of mature T-cell leukemia.	TCL1A
10716693	10.1073/pnas.97.7.3028	2000	Tcl1 enhances Akt kinase activity and mediates its nuclear translocation.	TCL1A
10786666		2000	Regulation of TCL1 expression in B- and T-cell lymphomas and reactive lymphoid tissues.	TCL1A
10792782	10.1046/j.1440-1827.2000.01023.x	2000	Activation of the TCL1 protein in B cell lymphomas.	TCL1A
10851082	10.1038/sj.onc.1203604	2000	Identification of the TCL6 genes within the breakpoint cluster region on chromosome 14q32 in T-cell leukemia.	TCL1A
10449776	10.1073/pnas.96.17.9809	1999	TCL1 oncogene expression in AIDS-related lymphomas and lymphoid tissues.	TCL1A
9639427	10.1038/sj.leu.2401023	1998	Amplification of the TCL1 flanking region at 14q32.1 with no TCL1 gene transcription in a patient with peripheral T cell lymphoma.	TCL1A
9738977	10.1111/j.1349-7006.1998.tb03275.x	1998	Expression of the TCL1 gene at 14q32 in B-cell malignancies but not in adult T-cell leukemia.	TCL1A
8570215		1996	Expression of either the TCL1 oncogene, or transcripts from its homologue MTCP1/c6.1B, in leukaemic and non-leukaemic T cells from ataxia telangiectasia patients.	TCL1A
7987816		1995	Characterization and localization of the TCL-1 oncogene product.	TCL1A
