pmid	doi	year	title	Hugo_Symbol
30842656	10.1038/s41586-019-1003-z	2019	S-Geranylgeranyl-L-glutathione is a ligand for human B cell-confinement receptor P2RY8.	P2RY8
30859636	10.1002/gcc.22748	2019	GATA3 germline variant is associated with CRLF2 expression and predicts outcome in pediatric B-cell precursor acute lymphoblastic leukemia.	P2RY8
29194562	10.1111/bjh.15056	2018	A risk score including microdeletions improves relapse prediction for standard and medium risk precursor B-cell acute lymphoblastic leukaemia in children.	P2RY8
29407587	10.1016/j.leukres.2018.01.012	2018	High frequency of intermediate and poor risk copy number abnormalities in pediatric cohort of B-ALL correlate with high MRD post induction.	P2RY8
29507076	10.1182/bloodadvances.2017014704	2018	Prognostic impact of kinase-activating fusions and IKZF1 deletions in pediatric high-risk B-lineage acute lymphoblastic leukemia.	P2RY8
29786757	10.1007/s12185-018-2474-7	2018	Copy number abnormality of acute lymphoblastic leukemia cell lines based on their genetic subtypes.	P2RY8
29982439	10.1093/gigascience/giy079	2018	Clinker: visualizing fusion genes detected in RNA-seq data.	P2RY8
27637012	10.1002/gcc.22421	2017	Prognostic significance of P2RY8-CRLF2 and CRLF2 overexpression may vary across risk subgroups of childhood B-cell acute lymphoblastic leukemia.	P2RY8
27855558	10.1080/10428194.2016.1219902	2017	Diagnostic evaluation of RNA sequencing for the detection of genetic abnormalities associated with Ph-like acute lymphoblastic leukemia (ALL).	P2RY8
27899802	10.1038/leu.2016.365	2017	Genomic and transcriptional landscape of P2RY8-CRLF2-positive childhood acute lymphoblastic leukemia.	P2RY8
28033648	10.1002/gcc.22439	2017	Characterisation of the genomic landscape of CRLF2-rearranged acute lymphoblastic leukemia.	P2RY8
28371317	10.1002/pbc.26539	2017	Molecular characterization of acute lymphoblastic leukemia with high CRLF2 gene expression in childhood.	P2RY8
28395118	10.1002/gcc.22464	2017	ETV6/RUNX1-like acute lymphoblastic leukemia: A novel B-cell precursor leukemia subtype associated with the CD27/CD44 immunophenotype.	P2RY8
28408464	10.1182/blood-2016-12-758979	2017	Targetable kinase gene fusions in high-risk B-ALL: a study from the Children's Oncology Group.	P2RY8
28866095	10.1016/j.canlet.2017.08.034	2017	Differential expression of MUC4, GPR110 and IL2RA defines two groups of CRLF2-rearranged acute lymphoblastic leukemia patients with distinct secondary lesions.	P2RY8
29140408	10.1093/ajcp/aqx111	2017	Philadelphia Chromosome-like Mixed-Phenotype Acute Leukemia Demonstrating P2RY8-CRLF2 Fusion and JAK1 Mutation.	P2RY8
26754556	10.1016/j.leukres.2015.11.018	2016	CRLF2 overexpression identifies an unfavourable subgroup of adult B-cell precursor acute lymphoblastic leukemia lacking recurrent genetic abnormalities.	P2RY8
27161658	10.1016/j.jmoldx.2016.03.004	2016	Genome-Wide Single-Nucleotide Polymorphism Array Analysis Improves Prognostication of Acute Lymphoblastic Leukemia/Lymphoma.	P2RY8
27959929	10.1371/journal.pmed.1002197	2016	Histological Transformation and Progression in Follicular Lymphoma: A Clonal Evolution Study.	P2RY8
26018335	10.1111/bjh.13514	2015	The clinical impact of IKZF1 deletions in paediatric B-cell precursor acute lymphoblastic leukaemia is independent of minimal residual disease stratification in Nordic Society for Paediatric Haematology and Oncology treatment protocols used between 1992 and 2013.	P2RY8
23911702	10.3324/haematol.2013.090225	2014	High CD45 surface expression determines relapse risk in children with precursor B-cell and T-cell acute lymphoblastic leukemia treated according to the ALL-BFM 2000 protocol.	P2RY8
24935070	10.1002/gcc.22190	2014	An overall characterization of pediatric acute lymphoblastic leukemia with CRLF2 overexpression.	P2RY8
25044358	10.1002/gcc.22201	2014	Gene alterations involving the CRLF2-JAK pathway and recurrent gene deletions in Down syndrome-associated acute lymphoblastic leukemia in Japan.	P2RY8
25105841	10.1038/ncomms5654	2014	Frequent cases of RAS-mutated Down syndrome acute lymphoblastic leukaemia lack JAK2 mutations.	P2RY8
25274307	10.1038/nature13765	2014	Loss of signalling via Gα13 in germinal centre B-cell-derived lymphoma.	P2RY8
22875627	10.3324/haematol.2011.056135	2013	IKZF1 deletion is an independent predictor of outcome in pediatric acute lymphoblastic leukemia treated according to the ALL-BFM 2000 protocol.	P2RY8
23145900	10.1111/bjh.12130	2013	No prognostic impact of P2RY8-CRLF2 fusion in intermediate cytogenetic risk childhood B-cell acute lymphoblastic leukaemia.	P2RY8
23212523	10.1182/blood-2012-04-422691	2013	Tyrosine kinome sequencing of pediatric acute lymphoblastic leukemia: a report from the Children's Oncology Group TARGET Project.	P2RY8
23930217	10.1002/cam4.87	2013	IKZF1 deletion is associated with a poor outcome in pediatric B-cell precursor acute lymphoblastic leukemia in Japan.	P2RY8
22072402	10.1002/gcc.20944	2012	High frequency of BTG1 deletions in acute lymphoblastic leukemia in children with down syndrome.	P2RY8
22343534	10.1073/pnas.1121343109	2012	Discovery and prioritization of somatic mutations in diffuse large B-cell lymphoma (DLBCL) by whole-exome sequencing.	P2RY8
22368272	10.1182/blood-2011-11-394221	2012	Outcome modeling with CRLF2, IKZF1, JAK, and minimal residual disease in pediatric acute lymphoblastic leukemia: a Children's Oncology Group study.	P2RY8
22484421	10.1038/leu.2012.101	2012	Poor prognosis for P2RY8-CRLF2 fusion but not for CRLF2 over-expression in children with intermediate risk B-cell precursor acute lymphoblastic leukemia.	P2RY8
22816614	10.1111/j.1365-2141.2012.09221.x	2012	Treatment outcome of CRLF2-rearranged childhood acute lymphoblastic leukaemia: a comparative analysis of the AIEOP-BFM and UK NCRI-CCLG study groups.	P2RY8
22851563	10.1200/JCO.2011.40.3907	2012	IGH@ translocations, CRLF2 deregulation, and microdeletions in adolescents and adults with acute lymphoblastic leukemia.	P2RY8
23091296	10.1182/blood-2012-07-443218	2012	Small sizes and indolent evolutionary dynamics challenge the potential role of P2RY8-CRLF2-harboring clones as main relapse-driving force in childhood ALL.	P2RY8
21106984	10.1182/blood-2010-07-297135	2011	Demographic, clinical, and outcome features of children with acute lymphoblastic leukemia and CRLF2 deregulation: results from the MRC ALL97 clinical trial.	P2RY8
21527530	10.1182/blood-2011-01-329961	2011	Genomic characterization implicates iAMP21 as a likely primary genetic event in childhood B-cell precursor acute lymphoblastic leukemia.	P2RY8
19965641	10.1182/blood-2009-08-235408	2010	Down syndrome acute lymphoblastic leukemia, a highly heterogeneous disease in which aberrant expression of CRLF2 is associated with mutated JAK2: a report from the International BFM Study Group.	P2RY8
20139093	10.1182/blood-2009-09-245944	2010	Rearrangement of CRLF2 is associated with mutation of JAK kinases, alteration of IKZF1, Hispanic/Latino ethnicity, and a poor outcome in pediatric B-progenitor acute lymphoblastic leukemia.	P2RY8
20378752	10.1182/blood-2009-11-256131	2010	Presence of the P2RY8-CRLF2 rearrangement is associated with a poor prognosis in non-high-risk precursor B-cell acute lymphoblastic leukemia in children treated according to the ALL-BFM 2000 protocol.	P2RY8
20847213	10.1182/blood-2010-05-286492	2010	t(X;14)(p22;q32)/t(Y;14)(p11;q32) CRLF2-IGH translocations from human B-lineage ALLs involve CpG-type breaks at CRLF2, but CRLF2/P2RY8 intrachromosomal deletions do not.	P2RY8
19838194	10.1038/ng.469	2009	Rearrangement of CRLF2 in B-progenitor- and Down syndrome-associated acute lymphoblastic leukemia.	P2RY8
17487742	10.1080/10428190701225882	2007	Transforming activity of purinergic receptor P2Y, G protein coupled, 8 revealed by retroviral expression screening.	P2RY8
17554380	10.1038/sj.leu.2404784	2007	Upregulation of the SOX5 by promoter swapping with the P2RY8 gene in primary splenic follicular lymphoma.	P2RY8
