pmid	doi	year	title	Hugo_Symbol
34313014	10.1002/cac2.12201	2021	CD70-targeting CAR-T cells have potential activity against CD19-negative B-cell Lymphoma.	CD70
34638238	10.3390/cancers13194752	2021	Epstein-Barr Virus in Inborn Immunodeficiency-More Than Infection.	CD70
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	CD70
32298986	10.1016/j.tranon.2020.100770	2020	Efficacy of B7-H3-Redirected BiTE and CAR-T Immunotherapies Against Extranodal Nasal Natural Killer/T Cell Lymphoma.	CD70
32380537	10.1182/bloodadvances.2019001079	2020	Safety and activity of varlilumab, a novel and first-in-class agonist anti-CD27 antibody, for hematologic malignancies.	CD70
32439996	10.1038/s41598-020-65463-6	2020	GSEA-assisted gene signatures valid for combinations of prognostic markers in PCNSL.	CD70
32451662	10.1007/s10875-020-00790-x	2020	An Update on XMEN Disease.	CD70
32603431	10.1182/blood.2020006738	2020	Extended clinical and immunological phenotype and transplant outcome in CD27 and CD70 deficiency.	CD70
32620996	10.1007/s10875-020-00816-4	2020	Lymphoma Predisposing Gene in an Extended Family: CD70 Signaling Defect.	CD70
32727777	10.21873/anticanres.14452	2020	Novel Anti-CD70 Antibody Drug Conjugate for the Treatment of Adult T-Cell Leukemia (ATL).	CD70
33162537	10.11406/rinketsu.61.1365	2020	[Lymphoproliferative disorders and inborn errors of immunity].	CD70
29800648	10.1016/j.jaci.2018.04.030	2019	Activating PIK3CD mutations impair human cytotoxic lymphocyte differentiation and function and EBV immunity.	CD70
30132271	10.1007/s10637-018-0655-0	2019	A phase 1 trial of SGN-CD70A in patients with CD70-positive diffuse large B cell lymphoma and mantle cell lymphoma.	CD70
30784598	10.1016/j.celrep.2019.01.085	2019	Mass Cytometry Analysis Reveals that Specific Intratumoral CD4<sup>+</sup> T Cell Subsets Correlate with Patient Survival in Follicular Lymphoma.	CD70
31014360	10.1186/s13045-019-0726-5	2019	Targeting CLL-1 for acute myeloid leukemia therapy.	CD70
31292525	10.1038/s41598-019-46473-5	2019	Differential expression of individual transcript variants of PD-1 and PD-L2 genes on Th-1/Th-2 status is guaranteed for prognosis prediction in PCNSL.	CD70
31402499	10.1111/imr.12791	2019	Signaling pathways involved in the T-cell-mediated immunity against Epstein-Barr virus: Lessons from genetic diseases.	CD70
31597848	10.11406/rinketsu.60.1229	2019	[The immune microenvironment in malignant lymphoma].	CD70
31652572	10.3390/cancers11101611	2019	Screening a Broad Range of Solid and Haematological Tumour Types for CD70 Expression Using a Uniform IHC Methodology as Potential Patient Stratification Method.	CD70
31678777	10.1016/j.scr.2019.101612	2019	Generation of a human induced pluripotent stem cell line (PHAi003) from a primary immunodeficient patient with CD70 mutation.	CD70
31867275	10.3389/fonc.2019.01350	2019	CD19 and CD70 Dual-Target Chimeric Antigen Receptor T-Cell Therapy for the Treatment of Relapsed and Refractory Primary Central Nervous System Diffuse Large B-Cell Lymphoma.	CD70
29282224	10.15252/emmm.201708292	2018	Loss of RASGRP1 in humans impairs T-cell expansion leading to Epstein-Barr virus susceptibility.	CD70
29311309	10.1073/pnas.1713607115	2018	Signaling by the Epstein-Barr virus LMP1 protein induces potent cytotoxic CD4<sup>+</sup> and CD8<sup>+</sup> T cell responses.	CD70
29564225	10.3389/fonc.2018.00054	2018	Mechanisms of Immune Evasion and Immune Modulation by Lymphoma Cells.	CD70
28011863	10.1084/jem.20160784	2017	Inherited CD70 deficiency in humans reveals a critical role for the CD70-CD27 pathway in immunity to Epstein-Barr virus infection.	CD70
28011864	10.1084/jem.20160849	2017	Combined immunodeficiency and Epstein-Barr virus-induced B cell malignancy in humans with inherited CD70 deficiency.	CD70
28495792	10.1182/blood-2016-12-756585	2017	CD70 reverse signaling enhances NK cell function and immunosurveillance in CD27-expressing B-cell malignancies.	CD70
28729334	10.1182/blood-2017-06-786244	2017	CD70 turns on NK cells to attack lymphoma.	CD70
28783700	10.1126/sciimmunol.aan0291	2017	It's all in the family.	CD70
29158380	10.1073/pnas.1710877114	2017	Anti-SIRPα antibody immunotherapy enhances neutrophil and macrophage antitumor activity.	CD70
26077361	10.3109/10428194.2015.1063140	2016	Clinical significance of CD70 expression on T cells in human T-lymphotropic virus type-1 carriers and adult T cell leukemia/ lymphoma patients.	CD70
26576779	10.1007/s00280-015-2909-2	2016	First-in-human multicenter phase I study of BMS-936561 (MDX-1203), an antibody-drug conjugate targeting CD70.	CD70
26914723	10.1517/14728222.2016.1158812	2016	Therapeutic targeting of CD70 and CD27.	CD70
27053012	10.3892/mmr.2016.5089	2016	Digital gene expression profiling analysis of childhood acute lymphoblastic leukemia.	CD70
27708227	10.18632/oncotarget.12357	2016	T-cell responses against CD19+ pediatric acute lymphoblastic leukemia mediated by bispecific T-cell engager (BiTE) are regulated contrarily by PD-L1 and CD80/CD86 on leukemic blasts.	CD70
25582824	10.1038/mt.2015.4	2015	Enhancing antitumor efficacy of chimeric antigen receptor T cells through constitutive CD40L expression.	CD70
24569779	10.1038/leu.2014.84	2014	TGF-β upregulates CD70 expression and induces exhaustion of effector memory T cells in B-cell non-Hodgkin's lymphoma.	CD70
25062112	10.1055/s-0034-1374640	2014	Significantly increased CD70 up regulation on TEL-AML positive B cell precursor acute lymphoblastic leukemia cells following CD40 stimulation.	CD70
25142258	10.1007/s10637-014-0151-0	2014	Phase I dose-escalation study of SGN-75 in patients with CD70-positive relapsed/refractory non-Hodgkin lymphoma or metastatic renal cell carcinoma.	CD70
25171927	10.1182/blood-2013-12-546309	2014	Exome sequencing reveals novel mutation targets in diffuse large B-cell lymphomas derived from Chinese patients.	CD70
22801960	10.3324/haematol.2012.068791	2013	Combined immunodeficiency with life-threatening EBV-associated lymphoproliferative disorder in patients lacking functional CD27.	CD70
23206232	10.1111/bjh.12136	2013	Expression of CD70 in nasal natural killer/T cell lymphoma cell lines and patients; its role for cell proliferation through binding to soluble CD27.	CD70
23716461	10.1002/gcc.22072	2013	The costimulatory molecule CD70 is regulated by distinct molecular mechanisms and is associated with overall survival in diffuse large B-cell lymphoma.	CD70
23808985	10.1021/bc400217g	2013	A potent anti-CD70 antibody-drug conjugate combining a dimeric pyrrolobenzodiazepine drug with site-specific conjugation technology.	CD70
21994111	10.1002/pbc.23352	2012	Aggressive peripheral CD70-positive T-cell lymphoma associated with severe chronic active EBV infection.	CD70
22213068	10.1002/ijc.27416	2012	Recurrent deletions of the TNFSF7 and TNFSF9 genes in 19p13.3 in diffuse large B-cell and Burkitt lymphomas.	CD70
21182090	10.1002/eji.201040905	2011	CD70-CD27 interactions provide survival and proliferative signals that regulate T cell receptor-driven activation of human γδ peripheral blood lymphocytes.	CD70
21304103	10.1182/blood-2010-04-278218	2011	T cells redirected against CD70 for the immunotherapy of CD70-positive malignancies.	CD70
21606482	10.1182/blood-2010-09-307330	2011	RAC2, AEP, and ICAM1 expression are associated with CNS disease in a mouse model of pre-B childhood acute lymphoblastic leukemia.	CD70
22065141		2011	Therapeutic monoclonal antibodies for multiple myeloma: an update and future perspectives.	CD70
19806404	10.1007/s11307-009-0264-6	2010	Two-step in vivo tumor targeting by biotin-conjugated antibodies and superparamagnetic nanoparticles assessed by magnetic resonance imaging at 1.5 T.	CD70
20048186	10.1200/JCO.2009.22.8254	2010	Investigational immunotherapeutics for B-cell malignancies.	CD70
19109206	10.4049/jimmunol.182.1.718	2009	The CD70/CD27 pathway is critical for stimulation of an effective cytotoxic T cell response against B cell precursor acute lymphoblastic leukemia.	CD70
19346216	10.1074/mcp.M800515-MCP200	2009	Protein profiling of plasma membranes defines aberrant signaling pathways in mantle cell lymphoma.	CD70
19362984	10.3816/CLM.2009.n.024	2009	Novel antibody-based therapeutic agents targeting CD70: a potential approach for treating Waldenström's macroglobulinemia.	CD70
19386499	10.1016/j.bmcl.2009.03.145	2009	Novel immunoconjugates comprised of streptonigrin and 17-amino-geldanamycin attached via a dipeptide-p-aminobenzyl-amine linker system.	CD70
19452318	10.1080/10428190902803677	2009	Enhanced formation and survival of CD4+ CD25hi Foxp3+ T-cells in chronic lymphocytic leukemia.	CD70
19509224	10.1158/0008-5472.CAN-09-0266	2009	Malignant B cells skew the balance of regulatory T cells and TH17 cells in B-cell non-Hodgkin's lymphoma.	CD70
19573080	10.1111/j.1365-2141.2009.07790.x	2009	Common genetic variants in candidate genes and risk of familial lymphoid malignancies.	CD70
19773279	10.1136/oem.2008.044024	2009	Association between genetic variants in VEGF, ERCC3 and occupational benzene haematotoxicity.	CD70
18256142	10.1128/JVI.02013-07	2008	Highly enhanced expression of CD70 on human T-lymphotropic virus type 1-carrying T-cell lines and adult T-cell leukemia cells.	CD70
19047103	10.1158/1078-0432.CCR-08-0493	2008	Preclinical characterization of SGN-70, a humanized antibody directed against CD70.	CD70
17038522	10.1182/blood-2006-07-034017	2007	Engineered anti-CD70 antibody with multiple effector functions exhibits in vitro and in vivo antitumor activities.	CD70
17311995	10.1182/blood-2006-11-057216	2007	Eradication of lymphoma by CD8 T cells following anti-CD40 monoclonal antibody therapy is critically dependent on CD27 costimulation.	CD70
17615291	10.1182/blood-2007-03-082578	2007	CD70+ non-Hodgkin lymphoma B cells induce Foxp3 expression and regulatory function in intratumoral CD4+CD25 T cells.	CD70
17877845	10.3816/clm.2007.s.023	2007	Novel agents in the treatment of Waldenström's macroglobulinemia.	CD70
16275070	10.1016/j.bmcl.2005.09.081	2006	Dipeptide-based highly potent doxorubicin antibody conjugates.	CD70
16704224	10.1021/bc0600214	2006	Development and properties of beta-glucuronide linkers for monoclonal antibody-drug conjugates.	CD70
18528464		2006	Theodore E. Woodward Award: development of novel, EBV-targeted therapies for EBV-positive tumors.	CD70
16034459	10.1038/sj.gt.3302577	2005	Herpes simplex virus type-1 amplicon vectors for vaccine generation in acute lymphoblastic leukemia.	CD70
16272354	10.4049/jimmunol.175.10.6940	2005	Proliferation response of leukemic cells to CD70 ligation oscillates with recurrent remission and relapse in a low-grade lymphoma.	CD70
16338493	10.1016/j.exphem.2005.10.005	2005	Expression of CD27-CD70 on early B cell progenitors in the bone marrow: implication for diagnosis and therapy of childhood ALL.	CD70
16373719	10.1158/1535-7163.MCT-05-0253	2005	Anti-CD70 antibodies: a potential treatment for EBV+ CD70-expressing lymphomas.	CD70
15359114	10.1023/B:JOCI.0000040926.37275.3b	2004	Resistance to cytotoxic chemotherapy is induced by NK cells in non-Hodgkin's Lymphoma Cells.	CD70
11743585	10.1038/ni746	2002	Induction of tumor-specific T cell memory by NK cell-mediated tumor rejection.	CD70
12421908	10.4049/jimmunol.169.10.5377	2002	Cutting edge: tumor rejection mediated by NKG2D receptor-ligand interaction is dependent upon perforin.	CD70
12472567	10.1046/j.1365-2141.2002.03931.x	2002	Investigatory and analytical approaches to differential gene expression profiling in mantle cell lymphoma.	CD70
11333903	10.1128/JVI.75.11.5215-5221.2001	2001	Enhancement of adenovirus vector entry into CD70-positive B-cell Lines by using a bispecific CD70-adenovirus fiber antibody.	CD70
10800994	10.1097/00000478-200005000-00014	2000	CD70 expression in thymic carcinoma.	CD70
10221513	10.3109/10428199909058433	1999	Modulation of costimulatory molecules on follicular lymphoma cells by TNF and CD40.	CD70
10419648	10.1006/cyto.1998.0449	1999	CD27 signals through PKC in human B cell lymphomas.	CD70
10444164	10.1046/j.1365-2141.1999.01474.x	1999	Involvement of the CD27-CD70 co-stimulatory pathway in allogeneic T-cell response to follicular lymphoma cells.	CD70
10460611	10.1046/j.1365-2141.1999.01573.x	1999	Aberrant expression and reverse signalling of CD70 on malignant B cells.	CD70
10527687	10.1006/clim.1999.4782	1999	Aberrant expression of CD27 and soluble CD27 (sCD27) in HIV infection and in AIDS-associated lymphoma.	CD70
10706444	10.3109/10428199909145724	1999	Plasma cell generation from B-lymphocytes via CD27/CD70 interaction.	CD70
9826582	10.1006/smim.1998.0154	1998	Control of lymphocyte function through CD27-CD70 interactions.	CD70
9850023	10.1200/JCO.1998.16.12.3788	1998	Burkitt-like lymphomas in AIDS patients: characterization within a series of 103 human immunodeficiency virus-associated non-Hodgkin's lymphomas. Burkitt's Lymphoma Study Group.	CD70
9354461		1997	B lymphocytes from patients with chronic lymphoproliferative disorders are equipped with different costimulatory molecules.	CD70
9366422		1997	Characterization of murine CD70, the ligand of the TNF receptor family member CD27.	CD70
8691346	10.1002/(SICI)1096-9896(199605)179:1&lt;54::AID-PATH537&gt;3.0.CO;2-2	1996	Phenotypic modulation of Hodgkin and Reed-Sternberg cells by Epstein-Barr virus.	CD70
8922238	10.1016/s0950-3536(96)80019-9	1996	Pathophysiology of Hodgkin's disease: functional and molecular aspects.	CD70
11725067	10.1007/BF02255217	1995	Hodgkin's Disease and Anaplastic Large Cell Lymphoma Revisited. 1. unique cytokine and cytokine receptor profile distinguished from that of non-hodgkin's lymphomas.	CD70
8580081	10.1093/intimm/7.11.1827	1995	A T cell lymphoma can provide potent co-stimulatory effects to T cells that are not mediated by B7-1, B7-2, CD40, HSA or CD70.	CD70
8580829	10.3109/10428199509064922	1995	CD27-CD70 interaction: unravelling its implication in normal and neoplastic B-cell growth.	CD70
2163351	10.1111/j.1365-2559.1990.tb01143.x	1990	Lymphohistiocytic T-cell lymphoma (anaplastic large cell lymphoma CD30+/Ki-1 + with a high content of reactive histiocytes).	CD70
27457195	10.3109/10428199009050972	1990	Detection of Activation Antigens on Chronic Lymphocytic Leukaemia Cells.	CD70
