pmid	doi	year	title	Hugo_Symbol
31894255	10.3892/ijmm.2019.4418	2020	Precision medicine for human cancers with Notch signaling dysregulation (Review).	NOTCH2
32187361	10.1182/blood.2019003535	2020	Targeted sequencing in DLBCL, molecular subtypes, and outcomes: a Haematological Malignancy Research Network report.	NOTCH2
32191807	10.1182/bloodadvances.2019001396	2020	Genomic profiles and clinical outcomes of de novo blastoid/pleomorphic MCL are distinct from those of transformed MCL.	NOTCH2
32239385	10.1007/s11523-020-00710-4	2020	Genomic Alterations and MYD88<sup>MUT</sup> Variant Mapping in Patients with Diffuse Large B-Cell Lymphoma and Response to Ibrutinib.	NOTCH2
32239765	10.1002/ajh.25796	2020	Efficacy of venetoclax in high risk relapsed mantle cell lymphoma (MCL) - outcomes and mutation profile from venetoclax resistant MCL patients.	NOTCH2
32277542	10.1002/gcc.22849	2020	Aggressive morphologic variants of mantle cell lymphoma characterized with high genomic instability showing frequent chromothripsis, CDKN2A/B loss, and TP53 mutations: A multi-institutional study.	NOTCH2
32585984	10.3390/cancers12061669	2020	Discovery of Novel Recurrent Mutations and Clinically Meaningful Subgroups in Nodal Marginal Zone Lymphoma.	NOTCH2
32598477	10.1182/bloodadvances.2019001350	2020	Genetic mutations and features of mantle cell lymphoma: a systematic review and meta-analysis.	NOTCH2
32871937	10.1097/MD.0000000000021938	2020	Aggressive variant of splenic marginal zone lymphoma characterized using a cancer panel test and treated with rituximab-containing chemotherapy: A case report.	NOTCH2
33017398	10.1371/journal.pbio.3000850	2020	Notch dimerization and gene dosage are important for normal heart development, intestinal stem cell maintenance, and splenic marginal zone B-cell homeostasis during mite infestation.	NOTCH2
33211828	10.1182/bloodadvances.2020002944	2020	Follicular lymphoma t(14;18)-negative is genetically a heterogeneous disease.	NOTCH2
33224395	10.14740/jh760	2020	Molecular Genetic Analysis With Flow Cytometry Sorting Identifies Angioimmunoblastic T-Cell Lymphoma and Concomitant <i>De Novo</i> Myelodysplastic Syndrome Arising From the Same Hematopoietic Progenitor.	NOTCH2
33400727	10.18632/oncotarget.27805	2020	RNA sequencing analyses reveal differentially expressed genes and pathways as Notch2 targets in B-cell lymphoma.	NOTCH2
30802265	10.1371/journal.pone.0212813	2019	Unraveling transformation of follicular lymphoma to diffuse large B-cell lymphoma.	NOTCH2
30963600	10.1002/ajh.25487	2019	Mantle cell lymphoma: 2019 update on the diagnosis, pathogenesis, prognostication, and management.	NOTCH2
31320741	10.1038/s41598-019-46906-1	2019	Systematic Review of Somatic Mutations in Splenic Marginal Zone Lymphoma.	NOTCH2
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	NOTCH2
31395597	10.1101/mcs.a004259	2019	Divergent clonal evolution of a common precursor to mantle cell lymphoma and classic Hodgkin lymphoma.	NOTCH2
29641966	10.1056/NEJMoa1801445	2018	Genetics and Pathogenesis of Diffuse Large B-Cell Lymphoma.	NOTCH2
29735551	10.1158/0008-5472.CAN-17-4004	2018	Novel Richter Syndrome Xenograft Models to Study Genetic Architecture, Biology, and Therapy Responses.	NOTCH2
29755111	10.1038/s41417-018-0022-5	2018	Genomic landscape and prognostic analysis of mantle cell lymphoma.	NOTCH2
29955182	10.1038/s41591-018-0097-4	2018	Author Correction: Molecular subtypes of diffuse large B cell lymphoma are associated with distinct pathogenic mechanisms and outcomes.	NOTCH2
29989027	10.18632/oncotarget.25601	2018	New generation sequencing of targeted genes in the classical and the variant form of hairy cell leukemia highlights mutations in epigenetic regulation genes.	NOTCH2
30073422	10.1007/s12032-018-1183-7	2018	Splenic marginal zone lymphomas in acquired C1-inhibitor deficiency: clinical and molecular characterization.	NOTCH2
27347751	10.1080/10428194.2016.1196813	2017	Splenic diffuse red pulp lymphoma has a distinct pattern of somatic mutations amongst B-cell malignancies.	NOTCH2
27717083	10.1002/gcc.22423	2017	T-cell acute lymphoblastic leukemia in infants has distinct genetic and epigenetic features compared to childhood cases.	NOTCH2
27874290	10.1080/10428194.2016.1260124	2017	Impact of clinical factors on outcome of leukemia patients with TLS-ERG fusion gene.	NOTCH2
28232365	10.1158/2159-8290.CD-16-1189	2017	BCL6 Antagonizes NOTCH2 to Maintain Survival of Human Follicular Lymphoma Cells.	NOTCH2
28288718	10.1016/j.beha.2016.09.005	2017	Splenic marginal zone lymphoma.	NOTCH2
28522570	10.3324/haematol.2016.161711	2017	Clinical and diagnostic relevance of <i>NOTCH2</i>-and <i>KLF2</i>-mutations in splenic marginal zone lymphoma.	NOTCH2
26426381	10.1097/PAS.0000000000000523	2016	NOTCH1, TP53, and MAP2K1 Mutations in Splenic Diffuse Red Pulp Small B-cell Lymphoma Are Associated With Progressive Disease.	NOTCH2
26989207	10.1182/blood-2015-11-624312	2016	Splenic marginal zone lymphoma: from genetics to management.	NOTCH2
27121112	10.3109/10428194.2016.1173212	2016	Genetic aberrations in small B-cell lymphomas and leukemias: molecular pathology, clinical relevance and therapeutic targets.	NOTCH2
27148583	10.1101/mcs.a000679	2016	Molecular etiology of an indolent lymphoproliferative disorder determined by whole-genome sequencing.	NOTCH2
27248180	10.18632/oncotarget.9678	2016	The genetic landscape of dural marginal zone lymphomas.	NOTCH2
27335277	10.1182/blood-2016-02-696757	2016	The genetics of nodal marginal zone lymphoma.	NOTCH2
27566587	10.18632/oncotarget.11548	2016	Recurrent mutations in NF-κB pathway components, KMT2D, and NOTCH1/2 in ocular adnexal MALT-type marginal zone lymphomas.	NOTCH2
27572051	10.3892/mmr.2016.5688	2016	Notch 2 signaling contributes to cell growth, anti-apoptosis and metastasis in laryngeal squamous cell carcinoma.	NOTCH2
25023849	10.1016/j.medcli.2014.04.025	2015	[Mantle cell lymphoma: Towards a personalized therapeutic strategy?].	NOTCH2
25311243	10.1038/leu.2014.302	2015	A microRNA-mediated regulatory loop modulates NOTCH and MYC oncogenic signals in B- and T-cell malignancies.	NOTCH2
25355291	10.1093/carcin/bgu223	2015	DLL4 regulates NOTCH signaling and growth of T acute lymphoblastic leukemia cells in NOD/SCID mice.	NOTCH2
25381127	10.3324/haematol.2014.116855	2015	The NOTCH pathway is recurrently mutated in diffuse large B-cell lymphoma associated with hepatitis C virus infection.	NOTCH2
25428260	10.1038/leu.2014.330	2015	KLF2 mutation is the most frequent somatic change in splenic marginal zone lymphoma and identifies a subset with distinct genotype.	NOTCH2
25595890	10.18632/oncotarget.2218	2015	Mutational spectrum of adult T-ALL.	NOTCH2
25612624	10.1182/blood-2014-08-596247	2015	DNA methylation profiling identifies two splenic marginal zone lymphoma subgroups with different clinical and genetic features.	NOTCH2
25663545	10.1007/s10549-015-3279-5	2015	The role of polycomb group protein Bmi-1 and Notch4 in breast cancer stem cell inhibition by benzyl isothiocyanate.	NOTCH2
25779943	10.1158/1078-0432.CCR-14-2759	2015	Genetics and Prognostication in Splenic Marginal Zone Lymphoma: Revelations from Deep Sequencing.	NOTCH2
26498442	10.1186/s12885-015-1766-z	2015	Whole exome sequencing of microdissected splenic marginal zone lymphoma: a study to discover novel tumor-specific mutations.	NOTCH2
24116381	10.1111/bph.12442	2014	Involvement of midkine in neuroblastoma tumourigenesis.	NOTCH2
24317268	10.1292/jvms.13-0344	2014	Notch2 transduction by feline leukemia virus in a naturally infected cat.	NOTCH2
24651005	10.1016/j.ccr.2014.03.001	2014	A jagged road to lymphoma aggressiveness.	NOTCH2
24651014	10.1016/j.ccr.2014.02.005	2014	Angiocrine factors deployed by tumor vascular niche induce B cell lymphoma invasiveness and chemoresistance.	NOTCH2
24689848	10.1111/cas.12408	2014	Disease-specific mutations in mature lymphoid neoplasms: recent advances.	NOTCH2
24722428	10.1038/nrc3730	2014	Microenvironment: Endothelial cells create a niche.	NOTCH2
25088352	10.1111/bjh.13052	2014	Molecular lesions of signalling pathway genes in clonal B-cell lymphocytosis with marginal zone features.	NOTCH2
25141821	10.1002/path.4428	2014	Recurrent mutations of NOTCH genes in follicular lymphoma identify a distinctive subset of tumours.	NOTCH2
25314575	10.1371/journal.pone.0108747	2014	The truncate mutation of Notch2 enhances cell proliferation through activating the NF-κB signal pathway in the diffuse large B-cell lymphomas.	NOTCH2
23359069	10.1084/jem.20121527	2013	Notch activation inhibits AML growth and survival: a potential therapeutic approach.	NOTCH2
23625998	10.1093/jb/mvt035	2013	The heparin-binding growth factor midkine: the biological activities and candidate receptors.	NOTCH2
23665546	10.1016/j.semcancer.2013.04.002	2013	Genetic aberrations of signaling pathways in lymphomagenesis: revelations from next generation sequencing studies.	NOTCH2
24145436	10.1073/pnas.1314608110	2013	Landscape of somatic mutations and clonal evolution in mantle cell lymphoma.	NOTCH2
24168526	10.1586/17474086.2013.845522	2013	Splenic marginal zone lymphoma: disease features and management.	NOTCH2
24349473	10.1371/journal.pone.0083244	2013	Whole exome sequencing identifies novel recurrently mutated genes in patients with splenic marginal zone lymphoma.	NOTCH2
22391171		2012	[Expression of Notch signal molecules in human lymphoma cells and its significance].	NOTCH2
22695918	10.1007/82_2012_235	2012	Notch2 and immune function.	NOTCH2
22891273	10.1084/jem.20120904	2012	The coding genome of splenic marginal zone lymphoma: activation of NOTCH2 and other pathways regulating marginal zone development.	NOTCH2
22891276	10.1084/jem.20120910	2012	Whole-genome sequencing identifies recurrent somatic NOTCH2 mutations in splenic marginal zone lymphoma.	NOTCH2
23022380	10.1016/j.molcel.2012.08.022	2012	NOTCH1 nuclear interactome reveals key regulators of its transcriptional activity and oncogenic function.	NOTCH2
21332343	10.3109/0886022X.2011.553979	2011	Notch2/Hes-1 pathway plays an important role in renal ischemia and reperfusion injury-associated inflammation and apoptosis and the γ-secretase inhibitor DAPT has a nephroprotective effect.	NOTCH2
21494254	10.1038/leu.2011.50	2011	GSI-I (Z-LLNle-CHO) inhibits γ-secretase and the proteosome to trigger cell death in precursor-B acute lymphoblastic leukemia.	NOTCH2
22006338	10.1073/pnas.1114669108	2011	Loss-of-function mutations in Notch receptors in cutaneous and lung squamous cell carcinoma.	NOTCH2
22128846	10.1186/1471-2407-11-502	2011	Current views on the role of Notch signaling and the pathogenesis of human leukemia.	NOTCH2
20393564	10.1038/nature08878	2010	Therapeutic antibody targeting of individual Notch receptors.	NOTCH2
20538790	10.1182/blood-2009-12-260216	2010	Notch1 as a potential therapeutic target in cutaneous T-cell lymphoma.	NOTCH2
19001083	10.1182/blood-2008-03-147967	2009	Notch signaling mediates G1/S cell-cycle progression in T cells via cyclin D3 and its dependent kinases.	NOTCH2
19075186	10.1182/blood-2008-08-174748	2009	Structure of the Notch1-negative regulatory region: implications for normal activation and pathogenic signaling in T-ALL.	NOTCH2
19339697	10.1182/blood-2008-11-190090	2009	Notch1, Notch2, and Epstein-Barr virus-encoded nuclear antigen 2 signaling differentially affects proliferation and survival of Epstein-Barr virus-infected B cells.	NOTCH2
19445024	10.1111/j.1349-7006.2009.01130.x	2009	Gain-of-function mutations and copy number increases of Notch2 in diffuse large B-cell lymphoma.	NOTCH2
18508802	10.3324/haematol.11635	2008	NOTCH2 mutations in marginal zone lymphoma.	NOTCH2
17456054	10.1111/j.1365-2141.2007.06576.x	2007	Identification of novel molecular prognostic markers for paediatric T-cell acute lymphoblastic leukaemia.	NOTCH2
18184405	10.1111/j.1600-0463.2007.00751.x	2007	Mutational analysis of NOTCH1, 2, 3 and 4 genes in common solid cancers and acute leukemias.	NOTCH2
16780947	10.1016/j.leukres.2006.05.003	2006	Establishment of a novel B-cell lymphoma cell line with suppressed growth by gamma-secretase inhibitors.	NOTCH2
15621797	10.1080/10428190400010742	2005	Regulation of CD23 expression by Notch2 in B-cell chronic lymphocytic leukemia.	NOTCH2
14976135	10.1093/carcin/bgh124	2004	Defective expression of Notch1 and Notch2 in connection to alterations of c-Myc and Ikaros in gamma-radiation-induced mouse thymic lymphomas.	NOTCH2
15507668	10.1016/S1525-1578(10)60525-9	2004	Constitutive expression of the AP-1 transcription factors c-jun, junD, junB, and c-fos and the marginal zone B-cell transcription factor Notch2 in splenic marginal zone lymphoma.	NOTCH2
11561162	10.1097/00062752-200107000-00010	2001	Notch signaling in leukemia.	NOTCH2
11699411	10.3109/10428190109064603	2001	Expression of Notch1 and Jagged1 proteins in acute myeloid leukemia cells.	NOTCH2
10507363	10.1016/s0165-2427(99)00075-6	1999	Lymphokines modulate the growth and survival of thymic tumor cells containing a novel feline leukemia virus/Notch2 variant.	NOTCH2
9343387	10.1128/MCB.17.11.6265	1997	Neoplastic transformation by truncated alleles of human NOTCH1/TAN1 and NOTCH2.	NOTCH2
8892932	10.1128/JVI.70.11.8071-8080.1996	1996	Transduction of Notch2 in feline leukemia virus-induced thymic lymphoma.	NOTCH2
8946923		1996	Viral genetic variation, AIDS, and the multistep nature of carcinogenesis: the feline leukemia virus model.	NOTCH2
