pmid	doi	year	title	Hugo_Symbol
30538135	10.1182/blood-2018-07-862151	2019	<i>CCND2</i> and <i>CCND3</i> hijack immunoglobulin light-chain enhancers in cyclin D1<sup>-</sup> mantle cell lymphoma.	RB1
30563911	10.1101/gr.241141.118	2019	Human papillomavirus and the landscape of secondary genetic alterations in oral cancers.	RB1
30874617	10.1038/s41598-019-41078-4	2019	Copy number alterations in B-cell development genes, drug resistance, and clinical outcome in pediatric B-cell precursor acute lymphoblastic leukemia.	RB1
30926971	10.1038/s41588-019-0375-1	2019	Genomic subtyping and therapeutic targeting of acute erythroleukemia.	RB1
30938769	10.1093/labmed/lmz008	2019	BCR-ABL1-like B-Lymphoblastic Leukemia/Lymphoma with FOXP1-ABL1 Rearrangement: Comprehensive Laboratory Identification Allowing Tyrosine Kinase Inhibitor Use.	RB1
30988756	10.3892/etm.2019.7330	2019	Ginsenoside Rb1 protects cardiomyocytes from oxygen-glucose deprivation injuries by targeting microRNA-21.	RB1
31112375	10.1111/ijlh.13052	2019	Chromosomal microarray analysis is superior in identifying cryptic aberrations in patients with acute lymphoblastic leukemia at diagnosis/relapse as a single assay.	RB1
31202078	10.1016/j.leukres.2019.05.013	2019	Microarray testing as an efficient tool to redefine hyperdiploid paediatric B-cell precursor acute lymphoblastic leukaemia patients.	RB1
31228652	10.1016/j.leukres.2019.05.009	2019	Prognostic gene alterations and clonal changes in childhood B-ALL.	RB1
31411343	10.1002/path.5333	2019	Genomic characterisation of breast fibroepithelial lesions in an international cohort.	RB1
29270859	10.1007/s12105-017-0876-0	2018	Sinonasal Leiomyosarcoma: Clinicopathological Analysis of Nine Cases with Emphasis on Common Association with Other Malignancies and Late Distant Metastasis.	RB1
29407587	10.1016/j.leukres.2018.01.012	2018	High frequency of intermediate and poor risk copy number abnormalities in pediatric cohort of B-ALL correlate with high MRD post induction.	RB1
29498923	10.1200/JCO.2017.74.3617	2018	IKZF1<sup>plus</sup> Defines a New Minimal Residual Disease-Dependent Very-Poor Prognostic Profile in Pediatric B-Cell Precursor Acute Lymphoblastic Leukemia.	RB1
29575541	10.1111/ijlh.12805	2018	Simultaneous detection of ABL1 mutation and IKZF1 deletion in Philadelphia chromosome-positive acute lymphoblastic leukemia using a customized target enrichment system panel.	RB1
29636869		2018	Ginsenoside Rb1 inhibit apoptosis in rat model of Alzheimer's disease induced by Aβ<sub>1-40</sub>.	RB1
30154667	10.2147/OTT.S172124	2018	<i>ALK</i>-rearrangement neuroendocrine carcinoma of the lung: a comprehensive study of a rare case series and review of literature.	RB1
30203896	10.1002/gcc.22664	2018	Improved cytogenetic characterization and risk stratification of pediatric acute lymphoblastic leukemia using single nucleotide polymorphism array analysis: A single center experience of 296 cases.	RB1
30518749	10.1038/s41419-018-1212-7	2018	Loss of the candidate tumor suppressor ZEB1 (TCF8, ZFHX1A) in Sézary syndrome.	RB1
27339065	10.1080/10428194.2016.1193855	2017	Gene copy number alteration profile and its clinical correlation in B-cell acute lymphoblastic leukemia.	RB1
27377594	10.1002/mc.22523	2017	Rb silencing mediated by the down-regulation of MeCP2 is involved in cell transformation induced by long-term exposure to hydroquinone.	RB1
27979924	10.3324/haematol.2016.153023	2017	Tumor suppressors BTG1 and IKZF1 cooperate during mouse leukemia development and increase relapse risk in B-cell precursor acute lymphoblastic leukemia patients.	RB1
28089441	10.1016/j.clml.2016.12.001	2017	Prognostic Implications of Monosomies in Patients With Multiple Myeloma.	RB1
28202519	10.1158/0008-5472.CAN-16-2571	2017	Correlates of Prenatal and Early-Life Tobacco Smoke Exposure and Frequency of Common Gene Deletions in Childhood Acute Lymphoblastic Leukemia.	RB1
28281554	10.1038/modpathol.2017.3	2017	Additional-structural-chromosomal aberrations are associated with inferior clinical outcome in patients with hyperdiploid multiple myeloma: a single-institution experience.	RB1
28285684	10.1016/j.lungcan.2017.02.005	2017	Dual occurrence of ALK G1202R solvent front mutation and small cell lung cancer transformation as resistance mechanisms to second generation ALK inhibitors without prior exposure to crizotinib. Pitfall of solely relying on liquid re-biopsy?	RB1
28401483	10.1007/s12032-017-0940-3	2017	Molecular profiling of gene copy number abnormalities in key regulatory genes in high-risk B-lineage acute lymphoblastic leukemia: frequency and their association with clinicopathological findings in Indian patients.	RB1
28418845	10.18632/oncotarget.16216	2017	Preclinical development of G1T38: A novel, potent and selective inhibitor of cyclin dependent kinases 4/6 for use as an oral antineoplastic in patients with CDK4/6 sensitive tumors.	RB1
28439887	10.1111/bjh.14721	2017	Clinical significance of recurrent copy number aberrations in B-lineage acute lymphoblastic leukaemia without recurrent fusion genes across age cohorts.	RB1
28631637	10.4103/IJPM.IJPM_466_16	2017	An integrated genomic profile that includes copy number alterations is highly predictive of minimal residual disease status in childhood precursor B-lineage acute lymphoblastic leukemia.	RB1
28674118	10.1158/1078-0432.CCR-17-0652	2017	Retinoblastoma and Neuroblastoma Predisposition and Surveillance.	RB1
28886309	10.14715/cmb/2017.63.8.4	2017	The correlation between Pax5 deletion and patients survival in Iranian children with precursor B-cell acute lymphocytic leukemia.	RB1
26709271	10.3343/alm.2016.36.2.185	2016	B-cell Acute Lymphoblastic Leukemia With t(9;22)(q34;q11) Translocation and Clonal Divergence Through ider(22) Chromosome and t(13;17)(q14;q25) Translocation.	RB1
26740820	10.1186/s13039-015-0212-x	2016	Monoallelic and biallelic deletions of 13q14 in a group of CLL/SLL patients investigated by CGH Haematological Cancer and SNP array (8x60K).	RB1
26781410		2016	[Detection of copy number variations in pediatric ETV6/RUNX1-positive acute lymphoblastic leukemia with multiplex ligation-dependent probe amplification].	RB1
27036041	10.18632/oncotarget.8414	2016	miR-590 promotes cell proliferation and invasion in T-cell acute lymphoblastic leukaemia by inhibiting RB1.	RB1
27181063	10.1016/j.exphem.2016.04.011	2016	Comprehensive genomic analysis reveals FLT3 activation and a therapeutic strategy for a patient with relapsed adult B-lymphoblastic leukemia.	RB1
27235019	10.1016/j.jep.2016.05.055	2016	The combination effects of Shen-Ling-Bai-Zhu on promoting apoptosis of transplanted H22 hepatocellular carcinoma in mice receiving chemotherapy.	RB1
27399693	10.3390/ijms17071092	2016	miR-494-3p Induces Cellular Senescence and Enhances Radiosensitivity in Human Oral Squamous Carcinoma Cells.	RB1
27652204	10.21037/tlcr.2016.07.10	2016	Histopathological transformation to small-cell lung carcinoma in non-small cell lung carcinoma tumors.	RB1
27835869	10.18632/oncotarget.13181	2016	OTX015 (MK-8628), a novel BET inhibitor, exhibits antitumor activity in non-small cell and small cell lung cancer models harboring different oncogenic mutations.	RB1
27889452	10.1016/j.molcel.2016.10.021	2016	An RB-EZH2 Complex Mediates Silencing of Repetitive DNA Sequences.	RB1
27960642	10.1080/08880018.2016.1251518	2016	The role of CDKN2A/B deletions in pediatric acute lymphoblastic leukemia.	RB1
28126143	10.1016/j.medcli.2016.07.035	2016	[Copy number alterations in adult patients with mature B acute lymphoblastic leukemia treated with specific immunochemotherapy].	RB1
25261097	10.3324/haematol.2014.112912	2015	Novel gene targets detected by genomic profiling in a consecutive series of 126 adults with acute lymphoblastic leukemia.	RB1
25675863	10.1016/j.leukres.2015.01.008	2015	The p16(INK4A)/pRb pathway and telomerase activity define a subgroup of Ph+ adult Acute Lymphoblastic Leukemia associated with inferior outcome.	RB1
25676421	10.1038/leu.2015.41	2015	Early B-cell-specific inactivation of ATM synergizes with ectopic CyclinD1 expression to promote pre-germinal center B-cell lymphomas in mice.	RB1
25706938	10.1002/gcc.22246	2015	A population-based single nucleotide polymorphism array analysis of genomic aberrations in younger adult acute lymphoblastic leukemia patients.	RB1
26022239	10.1182/blood-2015-02-628792	2015	High-dose cytarabine does not overcome the adverse prognostic value of CDKN2A and TP53 deletions in mantle cell lymphoma.	RB1
26027540	10.1016/j.clml.2015.03.018	2015	Genomic and Clinicopathologic Features of Primary Myelofibrosis With Isolated 13q Deletion.	RB1
26205622	10.1111/bjh.13613	2015	Distinctive genotypes in infants with T-cell acute lymphoblastic leukaemia.	RB1
26277549	10.1016/j.cancergen.2015.06.003	2015	Frequency of copy number abnormalities in common genes associated with B-cell precursor acute lymphoblastic leukemia cytogenetic subtypes in Brazilian children.	RB1
26280220	10.1038/labinvest.2015.104	2015	Characterization and pharmacologic targeting of EZH2, a fetal retinal protein and epigenetic regulator, in human retinoblastoma.	RB1
26297264	10.1016/j.clml.2015.02.035	2015	Mutations in the BCR-ABL1 Kinase Domain and Elsewhere in Chronic Myeloid Leukemia.	RB1
26551667	10.1038/ng.3442	2015	The mutational landscape of cutaneous T cell lymphoma and Sézary syndrome.	RB1
24166298	10.1038/leu.2013.317	2014	An international study of intrachromosomal amplification of chromosome 21 (iAMP21): cytogenetic characterization and outcome.	RB1
24633422	10.1007/s00268-014-2485-3	2014	Whole-genome sequencing of an aggressive BRAF wild-type papillary thyroid cancer identified EML4-ALK translocation as a therapeutic target.	RB1
24678689	10.5858/arpa.2013-0101-RS	2014	Blastic plasmacytoid dendritic cell neoplasm: a clinicopathologic review.	RB1
24682267	10.1182/blood-2013-07-517177	2014	The genomic landscape of mantle cell lymphoma is related to the epigenetically determined chromatin state of normal B cells.	RB1
24828667	10.1097/JTO.0000000000000142	2014	Small-cell lung cancers in patients who never smoked cigarettes.	RB1
24913233	10.1084/jem.20132120	2014	Frequent disruption of the RB pathway in indolent follicular lymphoma suggests a new combination therapy.	RB1
25126481	10.1089/biores.2014.0011	2014	Establishment and characterization of a singaporean chinese lung adenocarcinoma cell line with four copies of the epidermal growth factor receptor gene.	RB1
25550786		2014	Epstein-Barr virus infection is inversely correlated with the expression of retinoblastoma protein in Reed-Sternberg cells in classic Hodgkin lymphoma.	RB1
22812491	10.3109/10428194.2012.713481	2013	Development and characterization of a novel human Waldenström macroglobulinemia cell line: RPCI-WM1, Roswell Park Cancer Institute - Waldenström Macroglobulinemia 1.	RB1
23334668	10.1038/ng.2532	2013	The genomic landscape of hypodiploid acute lymphoblastic leukemia.	RB1
23483089	10.3343/alm.2013.33.2.130	2013	A rare case of transformation of childhood myelodysplastic syndrome to acute lymphoblastic leukemia.	RB1
23508010	10.3324/haematol.2013.085175	2013	Genes commonly deleted in childhood B-cell precursor acute lymphoblastic leukemia: association with cytogenetics and clinical features.	RB1
23676220	10.4161/cc.24928	2013	Induction of prolonged early G1 arrest by CDK4/CDK6 inhibition reprograms lymphoma cells for durable PI3Kδ inhibition through PIK3IP1.	RB1
23900870	10.5114/pjp.2013.36199	2013	Allelic loss of selected tumor suppressor genes in acute lymphoblastic leukemia in children.	RB1
23950931	10.1371/journal.pone.0070422	2013	RNAi mediated Tiam1 gene knockdown inhibits invasion of retinoblastoma.	RB1
23961875	10.1111/bjh.12515	2013	Promoter methylation patterns in Richter syndrome affect stem-cell maintenance and cell cycle regulation and differ from de novo diffuse large B-cell lymphoma.	RB1
23989127	10.1159/000351058	2013	Radiation therapy: retinal tumors.	RB1
24189068	10.1074/jbc.M113.510669	2013	Protein arginine methyltransferase 5 (PRMT5) inhibition induces lymphoma cell death through reactivation of the retinoblastoma tumor suppressor pathway and polycomb repressor complex 2 (PRC2) silencing.	RB1
21693768	10.1093/annonc/mdr289	2012	Clinical and molecular characterization of diffuse large B-cell lymphomas with 13q14.3 deletion.	RB1
22072402	10.1002/gcc.20944	2012	High frequency of BTG1 deletions in acute lymphoblastic leukemia in children with down syndrome.	RB1
22834783	10.3109/09273948.2012.702843	2012	Genetics of primary intraocular tumors.	RB1
22851563	10.1200/JCO.2011.40.3907	2012	IGH@ translocations, CRLF2 deregulation, and microdeletions in adolescents and adults with acute lymphoblastic leukemia.	RB1
23022380	10.1016/j.molcel.2012.08.022	2012	NOTCH1 nuclear interactome reveals key regulators of its transcriptional activity and oncogenic function.	RB1
21518927	10.1182/blood-2010-08-301135	2011	The lymphoma-associated NPM-ALK oncogene elicits a p16INK4a/pRb-dependent tumor-suppressive pathway.	RB1
21527530	10.1182/blood-2011-01-329961	2011	Genomic characterization implicates iAMP21 as a likely primary genetic event in childhood B-cell precursor acute lymphoblastic leukemia.	RB1
21900200	10.1182/blood-2011-03-337501	2011	Twenty-one cases of blastic plasmacytoid dendritic cell neoplasm: focus on biallelic locus 9p21.3 deletion.	RB1
20157766	10.1007/s11010-010-0394-9	2010	Notch signaling maintains proliferation and survival of the HL60 human promyelocytic leukemia cell line and promotes the phosphorylation of the Rb protein.	RB1
20193845	10.1016/j.cancergencyto.2009.11.018	2010	Array comparative genomic hybridization analysis of adult acute leukemia patients.	RB1
20435627	10.3324/haematol.2009.011114	2010	Genomic profiling of adult acute lymphoblastic leukemia by single nucleotide polymorphism oligonucleotide microarray and comparison to pediatric acute lymphoblastic leukemia.	RB1
20435884	10.1182/blood-2009-10-247122	2010	Diffuse large B-cell lymphomas with CDKN2A deletion have a distinct gene expression signature and a poor prognosis under R-CHOP treatment: a GELA study.	RB1
18832135	10.1182/blood-2008-04-153031	2009	Oncogenomic analysis of mycosis fungoides reveals major differences with Sezary syndrome.	RB1
18984860	10.1182/blood-2008-07-170183	2009	Uniparental disomies, homozygous deletions, amplifications, and target genes in mantle cell lymphoma revealed by integrative high-resolution whole-genome profiling.	RB1
19387079	10.1167/iovs.09-3517	2009	Molecular sequelae of histone deacetylase inhibition in human retinoblastoma cell lines: clinical implications.	RB1
19389505	10.1016/j.cancergencyto.2009.01.002	2009	High-resolution genomic profiling of pediatric lymphoblastic lymphomas reveals subtle differences with pediatric acute lymphoblastic leukemias in the B-lineage.	RB1
19594747	10.1111/j.1365-2141.2009.07791.x	2009	Detection of gene copy number aberrations in mantle cell lymphoma by a single quantitative multiplex PCR assay: clinicopathological relevance and prognosis value.	RB1
18391076	10.1182/blood-2007-10-118794	2008	Translocations targeting CCND2, CCND3, and MYCN do occur in t(11;14)-negative mantle cell lymphomas.	RB1
18410453	10.1111/j.1365-2141.2008.07124.x	2008	Advances in the understanding of mantle cell lymphoma.	RB1
18458336	10.1073/pnas.0800408105	2008	Microdeletions are a general feature of adult and adolescent acute lymphoblastic leukemia: Unexpected similarities with pediatric disease.	RB1
18539616	10.1093/annonc/mdn374	2008	Prognostic significance of aberrant promoter hypermethylation of CpG islands in patients with diffuse large B-cell lymphomas.	RB1
18694959	10.1128/MCB.00923-08	2008	Protein arginine methyltransferase 5 suppresses the transcription of the RB family of tumor suppressors in leukemia and lymphoma cells.	RB1
19083825	10.1016/j.fsigen.2008.02.008	2008	Comparison of five DNA quantification methods.	RB1
17287852	10.1038/sj.leu.2404583	2007	Activation of the c-myc p1 promoter in Burkitt's lymphoma by the hs3 immunoglobulin heavy-chain gene enhancer.	RB1
17332242	10.1182/blood-2006-11-057208	2007	Inactivation of RB1 in mantle-cell lymphoma detected by nonsense-mediated mRNA decay pathway inhibition and microarray analysis.	RB1
17428253	10.1111/j.1349-7006.2007.00482.x	2007	Telomere dysfunction and inactivation of the p16(INK4a)/Rb pathway in pyothorax-associated lymphoma.	RB1
17443227	10.1038/sj.leu.2404691	2007	High-resolution genomic profiling of childhood ALL reveals novel recurrent genetic lesions affecting pathways involved in lymphocyte differentiation and cell cycle progression.	RB1
17563396	10.1200/JCO.2006.08.7999	2007	Quantitative gene expression deregulation in mantle-cell lymphoma: correlation with clinical and biologic factors.	RB1
17695524		2007	Alterations of the p53, Rb and p27 tumor suppressor pathways in diffuse large B-cell lymphomas.	RB1
17724719	10.1002/ijc.23038	2007	Presence of simian virus 40 DNA sequences in diffuse large B-cell lymphomas in Tunisia correlates with aberrant promoter hypermethylation of multiple tumor suppressor genes.	RB1
17900658	10.1016/j.humpath.2007.05.009	2007	Frequent epigenetic inactivation of Rb1 in addition to p15 and p16 in mantle cell and follicular lymphoma.	RB1
16614728	10.1038/sj.jid.5700224	2006	Heterogeneous abnormalities of CCND1 and RB1 in primary cutaneous T-Cell lymphomas suggesting impaired cell cycle control in disease pathogenesis.	RB1
16809940	10.1159/000094322	2006	Defective expression of HRK is associated with promoter methylation in primary central nervous system lymphomas.	RB1
16858686	10.1002/ijc.22124	2006	Epigenetic silencing of multiple genes in primary CNS lymphoma.	RB1
15572583	10.1182/blood-2004-09-3701	2005	Biallelic mutation of SOCS-1 impairs JAK2 degradation and sustains phospho-JAK2 action in the MedB-1 mediastinal lymphoma line.	RB1
15695403		2005	Retinoic acid inhibits the proliferative response induced by CD40 activation and interleukin-4 in mantle cell lymphoma.	RB1
15832092	10.1097/01.pas.0000155163.40668.e7	2005	Genetic aberrations in primary cutaneous large B-cell lymphoma: a fluorescence in situ hybridization study of 25 cases.	RB1
15878620	10.1016/j.leukres.2005.04.006	2005	Aberrant expression of tumor suppressor genes and their association with chimeric oncogenes in pediatric acute lymphoblastic leukemia.	RB1
16352731	10.1073/pnas.0503886102	2005	Epstein-Barr virus latent antigen 3C can mediate the degradation of the retinoblastoma protein through an SCF cellular ubiquitin ligase.	RB1
15034294	10.4161/cbt.3.5.838	2004	Glucocorticoids induce G1 arrest of lymphoblastic cells through retinoblastoma protein Rb1 dephosphorylation in childhood acute lymphoblastic leukemia in vivo.	RB1
15061196	10.1080/1042819031000151112	2004	Altered apoptosis pathways in mantle cell lymphoma.	RB1
15161658	10.1016/S0002-9440(10)63782-0	2004	Retinoblastoma protein is frequently absent or phosphorylated in anaplastic large-cell lymphoma.	RB1
15172754	10.1016/j.cancergencyto.2003.09.022	2004	Aberrations involving 13q12 approximately q14 are frequent secondary events in childhood acute lymphoblastic leukemia.	RB1
15315804	10.1016/j.ejca.2004.06.007	2004	Understanding cancer at the chromosome level: 40 years of progress.	RB1
12647795	10.14670/HH-18.449	2003	Expression of cyclin D3 and cyclin E and identification of distinct clusters of proliferation and apoptosis in diffuse large B-cell lymphomas.	RB1
12660028	10.1016/s0165-4608(02)00799-9	2003	CpG island methylation of tumor-related genes in three primary central nervous system lymphomas in immunocompetent patients.	RB1
12759925	10.1002/gcc.10200	2003	Cytogenetic, spectral karyotyping, fluorescence in situ hybridization, and comparative genomic hybridization characterization of two new secondary leukemia cell lines with 5q deletions, and MYC and MLL amplification.	RB1
12812137		2003	Molecular control of the cell cycle in cancer: biological and clinical aspects.	RB1
12874790	10.1002/gcc.10234	2003	Multipoint methylation analysis indicates a distinctive epigenetic phenotype among testicular germ cell tumors and testicular malignant lymphomas.	RB1
12925224	10.1046/j.1523-1747.2003.12406.x	2003	Genomic alterations in blastic natural killer/extranodal natural killer-like T cell lymphoma with cutaneous involvement.	RB1
12010815	10.1182/blood.v99.11.4116	2002	Down-regulation of candidate tumor suppressor genes within chromosome band 13q14.3 is independent of the DNA methylation pattern in B-cell chronic lymphocytic leukemia.	RB1
12036888	10.1182/blood.v99.12.4554	2002	Evidence for distinct pathomechanisms in B-cell chronic lymphocytic leukemia and mantle cell lymphoma by quantitative expression analysis of cell cycle and apoptosis-associated genes.	RB1
12145697	10.1038/sj.leu.2402644	2002	Proliferation-dependent expression and phosphorylation of pRB in B cell non-Hodgkin's lymphomas: dependence on RB1 copy number.	RB1
11237059	10.1038/sj.leu.2402052	2001	Deletion of chromosomal region 13q14.3 in childhood acute lymphoblastic leukemia.	RB1
11522621		2001	Frequent alterations of the p14(ARF) and p16(INK4a) genes in primary central nervous system lymphomas.	RB1
11706071	10.1038/modpathol.3880444	2001	Low expression of p27 protein combined with altered p53 and Rb/p16 expression status is associated with increased expression of cyclin A and cyclin B1 in diffuse large B-cell lymphomas.	RB1
10745626		2000	Delineation of the frequently deleted region on chromosome arm 13q in B-cell non-Hodgkin's lymphoma.	RB1
10773403	10.1016/s0304-3835(99)00447-4	2000	Mutation analysis of the pRb pathway in 2',3'-dideoxycytidine- and 1, 3-butadiene-induced mouse lymphomas.	RB1
10784395	10.3109/10428190009148398	2000	Simultaneous detection of BCL-2 protein, trisomy 12, retinoblastoma and P53 monoallelic gene deletions in B-cell chronic lymphocytic leukemia by fluorescence in situ hybridization (FISH): relation to disease status.	RB1
10803523	10.1038/sj.leu.2401761	2000	Frequent disruption of the RB1 pathway in diffuse large B cell lymphoma: prognostic significance of E2F-1 and p16INK4A.	RB1
10810367		2000	Membrane associated antitumor effects of crocine-, ginsenoside- and cannabinoid derivates.	RB1
10862046	10.1002/1098-2264(200008)28:4&lt;380::aid-gcc3&gt;3.0.co;2-4	2000	Marginal zone B-cell lymphomas (MZBL) arising at different sites represent different biological entities.	RB1
10938405	10.3892/ijo.17.3.603	2000	Spontaneous apoptosis of Reed-Sternberg and Hodgkin cells; clinical and pathological implications in patients with Hodgkin's disease.	RB1
11347338		2000	Cytogenetic abnormalities in chronic lymphocytic leukemia.	RB1
10049044	10.1038/sj.leu.2401208	1999	Frequent monoallelic loss of D13S319 in multiple myeloma patients shown by interphase fluorescence in situ hybridization.	RB1
10086736	10.1038/sj.leu.2401315	1999	Aberrations of the p53 pathway components p53, MDM2 and CDKN2A appear independent in diffuse large B cell lymphoma.	RB1
10197586		1999	The partial homeodomain of the transcription factor Pax-5 (BSAP) is an interaction motif for the retinoblastoma and TATA-binding proteins.	RB1
10374885	10.1038/sj.leu.2401395	1999	Frequent chromosome arm 13q deletion in aggressive non-Hodgkin's lymphoma.	RB1
10379868	10.1002/(sici)1098-2264(199907)25:3&lt;222::aid-gcc4&gt;3.0.co;2-c	1999	Myeloid- and lymphoid-specific breakpoint cluster regions in chromosome band 13q14 in acute leukemia.	RB1
10502318	10.1002/(sici)1098-2264(199911)26:3&lt;210::aid-gcc4&gt;3.0.co;2-j	1999	A biological role for deletions in chromosomal band 13q14 in mantle cell and peripheral t-cell lymphomas?	RB1
9546285	10.1111/j.1750-3639.1998.tb00152.x	1998	Frequent inactivation of CDKN2A and rare mutation of TP53 in PCNSL.	RB1
9563492		1998	Molecular cytogenetic analysis in splenic lymphoma with villous lymphocytes: frequent allelic imbalance of the RB1 gene but not the D13S25 locus on chromosome 13q14.	RB1
9583687	10.1038/sj.onc.1201764	1998	Expressed sequences as candidates for a novel tumor suppressor gene at band 13q14 in B-cell chronic lymphocytic leukemia and mantle cell lymphoma.	RB1
9130611	10.3109/10428199709042493	1997	Inactivation of cyclin-dependent kinase inhibitor genes and development of human acute leukemias.	RB1
9395244	10.1038/sj.onc.1201431	1997	Phosphorylated retinoblastoma protein stimulates DNA polymerase alpha.	RB1
8552662	10.1073/pnas.93.1.465	1996	Retinoblastoma protein directly interacts with and activates the transcription factor NF-IL6.	RB1
8611453	10.1046/j.1365-2141.1996.456994.x	1996	Microsatellite instability in follicle centre cell lymphoma.	RB1
8724537	10.3109/10428199609051737	1996	Allele imbalance at tumour suppressor loci during the indolent phase of follicle centre cell lymphoma.	RB1
7655020		1995	13q deletions in lymphoid malignancies.	RB1
7785662	10.1093/ajcp/103.6.748	1995	Posttransplantation lymphoproliferative disorders in solid organ recipients are predominantly aggressive tumors of host origin.	RB1
8647524		1995	Cell cycle regulation and human leukemias: the role of p16INK4 gene inactivation in the development of human acute lymphoblastic leukemia.	RB1
7507704	10.1002/gcc.2870090113	1994	Multiple genetic events involving RB1 gene deletion and amplification of chromosome 21 in a case of acute lymphocytic leukemia.	RB1
8380252		1993	Multiple genetic lesions in acquired immunodeficiency syndrome-related non-Hodgkin's lymphoma.	RB1
8391274	10.1001/archotol.1993.01880190031006	1993	Genetics of tumors of the head and neck.	RB1
1884351	10.1016/0165-4608(91)90207-b	1991	Hemizygous deletion of the 3' end of the RB1 gene in a case of Philadelphia positive-acute lymphoblastic leukemia.	RB1
1886710		1991	Heterogeneous expression of the product of the retinoblastoma susceptibility gene in primary human leukemia cells.	RB1
2397469	10.1016/0165-4608(90)90159-8	1990	Structural alterations at the putative retinoblastoma locus in some human leukemias and preleukemia.	RB1
185057	10.1002/eji.1830050402	1975	Primary and secondary in vitro generation of cytolytic T lymphocytes in the murine sarcoma virus system.	RB1
