pmid	doi	year	title	Hugo_Symbol
26206799	10.3324/haematol.2015.130179	2016	Targeted sequencing identifies associations between IL7R-JAK mutations and epigenetic modulators in T-cell acute lymphoblastic leukemia.	PHF6
24710217	10.1038/ncomms4630	2015	The landscape of somatic mutations in epigenetic regulators across 1,000 paediatric cancer genomes.	PHF6
24895337	10.3324/haematol.2013.099515	2015	MicroRNA-128-3p is a novel oncomiR targeting PHF6 in T-cell acute lymphoblastic leukemia.	PHF6
25595890	10.18632/oncotarget.2218	2015	Mutational spectrum of adult T-ALL.	PHF6
25601084	10.1074/jbc.M114.610196	2015	Structural basis of plant homeodomain finger 6 (PHF6) recognition by the retinoblastoma binding protein 4 (RBBP4) component of the nucleosome remodeling and deacetylase (NuRD) complex.	PHF6
26341754	10.1007/s00277-015-2474-0	2015	Genetic mutational profiling analysis of T cell acute lymphoblastic leukemia reveal mutant FBXW7 as a prognostic indicator for inferior survival.	PHF6
24554700	10.1074/jbc.M113.535351	2014	Structural and functional insights into the human Börjeson-Forssman-Lehmann syndrome-associated protein PHF6.	PHF6
22928734	10.3109/10428194.2012.725203	2013	Somatic mutations of PHF6 in patients with chronic myeloid leukemia in blast crisis.	PHF6
23114116		2013	[Expression of SET-NUP214 fusion gene in patients with T-cell acute lymphoblastic leukemia and its clinical significance].	PHF6
23341344	10.1002/gcc.22039	2013	The molecular profile of adult T-cell acute lymphoblastic leukemia: mutations in RUNX1 and DNMT3A are associated with poor prognosis in T-ALL.	PHF6
23354995	10.1007/s00277-012-1664-2	2013	Gene mutation profiles and prognostic implications in Korean patients with T-lymphoblastic leukemia.	PHF6
21736506	10.3109/0284186X.2011.592148	2012	Somatic mutation of PHF6 gene in T-cell acute lymphoblatic leukemia, acute myelogenous leukemia and hepatocellular carcinoma.	PHF6
21880637	10.3324/haematol.2011.043083	2012	Mutations of PHF6 are associated with mutations of NOTCH1, JAK1 and rearrangement of SET-NUP214 in T-cell acute lymphoblastic leukemia.	PHF6
22675565	10.1371/journal.pone.0038463	2012	High accuracy mutation detection in leukemia on a selected panel of cancer genes.	PHF6
21642990	10.1038/ng.858	2011	A cooperative microRNA-tumor suppressor gene network in acute T-cell lymphoblastic leukemia (T-ALL).	PHF6
20228800	10.1038/ng.542	2010	PHF6 mutations in T-cell acute lymphoblastic leukemia.	PHF6
20589626	10.1002/pbc.22661	2010	PHF6 mutations in T-lineage acute lymphoblastic leukemia.	PHF6
20806366	10.1002/pbc.22574	2010	T-cell acute lymphoblastic leukemia in association with Börjeson-Forssman-Lehmann syndrome due to a mutation in PHF6.	PHF6
