pmid	doi	year	title	Hugo_Symbol
26185311	10.1309/AJCPW83OXPYKPEEN	2015	Adult Low-Hypodiploid Acute B-Lymphoblastic Leukemia With IKZF3 Deletion and TP53 Mutation: Comparison With Pediatric Patients.	IKZF3
23600753	10.1111/cas.12181	2014	Adult T-cell leukemia cells are characterized by abnormalities of Helios expression that promote T cell growth.	IKZF3
24072100	10.1038/leu.2013.283	2014	Exome sequencing reveals novel and recurrent mutations with clinical impact in blastic plasmacytoid dendritic cell neoplasm.	IKZF3
23022380	10.1016/j.molcel.2012.08.022	2013	NOTCH1 nuclear interactome reveals key regulators of its transcriptional activity and oncogenic function.	IKZF3
23334668	10.1038/ng.2532	2013	The genomic landscape of hypodiploid acute lymphoblastic leukemia.	IKZF3
23704093	10.1182/blood-2013-01-480244	2013	Runx1 is essential at two stages of early murine B-cell development.	IKZF3
20432734		2010	Analysis of Ikaros family splicing variants in human hematopoietic lineages.	IKZF3
18332232	10.1182/blood-2007-12-125682	2008	Aberrant Ikaros, Aiolos, and Helios expression in Hodgkin and non-Hodgkin lymphoma.	IKZF3
17344859	10.1038/nature05690	2007	Genome-wide analysis of genetic alterations in acute lymphoblastic leukaemia.	IKZF3
11937265	10.1016/s0301-472x(01)00796-2	2002	Overexpression of novel short isoforms of Helios in a patient with T-cell acute lymphoblastic leukemia.	IKZF3
11173542	10.1111/j.1349-7006.2001.tb01045.x	2001	Genetic mapping and allelic loss analysis in mouse thymic lymphomas of Helios and Aiolos belonging to the Ikaros gene family.	IKZF3
10552935	10.1006/geno.1999.5949	2000	Human aiolos, an ikaros-related zinc finger DNA binding protein: cDNA cloning, tissue expression pattern, and chromosomal mapping.	IKZF3
9806640	10.1016/s1074-7613(00)80637-8	1998	Aiolos regulates B cell activation and maturation to effector state.	IKZF3
