pmid	doi	year	title	Hugo_Symbol
34999180	10.1016/j.gene.2021.146132	2022	Identification of diagnosis and prognosis gene markers in B-ALL with ETV6-RUNX1 fusion by integrated bioinformatics analysis.	RUNX1
35004601	10.3389/fpubh.2021.805757	2022	Risk Factors for Childhood Leukemia: Radiation and Beyond.	RUNX1
35074994	10.4103/IJPM.IJPM_1154_20	2022	Erythrophagocytosis in a patient with B-cell acute lymphoblastic leukemia with t(12;21) (p13.2; q22.1); ETV6-RUNX1: Case report and review of the literature.	RUNX1
35084434	10.1001/jamaoncol.2021.6826	2022	Association of Genetic Ancestry With the Molecular Subtypes and Prognosis of Childhood Acute Lymphoblastic Leukemia.	RUNX1
35114276	10.1016/j.gene.2022.146234	2022	Oncogenic Runx1-Myc axis in p53-deficient thymic lymphoma.	RUNX1
35253299	10.1002/gcc.23036	2022	CRLF2 overexpression defines an immature-like subgroup which is rescued through restoration of the PRC2 function in T-cell precursor acute lymphoblastic leukemia.	RUNX1
35255774	10.1080/15548627.2022.2048432	2022	TET2 regulates osteoclastogenesis by modulating autophagy in OVX-induced bone loss.	RUNX1
35258855	10.1007/s12185-022-03315-x	2022	JACLS ALL-02 SR protocol reduced-intensity chemotherapy produces excellent outcomes in patients with low-risk childhood acute lymphoblastic leukemia.	RUNX1
35290157	10.1080/10428194.2022.2047673	2022	Significance of <i>RUNX1</i> mutation in <i>BCR-ABL1</i> positive acute myeloid leukemia - a diagnostic dilemma in a young woman with persistent bleeding.	RUNX1
35294722	10.1007/s11864-022-00963-3	2022	In Utero Development and Immunosurveillance of B Cell Acute Lymphoblastic Leukemia.	RUNX1
35379077	10.1080/10428194.2022.2057488	2022	Genomic landscape of myelodysplastic/myeloproliferative neoplasm can predict response to hypomethylating agent therapy.	RUNX1
35380239	10.1007/s00277-022-04806-x	2022	The role of clonal hematopoiesis as driver of therapy-related myeloid neoplasms after autologous stem cell transplantation.	RUNX1
35506873	10.1080/10428194.2022.2064991	2022	Apparent coexistence of <i>ETV6::RUNX1</i> and <i>KMT2A::MLLT3</i> fusions due to a nonproductive <i>KMT2A</i> rearrangement in B-ALL.	RUNX1
35533071	10.1080/10428194.2022.2067997	2022	Familial platelet disorder due to germline exonic deletions in <i>RUNX1</i>: a diagnostic challenge with distinct alterations of the transcript isoform equilibrium.	RUNX1
35543621	10.1080/10428194.2022.2070913	2022	Predictive and prognostic value of gene mutations in myelodysplastic syndrome treated with hypomethylating agents: a meta-analysis.	RUNX1
35562965	10.3390/ijms23094574	2022	Multi-Cohort Transcriptomic Subtyping of B-Cell Acute Lymphoblastic Leukemia.	RUNX1
35575404	10.1093/jnci/djac101	2022	Molecular Mechanisms of ARID5B-Mediated Genetic Susceptibility to Acute Lymphoblastic Leukemia.	RUNX1
35644195	10.7499/j.issn.1008-8830.2111108	2022	[Clinical features and prognosis of childhood B-lineage acute lymphoblastic leukemia expressing the <i>PRAME</i> gene].	RUNX1
35685993	10.21147/j.issn.1000-9604.2022.02.03	2022	Genomic landscape of T-cell lymphoblastic lymphoma.	RUNX1
35865523	10.3389/fimmu.2022.868053	2022	Savior Siblings Might Rescue Fetal Lethality But Not Adult Lymphoma in Irf2bp2-Null Mice.	RUNX1
35995457	10.1080/10428194.2022.2113524	2022	Clinicopathologic and genetic evaluation of B-lymphoblastic leukemia with intrachromosomal amplification of chromosome 21 (iAMP21) in adult patients.	RUNX1
36011285	10.3390/genes13081374	2022	Commonly Assessed Markers in Childhood BCP-ALL Diagnostic Panels and Their Association with Genetic Aberrations and Outcome Prediction.	RUNX1
36045062	10.3343/alm.2023.43.1.92	2022	First Case of <i>ETV6-RUNX1</i> Fusion in Adult <i>De Novo</i> Acute Myeloid Leukemia Detected Using Targeted RNA Sequencing.	RUNX1
31385734	10.1080/10428194.2019.1648801	2021	Genomic analysis of a familial myelodysplasia/acute myeloid leukemia and inherited <i>RUNX1</i> mutations without a pre-existing platelet disorder.	RUNX1
31524018	10.1080/10428194.2019.1660975	2021	Leukemic lineage switch in a t(8;22)(p11.2;q11.2)/<i>BCR-FGFR1</i>-rearranged myeloid/lymphoid neoplasm with <i>RUNX1</i> mutation - diagnostic pitfalls and clinical management including FGFR1 inhibitor pemigatinib.	RUNX1
31704777	10.1136/jmedgenet-2019-106339	2021	Novel phenotypes observed in patients with <i>ETV6</i>-linked leukaemia/familial thrombocytopenia syndrome and a biallelic <i>ARID5B</i> risk allele as leukaemogenic cofactor.	RUNX1
31894899	10.1002/cyto.b.21865	2021	CD49f protein expression varies among genetic subgroups of B lymphoblastic leukemia and is distinctly low in KMT2A-rearranged cases.	RUNX1
31944572	10.1002/cyto.b.21866	2021	CD304/neuropilin-1 is a very useful and dependable marker for the measurable residual disease assessment of B-cell precursor acute lymphoblastic leukemia.	RUNX1
31952221	10.3390/cells9010215	2021	<i>ETV6</i>/<i>RUNX1</i> Fusion Gene Abrogation Decreases the Oncogenicity of Tumour Cells in a Preclinical Model of Acute Lymphoblastic Leukaemia.	RUNX1
32013644	10.1080/10428194.2020.1719089	2021	Interrogation of molecular profiles can help in differentiating between MDS and AML with MDS-related changes.	RUNX1
32091281	10.1080/10428194.2020.1723016	2021	Comparison of mutational profiles and clinical outcomes in patients with acute myeloid leukemia with mutated <i>RUNX1</i> versus acute myeloid leukemia with myelodysplasia-related changes with mutated <i>RUNX1</i>.	RUNX1
32118299	10.1111/bjh.16523	2021	Pro-inflammatory cytokines favor the emergence of ETV6-RUNX1-positive pre-leukemic cells in a model of mesenchymal niche.	RUNX1
32150610	10.1182/bloodadvances.2019001008	2021	The application of RNA sequencing for the diagnosis and genomic classification of pediatric acute lymphoblastic leukemia.	RUNX1
32276273	10.1182/blood.2019003312	2021	E2A-PBX1 functions as a coactivator for RUNX1 in acute lymphoblastic leukemia.	RUNX1
32368831	10.1002/gcc.22858	2021	Impact of immunophenotypic characteristics on genetic subgrouping in childhood acute lymphoblastic leukemia: Tokyo Children's Cancer Study Group (TCCSG) study L04-16.	RUNX1
32378810	10.1002/cam4.3099	2021	High incidence of RAS pathway mutations among sentinel genetic lesions of Korean pediatric BCR-ABL1-like acute lymphoblastic leukemia.	RUNX1
32397113	10.3390/ijms21093323	2021	Identification of Lenalidomide Sensitivity and Resistance Mechanisms in Non-Del(5q) Myelodysplastic Syndromes.	RUNX1
32467145	10.3324/haematol.2020.247973	2021	Philadelphia-like acute lymphoblastic leukemia is associated with minimal residual disease persistence and poor outcome. First report of the minimal residual disease-oriented GIMEMA LAL1913.	RUNX1
32541834	10.1038/s41423-020-0429-4	2021	Pluripotent stem cell-derived CD19-CAR iT cells effectively eradicate B-cell lymphoma in vivo.	RUNX1
32573712	10.1182/blood.2019004090	2021	Association of aberrant ASNS imprinting with asparaginase sensitivity and chromosomal abnormality in childhood BCP-ALL.	RUNX1
32579960	10.1016/j.bcp.2020.114116	2021	Inhibition of RUNX1 promotes cisplatin-induced apoptosis in ovarian cancer cells.	RUNX1
32614960	10.1182/blood.2020005879	2021	Oncogenesis by E2A-PBX1 in ALL: RUNX and more.	RUNX1
32651109	10.1016/j.clml.2020.05.020	2021	Childhood Therapy-Related Acute Myeloid Leukemia with t(16;21)(q24;q22)/RUNX1-CBFA2T3 After a Primitive Neuroectodermal Tumor of the Chest Wall.	RUNX1
32693409	10.1182/blood.2020006164	2021	Molecular basis of ETV6-mediated predisposition to childhood acute lymphoblastic leukemia.	RUNX1
32757686	10.1080/10428194.2020.1798951	2021	Machine learning derived genomics driven prognostication for acute myeloid leukemia with <i>RUNX1-RUNX1T1</i>.	RUNX1
32812094	10.1007/s10561-020-09855-y	2021	Screening for pre-leukemia TEL-AML1 chromosomal translocation in banked cord blood units: cord blood bank perspective.	RUNX1
32836179	10.1016/j.anndiagpath.2020.151588	2021	Siblings with ETV6/RUNX1-positive B-lymphoblastic leukemia: A single site experience and review of the literature.	RUNX1
32868912	10.1038/s41423-020-00527-1	2021	Exploring the stage-specific roles of Tcf-1 in T cell development and malignancy at single-cell resolution.	RUNX1
32898863	10.1182/blood.2020005622	2021	Identification of functional cooperative mutations of GNAO1 in human acute lymphoblastic leukemia.	RUNX1
32911536	10.1182/blood.2019004381	2021	An intact gut microbiome protects genetically predisposed mice against leukemia.	RUNX1
32946981	10.1016/j.exphem.2020.09.184	2021	Human pediatric B-cell acute lymphoblastic leukemias can be classified as B-1 or B-2-like based on a minimal transcriptional signature.	RUNX1
33038982	10.1016/j.beha.2020.101193	2021	Molecular markers in ALL: Clinical implications.	RUNX1
33070555	10.4143/crt.2020.507	2021	Differing Outcomes of Patients with High Hyperdiploidy and ETV6-RUNX1 Rearrangement in Korean Pediatric Precursor B Cell Acute Lymphoblastic Leukemia.	RUNX1
33074527	10.1007/s11684-020-0759-8	2021	Precision medicine in acute lymphoblastic leukemia.	RUNX1
33095873	10.1182/bloodadvances.2019001307	2021	Landscape of driver mutations and their clinical impacts in pediatric B-cell precursor acute lymphoblastic leukemia.	RUNX1
33113607	10.3760/cma.j.issn.0253-2727.2020.09.008	2021	[Diagnosis of adult Philadelphia chromosome-like acute lymphoblastic leukemia by fluorescence in situ hybridization].	RUNX1
33161783	10.1080/10428194.2020.1832664	2021	Identification of two novel mutations in human acute myeloid leukemia cases.	RUNX1
33164984	10.1172/JCI140797	2021	Pharmacogenomics of intracellular methotrexate polyglutamates in patients' leukemia cells in vivo.	RUNX1
33170547	10.1111/ijlh.13386	2021	The gene expression level of m6A catalytic enzymes is increased in ETV6/RUNX1-positive acute lymphoblastic leukemia.	RUNX1
33225787	10.1080/10428194.2020.1849680	2021	AML1-ETO inhibits acute myeloid leukemia immune escape by CD48.	RUNX1
33245684	10.2217/epi-2020-0152	2021	Role of rs10406069 in miR-5196 in hyperdiploid childhood acute lymphoblastic leukemia.	RUNX1
33327998		2021	[Clinical significance of minimal residual disease in B-lineage acute lymphoblastic leukemia pediatric patients with different fusion gene backgrounds].	RUNX1
33328584	10.1038/s41568-020-00315-z	2021	Advances in germline predisposition to acute leukaemias and myeloid neoplasms.	RUNX1
33333691	10.3760/cma.j.issn.0253-2727.2020.11.003	2021	[Efficacy and prognostic factors of the chemotherapy regimen of CCLG-ALL-2008 on pediatric acute lymphoblastic leukemia with ETV6-RUNX1 rearrangement].	RUNX1
33355873	10.32471/exp-oncology.2312-8852.vol-42-no-4.15275	2021	Woman with Turner syndrome and her child with acute leukemia (a case report).	RUNX1
33386596	10.1007/s12185-020-03063-w	2021	The role of minimal residual disease in specific subtypes of pediatric acute lymphoblastic leukemia.	RUNX1
33400146	10.1007/s11684-020-0821-6	2021	Emerging molecular subtypes and therapeutic targets in B-cell precursor acute lymphoblastic leukemia.	RUNX1
33554816	10.19746/j.cnki.issn.1009-2137.2021.01.028	2021	[Characteristic of 8p11 Myeloproliferative Syndrome with Rare Phenotype].	RUNX1
33563056	10.1080/10428194.2021.1881503	2021	Searching for germline mutations in the <i>RUNX1</i> gene among Polish patients with acute myeloid leukemia.	RUNX1
33646306	10.1182/bloodadvances.2020001844	2021	Genome-wide interference of ZNF423 with B-lineage transcriptional circuitries in acute lymphoblastic leukemia.	RUNX1
33714976	10.1038/s41375-021-01209-1	2021	Profiling chromatin accessibility in pediatric acute lymphoblastic leukemia identifies subtype-specific chromatin landscapes and gene regulatory networks.	RUNX1
33725318	10.1007/s12185-021-03116-8	2021	Clinical features and chromosomal/genetic aberration in adult acute lymphoblastic leukemia in Japan: results of Fukuoka Blood &amp; Marrow Transplant Group Studies ALL MRD 2002 and 2008.	RUNX1
33739852	10.1200/JCO.20.02370	2021	Favorable Trisomies and <i>ETV6-RUNX1</i> Predict Cure in Low-Risk B-Cell Acute Lymphoblastic Leukemia: Results From Children's Oncology Group Trial AALL0331.	RUNX1
33743795	10.1186/s13045-021-01051-z	2021	Reduction of RUNX1 transcription factor activity by a CBFA2T3-mimicking peptide: application to B cell precursor acute lymphoblastic leukemia.	RUNX1
33750258	10.1080/0284186X.2021.1900908	2021	Genomic landscape of B-other acute lymphoblastic leukemia in an adult retrospective cohort with a focus on <i>BCR-ABL1</i>-like subtype.	RUNX1
33895809	10.1182/blood.2020010144	2021	Molecular classification improves risk assessment in adult BCR-ABL1-negative B-ALL.	RUNX1
33973643	10.5146/tjpath.2021.01524	2021	Clinicopathological Evaluation of Acute Leukemias in a Tertiary Care Hospital: A Cross-Sectional Study.	RUNX1
33983906	10.1172/JCI138833	2021	Integrative methylome-transcriptome analysis unravels cancer cell vulnerabilities in infant MLL-rearranged B cell acute lymphoblastic leukemia.	RUNX1
33987955	10.1002/cam4.3928	2021	RAG1 co-expression signature identifies ETV6-RUNX1-like B-cell precursor acute lymphoblastic leukemia in children.	RUNX1
34010407	10.1182/blood.2020009895	2021	Toward prevention of childhood ALL by early-life immune training.	RUNX1
34027815	10.1080/10428194.2021.1929960	2021	<i>RUNX1</i> gene alterations characterized by allelic preference in adult acute myeloid leukemia.	RUNX1
34101758	10.1371/journal.pone.0253012	2021	Investigation of lncRNA-mRNA co-expression network in ETV6-RUNX1-positive pediatric B-cell acute lymphoblastic leukemia.	RUNX1
34120331	10.1111/bjh.17569	2021	Droplet digital polymerase chain reaction assay for the detection of the minor clone of KIT D816V in paediatric acute myeloid leukaemia especially showing RUNX1-RUNX1T1 transcripts.	RUNX1
34159401	10.1007/s00277-021-04574-0	2021	Hematological characteristics, cytogenetic features, and post-induction measurable residual disease in thymic stromal lymphopoietin receptor (TSLPR) overexpressed B-cell acute lymphoblastic leukemia in an Indian cohort.	RUNX1
34266412	10.1186/s12885-021-08545-6	2021	DNA index as prognostic factor in childhood acute lymphoblastic leukemia in the COG-TARGET database.	RUNX1
34299194	10.3390/ijms22147576	2021	Expression of RUNX1-JAK2 in Human Induced Pluripotent Stem Cell-Derived Hematopoietic Cells Activates the JAK-STAT and MYC Pathways.	RUNX1
34329606	10.1016/S1470-2045(21)00328-4	2021	Pulse therapy with vincristine and dexamethasone for childhood acute lymphoblastic leukaemia (CCCG-ALL-2015): an open-label, multicentre, randomised, phase 3, non-inferiority trial.	RUNX1
34424323	10.1182/bloodadvances.2021004653	2021	B-cell acute lymphoblastic leukemia in patients with germline RUNX1 mutations.	RUNX1
34511174	10.7499/j.issn.1008-8830.2105004	2021	Clinical features and prognosis of children with acute leukemias of ambiguous lineage under different diagnostic criteria.	RUNX1
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	RUNX1
34623329	10.1172/JCI152464	2021	To T or not to B: germline RUNX1 mutation preferences in pediatric ALL predisposition.	RUNX1
34732618	10.11406/rinketsu.62.1465	2021	[Down syndrome and acute lymphoblastic leukemia].	RUNX1
34963222	10.3760/cma.j.cn115330-20210125-00036	2021	[The role of RUNX1 in the apoptosis of epithelial cells in nasal polyps].	RUNX1
28487787	10.1155/2017/5083463	2020	EBV-Negative Monomorphic B-Cell Posttransplant Lymphoproliferative Disorder with Marked Morphologic Pleomorphism and Pathogenic Mutations in <i>ASXL1</i>, <i>BCOR</i>, <i>CDKN2A</i>, <i>NF1</i>, and <i>TP53</i>.	RUNX1
29316705	10.3390/cancers10010013	2020	Translocation Breakpoints Preferentially Occur in Euchromatin and Acrocentric Chromosomes.	RUNX1
29530508	10.1016/j.jim.2018.03.005	2020	Differential expression of CD73, CD86 and CD304 in normal vs. leukemic B-cell precursors and their utility as stable minimal residual disease markers in childhood B-cell precursor acute lymphoblastic leukemia.	RUNX1
30277115	10.1080/10428194.2018.1516876	2020	Panoramic view of common fusion genes in a large cohort of Chinese de novo acute myeloid leukemia patients.	RUNX1
30328750	10.1080/10428194.2018.1520991	2020	Co-expression of AML1-ETO and PML-RARa following treatment of de novo acute myeloid leukemia with AML1-ETO.	RUNX1
30381299	10.3324/haematol.2018.193631	2020	Autophagy inhibition as a potential future targeted therapy for ETV6-RUNX1-driven B-cell precursor acute lymphoblastic leukemia.	RUNX1
30630978	10.3324/haematol.2018.204974	2020	Genomic landscape of pediatric B-other acute lymphoblastic leukemia in a consecutive European cohort.	RUNX1
30770347	10.1158/1055-9965.EPI-18-0801	2020	Is There Etiologic Heterogeneity between Subtypes of Childhood Acute Lymphoblastic Leukemia? A Review of Variation in Risk by Subtype.	RUNX1
30842058	10.1016/S1470-2045(19)30031-2	2020	Comparative features and outcomes between paediatric T-cell and B-cell acute lymphoblastic leukaemia.	RUNX1
30986496	10.1016/j.exphem.2019.03.004	2020	ETV6-RUNX1 interacts with a region in SPIB intron 1 to regulate gene expression in pre-B-cell acute lymphoblastic leukemia.	RUNX1
30990344	10.1080/10428194.2019.1587756	2020	A novel germline <i>RUNX1</i> mutation with co-occurrence of somatic alterations in a case of myeloid neoplasm with familial thrombocytopenia: first report from India.	RUNX1
30997874	10.1080/10428194.2018.1522439	2020	RUNX1 mutations in MDS, s-AML, and de novo AML: differences in accompanying genetic alterations and outcome.	RUNX1
31028135	10.1042/BSR20190389	2020	ssExpression level of GAS6-mRNA influences the prognosis of acute myeloid leukemia patients with allogeneic hematopoietic stem cell transplantation.	RUNX1
31034759	10.1002/pbc.27780	2020	High sensitivity and clonal stability of the genomic fusion as single marker for response monitoring in ETV6-RUNX1-positive acute lymphoblastic leukemia.	RUNX1
31114350	10.2147/CMAR.S192845	2020	High expression of dedicator of cytokinesis 1 adversely influences the prognosis of acute myeloid leukemia patients undergoing allogeneic hematopoietic stem cell transplantation.	RUNX1
31243155	10.1126/scitranslmed.aat8549	2020	Pediatric patients with acute lymphoblastic leukemia generate abundant and functional neoantigen-specific CD8<sup>+</sup> T cell responses.	RUNX1
31247675	10.1111/bjh.16080	2020	Negative CD19 expression is associated with inferior relapse-free survival in children with RUNX1-RUNX1T1-positive acute myeloid leukaemia: results from the Japanese Paediatric Leukaemia/Lymphoma Study Group AML-05 study.	RUNX1
31289210	10.3324/haematol.2018.205849	2020	<i>TP53, ETV6</i> and <i>RUNX1</i> germline variants in a case series of patients developing secondary neoplasms after treatment for childhood acute lymphoblastic leukemia.	RUNX1
31368255	10.1002/pbc.27951	2020	Acute myeloid leukemia arising after Hodgkin lymphoma in a patient with WHIM syndrome.	RUNX1
31381561	10.1371/journal.pgen.1008280	2020	PAX5 is part of a functional transcription factor network targeted in lymphoid leukemia.	RUNX1
31429529	10.1002/mgg3.933	2020	The study of METTL3 and METTL14 expressions in childhood ETV6/RUNX1-positive acute lymphoblastic leukemia.	RUNX1
31456164	10.1007/s13353-019-00509-8	2020	MLPA as a complementary tool for diagnosis of chromosome 21 aberrations in childhood BCP-ALL.	RUNX1
31602594	10.1007/s13353-019-00524-9	2020	The correction of ETV6/RUNX1 translocation in acute lymphocytic leukemia cells: a new gene targeting system by homologous recombination mechanism.	RUNX1
31623479	10.1080/10428194.2019.1675882	2020	Controversies about germline <i>RUNX1</i> missense variants.	RUNX1
31629941	10.1016/j.ejca.2019.09.004	2020	Outcome of adolescent patients with acute lymphoblastic leukaemia aged 10-14 years as compared with those aged 15-17 years: Long-term results of 1094 patients of the AIEOP-BFM ALL 2000 study.	RUNX1
31642380	10.1080/10428194.2019.1680843	2020	Reply to Brown et al: 'Correct application of variant classification guidelines in germline <i>RUNX1</i> mutated disorders to assist clinical diagnosis'.	RUNX1
31647332	10.1080/10428194.2019.1680842	2020	Correct application of variant classification guidelines in germline <i>RUNX1</i> mutated disorders to assist clinical diagnosis.	RUNX1
31648321	10.1182/bloodadvances.2019000404	2020	Transcriptome analysis offers a comprehensive illustration of the genetic background of pediatric acute myeloid leukemia.	RUNX1
31767839	10.1038/s41467-019-13069-6	2020	Identification of four novel associations for B-cell acute lymphoblastic leukaemia risk.	RUNX1
31779973	10.1016/j.beha.2019.101095	2020	How advanced are we in targeting novel subtypes of ALL?	RUNX1
31817853	10.3390/ijms20246175	2020	SYK Targeting Represents a Potential Therapeutic Option for Relapsed Resistant Pediatric <i>ETV6-RUNX1</i> B-Acute Lymphoblastic Leukemia Patients.	RUNX1
31824864	10.3389/fonc.2019.01304	2020	Myeloid/Lymphoid Neoplasm With FGFR1 Rearrangement Accompanying <i>RUNX1</i> and <i>NOTCH1</i> Gene Mutations.	RUNX1
31869410	10.1182/bloodadvances.2019000925	2020	Therapy-related acute lymphoblastic leukemia is a distinct entity with adverse genetic features and clinical outcomes.	RUNX1
31896782	10.1038/s41375-019-0697-0	2020	The clinical mutatome of core binding factor leukemia.	RUNX1
31902036	10.1007/s10555-019-09841-1	2020	Insights into the prenatal origin of childhood acute lymphoblastic leukemia.	RUNX1
31965269	10.1007/s00277-020-03911-z	2020	Cytogenetics and mutations could predict outcome in relapsed and refractory acute myeloid leukemia patients receiving BCL-2 inhibitor venetoclax.	RUNX1
32029838	10.1038/s41598-020-58970-z	2020	Clinicopathological features and prognostic value of SOX11 in childhood acute lymphoblastic leukemia.	RUNX1
32078009	10.1007/s00277-020-03953-3	2020	Implementation of RNA sequencing and array CGH in the diagnostic workflow of the AIEOP-BFM ALL 2017 trial on acute lymphoblastic leukemia.	RUNX1
32114371	10.1016/j.leukres.2020.106316	2020	Osteopontin-c is overexpressed in KMT2A-AFF1 positive pediatric B-cell lymphoblastic leukemia when compared to those with ETV6-RUNX1.	RUNX1
32135505	10.1016/j.canep.2020.101693	2020	MTHFR rs1801133 polymorphism is associated with increased risk of B-cell precursor lymphoblastic leukaemia with recurrent genetic aberrations of fetal origin.	RUNX1
32216001	10.1111/cas.14392	2020	Gene rearrangements of MLL and RUNX1 sporadically occur in normal CD34<sup>+</sup> cells under cytokine stimulation.	RUNX1
32536138	10.3760/cma.j.issn.0253-2727.2020.05.008	2020	[Clinical characteristics and gene expression profiles in children with ETV6-RUNX1 acute lymphoblastic leukemia].	RUNX1
32572036	10.1038/s41598-020-65744-0	2020	Evidence for a role of RUNX1 as recombinase cofactor for TCRβ rearrangements and pathological deletions in ETV6-RUNX1 ALL.	RUNX1
33178996	10.21037/acr-19-168	2020	The primary pulmonary NUT carcinomas and some uncommon somatic mutations identified by next-generation sequencing: a case report.	RUNX1
27468869	10.4149/neo_2016_502	2019	Incidence of preleukemic fusion genes in healthy subjects.	RUNX1
28394181	10.1080/10428194.2017.1292357	2019	A novel recurrent copy number loss region on 6q23.3 in MDS-related myeloid malignancy patients with stable survival conditions.	RUNX1
28810325	10.3760/cma.j.issn.0253-2727.2017.07.006	2019	[Heterogeneity and clonal evolution in pediatric ETV6-RUNX1(+) acute lymphoblastic leukemia by quantitative multigene fluorescence in situ hybridization].	RUNX1
28954346	10.3760/cma.j.issn.0253-2727.2017.08.006	2019	[Clinical significance of monitoring ETV6-RUNX1 fusion gene expression in children with acute lymphoblastic leukemia after allogeneic hematopoietic stem cell transplantation].	RUNX1
28972594	10.1038/leu.2017.303	2019	RAS pathway mutations as a predictive biomarker for treatment adaptation in pediatric B-cell precursor acute lymphoblastic leukemia.	RUNX1
29148893	10.1200/JCO.2017.74.4946	2019	Reduced-Intensity Delayed Intensification in Standard-Risk Pediatric Acute Lymphoblastic Leukemia Defined by Undetectable Minimal Residual Disease: Results of an International Randomized Trial (AIEOP-BFM ALL 2000).	RUNX1
29249175	10.1080/10428194.2017.1410882	2019	A tool compound targeting the core binding factor Runt domain to disrupt binding to CBFβ in leukemic cells.	RUNX1
29311095	10.1182/blood-2017-09-808402	2019	Five percent of healthy newborns have an <i>ETV6-RUNX1</i> fusion as revealed by DNA-based GIPFEL screening.	RUNX1
29407587	10.1016/j.leukres.2018.01.012	2019	High frequency of intermediate and poor risk copy number abnormalities in pediatric cohort of B-ALL correlate with high MRD post induction.	RUNX1
29491461	10.1038/s41417-018-0013-6	2019	Clinical and biological implications of mutational spectrum in acute myeloid leukemia of FAB subtypes M4 and M5.	RUNX1
