pmid	doi	year	title	Hugo_Symbol
28123872	10.1080/2162402X.2016.1237327	2021	IL-15 enhances the antitumor effect of human antigen-specific CD8<sup>+</sup> T cells by cellular senescence delay.	CDKN2A
31383960	10.1038/s41379-019-0323-8	2021	A subset of epithelioid and spindle cell rhabdomyosarcomas is associated with TFCP2 fusions and common ALK upregulation.	CDKN2A
31631728	10.1080/10428194.2019.1675877	2021	The role of MYC in the transformation and aggressiveness of 'indolent' B-cell malignancies.	CDKN2A
31701788	10.1080/17474086.2020.1690987	2021	Histological transformation in malignant lymphoma: a possible role of PET/CT and circulating tumor DNA as noninvasive diagnostic tools.	CDKN2A
31734690	10.1093/carcin/bgz185	2021	Exploiting the passenger ACO1-deficiency arising from 9p21 deletions to kill T-cell lymphoblastic neoplasia cells.	CDKN2A
32255708	10.1080/10428194.2020.1747068	2021	Burkitt lymphoma: bridging the gap between advances in molecular biology and therapy.	CDKN2A
32277542	10.1002/gcc.22849	2021	Aggressive morphologic variants of mantle cell lymphoma characterized with high genomic instability showing frequent chromothripsis, CDKN2A/B loss, and TP53 mutations: A multi-institutional study.	CDKN2A
32592278	10.1002/gcc.22882	2021	Frequency and prognostic impact of PAX5 p.P80R in pediatric acute lymphoblastic leukemia patients treated on an AIEOP-BFM acute lymphoblastic leukemia protocol.	CDKN2A
32598477	10.1182/bloodadvances.2019001350	2021	Genetic mutations and features of mantle cell lymphoma: a systematic review and meta-analysis.	CDKN2A
32701692	10.1097/DAD.0000000000001632	2021	A Clinicopathological Study of 29 Spitzoid Melanocytic Lesions With ALK Fusions, Including Novel Fusion Variants, Accompanied by Fluorescence In Situ Hybridization Analysis for Chromosomal Copy Number Changes, and Both TERT Promoter and Next-Generation Sequencing Mutation Analysis.	CDKN2A
32751805	10.3390/cancers12082120	2021	Concurrent <i>TP53</i> and <i>CDKN2A</i> Gene Aberrations in Newly Diagnosed Mantle Cell Lymphoma Correlate with Chemoresistance and Call for Innovative Upfront Therapy.	CDKN2A
32779615	10.3960/jslrt.20019	2021	Clinical application of genomic aberrations in adult T-cell leukemia/lymphoma.	CDKN2A
32861279	10.1016/j.hoc.2020.05.003	2021	Cell Cycle Dysregulation in Mantle Cell Lymphoma: Genomics and Therapy.	CDKN2A
32918521	10.1002/pbc.28704	2021	Aggressive Langerhans cell histiocytosis following T-cell acute lymphoblastic leukemia.	CDKN2A
32981916	10.3960/jslrt.20021	2021	Integrative genomic analysis focused on cell cycle genes for MYC-driven aggressive mature B-cell lymphoma.	CDKN2A
33054126	10.3324/haematol.2020.262659	2021	&lt;i&gt;CDKN2A&lt;/i&gt; deletion is a frequent event associated with poor outcome in patients with peripheral T-cell lymphoma not otherwise specified (PTCL-NOS).	CDKN2A
33226554	10.1007/s12094-020-02504-6	2021	Expression and DNA methylation profiles of EZH2-target genes in plasma exosomes and matched primary tumor tissues of the patients with diffuse large B-cell lymphoma.	CDKN2A
33306218	10.1002/ajh.26069	2021	CDKN2A deletions are associated with poor outcomes in 101 adults with T-cell acute lymphoblastic leukemia.	CDKN2A
33316538	10.1016/j.neo.2020.11.010	2021	U-RT1 - A new model for Richter transformation.	CDKN2A
33357483	10.1016/S2352-3026(20)30353-7	2021	Outcomes of paediatric patients with B-cell acute lymphocytic leukaemia with ABL-class fusion in the pre-tyrosine-kinase inhibitor era: a multicentre, retrospective, cohort study.	CDKN2A
33369444	10.31557/APJCP.2020.21.12.3493	2021	Frequency and Correlation of Common Genes Copy Number Alterations in Childhood Acute Lymphoblastic Leukemia with Prognosis.	CDKN2A
33435487	10.3390/genes12010079	2021	The Yin and Yang-Like Clinical Implications of the <i>CDKN2A/ARF/CDKN2B</i> Gene Cluster in Acute Lymphoblastic Leukemia.	CDKN2A
33528622	10.1007/s00428-021-03022-8	2021	Mantle cell lymphomas with concomitant MYC and CCND1 breakpoints are recurrently TdT positive and frequently show high-grade pathological and genetic features.	CDKN2A
33538126	10.1111/ijlh.13477	2021	Epigenetic analysis reveals significant differential expression of miR-378C and miR-128-2-5p in a cohort of relapsed pediatric B-acute lymphoblastic leukemia cases.	CDKN2A
33538150	10.3324/haematol.2020.260935	2021	A multicenter total therapy strategy for <i>de novo</i> adult Philadelphia chromosome positive acute lymphoblastic leukemia patients: final results of the GIMEMA LAL1509 protocol.	CDKN2A
33538798	10.1182/blood.2020005734	2021	Active Akt signaling triggers CLL toward Richter transformation via overactivation of Notch1.	CDKN2A
33541741	10.1016/j.arcmed.2020.12.013	2021	Copy Number Alterations are Associated with the Risk of Very Early Relapse in Pediatric B-lineage Acute Lymphoblastic Leukemia: A Nested Case-control MIGICCL Study.	CDKN2A
33720992	10.1371/journal.ppat.1009419	2021	Epstein-Barr virus nuclear antigen 3C (EBNA3C) interacts with the metabolism sensing C-terminal binding protein (CtBP) repressor to upregulate host genes.	CDKN2A
33750258	10.1080/0284186X.2021.1900908	2021	Genomic landscape of B-other acute lymphoblastic leukemia in an adult retrospective cohort with a focus on <i>BCR-ABL1</i>-like subtype.	CDKN2A
33775465	10.1016/j.blre.2021.100824	2021	Revisiting Richter transformation in the era of novel CLL agents.	CDKN2A
33777778	10.3389/fonc.2021.628807	2021	Mutational Profile and Clonal Evolution of Relapsed/Refractory Diffuse Large B-Cell Lymphoma.	CDKN2A
33793571	10.1371/journal.pgen.1009395	2021	Identification of common predisposing loci to hematopoietic cancers in four dog breeds.	CDKN2A
33851706	10.1042/CS20201498	2021	In utero and early-life exposure to thirdhand smoke causes profound changes to the immune system.	CDKN2A
34098582	10.1182/blood.2020007591	2021	MicroRNA-497/195 is tumor suppressive and cooperates with CDKN2A/B in pediatric acute lymphoblastic leukemia.	CDKN2A
34218589	10.3760/cma.j.issn.0253-2727.2021.05.015	2021	[The characteristics and prognostic impact of NOTCH1/FBXW7 mutation and CDKN2A/B deletion in adult T-cell acute lymphoblastic leukemia patients].	CDKN2A
34256839	10.1186/s40164-021-00232-3	2021	Progress in molecular feature of smoldering mantle cell lymphoma.	CDKN2A
34258755	10.1111/bjh.17639	2021	Characteristics of genetic alterations of peripheral T-cell lymphoma in childhood including identification of novel fusion genes: the Japan Children's Cancer Group (JCCG).	CDKN2A
34340673	10.1186/s12885-021-08635-5	2021	Clinical application of whole transcriptome sequencing for the classification of patients with acute lymphoblastic leukemia.	CDKN2A
34406703	10.1002/ajh.26324	2021	The clinical outcomes and genomic landscapes of acute lymphoblastic leukemia patients with E2A-PBX1: A 10-year retrospective study.	CDKN2A
34576156	10.3390/ijms22189992	2021	Comparative Molecular Analysis of Primary Central Nervous System Lymphomas and Matched Vitreoretinal Lymphomas by Vitreous Liquid Biopsy.	CDKN2A
34646650	10.7759/cureus.17598	2021	An Aggressive Presentation of Mantle Cell Lymphoma With Unique Molecular Features.	CDKN2A
26137003	10.3892/ol.2015.2986	2020	Effect of combined 5-aza-2'deoxycytidine and cisplatin treatment on the P15 lung adenocarcinoma cell line.	CDKN2A
28487787	10.1155/2017/5083463	2020	EBV-Negative Monomorphic B-Cell Posttransplant Lymphoproliferative Disorder with Marked Morphologic Pleomorphism and Pathogenic Mutations in <i>ASXL1</i>, <i>BCOR</i>, <i>CDKN2A</i>, <i>NF1</i>, and <i>TP53</i>.	CDKN2A
29670052	10.3390/diagnostics8020026	2020	Aneuploid CTC and CEC.	CDKN2A
29966470	10.1080/10428194.2018.1482542	2020	Deletion of CDKN2A/B is associated with inferior relapse free survival in pediatric B cell acute lymphoblastic leukemia.	CDKN2A
30171027	10.3324/haematol.2017.186320	2020	Clinical and molecular characteristics of <i>MEF2D</i> fusion-positive B-cell precursor acute lymphoblastic leukemia in childhood, including a novel translocation resulting in <i>MEF2D-HNRNPH1</i> gene fusion.	CDKN2A
30190342	10.3324/haematol.2018.196055	2020	Prognostic implications of additional genomic lesions in adult Philadelphia chromosome-positive acute lymphoblastic leukemia.	CDKN2A
30250579	10.3892/ol.2018.9268	2020	Bone morphogenetic protein and activin membrane-bound inhibitor suppress bone cancer progression in MG63 and SAOS cells via regulation of the TGF-β-induced EMT signaling pathway.	CDKN2A
30402386	10.1016/j.rmcr.2018.10.020	2020	An unusual case of chylothorax.	CDKN2A
30470842	10.1038/s41417-018-0057-7	2020	Downregulation of miR-152 contributes to DNMT1-mediated silencing of SOCS3/SHP-1 in non-Hodgkin lymphoma.	CDKN2A
30586141	10.1001/jamadermatol.2018.3662	2020	Association of the POT1 Germline Missense Variant p.I78T With Familial Melanoma.	CDKN2A
30592434	10.1080/07853890.2018.1564359	2020	Prognostic significance of CDKN2A/B deletions in acute lymphoblastic leukaemia: a meta-analysis.	CDKN2A
30723112	10.1182/bloodadvances.2018027672	2020	<i>MYD88</i> L265P mutation and <i>CDKN2A</i> loss are early mutational events in primary central nervous system diffuse large B-cell lymphomas.	CDKN2A
30874617	10.1038/s41598-019-41078-4	2020	Copy number alterations in B-cell development genes, drug resistance, and clinical outcome in pediatric B-cell precursor acute lymphoblastic leukemia.	CDKN2A
30902917	10.1634/theoncologist.2018-0572	2020	Genomic Signature of Driver Genes Identified by Target Next-Generation Sequencing in Chinese Non-Small Cell Lung Cancer.	CDKN2A
30915242	10.1155/2019/3540487	2020	Primary Cutaneous T-Cell Lymphoblastic Lymphoma: Case Report and Literature Review.	CDKN2A
30938769	10.1093/labmed/lmz008	2020	BCR-ABL1-like B-Lymphoblastic Leukemia/Lymphoma with FOXP1-ABL1 Rearrangement: Comprehensive Laboratory Identification Allowing Tyrosine Kinase Inhibitor Use.	CDKN2A
30938820	10.1093/jnci/djz043	2020	Genome-Wide Association Study of Susceptibility Loci for T-Cell Acute Lymphoblastic Leukemia in Children.	CDKN2A
30963600	10.1002/ajh.25487	2020	Mantle cell lymphoma: 2019 update on the diagnosis, pathogenesis, prognostication, and management.	CDKN2A
31092896	10.1038/s41375-019-0473-1	2020	Molecular heterogeneity in peripheral T-cell lymphoma, not otherwise specified revealed by comprehensive genetic profiling.	CDKN2A
31093876	10.1007/s11033-019-04856-x	2020	The prognostic impact of hypermethylation for a panel of tumor suppressor genes and cell of origin subtype on diffuse large B-cell lymphoma.	CDKN2A
31123088	10.1158/0008-5472.CAN-18-2480	2020	Differential Activity of ATR and WEE1 Inhibitors in a Highly Sensitive Subpopulation of DLBCL Linked to Replication Stress.	CDKN2A
31202078	10.1016/j.leukres.2019.05.013	2020	Microarray testing as an efficient tool to redefine hyperdiploid paediatric B-cell precursor acute lymphoblastic leukaemia patients.	CDKN2A
31228652	10.1016/j.leukres.2019.05.009	2020	Prognostic gene alterations and clonal changes in childhood B-ALL.	CDKN2A
31261022	10.1016/j.leukres.2019.106177	2020	High resolution Chromosomal Microarray Analysis (CMA) enhances the genetic profile of pediatric B-cell Acute Lymphoblastic Leukemia patients.	CDKN2A
31340073	10.1002/gcc.22788	2020	Molecular profiling refines minimal residual disease-based prognostic assessment in adults with Philadelphia chromosome-negative B-cell precursor acute lymphoblastic leukemia.	CDKN2A
31350265	10.1182/blood.2018890764	2020	Inherited genetic susceptibility to acute lymphoblastic leukemia in Down syndrome.	CDKN2A
31378747	10.1248/bpb.b19-00391	2020	Artemether Attenuates the Progression of Non-small Cell Lung Cancer by Inducing Apoptosis, Cell Cycle Arrest and Promoting Cellular Senescence.	CDKN2A
31410080	10.3906/biy-1810-2	2020	Systematic analysis of the frequently amplified 2p15-p16.1 locus reveals PAPOLG as a potential proto-oncogene in follicular and transformed follicular lymphoma.	CDKN2A
31611375	10.1073/pnas.1910255116	2020	Loss of p53 function at late stages of tumorigenesis confers ARF-dependent vulnerability to p53 reactivation therapy.	CDKN2A
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	CDKN2A
31808882	10.1182/hematology.2019000011	2020	Molecular profiling and management of mantle cell lymphoma.	CDKN2A
31869410	10.1182/bloodadvances.2019000925	2020	Therapy-related acute lymphoblastic leukemia is a distinct entity with adverse genetic features and clinical outcomes.	CDKN2A
31999420	10.18388/abp.2020_2901	2020	The effects of clofarabine in ALL inhibition through DNA methylation regulation.	CDKN2A
32132242	10.1128/JVI.02168-19	2020	An EBNA3A-Mutated Epstein-Barr Virus Retains the Capacity for Lymphomagenesis in a Cord Blood-Humanized Mouse Model.	CDKN2A
32179411	10.1016/j.bcmd.2020.102419	2020	PEST domain NOTCH mutations confer a poor relapse free survival in pediatric T-ALL: Data from a tertiary care centre in India.	CDKN2A
32239765	10.1002/ajh.25796	2020	Efficacy of venetoclax in high risk relapsed mantle cell lymphoma (MCL) - outcomes and mutation profile from venetoclax resistant MCL patients.	CDKN2A
32300395	10.14740/jh329w	2020	<i>De Novo</i> Precursor B-Lymphoblastic Leukemia/Lymphoma With Double-Hit Gene Rearrangements (<i>MYC/BCL-2</i>) Presented With Spinal Cord Compression and Acquired Factor XIII Deficiency.	CDKN2A
32300400	10.14740/jh327w	2020	Infiltrative Rash Secondary to Leukemic-Phase Diffuse Large B-Cell Lymphoma With t(14;18), CDKN2A and MLL Deletion.	CDKN2A
32332702	10.1038/s41408-020-0308-3	2020	A novel targeted RNA-Seq panel identifies a subset of adult patients with acute lymphoblastic leukemia with BCR-ABL1-like characteristics.	CDKN2A
32345961	10.1038/s41408-020-0310-9	2020	DNA methylation and copy number variation profiling of T-cell lymphoblastic leukemia and lymphoma.	CDKN2A
32472610	10.1002/hon.2750	2020	Whole genome copy number analysis in search of new prognostic biomarkers in first line treatment of mantle cell lymphoma. A study by the LYSA group.	CDKN2A
32515032	10.1002/hon.2762	2020	High prevalence of MEF2D fusion in human B-cell precursor acute lymphoblastic leukemia cell lines.	CDKN2A
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	CDKN2A
32650545	10.3390/metabo10070280	2020	Potential Metabolite Nymphayol Isolated from Water Lily (<i>Nymphaea stellata</i>) Flower Inhibits MCF-7 Human Breast Cancer Cell Growth via Upregulation of Cdkn2a, pRb2, p53 and Downregulation of PCNA mRNA Expressions.	CDKN2A
32661308	10.1038/s41598-020-68311-9	2020	MLPA and DNA index improve the molecular diagnosis of childhood B-cell acute lymphoblastic leukemia.	CDKN2A
33085860	10.1056/NEJMoa2016272	2020	Dasatinib-Blinatumomab for Ph-Positive Acute Lymphoblastic Leukemia in Adults.	CDKN2A
33344238	10.3389/fonc.2020.584095	2020	DNA Copy Number Changes in Diffuse Large B Cell Lymphomas.	CDKN2A
28804123	10.1038/leu.2017.251	2019	Integrating genomic alterations in diffuse large B-cell lymphoma identifies new relevant pathways and potential therapeutic targets.	CDKN2A
29084771	10.1182/blood-2017-01-761874	2019	Prognostic relevance of integrated genetic profiling in adult T-cell leukemia/lymphoma.	CDKN2A
29199525	10.1080/10428194.2017.1408087	2019	Molecular genetic profile in BCR-ABL1 negative pediatric B-cell acute lymphoblastic leukemia can further refine outcome prediction in addition to that by end-induction minimal residual disease detection.	CDKN2A
29348129	10.1182/blood-2017-07-796862	2019	Genomic CDKN2A/2B deletions in adult Ph<sup>+</sup> ALL are adverse despite allogeneic stem cell transplantation.	CDKN2A
29382514	10.1016/j.bmhimx.2017.02.005	2019	[Epigenetic alterations in acute lymphoblastic leukemia].	CDKN2A
29407587	10.1016/j.leukres.2018.01.012	2019	High frequency of intermediate and poor risk copy number abnormalities in pediatric cohort of B-ALL correlate with high MRD post induction.	CDKN2A
29446543	10.1002/pbc.27001	2019	Cyclin dependent kinase inhibitor 2A/B gene deletions are markers of poor prognosis in Indian children with acute lymphoblastic leukemia.	CDKN2A
29449437	10.3324/haematol.2017.172304	2019	Dynamic clonal progression in xenografts of acute lymphoblastic leukemia with intrachromosomal amplification of chromosome 21.	CDKN2A
29498923	10.1200/JCO.2017.74.3617	2019	IKZF1<sup>plus</sup> Defines a New Minimal Residual Disease-Dependent Very-Poor Prognostic Profile in Pediatric B-Cell Precursor Acute Lymphoblastic Leukemia.	CDKN2A
29556024	10.1038/s41375-018-0046-8	2019	The subclonal complexity of STIL-TAL1+ T-cell acute lymphoblastic leukaemia.	CDKN2A
29654170	10.1042/BSR20180331	2019	Association of the independent polymorphisms in CDKN2A with susceptibility of acute lymphoblastic leukemia.	CDKN2A
29692342	10.1182/blood-2018-01-791376	2019	Biology and treatment of Richter syndrome.	CDKN2A
29713087	10.1038/s41591-018-0016-8	2019	Molecular subtypes of diffuse large B cell lymphoma are associated with distinct pathogenic mechanisms and outcomes.	CDKN2A
29735551	10.1158/0008-5472.CAN-17-4004	2019	Novel Richter Syndrome Xenograft Models to Study Genetic Architecture, Biology, and Therapy Responses.	CDKN2A
29740158	10.1038/s41375-018-0127-8	2019	Single-cell sequencing reveals the origin and the order of mutation acquisition in T-cell acute lymphoblastic leukemia.	CDKN2A
29755111	10.1038/s41417-018-0022-5	2019	Genomic landscape and prognostic analysis of mantle cell lymphoma.	CDKN2A
29769262	10.1182/blood-2018-03-838136	2019	A gene signature that distinguishes conventional and leukemic nonnodal mantle cell lymphoma helps predict outcome.	CDKN2A
30005850	10.1016/j.cancergen.2018.04.119	2019	Challenges in next generation sequencing analysis of somatic mutations in transplant patients.	CDKN2A
30041662	10.1186/s13045-018-0639-8	2019	Frequency and clinical impact of CDKN2A/ARF/CDKN2B gene deletions as assessed by in-depth genetic analyses in adult T cell acute lymphoblastic leukemia.	CDKN2A
30069049	10.1038/s41586-018-0387-5	2019	Inhibitors of histone acetyltransferases KAT6A/B induce senescence and arrest tumour growth.	CDKN2A
30078808	10.11406/rinketsu.59.953	2019	[Genetic basis of pediatric T-cell acute lymphoblastic leukemia and its clinical impact].	CDKN2A
30125329	10.1371/journal.ppat.1007221	2019	An EBNA3C-deleted Epstein-Barr virus (EBV) mutant causes B-cell lymphomas with delayed onset in a cord blood-humanized mouse model.	CDKN2A
30132080	10.1007/s11912-018-0728-4	2019	Toward a Risk-Tailored Therapeutic Policy in Mantle Cell Lymphoma.	CDKN2A
30144205	10.1002/gcc.22679	2019	Genomic analysis reveals recurrent deletion of JAK-STAT signaling inhibitors HNRNPK and SOCS1 in mycosis fungoides.	CDKN2A
30171453	10.1007/s11060-018-2990-6	2019	Characterization of genomic alterations in primary central nervous system lymphomas.	CDKN2A
30209976	10.1080/15384101.2018.1522912	2019	PTPN14 regulates Roquin2 stability by tyrosine dephosphorylation.	CDKN2A
30280491	10.1002/pbc.27496	2019	Clinical and biological relevance of genetic alterations in pediatric T-cell acute lymphoblastic leukemia in Taiwan.	CDKN2A
30305518	10.11406/rinketsu.59.2127	2019	[Genetic analysis and its clinical implication in adult T-cell leukemia/lymphoma].	CDKN2A
30307677	10.1002/gcc.22673	2019	Array-based CGH of primary cutaneous CD8+ aggressive EPIDERMO-tropic cytotoxic T-cell lymphoma.	CDKN2A
30360879	10.1053/j.seminoncol.2018.07.005	2019	New concepts in follicular lymphoma biology: From BCL2 to epigenetic regulators and non-coding RNAs.	CDKN2A
30446494	10.1182/blood-2018-07-865428	2019	Genomic alterations important for the prognosis in patients with follicular lymphoma treated in SWOG study S0016.	CDKN2A
30466748	10.1016/j.beha.2018.10.001	2019	Can one target T-cell ALL?	CDKN2A
30538135	10.1182/blood-2018-07-862151	2019	<i>CCND2</i> and <i>CCND3</i> hijack immunoglobulin light-chain enhancers in cyclin D1<sup>-</sup> mantle cell lymphoma.	CDKN2A
30561492	10.1093/ajcp/aqy160	2019	Application of Fluorescence In Situ Hybridization on Cerebrospinal Fluid Cytospins for the Detection of Residual Leukemic Cells in Patients With Childhood Acute Lymphoblastic Leukemia.	CDKN2A
30578714	10.1002/gcc.22726	2019	Non-leukemic pediatric mixed phenotype acute leukemia/lymphoma: Genomic characterization and clinical outcome in a prospective trial for pediatric lymphoblastic lymphoma.	CDKN2A
30635552	10.1038/s12276-018-0195-x	2019	CDKN2B downregulation and other genetic characteristics in T-acute lymphoblastic leukemia.	CDKN2A
30683910	10.1038/s41375-019-0380-5	2019	Frequent structural variations involving programmed death ligands in Epstein-Barr virus-associated lymphomas.	CDKN2A
30701920	10.26442/terarkh201890730-37	2019	Structure and significance of cytogenetic abnormalities in adult patients with Ph-negative acute lymphoblastic leukemia.	CDKN2A
30782609	10.1182/blood-2018-09-872549	2019	Genetic drivers of oncogenic pathways in molecular subgroups of peripheral T-cell lymphoma.	CDKN2A
30830578	10.1007/s12185-019-02617-x	2019	A novel method of amplified fluorescent in situ hybridization for detection of chromosomal microdeletions in B cell lymphoma.	CDKN2A
30836703	10.3390/biom9030087	2019	Dual Role of the Alternative Reading Frame ARF Protein in Cancer.	CDKN2A
30842609	10.1038/s41375-019-0430-z	2019	PAX5 biallelic genomic alterations define a novel subgroup of B-cell precursor acute lymphoblastic leukemia.	CDKN2A
31112375	10.1111/ijlh.13052	2019	Chromosomal microarray analysis is superior in identifying cryptic aberrations in patients with acute lymphoblastic leukemia at diagnosis/relapse as a single assay.	CDKN2A
27102345	10.1038/modpathol.2016.79	2018	Comprehensive genomic profiling of orbital and ocular adnexal lymphomas identifies frequent alterations in MYD88 and chromatin modifiers: new routes to targeted therapies.	CDKN2A
27203215	10.18632/oncotarget.9413	2018	Effective elimination of adult B-lineage acute lymphoblastic leukemia by disulfiram/copper complex in vitro and in vivo in patient-derived xenograft models.	CDKN2A
27276707	10.18632/oncotarget.9793	2018	Relapsed diffuse large B-cell lymphoma present different genomic profiles between early and late relapses.	CDKN2A
27339065	10.1080/10428194.2016.1193855	2018	Gene copy number alteration profile and its clinical correlation in B-cell acute lymphoblastic leukemia.	CDKN2A
27756164	10.1080/10428194.2016.1228925	2018	Biallelic loss of CDKN2A is associated with poor response to treatment in pediatric acute lymphoblastic leukemia.	CDKN2A
27960642	10.1080/08880018.2016.1251518	2018	The role of CDKN2A/B deletions in pediatric acute lymphoblastic leukemia.	CDKN2A
28002793	10.18632/oncotarget.14008	2018	Next generation sequencing of vitreoretinal lymphomas from small-volume intraocular liquid biopsies: new routes to targeted therapies.	CDKN2A
28262675	10.1038/ncomms14581	2018	Genomic characterisation of Eμ-Myc mouse lymphomas identifies Bcor as a Myc co-operative tumour-suppressor gene.	CDKN2A
28265066	10.1073/pnas.1620262114	2018	Resistance mechanisms to TP53-MDM2 inhibition identified by in vivo piggyBac transposon mutagenesis screen in an Arf<sup>-/-</sup> mouse model.	CDKN2A
