pmid	doi	year	title	Hugo_Symbol
25697054	10.1016/j.steroids.2015.02.007	2016	24(S)-Hydroxycholesterol induces RIPK1-dependent but MLKL-independent cell death in the absence of caspase-8.	CASP8
26142735	10.1007/s13277-015-3720-8	2016	Temozolomide sensitizes stem-like cells of glioma spheres to TRAIL-induced apoptosis via upregulation of casitas B-lineage lymphoma (c-Cbl) protein.	CASP8
26398332	10.3892/mmr.2015.4323	2016	Mucin 1 gene silencing inhibits the growth of SMMC-7721 human hepatoma cells through Bax-mediated mitochondrial and caspase-8-mediated death receptor apoptotic pathways.	CASP8
26437781	10.1038/leu.2015.267	2016	A20 targets caspase-8 and FADD to protect HTLV-I-infected cells.	CASP8
26479732	10.1080/09168451.2015.1095065	2016	Advanced glycation end-product (AGE) induces apoptosis in human retinal ARPE-19 cells via promoting mitochondrial dysfunction and activating the Fas-FasL signaling.	CASP8
26549478	10.1016/j.cbi.2015.10.025	2016	Resveratrol induces cell death and inhibits human herpesvirus 8 replication in primary effusion lymphoma cells.	CASP8
24621205	10.3109/00365513.2014.891257	2015	Association of BH3 interacting domain death agonist (BID) gene polymorphisms with proteinuria of immunoglobulin A nephropathy.	CASP8
25060748	10.3892/mmr.2014.2379	2015	Apogossypolone inhibits the proliferation of LNCaP cells in vitro and in vivo.	CASP8
25207815	10.1371/journal.pone.0106788	2015	Gene expression profiling identifies IRF4-associated molecular signatures in hematological malignancies.	CASP8
25345447	10.1517/17460441.2015.974544	2015	Neuroblastoma models for insights into tumorigenesis and new therapies.	CASP8
25446254	10.1016/j.cellsig.2014.11.014	2015	TRAIL activates JNK and NF-κB through RIP1-dependent and -independent pathways.	CASP8
25470234	10.4161/15548627.2014.981790	2015	Deficiency in the mitochondrial apoptotic pathway reveals the toxic potential of autophagy under ER stress conditions.	CASP8
25477070	10.1186/s13045-014-0088-y	2015	c-FLIP is involved in tumor progression of peripheral T-cell lymphoma and targeted by histone deacetylase inhibitors.	CASP8
25534662	10.1007/s00775-014-1221-7	2015	Phosphonomethyl iminodiacetic acid-conjugated cobalt oxide nanoparticles liberate Co(++) ion-induced stress associated activation of TNF-α/p38 MAPK/caspase 8-caspase 3 signaling in human leukemia cells.	CASP8
25551567	10.4161/15548627.2014.984270	2015	Autophagy inhibition uncovers the neurotoxic action of the antipsychotic drug olanzapine.	CASP8
25578476	10.1038/leu.2015.9	2015	BIN1 tumor suppressor regulates Fas/Fas ligand-mediated apoptosis through c-FLIP in cutaneous T-cell lymphoma.	CASP8
25738497	10.1371/journal.pone.0117994	2015	Inhibition of methyltransferases accelerates degradation of cFLIP and sensitizes B-cell lymphoma cells to TRAIL-induced apoptosis.	CASP8
25850729	10.1016/j.leukres.2015.03.010	2015	LFA-1-targeting Leukotoxin (LtxA; Leukothera®) causes lymphoma tumor regression in a humanized mouse model and requires caspase-8 and Fas to kill malignant lymphocytes.	CASP8
26117011	10.7534/j.issn.1009-2137.2015.03.010	2015	[Salinomycin Enhances the Apoptosis of T-cell Acute Lymphoblastic Leukemia Cell Line Jurkat Cells Induced by Vincristine].	CASP8
26195820	10.1128/MCB.00692-15	2015	RIP1 Cleavage in the Kinase Domain Regulates TRAIL-Induced NF-κB Activation and Lymphoma Survival.	CASP8
23582793	10.1016/j.biopha.2013.02.002	2014	c-FLIP does not correlate with response to immunochemotherapy treatment and outcome of patients with nodal diffuse large B-cell lymphoma.	CASP8
23828565	10.1038/cddis.2013.214	2014	Resistance to TRAIL in non-transformed cells is due to multiple redundant pathways.	CASP8
23844036	10.1371/journal.pone.0067577	2014	Genetic polymorphisms of the CASP8 gene promoter may not be associated with colorectal cancer in Han Chinese from southwest China.	CASP8
24352466	10.1128/JVI.03025-13	2014	Human T-cell leukemia virus type 1 Tax-deregulated autophagy pathway and c-FLIP expression contribute to resistance against death receptor-mediated apoptosis.	CASP8
24370029	10.7534/j.issn.1009-2137.2013.06.017	2014	[Effect of midazolam on mantle cell lymphoma JeKo-1 cell line and its relevant mechanisms].	CASP8
22126780		2013	[Honokiol-induced apoptosis of human non-Hodgkin lymphoma Raji cells and its possible mechanism].	CASP8
22426257	10.1016/j.humimm.2012.02.018	2013	The role of BCL11B in regulating the proliferation of human naive T cells.	CASP8
22860893	10.3109/10428194.2012.717079	2013	Interleukin-24 mediates apoptosis in human B-cells through early activation of cell cycle arrest followed by late induction of the mitochondrial apoptosis pathway.	CASP8
23071110	10.1074/jbc.M112.419747	2013	Protease activity of procaspase-8 is essential for cell survival by inhibiting both apoptotic and nonapoptotic cell death dependent on receptor-interacting protein kinase 1 (RIP1) and RIP3.	CASP8
23193206	10.2337/dc12-0194	2013	Caspase induction and BCL2 inhibition in human adipose tissue: a potential relationship with insulin signaling alteration.	CASP8
23731686	10.1016/j.jss.2013.04.079	2013	Regulation of tumor necrosis factor-α-induced microvascular endothelial cell hyperpermeability by recombinant B-cell lymphoma-extra large.	CASP8
23770605	10.1038/ng.2652	2013	Genome-wide association study identifies multiple risk loci for chronic lymphocytic leukemia.	CASP8
23804715	10.4049/jimmunol.1202514	2013	Role of IRF4 in IFN-stimulated gene induction and maintenance of Kaposi sarcoma-associated herpesvirus latency in primary effusion lymphoma cells.	CASP8
21638304	10.1002/hon.996	2012	Cellular (FLICE) like inhibitory protein (cFLIP) expression in diffuse large B-cell lymphoma identifies a poor prognostic subset, but fails to predict the molecular subtype.	CASP8
21737742	10.1210/me.2011-0046	2012	TSH receptor function is required for normal thyroid differentiation in zebrafish.	CASP8
21952919	10.1002/ijc.26458	2012	Rocaglamide and a XIAP inhibitor cooperatively sensitize TRAIL-mediated apoptosis in Hodgkin's lymphomas.	CASP8
21954216	10.1002/pbc.23331	2012	Inhibition of caspase-8 activity caused by overexpression of BCL10 contributes to the pathogenesis of high-grade MALT lymphoma.	CASP8
22010212	10.1158/1078-0432.CCR-11-0513	2012	Important role of caspase-8 for chemosensitivity of ALL cells.	CASP8
22011910	10.1038/jid.2011.316	2012	Nonsteroidal anti-inflammatory drugs induce apoptosis in cutaneous T-cell lymphoma cells and enhance their sensitivity for TNF-related apoptosis-inducing ligand.	CASP8
22086925	10.1074/jbc.M111.286526	2012	Wogonin and related natural flavones overcome tumor necrosis factor-related apoptosis-inducing ligand (TRAIL) protein resistance of tumors by down-regulation of c-FLIP protein and up-regulation of TRAIL receptor 2 expression.	CASP8
22173242	10.1038/leu.2011.353	2012	RIP1 is required for IAP inhibitor-mediated sensitization of childhood acute leukemia cells to chemotherapy-induced apoptosis.	CASP8
22190004	10.1038/cddis.2011.131	2012	The role of c-FLIP splice variants in urothelial tumours.	CASP8
22205673	10.2527/jas.2011-4340	2012	9-cis Retinoic acid inhibits cumulus cell apoptosis during the maturation of bovine cumulus-oocyte-complexes.	CASP8
22211869	10.3109/10428194.2011.654117	2012	Functional polymorphisms in FAS, FASL and CASP8 genes and risk of childhood acute lymphoblastic leukemia: a case-control study.	CASP8
22221251	10.1111/j.1365-2184.2011.00801.x	2012	A new development of triterpene acid-containing extracts from Viscum album L. displays synergistic induction of apoptosis in acute lymphoblastic leukaemia.	CASP8
22343728	10.1182/blood-2011-07-367532	2012	Caspase-8 is essential for maintaining chromosomal stability and suppressing B-cell lymphomagenesis.	CASP8
22393362	10.1371/journal.pone.0031366	2012	Inhibition of the intrinsic but not the extrinsic apoptosis pathway accelerates and drives MYC-driven tumorigenesis towards acute myeloid leukemia.	CASP8
22551975	10.1038/jid.2012.125	2012	Apoptosis induction by SAHA in cutaneous T-cell lymphoma cells is related to downregulation of c-FLIP and enhanced TRAIL signaling.	CASP8
22884570	10.1016/j.febslet.2012.07.067	2012	Cbl-b-dependent degradation of FLIP(L) is involved in ATO-induced autophagy in leukemic K562 and gastric cancer cells.	CASP8
20706274	10.1038/cdd.2010.99	2011	Rocaglamide breaks TRAIL resistance in HTLV-1-associated adult T-cell leukemia/lymphoma by translational suppression of c-FLIP expression.	CASP8
20812013	10.1007/s00292-010-1372-4	2011	[cFLIP diminishes CD95-induced apoptosis of CD30-stimulated cutaneous anaplastic large T cell lymphoma (cALCL) cells].	CASP8
20855536	10.1158/1055-9965.EPI-10-0581	2011	Germline variation in apoptosis pathway genes and risk of non-Hodgkin's lymphoma.	CASP8
21198858	10.1111/j.1600-0609.2010.01567.x	2011	Clinical and prognostic significance of apoptotic profile in patients with newly diagnosed nodal diffuse large B-cell lymphoma (DLBCL).	CASP8
21447005	10.1111/j.1600-0609.2011.01617.x	2011	Advances in autoimmune lymphoproliferative syndromes.	CASP8
21531730	10.1074/jbc.M111.224048	2011	A20 is induced by Kaposi sarcoma-associated herpesvirus-encoded viral FLICE inhibitory protein (vFLIP) K13 and blocks K13-induced nuclear factor-kappaB in a negative feedback manner.	CASP8
21633787	10.1007/s00277-011-1265-5	2011	Polymorphisms in the promoter region of the CASP8 gene are not associated with non-Hodgkin's lymphoma in Chinese patients.	CASP8
21803845	10.1182/blood-2011-04-349670	2011	PMLRARα binds to Fas and suppresses Fas-mediated apoptosis through recruiting c-FLIP in vivo.	CASP8
19684859	10.1371/journal.pone.0006651	2010	RNA silencing of Mcl-1 enhances ABT-737-mediated apoptosis in melanoma: role for a caspase-8-dependent pathway.	CASP8
19773279	10.1136/oem.2008.044024	2010	Association between genetic variants in VEGF, ERCC3 and occupational benzene haematotoxicity.	CASP8
19824885	10.1042/BJ20090455	2010	Fas/CD95 down-regulation in lymphoma cells through acquired alkyllysophospholipid resistance: partial role of associated sphingomyelin deficiency.	CASP8
19890350	10.1038/jid.2009.299	2010	Resistance of cutaneous anaplastic large-cell lymphoma cells to apoptosis by death ligands is enhanced by CD30-mediated overexpression of c-FLIP.	CASP8
19895884	10.1016/j.cellsig.2009.10.018	2010	Caspase-8-mediated cleavage of Bid and protein phosphatase 2A-mediated activation of Bax are necessary for Verotoxin-1-induced apoptosis in Burkitt's lymphoma cells.	CASP8
20232432	10.1002/pbc.22463	2010	Low mRNA expression of the apoptosis-related genes CASP3, CASP8, and FAS is associated with low induction treatment response in childhood acute lymphoblastic leukemia (ALL).	CASP8
19239430	10.1111/j.1600-0463.2008.00017.x	2009	Prognostic significance of O6-methylguanine DNA methyltransferase and p57 methylation in patients with diffuse large B-cell lymphomas.	CASP8
19369931	10.1038/jid.2009.14	2009	Targeting apoptosis defects in cutaneous T-cell lymphoma.	CASP8
19406988	10.1182/blood-2008-10-186536	2009	High-resolution genomic profiling of childhood T-ALL reveals frequent copy-number alterations affecting the TGF-beta and PI3K-AKT pathways and deletions at 6q15-16.1 as a genomic marker for unfavorable early treatment response.	CASP8
19414860	10.1182/blood-2009-01-198697	2009	Genetic variation in caspase genes and risk of non-Hodgkin lymphoma: a pooled analysis of 3 population-based case-control studies.	CASP8
19439735	10.1182/blood-2009-02-204230	2009	A single nucleotide polymorphism determines protein isoform production of the human c-FLIP protein.	CASP8
19573080	10.1111/j.1365-2141.2009.07790.x	2009	Common genetic variants in candidate genes and risk of familial lymphoid malignancies.	CASP8
19826422	10.1038/sj.bjc.6605352	2009	Impaired TNFalpha-induced A20 expression in E1A/Ras-transformed cells.	CASP8
19838173	10.1038/ncb1980	2009	FLIP-mediated autophagy regulation in cell death control.	CASP8
19906199	10.1111/j.1365-3083.2009.02330.x	2009	The effect of microenvironmental CD40 signals on TRAIL- and drug-induced apoptosis in follicular lymphoma cells.	CASP8
19906200	10.1111/j.1365-3083.2009.02331.x	2009	Feedback regulation of mitochondria by caspase-9 in the B cell receptor-mediated apoptosis.	CASP8
17659339	10.1016/j.leukres.2007.05.024	2008	Bortezomib induces caspase-dependent apoptosis in Hodgkin lymphoma cell lines and is associated with reduced c-FLIP expression: a gene expression profiling study with implications for potential combination therapies.	CASP8
17932249	10.1182/blood-2007-04-085399	2008	ATM kinase activity modulates Fas sensitivity through the regulation of FLIP in lymphoid cells.	CASP8
17988665	10.1016/j.yexcr.2007.10.001	2008	Interferon-alpha induces transient upregulation of c-FLIP through NF-kappaB activation.	CASP8
18042067	10.1111/j.1365-2559.2007.02882.x	2008	Expression of c-FLIP is primarily detected in diffuse large B-cell lymphoma and Hodgkin's lymphoma and correlates with lack of caspase 8 activation.	CASP8
18314443	10.1182/blood-2007-08-109074	2008	Resistance to FasL and tumor necrosis factor-related apoptosis-inducing ligand-mediated apoptosis in Sezary syndrome T-cells associated with impaired death receptor and FLICE-inhibitory protein expression.	CASP8
18354056	10.1124/jpet.107.136077	2008	Dependence of reactive oxygen species and FLICE inhibitory protein on lipofectamine-induced apoptosis in human lung epithelial cells.	CASP8
18381704	10.1002/hon.852	2008	Caspase polymorphisms and genetic susceptibility to multiple myeloma.	CASP8
18474261	10.1016/j.niox.2008.04.019	2008	Role of S-nitrosylation in apoptosis resistance and carcinogenesis.	CASP8
18556415	10.3324/haematol.12127	2008	The prevention of spontaneous apoptosis of follicular lymphoma B cells by a follicular dendritic cell line: involvement of caspase-3, caspase-8 and c-FLIP.	CASP8
18606651	10.4049/jimmunol.181.2.1001	2008	CD40 ligand protects from TRAIL-induced apoptosis in follicular lymphomas through NF-kappaB activation and up-regulation of c-FLIP and Bcl-xL.	CASP8
18625728	10.1128/MCB.00418-08	2008	The protein kinase C-responsive inhibitory domain of CARD11 functions in NF-kappaB activation to regulate the association of multiple signaling cofactors that differentially depend on Bcl10 and MALT1 for association.	CASP8
18691973	10.1016/j.molcel.2008.06.008	2008	The paracaspase MALT1 controls caspase-8 activation during lymphocyte proliferation.	CASP8
16740746	10.1158/1078-0432.CCR-06-0076	2007	FAS death domain deletions and cellular FADD-like interleukin 1beta converting enzyme inhibitory protein (long) overexpression: alternative mechanisms for deregulating the extrinsic apoptotic pathway in diffuse large B-cell lymphoma subtypes.	CASP8
16901543	10.1016/j.molimm.2006.06.005	2007	The CD40-induced protection against CD95-mediated apoptosis is associated with a rapid upregulation of anti-apoptotic c-FLIP.	CASP8
17071630	10.1093/carcin/bgl196	2007	Genetic variants in caspase genes and susceptibility to non-Hodgkin lymphoma.	CASP8
17210689	10.1158/0008-5472.CAN-06-1415	2007	Dominant-negative Fas mutation is reversed by down-expression of c-FLIP.	CASP8
17237443	10.4049/jimmunol.178.3.1923	2007	Selective inhibition of IkappaB kinase sensitizes mantle cell lymphoma B cells to TRAIL by decreasing cellular FLIP level.	CASP8
17275920	10.1016/j.imlet.2006.12.009	2007	Rapid up-regulation of c-FLIP expression by BCR signaling through the PI3K/Akt pathway inhibits simultaneously induced Fas-mediated apoptosis in murine B lymphocytes.	CASP8
17277134	10.4049/jimmunol.178.4.2287	2007	Fas receptor clustering and involvement of the death receptor pathway in rituximab-mediated apoptosis with concomitant sensitization of lymphoma B cells to fas-induced apoptosis.	CASP8
17301064	10.1093/carcin/bgm028	2007	Apoptogenic activity of auraptene of Zanthoxylum schinifolium toward human acute leukemia Jurkat T cells is associated with ER stress-mediated caspase-8 activation that stimulates mitochondria-dependent or -independent caspase cascade.	CASP8
17308066	10.1158/1535-7163.MCT-06-0544	2007	Inhibition of p38 mitogen-activated protein kinase unmasks a CD30-triggered apoptotic pathway in anaplastic large cell lymphoma cells.	CASP8
17376892	10.1182/blood-2006-08-038398	2007	Up-regulation of c-FLIPS+R upon CD40 stimulation is associated with inhibition of CD95-induced apoptosis in primary precursor B-ALL.	CASP8
17378240		2007	CD40L and IL-4 stimulation of acute lymphoblastic leukemia cells results in upregulation of mRNA level of FLICE--an important component of apoptosis.	CASP8
17454639	10.1080/10428190601186002	2007	Bmi-1 over-expression plays a secondary role in chronic myeloid leukemia transformation.	CASP8
17456054	10.1111/j.1365-2141.2007.06576.x	2007	Identification of novel molecular prognostic markers for paediatric T-cell acute lymphoblastic leukaemia.	CASP8
17462996	10.1074/jbc.M610610200	2007	Caspase-8 and c-FLIPL associate in lipid rafts with NF-kappaB adaptors during T cell activation.	CASP8
17487744	10.1080/10428190701242358	2007	Differential effects of bexarotene on intrinsic and extrinsic pathways in TRAIL-induced apoptosis in two myeloid leukemia cell lines.	CASP8
17495957	10.1038/sj.jid.5700868	2007	Blockade of death receptor-mediated pathways early in the signaling cascade coincides with distinct apoptosis resistance in cutaneous T-cell lymphoma cells.	CASP8
17532763	10.1111/j.1600-0609.2007.00865.x	2007	Absence of CASP7 and CASP8 mutation in gastrointestinal lymphomas.	CASP8
17558734	10.1080/02656730701299682	2007	Enhancement of macrosphelide-induced apoptosis by mild hyperthermia.	CASP8
17585225	10.1097/01.anes.0000268389.39436.66	2007	Lidocaine induces apoptosis via the mitochondrial pathway independently of death receptor signaling.	CASP8
17585337	10.1038/sj.cdd.4402187	2007	p38 MAPK and MSK1 mediate caspase-8 activation in manganese-induced mitochondria-dependent cell death.	CASP8
17626072	10.1128/JVI.02241-06	2007	Bortezomib induces apoptosis of Epstein-Barr virus (EBV)-transformed B cells and prolongs survival of mice inoculated with EBV-transformed B cells.	CASP8
17659053	10.1111/j.1365-2141.2007.06697.x	2007	In primary effusion lymphoma cells, MYB transcriptional repression is associated with v-FLIP expression during latent KSHV infection while both v-FLIP and v-GPCR become involved during the lytic cycle.	CASP8
17899551	10.1002/eji.200737181	2007	Synergistic activation of interferon-beta gene transcription by the viral FLICE inhibitory protein of Kaposi's sarcoma-associated herpesvirus and type I IFN activators.	CASP8
15572586	10.1182/blood-2004-08-3052	2006	Inhibiting primary effusion lymphoma by lentiviral vectors encoding short hairpin RNA.	CASP8
15876872	10.4161/cc.4.4.1595	2006	Inhibition of caspase 9 and not caspase 8 mediated apoptosis may determine clinical response to chemotherapy in primary nodal diffuse large B-cell lymphomas.	CASP8
16304056	10.1182/blood-2005-06-2601	2006	c-FLIP confers resistance to FAS-mediated apoptosis in anaplastic large-cell lymphoma.	CASP8
16357130	10.1158/0008-5472.CAN-05-2801	2006	TRAIL receptor-selective mutants signal to apoptosis via TRAIL-R1 in primary lymphoid malignancies.	CASP8
16403915	10.1182/blood-2005-06-2567	2006	HTLV-1 Tax protects against CD95-mediated apoptosis by induction of the cellular FLICE-inhibitory protein (c-FLIP).	CASP8
16441226	10.1517/14728222.10.1.27	2006	The role of cellular FLICE inhibitory protein (c-FLIP) in the pathogenesis and treatment of cancer.	CASP8
16445828	10.1111/j.1365-2141.2005.05898.x	2006	cFLIP expression correlates with tumour progression and patient outcome in non-Hodgkin lymphomas of low grade of malignancy.	CASP8
16498450	10.1038/nri1787	2006	cFLIP regulation of lymphocyte activation and development.	CASP8
16545138	10.1186/1471-2407-6-75	2006	CD40L induces multidrug resistance to apoptosis in breast carcinoma and lymphoma cells through caspase independent and dependent pathways.	CASP8
16579975	10.1016/j.bcp.2006.02.015	2006	Cellular FLICE-like inhibitory protein (c-FLIP): a novel target for Taxol-induced apoptosis.	CASP8
16699949	10.1007/s10495-006-8048-9	2006	The TRAIL apoptotic pathway mediates proteasome inhibitor induced apoptosis in primary chronic lymphocytic leukemia cells.	CASP8
16751281	10.1073/pnas.0507809103	2006	The role of NF-{kappa}B-1 and NF-{kappa}B-2-mediated resistance to apoptosis in lymphomas.	CASP8
16761935	10.1586/14737140.6.6.911	2006	Targeting cellular FLICE-like inhibitory protein as a novel approach to the treatment of Hodgkin's lymphoma.	CASP8
