pmid	doi	year	title	Hugo_Symbol
35045798	10.1080/10428194.2021.2024821	2022	High grade B-cell lymphoma with <i>MYC</i>, <i>BCL2</i> and/or <i>BCL6</i> rearrangements: unraveling the genetic landscape of a rare aggressive subtype of non-Hodgkin lymphoma.	KMT2D
35058282	10.1101/mcs.a006156	2022	Histological and molecular plasticity of ALK-positive non-small-cell lung cancer under targeted therapy: a case report.	KMT2D
35240014	10.4143/crt.2022.017	2022	Circulating Tumor DNA-Based Genotyping and Monitoring for Predicting Disease Relapses of Patients with Peripheral T-Cell Lymphomas.	KMT2D
35266562	10.1002/ajh.26523	2022	Mantle cell lymphoma in 2022-A comprehensive update on molecular pathogenesis, risk stratification, clinical approach, and current and novel treatments.	KMT2D
35300216	10.2147/JIR.S341355	2022	The Mutation of <i>BTG2</i> Gene Predicts a Poor Outcome in Primary Testicular Diffuse Large B-Cell Lymphoma.	KMT2D
35317330	10.14740/wjon1436	2022	Non-GCB Diffuse Large B-Cell Lymphoma With an Atypical Disease Course: A Case Report and Clinical Exome Analysis.	KMT2D
35363872	10.1182/bloodadvances.2021005284	2022	Molecular subclusters of follicular lymphoma: a report from the UK's Haematological Malignancy Research Network.	KMT2D
35411950	10.1002/cbf.3702	2022	USP7 sustains an active epigenetic program via stabilizing MLL2 and WDR5 in diffuse large B-cell lymphoma.	KMT2D
35522148	10.3324/haematol.2021.280005	2022	Focal structural variants revealed by whole genome sequencing disrupt the histone demethylase <i>KDM4C</i> in B cell lymphomas.	KMT2D
35646048	10.3389/fgene.2022.878618	2022	Whole-Genome/Exome Sequencing Uncovers Mutations and Copy Number Variations in Primary Diffuse Large B-Cell Lymphoma of the Central Nervous System.	KMT2D
35816682	10.1182/bloodadvances.2022008355	2022	Genomic and microenvironmental landscape of stage I follicular lymphoma, compared to stage III/IV.	KMT2D
35879731	10.1186/s40364-022-00401-4	2022	Dynamic change of soluble interleukin-2 receptor distinguished molecular heterogeneity and microenvironment alterations in diffuse large B-cell lymphoma.	KMT2D
35882439	10.1182/bloodadvances.2022007541	2022	Genetic and immunohistochemical profiling of NK/T-cell Lymphomas reveals prognostically relevant BCOR-MYC association.	KMT2D
35908982	10.1016/j.blre.2022.100992	2022	Follicular lymphoma: The long and winding road leading to your cure?	KMT2D
35937947	10.1155/2022/6441139	2022	Genomic Mutation Landscape of Primary Breast Lymphoma: Next-Generation Sequencing Analysis.	KMT2D
36048893	10.1093/ajcp/aqac104	2022	Systemic Presentation of Somatic TET2 Mutated B-Cell Lymphoma in a Child With Kabuki Syndrome and a Germline KMT2D Variant.	KMT2D
36055572	10.1016/j.clim.2022.109105	2022	A novel immune-related epigenetic signature based on the transcriptome for predicting the prognosis and therapeutic response of patients with diffuse large B-cell lymphoma.	KMT2D
36081566	10.3389/fonc.2022.941347	2022	Molecular subtyping of CD5+ diffuse large B-cell lymphoma based on DNA-targeted sequencing and Lymph2Cx.	KMT2D
32855278	10.3324/haematol.2020.254854	2021	Genetic evolution of <i>in situ</i> follicular neoplasia to aggressive B-cell lymphoma of germinal center subtype.	KMT2D
32929178	10.1038/s41379-020-00673-x	2021	The mutational landscape of histiocytic sarcoma associated with lymphoid malignancy.	KMT2D
32973328	10.1038/s41379-020-00685-7	2021	The clinicopathological and molecular features of sinusoidal large B-cell lymphoma.	KMT2D
33152759	10.1182/blood.2020005381	2021	Integrative genomic analysis of pediatric T-cell lymphoblastic lymphoma reveals candidates of clinical significance.	KMT2D
33413063	10.2174/1568009620666210106122750	2021	Epigenetic Mechanisms of Therapy Resistance in Diffuse Large B Cell Lymphoma (DLBCL).	KMT2D
33431788	10.1038/s41392-020-00437-8	2021	CREBBP/EP300 mutations promoted tumor progression in diffuse large B-cell lymphoma through altering tumor-associated macrophage polarization via FBXW7-NOTCH-CCL2/CSF1 axis.	KMT2D
33432228	10.1038/s41590-020-00827-8	2021	Smc3 dosage regulates B cell transit through germinal centers and restricts their malignant transformation.	KMT2D
33436855	10.1038/s41598-020-80613-6	2021	Targeted sequencing to identify genetic alterations and prognostic markers in pediatric T-cell acute lymphoblastic leukemia.	KMT2D
33479306	10.1038/s41598-020-80376-0	2021	Proposal and validation of a method to classify genetic subtypes of diffuse large B cell lymphoma.	KMT2D
33544565	10.1097/PAS.0000000000001658	2021	Immunophenotypic Spectrum and Genomic Landscape of Refractory Celiac Disease Type II.	KMT2D
33560380	10.1182/bloodadvances.2020002469	2021	Genomic landscape of cutaneous follicular lymphomas reveals 2 subgroups with clinically predictive molecular features.	KMT2D
33562694	10.3390/cancers13040641	2021	Follicular Lymphoma Microenvironment: An Intricate Network Ready for Therapeutic Intervention.	KMT2D
33569430	10.21037/atm-20-7574	2021	Molecular profiling of Chinese systemic anaplastic large cell lymphoma patients: novel evidence of genetic heterogeneity.	KMT2D
33581493	10.1016/j.ctarc.2021.100310	2021	Diversity of genetic alterations of primary central nervous system lymphoma in Hispanic versus non-Hispanic patients.	KMT2D
33655698	10.1002/cam4.3649	2021	Integration of comprehensive genomic profiling, tumor mutational burden, and PD-L1 expression to identify novel biomarkers of immunotherapy in non-small cell lung cancer.	KMT2D
33747936	10.3389/fonc.2021.622648	2021	Genomic Mutation Profile of Primary Gastrointestinal Diffuse Large B-Cell Lymphoma.	KMT2D
33786580	10.1182/blood.2020008743	2021	KDM5 inhibition offers a novel therapeutic strategy for the treatment of KMT2D mutant lymphomas.	KMT2D
33809641	10.3390/cancers13061340	2021	Detection of Rare Germline Variants in the Genomes of Patients with B-Cell Neoplasms.	KMT2D
33829512	10.1111/his.14378	2021	Bcl-2-negative IGH-BCL2 translocation-negative follicular lymphoma of the thyroid differs genetically and epigenetically from Bcl-2-positive IGH-BCL2 translocation-positive follicular lymphoma.	KMT2D
33881803	10.1111/ijlh.13534	2021	A lineage switch from NPM1-mutant acute myeloid leukemia to acute T-cell lymphoblastic leukemia with KMT2D and ARID2 mutant.	KMT2D
33939500	10.1177/10668969211013402	2021	A Pedigree Analysis and Clonal Correlations of the Coexistence of B-Cell Lymphoma and Histiocytic/Dendritic Cell Tumor.	KMT2D
33945543	10.1371/journal.pone.0248886	2021	Detection of new drivers of frequent B-cell lymphoid neoplasms using an integrated analysis of whole genomes.	KMT2D
33964277	10.1016/j.humpath.2021.04.014	2021	Relative frequency and clinicopathologic characteristics of MYC-rearranged follicular lymphoma.	KMT2D
34039950	10.1038/s41408-021-00493-5	2021	Genomic insights into the pathogenesis of Epstein-Barr virus-associated diffuse large B-cell lymphoma by whole-genome and targeted amplicon sequencing.	KMT2D
34080947	10.1080/10428194.2021.1933480	2021	Targeted genomic investigations in a population-based cohort of mantle cell lymphoma reveal novel clinically relevant targets.	KMT2D
34256839	10.1186/s40164-021-00232-3	2021	Progress in molecular feature of smoldering mantle cell lymphoma.	KMT2D
34334687	10.1097/PAS.0000000000001726	2021	High-grade Follicular Lymphomas Exhibit Clinicopathologic, Cytogenetic, and Molecular Diversity Extending Beyond Grades 3A and 3B.	KMT2D
34350060	10.1080/2162402X.2021.1928365	2021	Genomic complexity is associated with epigenetic regulator mutations and poor prognosis in diffuse large B-cell lymphoma.	KMT2D
34535012	10.1182/bloodadvances.2021004562	2021	Genetic profiles of subcutaneous panniculitis-like T-cell lymphoma and clinicopathological impact of HAVCR2 mutations.	KMT2D
34558064	10.1111/bjh.17824	2021	Retrospective analyses of other iatrogenic immunodeficiency-associated lymphoproliferative disorders in patients with rheumatic diseases.	KMT2D
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	KMT2D
34590470	10.52586/4970	2021	Methylation alterations and advance of treatment in lymphoma.	KMT2D
34621263	10.3389/fimmu.2021.688493	2021	Cohesin Core Complex Gene Dosage Contributes to Germinal Center Derived Lymphoma Phenotypes and Outcomes.	KMT2D
34671837	10.1007/s00292-021-01011-x	2021	[Genetic evolution of in situ follicular neoplasia to t(14;18)-positive aggressive B-cell lymphoma].	KMT2D
34745101	10.3389/fimmu.2021.732006	2021	International Prognostic Index-Based Immune Prognostic Model for Diffuse Large B-Cell Lymphoma.	KMT2D
34925435	10.3389/fgene.2021.677650	2021	Genetic Landscape of Relapsed and Refractory Diffuse Large B-Cell Lymphoma: A Systemic Review and Association Analysis With Next-Generation Sequencing.	KMT2D
35008340	10.3390/cancers14010176	2021	Recent Advances in the Genetic of MALT Lymphomas.	KMT2D
35071240	10.3389/fcell.2021.805195	2021	Epigenetic, Metabolic, and Immune Crosstalk in Germinal-Center-Derived B-Cell Lymphomas: Unveiling New Vulnerabilities for Rational Combination Therapies.	KMT2D
35846093	10.1002/jha2.131	2021	Liquid biopsy for disease monitoring after anti-CD19 chimeric antigen receptor T cell in diffuse large B-cell lymphoma.	KMT2D
31028364	10.1038/s41379-019-0279-8	2020	Whole exome sequencing reveals mutations in FAT1 tumor suppressor gene clinically impacting on peripheral T-cell lymphoma not otherwise specified.	KMT2D
31537689	10.3324/haematol.2018.214056	2020	<i>KMT2D</i> mutations and <i>TP53</i> disruptions are poor prognostic biomarkers in mantle cell lymphoma receiving high-dose therapy: a FIL study.	KMT2D
31705772	10.1002/gcc.22825	2020	Molecular characteristics of terminal deoxynucleotidyl transferase negative precursor B-cell phenotype Burkitt leukemia with IGH-MYC rearrangement.	KMT2D
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	KMT2D
31752573	10.1080/10428194.2019.1691200	2020	New murine models of aggressive lymphoma.	KMT2D
31774495	10.1182/blood.2019001904	2020	Gene alterations in epigenetic modifiers and JAK-STAT signaling are frequent in breast implant-associated ALCL.	KMT2D
31776129	10.1101/mcs.a004614	2020	Dramatic increase in gene mutational burden after transformation of follicular lymphoma into TdT<sup>+</sup> B-lymphoblastic leukemia/lymphoma.	KMT2D
31807922	10.1007/s00428-019-02691-w	2020	Subsequent development of histiocytic sarcoma and follicular lymphoma: cytogenetics and next-generation sequencing analyses provide evidence for transdifferentiation of early common lymphoid precursor-a case report and review of literature.	KMT2D
31886867	10.1093/jnen/nlz125	2020	Molecular Subtypes and Genomic Profile of Primary Central Nervous System Lymphoma.	KMT2D
31980558	10.1136/jclinpath-2019-206282	2020	Diagnostic value of bone marrow core biopsy patterns in lymphoplasmacytic lymphoma/Waldenström macroglobulinaemia and description of its mutational profiles by targeted NGS.	KMT2D
32010998	10.1002/hon.2720	2020	Refractory celiac disease type II: An atypical case highlighting limitations of the current classification system.	KMT2D
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	KMT2D
32064880	10.4149/neo_2020_190307N194	2020	KMT2D and TP53 mutation status improve the prognostic value of the International Prognostic Index (IPI) stratification in ENKTL patients.	KMT2D
32127923	10.1177/1758835919900856	2020	Epigenetic aberrations in natural killer/T-cell lymphoma: diagnostic, prognostic and therapeutic implications.	KMT2D
32164600	10.1186/s12885-020-6709-7	2020	Genetic mutational analysis of pediatric acute lymphoblastic leukemia from a single center in China using exon sequencing.	KMT2D
32239385	10.1007/s11523-020-00710-4	2020	Genomic Alterations and MYD88<sup>MUT</sup> Variant Mapping in Patients with Diffuse Large B-Cell Lymphoma and Response to Ibrutinib.	KMT2D
32239765	10.1002/ajh.25796	2020	Efficacy of venetoclax in high risk relapsed mantle cell lymphoma (MCL) - outcomes and mutation profile from venetoclax resistant MCL patients.	KMT2D
32349779	10.1186/s13073-020-00739-0	2020	CEOP/IVE/GDP alternating regimen compared with CEOP as the first-line therapy for newly diagnosed patients with peripheral T cell lymphoma: results from a phase 2, multicenter, randomized, controlled clinical trial.	KMT2D
32350066	10.1158/0008-5472.CAN-19-2247	2020	FBXW7 Triggers Degradation of KMT2D to Favor Growth of Diffuse Large B-cell Lymphoma Cells.	KMT2D
32399964	10.1002/ijc.33049	2020	Molecular profiling of Chinese R-CHOP treated DLBCL patients: Identifying a high-risk subgroup.	KMT2D
32459397	10.1111/jcmm.15425	2020	Establishment and characterization of a novel 'double-hit' follicular lymphoma cell line, FL-SJC.	KMT2D
32469082	10.1002/cncr.32866	2020	Genome-defined African ancestry is associated with distinct mutations and worse survival in patients with diffuse large B-cell lymphoma.	KMT2D
32589730	10.1182/bloodadvances.2020001696	2020	Genetic and evolutionary patterns of treatment resistance in relapsed B-cell lymphoma.	KMT2D
32682634	10.1016/j.jdermsci.2020.06.013	2020	Hydroa vacciniforme-like lymphoproliferative disorder: A study of clinicopathology and whole-exome sequencing in Chinese patients.	KMT2D
32695399	10.1186/s40364-020-00205-4	2020	Plasma circulating tumor DNA assessment reveals <i>KMT2D</i> as a potential poor prognostic factor in extranodal NK/T-cell lymphoma.	KMT2D
32770099	10.1038/s41598-020-70310-9	2020	Genetic heterogeneity and prognostic impact of recurrent ANK2 and TP53 mutations in mantle cell lymphoma: a multi-centre cohort study.	KMT2D
32871937	10.1097/MD.0000000000021938	2020	Aggressive variant of splenic marginal zone lymphoma characterized using a cancer panel test and treated with rituximab-containing chemotherapy: A case report.	KMT2D
33045225	10.1016/j.humpath.2020.09.014	2020	The molecular landscape and other distinctive features of primary cutaneous follicle center lymphoma.	KMT2D
33188997	10.1016/j.ctarc.2020.100235	2020	Activity of ibrutinib plus R-CHOP in diffuse large B-cell lymphoma: Response, pharmacodynamic, and biomarker analyses of a phase Ib study.	KMT2D
33211828	10.1182/bloodadvances.2020002944	2020	Follicular lymphoma t(14;18)-negative is genetically a heterogeneous disease.	KMT2D
33376237	10.1038/s41392-020-00331-3	2020	Combination of anti-PD-1 antibody with P-GEMOX as a potentially effective immunochemotherapy for advanced natural killer/T cell lymphoma.	KMT2D
29629950	10.1097/PAI.0000000000000644	2019	A Survey of Somatic Mutations in 41 Genes in a Cohort of T-Cell Lymphomas Identifies Frequent Mutations in Genes Involved in Epigenetic Modification.	KMT2D
30028819	10.1097/MPH.0000000000001249	2019	Cryptic ETV6-ABL1 Fusion and MLL2 Truncation Revealed by Integrative Clinical Sequencing in Multiply Relapsed Acute Lymphoblastic Leukemia.	KMT2D
30282051	10.1016/j.clim.2018.09.013	2019	Exome sequencing confirms diagnosis of kabuki syndrome in an-adult with hodgkin lymphoma and unusually severe multisystem phenotype.	KMT2D
30309852	10.3324/haematol.2018.198572	2019	Targeted next generation sequencing reveals high mutation frequency of <i>CREBBP, BCL2</i> and <i>KMT2D</i> in high-grade B-cell lymphoma with <i>MYC</i> and <i>BCL2</i> and/or <i>BCL6</i> rearrangements.	KMT2D
30563911	10.1101/gr.241141.118	2019	Human papillomavirus and the landscape of secondary genetic alterations in oral cancers.	KMT2D
30567752	10.1182/blood-2018-07-864025	2019	The mutational landscape of Burkitt-like lymphoma with 11q aberration is distinct from that of Burkitt lymphoma.	KMT2D
30569626	10.1002/ajmg.a.60674	2019	Burkitt lymphoma in a patient with Kabuki syndrome carrying a novel KMT2D mutation.	KMT2D
30721949	10.1093/carcin/bgz013	2019	Mutational landscape of T-cell lymphoma in mice lacking the DNA mismatch repair gene Mlh1: no synergism with ionizing radiation.	KMT2D
31221981	10.1038/s12276-019-0230-6	2019	The cancer driver genes IDH1/2, JARID1C/ KDM5C, and UTX/ KDM6A: crosstalk between histone demethylation and hypoxic reprogramming in cancer metabolism.	KMT2D
31305266	10.1097/PAS.0000000000001324	2019	Chronic Active Epstein-Barr Virus Infection of T/NK-Cell Type Mimicking Classic Hodgkin Lymphoma: Clinicopathologic and Genetic Features of 8 Cases Supporting a Variant With Hodgkin/Reed-Sternberg-like Cells of NK Phenotype.	KMT2D
31311407	10.1080/15384047.2019.1638670	2019	Somatic mutations in <i>KMT2D</i> and <i>TET2</i> associated with worse prognosis in Epstein-Barr virus-associated T or natural killer-cell lymphoproliferative disorders.	KMT2D
31320741	10.1038/s41598-019-46906-1	2019	Systematic Review of Somatic Mutations in Splenic Marginal Zone Lymphoma.	KMT2D
31334109	10.3389/fonc.2019.00568	2019	Dynamic Changes in Gene Mutational Landscape With Preservation of Core Mutations in Mantle Cell Lymphoma Cells.	KMT2D
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	KMT2D
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	KMT2D
31489524	10.1007/s11899-019-00541-9	2019	Chromatin-Remodeled State in Lymphoma.	KMT2D
31702703	10.1097/PAI.0000000000000683	2019	High-throughput Sequencing of Subcutaneous Panniculitis-like T-Cell Lymphoma Reveals Candidate Pathogenic Mutations.	KMT2D
31747604	10.1016/j.celrep.2019.10.083	2019	Targeting Excessive EZH1 and EZH2 Activities for Abnormal Histone Methylation and Transcription Network in Malignant Lymphomas.	KMT2D
29158360	10.1182/blood-2017-08-737361	2018	Chromatin modifying gene mutations in follicular lymphoma.	KMT2D
29305415	10.3324/haematol.2017.182444	2018	Histone modifier gene mutations in peripheral T-cell lymphoma not otherwise specified.	KMT2D
29452662	10.1016/j.beha.2017.10.006	2018	Pathogenesis of follicular lymphoma.	KMT2D
29937999	10.18632/oncotarget.25463	2018	Target amplicon exome-sequencing identifies promising diagnosis and prognostic markers involved in RTK-RAS and PI3K-AKT signaling as central oncopathways in primary central nervous system lymphoma.	KMT2D
30126979	10.1182/blood-2018-03-837252	2018	Duodenal-type and nodal follicular lymphomas differ by their immune microenvironment rather than their mutation profiles.	KMT2D
30134235	10.1159/000492835	2018	Frequent Mutations in Natural Killer/T Cell Lymphoma.	KMT2D
30227305	10.1016/j.neo.2018.08.012	2018	Analysis of Genomic Alteration in Primary Central Nervous System Lymphoma and the Expression of Some Related Genes.	KMT2D
30360879	10.1053/j.seminoncol.2018.07.005	2018	New concepts in follicular lymphoma biology: From BCL2 to epigenetic regulators and non-coding RNAs.	KMT2D
30401751	10.1182/bloodadvances.2018022962	2018	Insights into the genomic landscape of MYD88 wild-type Waldenström macroglobulinemia.	KMT2D
27389057	10.1038/leu.2016.175	2017	Combined copy number and mutation analysis identifies oncogenic pathways associated with transformation of follicular lymphoma.	KMT2D
28106467	10.1080/15592294.2017.1282587	2017	Follicular lymphoma, a B cell malignancy addicted to epigenetic mutations.	KMT2D
28152507	10.18632/oncotarget.14928	2017	The mutational landscape of ocular marginal zone lymphoma identifies frequent alterations in TNFAIP3 followed by mutations in TBL1XR1 and CREBBP.	KMT2D
28302137	10.1186/s13045-017-0438-7	2017	Mutations of CREBBP and SOCS1 are independent prognostic factors in diffuse large B cell lymphoma: mutational analysis of the SAKK 38/07 prospective clinical trial cohort.	KMT2D
28801451	10.1182/blood-2017-02-767335	2017	Adult high-grade B-cell lymphoma with Burkitt lymphoma signature: genomic features and potential therapeutic targets.	KMT2D
28805986	10.1002/cncy.21851	2017	Histiocytic sarcoma: New insights into FNA cytomorphology and molecular characteristics.	KMT2D
29262531	10.18632/oncotarget.21986	2017	Mutational profile of primary breast diffuse large B-cell lymphoma.	KMT2D
26698557	10.2217/epi.15.96	2016	Epigenetic dysregulation in follicular lymphoma.	KMT2D
27055146	10.1097/MOH.0000000000000249	2016	The many layers of epigenetic dysfunction in B-cell lymphomas.	KMT2D
27121112	10.3109/10428194.2016.1173212	2016	Genetic aberrations in small B-cell lymphomas and leukemias: molecular pathology, clinical relevance and therapeutic targets.	KMT2D
27198204	10.1038/leu.2016.135	2016	Distinct genetic evolution patterns of relapsing diffuse large B-cell lymphoma revealed by genome-wide copy number aberration and targeted sequencing analysis.	KMT2D
27203213	10.18632/oncotarget.9400	2016	Genetic landscape of T- and NK-cell post-transplant lymphoproliferative disorders.	KMT2D
27257180	10.1182/blood-2016-03-703819	2016	Genome-wide analysis of pediatric-type follicular lymphoma reveals low genetic complexity and recurrent alterations of TNFRSF14 gene.	KMT2D
27325104	10.1182/blood-2015-12-682591	2016	Pediatric-type nodal follicular lymphoma: a biologically distinct lymphoma with frequent MAPK pathway mutations.	KMT2D
27335277	10.1182/blood-2016-02-696757	2016	The genetics of nodal marginal zone lymphoma.	KMT2D
27449094	10.18632/oncotarget.10716	2016	Gene mutations and actionable genetic lesions in mantle cell lymphoma.	KMT2D
27566587	10.18632/oncotarget.11548	2016	Recurrent mutations in NF-κB pathway components, KMT2D, and NOTCH1/2 in ocular adnexal MALT-type marginal zone lymphomas.	KMT2D
27663730	10.1073/pnas.1613836113	2016	Genetic drivers of vulnerability and resistance in relapsed acute lymphoblastic leukemia.	KMT2D
27729836	10.5808/GI.2016.14.3.78	2016	Mutational Analysis of Extranodal NK/T-Cell Lymphoma Using Targeted Sequencing with a Comprehensive Cancer Panel.	KMT2D
27750045	10.1016/j.ajpath.2016.07.027	2016	B-Lymphoblastic Lymphomas Evolving from Follicular Lymphomas Co-Express Surrogate Light Chains and Mutated Gamma Heavy Chains.	KMT2D
25355294	10.1002/humu.22719	2015	The mutational landscape in pediatric acute lymphoblastic leukemia deciphered by whole genome sequencing.	KMT2D
25779943	10.1158/1078-0432.CCR-14-2759	2015	Genetics and Prognostication in Splenic Marginal Zone Lymphoma: Revelations from Deep Sequencing.	KMT2D
26062053	10.1002/hon.2215	2015	VII. Are lymphomas driven by epigenetic lesions?	KMT2D
26366710	10.1038/nm.3943	2015	The histone lysine methyltransferase KMT2D sustains a gene expression program that represses B cell lymphoma development.	KMT2D
26366712	10.1038/nm.3940	2015	Disruption of KMT2D perturbs germinal center B cell development and promotes lymphomagenesis.	KMT2D
26415585	10.1038/ncomms9470	2015	Genomic analyses reveal recurrent mutations in epigenetic modifiers and the JAK-STAT pathway in Sézary syndrome.	KMT2D
26463831	10.1158/2159-8290.CD-NB2015-141	2015	Studies Identify Non-Hodgkin Lymphoma Suppressor.	KMT2D
26551667	10.1038/ng.3442	2015	The mutational landscape of cutaneous T cell lymphoma and Sézary syndrome.	KMT2D
26722499		2015	MLL2 protein is a prognostic marker for gastrointestinal diffuse large B-cell lymphoma.	KMT2D
24362818	10.1038/ng.2856	2014	Integrated genomic analysis identifies recurrent mutations and evolution patterns driving the initiation and progression of follicular lymphoma.	KMT2D
24435047	10.1182/blood-2013-05-500264	2014	Mutations in linker histone genes HIST1H1 B, C, D, and E; OCT2 (POU2F2); IRF8; and ARID1A underlying the pathogenesis of follicular lymphoma.	KMT2D
24682267	10.1182/blood-2013-07-517177	2014	The genomic landscape of mantle cell lymphoma is related to the epigenetically determined chromatin state of normal B cells.	KMT2D
25123191	10.1186/s13059-014-0432-0	2014	Deep sequencing reveals clonal evolution patterns and mutation events associated with relapse in B-cell lymphomas.	KMT2D
24240169	10.18632/oncotarget.1555	2013	KMT2D maintains neoplastic cell proliferation and global histone H3 lysine 4 monomethylation.	KMT2D
21796119	10.1038/nature10351	2011	Frequent mutation of histone-modifying genes in non-Hodgkin lymphoma.	KMT2D
19219072	10.1038/onc.2009.6	2009	Matrix Metalloproteinase-9 gene induction by a truncated oncogenic NF-kappaB2 protein involves the recruitment of MLL1 and MLL2 H3K4 histone methyltransferase complexes.	KMT2D
