pmid	doi	year	title	Hugo_Symbol
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	MEF2B
29122756	10.1182/blood-2017-08-799080	2018	FOXP1 expression is a prognostic biomarker in follicular lymphoma treated with rituximab and chemotherapy.	MEF2B
29309299	10.1097/PAS.0000000000001015	2018	Comparison of Myocyte Enhancer Factor 2B Versus Other Germinal Center-associated Antigens in the Differential Diagnosis of B-Cell Non-Hodgkin Lymphomas.	MEF2B
29477338	10.1016/j.jmb.2018.02.012	2018	The Cancer Mutation D83V Induces an α-Helix to β-Strand Conformation Switch in MEF2B.	MEF2B
30006595	10.1038/s41598-018-25712-1	2018	Socio-demographic, Clinical, and Genetic Determinants of Quality of Life in Lung Cancer Patients.	MEF2B
30205047	10.1016/j.ccell.2018.08.006	2018	MEF2B Instructs Germinal Center Development and Acts as an Oncogene in B Cell Lymphomagenesis.	MEF2B
27389057	10.1038/leu.2016.175	2017	Combined copy number and mutation analysis identifies oncogenic pathways associated with transformation of follicular lymphoma.	MEF2B
28116089	10.1186/s40425-016-0207-0	2017	It's a long way to the top (if you want to personalize immunotherapy).	MEF2B
28851661	10.1016/j.humpath.2017.08.015	2017	J chain and myocyte enhancer factor 2B are useful in differentiating classical Hodgkin lymphoma from nodular lymphocyte predominant Hodgkin lymphoma and primary mediastinal large B-cell lymphoma.	MEF2B
29222279	10.1182/asheducation-2017.1.358	2017	Follicular lymphoma: are we ready for a risk-adapted approach?	MEF2B
26468528	10.1128/JVI.02318-15	2016	Identification of MEF2B, EBF1, and IL6R as Direct Gene Targets of Epstein-Barr Virus (EBV) Nuclear Antigen 1 Critical for EBV-Infected B-Lymphocyte Survival.	MEF2B
26631611	10.1158/1078-0432.CCR-15-2023	2016	Toward Personalized Lymphoma Immunotherapy: Identification of Common Driver Mutations Recognized by Patient CD8+ T Cells.	MEF2B
27166360	10.1182/blood-2016-02-699520	2016	Phase 2 study of panobinostat with or without rituximab in relapsed diffuse large B-cell lymphoma.	MEF2B
27198204	10.1038/leu.2016.135	2016	Distinct genetic evolution patterns of relapsing diffuse large B-cell lymphoma revealed by genome-wide copy number aberration and targeted sequencing analysis.	MEF2B
27224912	10.18632/oncotarget.9500	2016	Genetic heterogeneity in primary and relapsed mantle cell lymphomas: Impact of recurrent CARD11 mutations.	MEF2B
25769544	10.3324/haematol.2014.120048	2015	BCL6--regulated by AhR/ARNT and wild-type MEF2B--drives expression of germinal center markers MYBL1 and LMO2.	MEF2B
26089142	10.1007/s00428-015-1796-6	2015	Pattern of MEF2B expression in lymphoid tissues and in malignant lymphomas.	MEF2B
26229090	10.1158/2159-8290.CD-15-0370	2015	Detection of Enhancer-Associated Rearrangements Reveals Mechanisms of Oncogene Dysregulation in B-cell Lymphoma.	MEF2B
26245647	10.1038/ncomms8953	2015	MEF2B mutations in non-Hodgkin lymphoma dysregulate cell migration by decreasing MEF2B target gene activation.	MEF2B
26256760	10.1016/S1470-2045(15)00169-2	2015	Integration of gene mutations in risk prognostication for patients receiving first-line immunochemotherapy for follicular lymphoma: a retrospective analysis of a prospective clinical trial and validation in a population-based registry.	MEF2B
24942943	10.3960/jslrt.54.23	2014	Molecular pathogenesis of follicular lymphoma.	MEF2B
23292937	10.1073/pnas.1205299110	2013	Genetic heterogeneity of diffuse large B-cell lymphoma.	MEF2B
23382691	10.1371/journal.pgen.1003225	2013	Loci associated with N-glycosylation of human immunoglobulin G show pleiotropy with autoimmune diseases and haematological cancers.	MEF2B
23407552	10.1182/blood-2013-01-478834	2013	The E3 ubiquitin ligase UBR5 is recurrently mutated in mantle cell lymphoma.	MEF2B
23974956	10.1038/ni.2688	2013	MEF2B mutations lead to deregulated expression of the oncogene BCL6 in diffuse large B cell lymphoma.	MEF2B
24052547	10.1182/blood-2013-04-496893	2013	EZH2 mutations are frequent and represent an early event in follicular lymphoma.	MEF2B
24145436	10.1073/pnas.1314608110	2013	Landscape of somatic mutations and clonal evolution in mantle cell lymphoma.	MEF2B
22343534	10.1073/pnas.1121343109	2012	Discovery and prioritization of somatic mutations in diffuse large B-cell lymphoma (DLBCL) by whole-exome sequencing.	MEF2B
21796119	10.1038/nature10351	2011	Frequent mutation of histone-modifying genes in non-Hodgkin lymphoma.	MEF2B
