pmid	doi	year	title	Hugo_Symbol
27102345	10.1038/modpathol.2016.79	2018	Comprehensive genomic profiling of orbital and ocular adnexal lymphomas identifies frequent alterations in MYD88 and chromatin modifiers: new routes to targeted therapies.	HRAS
27484103	10.1080/07391102.2016.1188417	2018	An integrated approach of network-based systems biology, molecular docking, and molecular dynamics approach to unravel the role of existing antiviral molecules against AIDS-associated cancer.	HRAS
28262675	10.1038/ncomms14581	2018	Genomic characterisation of Eμ-Myc mouse lymphomas identifies Bcor as a Myc co-operative tumour-suppressor gene.	HRAS
29923908	10.1097/DAD.0000000000001014	2018	ALK Rearrangements Are Infrequent in Cellular Blue Nevus and Deep Penetrating Nevus.	HRAS
30257940	10.1073/pnas.1721678115	2018	PAX5-ELN oncoprotein promotes multistep B-cell acute lymphoblastic leukemia in mice.	HRAS
26675036	10.1177/1066896915622261	2017	Epithelial-Myoepithelial Carcinoma of the Salivary Gland Harboring HRAS Codon 61 Mutations With Lung Metastasis.	HRAS
26873340	10.1177/1066896916630375	2017	Spitz Tumors: Comparison of Histological Features in Relationship to Immunohistochemical Staining for ALK and NTRK1.	HRAS
27017489	10.1007/s00204-016-1696-9	2017	Twenty-six-week oral carcinogenicity study of 3-monochloropropane-1,2-diol in CB6F1-rasH2 transgenic mice.	HRAS
27055865	10.1038/leu.2016.40	2017	Loss of wild-type Kras promotes activation of all Ras isoforms in oncogenic Kras-induced leukemogenesis.	HRAS
27488117	10.1007/s13277-016-5283-8	2017	IQGAP1 gene silencing induces apoptosis and decreases the invasive capacity of human hepatocellular carcinoma cells.	HRAS
27696251	10.1007/s12020-016-1080-9	2017	Targeted next-generation sequencing for TP53, RAS, BRAF, ALK and NF1 mutations in anaplastic thyroid cancer.	HRAS
28235199	10.1016/j.cell.2017.02.006	2017	Multivalent Small-Molecule Pan-RAS Inhibitors.	HRAS
28425994	10.1038/nature22056	2017	Modulating the therapeutic response of tumours to dietary serine and glycine starvation.	HRAS
26399548	10.1038/ncomms9477	2016	Acute DNA damage activates the tumour suppressor p53 to promote radiation-induced lymphoma.	HRAS
26507119	10.1080/15592294.2015.1110672	2016	Epigenetic instability at imprinting control regions in a Kras(G12D)-induced T-cell neoplasm.	HRAS
26855057	10.1016/j.ejmg.2016.01.003	2016	Acute lymphoblastic leukemia in the context of RASopathies.	HRAS
27013922	10.2174/1389202916666151014221954	2016	Genetics of Bladder Malignant Tumors in Childhood.	HRAS
25371176	10.1038/leu.2014.315	2015	Wild-type KRAS inhibits oncogenic KRAS-induced T-ALL in mice.	HRAS
25387078	10.3390/ijms151120500	2015	Multiple mechanisms mediate resistance to sorafenib in urothelial cancer.	HRAS
25602801	10.1097/PAS.0000000000000387	2015	Clinical, histopathologic, and genomic features of Spitz tumors with ALK fusions.	HRAS
23751074	10.1111/pcmr.12129	2014	Identification of anaplastic lymphoma kinase break points and oncogenic mutation profiles in acral/mucosal melanomas.	HRAS
24505083	10.1182/blood-2013-01-477620	2014	Targeting components of the alternative NHEJ pathway sensitizes KRAS mutant leukemic cells to chemotherapy.	HRAS
22575864	10.1038/modpathol.2012.73	2013	Thyroid carcinoma-associated genetic mutations also occur in thyroid lymphomas.	HRAS
22684892	10.1002/ijc.27668	2013	Ikaros is a critical target during simultaneous exposure to X-rays and N-ethyl-N-nitrosourea in mouse T-cell lymphomagenesis.	HRAS
22792269	10.1371/journal.pone.0040302	2013	The role of Dlc1 isoform 2 in K-Ras2(G12D) induced thymic cancer.	HRAS
22976127	10.1038/leu.2012.251	2013	Loss of CD44 attenuates aberrant GM-CSF signaling in Kras G12D hematopoietic progenitor/precursor cells and prolongs the survival of diseased animals.	HRAS
23183424	10.1038/leu.2012.316	2013	Differential roles of Kras and Pten in murine leukemogenesis.	HRAS
23392229	10.1097/JTO.0b013e318283558e	2013	Patterns of DNA mutations and ALK rearrangement in resected node negative lung adenocarcinoma.	HRAS
23673656	10.1074/jbc.M113.475376	2013	Notch1 gene mutations target KRAS G12D-expressing CD8+ cells and contribute to their leukemogenic transformation.	HRAS
21045156	10.1158/0008-5472.CAN-10-1568	2011	Upregulation of DLX5 promotes ovarian cancer cell proliferation by enhancing IRS-2-AKT signaling.	HRAS
20194733	10.1073/pnas.1001064107	2010	Mutant Ikzf1, KrasG12D, and Notch1 cooperate in T lineage leukemogenesis and modulate responses to targeted agents.	HRAS
18827450	10.2131/jts.33.493	2009	Carcinogenic comparative study on rasH2 mice produced by two breeding facilities.	HRAS
19066392	10.1182/blood-2008-01-134262	2009	Oncogenic Kras-induced leukemogeneis: hematopoietic stem cells as the initial target and lineage-specific progenitors as the potential targets for final leukemic transformation.	HRAS
19296721	10.1371/journal.pbio.1000059	2009	Oncogenic Kras initiates leukemia in hematopoietic stem cells.	HRAS
19543317	10.1038/onc.2009.165	2009	BMI1 cooperates with H-RAS to induce an aggressive breast cancer phenotype with brain metastases.	HRAS
19765110	10.1111/j.1365-2613.2009.00667.x	2009	Mutated K-ras(Asp12) promotes tumourigenesis in Apc(Min) mice more in the large than the small intestines, with synergistic effects between K-ras and Wnt pathways.	HRAS
16923573	10.1080/10428190600565925	2007	Detection of N-RAS and K-RAS in their active GTP-bound form in acute myeloid leukemia without activating RAS mutations.	HRAS
16969076	10.4161/cbt.5.8.3251	2007	Recurrent KRAS codon 146 mutations in human colorectal cancer.	HRAS
17251932	10.1038/nature05541	2007	Restoration of p53 function leads to tumour regression in vivo.	HRAS
17483702	10.1097/MPH.0b013e3180547136	2007	Leukemia in Cardio-facio-cutaneous (CFC) syndrome: a patient with a germline mutation in BRAF proto-oncogene.	HRAS
12393503	10.1182/blood-2002-08-2434	2003	Amplification and overexpression of JUNB is associated with primary cutaneous T-cell lymphomas.	HRAS
12650030		2003	[Clinical importance of semi-quantitative monitoring of lymphomas using the comparative polymerase chain reaction].	HRAS
12970747	10.1038/sj.onc.1206766	2003	Paired-Box genes are frequently expressed in cancer and often required for cancer cell survival.	HRAS
11748353	10.3346/jkms.2001.16.6.731	2002	Expressions of p53 and p21 in primary gastric lymphomas.	HRAS
12134164	10.1038/ncb833	2002	Tiam1 mediates Ras activation of Rac by a PI(3)K-independent mechanism.	HRAS
11351252	10.3892/ijo.18.6.1207	2001	Helicobacter pylori eradication therapy for high-grade mucosa-associated lymphoid tissue lymphomas of the stomach with analysis of p53 and K-ras alteration and microsatellite instability.	HRAS
10634643	10.1016/s0145-2126(99)00157-5	2000	Overexpression of Ras, Raf and L-myc but not Bcl-2 family proteins is linked with resistance to TCR-mediated apoptosis and tumorigenesis in thymic lymphomas from TCR transgenic mice.	HRAS
10730886		2000	Monitoring of residual disease in non-Hodgkin's lymphomas by quantitative PCR (preliminary report).	HRAS
10769750	10.2144/00284st08	2000	Optimized multiplex IgH/ras PCR: a tool for quantitative monitoring of B-lymphoproliferative disorders.	HRAS
9563642	10.1016/s0304-3835(97)00530-2	1998	MNNG-transformed Bloom syndrome B-lymphoblastoids for the detection of Hodgkin's lymphoma-associated antigen in 2D Westerns.	HRAS
8940017	10.1074/jbc.271.48.30499	1997	Human type II Fcgamma receptors inhibit B cell activation by interacting with the p21(ras)-dependent pathway.	HRAS
8970991	10.1128/JVI.70.12.8653-8659.1996	1997	Epstein-Barr virus latent membrane protein 1 blocks p53-mediated apoptosis through the induction of the A20 gene.	HRAS
9052860	10.1016/s0165-2478(96)02655-7	1997	Integration of activatory and inhibitory signals in human B-cells.	HRAS
9111865	10.1016/s0065-230x(08)60098-6	1997	Functional aspects of apoptosis in hematopoiesis and consequences of failure.	HRAS
8816388		1996	Activation of the Ras signaling pathway by the CD40 receptor.	HRAS
7547984	10.1021/bi00038a037	1995	Burkitt lymphoma Daudi cells contain two distinct farnesyltransferases with different divalent cation requirements.	HRAS
7761357	10.1007/s002920050084	1995	[Apoptosis and cell proliferation in HHV-6 infections. Regulatory mechanisms of p53/bcl-2/ras interactions].	HRAS
7784061		1995	TTF, a gene encoding a novel small G protein, fuses to the lymphoma-associated LAZ3 gene by t(3;4) chromosomal translocation.	HRAS
8112727	10.1002/hon.2900110303	1994	Association between ATL and non-hematopoietic neoplasms.	HRAS
1295465		1993	The expression of the ras p21 oncoprotein in the bone marrow smears of children with acute leukemia.	HRAS
8505202		1993	Investigation of the role of the ras protooncogene point mutation in human uveal melanomas.	HRAS
1313398	10.1002/ijc.2910500610	1992	Serum oncoproteins and growth factors in asbestosis and silicosis patients.	HRAS
1373069	10.3109/08880019209006397	1992	Oncogene RNA expression in three human lymphoblastic leukemia cell lines lymphocytes.	HRAS
1628649	10.1111/j.1432-1033.1992.tb17039.x	1992	Generation of specific antibodies against the rap1A, rap1B and rap2 small GTP-binding proteins. Analysis of rap and ras proteins in membranes from mammalian cells.	HRAS
1737360		1992	Chemically induced forestomach papillomas in transgenic mice carry mutant human c-Ha-ras transgenes.	HRAS
1746900		1992	Implication of the ras and myc oncoproteins in the pathogenesis of mycosis fungoides.	HRAS
1773791	10.1289/ehp.919319	1992	ras activation in human tumors and in animal model systems.	HRAS
2040694	10.1172/JCI115234	1991	The spectrum of molecular alterations in the evolution of chronic myelocytic leukemia.	HRAS
1699752	10.1507/endocrj1954.37.247	1990	Tumor markers and oncogene expression in thyroid cancer using biochemical and immunohistochemical studies.	HRAS
1976194	10.1016/0140-6736(90)93302-6	1990	Co-expression of N-ras p21 and C-erbB-2 (neu) oncogene products by common ALL antigen-positive aggressive diffuse lymphoma.	HRAS
2183888		1990	The pattern of mutational involvement of RAS genes in human hematologic malignancies determined by DNA amplification and direct sequencing.	HRAS
2687507		1990	[Studies on association between the ATL and the development of multiple malignant neoplasms--analysis of 1171 cases of hematological malignancies during the past 24 years].	HRAS
2511175	10.1111/j.1349-7006.1989.tb01701.x	1989	Increased expression of ras genes in non-Hodgkin's lymphomas is not associated with oncogenic activation of those genes by point mutation.	HRAS
2563124	10.1016/s0140-6736(89)91233-6	1989	Multiple primary malignant neoplasms in patients with adult T-cell leukaemia.	HRAS
2681441	10.1002/stem.5530070603	1989	ras mutations in human leukemia and related disorders.	HRAS
3065747	10.1016/S0344-0338(88)80050-5	1989	Interaction between transforming growth factor-alpha and c-Ha-ras p21 in progression of human gastric carcinoma.	HRAS
3047043	10.1111/j.1365-2559.1988.tb01984.x	1988	ras p21 oncoprotein expression in human colonic neoplasia--an immunohistochemical study with monoclonal antibody RAP-5.	HRAS
3052780	10.1002/1097-0142(19881115)62:10&lt;2085::aid-cncr2820621003&gt;3.0.co;2-r	1988	Expression of c-myc oncogene product and ras family oncogene products in various human malignant lymphomas defined by immunohistochemical techniques.	HRAS
3057505	10.1073/pnas.85.23.9268	1988	Analysis of RAS oncogene mutations in human lymphoid malignancies.	HRAS
3327770	10.1007/978-3-642-72624-8_37	1988	Amino acid substitution at position 13 of the N-ras gene in a non-Hodgkin's lymphoma patient.	HRAS
6312329	10.1038/305641a0	1983	The c-Ha-ras1, insulin and beta-globin loci map outside the deletion associated with aniridia-Wilms' tumour.	HRAS
