pmid	doi	year	title	Hugo_Symbol
33314029	10.1111/bjd.19719	2021	The value of five blood markers in differentiating mycosis fungoides and Sézary syndrome: a validation cohort.	TOX
33356863	10.1080/10934529.2020.1861903	2021	Indoor volatile organic compounds exposures and risk of childhood acute leukemia: a case-control study in shanghai.	TOX
33400272	10.1111/bjd.19796	2021	Image-guided lymph node core-needle biopsy predicts survival in mycosis fungoides and Sézary syndrome.	TOX
33941102	10.1186/s12885-021-08142-7	2021	Normal and cancer fibroblasts differentially regulate TWIST1, TOX and cytokine gene expression in cutaneous T-cell lymphoma.	TOX
34220814	10.3389/fimmu.2021.668369	2021	NLRP3 Regulates IL-4 Expression in TOX<sup>+</sup> CD4<sup>+</sup> T Cells of Cutaneous T Cell Lymphoma to Potentially Promote Disease Progression.	TOX
34885092	10.3390/cancers13235982	2021	Clinical Response to Anti-CD47 Immunotherapy Is Associated with Rapid Reduction of Exhausted Bystander CD4<sup>+</sup> BTLA<sup>+</sup> T Cells in Tumor Microenvironment of Mycosis Fungoides.	TOX
31139323	10.18632/oncotarget.5742	2020	Dysregulation of the TOX-RUNX3 pathway in cutaneous T-cell lymphoma.	TOX
31489115	10.18632/oncotarget.27120	2020	Transcriptome analysis of Sézary syndrome and lymphocytic-variant hypereosinophilic syndrome T cells reveals common and divergent genes.	TOX
31554191	10.3390/molecules24193459	2020	Computer-Aided Discovery of Small Molecule Inhibitors of Thymocyte Selection-Associated High Mobility Group Box Protein (TOX) as Potential Therapeutics for Cutaneous T-Cell Lymphomas.	TOX
32106280	10.1371/journal.pone.0229743	2020	High-mobility group box (TOX) antibody a useful tool for the identification of B and T cell subpopulations.	TOX
11864246	10.1111/j.1469-0691.1998.tb00040.x	2019	HIV-1-infected patients with focal neurologic signs: diagnostic role of PCR for Toxoplasma gondii, Epstein-Barr virus, and JC virus.	TOX
12563341		2019	NTP Toxicology and Carcinogenesis Studies of Glutaraldehyde (CAS NO. 111-30-8) in F344/N Rats and B6C3F1 Mice (Inhalation Studies).	TOX
30747224	10.3892/mmr.2019.9885	2019	miRNA‑135a regulates Hut78 cell proliferation via the GATA‑3/TOX signaling pathway.	TOX
30786062	10.1002/em.22278	2019	Critical review of styrene genotoxicity focused on the mutagenicity/clastogenicity literature and using current organization of economic cooperation and development guidance.	TOX
28489605	10.18632/oncotarget.17383	2018	Genetic rearrangements result in altered gene expression and novel fusion transcripts in Sézary syndrome.	TOX
28974511	10.1158/2159-8290.CD-17-0267	2018	TOX Regulates Growth, DNA Repair, and Genomic Instability in T-cell Acute Lymphoblastic Leukemia.	TOX
29891112	10.1016/j.critrevonc.2018.05.010	2018	Molecular analysis in liquid biopsies for diagnostics of primary central nervous system lymphoma: Review of literature and future opportunities.	TOX
26518733	10.1111/ijd.13080	2017	Two cases of CD8-positive hypopigmented mycosis fungoides without TOX expression.	TOX
26931394	10.1111/bjd.14508	2017	TOX expression in cutaneous T-cell lymphomas: an adjunctive diagnostic marker that is not tumour specific and not restricted to the CD4(+)  CD8(-) phenotype.	TOX
27180090	10.1007/s00403-016-1654-7	2017	TOX expression in cutaneous B-cell lymphomas.	TOX
27345620	10.1111/jdv.13651	2017	TOX expression and role in CTCL.	TOX
27535602	10.1111/bjd.14683	2017	TOX - what role does it play in cutaneous lymphomas?	TOX
27759688	10.1097/DAD.0000000000000537	2017	An Index Case of Concomitant Tumoral and Ichthyosiform Mycosis Fungoides-Like Presentation of Chronic Adult T-cell Leukemia/Lymphoma Associated With Upregulation of TOX.	TOX
27766406	10.1007/s00403-016-1698-8	2017	CD164 identifies CD4<sup>+</sup> T cells highly expressing genes associated with malignancy in Sézary syndrome: the Sézary signature genes, FCRL3, Tox, and miR-214.	TOX
24844359	10.3109/10428194.2014.924119	2016	Repressed BMP signaling reactivates NKL homeobox gene MSX1 in a T-ALL subset.	TOX
25777533	10.1111/cup.12490	2016	Differential expression of TOX by skin-infiltrating T cells in Sézary syndrome and erythrodermic dermatitis.	TOX
25779945	10.1158/1078-0432.CCR-14-3322	2016	The Use of Transcriptional Profiling to Improve Personalized Diagnosis and Management of Cutaneous T-cell Lymphoma (CTCL).	TOX
25811617	10.1371/journal.pone.0117479	2016	TOX acts an oncological role in mycosis fungoides.	TOX
25991819	10.1158/1078-0432.CCR-14-2116	2016	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	TOX
26972187	10.1111/ddg.12900	2016	Sézary syndrome: old enigmas, new targets.	TOX
24947046	10.18632/oncotarget.2031	2015	Thymocyte selection-associated high mobility group box gene (TOX) is aberrantly over-expressed in mycosis fungoides and correlates with poor prognosis.	TOX
25216799	10.1007/s00403-014-1501-7	2015	TOX expression in different subtypes of cutaneous lymphoma.	TOX
25261097	10.3324/haematol.2014.112912	2015	Novel gene targets detected by genomic profiling in a consecutive series of 126 adults with acute lymphoblastic leukemia.	TOX
25548321	10.1182/blood-2014-05-571778	2015	Evidence of an oncogenic role of aberrant TOX activation in cutaneous T-cell lymphoma.	TOX
25628470	10.1182/blood-2014-07-590398	2015	Interleukin-13 is overexpressed in cutaneous T-cell lymphoma cells and regulates their proliferation.	TOX
25721042	10.1182/blood-2015-01-621169	2015	Malignant TOXication of T cells.	TOX
23812212		2014	Targeting cancer with a bi-functional peptide: in vitro and in vivo results.	TOX
23859824	10.1016/j.mcn.2013.07.004	2014	C-terminal binding proteins are essential pro-survival factors that undergo caspase-dependent downregulation during neuronal apoptosis.	TOX
24304814	10.1038/jid.2013.461	2014	miR-223 regulates cell growth and targets proto-oncogenes in mycosis fungoides/cutaneous T-cell lymphoma.	TOX
22837180	10.1158/1078-0432.CCR-12-0845	2013	Recurrent mutations of MYD88 and TBL1XR1 in primary central nervous system lymphomas.	TOX
22377759	10.1038/jid.2012.13	2012	Molecular markers of early-stage mycosis fungoides.	TOX
21562036	10.1158/1078-0432.CCR-11-0395	2011	Primary central nervous system lymphomas: a validation study of array-based comparative genomic hybridization in formalin-fixed paraffin-embedded tumor specimens.	TOX
20104439	10.1055/s-0029-1244835	2010	[Nausea, diarrhea and paraumbilical flow murmur after ileum resection. Arteriovenous fistula of the superior mesenteric artery].	TOX
16782810	10.1073/pnas.0603728103	2006	Gene expression patterns define novel roles for E47 in cell cycle progression, cytokine-mediated signaling, and T lineage development.	TOX
14533916	10.1081/ese-120024449	2004	Teratogenic effect of broad-band electromagnetic field on neonatal mice (Mus musculus).	TOX
11344042	10.1016/s1383-5742(01)00055-2	2001	A review of the genotoxicity of marketed pharmaceuticals.	TOX
10708987	10.1016/s1383-5718(99)00186-2	2000	Modeling the mouse lymphoma forward mutational assay: the Gene-Tox program database.	TOX
10365510		1999	[Typification of strains of Helicobacter pylori by the detection of the cagA gene and subtypes of the vacA gene].	TOX
9434856	10.1016/s1383-5718(97)00115-0	1998	The L5178Y/tk+/- mouse lymphoma specific gene and chromosomal mutation assay a phase III report of the U.S. Environmental Protection Agency Gene-Tox Program.	TOX
1373840	10.1016/0027-5107(92)90173-y	1992	Simultaneous evaluation of genotoxicity data from different sources: a multivariate statistical approach.	TOX
580785	10.1093/infdis/137.6.747	1978	Isolation of nontoxinogenic mutants of Vibrio cholerae in a colorimetric assay for cholera toxin using the S49 mouse lymphosarcoma cell line.	TOX
