pmid	doi	year	title	Hugo_Symbol
34837676	10.22074/cellj.2021.7302	2022	AntagomiR-19a Induced Better Responsiveness to Bortezomib in Myeloma Cell Lines.	PTEN
34956421	10.1155/2021/9956666	2022	miRNA-19b-3p Stimulates Cardiomyocyte Apoptosis Induced by Myocardial Ischemia Reperfusion via Downregulating PTEN.	PTEN
35068334	10.1080/21655979.2022.2026552	2022	Salvianolic acid B alleviates diabetic endothelial and mitochondrial dysfunction by down-regulating apoptosis and mitophagy of endothelial cells.	PTEN
35072573	10.1177/15330338211070689	2022	Roles of BMI1 in the Initiation, Progression, and Treatment of Hepatocellular Carcinoma.	PTEN
35116342	10.21037/tcr-21-2394	2022	miRNA-425-5p enhances diffuse large B cell lymphoma growth by targeting PTEN.	PTEN
35117001	10.21037/tcr.2019.10.04	2022	Prognostic relevance of genetic variations in T-cell acute lymphoblastic leukemia/lymphoblastic lymphoma.	PTEN
35117766	10.21037/tcr-20-2071	2022	The expression of SOX9, Tiam1, and PTEN is correlated with angiogenesis and prognosis in gastric cancer.	PTEN
35133871	10.1200/JCO.21.01648	2022	Phase II Study of Copanlisib in Patients With Tumors With <i>PIK3CA</i> Mutations: Results From the NCI-MATCH ECOG-ACRIN Trial (EAY131) Subprotocol Z1F.	PTEN
35138919	10.1200/PO.21.00424	2022	Phase II Study of Taselisib in <i>PIK3CA</i>-Mutated Solid Tumors Other Than Breast and Squamous Lung Cancer: Results From the NCI-MATCH ECOG-ACRIN Trial (EAY131) Subprotocol I.	PTEN
35142981	10.1007/s11033-022-07203-9	2022	Apoptosis induction in human lung and colon cancer cells via impeding VEGF signaling pathways.	PTEN
35184749	10.1186/s12885-022-09275-z	2022	The PI3K/AKT/mTOR signaling pathway is aberrantly activated in primary central nervous system lymphoma and correlated with a poor prognosis.	PTEN
35185889	10.3389/fimmu.2022.797244	2022	Calcium Signaling Is Impaired in PTEN-Deficient T Cell Acute Lymphoblastic Leukemia.	PTEN
35231988	10.3760/cma.j.issn.0253-2727.2022.01.005	2022	[Mutational spectrum and its prognostic significance in childhood acute lymphoblastic leukemia based on next-generation sequencing technology].	PTEN
35253299	10.1002/gcc.23036	2022	CRLF2 overexpression defines an immature-like subgroup which is rescued through restoration of the PRC2 function in T-cell precursor acute lymphoblastic leukemia.	PTEN
35260738	10.1038/s41598-022-08049-8	2022	PTEN/PI3K/Akt pathway alters sensitivity of T-cell acute lymphoblastic leukemia to L-asparaginase.	PTEN
35279479	10.1016/j.imbio.2022.152205	2022	Optimized outcome prediction of oncogenetic mutations in non-early T-cell precursor acute lymphoblastic leukemia.	PTEN
35336821	10.3390/biology11030449	2022	Post-Irradiation Thymic Regeneration in B6C3F1 Mice Is Age Dependent and Modulated by Activation of the PI3K-AKT-mTOR Pathway.	PTEN
35411248		2022	PIK-75 overcomes venetoclax resistance <i>via</i> blocking PI3K-AKT signaling and MCL-1 expression in mantle cell lymphoma.	PTEN
35456022	10.3390/cells11081343	2022	Apoptotic and DNA Damage Effect of 1,2,3,4,6-Penta-O-galloyl-beta-D-glucose in Cisplatin-Resistant Non-Small Lung Cancer Cells via Phosphorylation of H<sub>2</sub>AX, CHK2 and p53.	PTEN
35503721	10.7554/eLife.69255	2022	The oncoprotein BCL6 enables solid tumor cells to evade genotoxic stress.	PTEN
35563843	10.3390/cells11091537	2022	Signal Transduction Regulators in Axonal Regeneration.	PTEN
35592654	10.1155/2022/5707504	2022	Effect of miR-144-3p-Targeted Regulation of PTEN on Proliferation, Apoptosis, and Osteogenic Differentiation of Bone Marrow Mesenchymal Stem Cells under Stretch.	PTEN
35616841	10.1007/s11356-022-20734-9	2022	Cadmium induces apoptosis by miR-9-5p targeting PTEN and regulates the PI3K/AKT pathway in the piglet adrenal gland.	PTEN
35687490	10.1182/bloodadvances.2021006654	2022	Genomic characterization of lymphomas in patients with inborn errors of immunity.	PTEN
35869735	10.14715/cmb/2022.68.2.14	2022	Influences of ALDH2 on Cardiomyocyte Apoptosis in Heart Failure Rats Through Regulating PINK1-Parkin Signaling Pathway-Mediated Mitophagy.	PTEN
35905946	10.1016/j.tox.2022.153275	2022	Ophiopogonin D'-induced mitophagy and mitochondrial damage are associated with dysregulation of the PINK1/Parkin signaling pathway in AC16 cells.	PTEN
35910796	10.7150/thno.72786	2022	Inhibition of acylglycerol kinase sensitizes DLBCL to venetoclax via upregulation of FOXO1-mediated BCL-2 expression.	PTEN
30216493	10.1002/jcb.27081	2021	Upregulated microRNA-132 rescues cardiac fibrosis and restores cardiocyte proliferation in dilated cardiomyopathy through the phosphatase and tensin homolog-mediated PI3K/Akt signal transduction pathway.	PTEN
30304554	10.1002/jcb.27559	2021	Effects of microRNA-494 on proliferation, migration, invasion, and apoptosis of medulloblastoma cells by mediating c-myc through the p38 MAPK signaling pathway.	PTEN
31682844	10.1016/j.jid.2019.08.454	2021	Preclinical Evidence for Targeting PI3K/mTOR Signaling with Dual-Inhibitors as a Therapeutic Strategy against Cutaneous T-Cell Lymphoma.	PTEN
31712222	10.1101/cshperspect.a036244	2021	PTEN in Regulating Hematopoiesis and Leukemogenesis.	PTEN
31744878	10.1158/1541-7786.MCR-19-0217	2021	HSF1-Mediated Control of Cellular Energy Metabolism and mTORC1 Activation Drive Acute T-Cell Lymphoblastic Leukemia Progression.	PTEN
31752573	10.1080/10428194.2019.1691200	2021	New murine models of aggressive lymphoma.	PTEN
31804006	10.1002/cam4.2757	2021	RAS and TP53 can predict survival in adults with T-cell lymphoblastic leukemia treated with hyper-CVAD.	PTEN
31863623	10.1111/jcmm.14782	2021	Relationship between polycomb-group protein BMI-1 and phosphatases regulating AKT phosphorylation level in endometrial cancer.	PTEN
32004387	10.1111/bjh.16435	2021	Evaluation of the PIK3 pathway in peripheral T-cell lymphoma and NK/T-cell lymphoma.	PTEN
32020591	10.1002/jcp.29544	2021	Long noncoding RNA TCL6 binds to miR-106a-5p to regulate hepatocellular carcinoma cells through PI3K/AKT signaling pathway.	PTEN
32062191	10.1016/j.ceca.2020.102171	2021	Rapamycin inhibits B-cell activating factor (BAFF)-stimulated cell proliferation and survival by suppressing Ca<sup>2+</sup>-CaMKII-dependent PTEN/Akt-Erk1/2 signaling pathway in normal and neoplastic B-lymphoid cells.	PTEN
32134755	10.1097/PAI.0000000000000839	2021	PTEN Loss and Cyclin A2 Upregulation Define a PI3K/AKT Pathway Activation in Helicobacter pylori-induced MALT and DLBCL Gastric Lymphoma With Features of MALT.	PTEN
32142900	10.1016/j.jmoldx.2020.02.004	2021	Design of a Comprehensive Fluorescence in Situ Hybridization Assay for Genetic Classification of T-Cell Acute Lymphoblastic Leukemia.	PTEN
32329824	10.26355/eurrev_202004_20810	2021	Effects of miR-32 targeting PTEN on proliferation and apoptosis of myeloma cells.	PTEN
32374309	10.1039/d0fo00019a	2021	Dietary supplementation of l-arginine and N-carbamylglutamate enhances duodenal barrier and mitochondrial functions and suppresses duodenal inflammation and mitophagy in suckling lambs suffering from intrauterine-growth-restriction.	PTEN
32380791	10.3390/cells9051137	2021	hsa-miR-20b-5p and hsa-miR-363-3p Affect Expression of <i>PTEN</i> and <i>BIM</i> Tumor Suppressor Genes and Modulate Survival of T-ALL Cells In Vitro.	PTEN
32423803	10.1016/j.bbrc.2020.03.165	2021	Circular RNA hsa_circ_0008285 inhibits colorectal cancer cell proliferation and migration via the miR-382-5p/PTEN axis.	PTEN
32479694	10.1002/cyto.b.21882	2021	Single-cell profiling of pediatric T-cell acute lymphoblastic leukemia: Impact of PTEN exon 7 mutation on PI3K/Akt and JAK-STAT signaling pathways.	PTEN
32483710	10.1134/S0012496620020106	2021	Changes in the Activity of Genes Involved in the Regulation of Hematopoiesis during Tumorigenesis in Irradiated Mice.	PTEN
32495857	10.26355/eurrev_202005_21306	2021	LncRNA MEG3 inhibits proliferation and promotes apoptosis of synovial cells in rats with knee osteoarthritis by regulating PTEN.	PTEN
32812017	10.1182/blood.2020006996	2021	Single-cell DNA amplicon sequencing reveals clonal heterogeneity and evolution in T-cell acute lymphoblastic leukemia.	PTEN
32970929	10.1111/ajco.13449	2021	Role and mechanism of autophagy-regulating factors in tumorigenesis and drug resistance.	PTEN
33000212	10.3892/or.2020.7776	2021	SPAG6 promotes cell proliferation and inhibits apoptosis through the PTEN/PI3K/AKT pathway in Burkitt lymphoma.	PTEN
33037136	10.1158/1535-7163.MCT-19-0973	2021	Targeting Oncogene mRNA Translation in B-Cell Malignancies with eFT226, a Potent and Selective Inhibitor of eIF4A.	PTEN
33054126	10.3324/haematol.2020.262659	2021	&lt;i&gt;CDKN2A&lt;/i&gt; deletion is a frequent event associated with poor outcome in patients with peripheral T-cell lymphoma not otherwise specified (PTCL-NOS).	PTEN
33082322	10.1038/s41419-020-03098-1	2021	Downregulation of PUMA underlies resistance to FGFR1 inhibitors in the stem cell leukemia/lymphoma syndrome.	PTEN
33085743	10.1093/abbs/gmaa100	2021	NO66 overexpression rescues ethanol-induced cell apoptosis in human AC16 cardiomyocytes by suppressing PTEN and activating the PI3K/Akt signaling.	PTEN
33128318	10.1111/cas.14716	2021	Pathophysiological significance of N-myc downstream-regulated gene 2 in cancer development through protein phosphatase 2A phosphorylation regulation.	PTEN
33154951	10.3389/fonc.2020.591577	2021	Genetic and Non-Genetic Mechanisms of Resistance to BCR Signaling Inhibitors in B Cell Malignancies.	PTEN
33179084	10.3892/mmr.2020.11666	2021	Effects and mechanism of microRNA‑218 against lung cancer.	PTEN
33191568	10.1002/onco.13595	2021	More Insights on the Use of γ-Secretase Inhibitors in Cancer Treatment.	PTEN
33436855	10.1038/s41598-020-80613-6	2021	Targeted sequencing to identify genetic alterations and prognostic markers in pediatric T-cell acute lymphoblastic leukemia.	PTEN
33515421	10.1007/s12094-020-02520-6	2021	Downregulation of HOXA11 enhances endometrial cancer malignancy and cisplatin resistance via activating PTEN/AKT signaling pathway.	PTEN
33561953	10.3390/cancers13040650	2021	Spatial Heterogeneity in Large Resected Diffuse Large B-Cell Lymphoma Bulks Analysed by Massively Parallel Sequencing of Multiple Synchronous Biopsies.	PTEN
33634864	10.1002/ijc.33527	2021	Deleterious point mutations in T-cell acute lymphoblastic leukemia: Mechanistic insights into leukemogenesis.	PTEN
33651821	10.1371/journal.pone.0247394	2021	IL-6 promotes MYC-induced B cell lymphomagenesis independent of STAT3.	PTEN
33724154	10.1080/21505594.2021.1899674	2021	Pathogenicity and virulence of Japanese encephalitis virus: Neuroinflammation and neuronal cell damage.	PTEN
33790574	10.2147/OTT.S189032	2021	Oral PI3K-δ,γ Inhibitor for the Management of People with Chronic Lymphocytic Leukemia and Small Lymphocytic Lymphoma: A Narrative Review on Duvelisib.	PTEN
33813280	10.1016/j.bbrc.2021.03.081	2021	Nuclear PTEN deficiency and heterozygous PTEN loss have distinct impacts on brain and lymph node size.	PTEN
33843428	10.1080/10428194.2021.1913148	2021	SPAG6-silencing enhances decitabine-induced apoptosis and demethylation of PTEN in SKM-1 cells and in a xenograft mouse model.	PTEN
33898103	10.1016/j.omtn.2021.03.011	2021	Cell death pathways and viruses: Role of microRNAs.	PTEN
33941203	10.1186/s13045-021-01068-4	2021	Oncogenetic landscape and clinical impact of IDH1 and IDH2 mutations in T-ALL.	PTEN
33966404	10.21037/apm-21-604	2021	microRNA-181a promotes the proliferation of hypertrophic scar fibroblasts and inhibits their apoptosis via targeting phosphatase and tensin homolog.	PTEN
34061780	10.1172/JCI146893	2021	TRIP13 modulates protein deubiquitination and accelerates tumor development and progression of B cell malignancies.	PTEN
34118770	10.1016/j.esmoop.2021.100187	2021	Clinical benefits of precision medicine in treating solid cancers: European Society of Medical Oncology-Magnitude of Clinical Benefit Scale score-based analysis.	PTEN
34166762	10.1016/j.neuroscience.2021.06.021	2021	Phosphatase and Tensin Homolog Deleted on Chromosome Ten Knockdown Attenuates Cognitive Deficits by Inhibiting Neuroinflammation in a Mouse Model of Perioperative Neurocognitive Disorder.	PTEN
34488159	10.1016/j.envpol.2021.118036	2021	Quercetin antagonizes imidacloprid-induced mitochondrial apoptosis through PTEN/PI3K/AKT in grass carp hepatocytes.	PTEN
34589395	10.1016/j.apsb.2020.12.020	2021	Clinical efficacies, underlying mechanisms and molecular targets of Chinese medicines for diabetic nephropathy treatment and management.	PTEN
34624316	10.1016/j.jbc.2021.101172	2021	Identification of Rac guanine nucleotide exchange factors promoting Lgl1 phosphorylation in glioblastoma.	PTEN
34729049	10.4103/jcar.jcar_14_21	2021	Molecular characterization of lung carcinomas: A study on diagnostic, predictive, and prognostic markers using immunohistochemical analysis at a Tertiary Care Center in Uttarakhand, India.	PTEN
34771656	10.3390/cancers13215493	2021	High Expression of <i>PPM1D</i> Induces Tumors Phenotypically Similar to <i>TP53</i> Loss-of-Function Mutations in Mice.	PTEN
27698880	10.3892/ol.2016.4943	2020	Anticancer effect of deoxypodophyllotoxin induces apoptosis of human prostate cancer cells.	PTEN
28280620	10.21037/jgo.2017.01.14	2020	Potential actionable targets in appendiceal cancer detected by immunohistochemistry, fluorescent in situ hybridization, and mutational analysis.	PTEN
28539722	10.4103/0973-1296.204618	2020	Effect of <i>Helix aspersa</i> extract on TNFα, NF-κB and some tumor suppressor genes in breast cancer cell line Hs578T.	PTEN
28943948	10.3892/ol.2017.6721	2020	Analysis of the expression level and methylation of tumor protein p53, phosphatase and tensin homolog and mutS homolog 2 in N-methyl-N-nitrosourea-induced thymic lymphoma in C57BL/6 mice.	PTEN
29312508		2020	Curcumin combined with glycyrrhetinic acid inhibits the development of hepatocellular carcinoma cells by down-regulating the PTEN/PI3K/AKT signalling pathway.	PTEN
29805582	10.3892/ol.2018.8377	2020	Effects of aspirin on proliferation, invasion and apoptosis of Hep-2 cells via the PTEN/AKT/NF-κB/survivin signaling pathway.	PTEN
29896263	10.3892/etm.2018.6191	2020	Nimesulide inhibits proliferation and induces apoptosis of pancreatic cancer cells by enhancing expression of PTEN.	PTEN
30013659	10.3892/ol.2018.8905	2020	miRNA-29a inhibits colon cancer growth by regulation of the PTEN/Akt/GSK3β and Wnt/β-catenin signaling pathways.	PTEN
30233642	10.3389/fgene.2018.00353	2020	Early Onset Multiple Primary Tumors in Atypical Presentation of Cowden Syndrome Identified by Whole-Exome-Sequencing.	PTEN
30307363	10.1080/15384047.2018.1523857	2020	Successful implementation of genomically based treatment of chemotherapy refractory peripheral T-cell lymphoma (PTCL).	PTEN
30344696	10.3892/etm.2018.6710	2020	MicroRNA-423 promotes proliferation, migration and invasion and induces chemoresistance of endometrial cancer cells.	PTEN
30355676	10.1158/1541-7786.MCR-18-0582	2020	<i>Sleeping Beauty</i> Screen Identifies <i>RREB1</i> and Other Genetic Drivers in Human B-cell Lymphoma.	PTEN
30431147	10.1111/bjd.17425	2020	Unilesional mycosis fungoides is associated with increased expression of microRNA-17~92 and T helper 1 skewing.	PTEN
30591655	10.3390/cancers11010023	2020	Effects of SAHA and EGCG on Growth Potentiation of Triple-Negative Breast Cancer Cells.	PTEN
30657567	10.26355/eurrev_201901_16771	2020	Influences of LncRNA SNHG20 on proliferation and apoptosis of glioma cells through regulating the PTEN/PI3K/AKT signaling pathway.	PTEN
30679990	10.3892/etm.2018.7087	2020	MicroRNA-146b induces the PI3K/Akt/NF-κB signaling pathway to reduce vascular inflammation and apoptosis in myocardial infarction by targeting PTEN.	PTEN
30684308	10.1111/vco.12460	2020	Canine CD4+ T-cell lymphoma identified by flow cytometry exhibits a consistent histomorphology and gene expression profile.	PTEN
30701029	10.18632/oncotarget.26514	2020	Targeting protein kinase CK2 and CDK4/6 pathways with a multi-kinase inhibitor ON108110 suppresses pro-survival signaling and growth in mantle cell lymphoma and T-acute lymphoblastic leukemia.	PTEN
30783438	10.3892/etm.2018.7112	2020	Downregulation of miR-183 inhibits the growth of PANC-1 pancreatic cancer cells <i>in vitro</i> and <i>in vivo</i>, and increases chemosensitivity to 5-fluorouracil and gemcitabine.	PTEN
30809599	10.1016/j.ncrna.2018.08.001	2020	Relations between approved platinum drugs and non-coding RNAs in mesothelioma.	PTEN
30809600	10.1016/j.ncrna.2018.11.001	2020	Interplay of non-coding RNAs and approved antimetabolites such as gemcitabine and pemetrexed in mesothelioma.	PTEN
30859901	10.1080/15548627.2019.1591672	2020	Mitophagy regulates mitochondrial network signaling, oxidative stress, and apoptosis during myoblast differentiation.	PTEN
30861992	10.3390/foods8030093	2020	Preventive Effect of <i>Lactobacillus fermentum</i> CQPC08 on 4-Nitroquineline-1-Oxide Induced Tongue Cancer in C57BL/6 Mice.	PTEN
30886885	10.1016/j.gore.2019.02.007	2020	Endometrial cancer arising after complete remission of uterine malignant lymphoma: A case report and mutation analysis.	PTEN
30899409		2020	Dysregulated expressions of PTEN, NF-κB, WWP2, p53 and c-Myc in different subtypes of B cell lymphoma and reactive follicular hyperplasia.	PTEN
30946933	10.1016/j.humpath.2019.03.004	2020	The repertoire of genetic alterations in salivary duct carcinoma including a novel HNRNPH3-ALK rearrangement.	PTEN
30950667	10.1080/10428194.2019.1597270	2020	Gene mutations and pretransplant minimal residual disease predict risk of relapse in adult patients after allogeneic hematopoietic stem-cell transplantation for T cell acute lymphoblastic leukemia.	PTEN
30995468	10.1016/j.celrep.2019.03.067	2020	Phenformin, But Not Metformin, Delays Development of T Cell Acute Lymphoblastic Leukemia/Lymphoma via Cell-Autonomous AMPK Activation.	PTEN
31056348	10.1016/j.clml.2019.03.015	2020	Oral MEK 1/2 Inhibitor Trametinib in Combination With AKT Inhibitor GSK2141795 in Patients With Acute Myeloid Leukemia With RAS Mutations: A Phase II Study.	PTEN
31086597	10.3892/etm.2019.7464	2020	Expression of miRNA-214 in the sera of elderly patients with acute myocardial infarction and its effect on cardiomyocyte apoptosis.	PTEN
31205619	10.1016/j.csbj.2019.03.006	2020	Application of PD-1 Blockade in Cancer Immunotherapy.	PTEN
31257073	10.1016/j.ccell.2019.05.015	2020	RAC1<sup>P29S</sup> Induces a Mesenchymal Phenotypic Switch via Serum Response Factor to Promote Melanoma Development and Therapy Resistance.	PTEN
31257508	10.3892/mmr.2019.10445	2020	miR‑29 promotes the proliferation of cultured rat neural stem/progenitor cells via the PTEN/AKT signaling pathway.	PTEN
31270080	10.1182/bloodadvances.2018028993	2020	Clinical and biological features of PTPN2-deleted adult and pediatric T-cell acute lymphoblastic leukemia.	PTEN
31383760	10.1073/pnas.1905239116	2020	Repurposing dasatinib for diffuse large B cell lymphoma.	PTEN
31389595	10.26355/eurrev_201908_18661	2020	Effect of miR-26a on diabetic rats with myocardial injury by targeting PTEN.	PTEN
31473762	10.12659/MSM.916461	2020	Tenacigenin B Has Anti-Tumor Effect in Lymphoma by In Vitro and In Vivo Study.	PTEN
31571345	10.1002/pbc.28025	2020	Next-generation sequencing of PTEN mutations for monitoring minimal residual disease in T-cell acute lymphoblastic leukemia.	PTEN
31599421	10.26355/eurrev_201909_19012	2020	Polyoxometalate SbW9 regulates proliferation and apoptosis of NSCLC cells via PTEN-dependent AKT signaling pathway.	PTEN
31622281	10.1172/jci.insight.131434	2020	A unique mutator phenotype reveals complementary oncogenic lesions leading to acute leukemia.	PTEN
31680766	10.4196/kjpp.2019.23.6.449	2020	Long non-coding RNA T-cell leukemia/lymphoma 6 serves as a sponge for miR-21 modulating the cell proliferation of retinoblastoma through PTEN.	PTEN
31719683	10.1038/s41375-019-0628-0	2020	Physiological levels of the PTEN-PI3K-AKT axis activity are required for maintenance of Burkitt lymphoma.	PTEN
31744268	10.4274/tjh.galenos.2019.2019.0282	2020	<i>PTEN</i> and <i>AKT1</i> Variations in Childhood T-Cell Acute Lymphoblastic Leukemia	PTEN
31765670	10.1016/j.bbamcr.2019.118615	2020	Novel PRMT5-mediated arginine methylations of HSP90A are essential for maintenance of HSP90A function in NDRG2<sup>low</sup> ATL and various cancer cells.	PTEN
31780660	10.1038/s41408-019-0259-8	2020	Repurposing auranofin to treat TP53-mutated or PTEN-deleted refractory B-cell lymphoma.	PTEN
31801949	10.1038/s41419-019-2158-0	2020	Resistance to BTK inhibition by ibrutinib can be overcome by preventing FOXO3a nuclear export and PI3K/AKT activation in B-cell lymphoid malignancies.	PTEN
31922234	10.3892/or.2020.7457	2020	Role and mechanism of PTEN in Burkitt's lymphoma.	PTEN
31926247	10.1016/j.lfs.2019.117249	2020	Antitumor effects of rafoxanide in diffuse large B cell lymphoma via the PTEN/PI3K/Akt and JNK/c-Jun pathways.	PTEN
31999420	10.18388/abp.2020_2901	2020	The effects of clofarabine in ALL inhibition through DNA methylation regulation.	PTEN
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	PTEN
32038991	10.3389/fonc.2020.00023	2020	The Genetic and Molecular Basis for Canine Models of Human Leukemia and Lymphoma.	PTEN
32063363	10.1016/j.bbrc.2020.02.021	2020	Miltefosine suppression of Pten null T-ALL leukemia via β-catenin degradation through inhibition of pT308-Akt and TGFβ1/Smad3.	PTEN
32186011		2020	Protective effect and mechanisms of Weining granule on N-methyl-N'-nitro-N- nitrosoguanidine-induced gastric cancer in rats.	PTEN
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	PTEN
32670512	10.4084/MJHID.2020.034	2020	Burkitt Lymphoma as Fourth Neoplasia in a Patient Affected by Cowden Syndrome with a Novel PTEN Germline Pathogenic Variant.	PTEN
32726924	10.3390/cancers12082067	2020	Biology of Oestrogen-Receptor Positive Primary Breast Cancer in Older Women with Utilisation of Core Needle Biopsy Samples and Correlation with Clinical Outcome.	PTEN
32804454	10.1097/PAS.0000000000001512	2020	Colorectal Adenocarcinomas Harboring ALK Fusion Genes: A Clinicopathologic and Molecular Genetic Study of 12 Cases and Review of the Literature.	PTEN
32871937	10.1097/MD.0000000000021938	2020	Aggressive variant of splenic marginal zone lymphoma characterized using a cancer panel test and treated with rituximab-containing chemotherapy: A case report.	PTEN
32973533	10.3389/fphar.2020.01326	2020	Hesperetin Promotes Cisplatin-Induced Apoptosis of Gastric Cancer <i>In Vitro</i> and <i>In Vivo</i> by Upregulating <i>PTEN</i> Expression.	PTEN
33109561	10.21873/anticanres.14644	2020	3EZ, 20Ac-ingenol-induced Apoptosis in Chemoresistant Cancers With Cyclin D1 Accumulation.	PTEN
33283700	10.19746/j.cnki.issn.1009-2137.2020.06.001	2020	[Gene Mutation in Acute Lymphoblastic Leukemia by DNA Sequencing].	PTEN
33283722	10.19746/j.cnki.issn.1009-2137.2020.06.023	2020	[Effects of Soluble CD40 Ligand on Non-Hodgkin Lymphoma Cells and Its Relative Mechanism].	PTEN
28391632	10.1111/1346-8138.13851	2019	Multiple keratotic papules and plaques on the trunk in Cowden's disease with MALT lymphoma.	PTEN
28747658	10.1038/s41598-017-06848-y	2019	A single amino acid substitution confers B-cell clonogenic activity to the HIV-1 matrix protein p17.	PTEN
29029507	10.18632/oncotarget.19889	2019	PIK3CA amplification and PTEN loss in diffused large B-cell lymphoma.	PTEN
29051182	10.1182/blood-2017-04-778829	2019	Oncogenetic mutations combined with MRD improve outcome prediction in pediatric T-cell acute lymphoblastic leukemia.	PTEN
29127491	10.1007/s00540-017-2431-2	2019	Pink1 attenuates propofol-induced apoptosis and oxidative stress in developing neurons.	PTEN
29151585	10.1038/leu.2017.328	2019	Defining the molecular basis of oncogenic cooperation between TAL1 expression and Pten deletion in T-ALL using a novel pro-T-cell model system.	PTEN
29287955	10.1016/j.jbior.2017.12.001	2019	Remodeling of Ca<sup>2+</sup> signaling in cancer: Regulation of inositol 1,4,5-trisphosphate receptors through oncogenes and tumor suppressors.	PTEN
29330147	10.1158/0008-5472.CAN-17-2457	2019	Genetic Ablation of <i>Rbm38</i> Promotes Lymphomagenesis in the Context of Mutant p53 by Downregulating PTEN.	PTEN
29367757	10.1038/s41388-017-0091-1	2019	The miR-17/92 cluster is involved in the molecular etiology of the SCLL syndrome driven by the BCR-FGFR1 chimeric kinase.	PTEN
29399633	10.1126/sciadv.aar5701	2019	Discrete roles and bifurcation of PTEN signaling and mTORC1-mediated anabolic metabolism underlie IL-7-driven B lymphopoiesis.	PTEN
29514083	10.1016/j.celrep.2018.02.049	2019	PI3K/Akt Cooperates with Oncogenic Notch by Inducing Nitric Oxide-Dependent Inflammation.	PTEN
29556024	10.1038/s41375-018-0046-8	2019	The subclonal complexity of STIL-TAL1+ T-cell acute lymphoblastic leukaemia.	PTEN
29567770	10.3324/haematol.2018.188359	2019	Fit αβ T-cell receptor suppresses leukemogenesis of Pten-deficient thymocytes.	PTEN
29666304	10.1158/1078-0432.CCR-17-3004	2019	Strategic Therapeutic Targeting to Overcome Venetoclax Resistance in Aggressive B-cell Lymphomas.	PTEN
29844571	10.1038/s41388-018-0325-x	2019	Loss of MAOA in epithelia inhibits adenocarcinoma development, cell proliferation and cancer stem cells in prostate.	PTEN
29846633	10.1210/jc.2017-01845	2019	Methodology, Criteria, and Characterization of Patient-Matched Thyroid Cell Lines and Patient-Derived Tumor Xenografts.	PTEN
29914415	10.1186/s12885-018-4525-0	2019	MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB.	PTEN
