pmid	doi	year	title	Hugo_Symbol
31992840	10.1038/s41375-019-0685-4	2020	Adult T-cell acute lymphoblastic leukemias with IL7R pathway mutations are slow-responders who do not benefit from allogeneic stem-cell transplantation.	STAT5B
32188095	10.3390/cancers12030702	2020	<i>STAT3</i> Mutation Is Associated with STAT3 Activation in CD30<sup>+</sup> ALK<sup>-</sup> ALCL.	STAT5B
32271188	10.1097/PAS.0000000000001470	2020	Primary Cutaneous CD4+ Small/Medium T-Cell Lymphoproliferative Disorders: A Clinical, Pathologic, and Molecular Study of 60 Cases Presenting With a Single Lesion: A Multicenter Study of the French Cutaneous Lymphoma Study Group.	STAT5B
26385310	10.1016/j.leukres.2015.09.004	2019	STAT transcript levels in childhood acute lymphoblastic leukemia: STAT1 and STAT3 transcript correlations.	STAT5B
28356009	10.2174/1871520617666170327115657	2019	ECPIRM, a Potential Therapeutic Agent for Cutaneous T-Cell Lymphoma, Inhibits Cell Proliferation and Promotes Apoptosis via a JAK/STAT Pathway.	STAT5B
28760054	10.1080/10428194.2017.1357176	2019	Successful treatment of a patient with acute promyelocytic leukemia with a STAT5B/RARA fusion gene using decitabine.	STAT5B
29200404	10.1172/JCI94509	2019	STAT5BN642H is a driver mutation for T cell neoplasia.	STAT5B
29262599	10.18632/oncotarget.21790	2019	Fusion of the genes ataxin 2 like, <i>ATXN2L</i>, and Janus kinase 2, <i>JAK2</i>, in cutaneous CD4 positive T-cell lymphoma.	STAT5B
29337025	10.1016/j.humpath.2018.01.005	2019	Hepatosplenic T-cell Lymphoma: a review of clinicopathologic features, pathogenesis, and prognostic factors.	STAT5B
29650799	10.1182/blood-2017-11-814913	2019	Pervasive mutations of JAK-STAT pathway genes in classical Hodgkin lymphoma.	STAT5B
29682185	10.18632/oncotarget.24698	2019	STAT5 inhibition induces TRAIL/DR4 dependent apoptosis in peripheral T-cell lymphoma.	STAT5B
29740158	10.1038/s41375-018-0127-8	2019	Single-cell sequencing reveals the origin and the order of mutation acquisition in T-cell acute lymphoblastic leukemia.	STAT5B
30450688	10.1111/1346-8138.14702	2019	Papuloerythroderma-like cutaneous involvement of a CD62L<sup>-</sup> subclone of T-cell prolymphocytic leukemia.	STAT5B
30964854	10.12659/MSM.914934	2019	The Signal Transducer and Activator of Transcription 5B (STAT5B) Gene Promotes Proliferation and Drug Resistance of Human Mantle Cell Lymphoma Cells by Activating the Akt Signaling Pathway.	STAT5B
31175292	10.1038/s41467-019-10422-7	2019	Structural and functional consequences of the STAT5B<sup>N642H</sup> driver mutation.	STAT5B
27600764	10.1038/ncomms12602	2018	Type II enteropathy-associated T-cell lymphoma features a unique genomic profile with highly recurrent SETD2 alterations.	STAT5B
27911132	10.1080/10428194.2016.1262952	2018	A new acute myeloid leukemia case with STAT5B-RARA gene fusion due to 17q21.2 interstitial deletion.	STAT5B
28214593	10.1016/j.mce.2017.02.019	2018	JAK/STAT pathway directed therapy of T-cell leukemia/lymphoma: Inspired by functional and structural genomics.	STAT5B
29115375	10.3892/ijmm.2017.3205	2018	Persistent STAT5-mediated ROS production and involvement of aberrant p53 apoptotic signaling in the resistance of chronic myeloid leukemia to imatinib.	STAT5B
29615001	10.1186/s12885-018-4311-z	2018	Epstein-Barr virus positive peripheral T cell lymphoma with novel variants in STAT5B of a pediatric patient: a case report.	STAT5B
26500062	10.1038/onc.2015.405	2017	Sleeping Beauty transposon screen identifies signaling modules that cooperate with STAT5 activation to induce B-cell acute lymphoblastic leukemia.	STAT5B
26854024	10.1038/leu.2016.13	2017	JAK-STAT and G-protein-coupled receptor signaling pathways are frequently altered in epitheliotropic intestinal T-cell lymphoma.	STAT5B
27174491	10.1038/leu.2016.83	2017	MEK and PI3K-AKT inhibitors synergistically block activated IL7 receptor signaling in T-cell acute lymphoblastic leukemia.	STAT5B
27342034	10.1016/j.jid.2016.04.027	2017	Sézary Syndrome: Translating Genetic Diversity into Personalized Medicine.	STAT5B
28122867	10.1158/2159-8290.CD-16-0330	2017	The Genetic Basis of Hepatosplenic T-cell Lymphoma.	STAT5B
28373165	10.1158/2159-8290.CD-17-0160	2017	It Takes a Village to Unmask HSTL.	STAT5B
28424246	10.1084/jem.20160894	2017	Enteropathy-associated T cell lymphoma subtypes are characterized by loss of function of SETD2.	STAT5B
28671688	10.1038/ng.3909	2017	The genomic landscape of pediatric and young adult T-lineage acute lymphoblastic leukemia.	STAT5B
25586472	10.1038/ncomms7025	2016	Activating mutations of STAT5B and STAT3 in lymphomas derived from γδ-T or NK cells.	STAT5B
25629986	10.3109/10428194.2015.1007454	2016	Novel STAT5B-RARA fusion transcript in acute promyelocytic leukemia: identification and treatment response.	STAT5B
25915535	10.18632/oncotarget.3837	2016	Malignant T cells express lymphotoxin α and drive endothelial activation in cutaneous T cell lymphoma.	STAT5B
26192917	10.1038/ng.3358	2016	Exome sequencing identifies somatic mutations of DDX3X in natural killer/T-cell lymphoma.	STAT5B
26297271	10.1016/j.clml.2015.02.012	2016	Investigating the Role of JAK/STAT Pathway on Dasatinib-Induced Apoptosis for CML Cell Model K562.	STAT5B
26338970	10.18632/oncotarget.5009	2016	Stat5-deficient hematopoiesis is permissive for Myc-induced B-cell leukemogenesis.	STAT5B
26379152	10.1097/PAS.0000000000000503	2016	Primary CNS T-cell Lymphomas: A Clinical, Morphologic, Immunophenotypic, and Molecular Analysis.	STAT5B
26415585	10.1038/ncomms9470	2016	Genomic analyses reveal recurrent mutations in epigenetic modifiers and the JAK-STAT pathway in Sézary syndrome.	STAT5B
26431836	10.1007/s11899-015-0289-7	2016	Molecular Pathogenesis of Peripheral T Cell Lymphoma.	STAT5B
26536348	10.1371/journal.pone.0141906	2016	Concurrent Mutations in ATM and Genes Associated with Common γ Chain Signaling in Peripheral T Cell Lymphoma.	STAT5B
26917488	10.1111/bjh.13952	2016	Genes encoding members of the JAK-STAT pathway or epigenetic regulators are recurrently mutated in T-cell prolymphocytic leukaemia.	STAT5B
24947020	10.1038/leu.2014.200	2015	Frequent STAT5B mutations in γδ hepatosplenic T-cell lymphomas.	STAT5B
24972766	10.3324/haematol.2014.104992	2015	The activating STAT5B N642H mutation is a common abnormality in pediatric T-cell acute lymphoblastic leukemia and confers a higher risk of relapse.	STAT5B
25013898	10.1371/journal.pone.0100822	2015	Reliable quantification of protein expression and cellular localization in histological sections.	STAT5B
25355872	10.1128/JVI.02570-14	2015	High-throughput RNA sequencing-based virome analysis of 50 lymphoma cell lines from the Cancer Cell Line Encyclopedia project.	STAT5B
25749351	10.1016/j.cancergen.2014.12.001	2015	Rare occurrence of a STAT5B N642H mutation in adult T-cell acute lymphoblastic leukemia.	STAT5B
25907517	10.1111/apm.12381	2015	Nucleophosmin overexpression is associated with poor survival in astrocytoma.	STAT5B
24367274	10.1371/journal.pgen.1003997	2014	Comprehensive analysis of transcriptome variation uncovers known and novel driver events in T-cell acute lymphoblastic leukemia.	STAT5B
24523507	10.4049/jimmunol.1302951	2014	Cutaneous T cell lymphoma expresses immunosuppressive CD80 (B7-1) cell surface protein in a STAT5-dependent manner.	STAT5B
24573384	10.1038/leu.2014.89	2014	Novel activating STAT5B mutations as putative drivers of T-cell acute lymphoblastic leukemia.	STAT5B
23362870	10.1111/exd.12086	2013	The antihistamines clemastine and desloratadine inhibit STAT3 and c-Myc activities and induce apoptosis in cutaneous T-cell lymphoma cell lines.	STAT5B
23406773	10.1158/1078-0432.CCR-12-0284	2013	Molecular pathways: Jak/STAT pathway: mutations, inhibitors, and resistance.	STAT5B
23451206	10.1371/journal.pone.0057326	2013	Genome wide mapping reveals PDE4B as an IL-2 induced STAT5 target gene in activated human PBMCs and lymphoid cancer cells.	STAT5B
23457589	10.1371/journal.pone.0056600	2013	Enhanced T cell lymphoma in NOD.Stat5b transgenic mice is caused by hyperactivation of Stat5b in CD8+ thymocytes.	STAT5B
23716595	10.1128/MCB.01620-12	2013	STAT5 outcompetes STAT3 to regulate the expression of the oncogenic transcriptional modulator BCL6.	STAT5B
23768868	10.1016/j.leukres.2013.05.003	2013	Polymorphisms in JAK/STAT signaling pathway genes and risk of non-Hodgkin lymphoma.	STAT5B
23962443	10.1016/j.bcp.2013.08.009	2013	Sophoraflavanone G induces apoptosis of human cancer cells by targeting upstream signals of STATs.	STAT5B
22126101	10.3109/10428194.2011.645212	2012	Investigation and analysis of single nucleotide polymorphisms in Janus kinase/signal transducer and activator of transcription genes with leukemia.	STAT5B
22442148	10.1074/jbc.M111.319756	2012	Signal transducer and activator of transcription 5b (Stat5b) serine 193 is a novel cytokine-induced phospho-regulatory site that is constitutively activated in primary hematopoietic malignancies.	STAT5B
17225522		2011	[Expression and its significance of STAT3, STAT5, Survivin and Ki67 in nasal NK/T cell lymphoma].	STAT5B
20438785	10.1016/j.humimm.2010.04.004	2011	Polymorphisms in innate immunity genes and risk of childhood leukemia.	STAT5B
20716621	10.1158/1055-9965.EPI-10-0389	2011	Genetic polymorphisms in adaptive immunity genes and childhood acute lymphoblastic leukemia.	STAT5B
21268278	10.1002/pmic.201000569	2011	One-source peptide/phosphopeptide standards for accurate phosphorylation degree determination.	STAT5B
21606506	10.1084/jem.20101947	2011	Ebf1 or Pax5 haploinsufficiency synergizes with STAT5 activation to initiate acute lymphoblastic leukemia.	STAT5B
19709433	10.1186/1476-4598-8-67	2010	STAT5 regulation of BCL10 parallels constitutive NFkappaB activation in lymphoid tumor cells.	STAT5B
20227268	10.1016/j.coi.2010.02.004	2010	STAT5 in B cell development and leukemia.	STAT5B
19047679	10.1182/blood-2008-07-166355	2009	BLNK suppresses pre-B-cell leukemogenesis through inhibition of JAK3.	STAT5B
19393833	10.1053/j.seminoncol.2009.02.007	2009	Anaplastic lymphoma kinase (ALK)-induced malignancies: novel mechanisms of cell transformation and potential therapeutic approaches.	STAT5B
17890450	10.1182/blood-2007-04-084707	2008	A Stat5b transgene is capable of inducing CD8+ lymphoblastic lymphoma in the absence of normal TCR/MHC signaling.	STAT5B
17922009	10.1038/nm1659	2008	STAT5A is epigenetically silenced by the tyrosine kinase NPM1-ALK and acts as a tumor suppressor by reciprocally inhibiting NPM1-ALK expression.	STAT5B
18285272	10.1309/63H1A83HRTBQ07DB	2008	Phosphorylated STAT5 represents a new possible prognostic marker in Hodgkin lymphoma.	STAT5B
18716132	10.1182/blood-2008-03-148726	2008	PTP1B is a negative regulator of interleukin 4-induced STAT6 signaling.	STAT5B
16125365	10.1016/j.cellsig.2005.07.013	2006	Characterization of STAT5B phosphorylation correlating with expression of cytokine-inducible SH2-containing protein (CIS).	STAT5B
16502315	10.1007/s00403-006-0647-3	2006	The influence of STAT5 antisense oligodeoxynucleotides on the proliferation and apoptosis of selected human cutaneous T-cell lymphoma cell lines.	STAT5B
15363129		2005	[Identification of acute leukemia-specific genes from leukemia recipient/sibling donor pairs by distinguishing study with oligonucleotide microarrays].	STAT5B
15606748	10.1111/j.1432-1033.2004.04424.x	2005	Regulation of STAT signalling by proteolytic processing.	STAT5B
15870688	10.1038/sj.onc.1208726	2005	Haploinsufficiency identifies STAT5 as a modifier of IL-7-induced lymphomas.	STAT5B
14556656	10.1111/j.1349-7006.2003.tb01365.x	2004	Pre-B lymphomas in SL/Kh mice: a multifactorial disease model.	STAT5B
14695224		2004	Dysregulated expression of COOH-terminally truncated Stat5 and loss of IL2-inducible Stat5-dependent gene expression in Sezary Syndrome.	STAT5B
12835478	10.1084/jem.20021548	2003	Stat5 synergizes with T cell receptor/antigen stimulation in the development of lymphoblastic lymphoma.	STAT5B
11801527		2002	Tumor necrosis factor alpha (TNF-alpha) activates Jak1/Stat3-Stat5B signaling through TNFR-1 in human B cells.	STAT5B
11522649		2001	Role of signal transducer and activator of transcription 5 in nucleophosmin/ anaplastic lymphoma kinase-mediated malignant transformation of lymphoid cells.	STAT5B
10617656	10.1074/jbc.275.1.599	2000	Cytosolic tyrosine dephosphorylation of STAT5. Potential role of SHP-2 in STAT5 regulation.	STAT5B
9417042	10.1074/jbc.273.1.28	1998	Activation of the Jak2-Stat5 signaling pathway in Nb2 lymphoma cells by an anti-apoptotic agent, aurintricarboxylic acid.	STAT5B
9531615		1998	Prolonged STAT1 activation related to the growth arrest of malignant lymphoma cells by interferon-alpha.	STAT5B
9341115	10.1074/jbc.272.43.26841	1997	Transcriptional inhibition by Stat5. Differential activities at growth-related versus differentiation-specific promoters.	STAT5B
