pmid	doi	year	title	Hugo_Symbol
33685866	10.1158/1078-0432.CCR-21-0032	2022	Spectrum of Mechanisms of Resistance to Crizotinib and Lorlatinib in <i>ROS1</i> Fusion-Positive Lung Cancer.	MET
33776456	10.2147/IDR.S295077	2022	The Value of Nutritional Status in the Prognostic Analysis of Patients with AIDS-Related Lymphoma.	MET
33889527	10.21037/tlcr-21-160	2022	Concomitant mutation status of <i>ALK</i>-rearranged non-small cell lung cancers and its prognostic impact on patients treated with crizotinib.	MET
33889528	10.21037/tlcr-20-1113	2022	A narrative review of MET inhibitors in non-small cell lung cancer with <i>MET</i> exon 14 skipping mutations.	MET
33898318	10.3389/fonc.2021.647598	2022	Profiling Oncogenic Germline Mutations in Unselected Chinese Lung Cancer Patients.	MET
33951890	10.3324/haematol.2021.278311	2022	Improved outcomes of high-risk relapsed Hodgkin lymphoma patients after high-dose chemotherapy: a 15-year analysis.	MET
33952592	10.1136/jclinpath-2021-207597	2022	Adequacy of small biopsy and cytology specimens for comprehensive genomic profiling of patients with non-small-cell lung cancer to determine eligibility for immune checkpoint inhibitor and targeted therapy.	MET
33977256	10.1002/iju5.12279	2022	Rare case of immunoglobulin G4-related disease arising in gonadal glands with long-term remission without steroid treatment: Discussion and literature review.	MET
34003566	10.1002/pbc.29141	2022	Phase-specific risks of outpatient visits, emergency visits, and hospitalizations during Children's Oncology Group-based treatment for childhood acute lymphoblastic leukemia: A population-based study.	MET
34011485	10.1016/j.clml.2021.04.003	2022	The Pattern of Use of PET/CT Scans in the Clinical Management of Chronic Lymphocytic Leukemia.	MET
34031277	10.5045/br.2021.2021028	2022	Clinical impact of cell-free serum Epstein-Barr virus status in patients with newly diagnosed malignant lymphoma.	MET
34045224	10.1136/bmjspcare-2020-002532	2022	Pegfilgrastim safety and efficacy on the last chemotherapy day versus the next: systematic review and meta-analysis.	MET
34052119	10.1016/j.oraloncology.2021.105351	2022	Solitary extramedullary plasmacytoma of the nasopharynx: The role of flow cytometry.	MET
34058070	10.1002/1878-0261.13033	2022	NGS-based liquid biopsy profiling identifies mechanisms of resistance to ALK inhibitors: a step toward personalized NSCLC treatment.	MET
34059475	10.1016/j.cllc.2021.04.008	2022	Early Alectinib Resistance From MET Amplification in ALK-Rearranged NSCLC: Response to Crizotinib with Re-Response to Alectinib and Crizotinib.	MET
34110383	10.1001/jamaoncol.2021.1649	2022	Ibrutinib Plus Venetoclax for First-line Treatment of Chronic Lymphocytic Leukemia: A Nonrandomized Phase 2 Trial.	MET
34137303	10.1177/00034894211025171	2022	Extranodal Head and Neck Mantle Cell Lymphoma: Characteristics, Treatment, and Survival.	MET
34214988	10.3171/2020.12.JNS202517	2022	Clinical utility of brain biopsy for presumed CNS relapse of systemic lymphoma.	MET
34274491	10.1016/j.jtct.2021.07.010	2022	A Phase I/II Multicenter Trial of HLA-Haploidentical PBSCT with PTCy for Aggressive Adult T Cell Leukemia/Lymphoma.	MET
34313176	10.1080/10428194.2021.1957868	2022	Real-world assessment of isocitrate dehydrogenase inhibitor-associated differentiation syndrome.	MET
34321836	10.21147/j.issn.1000-9604.2021.03.11	2022	Phase 1 studies comparing safety, tolerability, pharmacokinetics and pharmacodynamics of HLX01 (a rituximab biosimilar) to reference rituximab in Chinese patients with CD20-positive B-cell lymphoma.	MET
34326171	10.1136/jitc-2021-002968	2022	Overexpression of CD200 is a Stem Cell-Specific Mechanism of Immune Evasion in AML.	MET
34336635	10.3389/fonc.2021.609882	2022	Primary Diffuse Large B-Cell Lymphoma of the Urinary Tract: A Population-Based Analysis.	MET
34409369	10.1016/j.jdin.2021.01.002	2022	Topical treatments for early-stage mycosis fungoides using Grading Recommendations Assessment, Development and Evaluation (GRADE) criteria: A systematic review.	MET
34410295	10.1001/jamaoncol.2021.2723	2022	Association of Combined Focal 22q11.22 Deletion and IKZF1 Alterations With Outcomes in Childhood Acute Lymphoblastic Leukemia.	MET
34438277	10.1016/j.jchromb.2021.122905	2022	A simplified method for bortezomib determination using dried blood spots in combination with liquid chromatography/tandem mass spectrometry.	MET
34464024	10.1111/vco.12768	2022	Prognostic indicators for naïve canine non-indolent T-cell lymphoma treated with combination lomustine, vincristine, procarbazine and prednisolone chemotherapy.	MET
34465277	10.2174/0929867328666210831142311	2022	The Development of 3-substituted Indolin-2-one Derivatives as Kinase Inhibitors for Cancer Therapy.	MET
34476905	10.1002/jmrs.540	2022	A scoping review of patient selection methods for proton therapy.	MET
34486541	10.1097/MPH.0000000000002301	2022	Pulmonary Outcomes After Autologous Stem Cell Transplant for Hodgkin Lymphoma.	MET
34490598	10.1007/s12185-021-03217-4	2022	A case series of patients treated with inotuzumab ozogamicin for acute lymphoblastic leukemia relapsed after allogeneic hematopoietic cell transplantation.	MET
34541785	10.1111/jcmm.16897	2022	Mixed responses to first-line alectinib in non-small cell lung cancer patients with rare ALK gene fusions: A case series and literature review.	MET
34562212	10.1007/s11356-021-16616-1	2022	Physalis pubescens L. alleviates testicular disruptions associated with streptozotocin-induced diabetes in male Wistar rats, Rattus norvegicus.	MET
34587856	10.1080/10428194.2021.1984460	2022	Stable pulmonary function after haploidentical stem cell transplantation with post-transplant cyclophosphamide: a single center experience.	MET
34591804	10.1097/INF.0000000000003312	2022	Initial Seronegative West Nile Virus Encephalitis in an Immunocompromised Child.	MET
34595671	10.1007/s40273-021-01089-4	2022	Modeling Challenges in Cost-Effectiveness Analysis of First-Line Immuno-Oncology Therapies in Non-small Cell Lung Cancer: A Systematic Literature Review.	MET
34599665	10.1007/s00520-021-06588-w	2022	Physical activity levels, exercise preferences, and exercise barriers in Korean children and adolescents after cancer treatment.	MET
34617607	10.1111/jsap.13438	2022	Diagnostic accuracy of ultrasonography to detect hepatic and splenic lymphomatous infiltration in dogs and cats.	MET
34632935	10.1080/10428194.2021.1986217	2022	Impact of venetoclax monotherapy on the quality of life of patients with relapsed or refractory chronic lymphocytic leukemia: results from the phase 3b VENICE II trial.	MET
34648216	10.1002/pbc.29387	2022	Efficacy and toxicity of high-risk therapy of the Dutch Childhood Oncology Group in childhood acute lymphoblastic leukemia.	MET
34651428	10.1111/jcmm.16953	2022	Mucin 20 modulates proteasome capacity through c-Met signalling to increase carfilzomib sensitivity in mantle cell lymphoma.	MET
34686712	10.1038/s41598-021-00309-3	2022	Crizotinib efficacy in advanced non-squamous NSCLC patients with ALK or ROS1 rearrangement.	MET
34696815	10.1186/s40360-021-00529-3	2022	High dose and hepatobiliary dysfunction are associated with hand-foot syndrome in patients with lymphoma using pegylated liposomal doxorubicin: a retrospective study.	MET
34702929	10.1038/s41598-021-00746-0	2022	Prognostic efficacy of the RTN1 gene in patients with diffuse large B-cell lymphoma.	MET
34757015	10.1016/j.jmoldx.2021.10.001	2022	Advanced Minimal Residual Disease Monitoring for Acute Lymphoblastic Leukemia with Multiplex Mediator Probe PCR.	MET
34796780	10.1080/10408444.2021.1997911	2022	Using the Matrix to bridge the epidemiology/risk assessment gap: a case study of 2,4-D.	MET
34798339	10.1016/j.wneu.2021.11.042	2022	Contiguous Meningioma and B-Cell Lymphoma: A Scoping Review and Case Illustration.	MET
34805720	10.1177/2473974X211059081	2022	<sup>18</sup>FDG-PET/CT Specificity for the Detection of Lymphoma Recurrence in the Tonsils.	MET
34826411	10.1016/S2352-3026(21)00307-0	2022	Zanubrutinib, obinutuzumab, and venetoclax with minimal residual disease-driven discontinuation in previously untreated patients with chronic lymphocytic leukaemia or small lymphocytic lymphoma: a multicentre, single-arm, phase 2 trial.	MET
34838280	10.1016/j.jval.2021.06.012	2022	Inclusion of Patient-Reported Outcomes in Adolescent and Young Adult Phase III Therapeutic Trials: An Analysis of Cancer Clinical Trials Registered on ClinicalTrials.gov.	MET
34843129	10.1111/his.14603	2022	ALK rearrangements in infantile fibrosarcoma-like spindle cell tumours of soft tissue and kidney.	MET
34854541	10.1002/pbc.29437	2022	Prevalence of hearing screening failures in low-risk childhood cancer survivors.	MET
34862665	10.1111/ejh.13728	2022	Systematic review of survival outcomes for relapsed or refractory adult T-cell leukemia-lymphoma.	MET
34921238	10.1038/s41591-021-01622-0	2022	Tisagenlecleucel in adult relapsed or refractory follicular lymphoma: the phase 2 ELARA trial.	MET
34980267	10.1186/s41043-021-00280-9	2022	Helicobacter pylori cagA status and gastric mucosa-associated lymphoid tissue lymphoma: a systematic review and meta-analysis.	MET
34987411	10.3389/fphar.2021.809467	2022	Fatal Tumour Lysis Syndrome Induced by Brigatinib in a Lung Adenocarcinoma Patient Treated With Sequential ALK Inhibitors: A Case Report.	MET
34994987	10.1002/14651858.CD013453.pub2	2022	Targeted therapy for advanced anaplastic lymphoma kinase (&lt;I&gt;ALK&lt;/I&gt;)-rearranged non-small cell lung cancer.	MET
34999675		2022	A Study on Clinical Presentation and Histological Diagnosis of Lymphadenopathy Patients Admitted In Department of Medicine in A Tertiary Hospital.	MET
35003359	10.7150/jca.63003	2022	PD-L1 Expression in Chinese Patients with Advanced Non-Small Cell Lung Cancer (NSCLC): A Multi-Center Retrospective Observational Study.	MET
35007777	10.1016/j.tcam.2021.100622	2022	Retrospective Study of Canine Peripheral Lymphadenopathy in a Mediterranean Region: 130 Cases.	MET
35012520	10.1186/s12890-021-01803-0	2022	Global prognostic impact of driver genetic alterations in patients with lung adenocarcinoma: a real-life study.	MET
35017140		2022	Primary Enteric Adenocarcinoma Lung with Mesenchymal Epithelial Transition Factor Amplification: A Case Report.	MET
35018520	10.1007/s00520-022-06818-9	2022	Pharmacogenetic and clinical predictors of ondansetron failure in a diverse pediatric oncology population.	MET
35045791	10.1080/10428194.2021.2024817	2022	Low utility of the H-Score and HLH-2004 criteria to identify patients with secondary hemophagocytic lymphohistiocytosis after CAR-T cell therapy for relapsed/refractory diffuse large B-Cell lymphoma.	MET
35102119	10.1097/BRS.0000000000004327	2022	Patient Reported Outcomes in Metastatic Spine Disease: Concurrent Validity of PROMIS with the Spine Oncology Study Group Outcome Questionnaire.	MET
35116617	10.21037/tcr-20-3473	2022	Complex genetic alterations contribute to rapid disease progression in an <i>ALK</i> rearrangement lung adenocarcinoma patient: a case report.	MET
35116684	10.21037/tcr-21-642	2022	Perioperative alectinib in a patient with locally advanced anaplastic lymphoma kinase positive non-small cell lung cancer (NSCLC): a case report.	MET
35120432	10.1080/10428194.2021.2024818	2022	High-dose methotrexate dosing strategy in primary central nervous system lymphoma.	MET
35123117	10.1016/j.jtct.2022.01.024	2022	Real-World Eligibility for Second-Line Chimeric Antigen Receptor T Cell Therapy in Large B Cell Lymphoma: A Population-Based Analysis.	MET
35123209	10.1016/j.esmoop.2021.100337	2022	Real-world circulating tumor DNA analysis depicts resistance mechanism and clonal evolution in ALK inhibitor-treated lung adenocarcinoma patients.	MET
35125312	10.1016/j.iccn.2021.103187	2022	Symptom experiences of critically-ill hematologic malignancy patients: A scoping review.	MET
35133455	10.1007/s00404-022-06410-w	2022	Increased incidence of childhood lymphoma in children with a history of small for gestational age at birth.	MET
35133871	10.1200/JCO.21.01648	2022	Phase II Study of Copanlisib in Patients With Tumors With <i>PIK3CA</i> Mutations: Results From the NCI-MATCH ECOG-ACRIN Trial (EAY131) Subprotocol Z1F.	MET
35136485	10.18632/oncotarget.28189	2022	GZ17-6.02 and axitinib interact to kill renal carcinoma cells.	MET
35149250	10.1016/j.wneu.2022.02.015	2022	Computed Tomography Hounsfield Units as a Predictor of Reoperation and Graft Subsidence After Standalone and Multilevel Lateral Lumbar Interbody Fusion.	MET
35171109	10.2196/32826	2022	Mobile Apps for Hematological Conditions: Review and Content Analysis Using the Mobile App Rating Scale.	MET
35182296	10.1007/s11864-021-00925-1	2022	Bispecific Antibodies for Non-Hodgkin Lymphoma Treatment.	MET
35184940	10.1016/j.semcdb.2022.02.007	2022	Recent advances in the pharmacological targeting of ubiquitin-regulating enzymes in cancer.	MET
35198656	10.1016/j.ejro.2022.100400	2022	Clinical and CT patterns to predict EGFR mutation in patients with non-small cell lung cancer: A systematic literature review and meta-analysis.	MET
35198835	10.1016/j.adro.2021.100888	2022	Cardiovascular Event Reporting in Modern Cancer Radiation Therapy Trials.	MET
35209723	10.1177/03000605221080875	2022	Characteristics and surgical outcomes of patients with atraumatic splenic rupture.	MET
35218999	10.1016/j.jtct.2022.02.017	2022	Point-of-care anti-CD19 CAR T-cells for treatment of relapsed and refractory aggressive B-cell lymphoma.	MET
35233056	10.1038/s41698-022-00256-w	2022	Crizotinib in patients with tumors harboring ALK or ROS1 rearrangements in the NCI-MATCH trial.	MET
35240075	10.1016/S2352-3026(22)00034-5	2022	Venetoclax consolidation after fixed-duration venetoclax plus obinutuzumab for previously untreated chronic lymphocytic leukaemia (HOVON 139/GiVe): primary endpoint analysis of a multicentre, open-label, randomised, parallel-group, phase 2 trial.	MET
35241295	10.1016/j.clinthera.2022.02.004	2022	Burden of Illness and Treatment Patterns in Second-line Large B-cell Lymphoma.	MET
35241462	10.1136/bmjopen-2020-041961	2022	Utility of KI-67 as a prognostic biomarker in pulmonary neuroendocrine neoplasms: a systematic review and meta-analysis.	MET
35256158	10.1016/j.bulcan.2022.01.011	2022	[Central nervous system disorders on lorlatinib: How to detect and manage in practice?]	MET
35282507	10.7759/cureus.21959	2022	Fever of Unknown Origin: The Workup and Diagnosis of Pel-Ebstein Fever.	MET
35288347	10.1016/j.jtct.2022.03.006	2022	Clinical Presentation, Risk Factors, and Outcomes of Immune Effector Cell-Associated Neurotoxicity Syndrome Following Chimeric Antigen Receptor T Cell Therapy: A Systematic Review.	MET
35307610	10.1016/j.clim.2022.108982	2022	What we have learned about lymphocytic variant hypereosinophilic syndrome: A systematic literature review.	MET
35309168	10.1155/2022/5687832	2022	Licochalcone A Promotes the Ubiquitination of c-Met to Abrogate Gefitinib Resistance.	MET
35311939	10.1093/ajcp/aqac030	2022	Primary Pancreatic Lymphoma Evaluated by Fine-Needle Aspiration.	MET
35314842	10.1038/s41591-022-01731-4	2022	Axicabtagene ciloleucel as first-line therapy in high-risk large B-cell lymphoma: the phase 2 ZUMA-12 trial.	MET
35319677	10.4067/S0034-98872021000901249	2022	[Intensive chemotherapy with tyrosine kinase inhibitors in philadelphia-positive acute lymphoblastic leukemia].	MET
35322575	10.1002/cam4.4686	2022	Comprehensive evaluation of the test for 5'-/3'-end mRNA unbalanced expression as a screening tool for ALK and ROS1 fusions in lung cancer.	MET
35358350	10.1002/ajh.26552	2022	First- versus second-generation Bruton tyrosine kinase inhibitors in Waldenström's Macroglobulinemia: A systematic review and meta-analysis.	MET
35372013	10.3389/fonc.2022.853076	2022	Second Primary Malignancies in Patients With Melanoma Subtypes: Analysis of 120,299 Patients From the SEER Database (2000-2016).	MET
35373599	10.1177/00034894221088175	2022	Epidemiology and Prognostic Indicators of Survival in Tongue Lymphoma.	MET
35392482	10.1097/HS9.0000000000000707	2022	Cytogenetics in Chronic Lymphocytic Leukemia: ERIC Perspectives and Recommendations.	MET
35393251	10.1016/j.clml.2022.02.002	2022	Response to Chlormethine/Mechlorethamine gel Maintenance Treatment Regimen in Patients With Mycosis Fungoides: A Single-center Retrospective Study.	MET
35395124	10.1111/vop.12988	2022	Retrospective evaluation of canine primary, multicentric, and metastatic intraocular neoplasia.	MET
35395987	10.19746/j.cnki.issn.1009-2137.2022.02.030	2022	[Changes of Serum Complement C1q in Patients with Multiple Myeloma].	MET
35399482	10.7759/cureus.22935	2022	Radiological Findings on Chest Computed Tomography in Patients With the Primary Diagnosed Chronic Lymphoproliferative Diseases.	MET
35406482	10.3390/cancers14071711	2022	Discovery of Pre-Treatment FDG PET/CT-Derived Radiomics-Based Models for Predicting Outcome in Diffuse Large B-Cell Lymphoma.	MET
35426613	10.1007/s00432-022-04022-0	2022	Transformation of invasive lung adenocarcinoma with ALK rearrangement into pulmonary sarcomatoid carcinoma.	MET
35430374	10.1016/j.jmoldx.2022.03.006	2022	Clinical Utility and Performance of an Ultrarapid Multiplex RNA-Based Assay for Detection of ALK, ROS1, RET, and NTRK1/2/3 Rearrangements and MET Exon 14 Skipping Alterations.	MET
35445764	10.1111/cup.14243	2022	Application of the current diagnostic algorithm for early mycosis fungoides to a single center cohort: Identification of challenges and suggestions for modification.	MET
35468269	10.4143/crt.2022.008	2022	Outcomes in Refractory Diffuse Large B-Cell Lymphoma: Results from Two Prospective Korean Cohorts.	MET
35468945	10.1038/s41375-022-01576-3	2022	Inotuzumab ozogamicin as single agent in pediatric patients with relapsed and refractory acute lymphoblastic leukemia: results from a phase II trial.	MET
35471999	10.1371/journal.pone.0266623	2022	Clinical validation of a next-generation sequencing-based multi-cancer early detection liquid biopsy blood test in over 1,000 dogs using an independent testing set: The CANcer Detection in Dogs (CANDiD) study.	MET
35485864	10.1097/RLU.0000000000004238	2022	First-in-Man Noninvasive Initial Diagnostic Approach of Primary CNS Lymphoma Versus Glioblastoma Using PET With 18 F-Fludarabine and l -[methyl- 11 C]Methionine.	MET
35485962	10.1111/ijd.16224	2022	Woringer-Kolopp disease (localized pagetoid reticulosis): a systematic review.	MET
35491131	10.2169/internalmedicine.9300-21	2022	Eosinophilic Fasciitis with Hypereosinophilia as the Initial Clinical Manifestation of Peripheral T-Cell Lymphoma, Not Otherwise Specified.	MET
35491468	10.1111/vco.12825	2022	Using digital RNA counting to establish flow cytometry diagnostic criteria for subtypes of CD34+ canine acute leukaemia.	MET
35506104	10.1002/pul2.12047	2022	Crizotinib for ROS1-rearranged lung cancer and pulmonary tumor thrombotic microangiopathy under venoarterial extracorporeal membrane oxygenation.	MET
35510210	10.1177/20406207221093962	2022	Treatment paradigm in Waldenström macroglobulinemia: frontline therapy and beyond.	MET
35512080	10.1097/MD.0000000000029219	2022	Coexistence of nodal marginal zone B-cell lymphoma and multiple myeloma: A case report and literature review.	MET
35521776	10.1530/ETJ-21-0144	2022	Clinical differences between IgG4 Hashimoto's thyroiditis and primary thyroid lymphoma.	MET
35526853	10.1134/S0006297922030063	2022	Preparative Production and Purification of Recombinant Human Cyclophilin A.	MET
35527361	10.1002/cam4.4797	2022	Demographic differences among patients treated with chimeric antigen receptor T-cell therapy in the United States.	MET
35534379	10.1016/j.clml.2022.04.009	2022	Leukemic High Grade B Cell Lymphoma is Associated With MYC Translocation, Double Hit/Triple Hit Status, Transformation, and CNS Disease Risk: The Mayo Clinic Experience.	MET
35552415	10.1038/s41540-022-00225-w	2022	Transcriptome analysis of clock disrupted cancer cells reveals differential alternative splicing of cancer hallmarks genes.	MET
35560808	10.1111/1759-7714.14455	2022	Efficacy of different sequential patterns after crizotinib progression in advanced anaplastic lymphoma kinase-positive non-small cell lung cancer.	MET
35571080	10.3389/fphar.2022.875016	2022	Anticancer Activities of <i>Polygonum odoratum</i> Lour.: A Systematic Review.	MET
35593342	10.2174/1389557522666220519085134	2022	Advances and Challenges in the Investigation of Metastasis in Diffuse Large B-Cell Lymphoma.	MET
35626685	10.3390/cells11101648	2022	SMER28 Attenuates PI3K/mTOR Signaling by Direct Inhibition of PI3K p110 Delta.	MET
35669427	10.3389/fonc.2022.873111	2022	Economic Analysis of Tissue-First, Plasma-First, and Complementary NGS Approaches for Treatment-Naïve Metastatic Lung Adenocarcinoma.	MET
35670252	10.1002/pon.5973	2022	Living with or beyond lymphoma: A rapid review of the unmet needs of lymphoma survivors.	MET
35674661	10.1158/1078-0432.CCR-21-3648	2022	Improved Efficacy of Tafasitamab plus Lenalidomide versus Systemic Therapies for Relapsed/Refractory DLBCL: RE-MIND2, an Observational Retrospective Matched Cohort Study.	MET
35688904	10.1007/s00277-022-04876-x	2022	Adverse events in lymphoma patients treated with phosphoinositide 3 kinase Inhibitor in clinical trials: a meta-analysis.	MET
35731278	10.1007/s00277-022-04889-6	2022	Thrombopoietin receptor agonist for treating bone marrow aplasia following anti-CD19 CAR-T cells-single-center experience.	MET
35739536	10.1186/s12920-022-01291-z	2022	A lung adenocarcinoma patient with co-mutations of MET and EGFR exon20 insertion responded to crizotinib.	MET
35741139	10.3390/diagnostics12061330	2022	Radiomics in Oncological PET Imaging: A Systematic Review-Part 2, Infradiaphragmatic Cancers, Blood Malignancies, Melanoma and Musculoskeletal Cancers.	MET
35748237	10.2217/pme-2021-0059	2022	Targeting molecular alterations in non-small-cell lung cancer: what's next?	MET
35760768	10.1002/cnr2.1661	2022	A longitudinal analysis of early lung function trajectory in survivors of childhood Hodgkin lymphoma.	MET
35772168	10.1182/bloodadvances.2022007011	2022	Reduced-dose WBRT as consolidation treatment for patients with primary CNS lymphoma: an LOC network study.	MET
35772506	10.1016/j.toxicon.2022.06.010	2022	Antitumor effects of oleandrin in different types of cancers: Systematic review.	MET
35786067	10.1177/10781552221110470	2022	Rituximab biosimilar HLX01 versus reference rituximab in the treatment of diffuse large B-cell lymphoma: Real-world clinical experience.	MET
35788019	10.2196/38722	2022	Improving Clinical and Family Communication for Adult Child Caregivers of a Parent With a Blood Cancer: Single-Arm Pre-Post Pilot Intervention.	MET
35814853	10.1016/j.adro.2022.100940	2022	Revisiting the Concept of Recurrence of Primary Central Nervous System Lymphomas After Complete Response to Methotrexate-Based Therapy: Periventricular Reseeding as the Predominant Mechanism of Recurrence.	MET
35839058	10.1097/MD.0000000000029750	2022	Predictors of in-hospital mortality in a cohort of people living with HIV (PLHIV) admitted to an academic medical intensive care unit from 2009 to 2014: A retrospective cohort study.	MET
35839452	10.1182/blood.2022015478	2022	Patient-reported outcomes in ZUMA-7, a phase 3 study of axicabtagene ciloleucel in second-line large B-cell lymphoma.	MET
35839786	10.1016/S1470-2045(22)00339-4	2022	Lisocabtagene maraleucel as second-line therapy in adults with relapsed or refractory large B-cell lymphoma who were not intended for haematopoietic stem cell transplantation (PILOT): an open-label, phase 2 study.	MET
35841268	10.1111/cup.14293	2022	Primary cutaneous gamma-delta T-cell lymphoma masquerading as leukemia cutis in a patient recently diagnosed with small lymphocytic lymphoma: Clues to the diagnosis.	MET
35842643	10.1186/s13045-022-01316-1	2022	Predictive factors and outcomes for ibrutinib in relapsed/refractory marginal zone lymphoma: a multicenter cohort study.	MET
35851959	10.1111/trf.17030	2022	Apheresis for chimeric antigen receptor T-cell production in adult lymphoma patients.	MET
35858181	10.1002/hon.3054	2022	Comparison of efficacy and safety of ripertamab (SCT400) versus rituximab (Mabthera<sup>®</sup> ) in combination with CHOP in patients with previously untreated CD20-positive diffuse large B-cell lymphoma: A randomized, single-blind, phase III clinical trial.	MET
35867960	10.1200/JCO.21.01281	2022	Brentuximab Vedotin Plus AVD for First-Line Treatment of Early-Stage Unfavorable Hodgkin Lymphoma (BREACH): A Multicenter, Open-Label, Randomized, Phase II Trial.	MET
35869162	10.1007/s00467-022-05692-1	2022	Use of extracorporeal immunomodulation in a toddler with hemophagocytic lymphohistiocytosis and multisystem organ failure.	MET
35872785	10.3389/fmed.2022.906364	2022	Case Report: Heterogeneity of Resistance Mechanisms in Different Lesions Co-Mediate Acquired Resistance to First-Line Icotinib in EGFR Mutant Non-Small Cell Lung Cancer.	MET
35896160	10.1111/1759-7714.14592	2022	Genotyping of cerebrospinal fluid in lung cancer patients with leptomeningeal metastasis.	MET
35900560	10.4103/jcrt.JCRT_559_20	2022	Primary pulmonary epithelial-myoepithelial carcinoma: Report of a rare and under-diagnosed low-grade malignancy.	MET
35907041	10.1007/s00412-022-00775-2	2022	The spectrum of chromosomal translocations in the Arab world: ethnic-specific chromosomal translocations and their relevance to diseases.	MET
35932329	10.1007/s00259-022-05918-2	2022	The value of FDG PET/CT imaging in outcome prediction and response assessment of lymphoma patients treated with immunotherapy: a meta-analysis and systematic review.	MET
35937394	10.1155/2022/8802469	2022	Cognition/Psychological Burden and Resilience in Cutaneous T-Cell Lymphoma and Psoriasis Patients: Real-Life Data and Implications for the Treatment.	MET
35950895	10.1111/cas.15529	2022	Fibroblast growth factor receptor 3 overexpression mediates ALK inhibitor resistance in ALK-rearranged non-small cell lung cancer.	MET
35970303	10.1016/j.jtct.2022.08.011	2022	Pneumococcal Conjugate Vaccine Does Not Induce Humoral Response When Administrated Within the Six Months After CD19 CAR T-Cell Therapy.	MET
35973192	10.1182/bloodadvances.2022008150	2022	Efficacy comparison of tisagenlecleucel vs usual care in patients with relapsed or refractory follicular lymphoma.	MET
36002199	10.3779/j.issn.1009-3419.2022.102.23	2022	[Research Progress of Acquired Resistance Mediated by MET Amplification in Advanced Non-small Cell Lung Cancer].	MET
36013165	10.3390/jcm11164928	2022	Targeting CD38 with Daratumumab Plus Chemotherapy for Patients with Advanced-Stage Plasmablastoid Large B-Cell Lymphoma.	MET
36030394	10.1111/ejh.13854	2022	The Safety of Bruton's Tyrosine Kinase Inhibitors in B-cell Malignancies: A Systematic Review.	MET
