pmid	doi	year	title	Hugo_Symbol
34312841	10.1111/bjh.17719	2021	Liquid biopsy: a non-invasive approach for Hodgkin lymphoma genotyping.	SOCS1
34272731	10.1111/bjh.17708	2021	EBV-positive HIV-associated diffuse large B cell lymphomas are characterized by JAK/STAT (STAT3) pathway mutations and unique clinicopathologic features.	SOCS1
34265801	10.1097/PAS.0000000000001780	2022	Plasticity of Mature B Cells Between Follicular and Classic Hodgkin Lymphomas: A Series of 22 Cases Expanding the Spectrum of Transdifferentiation.	SOCS1
34248938	10.3389/fimmu.2021.650977	2021	T Cell-Intrinsic CDK6 Is Dispensable for Anti-Viral and Anti-Tumor Responses <i>In Vivo</i>.	SOCS1
34039950	10.1038/s41408-021-00493-5	2021	Genomic insights into the pathogenesis of Epstein-Barr virus-associated diffuse large B-cell lymphoma by whole-genome and targeted amplicon sequencing.	SOCS1
33951889	10.3324/haematol.2020.271957	2021	MAPK and JAK-STAT pathways dysregulation in plasmablastic lymphoma.	SOCS1
33899787	10.1097/PAS.0000000000001691	2021	The Positivity of Phosphorylated STAT3 Is a Novel Marker for Favorable Prognosis in Germinal Center B-Cell Type of Diffuse Large B-Cell Lymphoma.	SOCS1
33714214	10.1111/ejh.13620	2021	A new reliable and highly specific monoclonal antibody to detect the C-terminal region of silencer of cytokine signaling 1.	SOCS1
33684939	10.1182/blood.2020007683	2021	Characterization of DLBCL with a PMBL gene expression signature.	SOCS1
33297669	10.3324/haematol.2020.267294	2022	Phenogenomic heterogeneity of post-transplant plasmablastic lymphomas.	SOCS1
33225311	10.1158/2643-3230.BCD-20-0051	2020	Genomic characterization of HIV-associated plasmablastic lymphoma identifies pervasive mutations in the JAK-STAT pathway.	SOCS1
33223115	10.1016/j.jep.2020.113514	2021	Ethyl acetate extract of Tibetan medicine Rhamnella gilgitica ameliorated type II collagen-induced arthritis in rats via regulating JAK-STAT signaling pathway.	SOCS1
33045225	10.1016/j.humpath.2020.09.014	2020	The molecular landscape and other distinctive features of primary cutaneous follicle center lymphoma.	SOCS1
32961552	10.1182/blood.2020007507	2021	Mutational landscape of gray zone lymphoma.	SOCS1
32947237	10.1016/j.tranon.2020.100855	2020	Identification of clinical molecular targets for childhood Burkitt lymphoma.	SOCS1
32555149	10.1038/s41408-020-0335-0	2020	CREBBP and STAT6 co-mutation and 16p13 and 1p36 loss define the t(14;18)-negative diffuse variant of follicular lymphoma.	SOCS1
32495891	10.26355/eurrev_202005_21342	2020	Gene polymorphisms of SOCS1 and SOCS2 and acute lymphoblastic leukemia.	SOCS1
32239385	10.1007/s11523-020-00710-4	2020	Genomic Alterations and MYD88<sup>MUT</sup> Variant Mapping in Patients with Diffuse Large B-Cell Lymphoma and Response to Ibrutinib.	SOCS1
32187361	10.1182/blood.2019003535	2020	Targeted sequencing in DLBCL, molecular subtypes, and outcomes: a Haematological Malignancy Research Network report.	SOCS1
32079702	10.3324/haematol.2019.237719	2021	Targeted genotyping of circulating tumor DNA for classical Hodgkin lymphoma monitoring: a prospective study.	SOCS1
31948699	10.1016/j.annpat.2019.12.006	2020	[Low-grade dural extranodal marginal zone lymphoma].	SOCS1
31774495	10.1182/blood.2019001904	2020	Gene alterations in epigenetic modifiers and JAK-STAT signaling are frequent in breast implant-associated ALCL.	SOCS1
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	SOCS1
31515941	10.15252/emmm.201910576	2019	The IL-6 signaling complex is a critical driver, negative prognostic factor, and therapeutic target in diffuse large B-cell lymphoma.	SOCS1
31431735	10.1038/s41375-019-0541-6	2020	Genotyping circulating tumor DNA of pediatric Hodgkin lymphoma.	SOCS1
31407320	10.1111/bjh.16147	2019	The impact of SOCS1 mutations in diffuse large B-cell lymphoma.	SOCS1
31305266	10.1097/PAS.0000000000001324	2019	Chronic Active Epstein-Barr Virus Infection of T/NK-Cell Type Mimicking Classic Hodgkin Lymphoma: Clinicopathologic and Genetic Features of 8 Cases Supporting a Variant With ""Hodgkin/Reed-Sternberg-like"" Cells of NK Phenotype.	SOCS1
31101761	10.1158/0008-5472.CAN-18-1503	2019	Phosphorylation of SOCS1 Inhibits the SOCS1-p53 Tumor Suppressor Axis.	SOCS1
30972748	10.1002/jcp.28410	2019	microRNA-30a inhibits the liver cell proliferation and promotes cell apoptosis through the JAK/STAT signaling pathway by targeting SOCS-1 in rats with sepsis.	SOCS1
30463380	10.3390/cancers10110459	2018	Mutational Evolution in Relapsed Diffuse Large B-Cell Lymphoma.	SOCS1
30213827	10.3324/haematol.2018.203224	2019	<i>JUNB</i>, <i>DUSP2</i>, <i>SGK1</i>, <i>SOCS1</i> and <i>CREBBP</i> are frequently mutated in T-cell/histiocyte-rich large B-cell lymphoma.	SOCS1
30211726	10.1097/PAS.0000000000001154	2019	Cyclin D1-positive Mediastinal Large B-Cell Lymphoma With Copy Number Gains of CCND1 Gene: A Study of 3 Cases With Nonmediastinal Disease.	SOCS1
30144205	10.1002/gcc.22679	2018	Genomic analysis reveals recurrent deletion of JAK-STAT signaling inhibitors HNRNPK and SOCS1 in mycosis fungoides.	SOCS1
30087457	10.1038/s41374-018-0096-6	2018	Novel cell enrichment technique for robust genetic analysis of archival classical Hodgkin lymphoma tissues.	SOCS1
30054295	10.1182/blood-2018-01-829424	2018	Oncogenic activation of the STAT3 pathway drives PD-L1 expression in natural killer/T-cell lymphoma.	SOCS1
29911923	10.1080/10428194.2018.1461861	2019	MicroRNA-92a-3p overexpression in peripheral blood mononuclear cells is an independent predictor of prolonged overall survival of patients with chronic lymphocytic leukemia.	SOCS1
29650799	10.1182/blood-2017-11-814913	2018	Pervasive mutations of JAK-STAT pathway genes in classical Hodgkin lymphoma.	SOCS1
29415891	10.1172/jci.insight.98368	2018	Efficacy of intracellular immune checkpoint-silenced DC vaccine.	SOCS1
28866095	10.1016/j.canlet.2017.08.034	2017	Differential expression of MUC4, GPR110 and IL2RA defines two groups of CRLF2-rearranged acute lymphoblastic leukemia patients with distinct secondary lesions.	SOCS1
28739740	10.21873/anticanres.11841	2017	Global Analysis of miRNA-mRNA Interaction Network in Breast Cancer with Brain Metastasis.	SOCS1
28424246	10.1084/jem.20160894	2017	Enteropathy-associated T cell lymphoma subtypes are characterized by loss of function of SETD2.	SOCS1
28302137	10.1186/s13045-017-0438-7	2017	Mutations of CREBBP and SOCS1 are independent prognostic factors in diffuse large B cell lymphoma: mutational analysis of the SAKK 38/07 prospective clinical trial cohort.	SOCS1
28295300	10.1002/eji.201646806	2017	IFN-γ directly inhibits murine B-cell precursor leukemia-initiating cell proliferation early in life.	SOCS1
28082443	10.1182/blood-2016-06-720516	2017	A novel PTPN1 splice variant upregulates JAK/STAT activity in classical Hodgkin lymphoma cells.	SOCS1
27859003	10.1111/bjh.14431	2018	Targeted next generation sequencing of breast implant-associated anaplastic large cell lymphoma reveals mutations in JAK/STAT signalling pathway genes, TP53 and DNMT3A.	SOCS1
27356265	10.1002/gcc.22391	2016	Novel IGH and MYC Translocation Partners in Diffuse Large B-Cell Lymphomas.	SOCS1
27198204	10.1038/leu.2016.135	2016	Distinct genetic evolution patterns of relapsing diffuse large B-cell lymphoma revealed by genome-wide copy number aberration and targeted sequencing analysis.	SOCS1
27144517	10.18632/oncotarget.9077	2016	Th17 cytokine differentiation and loss of plasticity after SOCS1 inactivation in a cutaneous T-cell lymphoma.	SOCS1
26885984	10.1007/s11010-016-2665-6	2016	Response of the JAK-STAT pathway to mammalian hibernation in 13-lined ground squirrel striated muscle.	SOCS1
26820519	10.1016/j.jconrel.2016.01.042	2016	A lipid nanoparticle for the efficient delivery of siRNA to dendritic cells.	SOCS1
26633718	10.1038/cddis.2015.342	2015	Socs1 and Socs3 degrades Traf6 via polyubiquitination in LPS-induced acute necrotizing pancreatitis.	SOCS1
26599546	10.1371/journal.pone.0139663	2015	Genomic Landscape of Primary Mediastinal B-Cell Lymphoma Cell Lines.	SOCS1
26462859	10.1111/cei.12732	2016	Differential expression of key regulators of Toll-like receptors in ulcerative colitis and Crohn's disease: a role for Tollip and peroxisome proliferator-activated receptor gamma?	SOCS1
26336985	10.18632/oncotarget.4829	2015	Suppressor of cytokine signaling 1 gene mutation status as a prognostic biomarker in classical Hodgkin lymphoma.	SOCS1
25820993	10.1002/path.4539	2015	Oncogenic role of miR-155 in anaplastic large cell lymphoma lacking the t(2;5) translocation.	SOCS1
24641245	10.1111/bjd.12717	2014	A specific DNA methylation profile correlates with a high risk of disease progression in stage I classical (Alibert-Bazin type) mycosis fungoides.	SOCS1
23768868	10.1016/j.leukres.2013.05.003	2013	Polymorphisms in JAK/STAT signaling pathway genes and risk of non-Hodgkin lymphoma.	SOCS1
23296022	10.18632/oncotarget.774	2013	SOCS1 mutation subtypes predict divergent outcomes in diffuse large B-Cell lymphoma (DLBCL) patients.	SOCS1
23246696	10.1016/j.gene.2012.12.009	2013	Regulation of the MIR155 host gene in physiological and pathological processes.	SOCS1
22488585	10.1002/hon.2010	2013	Alterations of negative regulators of cytokine signalling in immunodeficiency-related non-Hodgkin lymphoma.	SOCS1
22000024	10.1016/j.smim.2011.09.001	2011	The role of the transcription factor Miz-1 in lymphocyte development and lymphomagenesis-Binding Myc makes the difference.	SOCS1
21418178	10.1111/j.1365-2141.2011.08632.x	2011	Association of JAK-STAT pathway related genes with lymphoma risk: results of a European case-control study (EpiLymph).	SOCS1
19734449	10.1182/blood-2009-06-225839	2009	Inactivating SOCS1 mutations are caused by aberrant somatic hypermutation and restricted to a subset of B-cell lymphoma entities.	SOCS1
18416826	10.1186/1471-2407-8-106	2008	Explorative data analysis of MCL reveals gene expression networks implicated in survival and prognosis supported by explorative CGH analysis.	SOCS1
18401415	10.1038/leu.2008.85	2008	STAT6 activity is regulated by SOCS-1 and modulates BCL-XL expression in primary mediastinal B-cell lymphoma.	SOCS1
18035697		2005	[Biallelic mutation of SOCS-1 impairs JAK2 degradation and sustains phospho-JAK2 action in MedB-1 mediastinal lymphoma line].	SOCS1
17934639	10.1590/s0100-879x2007001100003	2007	miRNA expression profiles in chronic lymphocytic and acute lymphocytic leukemia.	SOCS1
17867599		2006	[Mutations of the tumor suppressor gene SOCS-1 in classical Hodgkin lymphoma are frequent and associated with nuclear phospho-STAT5 accumulation].	SOCS1
17764563	10.1186/1471-2164-8-302	2007	Gene expression profiling reveals different pathways related to Abl and other genes that cooperate with c-Myc in a model of plasma cell neoplasia.	SOCS1
17652621	10.1182/blood-2007-03-082511	2007	Somatic hypermutation of SOCS1 in lymphocyte-predominant Hodgkin lymphoma is accompanied by high JAK2 expression and activation of STAT6.	SOCS1
17169806	10.1080/10428190600948048	2006	The investigation of mutation and single nucleotide polymorphism of receptor tyrosine kinases and downstream scaffold molecules in acute myeloid leukemia.	SOCS1
16782810	10.1073/pnas.0603728103	2006	Gene expression patterns define novel roles for E47 in cell cycle progression, cytokine-mediated signaling, and T lineage development.	SOCS1
16598306	10.1038/sj.leu.2404206	2006	JAK2 V617F is a rare finding in de novo acute myeloid leukemia, but STAT3 activation is common and remains unexplained.	SOCS1
16532038	10.1038/sj.onc.1209151	2006	Mutations of the tumor suppressor gene SOCS-1 in classical Hodgkin lymphoma are frequent and associated with nuclear phospho-STAT5 accumulation.	SOCS1
16287070	10.1002/ijc.21485	2006	Biallelic deletion within 16p13.13 including SOCS-1 in Karpas1106P mediastinal B-cell lymphoma line is associated with delayed degradation of JAK2 protein.	SOCS1
16206268	10.1002/ijc.21539	2006	Specific function of STAT3, SOCS1, and SOCS3 in the regulation of proliferation and survival of classical Hodgkin lymphoma cells.	SOCS1
16125365	10.1016/j.cellsig.2005.07.013	2006	Characterization of STAT5B phosphorylation correlating with expression of cytokine-inducible SH2-containing protein (CIS).	SOCS1
15815722	10.1038/sj.leu.2403741	2005	Homozygous deletion of SOCS1 in primary mediastinal B-cell lymphoma detected by CGH to BAC microarrays.	SOCS1
15580314	10.1038/sj.onc.1208032	2005	Differential methylation of genes that regulate cytokine signaling in lymphoid and hematopoietic tumors.	SOCS1
15572583	10.1182/blood-2004-09-3701	2005	Biallelic mutation of SOCS-1 impairs JAK2 degradation and sustains phospho-JAK2 action in the MedB-1 mediastinal lymphoma line.	SOCS1
14630083	10.1016/s0145-2126(03)00158-9	2004	Down-regulation of SHP1 and up-regulation of negative regulators of JAK/STAT signaling in HTLV-1 transformed cell lines and freshly transformed human peripheral blood CD4+ T-cells.	SOCS1
14614518	10.1038/sj.leu.2403216	2004	SOCS1 and SHP1 hypermethylation in mantle cell lymphoma and follicular lymphoma: implications for epigenetic activation of the Jak/STAT pathway.	SOCS1
14551136	10.1182/blood-2003-07-2617	2004	A novel SHP-1/Grb2-dependent mechanism of negative regulation of cytokine-receptor signaling: contribution of SHP-1 C-terminal tyrosines in cytokine signaling.	SOCS1
10856136	10.1067/mai.2000.107604	2000	IL-4/IL-13 signaling beyond JAK/STAT.	SOCS1
10811447	10.3109/10428190009060318	2000	The janus kinase inhibitor, Jab/SOCS-1, is an interferon-gamma inducible gene and determines the sensitivity to interferons.	SOCS1
21291295	10.3109/08820139.2010.534218	2011	Differential regulation of T and B lymphocytes by PD-1 and SOCS-1 signaling in hepatitis C virus-associated non-Hodgkin's lymphoma.	SOCS1
22387553	10.4049/jimmunol.1102899	2012	Downregulation of inflammatory microRNAs by Ig-like transcript 3 is essential for the differentiation of human CD8(+) T suppressor cells.	SOCS1
20438785	10.1016/j.humimm.2010.04.004	2010	Polymorphisms in innate immunity genes and risk of childhood leukemia.	SOCS1
14968112	10.1038/sj.onc.1207398	2004	Identification of NPM-ALK interacting proteins by tandem mass spectrometry.	SOCS1
