pmid	doi	year	title	Hugo_Symbol
10200002	10.1016/s0091-6749(99)70225-3	1999	Evaluation of apoptosis of eosinophils, macrophages, and T lymphocytes in mucosal biopsy specimens of patients with asthma and chronic bronchitis.	CD36
10329920		1999	Expression of thrombospondin receptor (CD36) in B-cell chronic lymphocytic leukemia as an indicator of tumor cell dissemination.	CD36
10486527		1999	Phenotyping of epidermal dendritic cells: clinical applications of a flow cytometric micromethod.	CD36
9594363	10.1007/s005990050017	1998	Primary ex vivo culture of keratinocytes isolated from hypertrophic scars as a means of biochemical characterization of CD36.	CD36
9820824	10.1042/bj3360451	1998	Cell proliferation, apoptosis and accumulation of lipid droplets in U937-1 cells incubated with eicosapentaenoic acid.	CD36
9094456	10.1159/000246076	1997	Extracorporeal photochemotherapy induces a significant increase in CD36+ circulating monocytes in patients with mycosis fungoides.	CD36
9322904	10.3109/10428199709051791	1997	CD4+ acute undifferentiated leukaemia, probably early monoblastic type, developing in a patient with myelodysplastic syndrome and bone marrow fibrosis.	CD36
9859781		1997	Expression of thrombospondin receptor (CD36) in chronic B-cell lymphoproliferative disorders: a role in tumor metastasis?	CD36
8624153		1996	Immunoregulatory events in the skin of patients with cutaneous T-cell lymphoma.	CD36
7658708		1995	Acute leukemia and the transient myeloproliferative disorder associated with Down syndrome: morphologic, immunophenotypic and cytogenetic manifestations.	CD36
7718977	10.2169/internalmedicine.34.36	1995	B-cell lymphoma terminating in acute monoblastic leukemia.	CD36
7526582	10.2340/0001555574269272	1994	Expression of thrombospondin-1 (TSP1) and its receptor (CD36) in healthy and diseased human skin.	CD36
8069185	10.3109/10428199409049629	1994	Cell surface antigen expression in human erythroid progenitors: erythroid and megakaryocytic markers.	CD36
7688777	10.1111/j.1346-8138.1993.tb01295.x	1993	Expression of monocyte/macrophage markers (CD13, CD14, CD68) on human keratinocytes in healthy and diseased skin.	CD36
1337297	10.3109/10428199209049829	1992	Coexistence of acute monoblastic leukemia and adult T-cell leukemia: possible association with HTLV-I infection in both cases?	CD36
1371397	10.1111/j.1365-2141.1992.tb06413.x	1992	Expression of CD11B, CD14 and CD36 antigens by B-cell lymphoma.	CD36
1571092	10.1159/000163699	1992	Monoclonal antibodies defining shared human macrophage-endothelial antigens.	CD36
1722228	10.1111/j.1600-0560.1991.tb01543.x	1991	Reactivity of monoclonal antibody OKM5 with sebaceous carcinoma.	CD36
1835941	10.1159/000247666	1991	Expression of complement receptor CR2 (CD21) on human subcorneal keratinocytes in normal and diseased skin.	CD36
21269073	10.3109/10428199109068117	1991	Myelomonocytic associated antigens in B-chronic lymphocytic leukemia: analysis of clinical significance.	CD36
1697095	10.1111/j.1365-3083.1990.tb02900.x	1990	Phenotype, ultrastructure, and function of CD1+DR+ epidermal cells that express CD36 (OKM5) in cutaneous T-cell lymphoma.	CD36
2161182	10.1093/ajcp/93.6.822	1990	Additional evidence that plasmacytoid T-cell lymphoma associated with chronic myeloproliferative disorders is of macrophage/monocyte origin.	CD36
2294988		1990	Myeloid-associated antigen expression lacks prognostic value in childhood acute lymphoblastic leukemia treated with intensive multiagent chemotherapy.	CD36
27463821	10.3109/10428199009042472	1990	Early Erythroblastic Leukemia Presenting as De Novo Acute Leukemia.	CD36
2474314	10.1111/j.1365-2133.1989.tb01345.x	1989	Keratinocyte expression of OKM5 antigen in inflammatory cutaneous disease.	CD36
2452212	10.1111/1523-1747.ep13083836	1988	Expression of OKM5 antigen on epidermal cells in mycosis fungoides plaque stage.	CD36
3104684		1987	Single cell studies on the immunological marker profile of plasmacytoid T-zone cells.	CD36
