pmid	doi	year	title	Hugo_Symbol
26002977	10.4049/jimmunol.1402639	2015	Cutting Edge: Codeletion of the Ras GTPase-Activating Proteins (RasGAPs) Neurofibromin 1 and p120 RasGAP in T Cells Results in the Development of T Cell Acute Lymphoblastic Leukemia.	NF1
24217072		2014	Oncologic manifestations in children with neurofibromatosis type 1 in Turkey.	NF1
24278035	10.1371/journal.pgen.1003958	2014	Genetic and functional studies implicate synaptic overgrowth and ring gland cAMP/PKA signaling defects in the Drosophila melanogaster neurofibromatosis-1 growth deficiency.	NF1
24764718	10.3747/co.21.1803	2014	fdg-pet in two cases of neurofibromatosis type 1 and atypical malignancies.	NF1
22294052	10.1007/s10072-011-0886-8	2013	Central nervous system lymphoma occurring in a patient with neurofibromatosis type 1 (von Recklinghausen disease).	NF1
23257896	10.1038/bjc.2012.535	2013	Risk of benign tumours of nervous system, and of malignant neoplasms, in people with neurofibromatosis: population-based record-linkage study.	NF1
23298878	10.1097/MOH.0b013e32835d82fe	2013	Polycythemia vera and essential thrombocythemia: new developments in biology with therapeutic implications.	NF1
23508829	10.1002/gcc.22054	2013	Next-generation-sequencing-based risk stratification and identification of new genes involved in structural and sequence variations in near haploid lymphoblastic leukemia.	NF1
23603912	10.1182/blood-2012-11-465138	2013	Whole-exome sequencing in adult ETP-ALL reveals a high rate of DNMT3A mutations.	NF1
20435627	10.3324/haematol.2009.011114	2012	Genomic profiling of adult acute lymphoblastic leukemia by single nucleotide polymorphism oligonucleotide microarray and comparison to pediatric acute lymphoblastic leukemia.	NF1
21949657	10.1371/journal.pgen.1002281	2012	The receptor tyrosine kinase Alk controls neurofibromin functions in Drosophila growth and learning.	NF1
22146869	10.1007/s00256-011-1333-x	2012	Whole-body MRI in neurofibromatosis: incidental findings and prevalence of scoliosis.	NF1
22514921		2012	[Radiation associated leukemia and myelodysplastic syndrome].	NF1
22675565	10.1371/journal.pone.0038463	2012	High accuracy mutation detection in leukemia on a selected panel of cancer genes.	NF1
22920205		2012	[Constitutional mismatch repair-deficiency syndrome (CMMR-D) - a case report of a family with biallelic MSH6 mutation].	NF1
20065082	10.3324/haematol.2009.010413	2011	Combined interphase fluorescence in situ hybridization elucidates the genetic heterogeneity of T-cell acute lymphoblastic leukemia in adults.	NF1
21642990	10.1038/ng.858	2011	A cooperative microRNA-tumor suppressor gene network in acute T-cell lymphoblastic leukemia (T-ALL).	NF1
20007546	10.1182/blood-2009-04-216184	2010	Retroviral insertional mutagenesis identifies Zeb2 activation as a novel leukemogenic collaborating event in CALM-AF10 transgenic mice.	NF1
20067559	10.1111/j.1365-2141.2009.08056.x	2010	Rescue of genomic information in adult acute lymphoblastic leukaemia (ALL) with normal/failed cytogenetics: a GIMEMA centralized biological study.	NF1
20428205	10.1038/leu.2010.81	2010	Pediatric early T-cell precursor leukemia with NF1 deletion and high-sensitivity in vitro to tipifarnib.	NF1
18172006	10.1182/blood-2007-06-095075	2008	Leukemia-associated NF1 inactivation in patients with pediatric T-ALL and AML lacking evidence for neurofibromatosis.	NF1
17351342	10.4161/cc.6.5.3919	2007	Oncogenes in myeloproliferative disorders.	NF1
17373983	10.1111/j.1468-3083.2006.02013.x	2007	Disseminated xanthogranulomas associated with adult T-cell leukaemia/lymphoma: a case report and review the association of haematologic malignancies.	NF1
17440981	10.1002/cncr.22697	2007	Biallelic germline mutations of mismatch-repair genes: a possible cause for multiple pediatric malignancies.	NF1
16283678	10.1002/ajmg.a.30998	2006	Neurofibromatosis von Recklinghausen type I phenotype and early onset of cancers in siblings compound heterozygous for mutations in MSH6.	NF1
16341812	10.1007/s10689-005-8351-6	2006	Syndrome of early onset colon cancers, hematologic malignancies &amp; features of neurofibromatosis in HNPCC families with homozygous mismatch repair gene mutations.	NF1
16818505	10.1158/1535-7163.MCT-06-0012	2006	Functional analysis and molecular modeling show a preserved wild-type activity of p53(C238Y).	NF1
15561680	10.1182/asheducation-2004.1.118	2005	Childhood and adolescent lymphoid and myeloid leukemia.	NF1
15103715	10.1002/ajmg.a.20651	2004	Non-neurogenic sarcomas in four children and young adults with neurofibromatosis type 1.	NF1
15255115	10.1076/opge.25.1.49.29005	2004	Neurofibromatosis type 1 associated with central nervous system lymphoma.	NF1
12531231	10.1016/s0145-2126(02)00178-9	2003	B lineage acute lymphoblastic leukemia transformation in a child with juvenile myelomonocytic leukemia, type 1 neurofibromatosis and monosomy of chromosome 7. Possible implications in the leukemogenesis.	NF1
12889711		2003	Cutaneous T-cell lymphoma in a patient with neurofibromatosis type 1.	NF1
10979983		2000	Evidence that juvenile myelomonocytic leukemia can arise from a pluripotential stem cell.	NF1
10559359	10.1128/JVI.73.12.10406-10415.1999	1999	Increased induction of osteopetrosis, but unaltered lymphomagenicity, by murine leukemia virus SL3-3 after mutation of a nuclear factor 1 site in the enhancer.	NF1
9927033		1999	Human MLH1 deficiency predisposes to hematological malignancy and neurofibromatosis type 1.	NF1
9796699	10.1038/sj.onc.1202097	1998	NF1 inactivation cooperates with N-ras in in vivo lymphogenesis activating Erk by a mechanism independent of its Ras-GTPase accelerating activity.	NF1
8995642	10.1128/JVI.71.2.1196-1206.1997	1997	Second-site proviral enhancer alterations in lymphomas induced by enhancer mutants of SL3-3 murine leukemia virus: negative effect of nuclear factor 1 binding site.	NF1
9008333	10.1016/s0378-1135(96)01228-x	1997	Sequence analysis of the putative viral enhancer in tissues from 33 cats with various feline leukemia virus-related diseases.	NF1
9311802	10.1128/JVI.71.10.7273-7280.1997	1997	Increased lymphomagenicity and restored disease specificity of AML1 site (core) mutant SL3-3 murine leukemia virus by a second-site enhancer variant evolved in vivo.	NF1
8964492	10.1016/0378-1119(96)00068-6	1996	The role of nuclear factor NF-Y/CP1 in the transcriptional regulation of the human aldehyde dehydrogenase 2-encoding gene.	NF1
7474134	10.1128/JVI.69.11.7138-7146.1995	1995	Frequent disruption of the Nf1 gene by a novel murine AIDS virus-related provirus in BXH-2 murine myeloid lymphomas.	NF1
7564528		1995	Low frequency of RAS gene mutations and absence of mutations within the FLR exon of NF1 in patients with therapy-related leukemias.	NF1
7607657	10.1007/BF00214188	1995	Familial reciprocal translocation t(17;19) (q11.2;q13.2) associated with neurofibromatosis type 1, including one patient with non-Hodgkin lymphoma and an additional t(14;20) in B lymphocytes.	NF1
7718877		1995	Localization of the inducible enhancer in the mouse interleukin-5 gene that is responsive to T-cell receptor stimulation.	NF1
7947106	10.1038/bjc.1994.431	1994	Neurofibromatosis and childhood leukaemia/lymphoma: a population-based UKCCSG study.	NF1
7968792	10.1002/mpo.2950240110	1994	Consecutive glioblastoma and B cell non-Hodgkin's lymphoma in a young child with von Recklinghausen's Neurofibromatosis.	NF1
8126451	10.1099/0022-1317-75-3-545	1994	Cis- and trans-regulation of feline immunodeficiency virus: identification of functional binding sites in the long terminal repeat.	NF1
8177146	10.1002/mpo.2950230110	1994	Juvenile xanthogranuloma and acute leukemia: a case report.	NF1
8259105	10.1002/mpo.2950220203	1994	Neurofibromatosis type I and malignancy: review of 32 pediatric cases treated at a single institution.	NF1
8388972		1993	Sequential development of Wilms tumor, T-cell acute lymphoblastic leukemia, medulloblastoma and myeloid leukemia in a child with type 1 neurofibromatosis: a clinical and cytogenetic case report.	NF1
1656080	10.1128/JVI.65.11.5933-5943.1991	1991	The enhancer of human papillomavirus type 16: binding sites for the ubiquitous transcription factors oct-1, NFA, TEF-2, NF1, and AP-1 participate in epithelial cell-specific transcription.	NF1
1945411		1991	Regulatory domains within the P0 promoter of human c-myc.	NF1
2042396	10.1016/0168-1702(91)90013-l	1991	A new leukemogenic retrovirus isolated from tumor cells derived from a radio-induced lymphoma of C57BL/6 mice: analysis of the env and LTR sequences.	NF1
2346587	10.1002/mc.2940030207	1990	A single mutation in one of the CORE elements of Moloney murine leukemia virus reduced binding of a 42-kDa T lymphoma cell nuclear factor but did not affect lymphomagenesis.	NF1
2783465	10.1128/JVI.63.2.471-480.1989	1989	The reduced virulence of the thymotropic Moloney murine leukemia virus derivative MoMuLV-TB is mapped to 11 mutations within the U3 region of the long terminal repeat.	NF1
