pmid	doi	year	title	Hugo_Symbol
25145835	10.1111/bjh.13079	2015	The oncogenic JUNB/CD30 axis contributes to cell cycle deregulation in ALK+ anaplastic large cell lymphoma.	JUNB
25444930	10.1016/j.canlet.2014.11.019	2015	Lobatin B inhibits NPM/ALK and NF-κB attenuating anaplastic-large-cell-lymphomagenesis and lymphendothelial tumour intravasation.	JUNB
25533033	10.1182/blood-2014-04-568188	2015	Jun-regulated genes promote interaction of diffuse large B-cell lymphoma with the microenvironment.	JUNB
25961698	10.2741/S436	2015	The role of AP-1 and epigenetics in ALCL.	JUNB
26220634	10.1016/j.phymed.2015.06.003	2015	The germacranolide sesquiterpene lactone neurolenin B of the medicinal plant Neurolaena lobata (L.) R.Br. ex Cass inhibits NPM/ALK-driven cell expansion and NF-κB-driven tumour intravasation.	JUNB
23716562	10.3324/haematol.2012.081935	2014	CD30-positive peripheral T-cell lymphomas share molecular and phenotypic features.	JUNB
24018901	10.3390/md11093410	2014	Hippuristanol reduces the viability of primary effusion lymphoma cells both in vitro and in vivo.	JUNB
24750504	10.1111/apm.12249	2014	ALK gene aberrations and the JUN/JUNB/PDGFR axis in metastatic NSCLC.	JUNB
24872589	10.1128/JVI.01094-14	2014	Human T-cell leukemia virus type 3 (HTLV-3) and HTLV-4 antisense-transcript-encoded proteins interact and transactivate Jun family-dependent transcription via their atypical bZIP motif.	JUNB
22710716	10.1038/onc.2012.235	2013	GSK3-SCF(FBXW7) targets JunB for degradation in G2 to preserve chromatid cohesion before anaphase.	JUNB
22980495	10.1179/1607845412Y.0000000028	2013	Alteration of the gene expression profile of T-cell receptor αβ-modified T-cells with diffuse large B-cell lymphoma specificity.	JUNB
23064464	10.1038/nm.2966	2013	PDGFR blockade is a rational and effective therapy for NPM-ALK-driven lymphomas.	JUNB
23135783	10.3892/ijo.2012.1690	2013	The dichloromethane extract of the ethnomedicinal plant Neurolaena lobata inhibits NPM/ALK expression which is causal for anaplastic large cell lymphomagenesis.	JUNB
23246696	10.1016/j.gene.2012.12.009	2013	Regulation of the MIR155 host gene in physiological and pathological processes.	JUNB
23749999	10.1074/jbc.M113.485672	2013	Cleavage of the JunB transcription factor by caspases generates a carboxyl-terminal fragment that inhibits activator protein-1 transcriptional activity.	JUNB
22107829	10.1016/j.ajpath.2011.10.007	2012	Ets-1 activates overexpression of JunB and CD30 in Hodgkin's lymphoma and anaplastic large-cell lymphoma.	JUNB
22414602	10.1016/j.ajpath.2012.01.008	2012	MicroRNA 96 is a post-transcriptional suppressor of anaplastic lymphoma kinase expression.	JUNB
22465179	10.1016/j.bbagen.2012.03.009	2012	Honokiol induces cell cycle arrest and apoptosis via inhibition of survival signals in adult T-cell leukemia.	JUNB
22553204	10.1074/jbc.M112.340992	2012	Tax protein-induced expression of antiapoptotic Bfl-1 protein contributes to survival of human T-cell leukemia virus type 1 (HTLV-1)-infected T-cells.	JUNB
22681779	10.1186/1471-2407-12-229	2012	The heat shock protein-90 co-chaperone, Cyclophilin 40, promotes ALK-positive, anaplastic large cell lymphoma viability and its expression is regulated by the NPM-ALK oncoprotein.	JUNB
20559121	10.1097/DAD.0b013e3181cfbfbf	2011	Histopathologic diagnosis of lymphomatous versus inflammatory erythroderma: a morphologic and phenotypic study on 47 skin biopsies.	JUNB
21190961	10.1210/en.2010-0790	2011	The transcription factor B-cell lymphoma (BCL)-6 modulates pancreatic {beta}-cell inflammatory responses.	JUNB
21219881	10.1016/j.bcp.2010.12.025	2011	Effects of hippuristanol, an inhibitor of eIF4A, on adult T-cell leukemia.	JUNB
21318218	10.3892/ijo.2011.939	2011	Anti-adult T-cell leukemia effects of Bidens pilosa.	JUNB
21326808		2011	NPM-ALK and the JunB transcription factor regulate the expression of cytotoxic molecules in ALK-positive, anaplastic large cell lymphoma.	JUNB
21741362	10.1016/j.bbrc.2011.06.157	2011	Involvement of Cot activity in the proliferation of ALCL lymphoma cells.	JUNB
19550297	10.1097/PAI.0b013e3181a307f7	2010	Utility of fascin and JunB in distinguishing nodular lymphocyte predominant from classical lymphocyte-rich Hodgkin lymphoma.	JUNB
19912218	10.1111/j.1365-2141.2009.07977.x	2010	Peripheral T-cell lymphoma gene expression profiling and potential therapeutic exploitations.	JUNB
20087027		2010	[Mechanism of oncogenesis by human T-cell leukemia virus type 1].	JUNB
20132737	10.5483/bmbrep.2010.43.1.057	2010	Over-expression of JunB inhibits mitochondrial stress and cytotoxicity in human lymphoma cells exposed to chronic oxidative stress.	JUNB
20448669	10.1038/cgt.2010.20	2010	Synergistic growth inhibition of anaplastic large cell lymphoma cells by combining cellular ALK gene silencing and a low dose of the kinase inhibitor U0126.	JUNB
18494816	10.1111/j.1600-0560.2007.00924.x	2009	A genomic and expression study of AP-1 in primary cutaneous T-cell lymphoma: evidence for dysregulated expression of JUNB and JUND in MF and SS.	JUNB
19064921	10.1073/pnas.0810965105	2009	Tcl1 functions as a transcriptional regulator and is directly involved in the pathogenesis of CLL.	JUNB
19307668	10.1182/blood-2008-12-193037	2009	The BCL6 transcriptional program features repression of multiple oncogenes in primary B cells and is deregulated in DLBCL.	JUNB
19321746	10.1073/pnas.0900912106	2009	Gene deregulation and spatial genome reorganization near breakpoints prior to formation of translocations in anaplastic large cell lymphoma.	JUNB
19339050	10.1016/j.leukres.2009.03.003	2009	c-Jun N-terminal kinase 2 (JNK2) antagonizes the signaling of differentiation by JNK1 in human myeloid leukemia cells resistant to vitamin D.	JUNB
17725669	10.1111/j.1365-2133.2007.08150.x	2008	Abnormal activator protein 1 transcription factor expression in CD30-positive cutaneous large-cell lymphomas.	JUNB
17951530	10.1182/blood-2007-04-087734	2008	Constitutively activated STAT3 promotes cell proliferation and survival in the activated B-cell subtype of diffuse large B-cell lymphomas.	JUNB
17965727	10.1038/labinvest.3700696	2008	Hypomethylation of CD30 CpG islands with aberrant JunB expression drives CD30 induction in Hodgkin lymphoma and anaplastic large cell lymphoma.	JUNB
18071306	10.1038/sj.onc.1210984	2008	Aberrant expression of Fra-2 promotes CCR4 expression and cell proliferation in adult T-cell leukemia.	JUNB
18460027	10.1111/j.1365-2133.2008.08579.x	2008	Abnormal AP-1 protein expression in primary cutaneous B-cell lymphomas.	JUNB
18641027	10.3324/haematol.12875	2008	Detection of genomic imbalances in microdissected Hodgkin and Reed-Sternberg cells of classical Hodgkin's lymphoma by array-based comparative genomic hybridization.	JUNB
18717876	10.1111/j.1365-4632.2008.03573.x	2008	Interaction between BCL2 and JUNB in primary cutaneous lymphoma: a gene ontology approach.	JUNB
17297445	10.1038/sj.onc.1210285	2007	JunB is a gatekeeper for B-lymphoid leukemia.	JUNB
17407586	10.1186/1476-4598-6-27	2007	Some facts and thoughts: p73 as a tumor suppressor gene in the network of tumor suppressors.	JUNB
17446175	10.1074/jbc.M607313200	2007	CD40 ligand-mediated activation of the de novo RelB NF-kappaB synthesis pathway in transformed B cells promotes rescue from apoptosis.	JUNB
17690253	10.1182/blood-2007-02-071258	2007	The oncoprotein NPM-ALK of anaplastic large-cell lymphoma induces JUNB transcription via ERK1/2 and JunB translation via mTOR signaling.	JUNB
16982741	10.1158/0008-5472.CAN-05-4101	2006	The expression of CD30 in anaplastic large cell lymphoma is regulated by nucleophosmin-anaplastic lymphoma kinase-mediated JunB level in a cell type-specific manner.	JUNB
15507668	10.1016/S1525-1578(10)60525-9	2005	Constitutive expression of the AP-1 transcription factors c-jun, junD, junB, and c-fos and the marginal zone B-cell transcription factor Notch2 in splenic marginal zone lymphoma.	JUNB
15920551	10.1038/modpathol.3800419	2005	JunB expression is a common feature of CD30+ lymphomas and lymphomatoid papulosis.	JUNB
16140928	10.1158/0008-5472.CAN-05-0925	2005	JunB induced by constitutive CD30-extracellular signal-regulated kinase 1/2 mitogen-activated protein kinase signaling activates the CD30 promoter in anaplastic large cell lymphoma and reed-sternberg cells of Hodgkin lymphoma.	JUNB
12907453	10.1182/blood-2003-03-0915	2004	JunB inhibits proliferation and transformation in B-lymphoid cells.	JUNB
14747844	10.1358/dnp.2003.16.10.829295	2004	The biological basis of Hodgkin's lymphoma.	JUNB
15251128	10.1016/j.coph.2004.02.007	2004	The role of CD30 in the pathogenesis of haematopoietic malignancies.	JUNB
15377339	10.1111/j.1365-2133.2004.06106.x	2004	BCL2 and JUNB abnormalities in primary cutaneous lymphomas.	JUNB
12152998	10.1080/10428190290026358	2003	Gene expression profiling in chronic myeloid leukemia patients treated with hydroxyurea.	JUNB
12393503	10.1182/blood-2002-08-2434	2003	Amplification and overexpression of JUNB is associated with primary cutaneous T-cell lymphomas.	JUNB
12696066	10.1002/gcc.10184	2003	Genetic alterations in primary cutaneous CD30+ anaplastic large cell lymphoma.	JUNB
12875982	10.1016/S0002-9440(10)63690-5	2003	AP-1 mediated relief of repressive activity of the CD30 promoter microsatellite in Hodgkin and Reed-Sternberg cells.	JUNB
12925224	10.1046/j.1523-1747.2003.12406.x	2003	Genomic alterations in blastic natural killer/extranodal natural killer-like T cell lymphoma with cutaneous involvement.	JUNB
12145210	10.1093/emboj/cdf389	2002	Aberrantly expressed c-Jun and JunB are a hallmark of Hodgkin lymphoma cells, stimulate proliferation and synergize with NF-kappa B.	JUNB
12165517	10.4049/jimmunol.169.4.1922	2002	Repression of AP-1 function: a mechanism for the regulation of Blimp-1 expression and B lymphocyte differentiation by the B cell lymphoma-6 protooncogene.	JUNB
12203778	10.1002/gcc.10104	2002	Comparative genomic hybridization analysis of primary cutaneous B-cell lymphomas: identification of common genomic alterations in disease pathogenesis.	JUNB
10679065	10.4049/jimmunol.164.5.2311	2000	Identification of a membrane Ig-induced p38 mitogen-activated protein kinase module that regulates cAMP response element binding protein phosphorylation and transcriptional activation in CH31 B cell lymphomas.	JUNB
8833659	10.1210/mend.10.3.8833659	1997	Role of c-jun induction in the glucocorticoid-evoked apoptotic pathway in human leukemic lymphoblasts.	JUNB
8954114	10.1006/bbrc.1996.1788	1997	Cyclosporin A enhances the calcium-dependent induction of AP-1 complex and c-fos mRNA in a T cell lymphoma.	JUNB
9293774	10.1016/s0161-5890(97)00035-7	1997	Ligation of membrane IgM stimulates a novel c-Jun amino-terminal domain kinase activity in Daudi human B cells.	JUNB
9366390		1997	Transcriptional regulation of the junB gene in B lymphocytes: role of protein kinase A and a membrane Ig-regulated protein phosphatase.	JUNB
8570175		1996	B-ATF: a novel human bZIP protein that associates with members of the AP-1 transcription factor family.	JUNB
8704176		1996	Two pathways can activate the interleukin-5 gene and induce binding to the conserved lymphokine element 0.	JUNB
7636179		1995	Latent membrane protein-1 induces cyclin D2 expression, pRb hyperphosphorylation, and loss of TGF-beta 1-mediated growth inhibition in EBV-positive B cells.	JUNB
2009594	10.1093/carcin/12.3.487	1991	Concomitant induction of signal transduction pathways and genetic instability by the tumor promoter 12-O-tetradecanoylphorbol-13-acetate.	JUNB
