pmid	doi	year	title	Hugo_Symbol
19454653	10.1189/jlb.0109037	2009	Pivotal advance: CEACAM1 is a negative coreceptor for the B cell receptor and promotes CD19-mediated adhesion of B cells in a PI3K-dependent manner.	PTPN6
19647218	10.1016/j.ccr.2009.07.005	2009	The SPS affair: a complex tale of illicit proliferation.	PTPN6
19647226	10.1016/j.ccr.2009.05.018	2009	Tumor suppression by phospholipase C-beta3 via SHP-1-mediated dephosphorylation of Stat5.	PTPN6
18502033	10.1016/j.canlet.2008.04.020	2008	TIMP1 induces CD44 expression and the activation and nuclear translocation of SHP1 during the late centrocyte/post-germinal center B cell differentiation.	PTPN6
16181557		2007	[Nasal natural killer/T-cell lymphoma genes].	PTPN6
16389548	10.1007/s00109-005-0020-6	2007	SHP-1 promoter 2 methylation in normal epithelial tissues and demethylation in psoriasis.	PTPN6
17239936	10.1016/j.humpath.2006.09.012	2007	Loss of SHP-1 tyrosine phosphatase expression correlates with the advanced stages of cutaneous T-cell lymphoma.	PTPN6
16469875	10.1182/blood-2005-06-2421	2006	SHP1 tyrosine phosphatase negatively regulates NPM-ALK tyrosine kinase signaling.	PTPN6
16825495	10.1182/blood-2006-04-017434	2006	Loss of SHP1 enhances JAK3/STAT3 signaling and decreases proteosome degradation of JAK3 and NPM-ALK in ALK+ anaplastic large-cell lymphoma.	PTPN6
16871283	10.1038/sj.leu.2404323	2006	Restoration of shp1 expression by 5-AZA-2'-deoxycytidine is associated with downregulation of JAK3/STAT3 signaling in ALK-positive anaplastic large cell lymphoma.	PTPN6
15363033	10.1111/j.1440-1827.2004.01677.x	2005	SHP-1 expression in primary central nervous system B-cell lymphomas in immunocompetent patients reflects maturation stage of normal B cell counterparts.	PTPN6
15580314	10.1038/sj.onc.1208032	2005	Differential methylation of genes that regulate cytokine signaling in lymphoid and hematopoietic tumors.	PTPN6
15870198	10.1073/pnas.0501959102	2005	STAT3- and DNA methyltransferase 1-mediated epigenetic silencing of SHP-1 tyrosine phosphatase tumor suppressor gene in malignant T lymphocytes.	PTPN6
14551136	10.1182/blood-2003-07-2617	2004	A novel SHP-1/Grb2-dependent mechanism of negative regulation of cytokine-receptor signaling: contribution of SHP-1 C-terminal tyrosines in cytokine signaling.	PTPN6
14614518	10.1038/sj.leu.2403216	2004	SOCS1 and SHP1 hypermethylation in mantle cell lymphoma and follicular lymphoma: implications for epigenetic activation of the Jak/STAT pathway.	PTPN6
14624462	10.1002/jcb.10727	2004	SHP-1 suppresses cancer cell growth by promoting degradation of JAK kinases.	PTPN6
14630083	10.1016/s0145-2126(03)00158-9	2004	Down-regulation of SHP1 and up-regulation of negative regulators of JAK/STAT signaling in HTLV-1 transformed cell lines and freshly transformed human peripheral blood CD4+ T-cells.	PTPN6
14691303	10.1097/01.lab.0000106503.65258.2b	2004	Activated proliferation of B-cell lymphomas/leukemias with the SHP1 gene silencing by aberrant CpG methylation.	PTPN6
15317731	10.1182/blood-2004-03-1151	2004	Methylation of SHP1 gene and loss of SHP1 protein expression are frequent in systemic anaplastic large cell lymphoma.	PTPN6
12591278	10.1016/s0301-472x(02)01025-1	2003	Abnormal splicing of SHP-1 protein tyrosine phosphatase in human T cells. Implications for lymphomagenesis.	PTPN6
12657462	10.1016/s0378-1119(03)00400-1	2003	The function of the protein tyrosine phosphatase SHP-1 in cancer.	PTPN6
11698646	10.1073/pnas.231486598	2002	PD-1 immunoreceptor inhibits B cell receptor-mediated signaling by recruiting src homology 2-domain-containing tyrosine phosphatase 2 to phosphotyrosine.	PTPN6
11832424	10.1152/ajprenal.00184.2001	2002	Altered regulation of SHP-2 and PTP 1B tyrosine phosphatases in cystic kidneys from bcl-2 -/- mice.	PTPN6
12130517	10.1182/blood-2001-12-0303	2002	Engagement of ILT2/CD85j in Sézary syndrome cells inhibits their CD3/TCR signaling.	PTPN6
12145687	10.1038/sj.leu.2402546	2002	SHP-1 expression in peripheral T cells from patients with Sezary syndrome and in the T cell line HUT-78: implications in JAK3-mediated signaling.	PTPN6
12438221		2002	Gene silencing of the tyrosine phosphatase SHP1 gene by aberrant methylation in leukemias/lymphomas.	PTPN6
11157475	10.1182/blood.v97.3.608	2001	SHP2 and cbl participate in alpha-chemokine receptor CXCR4-mediated signaling pathways.	PTPN6
11340297	10.1159/000049187	2001	Gab2 is phosphorylated on tyrosine upon interleukin-2/interleukin-15 stimulation in mycosis-fungoides-derived tumor T cells and associates inducibly with SHP-2 and Stat5a.	PTPN6
11420468	10.1097/00000478-200107000-00015	2001	SHP-1 expression by malignant small B-cell lymphomas reflects the maturation stage of their normal B-cell counterparts.	PTPN6
11513543	10.1006/clim.2001.5082	2001	Analysis of the Ser786Pro interleukin-4 receptor alpha allelic variant in allergic and nonallergic asthma and its functional consequences.	PTPN6
10609786	10.1080/10428199909169613	2000	Gene expression of the hematopoietic cell phosphatase in juvenile myelomonocytic leukemia.	PTPN6
10617656	10.1074/jbc.275.1.599	2000	Cytosolic tyrosine dephosphorylation of STAT5. Potential role of SHP-2 in STAT5 regulation.	PTPN6
10623804	10.4049/jimmunol.164.2.631	2000	Effects of Src homology domain 2 (SH2)-containing inositol phosphatase (SHIP), SH2-containing phosphotyrosine phosphatase (SHP)-1, and SHP-2 SH2 decoy proteins on Fc gamma RIIB1-effector interactions and inhibitory functions.	PTPN6
10747947	10.1074/jbc.M000689200	2000	Beta-chemokine receptor CCR5 signals through SHP1, SHP2, and Syk.	PTPN6
10914554	10.1038/sj.leu.2401822	2000	The SH2 domain-containing protein tyrosine phosphatase SHP-1 is induced by granulocyte colony-stimulating factor (G-CSF) and modulates signaling from the G-CSF receptor.	PTPN6
11021818	10.1016/S0002-9440(10)64629-9	2000	Lack of phosphotyrosine phosphatase SHP-1 expression in malignant T-cell lymphoma cells results from methylation of the SHP-1 promoter.	PTPN6
10072516		1999	Expression of dominant-negative src-homology domain 2-containing protein tyrosine phosphatase-1 results in increased Syk tyrosine kinase activity and B cell activation.	PTPN6
10222053	10.1006/cimm.1999.1475	1999	Bovine leukemia virus transmembrane protein gp30 physically associates with the down-regulatory phosphatase SHP-1.	PTPN6
10228003		1999	CD45 regulates tyrosine phosphorylation of CD22 and its association with the protein tyrosine phosphatase SHP-1.	PTPN6
10229324	10.1016/s0145-2126(98)00173-8	1999	Differences in phosphorylation of the IL-2R associated JAK/STAT proteins between HTLV-I(+), IL-2-independent and IL-2-dependent cell lines and uncultured leukemic cells from patients with adult T-cell lymphoma/leukemia.	PTPN6
10382761	10.1002/(SICI)1521-4141(199906)29:06&lt;1980::AID-IMMU1980&gt;3.0.CO;2-B	1999	Fcgamma receptor-mediated inhibition of human B cell activation: the role of SHP-2 phosphatase.	PTPN6
10396068	10.1007/978-3-642-60162-0_36	1999	Involvement of the SHP-1 tyrosine phosphatase in regulating B lymphocyte antigen receptor signaling, proliferation and transformation.	PTPN6
10397152	10.1016/s0165-2478(99)00026-7	1999	Cooperation between SHP-2, phosphatidyl inositol 3-kinase and phosphoinositol 5-phosphatase in the Fc gamma RIIb mediated B cell regulation.	PTPN6
10457220	10.1046/j.1365-2567.1999.00825.x	1999	H-2Dd engagement of Ly49A leads directly to Ly49A phosphorylation and recruitment of SHP1.	PTPN6
9500795	10.1084/jem.187.6.929	1998	Spontaneous follicular exclusion of SHP1-deficient B cells is conditional on the presence of competitor wild-type B cells.	PTPN6
9670943		1998	B cell antigen receptor (BCR)-mediated formation of a SHP-2-pp120 complex and its inhibition by Fc gamma RIIB1-BCR coligation.	PTPN6
9743328		1998	Superclustering of B cell receptor and Fc gamma RIIB1 activates Src homology 2-containing protein tyrosine phosphatase-1.	PTPN6
9348315	10.1084/jem.186.9.1575	1997	Downregulated expression of SHP-1 in Burkitt lymphomas and germinal center B lymphocytes.	PTPN6
9368621	10.1002/eji.1830271025	1997	Co-localization of Fyn with CD3 complex, CD45 or CD28 depends on different mechanisms.	PTPN6
8632004	10.1074/jbc.271.7.3856	1996	The tyrosine phosphatase PTP1C associates with Vav, Grb2, and mSos1 in hematopoietic cells.	PTPN6
7539038	10.1084/jem.181.6.2077	1995	Identification of the tyrosine phosphatase PTP1C as a B cell antigen receptor-associated protein involved in the regulation of B cell signaling.	PTPN6
7657601	10.1074/jbc.270.35.20305	1995	Hematopoietic cell phosphatase is recruited to CD22 following B cell antigen receptor ligation.	PTPN6
8114715	10.1128/mcb.14.3.1824-1834.1994	1994	Lck-dependent tyrosyl phosphorylation of the phosphotyrosine phosphatase SH-PTP1 in murine T cells.	PTPN6
