pmid	doi	year	title	Hugo_Symbol
33414171	10.1158/0008-5472.CAN-20-1504	2021	CDK2-Mediated Upregulation of TNFα as a Mechanism of Selective Cytotoxicity in Acute Leukemia.	ATR
33641489	10.1177/0300060521993315	2021	Atractylenolide I alleviates ischemia/reperfusion injury by preserving mitochondrial function and inhibiting caspase-3 activity.	ATR
34348985	10.1136/jclinpath-2021-207441	2021	Clinicopathological characteristics and genetic variations of uterine tumours resembling ovarian sex cord tumours.	ATR
34521752	10.1073/pnas.2105440118	2021	DNA damage-induced phosphorylation of CtIP at a conserved ATM/ATR site T855 promotes lymphomagenesis in mice.	ATR
34819497	10.1038/s41467-021-27057-2	2021	ATR inhibition enables complete tumour regression in ALK-driven NB mouse models.	ATR
28693235	10.3892/ol.2017.6219	2020	Japanese apricot extract (MK615) potentiates bendamustine-induced apoptosis via impairment of the DNA damage response in lymphoma cells.	ATR
30787154	10.1128/JVI.02290-18	2020	Marek's Disease Virus Disables the ATR-Chk1 Pathway by Activating STAT3.	ATR
30935402	10.1186/s13045-019-0716-7	2020	Molecular pathogenic pathways in extranodal NK/T cell lymphoma.	ATR
31056398	10.1016/j.ccell.2019.03.014	2020	Mitochondrial ClpP-Mediated Proteolysis Induces Selective Cancer Cell Lethality.	ATR
31064869	10.1158/1535-7163.MCT-18-0919	2020	DNA Damage Response Inhibitor Combinations Exert Synergistic Antitumor Activity in Aggressive B-Cell Lymphomas.	ATR
31123088	10.1158/0008-5472.CAN-18-2480	2020	Differential Activity of ATR and WEE1 Inhibitors in a Highly Sensitive Subpopulation of DLBCL Linked to Replication Stress.	ATR
31612875	10.1039/c9an01731c	2020	Developing infrared spectroscopic detection for stratifying brain tumour patients: glioblastoma multiforme vs. lymphoma.	ATR
31721781	10.1371/journal.pone.0221288	2020	Fanconi-BRCA pathway mutations in childhood T-cell acute lymphoblastic leukemia.	ATR
32605100	10.3390/cancers12071710	2020	Stratifying Brain Tumour Histological Sub-Types: The Application of ATR-FTIR Serum Spectroscopy in Secondary Care.	ATR
32892059	10.1016/j.ctrv.2020.102090	2020	Targeting the DNA damage response for patients with lymphoma: Preclinical and clinical evidences.	ATR
33109561	10.21873/anticanres.14644	2020	3EZ, 20Ac-ingenol-induced Apoptosis in Chemoresistant Cancers With Cyclin D1 Accumulation.	ATR
29209060	10.1038/s41598-017-17027-4	2019	ATR-FTIR spectral discrimination between normal and tumorous mouse models of lymphoma and melanoma from serum samples.	ATR
30266823	10.1182/bloodadvances.2018021592	2019	Inhibition of MEK and ATR is effective in a B-cell acute lymphoblastic leukemia model driven by <i>Mll-Af4</i> and activated <i>Ras</i>.	ATR
30569095	10.3892/mmr.2018.9745	2019	Theaflavins prevent cartilage degeneration via AKT/FOXO3 signaling in vitro.	ATR
27602488	10.18632/oncotarget.11785	2018	Antigen-specific T cell Redirectors: a nanoparticle based approach for redirecting T cells.	ATR
28654064	10.3791/55703	2018	Detection and Visualization of DNA Damage-induced Protein Complexes in Suspension Cell Cultures Using the Proximity Ligation Assay.	ATR
28796244	10.1038/cddis.2017.383	2018	BET bromodomain inhibitors synergize with ATR inhibitors in melanoma.	ATR
29144413	10.3390/v9110341	2018	Epstein-Barr Virus Hijacks DNA Damage Response Transducers to Orchestrate Its Life Cycle.	ATR
29179029	10.1016/j.leukres.2017.08.007	2018	3EZ, 20Ac-ingenol induces cell-specific apoptosis in cyclin D1 over-expression through the activation of ATR and downregulation of p-Akt.	ATR
29442041	10.1691/ph.2017.7676	2018	The interaction between ATRIP and MCM complex is essential for ATRIP chromatin loading and its phosphorylation in mantle cell lymphoma cells.	ATR
30068867	10.1248/bpb.b17-00930	2018	Qiliqiangxin Protects against Renal Injury in Rat with Cardiorenal Syndrome Type I through Regulating the Inflammatory and Oxidative Stress Signaling.	ATR
30193222	10.1016/j.envpol.2018.08.070	2018	Atrazine hinders PMA-induced neutrophil extracellular traps in carp via the promotion of apoptosis and inhibition of ROS burst, autophagy and glycolysis.	ATR
26804177	10.1038/onc.2015.521	2017	BET bromodomain inhibitors synergize with ATR inhibitors to induce DNA damage, apoptosis, senescence-associated secretory pathway and ER stress in Myc-induced lymphoma cells.	ATR
27113195	10.1111/acel.12476	2017	Dysfunctional telomeres induce p53-dependent and independent apoptosis to compromise cellular proliferation and inhibit tumor formation.	ATR
27239034	10.1016/j.celrep.2016.05.008	2017	Telomere Replication Stress Induced by POT1 Inactivation Accelerates Tumorigenesis.	ATR
27743911	10.1016/j.jdermsci.2016.09.010	2017	Small-molecule inhibitors of Ataxia Telangiectasia and Rad3 related kinase (ATR) sensitize lymphoma cells to UVA radiation.	ATR
28032863	10.1038/cddis.2016.425	2017	Short-term inhibition of TERT induces telomere length-independent cell cycle arrest and apoptotic response in EBV-immortalized and transformed B cells.	ATR
28098859	10.3892/ijmm.2017.2861	2017	DNA damage response defect in Williams-Beuren syndrome.	ATR
28479198	10.1016/j.bmcl.2017.04.026	2017	Sulfoximines as ATR inhibitors: Analogs of VE-821.	ATR
28808226	10.1038/s41467-017-00221-3	2017	ATR inhibition facilitates targeting of leukemia dependence on convergent nucleotide biosynthetic pathways.	ATR
26061708	10.18632/oncotarget.4093	2016	rRNA synthesis inhibitor, CX-5461, activates ATM/ATR pathway in acute lymphoblastic leukemia, arrests cells in G2 phase and induces apoptosis.	ATR
26075868	10.3390/ijms160613490	2016	Atrazine Causes Autophagy- and Apoptosis-Related Neurodegenerative Effects in Dopaminergic Neurons in the Rat Nigrostriatal Dopaminergic System.	ATR
26189912	10.1038/srep12082	2016	Sulfonoquinovosyl diacylglyceride selectively targets acute lymphoblastic leukemia cells and exerts potent anti-leukemic effects in vivo.	ATR
26312880	10.1016/S0140-6736(15)60373-7	2016	Synthetic lethality in chronic lymphocytic leukaemia with DNA damage response defects by targeting the ATR pathway.	ATR
26743341	10.1016/j.bbmt.2015.12.022	2016	Impact of Polymorphic Variations of Gemcitabine Metabolism, DNA Damage Repair, and Drug-Resistance Genes on the Effect of High-Dose Chemotherapy for Relapsed or Refractory Lymphoid Malignancies.	ATR
27656146	10.3389/fphar.2016.00301	2016	Protective Effect of Cyanidin-3-O-Glucoside against Ultraviolet B Radiation-Induced Cell Damage in Human HaCaT Keratinocytes.	ATR
25132270	10.1038/onc.2014.248	2015	CHK1 overexpression in T-cell acute lymphoblastic leukemia is essential for proliferation and survival by preventing excessive replication stress.	ATR
25232030	10.1158/1541-7786.MCR-14-0240	2015	A synthetic lethal screen reveals enhanced sensitivity to ATR inhibitor treatment in mantle cell lymphoma with ATM loss-of-function.	ATR
25597668	10.1016/j.jes.2014.05.032	2015	Modulation of the DNA repair system and ATR-p53 mediated apoptosis is relevant for tributyltin-induced genotoxic effects in human hepatoma G2 cells.	ATR
25970242	10.1038/nature14351	2015	MYC regulates the core pre-mRNA splicing machinery as an essential step in lymphomagenesis.	ATR
23761041	10.1126/scitranslmed.3005814	2014	Therapeutic targeting of a robust non-oncogene addiction to PRKDC in ATM-defective tumors.	ATR
24690081	10.1111/bjh.12851	2014	Loss of function tp53 mutations do not accelerate the onset of myc-induced T-cell acute lymphoblastic leukaemia in the zebrafish.	ATR
23352430	10.1016/j.cell.2013.01.006	2013	Identification of early replicating fragile sites that contribute to genome instability.	ATR
23383325	10.1371/journal.pone.0055361	2013	Rad9, Rad17, TopBP1 and claspin play essential roles in heat-induced activation of ATR kinase and heat tolerance.	ATR
23403624	10.1182/blood-2012-08-446096	2013	Combined inhibition of PI3K-related DNA damage response kinases and mTORC1 induces apoptosis in MYC-driven B-cell lymphomas.	ATR
21980358	10.1371/journal.pone.0024813	2012	Loss of p53 Ser18 and Atm results in embryonic lethality without cooperation in tumorigenesis.	ATR
22030621	10.4161/cc.10.20.17887	2012	Chk2 deficiency in Myc overexpressing lymphoma cells elicits a synergistic lethal response in combination with PARP inhibition.	ATR
22120667	10.1038/nsmb.2189	2012	Exploiting oncogene-induced replicative stress for the selective killing of Myc-driven tumors.	ATR
22188649	10.1016/j.dnarep.2011.11.005	2012	ATR-Chk1 signaling pathway and homologous recombinational repair protect cells from 5-fluorouracil cytotoxicity.	ATR
21098704	10.1158/0008-5472.CAN-10-2286	2011	Combining ATR suppression with oncogenic Ras synergistically increases genomic instability, causing synthetic lethality or tumorigenesis in a dosage-dependent manner.	ATR
19244116	10.1158/0008-5472.CAN-08-3016	2009	Inactivation of the Nijmegen breakage syndrome gene leads to excess centrosome duplication via the ATR/BRCA1 pathway.	ATR
19405121	10.1002/ijc.24450	2009	BCL6 cooperates with CD40 stimulation and loss of p53 function to rapidly transform primary B cells.	ATR
19514131	10.1016/j.abb.2009.01.018	2009	Multiple molecular targets of resveratrol: Anti-carcinogenic mechanisms.	ATR
18089799	10.1158/0008-5472.CAN-07-1610	2008	The ataxia telangiectasia-mutated target site Ser18 is required for p53-mediated tumor suppression.	ATR
18346918	10.1016/j.bcmd.2008.02.003	2008	BCL6 represses CHEK1 and suppresses DNA damage pathways in normal and malignant B-cells.	ATR
18357388		2008	ATR alterations in Hodgkin's lymphoma.	ATR
18564221	10.1111/j.1939-1676.2008.0133.x	2008	Cancer incidence in pet dogs: findings of the Animal Tumor Registry of Genoa, Italy.	ATR
16920159	10.1016/j.mrfmmm.2006.06.016	2007	Pir51, a Rad51-interacting protein with high expression in aggressive lymphoma, controls mitomycin C sensitivity and prevents chromosomal breaks.	ATR
17558410	10.1038/ni1478	2007	Bcl-6 mediates the germinal center B cell phenotype and lymphomagenesis through transcriptional repression of the DNA-damage sensor ATR.	ATR
17664422	10.1073/pnas.0701953104	2007	Cellular senescence is an important mechanism of tumor regression upon c-Myc inactivation.	ATR
16542220	10.1111/j.1349-7006.2006.00165.x	2006	Impairment of double-strand breaks repair and aberrant splicing of ATM and MRE11 in leukemia-lymphoma cell lines with microsatellite instability.	ATR
16827800	10.1111/j.1349-7006.2006.00226.x	2006	Alterations in ATR in nasal NK/T-cell lymphoma and chronic active Epstein-Barr virus infection.	ATR
15696190	10.1038/labinvest.3700235	2005	Alterations of DNA damage-response genes ATM and ATR in pyothorax-associated lymphoma.	ATR
15965469	10.1038/ncb1270	2005	Role of Nbs1 in the activation of the Atm kinase revealed in humanized mouse models.	ATR
15359640	10.1080/10428194042000191738	2004	Chromosomal instability and ATR amplification gene in patients with persistent and polyclonal B-cell lymphocytosis (PPBL).	ATR
7670397		1995	Successful engraftment after autologous transplantation of 10-day cultured bone marrow activated by interleukin 2 in patients with acute lymphoblastic leukemia.	ATR
8389993	10.1159/000126360	1993	Neuroendocrine control of immunoreactive growth hormone and bioactive prolactin secretion in neonatal rats: ontogeny and interactions between the serotonergic, cholinergic and alpha 2-adrenergic systems.	ATR
