pmid	doi	year	title	Hugo_Symbol
32808859	10.1080/10799893.2020.1808678	2021	Regulation of cell activation by A20 through STAT signaling in acute lymphoblastic leukemia.	IL6
32859946	10.1038/s41540-020-00145-7	2021	Mitigating the risk of cytokine release syndrome in a Phase I trial of CD20/CD3 bispecific antibody mosunetuzumab in NHL: impact of translational system modeling.	IL6
32926412	10.1002/jmv.26516	2021	Evaluation of IL-2, IL-4, IL-6, IL-10, TNF-α, and IFN-γ cytokines in HIV/HHV-8 coinfection.	IL6
32998963	10.1158/1078-0432.CCR-20-1739	2021	Itacitinib (INCB039110), a JAK1 Inhibitor, Reduces Cytokines Associated with Cytokine Release Syndrome Induced by CAR T-cell Therapy.	IL6
33154497	10.1038/s41598-020-76206-y	2021	Inhibition of inflammatory signaling in Pax5 mutant cells mitigates B-cell leukemogenesis.	IL6
33246336	10.1093/humrep/deaa291	2021	N-acetylcysteine protects ovarian follicles from ischemia-reperfusion injury in xenotransplanted human ovarian tissue.	IL6
33247999	10.1111/cas.14752	2021	Interleukin 6 regulates the expression of programmed cell death ligand 1 in thyroid cancer.	IL6
33397158	10.1080/14737140.2021.1853531	2021	High IL-6 expression in the tumor microenvironment is associated with poor prognosis of patients with extranodal natural / killer T-cell lymphoma (ENKTL).	IL6
33403488	10.1007/s12015-020-10107-5	2021	Usefulness of Plasma SARS-CoV-2 RNA Quantification by Droplet-based Digital PCR to Monitor Treatment Against COVID-19 in a B-cell Lymphoma Patient.	IL6
33578562	10.1097/MD.0000000000024598	2021	Clinical prognosis and bioinformatic analysis of primary thyroid lymphoma.	IL6
33771682	10.1016/j.etap.2021.103639	2021	Interleukin-6 reverses Adriamycin resistance in nasal NK/T-cell lymphoma via downregulation of ABCC4 and inactivation of the JAK2/STAT3/NF-κB/P65 pathway.	IL6
33907185	10.1038/s41421-021-00255-4	2021	CRISPR-edited CART with GM-CSF knockout and auto secretion of IL6 and IL1 blockers in patients with hematologic malignancy.	IL6
33958640	10.1038/s41598-021-88963-5	2021	Interplay between IL6 and CRIM1 in thiopurine intolerance due to hematological toxicity in leukemic patients with wild-type NUDT15 and TPMT.	IL6
34071407	10.3390/cancers13112665	2021	Liquid Biopsy and Other Non-Invasive Diagnostic Measures in PCNSL.	IL6
34090412	10.1186/s12890-021-01553-z	2021	EML4-ALK-mediated activation of the JAK2-STAT pathway is critical for non-small cell lung cancer transformation.	IL6
34535012	10.1182/bloodadvances.2021004562	2021	Genetic profiles of subcutaneous panniculitis-like T-cell lymphoma and clinicopathological impact of HAVCR2 mutations.	IL6
28018176	10.3389/fncel.2016.00283	2020	Activated Microglia Induce Bone Marrow Mesenchymal Stem Cells to Produce Glial Cell-Derived Neurotrophic Factor and Protect Neurons Against Oxygen-Glucose Deprivation Injury.	IL6
28337303		2020	The involvement and possible mechanism of NR4A1 in chondrocyte apoptosis during osteoarthritis.	IL6
29593668	10.3389/fmicb.2018.00380	2020	Simulation Study of cDNA Dataset to Investigate Possible Association of Differentially Expressed Genes of Human THP1-Monocytic Cells in Cancer Progression Affected by Bacterial Shiga Toxins.	IL6
29911923	10.1080/10428194.2018.1461861	2020	MicroRNA-92a-3p overexpression in peripheral blood mononuclear cells is an independent predictor of prolonged overall survival of patients with chronic lymphocytic leukemia.	IL6
30333224	10.1158/1078-0432.CCR-18-1047	2020	Cerdulatinib Pharmacodynamics and Relationships to Tumor Response Following Oral Dosing in Patients with Relapsed/Refractory B-cell Malignancies.	IL6
30368882	10.1002/jcb.27671	2020	MAPKs and NF-κB-mediated acrylamide-induced neuropathy in rat striatum and human neuroblastoma cells SY5Y.	IL6
30668205	10.1080/10428194.2018.1554861	2020	Alterations in multipotent mesenchymal stromal cells from the bone marrow of acute myeloid leukemia patients at diagnosis and during treatment.	IL6
30825517	10.1016/j.exphem.2019.02.005	2020	Difference in megakaryocyte expression of GATA-1, IL-6, and IL-8 associated with maintenance of platelet counts in patients with plasma cell neoplasm with dysmegakaryopoiesis.	IL6
31355491	10.1111/imr.12768	2020	Cellular therapy: Immune-related complications.	IL6
31417180	10.1038/s41388-019-0921-4	2020	T-cell acute lymphoblastic leukemia displays autocrine production of Interleukin-7.	IL6
31432169	10.3892/mmr.2019.10565	2020	Inhibition of microRNA‑124‑3p protects against acute myocardial infarction by suppressing the apoptosis of cardiomyocytes.	IL6
31515941	10.15252/emmm.201910576	2020	The IL-6 signaling complex is a critical driver, negative prognostic factor, and therapeutic target in diffuse large B-cell lymphoma.	IL6
31561022	10.1016/j.vetimm.2019.109940	2020	Canine multicentric lymphoma exhibits systemic and intratumoral cytokine dysregulation.	IL6
31568628	10.1111/jcmm.14653	2020	Non-lethal proteasome inhibition activates pro-tumorigenic pathways in multiple myeloma cells.	IL6
31599429	10.26355/eurrev_201909_19020	2020	Influence of lncRNA-MALAT1 on neuronal apoptosis in rats with cerebral infarction through regulating the ERK/MAPK signaling pathway.	IL6
31601188	10.1186/s12885-019-6057-7	2020	Interleukin-6 mediates resistance to PI3K-pathway-targeted therapy in lymphoma.	IL6
31678006	10.1016/j.bmcl.2019.126743	2020	Discovery and optimization of a series of small-molecule allosteric inhibitors of MALT1 protease.	IL6
31886296	10.1155/2019/2137538	2020	Impact of SNPs/Haplotypes of <i>IL10</i> and <i>IFNG</i> on the Development of Diffuse Large B-Cell Lymphoma.	IL6
31894295	10.3892/ijmm.2019.4434	2020	MicroRNA‑15a‑5p induces pulmonary artery smooth muscle cell apoptosis in a pulmonary arterial hypertension model via the VEGF/p38/MMP‑2 signaling pathway.	IL6
32034308	10.1038/s41388-020-1183-x	2020	Stabilization of β-catenin upon B-cell receptor signaling promotes NF-kB target genes transcription in mantle cell lymphoma.	IL6
32124188	10.1007/s10552-020-01266-4	2020	Infectious mononucleosis, immune genotypes, and non-Hodgkin lymphoma (NHL): an InterLymph Consortium study.	IL6
32312819	10.1073/pnas.1913707117	2020	Starvation and antimetabolic therapy promote cytokine release and recruitment of immune cells.	IL6
32362606	10.4103/jcrt.JCRT_137_17	2020	Interleukin 6 and disease transformation in chronic myeloid leukemia: A Northeast Indian population study.	IL6
32457601	10.3389/fphar.2020.00519	2020	An Integrative Pharmacology-Based Analysis of Refined Qingkailing Injection Against Cerebral Ischemic Stroke: A Novel Combination of Baicalin, Geniposide, Cholic Acid, and Hyodeoxycholic Acid.	IL6
32473488	10.1016/j.leukres.2020.106371	2020	High serum levels of IL-2R, IL-6, and TNF-α are associated with higher tumor burden and poorer outcome of follicular lymphoma patients in the rituximab era.	IL6
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	IL6
32673688	10.1016/j.exphem.2020.07.003	2020	Analysis of IL-6 serum levels and CAR T cell-specific digital PCR in the context of cytokine release syndrome.	IL6
28674400	10.1038/s41598-017-04890-4	2019	Endotoxin tolerance in mast cells, its consequences for IgE-mediated signalling, and the effects of BCL3 deficiency.	IL6
29496539	10.1016/j.canlet.2018.02.036	2019	Sabutoclax, pan-active BCL-2 protein family antagonist, overcomes drug resistance and eliminates cancer stem cells in breast cancer.	IL6
29504848	10.1080/08916934.2018.1446525	2019	Signalling pathways identified in salivary glands from primary Sjögren's syndrome patients reveal enhanced adipose tissue development.	IL6
29866021	10.2174/1871520618666180604093802	2019	Curcumin Modulates Glycolytic Metabolism and Inflammatory Cytokines via Nrf 2 in Dalton's Lymphoma Ascites Cells In Vivo.	IL6
29880584	10.1158/2159-8290.CD-17-1319	2019	Clinical and Biological Correlates of Neurotoxicity Associated with CAR T-cell Therapy in Patients with B-cell Acute Lymphoblastic Leukemia.	IL6
30066022	10.1007/s00210-018-1550-0	2019	Perindopril regulates the inflammatory mediators, NF-κB/TNF-α/IL-6, and apoptosis in cisplatin-induced renal dysfunction.	IL6
30097433	10.1158/1078-0432.CCR-18-0426	2019	A Phase I/IIa Trial Using CD19-Targeted Third-Generation CAR T Cells for Lymphoma and Leukemia.	IL6
30217873	10.1158/0008-5472.CAN-18-0831	2019	Neonatal Inflammatory Markers Are Associated with Childhood B-cell Precursor Acute Lymphoblastic Leukemia.	IL6
30458319	10.1016/j.leukres.2018.11.004	2019	Systemic lupus erythematosus and lymphoma: Incidence, pathogenesis and biology.	IL6
30485406	10.1111/bjh.15689	2019	Antidiuretic hormone- and interleukin-6-producing angioimmunoblastic T-cell lymphoma associated with syndrome of inappropriate antidiuretic hormone secretion.	IL6
30592279	10.3892/mmr.2018.9783	2019	Protective effect of dihydromyricetin revents fatty liver through nuclear factor‑κB/p53/B‑cell lymphoma 2‑associated X protein signaling pathways in a rat model.	IL6
30628689	10.3892/mmr.2019.9827	2019	Low‑dose lipopolysaccharide inhibits neuronal apoptosis induced by cerebral ischemia/reperfusion injury via the PI3K/Akt/FoxO1 signaling pathway in rats.	IL6
30864712	10.3892/mmr.2019.10014	2019	Estrogen receptor β suppresses inflammation and the progression of prostate cancer.	IL6
31108175	10.1016/j.fsi.2019.05.034	2019	Ctenopharyngodon Idella STAT3 alleviates autophagy by up-regulating BCL-2 expression.	IL6
31173173	10.3892/ijmm.2019.4230	2019	Hydroxysafflor Yellow A mitigated myocardial ischemia/reperfusion injury by inhibiting the activation of the JAK2/STAT1 pathway.	IL6
31180523	10.3892/mmr.2019.10273	2019	Resveratrol alleviates inflammatory injury and enhances the apoptosis of fibroblast‑like synoviocytes via mitochondrial dysfunction and ER stress in rats with adjuvant arthritis.	IL6
27098052	10.1039/c6lc00229c	2018	In vitro micro-physiological immune-competent model of the human skin.	IL6
27489357	10.18632/oncotarget.10966	2018	Increased frequency of circulating Th22 cells in patients with B-cell non-Hodgkin's lymphoma.	IL6
27924864	10.1038/srep38671	2018	Cerebrospinal Fluid IL-10 and IL-10/IL-6 as Accurate Diagnostic Biomarkers for Primary Central Nervous System Large B-cell Lymphoma.	IL6
28061377	10.1016/j.bcmd.2016.12.011	2018	TNF-α increases in the CSF of children with acute lymphoblastic leukemia before CNS relapse.	IL6
28092896	10.1182/blood-2016-02-700575	2018	Primary effusion lymphoma and concurrent progressive Kaposi sarcoma associated with elevated interleukin-6.	IL6
28341757	10.1158/1055-9965.EPI-16-1012	2018	Elevated Serum Levels of sCD30 and IL6 and Detectable IL10 Precede Classical Hodgkin Lymphoma Diagnosis.	IL6
28656237	10.3892/mmr.2017.6865	2018	Matrine increases the inhibitory effects of afatinib on H1975 cells via the IL‑6/JAK1/STAT3 signaling pathway.	IL6
28713932	10.3892/mmr.2017.6927	2018	Human trypsin inhibitor reduces the apoptosis of lipopolysaccharide‑induced human kidney‑2 cells by promoting mitochondrial fusion.	IL6
28791394	10.3892/mmr.2017.7158	2018	Identification of key genes and pathways associated with classical Hodgkin lymphoma by bioinformatics analysis.	IL6
28847988	10.1158/1535-7163.MCT-17-0041	2018	Oncolytic Reactivation of KSHV as a Therapeutic Approach for Primary Effusion Lymphoma.	IL6
29039526	10.3892/mmr.2017.7771	2018	Promoting effects of IL‑23 on myocardial ischemia and reperfusion are associated with increased expression of IL‑17A and upregulation of the JAK2‑STAT3 signaling pathway.	IL6
29039549	10.3892/mmr.2017.7782	2018	Downregulation of caspase‑3 alleviates Mycoplasma pneumoniae‑induced apoptosis in alveolar epithelial cells.	IL6
29039568	10.3892/mmr.2017.7788	2018	3,3'‑Diindolylmethane attenuates cardiomyocyte hypoxia by modulating autophagy in H9c2 cells.	IL6
29045804	10.17305/bjbms.2017.2457	2018	Matrine induced G0/G1 arrest and apoptosis in human acute T-cell lymphoblastic leukemia (T-ALL) cells.	IL6
29074500	10.1182/blood-2017-08-802413	2018	Cytokine release syndrome associated with chimeric-antigen receptor T-cell therapy: clinicopathological insights.	IL6
29114012	10.1530/JOE-17-0359	2018	Cbl downregulation increases RBP4 expression in adipocytes of female mice.	IL6
29115547	10.3892/mmr.2017.7981	2018	Preventive effect of hesperidin modulates inflammatory responses and antioxidant status following acute myocardial infarction through the expression of PPAR‑γ and Bcl‑2 in model mice.	IL6
29207118	10.3892/mmr.2017.8170	2018	Oxysophoridine rescues spinal cord injury via anti‑inflammatory, anti‑oxidative stress and anti‑apoptosis effects.	IL6
29257294	10.3892/mmr.2017.8266	2018	Baicalein protects against endothelial cell injury by inhibiting the TLR4/NF‑κB signaling pathway.	IL6
29336471	10.3892/ijmm.2018.3392	2018	Neuroprotective effects of p53/microRNA‑22 regulate inflammation and apoptosis in subarachnoid hemorrhage.	IL6
29393473	10.3892/mmr.2018.8543	2018	Protective effects of N(2)‑L‑alanyl‑L‑glutamine mediated by the JAK2/STAT3 signaling pathway on myocardial ischemia reperfusion.	IL6
29510136	10.1016/j.bbrc.2018.03.010	2018	Interferon γ is a strong, STAT1-dependent direct inducer of BCL6 expression in multiple myeloma cells.	IL6
30068867	10.1248/bpb.b17-00930	2018	Qiliqiangxin Protects against Renal Injury in Rat with Cardiorenal Syndrome Type I through Regulating the Inflammatory and Oxidative Stress Signaling.	IL6
25382321		2017	Immune regulation of hydrogen sulfide in children with acute lymphoblastic leukemia.	IL6
25760916	10.3109/09273948.2014.1002568	2017	Spectral-domain Optical Coherence Tomography Patterns in Intraocular Lymphoma.	IL6
27025651	10.1093/nar/gkw205	2017	MiR-26 down-regulates TNF-α/NF-κB signalling and IL-6 expression by silencing HMGA1 and MALT1.	IL6
27039262	10.1016/j.jid.2016.03.024	2017	Identification of Gene Mutations and Fusion Genes in Patients with Sézary Syndrome.	IL6
27049586	10.1016/j.jim.2016.03.005	2017	Measuring IL-6 and sIL-6R in serum from patients treated with tocilizumab and/or siltuximab following CAR T cell therapy.	IL6
27076371	10.1158/2159-8290.CD-16-0040	2017	Identification of Predictive Biomarkers for Cytokine Release Syndrome after Chimeric Antigen Receptor T-cell Therapy for Acute Lymphoblastic Leukemia.	IL6
27156226	10.1016/j.ejca.2016.03.080	2017	The CSF IL-10 concentration is an effective diagnostic marker in immunocompetent primary CNS lymphoma and a potential prognostic biomarker in treatment-responsive patients.	IL6
27394196	10.1002/cam4.714	2017	Prediction of survival of diffuse large B-cell lymphoma patients via the expression of three inflammatory genes.	IL6
27430206	10.1016/j.fertnstert.2016.06.035	2017	High cytokine expression and reduced ovarian reserve in patients with Hodgkin lymphoma or non-Hodgkin lymphoma.	IL6
27430346	10.3892/mmr.2016.5513	2017	Protective effect of cannabidiol on hydrogen peroxide‑induced apoptosis, inflammation and oxidative stress in nucleus pulposus cells.	IL6
27488529	10.1158/0008-5472.CAN-16-0595	2017	TG2 and NF-κB Signaling Coordinates the Survival of Mantle Cell Lymphoma Cells via IL6-Mediated Autophagy.	IL6
27573177	10.3892/mmr.2016.5665	2017	Protective effect of active perfusion in porcine models of acute myocardial ischemia.	IL6
27598116	10.3390/molecules21091169	2017	Atractylodin Inhibits Interleukin-6 by Blocking NPM-ALK Activation and MAPKs in HMC-1.	IL6
27599675	10.3892/mmr.2016.5721	2017	Co‑culture of ﬁbroblast‑like synoviocytes with umbilical cord‑mesenchymal stem cells inhibits expression of pro‑inﬂammatory proteins, induces apoptosis and promotes chondrogenesis.	IL6
27600942	10.3892/mmr.2016.5695	2017	Effects of endomorphin-1 postconditioning on myocardial ischemia/reperfusion injury and myocardial cell apoptosis in a rat model.	IL6
27667327	10.1002/pbc.26253	2017	Chemotherapeutic treatment reduces circulating levels of surfactant protein-D in children with acute lymphoblastic leukemia.	IL6
27813533	10.1038/bcj.2016.95	2017	Transgenic mouse model of IgM<sup>+</sup> lymphoproliferative disease mimicking Waldenström macroglobulinemia.	IL6
27840933	10.3892/mmr.2016.5919	2017	Nobiletin ameliorates isoflurane-induced cognitive impairment via antioxidant, anti-inflammatory and anti-apoptotic effects in aging rats.	IL6
27913530	10.1182/asheducation-2016.1.567	2017	Cytokine release syndrome with novel therapeutics for acute lymphoblastic leukemia.	IL6
27930538	10.1097/MD.0000000000005503	2017	Binocular indirect ophthalmo microscope-assistant gas-perfused pars plana vitrectomy: A novel technique for vitreous sample acquisition.	IL6
28031410	10.1158/1541-7786.MCR-16-0344	2017	Nuclear Import of JAK1 Is Mediated by a Classical NLS and Is Required for Survival of Diffuse Large B-cell Lymphoma.	IL6
28056186	10.1080/15548627.2016.1271516	2017	Tampering with cancer chemoresistance by targeting the TGM2-IL6-autophagy regulatory network.	IL6
28157416	10.1089/jop.2016.0132	2017	Gradient Boosted Decision Tree Classification of Endophthalmitis Versus Uveitis and Lymphoma from Aqueous and Vitreous IL-6 and IL-10 Levels.	IL6
28190086	10.1007/s00441-017-2576-1	2017	MCL-1 is modulated in Crohn's disease fibrosis by miR-29b via IL-6 and IL-8.	IL6
28199343	10.1371/journal.pone.0171623	2017	Long term treatment with abatacept or tocilizumab does not increase Epstein-Barr virus load in patients with rheumatoid arthritis - A three years retrospective study.	IL6
28246881	10.1007/s00262-017-1961-7	2017	Novel B7-H4-mediated crosstalk between human non-Hodgkin lymphoma cells and tumor-associated macrophages leads to immune evasion via secretion of IL-6 and IL-10.	IL6
25564959	10.3109/08820139.2014.989328	2016	CD38 and interleukin 6 gene polymorphism in egyptians with diffuse large B-cell lymphoma (DLBCL).	IL6
25601959	10.1158/1078-0432.CCR-14-1678	2016	FDA approval: siltuximab for the treatment of patients with multicentric Castleman disease.	IL6
25833228	10.1111/aos.12733	2016	Correlation between measurement of IL-10 and IL-6 in paired aqueous humour and vitreous fluid in primary vitreoretinal lymphoma.	IL6
25915535	10.18632/oncotarget.3837	2016	Malignant T cells express lymphotoxin α and drive endothelial activation in cutaneous T cell lymphoma.	IL6
25951043	10.1080/15548627.2015.1017192	2016	The role of STAT3 in autophagy.	IL6
25962811	10.1158/1055-9965.EPI-14-1355	2016	Non-Hodgkin Lymphoma, Body Mass Index, and Cytokine Polymorphisms: A Pooled Analysis from the InterLymph Consortium.	IL6
26043790	10.1080/15548627.2015.1052205	2016	Cocaine-mediated microglial activation involves the ER stress-autophagy axis.	IL6
26073757	10.1038/leu.2015.140	2016	Differential PAX5 levels promote malignant B-cell infiltration, progression and drug resistance, and predict a poor prognosis in MCL patients independent of CCND1.	IL6
26080800	10.1007/s11060-015-1843-9	2016	STAT3 activation is associated with cerebrospinal fluid interleukin-10 (IL-10) in primary central nervous system diffuse large B cell lymphoma.	IL6
26087799		2016	Treatment of multicentric Castleman&amp;rsquo;s disease in HIV-1 infected and uninfected patients: a systematic review.	IL6
26367092	10.1097/ICU.0000000000000213	2016	Primary CNS lymphoma.	IL6
26381542	10.1016/j.bbamcr.2015.09.018	2016	Tumor microenvironment in diffuse large B-cell lymphoma: Matrixmetalloproteinases activation is mediated by osteopontin overexpression.	IL6
26384320	10.1158/1078-0432.CCR-14-0466	2016	Predictive Value of Cytokines and Immune Activation Biomarkers in AIDS-Related Non-Hodgkin Lymphoma Treated with Rituximab plus Infusional EPOCH (AMC-034 trial).	IL6
26444983	10.1186/s13045-015-0205-6	2016	Redirection of CD4+ and CD8+ T lymphocytes via an anti-CD3 × anti-CD19 bi-specific antibody combined with cytosine arabinoside and the efficient lysis of patient-derived B-ALL cells.	IL6
26546525		2016	Suppression of BCL2 by Antisense Oligonucleotides and Compensation by Non-Targeted Genes May Enhance Tumor Proliferation.	IL6
26658701	10.1093/cid/civ996	2016	Clinical Features and Outcomes of Patients With Symptomatic Kaposi Sarcoma Herpesvirus (KSHV)-associated Inflammation: Prospective Characterization of KSHV Inflammatory Cytokine Syndrome (KICS).	IL6
26784544	10.1172/JCI81041	2016	Tetraspanin CD37 protects against the development of B cell lymphoma.	IL6
26796245	10.3892/mmr.2016.4805	2016	Protective effect of paeoniflorin on inflammation and apoptosis in the cerebral cortex of a transgenic mouse model of Alzheimer's disease.	IL6
27463474	10.3109/10428199109103373	2016	In vitro Activation of B-CLL Cells.	IL6
24097071	10.1007/s00535-013-0885-z	2015	Functions and regulation of MUC13 mucin in colon cancer cells.	IL6
24493366	10.1002/hon.2121	2015	Elevated serum levels of interleukin-6 in endemic Burkitt lymphoma in Ghana.	IL6
24560125	10.1016/j.survophthal.2013.12.001	2015	Primary intraocular lymphoma.	IL6
24705981	10.1634/theoncologist.2013-0407	2015	STAT3 inhibitors: finding a home in lymphoma and leukemia.	IL6
25037968	10.1007/s10103-014-1624-2	2015	Effect of low-level laser therapy on inflammatory mediator release during chemotherapy-induced oral mucositis: a randomized preliminary study.	IL6
25131731	10.1016/j.vaccine.2014.07.103	2015	Activation of dendritic cell function by soypeptide lunasin as a novel vaccine adjuvant.	IL6
25216518	10.18632/oncotarget.2253	2015	Dual PI3K/mTOR inhibition is required to effectively impair microenvironment survival signals in mantle cell lymphoma.	IL6
25240629	10.1016/j.ophtha.2014.07.048	2015	Matrix metalloproteinase 9 and transglutaminase 2 expression at the ocular surface in patients with different forms of dry eye disease.	IL6
25258254	10.1007/s11060-014-1622-z	2015	Diagnostic value of interleukin-10 in cerebrospinal fluid for diffuse large B-cell lymphoma of the central nervous system.	IL6
25269574	10.3892/mmr.2014.2591	2015	Role and mechanisms of microRNA‑503 in drug resistance reversal in HepG2/ADM human hepatocellular carcinoma cells.	IL6
25294016	10.1002/ajh.23868	2015	A phase 2, randomized, double-blind, placebo-controlled study of siltuximab (anti-IL-6 mAb) and bortezomib versus bortezomib alone in patients with relapsed or refractory multiple myeloma.	IL6
25304617	10.1007/s00432-014-1842-9	2015	Targeting VEGF and interleukin-6 for controlling malignant effusion of primary effusion lymphoma.	IL6
25448491	10.1016/j.exphem.2014.10.009	2015	Increased serum tumor necrosis factor α levels in patients with lenalidomide-induced hypothyroidism.	IL6
25455270	10.1016/j.beha.2014.10.014	2015	Advances in T-cell therapy for ALL.	IL6
25480498	10.3324/haematol.2014.116087	2015	Serum survivin and vascular endothelial growth factor in extranodal NK/T-cell lymphoma, nasal type: implications for a potential new prognostic indicator.	IL6
25647547	10.3892/mmr.2015.3289	2015	Icariin protects H9c2 cardiomyocytes from lipopolysaccharide‑induced injury via inhibition of the reactive oxygen species‑dependent c‑Jun N‑terminal kinases/nuclear factor-κB pathway.	IL6
25704763	10.1002/ijc.29494	2015	A natural HIV p17 protein variant up-regulates the LMP-1 EBV oncoprotein and promotes the growth of EBV-infected B-lymphocytes: implications for EBV-driven lymphomagenesis in the HIV setting.	IL6
25805671	10.4274/tjh.2013.0325	2015	Are the high serum interleukin-6 and vascular endothelial growth factor levels useful prognostic markers in aggressive non-hodgkin lymphoma patients?	IL6
25838973	10.1186/s40164-015-0005-2	2015	CDKN1A and FANCD2 are potential oncotargets in Burkitt lymphoma and multiple myeloma.	IL6
26124333		2015	Protective Effect of Leuprorelin on Radiation-induced Intestinal Toxicity.	IL6
