pmid	doi	year	title	Hugo_Symbol
34204385	10.3390/cancers13123032	2021	Cell-Free Total Nucleic Acid-Based Genotyping of Aggressive Lymphoma: Comprehensive Analysis of Gene Fusions and Nucleotide Variants by Next-Generation Sequencing.	CD79B
34236648	10.1007/978-1-0716-1669-7_20	2021	Generation and Surgical Analysis of Genetic Mouse Models to Study NF-κB-Driven Pathogenesis of Diffuse Large B Cell Lymphoma.	CD79B
34254378	10.1111/neup.12739	2021	Primary central nervous system lymphomas with massive intratumoral hemorrhage: Clinical, radiological, pathological, and molecular features of six cases.	CD79B
34256851	10.1186/s40364-021-00309-5	2021	Advances in chimeric antigen receptor T-cell therapy for B-cell non-Hodgkin lymphoma.	CD79B
34323286	10.1002/eji.202048968	2021	Bruton's tyrosine kinase inhibition induces rewiring of proximal and distal B-cell receptor signaling in mice.	CD79B
34327781	10.1111/cas.15091	2021	Current progress and future perspectives of research on intravascular large B-cell lymphoma.	CD79B
34595463	10.2991/chi.k.210305.001	2021	Polatuzumab Vedotin: Current Role and Future Applications in the Treatment of Patients with Diffuse Large B-Cell Lymphoma.	CD79B
34604075	10.3389/fonc.2021.737645	2021	Salvage Therapy With Polatuzumab Vedotin, Bendamustine, and Rituximab Prior to Allogeneic Hematopoietic Transplantation in Patients With Aggressive Lymphomas Relapsing After Therapy With Chimeric Antigen Receptor T-Cells-Report on Two Cases.	CD79B
34657049		2021	[Circulating Tumor DNA Analysis in Lymphomas].	CD79B
34706776	10.1186/s13256-021-03128-2	2021	Immunophenotypic challenges in diagnosis of CD79a negativity in a patient with B acute lymphoblastic leukemia harboring intrachromosomal amplification of chromosome 21: a case report.	CD79B
34706861	10.1136/bjophthalmol-2021-319580	2021	Prevalence and prognostic value of <i>MYD88</i> and <i>CD79B</i> mutations in ocular adnexal large B-cell lymphoma: a reclassification of ocular adnexal large B-cell lymphoma.	CD79B
34739844	10.1016/j.ccell.2021.10.006	2021	Effect of ibrutinib with R-CHOP chemotherapy in genetic subtypes of DLBCL.	CD79B
34745101	10.3389/fimmu.2021.732006	2021	International Prognostic Index-Based Immune Prognostic Model for Diffuse Large B-Cell Lymphoma.	CD79B
34768899	10.3390/ijms222111470	2021	Promising Immunotherapeutic Modalities for B-Cell Lymphoproliferative Disorders.	CD79B
34925435	10.3389/fgene.2021.677650	2021	Genetic Landscape of Relapsed and Refractory Diffuse Large B-Cell Lymphoma: A Systemic Review and Association Analysis With Next-Generation Sequencing.	CD79B
34944954	10.3390/cancers13246334	2021	Impact of a Faulty Germinal Center Reaction on the Pathogenesis of Primary Diffuse Large B Cell Lymphoma of the Central Nervous System.	CD79B
35116576	10.21037/tcr-20-2525	2021	Identification of key mutations in central nervous diffuse large B-cell lymphoma (DLBCL) by comprehensive analysis between sequencing and TCGA database.	CD79B
29629945	10.1097/PAI.0000000000000655	2020	Clonal Evolution in Primary Diffuse Large B-Cell Lymphoma of the Central Nervous System.	CD79B
31123031	10.3324/haematol.2018.214122	2020	<i>MYD88</i> mutations identify a molecular subgroup of diffuse large B-cell lymphoma with an unfavorable prognosis.	CD79B
31609782	10.1097/PAS.0000000000001386	2020	Morphologic Patterns and the Correlation With MYD88 L265P, CD79B Mutations in Primary Adrenal Diffuse Large B-Cell Lymphoma.	CD79B
31624374	10.1038/s41375-019-0607-5	2020	T cells redirected against Igβ for the immunotherapy of B cell lymphoma.	CD79B
31693429	10.1200/JCO.19.00172	2020	Polatuzumab Vedotin in Relapsed or Refractory Diffuse Large B-Cell Lymphoma.	CD79B
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	CD79B
31739126	10.1016/j.cancergen.2019.11.002	2020	Molecular and phenotypic characterization of an early T-cell precursor acute lymphoblastic lymphoma harboring PICALM-MLLT10 fusion with aberrant expression of B-cell antigens.	CD79B
31863183	10.1007/s00428-019-02698-3	2020	Lymphomas arising in immune-privileged sites: insights into biology, diagnosis, and pathogenesis.	CD79B
31894255	10.3892/ijmm.2019.4418	2020	Precision medicine for human cancers with Notch signaling dysregulation (Review).	CD79B
32056332	10.1111/cas.14347	2020	Gene expression profiling of primary vitreoretinal lymphoma.	CD79B
32060403	10.1038/s41375-020-0743-y	2020	Single-agent activity of phosphatidylinositol 3-kinase inhibition with copanlisib in patients with molecularly defined relapsed or refractory diffuse large B-cell lymphoma.	CD79B
32083995	10.1200/JCO.19.02314	2020	Genomic Landscape of Waldenström Macroglobulinemia and Its Impact on Treatment Strategies.	CD79B
32127472	10.1073/pnas.1921187117	2020	Regulation of B cell receptor-dependent NF-κB signaling by the tumor suppressor KLHL14.	CD79B
32172360	10.1007/s11899-020-00572-7	2020	Polatuzumab Vedotin: a New Target for B Cell Malignancies.	CD79B
32201861	10.1093/noajnl/vdaa018	2020	Primary CNS lymphoma commonly expresses immune response biomarkers.	CD79B
32239385	10.1007/s11523-020-00710-4	2020	Genomic Alterations and MYD88<sup>MUT</sup> Variant Mapping in Patients with Diffuse Large B-Cell Lymphoma and Response to Ibrutinib.	CD79B
32309823	10.1358/dot.2020.56.4.3127026	2020	Polatuzumab vedotin to treat relapsed or refractory diffuse large B-cell lymphoma, in combination with bendamustine plus rituximab.	CD79B
32322395	10.1186/s40364-020-00189-1	2020	TBL1XR1 mutation predicts poor outcome in primary testicular diffuse large B-cell lymphoma patients.	CD79B
32399964	10.1002/ijc.33049	2020	Molecular profiling of Chinese R-CHOP treated DLBCL patients: Identifying a high-risk subgroup.	CD79B
32420699	10.1002/cam4.3136	2020	Serine-227 in the N-terminal kinase domain of RSK2 is a potential therapeutic target for mantle cell lymphoma.	CD79B
32495161	10.1007/s11523-020-00729-7	2020	Targeting CD79b for Chimeric Antigen Receptor T-Cell Therapy of B-Cell Lymphomas.	CD79B
32497402	10.1002/cyto.b.21887	2020	Contribution of immunophenotype to the investigation and differential diagnosis of Burkitt lymphoma, double-hit high-grade B-cell lymphoma, and single-hit MYC-rearranged diffuse large B-cell lymphoma.	CD79B
32510610	10.1002/hon.2761	2020	On point in primary CNS lymphoma.	CD79B
32606733	10.2147/OTT.S219449	2020	Profile of Polatuzumab Vedotin in the Treatment of Patients with Relapsed/Refractory Non-Hodgkin Lymphoma: A Brief Report on the Emerging Clinical Data.	CD79B
32641598	10.3960/jslrt.20010	2020	Clinicopathological significance of CD79a expression in classic Hodgkin lymphoma.	CD79B
32695560	10.2176/nmccrj.cr.2019-0241	2020	Primary Central Nervous System Methotrexate-associated Lymphoproliferative Disorder in a Patient with Rheumatoid Arthritis: Case Report and Review of Literature.	CD79B
32700586	10.1080/17474086.2020.1795828	2020	An evaluation of polatuzumab vedotin for the treatment of patients with diffuse large B-cell lymphoma.	CD79B
32700972	10.1080/13543784.2020.1800638	2020	Polatuzumab vedotin: an investigational anti-CD79b antibody drug conjugate for the treatment of diffuse large B-cell lymphoma.	CD79B
32736575	10.1186/s12885-020-07198-1	2020	Novel bioinformatic classification system for genetic signatures identification in diffuse large B-cell lymphoma.	CD79B
32745612	10.1016/j.jmoldx.2020.07.002	2020	Analysis of Driver Mutational Hot Spots in Blood-Derived Cell-Free DNA of Patients with Primary Central Nervous System Lymphoma Obtained before Intracerebral Biopsy.	CD79B
32770353	10.1007/s00280-020-04119-8	2020	Asian race and origin have no clinically meaningful effects on polatuzumab vedotin pharmacokinetics in patients with relapsed/refractory B-cell non-Hodgkin lymphoma.	CD79B
32864130	10.1186/s40364-020-00214-3	2020	A genetic predictive model for precision treatment of diffuse large B-cell lymphoma with early progression.	CD79B
32932517	10.1182/blood.2020005857	2020	The dangers of déjà vu: memory B cells as the cells of origin of ABC-DLBCLs.	CD79B
32985934	10.1080/17512433.2020.1826303	2020	Antibody-drug conjugates for previously treated aggressive lymphomas: focus on polatuzumab vedotin.	CD79B
33050534	10.3390/cancers12102913	2020	Oncogenic Mutations of MYD88 and CD79B in Diffuse Large B-Cell Lymphoma and Implications for Clinical Practice.	CD79B
33067267	10.1158/0008-5472.CAN-20-2425	2020	A Hyperactive RelA/p65-Hexokinase 2 Signaling Axis Drives Primary Central Nervous System Lymphoma.	CD79B
33173488	10.1159/000510403	2020	High-Grade Epstein-Barr Virus-Negative Biphenotypic Lymphoma with Expression of B- and T-Cell Markers and Leukemia Presentation: Case Report and Literature Review.	CD79B
33188997	10.1016/j.ctarc.2020.100235	2020	Activity of ibrutinib plus R-CHOP in diffuse large B-cell lymphoma: Response, pharmacodynamic, and biomarker analyses of a phase Ib study.	CD79B
33202794	10.3390/ijms21228553	2020	Novel Therapies for Relapsed or Refractory Diffuse Large B-Cell Lymphoma.	CD79B
33252851	10.1002/ctm2.221	2020	Influence of oncogenic mutations and tumor microenvironment alterations on extranodal invasion in diffuse large B-cell lymphoma.	CD79B
29734251	10.1097/PAI.0000000000000585	2019	MYD88, CARD11, and CD79B Oncogenic Mutations are Rare Events in the Indian Cohort of De Novo Nodal Diffuse Large B-Cell Lymphoma.	CD79B
29931583	10.1007/s10637-018-0623-8	2019	Dual targeting of bromodomain-containing 4 by AZD5153 and BCL2 by AZD4320 against B-cell lymphomas concomitantly overexpressing c-MYC and BCL2.	CD79B
30390359	10.1111/ejh.13191	2019	CD79B mutations in primary vitreoretinal lymphoma: Diagnostic and prognostic potential.	CD79B
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	CD79B
30683910	10.1038/s41375-019-0380-5	2019	Frequent structural variations involving programmed death ligands in Epstein-Barr virus-associated lymphomas.	CD79B
30696890	10.1038/s41598-018-37273-4	2019	Multi-omics dataset to decipher the complexity of drug resistance in diffuse large B-cell lymphoma.	CD79B
30723112	10.1182/bloodadvances.2018027672	2019	<i>MYD88</i> L265P mutation and <i>CDKN2A</i> loss are early mutational events in primary central nervous system diffuse large B-cell lymphomas.	CD79B
30797915	10.1016/j.wneu.2019.01.298	2019	Intracranial Cell Lymphomas That Mimic Meningiomas: Case Report To Understand Complex Genetic, Radiologic, and Histopathologic Entities.	CD79B
30815927	10.1111/cas.13983	2019	Phase I study of tirabrutinib (ONO-4059/GS-4059) in patients with relapsed or refractory B-cell malignancies in Japan.	CD79B
30819916	10.3324/haematol.2018.212811	2019	A B-cell receptor-related gene signature predicts response to ibrutinib treatment in mantle cell lymphoma cell lines.	CD79B
30859597	10.1002/ajh.25460	2019	Diffuse large B-cell lymphoma: 2019 update on diagnosis, risk stratification, and treatment.	CD79B
31077558	10.1002/cyto.b.21785	2019	Differential Expression of CD43, CD81, and CD200 in Classic Versus Variant Hairy Cell Leukemia.	CD79B
31101488	10.1016/S1470-2045(19)30182-2	2019	Targeted therapies make room, anti-CD79b agents are coming.	CD79B
31101489	10.1016/S1470-2045(19)30091-9	2019	Polatuzumab vedotin in combination with immunochemotherapy in patients with previously untreated diffuse large B-cell lymphoma: an open-label, non-randomised, phase 1b-2 study.	CD79B
31150604	10.1016/j.jid.2019.05.008	2019	Mutations of the B-Cell Receptor Pathway Confer Chemoresistance in Primary Cutaneous Diffuse Large B-Cell Lymphoma Leg Type.	CD79B
31242994	10.1158/2159-8290.CD-NB2019-076	2019	Polatuzumab Vedotin Approved for DLBCL.	CD79B
31270798	10.1111/bph.14784	2019	Evaluation and use of an anti-cynomolgus monkey CD79b surrogate antibody-drug conjugate to enable clinical development of polatuzumab vedotin.	CD79B
31292368	10.7888/juoeh.41.225	2019	[Two Resected Cases of Primary Pulmonary Mucosa-Associated Lymphoid Tissue Lymphoma, Differently Diagnosed in Chest Tomography Scan].	CD79B
31335415	10.1097/DAD.0000000000001347	2019	Cutaneous B-Cell Lymphoblastic Lymphoma.	CD79B
31352604	10.1007/s40265-019-01175-0	2019	Polatuzumab Vedotin: First Global Approval.	CD79B
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	CD79B
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	CD79B
31436356	10.1111/cas.14176	2019	Mutations found in cell-free DNAs of patients with malignant lymphoma at remission can derive from clonal hematopoiesis.	CD79B
31439577	10.1158/1078-0432.CCR-19-1337	2019	Chimeric Antigen Receptor T Cells Targeting CD79b Show Efficacy in Lymphoma with or without Cotargeting CD19.	CD79B
31522426	10.1007/978-1-4939-9650-6_17	2019	Clinical Flow-Cytometric Testing in Chronic Lymphocytic Leukemia.	CD79B
31565447	10.1155/2019/1586328	2019	Plasmablastic Lymphoma, a Rare Entity in Bone Marrow with Unusual Immunophenotype and Challenging Differential Diagnosis.	CD79B
31592789	10.1097/WCO.0000000000000759	2019	Molecular profiling of primary central nervous system lymphomas - predictive and prognostic value?	CD79B
31806993	10.2147/OTT.S227122	2019	Genomic Alterations In Primary Cardiac Diffuse Large B Cell Lymphoma: A Case Report And Literature Review.	CD79B
31872533	10.1111/pin.12871	2019	Anaplastic variant of diffuse large B-cell lymphoma: Reappraisal as a nodal disease with sinusoidal involvement.	CD79B
32063711	10.2147/OTT.S222189	2019	Prevalence And Clinical Significance Of Oncogenic <i>CD79B</i> And <i>MYD88</i> Mutations In Primary Testicular Diffuse Large B-Cell Lymphoma: A Retrospective Study In China.	CD79B
28109040	10.1002/cyto.b.21512	2018	Composite mantle cell lymphoma and chronic lymphocytic leukemia/small lymphocytic lymphoma.	CD79B
28187524	10.1002/cyto.b.21517	2018	Phenotypic Characterization of Trisomy 12 Monoclonal B-Cell Lymphocytosis.	CD79B
28713070	10.4274/tjh.2017.0085	2018	The Role of CD200 and CD43 Expression in Differential Diagnosis between Chronic Lymphocytic Leukemia and Mantle Cell Lymphoma.	CD79B
28868954	10.1080/10428194.2017.1370546	2018	Mutational frequencies of CD79B and MYD88 vary greatly between primary testicular DLBCL and gastrointestinal DLBCL.	CD79B
29220870	10.1002/cyto.b.21607	2018	Quantitative assessment of informative immunophenotypic markers increases the diagnostic value of immunophenotyping in mature CD5-positive B-cell neoplasms.	CD79B
29289361	10.1016/j.blre.2017.12.001	2018	The pathobiology of primary testicular diffuse large B-cell lymphoma: Implications for novel therapies.	CD79B
29472356	10.3324/haematol.2017.184325	2018	A B-cell receptor-related gene signature predicts survival in mantle cell lymphoma: results from the Fondazione Italiana Linfomi MCL-0208 trial.	CD79B
29514783	10.1182/blood-2017-12-822817	2018	High prevalence of <i>MYD88</i> and <i>CD79B</i> mutations in intravascular large B-cell lymphoma.	CD79B
29568849	10.11622/smedj.2018030	2018	Intravascular large B-cell lymphoma presenting as panniculitis clinically: a case report.	CD79B
29641966	10.1056/NEJMoa1801445	2018	Genetics and Pathogenesis of Diffuse Large B-Cell Lymphoma.	CD79B
29642007	10.1016/j.celrep.2018.03.069	2018	How Biophysical Forces Regulate Human B Cell Lymphomas.	CD79B
29669863	10.15252/embj.201797980	2018	Continuous signaling of CD79b and CD19 is required for the fitness of Burkitt lymphoma B cells.	CD79B
29807508	10.1177/0300985818777035	2018	Canine Splenic Nodular Lymphoid Lesions: Immunophenotyping, Proliferative Activity, and Clonality Assessment.	CD79B
29878045	10.1093/annonc/mdy133	2018	Primary cutaneous lymphomas: ESMO Clinical Practice Guidelines for diagnosis, treatment and follow-up.	CD79B
29891112	10.1016/j.critrevonc.2018.05.010	2018	Molecular analysis in liquid biopsies for diagnostics of primary central nervous system lymphoma: Review of literature and future opportunities.	CD79B
29895903	10.1038/s41408-018-0089-0	2018	Integrated DNA/RNA targeted genomic profiling of diffuse large B-cell lymphoma using a clinical assay.	CD79B
29925955	10.1038/s41586-018-0290-0	2018	A multiprotein supercomplex controlling oncogenic signalling in lymphoma.	CD79B
29931605	10.1007/s11864-018-0555-8	2018	Extranodal Diffuse Large B Cell Lymphoma: Molecular Features, Prognosis, and Risk of Central Nervous System Recurrence.	CD79B
29937999	10.18632/oncotarget.25463	2018	Target amplicon exome-sequencing identifies promising diagnosis and prognostic markers involved in RTK-RAS and PI3K-AKT signaling as central oncopathways in primary central nervous system lymphoma.	CD79B
29967210	10.1212/WNL.0000000000005735	2018	Teaching NeuroImages: Presentation of diffuse large B-cell lymphoma with bilateral sequential oculomotor neuropathy.	CD79B
30146835	10.7754/Clin.Lab.2018.180320	2018	Diffuse Large B Cell Lymphoma Coexistent with Follicular Cell Lymphoma.	CD79B
30171453	10.1007/s11060-018-2990-6	2018	Characterization of genomic alterations in primary central nervous system lymphomas.	CD79B
30190015	10.1016/j.hoc.2018.05.007	2018	Working Toward a Genomic Prognostic Classification of Waldenström Macroglobulinemia: C-X-C Chemokine Receptor Type 4 Mutation and Beyond.	CD79B
30227305	10.1016/j.neo.2018.08.012	2018	Analysis of Genomic Alteration in Primary Central Nervous System Lymphoma and the Expression of Some Related Genes.	CD79B
30243141	10.1016/j.legalmed.2018.09.001	2018	Sudden unexpected death with primary adrenal lymphoma.	CD79B
30294590	10.3389/fonc.2018.00382	2018	Detection of the <i>MYD88</i> p.L265P Mutation in the CSF of a Patient With Secondary Central Nervous System Lymphoma.	CD79B
27297871	10.1111/his.13015	2017	Recurrent mutations in genes involved in nuclear factor-κB signalling in nodal marginal zone lymphoma-diagnostic and therapeutic implications.	CD79B
27549353	10.1111/vco.12262	2017	Evaluation of Pax5 expression and comparison with BLA.36 and CD79αcy in feline non-Hodgkin lymphoma.	CD79B
27687087	10.1080/10428194.2016.1213836	2017	Nodal marginal zone lymphoma: mutation status analyses of CD79A, CD79B, and MYD88 reveal no specific recurrent lesions.	CD79B
27915469	10.1002/cncr.30404	2017	MYD88, CD79B, and CARD11 gene mutations in CD5-positive diffuse large B-cell lymphoma.	CD79B
27923841	10.1158/1078-0432.CCR-16-1922	2017	Biological and Clinical Relevance of Associated Genomic Alterations in MYD88 L265P and non-L265P-Mutated Diffuse Large B-Cell Lymphoma: Analysis of 361 Cases.	CD79B
28009435	10.1111/bph.13697	2017	Anti-CD22 and anti-CD79b antibody-drug conjugates preferentially target proliferating B cells.	CD79B
28011673	10.1182/blood-2016-05-718494	2017	Distinct patterns of B-cell receptor signaling in non-Hodgkin lymphomas identified by single-cell profiling.	CD79B
28073005	10.1016/j.ccell.2016.12.003	2017	Simultaneous Inhibition of PI3Kδ and PI3Kα Induces ABC-DLBCL Regression by Blocking BCR-Dependent and -Independent Activation of NF-κB and AKT.	CD79B
28153771	10.1016/j.ebiom.2017.01.027	2017	B-cell Function Gene Mutations in Diffuse Large B-cell Lymphoma: A Retrospective Cohort Study.	CD79B
