pmid	doi	year	title	Hugo_Symbol
20802178	10.2353/ajpath.2010.100245	2011	TLR2-mediated expansion of MDSCs is dependent on the source of tumor exosomes.	TLR2
21390214	10.1371/journal.pone.0014729	2011	Extracellular administration of BCL2 protein reduces apoptosis and improves survival in a murine model of sepsis.	TLR2
19773279	10.1136/oem.2008.044024	2010	Association between genetic variants in VEGF, ERCC3 and occupational benzene haematotoxicity.	TLR2
20164415	10.4049/jimmunol.0901156	2010	MyD88 adaptor-like D96N is a naturally occurring loss-of-function variant of TIRAP.	TLR2
20452489	10.1016/j.ajog.2010.03.024	2010	A genomic and proteomic investigation of the impact of preimplantation factor on human decidual cells.	TLR2
20520640	10.1038/leu.2010.118	2010	Differential expression of NF-kappaB target genes in MALT lymphoma with and without chromosome translocation: insights into molecular mechanism.	TLR2
20800061	10.1016/j.yexmp.2010.08.003	2010	Differential expression of Toll-like receptors in follicular lymphoma, diffuse large B-cell lymphoma and peripheral T-cell lymphoma.	TLR2
19029192	10.1093/carcin/bgn262	2009	A pooled investigation of Toll-like receptor gene variants and risk of non-Hodgkin lymphoma.	TLR2
19124758	10.4049/jimmunol.182.2.1146	2009	Differential use of CARD9 by dectin-1 in macrophages and dendritic cells.	TLR2
19573080	10.1111/j.1365-2141.2009.07790.x	2009	Common genetic variants in candidate genes and risk of familial lymphoid malignancies.	TLR2
18175935	10.1248/bpb.31.13	2008	Dissociation of Toll-like receptor 2-mediated innate immune response to Zymosan by organic solvent-treatment without loss of Dectin-1 reactivity.	TLR2
16899594	10.1158/1078-0432.CCR-06-0154	2007	Induction of interleukin-6 by hepatitis C virus core protein in hepatitis C-associated mixed cryoglobulinemia and B-cell non-Hodgkin's lymphoma.	TLR2
16971956	10.1038/sj.gene.6364337	2007	Gene polymorphisms in Toll-like receptors, interleukin-10, and interleukin-10 receptor alpha and lymphoma risk.	TLR2
17229603		2007	Toll-like receptors 2, 4 and 9 expression in cutaneous T-cell lymphoma (mycosis fungoides and Sézary syndrome).	TLR2
17696935	10.1111/j.1478-3231.2007.01542.x	2007	Up-regulation of proproliferative genes and the ligand/receptor pair placental growth factor and vascular endothelial growth factor receptor 1 in hepatitis C cirrhosis.	TLR2
16412017	10.1111/j.1365-2141.2005.05893.x	2006	Differential immune effects mediated by Toll-like receptors stimulation in precursor B-cell acute lymphoblastic leukaemia.	TLR2
