pmid	doi	year	title	Hugo_Symbol
26740054	10.1016/j.leukres.2015.12.005	2016	Signaling mechanisms of bortezomib in TRAF3-deficient mouse B lymphoma and human multiple myeloma cells.	TRAF3
26755589	10.1073/pnas.1514586113	2016	Nuclear TRAF3 is a negative regulator of CREB in B cells.	TRAF3
27752131	10.1038/srep35349	2016	TRAF3 deficiency promotes metabolic reprogramming in B cells.	TRAF3
25428260	10.1038/leu.2014.330	2015	KLF2 mutation is the most frequent somatic change in splenic marginal zone lymphoma and identifies a subset with distinct genotype.	TRAF3
25468570	10.1182/blood-2014-10-602714	2015	Genetic inactivation of TRAF3 in canine and human B-cell lymphoma.	TRAF3
25921526	10.1016/j.celrep.2015.03.059	2015	An oncogenic role for alternative NF-κB signaling in DLBCL revealed upon deregulated BCL6 expression.	TRAF3
25960828	10.4172/1948-5956.1000327	2015	Targeting TRAF3 Downstream Signaling Pathways in B cell Neoplasms.	TRAF3
26308964	10.1080/15592294.2015.1078050	2015	Integrated methylome and transcriptome analysis reveals novel regulatory elements in pediatric acute lymphoblastic leukemia.	TRAF3
26377837	10.1101/gr.194449.115	2015	Exome sequencing of lymphomas from three dog breeds reveals somatic mutation patterns reflecting genetic background.	TRAF3
24362935	10.1038/nm.3435	2014	Pharmacological and genomic profiling identifies NF-κB-targeted treatment strategies for mantle cell lymphoma.	TRAF3
24418753	10.1016/j.leukres.2013.12.016	2014	Expression and function of a novel isoform of Sox5 in malignant B cells.	TRAF3
24739416	10.4161/cc.28895	2014	The TRAF3 adaptor protein drives proliferation of anaplastic large cell lymphoma cells by regulating multiple signaling pathways.	TRAF3
25200342	10.1186/s13045-014-0056-6	2014	Mutated in colorectal cancer (MCC) is a novel oncogene in B lymphocytes.	TRAF3
23333941	10.1016/j.gene.2012.12.026	2013	Identification and characterization of receptor-interacting protein 2 as a TNFR-associated factor 3 binding partner.	TRAF3
23868181	10.1002/path.4239	2013	Constitutive activation of distinct NF-κB signals in EBV-associated nasopharyngeal carcinoma.	TRAF3
24131623	10.1186/1471-2407-13-481	2013	N-benzyladriamycin-14-valerate (AD 198) exhibits potent anti-tumor activity on TRAF3-deficient mouse B lymphoma and human multiple myeloma.	TRAF3
24239354	10.1016/j.celrep.2013.10.022	2013	Context-specific BAFF-R signaling by the NF-κB and PI3K pathways.	TRAF3
24260396	10.1371/journal.pone.0080470	2013	SUMOylation is required for optimal TRAF3 signaling capacity.	TRAF3
22033491	10.1038/leu.2011.309	2012	Specific deletion of TRAF3 in B lymphocytes leads to B-lymphoma development in mice.	TRAF3
22469134	10.1111/j.1365-2141.2012.09113.x	2012	Genetic lesions of the TRAF3 and MAP3K14 genes in classical Hodgkin lymphoma.	TRAF3
22711886	10.4049/jimmunol.1200814	2012	TNFR-associated factor 2 deficiency in B lymphocytes predisposes to chronic lymphocytic leukemia/small lymphocytic lymphoma in mice.	TRAF3
20889926	10.1182/blood-2010-06-290437	2011	Constitutive BR3 receptor signaling in diffuse, large B-cell lymphomas stabilizes nuclear factor-κB-inducing kinase while activating both canonical and alternative nuclear factor-κB pathways.	TRAF3
21228035	10.3324/haematol.2010.030577	2011	Polymorphisms of nuclear factor-κB family genes are associated with development of multiple myeloma and treatment outcome in patients receiving bortezomib-based regimens.	TRAF3
21454205	10.3816/CLML.2011.n.021	2011	High-throughput genomic analysis in Waldenström's macroglobulinemia.	TRAF3
21881048	10.1182/blood-2011-06-359166	2011	Alteration of BIRC3 and multiple other NF-κB pathway genes in splenic marginal zone lymphoma.	TRAF3
20410275	10.1128/JVI.00344-10	2010	Epstein-Barr virus latent membrane protein 1 modulates distinctive NF- kappaB pathways through C-terminus-activating region 1 to regulate epidermal growth factor receptor expression.	TRAF3
21041452	10.1084/jem.20100857	2010	A BAFF-R mutation associated with non-Hodgkin lymphoma alters TRAF recruitment and reveals new insights into BAFF-R signaling.	TRAF3
19540595	10.1016/j.molimm.2009.05.178	2009	TRAF1 is involved in the classical NF-kappaB activation and CD30-induced alternative activity in Hodgkin's lymphoma cells.	TRAF3
19667091	10.4049/jimmunol.0900442	2009	Roles of the TRAF2/3 binding site in differential B cell signaling by CD40 and its viral oncogenic mimic, LMP1.	TRAF3
19693093	10.1038/leu.2009.149	2009	Biallelic inactivation of TRAF3 in a subset of B-cell lymphomas with interstitial del(14)(q24.1q32.33).	TRAF3
19698991	10.1016/j.molimm.2009.07.029	2009	TNF receptor-associated factor 1 is a positive regulator of the NF-kappaB alternative pathway.	TRAF3
19917778	10.1084/jem.20091802	2009	Differential requirement of MALT1 for BAFF-induced outcomes in B cell subsets.	TRAF3
19954665		2009	[The action mechanisms of unclassical NF-kappaB activity and TRAF3 expression in Hodgkin's lymphoma cells].	TRAF3
18042799	10.1182/blood-2007-07-100032	2008	The LMP1 oncogene of EBV activates PERK and the unfolded protein response to drive its own synthesis.	TRAF3
17878343	10.4049/jimmunol.179.7.4473	2007	Negative regulation of CD40-mediated B cell responses by E3 ubiquitin ligase Casitas-B-lineage lymphoma protein-B.	TRAF3
16247482	10.1038/sj.onc.1209023	2006	LMP1 signaling and activation of NF-kappaB in LMP1 transgenic mice.	TRAF3
15386359	10.1002/ijc.20503	2005	TRAF interactions with raft-like buoyant complexes, better than TRAF rates of degradation, differentiate signaling by CD40 and EBV latent membrane protein 1.	TRAF3
15514968	10.1002/ijc.20654	2005	In vitro EBV-infected subline of KMH2, derived from Hodgkin lymphoma, expresses only EBNA-1, while CD40 ligand and IL-4 induce LMP-1 but not EBNA-2.	TRAF3
15914563	10.1182/blood-2004-10-3898	2005	Splenic marginal zone lymphoma: proposal of new diagnostic and prognostic markers identified after tissue and cDNA microarray analysis.	TRAF3
16227255	10.1128/JVI.79.21.13326-13337.2005	2005	In nasopharyngeal carcinoma cells, Epstein-Barr virus LMP1 interacts with galectin 9 in membrane raft elements resistant to simvastatin.	TRAF3
15663562	10.1111/j.1365-2222.2004.02119.x	2004	Biological effects of montelukast, a cysteinyl-leukotriene receptor-antagonist, on T lymphocytes.	TRAF3
12972530	10.1200/JCO.2003.09.037	2003	Emerging applications of the tumor necrosis factor family of ligands and receptors in cancer therapy.	TRAF3
12220533	10.1016/s0003-9861(02)00369-7	2002	CD40-mediated tumor necrosis factor receptor-associated factor 3 signaling upregulates IL-4-induced germline Cepsilon transcription in a human B cell line.	TRAF3
12471121	10.4049/jimmunol.169.12.6883	2002	TNFR-associated factor-3 is associated with BAFF-R and negatively regulates BAFF-R-mediated NF-kappa B activation and IL-10 production.	TRAF3
11600226	10.1016/s0198-8859(01)00284-1	2001	Expression and function of TRAF-3 splice-variant isoforms in human lymphoma cell lines.	TRAF3
11023520		2000	Hodgkin disease: pharmacologic intervention of the CD40-NF kappa B pathway by a protease inhibitor.	TRAF3
11046039	10.4049/jimmunol.165.9.5084	2000	TNFR-associated factor family protein expression in normal tissues and lymphoid malignancies.	TRAF3
11144929	10.1038/modpathol.3880243	2000	Expression of the tumor necrosis factor receptor-associated factors (TRAFs) 1 and 2 is a characteristic feature of Hodgkin and Reed-Sternberg cells.	TRAF3
10187771	10.1074/jbc.274.15.9962	1999	Equine herpesvirus-2 E10 gene product, but not its cellular homologue, activates NF-kappaB transcription factor and c-Jun N-terminal kinase.	TRAF3
10202013		1999	An 11-amino acid sequence in the cytoplasmic domain of CD40 is sufficient for activation of c-Jun N-terminal kinase, activation of MAPKAP kinase-2, phosphorylation of I kappa B alpha, and protection of WEHI-231 cells from anti-IgM-induced growth arrest.	TRAF3
10225457	10.1002/(sici)1097-0215(19990517)81:4&lt;645::aid-ijc22&gt;3.0.co;2-0	1999	Evidence of LMP1-TRAF3 interactions in glycosphingolipid-rich complexes of lymphoblastoid and nasopharyngeal carcinoma cells.	TRAF3
10400794	10.1128/JVI.73.8.6953-6963.1999	1999	Identification of a spliced gene from Kaposi's sarcoma-associated herpesvirus encoding a protein with similarities to latent membrane proteins 1 and 2A of Epstein-Barr virus.	TRAF3
10509816	10.1016/s0161-5890(99)00079-6	1999	TRAF-3 mRNA splice-deletion variants encode isoforms that induce NF-kappaB activation.	TRAF3
9990039	10.1073/pnas.96.4.1421	1999	Specificities of CD40 signaling: involvement of TRAF2 in CD40-induced NF-kappaB activation and intercellular adhesion molecule-1 up-regulation.	TRAF3
9516144		1998	Gene expression by single Reed-Sternberg cells: pathways of apoptosis and activation.	TRAF3
9580648	10.1056/NEJM199805143382003	1998	Epstein-Barr virus and a cellular signaling pathway in lymphomas from immunosuppressed patients.	TRAF3
9686578		1998	TNF receptor-associated factor-3 signaling mediates activation of p38 and Jun N-terminal kinase, cytokine secretion, and Ig production following ligation of CD40 on human B cells.	TRAF3
9032281	10.1128/MCB.17.3.1535	1997	Induction of nuclear factor kappaB by the CD30 receptor is mediated by TRAF1 and TRAF2.	TRAF3
9037073	10.1073/pnas.94.4.1447	1997	The Epstein-Barr virus LMP1 amino acid sequence that engages tumor necrosis factor receptor associated factors is critical for primary B lymphocyte growth transformation.	TRAF3
9168896	10.1006/bbrc.1997.6509	1997	Binding sites of cytoplasmic effectors TRAF1, 2, and 3 on CD30 and other members of the TNF receptor superfamily.	TRAF3
9366415		1997	Characterization of CD40 signaling determinants regulating nuclear factor-kappa B activation in B lymphocytes.	TRAF3
8663299	10.1074/jbc.271.25.14661	1996	TRAF5, an activator of NF-kappaB and putative signal transducer for the lymphotoxin-beta receptor.	TRAF3
