pmid	doi	year	title	Hugo_Symbol
34576319	10.3390/ijms221810157	2021	BH3 Mimetics in Hematologic Malignancies.	MCL1
34580292	10.1038/s41467-021-25963-z	2021	In vivo inducible reverse genetics in patients' tumors to identify individual therapeutic targets.	MCL1
30224339	10.1158/1078-0432.CCR-18-0867	2020	NOTCH1 Represses MCL-1 Levels in GSI-resistant T-ALL, Making them Susceptible to ABT-263.	MCL1
30281155	10.1002/eji.201847585	2020	MYC-driven malignant transformation of mature murine B cells requires inhibition of both intrinsic apoptosis and p53 activity.	MCL1
30523053	10.3324/haematol.2018.204958	2020	Targeting BCL2 with venetoclax is a promising therapeutic strategy for double-proteinexpression lymphoma with <i>MYC</i> and <i>BCL2</i> rearrangements.	MCL1
30538285	10.1038/s41418-018-0244-y	2020	By reducing global mRNA translation in several ways, 2-deoxyglucose lowers MCL-1 protein and sensitizes hemopoietic tumor cells to BH3 mimetic ABT737.	MCL1
30601084	10.1080/15384101.2018.1559557	2020	Mitotic slippage: an old tale with a new twist.	MCL1
30626241	10.1080/10428194.2018.1563694	2020	MCL-1 or BCL-xL-dependent resistance to the BCL-2 antagonist (ABT-199) can be overcome by specific inhibitor as single agents and in combination with ABT-199 in acute myeloid leukemia cells.	MCL1
30792387	10.1038/s41419-019-1407-6	2020	BCL-2 family isoforms in apoptosis and cancer.	MCL1
30872780	10.1038/s41375-019-0442-8	2020	Inhibition of SYK or BTK augments venetoclax sensitivity in SHP1-negative/BCL-2-positive diffuse large B-cell lymphoma.	MCL1
31004002	10.1158/1078-0432.CCR-18-3275	2020	Cotargeting of BCL2 with Venetoclax and MCL1 with S63845 Is Synthetically Lethal <i>In Vivo</i> in Relapsed Mantle Cell Lymphoma.	MCL1
31117518	10.1021/acs.jmedchem.9b00455	2020	From Inhibition to Degradation: Targeting the Antiapoptotic Protein Myeloid Cell Leukemia 1 (MCL1).	MCL1
31161836	10.1080/10428194.2019.1622098	2020	Induction of apoptosis by MCL-1 inhibitors in chronic lymphocytic leukemia cells.	MCL1
31171817	10.1038/s41375-019-0503-z	2020	Targeting translation initiation by synthetic rocaglates for treating MYC-driven lymphomas.	MCL1
31243099	10.1158/1535-7163.MCT-18-1023	2020	Cyclin-Dependent Kinase-9 Is a Therapeutic Target in MYC-Expressing Diffuse Large B-Cell Lymphoma.	MCL1
31349760	10.1080/15384101.2019.1646068	2020	The NEDD8-activating enzyme inhibitor MLN4924 induces DNA damage in Ph+ leukemia and sensitizes for ABL kinase inhibitors.	MCL1
31387206	10.3390/cells8080829	2020	Thymic Stromal Lymphopoietin Interferes with the Apoptosis of Human Skin Mast Cells by a Dual Strategy Involving STAT5/Mcl-1 and JNK/Bcl-x<sub>L</sub>.	MCL1
31467227	10.21873/cgp.20138	2020	Association of Leukemia Target Genes <i>Tet2, Bcl2</i>, and <i>Slc23a2</i> in Vitamin C Pathways.	MCL1
31533276	10.3390/genes10090718	2020	Allele-Specific Expression of CD4<sup>+</sup> T Cells in Response to Marek's Disease Virus Infection.	MCL1
31543463	10.1016/j.ccell.2019.08.005	2020	Mitochondrial Reprogramming Underlies Resistance to BCL-2 Inhibition in Lymphoid Malignancies.	MCL1
31692474	10.1107/S2059798319014116	2020	Antibody fragments structurally enable a drug-discovery campaign on the cancer target Mcl-1.	MCL1
31740676	10.1038/s41408-019-0249-x	2020	Maternal embryonic leucine zipper kinase is a novel target for diffuse large B cell lymphoma and mantle cell lymphoma.	MCL1
31772331	10.1038/s41388-019-1122-x	2020	Potent efficacy of MCL-1 inhibitor-based therapies in preclinical models of mantle cell lymphoma.	MCL1
31794606	10.1182/blood.2019001866	2020	Targeting chronic NFAT activation with calcineurin inhibitors in diffuse large B-cell lymphoma.	MCL1
31801186	10.3390/ijms20236036	2020	Heterogeneous Pattern of Dependence on Anti-Apoptotic BCL-2 Family Proteins upon CHOP Treatment in Diffuse Large B-Cell Lymphoma.	MCL1
31894587	10.1002/lary.28441	2020	Apoptosis signaling molecules as treatment targets in head and neck squamous cell carcinoma.	MCL1
31971799	10.1021/acs.jmedchem.9b01442	2020	Discovery and Characterization of 2,5-Substituted Benzoic Acid Dual Inhibitors of the Anti-apoptotic Mcl-1 and Bfl-1 Proteins.	MCL1
32014946	10.21873/anticanres.14035	2020	Overexpression of Antiapoptotic MCL-1 Predicts Worse Overall Survival of Patients With Non-small Cell Lung Cancer.	MCL1
32245312	10.18502/ijaai.v18i6.2181	2020	Cytotoxicity Assessment and Apoptosis-related Gene Profiling of Antibody Treated Acute Myeloid Leukemia (AML) and Acute Lymphocytic Leukemia (ALL) Cancerous Cell Lines.	MCL1
32645016	10.1371/journal.pone.0234103	2020	Fadraciclib (CYC065), a novel CDK inhibitor, targets key pro-survival and oncogenic pathways in cancer.	MCL1
33198338	10.3390/cancers12113353	2020	BH3 Mimetics for the Treatment of B-Cell Malignancies-Insights and Lessons from the Clinic.	MCL1
33292251	10.1186/s12935-020-01614-z	2020	Combination strategies to overcome resistance to the BCL2 inhibitor venetoclax in hematologic malignancies.	MCL1
27480872	10.1158/1078-0432.CCR-16-1315	2019	Correction: Targeting of BCL2 Family Proteins with ABT-199 and Homoharringtonine Reveals BCL2- and MCL1-Dependent Subgroups of Diffuse Large B-Cell Lymphoma.	MCL1
28485156	10.4149/neo_2017_404	2019	The Effects of Lentivirus-mediated shRNA Interference Targeting Mcl-1 on Growth of NK/T-cell Lymphoma.	MCL1
28751770	10.1038/leu.2017.243	2019	Enhancing venetoclax activity in acute myeloid leukemia by co-targeting MCL1.	MCL1
29241222	10.1038/bjc.2017.432	2019	Flavopiridol enhances ABT-199 sensitivity in unfavourable-risk multiple myeloma cells in vitro and in vivo.	MCL1
29269870	10.1038/s41598-017-18368-w	2019	Voruciclib, a clinical stage oral CDK9 inhibitor, represses MCL-1 and sensitizes high-risk Diffuse Large B-cell Lymphoma to BCL2 inhibition.	MCL1
29348517	10.1038/s41419-017-0184-3	2019	NDRG2 contributes to cisplatin sensitivity through modulation of BAK-to-Mcl-1 ratio.	MCL1
29352235	10.1038/s41419-017-0039-y	2019	Systems modeling accurately predicts responses to genotoxic agents and their synergism with BCL-2 inhibitors in triple negative breast cancer cells.	MCL1
29521234	10.2174/1568009618666180308105048	2019	Noxa: Role in Cancer Pathogenesis and Treatment.	MCL1
29570100	10.1097/CAD.0000000000000616	2019	Inhibition of anaplastic lymphoma kinase promotes apoptosis and suppresses proliferation in human hepatocellular carcinoma.	MCL1
29716994	10.1074/jbc.RA118.002791	2019	Folding and binding pathways of BH3-only proteins are encoded within their intrinsically disordered sequence, not templated by partner proteins.	MCL1
29740433	10.3389/fimmu.2018.00787	2019	SYK Inhibition Induces Apoptosis in Germinal Center-Like B Cells by Modulating the Antiapoptotic Protein Myeloid Cell Leukemia-1, Affecting B-Cell Activation and Antibody Production.	MCL1
29799788	10.1096/fj.201800425R	2019	Ursolic acid facilitates apoptosis in rheumatoid arthritis synovial fibroblasts by inducing SP1-mediated Noxa expression and proteasomal degradation of Mcl-1.	MCL1
29941549	10.1084/jem.20170484	2019	JDP2: An oncogenic bZIP transcription factor in T cell acute lymphoblastic leukemia.	MCL1
30008477	10.1038/s41375-018-0201-2	2019	The MCL1-specific inhibitor S63845 acts synergistically with venetoclax/ABT-199 to induce apoptosis in T-cell acute lymphoblastic leukemia cells.	MCL1
30111820	10.1038/s41467-018-05506-9	2019	Gene essentiality landscape and druggable oncogenic dependencies in herpesviral primary effusion lymphoma.	MCL1
30131584	10.1038/s41375-018-0239-1	2019	Dependency on the TYK2/STAT1/MCL1 axis in anaplastic large cell lymphoma.	MCL1
30154155	10.1158/0008-5472.CAN-18-0195	2019	Targeting STAT5 or STAT5-Regulated Pathways Suppresses Leukemogenesis of Ph+ Acute Lymphoblastic Leukemia.	MCL1
30260324	10.1172/JCI122533	2019	PLK1 stabilizes a MYC-dependent kinase network in aggressive B cell lymphomas.	MCL1
30282833	10.1172/jci.insight.121438	2019	Splicing modulation sensitizes chronic lymphocytic leukemia cells to venetoclax by remodeling mitochondrial apoptotic dependencies.	MCL1
30296359	10.1002/iub.1944	2019	MCL1 gene silencing promotes senescence and apoptosis of glioma cells via inhibition of the PI3K/Akt signaling pathway.	MCL1
30404918	10.1073/pnas.1806928115	2019	NOXA genetic amplification or pharmacologic induction primes lymphoma cells to BCL2 inhibitor-induced cell death.	MCL1
30445933	10.1186/s12885-018-5018-x	2019	Homoharringtonine interacts synergistically with bortezomib in NHL cells through MCL-1 and NOXA-dependent mechanisms.	MCL1
30478448	10.1038/s41388-018-0567-7	2019	Targeting EIF4E signaling with ribavirin in infant acute lymphoblastic leukemia.	MCL1
30498064	10.1182/blood-2018-07-865527	2019	Biomarker-driven strategy for MCL1 inhibition in T-cell lymphomas.	MCL1
30569090	10.3892/mmr.2018.9738	2019	miR‑15a‑3p affects the proliferation, migration and apoptosis of lens epithelial cells.	MCL1
30639456	10.1016/j.bcp.2019.01.009	2019	miR-142-5p enhances cisplatin-induced apoptosis in ovarian cancer cells by targeting multiple anti-apoptotic genes.	MCL1
30663221	10.1002/1878-0261.12454	2019	The Ibr-7 derivative of ibrutinib exhibits enhanced cytotoxicity against non-small cell lung cancer cells via targeting of mTORC1/S6 signaling.	MCL1
30733202	10.1182/blood-2018-12-889741	2019	Functional profiling to improve therapy in TCL.	MCL1
31215288	10.1080/10799893.2019.1625062	2019	Phytosterols and triterpenes from <i>Morinda lucida</i> Benth (<i>Rubiaceae</i>) as potential inhibitors of anti-apoptotic BCL-XL, BCL-2, and MCL-1: an in-silico study.	MCL1
31566022	10.1080/13543776.2019.1672661	2019	MCL-1 inhibitors - where are we now (2019)?	MCL1
25914292	10.1002/hed.24096	2018	Convallaria keiskei as a novel therapeutic alternative for salivary gland cancer treatment by targeting myeloid cell leukemia-1.	MCL1
27479816	10.3324/haematol.2016.142323	2018	Chronic lymphocytic leukemia development is accelerated in mice with deficiency of the pro-apoptotic regulator NOXA.	MCL1
27752131	10.1038/srep35349	2018	TRAF3 deficiency promotes metabolic reprogramming in B cells.	MCL1
28134252	10.1038/ncomms14290	2018	THZ1 targeting CDK7 suppresses STAT transcriptional activity and sensitizes T-cell lymphomas to BCL2 inhibitors.	MCL1
28140720	10.1080/10428194.2017.1283032	2018	Pathways and mechanisms of venetoclax resistance.	MCL1
28396094	10.1016/j.phrs.2017.04.006	2018	YM155 induces apoptosis through proteasome-dependent degradation of MCL-1 in primary effusion lymphoma.	MCL1
28445949	10.18632/oncotarget.15600	2018	LMP1+SLAMF1high cells are associated with drug resistance in Epstein-Barr virus-positive Farage cells.	MCL1
28447716	10.3892/mmr.2017.6303	2018	PAR1‑mediated c‑Jun activation promotes heat stress‑induced early stage apoptosis of human umbilical vein endothelial cells.	MCL1
28537899	10.18632/oncotarget.17669	2018	NRAS mutations in cutaneous T cell lymphoma (CTCL) sensitize tumors towards treatment with the multikinase inhibitor Sorafenib.	MCL1
28578655	10.1186/s12885-017-3383-5	2018	Potential mechanisms of resistance to venetoclax and strategies to circumvent it.	MCL1
28797244	10.1186/s12885-017-3530-z	2018	A lowered 26S proteasome activity correlates with mantle lymphoma cell lines resistance to genotoxic stress.	MCL1
28855351	10.1158/1078-0432.CCR-17-1144	2018	Non-Hodgkin and Hodgkin Lymphomas Select for Overexpression of BCLW.	MCL1
28885268	10.1097/CAD.0000000000000550	2018	N1-guanyl-1,7-diaminoheptane enhances the chemosensitivity of acute lymphoblastic leukemia cells to vincristine through inhibition of eif5a-2 activation.	MCL1
29275301	10.21873/invivo.11206	2018	Cycloartobiloxanthone Induces Human Lung Cancer Cell Apoptosis <i>via</i> Mitochondria-dependent Apoptotic Pathway.	MCL1
29318382	10.1007/s00432-017-2575-3	2018	MiR-29 silencing modulates the expression of target genes related to proliferation, apoptosis and methylation in Burkitt lymphoma cells.	MCL1
29361709	10.3390/ijms19010308	2018	Post-Transcriptional Regulation of Anti-Apoptotic BCL2 Family Members.	MCL1
29407973	10.1016/j.ejmech.2018.01.076	2018	Small-molecule Mcl-1 inhibitors: Emerging anti-tumor agents.	MCL1
29567880	10.4103/IJPM.IJPM_731_16	2018	Myeloid cell leukemia-1 protein expression and myeloid cell leukemia-1 gene amplification in non small cell lung cancer.	MCL1
29845223	10.3892/mmr.2018.9035	2018	Apoptosis induced by 9,11‑dehydroergosterol peroxide from Ganoderma Lucidum mycelium in human malignant melanoma cells is Mcl‑1 dependent.	MCL1
29901068	10.3892/ijo.2018.4427	2018	Mitotic kinase PBK/TOPK as a therapeutic target for adult T‑cell leukemia/lymphoma.	MCL1
30251692	10.1016/j.bbadis.2018.09.010	2018	Reactive oxygen species mediate cancer stem-like cells and determine bortezomib sensitivity via Mcl-1 and Zeb-1 in mantle cell lymphoma.	MCL1
30396948	10.21873/anticanres.12984	2018	Phoyunnanin E Induces Apoptosis of Non-small Cell Lung Cancer Cells <i>via</i> p53 Activation and Down-regulation of Survivin.	MCL1
26939705	10.1158/1535-7163.MCT-15-0828	2017	Protein Kinase Inhibitor H89 Enhances the Activity of Pseudomonas Exotoxin A-Based Immunotoxins.	MCL1
27022142	10.1177/1535370216640944	2017	Lipidoid nanoparticle mediated silencing of Mcl-1 induces apoptosis in mantle cell lymphoma.	MCL1
27023223	10.1007/s12035-016-9842-1	2017	An Antagomir to MicroRNA-106b-5p Ameliorates Cerebral Ischemia and Reperfusion Injury in Rats Via Inhibiting Apoptosis and Oxidative Stress.	MCL1
27055871	10.1038/leu.2016.49	2017	Re-activation of mitochondrial apoptosis inhibits T-cell lymphoma survival and treatment resistance.	MCL1
27056887	10.18632/oncotarget.8547	2017	High efficacy of the BCL-2 inhibitor ABT199 (venetoclax) in BCL-2 high-expressing neuroblastoma cell lines and xenografts and rational for combination with MCL-1 inhibition.	MCL1
27159593	10.1002/art.39744	2017	Bcl-2 as a Therapeutic Target in Human Tubulointerstitial Inflammation.	MCL1
27176505	10.3892/ijo.2016.3518	2017	The pyrrolo-1,5-benzoxazepine, PBOX-15, enhances TRAIL‑induced apoptosis by upregulation of DR5 and downregulation of core cell survival proteins in acute lymphoblastic leukaemia cells.	MCL1
27431074	10.3760/cma.j.issn.0253-2727.2016.06.010	2017	[Clinical analysis of the character and prognostic factors of 23 cases of mantle cell lymphoma].	MCL1
27479182	10.1038/leu.2016.213	2017	Survival control of malignant lymphocytes by anti-apoptotic MCL-1.	MCL1
27569395	10.1038/aps.2016.49	2017	Antitumor action of CDK inhibitor LS-007 as a single agent and in combination with ABT-199 against human acute leukemia cells.	MCL1
27582059	10.1126/scitranslmed.aaf5309	2017	Targeting BCL-2 and ABL/LYN in Philadelphia chromosome-positive acute lymphoblastic leukemia.	MCL1
27744724	10.1080/13543776.2017.1249848	2017	Mcl-1 inhibitors: a patent review.	MCL1
27748795	10.3892/ijo.2016.3729	2017	B-cell CLL/lymphoma 3 promotes glioma cell proliferation and inhibits apoptosis through the oncogenic STAT3 pathway.	MCL1
27760111	10.1038/nature19830	2017	The MCL1 inhibitor S63845 is tolerable and effective in diverse cancer models.	MCL1
27907212	10.1371/journal.pone.0167599	2017	Diffuse Large B Cell Lymphoma Cell Line U-2946: Model for MCL1 Inhibitor Testing.	MCL1
27919953	10.21873/anticanres.11229	2017	Bishydroquinone Renieramycin M Induces Apoptosis of Human Lung Cancer Cells Through a Mitochondria-dependent Pathway.	MCL1
27974663	10.1126/scitranslmed.aae0348	2017	PIK3CA mutations enable targeting of a breast tumor dependency through mTOR-mediated MCL-1 translation.	MCL1
27997540	10.1371/journal.pmed.1002200	2017	IL-7 Receptor Mutations and Steroid Resistance in Pediatric T cell Acute Lymphoblastic Leukemia: A Genome Sequencing Study.	MCL1
28057804	10.1084/jem.20160869	2017	Cell cycle progression dictates the requirement for BCL2 in natural killer cell survival.	MCL1
28104700	10.3324/haematol.2016.159160	2017	Inhibition of 4EBP phosphorylation mediates the cytotoxic effect of mechanistic target of rapamycin kinase inhibitors in aggressive B-cell lymphomas.	MCL1
28154184	10.1074/jbc.M116.754184	2017	Bax/Bak-independent mitochondrial depolarization and reactive oxygen species induction by sorafenib overcome resistance to apoptosis in renal cell carcinoma.	MCL1
28190086	10.1007/s00441-017-2576-1	2017	MCL-1 is modulated in Crohn's disease fibrosis by miR-29b via IL-6 and IL-8.	MCL1
28192408	10.1038/onc.2016.515	2017	Macrophages confer survival signals via CCR1-dependent translational MCL-1 induction in chronic lymphocytic leukemia.	MCL1
28209992	10.1038/nrd.2016.253	2017	From basic apoptosis discoveries to advanced selective BCL-2 family inhibitors.	MCL1
28295185	10.1111/bjh.14571	2017	Dual targeting of MCL1 and NOXA as effective strategy for treatment of mantle cell lymphoma.	MCL1
28368400	10.1038/onc.2017.85	2017	Interferon γ is a STAT1-dependent direct inducer of BCL6 expression in imatinib-treated chronic myeloid leukemia cells.	MCL1
28411240	10.1074/jbc.M116.768879	2017	Structural basis of apoptosis inhibition by the fowlpox virus protein FPV039.	MCL1
28449207	10.1111/bjh.14684	2017	Targeting anti-apoptotic BCL2 family proteins in haematological malignancies - from pathogenesis to treatment.	MCL1
28467689	10.1002/mc.22672	2017	Vernodalol enhances TRAIL-induced apoptosis in diffuse large B-cell lymphoma cells.	MCL1
28504646	10.1172/JCI80631	2017	The RNA-binding protein tristetraprolin schedules apoptosis of pathogen-engaged neutrophils during bacterial infection.	MCL1
28522751	10.1158/0008-5472.CAN-16-3470	2017	Targeting FBW7 as a Strategy to Overcome Resistance to Targeted Therapy in Non-Small Cell Lung Cancer.	MCL1
28670929	10.1080/14728222.2017.1349754	2017	Exploiting the pro-apoptotic function of NOXA as a therapeutic modality in cancer.	MCL1
29061914	10.1042/BCJ20170080	2017	Therapeutics targeting Bcl-2 in hematological malignancies.	MCL1
24828872	10.3109/10428194.2014.922180	2016	Investigating and targeting chronic lymphocytic leukemia metabolism with the human immunodeficiency virus protease inhibitor ritonavir and metformin.	MCL1
25388617	10.1007/s00109-014-1221-7	2016	BCL2 protein signalling determines acute responses to neoadjuvant chemoradiotherapy in rectal cancer.	MCL1
25649768	10.1158/0008-5472.CAN-14-1849	2016	BH3 Inhibitor Sensitivity and Bcl-2 Dependence in Primary Acute Lymphoblastic Leukemia Cells.	MCL1
25715028	10.1080/15548627.2015.1017191	2016	BAX and BAK1 are dispensable for ABT-737-induced dissociation of the BCL2-BECN1 complex and autophagy.	MCL1
25781640	10.1371/journal.pone.0120334	2016	REV3L, a promising target in regulating the chemosensitivity of cervical cancer cells.	MCL1
25797245	10.18632/oncotarget.3275	2016	Biological rational for sequential targeting of Bruton tyrosine kinase and Bcl-2 to overcome CD40-induced ABT-199 resistance in mantle cell lymphoma.	MCL1
25815462	10.3892/mmr.2015.3534	2016	Apoptosis of HL-60 human leukemia cells induced by Asiatic acid through modulation of B-cell lymphoma 2 family proteins and the mitogen-activated protein kinase signaling pathway.	MCL1
25818766	10.1016/j.bmc.2015.03.024	2016	Design, synthesis and preliminary bioactivity studies of 2-thioxo-4-thiazolidinone derivatives as Bcl-2 inhibitors.	MCL1
