pmid	doi	year	title	Hugo_Symbol
31980558	10.1136/jclinpath-2019-206282	2020	Diagnostic value of bone marrow core biopsy patterns in lymphoplasmacytic lymphoma/Waldenström macroglobulinaemia and description of its mutational profiles by targeted NGS.	PRDM1
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	PRDM1
32127923	10.1177/1758835919900856	2020	Epigenetic aberrations in natural killer/T-cell lymphoma: diagnostic, prognostic and therapeutic implications.	PRDM1
32533097	10.1038/s41388-020-1347-8	2020	The BLIMP1-EZH2 nexus in a non-Hodgkin lymphoma.	PRDM1
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	PRDM1
32679859	10.3390/cancers12071912	2020	Role of ETS1 in the Transcriptional Network of Diffuse Large B Cell Lymphoma of the Activated B Cell-Like Type.	PRDM1
33017467	10.1182/bloodadvances.2020002049	2020	The synergistic proapoptotic effect of PARP-1 and HDAC inhibition in cutaneous T-cell lymphoma is mediated via Blimp-1.	PRDM1
33252851	10.1002/ctm2.221	2020	Influence of oncogenic mutations and tumor microenvironment alterations on extranodal invasion in diffuse large B-cell lymphoma.	PRDM1
33463110	10.18502/ijaai.v19i4.4118	2020	Increased Expression of B Lymphocyte Induced Maturation Protein 1 (BLIMP1) in Patients with Common Variable Immunodeficiency (CVID).	PRDM1
33613551	10.3389/fimmu.2020.620716	2020	Multiscale Modeling of Germinal Center Recapitulates the Temporal Transition From Memory B Cells to Plasma Cells Differentiation as Regulated by Antigen Affinity-Based Tfh Cell Help.	PRDM1
30348636	10.1158/1078-0432.CCR-18-1153	2019	Pan-HDAC Inhibitors Restore PRDM1 Response to IL21 in CREBBP-Mutated Follicular Lymphoma.	PRDM1
30894186	10.1186/s12920-018-0437-8	2019	Analyzing the 3D chromatin organization coordinating with gene expression regulation in B-cell lymphoma.	PRDM1
30935402	10.1186/s13045-019-0716-7	2019	Molecular pathogenic pathways in extranodal NK/T cell lymphoma.	PRDM1
31002364	10.3892/or.2019.7112	2019	JAK3/STAT3 oncogenic pathway and PRDM1 expression stratify clinicopathologic features of extranodal NK/T‑cell lymphoma, nasal type.	PRDM1
31024321	10.3389/fphar.2019.00367	2019	Inhibitory Effect of KP-A038 on Osteoclastogenesis and Inflammatory Bone Loss Is Associated With Downregulation of Blimp1.	PRDM1
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	PRDM1
31607324	10.19746/j.cnki.issn.1009-2137.2019.05.042	2019	[Deubiquitinase MYSM1 Regulates Differentiation of Human B Cells to Plasma Cells].	PRDM1
31806993	10.2147/OTT.S227122	2019	Genomic Alterations In Primary Cardiac Diffuse Large B Cell Lymphoma: A Case Report And Literature Review.	PRDM1
28573896	10.1080/10428194.2017.1330470	2018	Expression of a truncated B lymphocyte-induced maturation protein-1 isoform is associated with an incomplete plasmacytic differentiation program in chronic lymphocytic leukemia.	PRDM1
29325247	10.3760/cma.j.issn.0529-5807.2018.01.006	2018	[Impact of PRDM1 gene inactivation on C-MYC regulation in diffuse large B-cell lymphoma].	PRDM1
29463002	10.3390/ijms19020601	2018	Inhibitory Effect of Purpurogallin on Osteoclast Differentiation in Vitro through the Downregulation of c-Fos and NFATc1.	PRDM1
29781221	10.1002/art.40556	2018	Aberrant Expansion and Function of Follicular Helper T Cell Subsets in IgG4-Related Disease.	PRDM1
29891112	10.1016/j.critrevonc.2018.05.010	2018	Molecular analysis in liquid biopsies for diagnostics of primary central nervous system lymphoma: Review of literature and future opportunities.	PRDM1
29966370	10.3390/ijms19071931	2018	The Genomics and Molecular Biology of Natural Killer/T-Cell Lymphoma: Opportunities for Translation.	PRDM1
30274972	10.1158/2159-8290.CD-18-0657	2018	TET2 Deficiency Causes Germinal Center Hyperplasia, Impairs Plasma Cell Differentiation, and Promotes B-cell Lymphomagenesis.	PRDM1
30612403	10.3760/cma.j.issn.0253-2727.2018.12.008	2018	[PRDM1 expression and its relationship with PI3K/AKT pathway activation in extranodal NK/T cell lymphoma-nasal type].	PRDM1
27568520	10.1038/leu.2016.243	2017	Loss of PRDM1/BLIMP-1 function contributes to poor prognosis of activated B-cell-like diffuse large B-cell lymphoma.	PRDM1
27687004	10.1038/modpathol.2016.162	2017	Plasmablastic lymphoma phenotype is determined by genetic alterations in MYC and PRDM1.	PRDM1
27704586	10.1002/hon.2362	2017	Hypermethylation of PRDM1/Blimp-1 promoter in extranodal NK/T-cell lymphoma, nasal type: an evidence of predominant role in its downregulation.	PRDM1
27775850	10.1111/his.13106	2017	Clinicopathological characteristics and genomic profile of primary sinonasal tract diffuse large B cell lymphoma (DLBCL) reveals gain at 1q31 and RGS1 encoding protein; high RGS1 immunohistochemical expression associates with poor overall survival in DLBCL not otherwise specified (NOS).	PRDM1
27924626	10.14670/HH-11-852	2017	Expression of the activation markers Blimp1, Foxp1 and pStat3 in extranodal diffuse large B-cell lymphomas.	PRDM1
27941793	10.1038/nm.4252	2017	Fasting selectively blocks development of acute lymphoblastic leukemia via leptin-receptor upregulation.	PRDM1
28378641	10.1177/1010428317695929	2017	Downregulation of PRDM1 promotes cellular invasion and lung cancer metastasis.	PRDM1
28412245	10.1016/j.yexcr.2017.04.014	2017	CXCR5<sup>+</sup>CD8<sup>+</sup> T cells infiltrate the colorectal tumors and nearby lymph nodes, and are associated with enhanced IgG response in B cells.	PRDM1
28468592	10.1177/1010428317701648	2017	Whole transcriptome analysis reveals dysregulated oncogenic lncRNAs in natural killer/T-cell lymphoma and establishes MIR155HG as a target of PRDM1.	PRDM1
28474779	10.1002/ajh.24778	2017	A novel in vivo model for studying conditional dual loss of BLIMP-1 and p53 in B-cells, leading to tumor transformation.	PRDM1
28479318	10.1016/j.jid.2017.04.010	2017	Identification of Somatic Mutations in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type by Massive Parallel Sequencing.	PRDM1
28494239	10.1016/j.chom.2017.04.005	2017	CRISPR/Cas9 Screens Reveal Epstein-Barr Virus-Transformed B Cell Host Dependency Factors.	PRDM1
28554762	10.1016/j.prp.2017.04.003	2017	Effect of plasma-activated medium on the decrease of tumorigenic population in lymphoma.	PRDM1
28835384	10.1158/1535-7163.MCT-16-0840	2017	EZH2 Inhibition by Tazemetostat Results in Altered Dependency on B-cell Activation Signaling in DLBCL.	PRDM1
28842558	10.1038/s41467-017-00476-w	2017	HSP70-Hrd1 axis precludes the oncorepressor potential of N-terminal misfolded Blimp-1s in lymphoma cells.	PRDM1
28858629	10.1016/j.molimm.2017.08.016	2017	Selective expression of the transcription elongation factor ELL3 in B cells prior to ELL2 drives proliferation and survival.	PRDM1
29262531	10.18632/oncotarget.21986	2017	Mutational profile of primary breast diffuse large B-cell lymphoma.	PRDM1
31966717		2017	PRDM1 expression levels in marginal zone lymphoma and lymphoplasmacytic lymphoma.	PRDM1
26111727	10.1111/nan.12259	2016	Recurrent mutations of CD79B and MYD88 are the hallmark of primary central nervous system lymphomas.	PRDM1
26530011	10.1038/leu.2015.285	2016	EBV-miR-BHRF1-2 targets PRDM1/Blimp1: potential role in EBV lymphomagenesis.	PRDM1
26625717	10.1016/j.ejpb.2015.11.007	2016	PEGylated siRNA lipoplexes for silencing of BLIMP-1 in Primary Effusion Lymphoma: In vitro evidences of antitumoral activity.	PRDM1
26727971	10.1002/pbc.25854	2016	Successful Treatment of Genetically Profiled Pediatric Extranodal NK/T-Cell Lymphoma Targeting Oncogenic STAT3 Mutation.	PRDM1
27098601	10.1038/gene.2016.18	2016	Downregulation of ZBTB24 hampers the G0/1- to S-phase cell-cycle transition via upregulating the expression of IRF-4 in human B cells.	PRDM1
27363279		2016	[Increased expressions of Blimp-1 and Bcl-6 in the deciduas of patients with unexplained recurrent spontaneous abortion].	PRDM1
27436361	10.1126/scisignal.aad8953	2016	ROCK2 signaling is required to induce a subset of T follicular helper cells through opposing effects on STATs in autoimmune settings.	PRDM1
27539853	10.1074/jbc.M116.738617	2016	Kruppel-like Factor 6 Promotes Macrophage-mediated Inflammation by Suppressing B Cell Leukemia/Lymphoma 6 Expression.	PRDM1
27764808	10.18632/oncotarget.12680	2016	The feedback loop of LITAF and BCL6 is involved in regulating apoptosis in B cell non-Hodgkin's-lymphoma.	PRDM1
28056297	10.3760/cma.j.issn.0529-5807.2016.12.004	2016	[Potential mechanism and prognostic value of promoter methylation of PRDM1 gene in diffuse large B cell lymphoma].	PRDM1
25115512	10.3109/10428194.2014.953155	2015	PRDM1/BLIMP1: a tumor suppressor gene in B and T cell lymphomas.	PRDM1
25487076	10.3109/10428194.2014.994181	2015	Methylation contributes to imbalance of PRDM1α/PRDM1bβ expression in diffuse large B-cell lymphoma.	PRDM1
25533804	10.1038/leu.2014.347	2015	A novel patient-derived tumorgraft model with TRAF1-ALK anaplastic large-cell lymphoma translocation.	PRDM1
25559471	10.1111/bjh.13265	2015	Advances in understanding the pathogenesis of systemic anaplastic large cell lymphomas.	PRDM1
25991819	10.1158/1078-0432.CCR-14-2116	2015	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	PRDM1
26054109		2015	Decreased Bcl-6 and increased Blimp-1 in the peritoneal cavity of patients with endometriosis.	PRDM1
26206802	10.3324/haematol.2015.126854	2015	Antineoplastic effects of liposomal short interfering RNA treatment targeting BLIMP1/PRDM1 in primary effusion lymphoma.	PRDM1
26221594	10.1155/2015/435423	2015	The Genetic Deletion of 6q21 and PRDM1 and Clinical Implications in Extranodal NK/T Cell Lymphoma, Nasal Type.	PRDM1
26289642	10.1182/blood-2015-02-626176	2015	The forkhead transcription factor FOXP1 represses human plasma cell differentiation.	PRDM1
26431332	10.1371/journal.ppat.1005195	2015	Differentiation-Dependent KLF4 Expression Promotes Lytic Epstein-Barr Virus Infection in Epithelial Cells.	PRDM1
26460037	10.1073/pnas.1507312112	2015	Bcl6 middle domain repressor function is required for T follicular helper cell differentiation and utilizes the corepressor MTA3.	PRDM1
24030746	10.1038/modpathol.2013.156	2014	Multiple genetic alterations in primary cutaneous large B-cell lymphoma, leg type support a common lymphomagenesis with activated B-cell-like diffuse large B-cell lymphoma.	PRDM1
24240734	10.1007/s00401-013-1202-x	2014	Systems biology of primary CNS lymphoma: from genetic aberrations to modeling in mice.	PRDM1
24306881	10.1007/s12253-013-9724-z	2014	Hodgkin disease therapy induced second malignancy susceptibility 6q21 functional variants in roma and hungarian population samples.	PRDM1
24376268	10.4049/jimmunol.1300420	2014	Premature terminal differentiation protects from deregulated lymphocyte activation by ITK-Syk.	PRDM1
24438193	10.1186/1756-9966-33-7	2014	The downregulation of PRDM1/Blimp-1 is associated with aberrant expression of miR-223 in extranodal NK/T-cell lymphoma, nasal type.	PRDM1
24487434	10.1038/nm.3442	2014	Fas ligand-mediated immune surveillance by T cells is essential for the control of spontaneous B cell lymphomas.	PRDM1
24821775	10.1073/pnas.1400958111	2014	Mechanistic rationale for targeting the unfolded protein response in pre-B acute lymphoblastic leukemia.	PRDM1
25203537	10.1016/j.ajpath.2014.07.011	2014	HACE1, a potential tumor suppressor gene on 6q21, is not involved in extranodal natural killer/T-cell lymphoma pathophysiology.	PRDM1
25205514	10.1158/1055-9965.EPI-14-0683	2014	Genetic associations in classical hodgkin lymphoma: a systematic review and insights into susceptibility mechanisms.	PRDM1
25232062	10.1182/blood-2014-07-590570	2014	FOXO1 repression contributes to block of plasma cell differentiation in classical Hodgkin lymphoma.	PRDM1
25382611	10.1038/bcj.2014.75	2014	Hypermethylation of the tumor suppressor gene PRDM1/Blimp-1 supports a pathogenetic role in EBV-positive Burkitt lymphoma.	PRDM1
23269792	10.1128/JVI.03003-12	2013	Different patterns of Epstein-Barr virus latency in endemic Burkitt lymphoma (BL) lead to distinct variants within the BL-associated gene expression signature.	PRDM1
23355206	10.1309/AJCP0YGM8BLFYHJY	2013	Nuclear protein dysregulation in lymphoplasmacytic lymphoma/waldenstrom macroglobulinemia.	PRDM1
23599149	10.1038/modpathol.2013.73	2013	ALK-positive large B-cell lymphomas express a terminal B-cell differentiation program and activated STAT3 but lack MYC rearrangements.	PRDM1
23768641	10.1016/j.beha.2013.04.006	2013	Molecular underpinning of extranodal NK/T-cell lymphoma.	PRDM1
23980171	10.1073/pnas.1309378110	2013	The transcription factor Interferon Regulatory Factor 4 is required for the generation of protective effector CD8+ T cells.	PRDM1
24004669	10.1182/blood-2013-04-497933	2013	PRDM1/BLIMP1 is commonly inactivated in anaplastic large T-cell lymphoma.	PRDM1
24009228	10.1182/blood-2013-05-498329	2013	Understanding MYC-driven aggressive B-cell lymphomas: pathogenesis and classification.	PRDM1
24200695	10.1172/JCI70626	2013	Germinal center dysregulation by histone methyltransferase EZH2 promotes lymphomagenesis.	PRDM1
24319234	10.1182/asheducation-2013.1.575	2013	Understanding MYC-driven aggressive B-cell lymphomas: pathogenesis and classification.	PRDM1
24370060	10.7534/j.issn.1009-2137.2013.06.048	2013	[Research progress on B lymphocyte-induced maturation protein 1 and its relationship with the development of lymphoma].	PRDM1
21812534	10.3109/10428194.2011.608447	2012	Large B-cell lymphomas with plasmablastic differentiation: a biological and therapeutic challenge.	PRDM1
21894172	10.1038/icb.2011.73	2012	Immunoglobulin light chain, Blimp-1 and cytochrome P4501B1 peptides as potential vaccines for AL amyloidosis.	PRDM1
22020966	10.1002/ijc.26503	2012	CD99 triggers upregulation of miR-9-modulated PRDM1/BLIMP1 in Hodgkin/Reed-Sternberg cells and induces redifferentiation.	PRDM1
22167754	10.1182/blood-2011-07-363820	2012	Partial plasma cell differentiation as a mechanism of lost major histocompatibility complex class II expression in diffuse large B-cell lymphoma.	PRDM1
22318729	10.1074/jbc.M111.324046	2012	STAT5 protein negatively regulates T follicular helper (Tfh) cell generation and function.	PRDM1
22321048	10.1111/j.1365-2559.2011.04160.x	2012	Bcl-2 and BLIMP-1 expression predict worse prognosis in gastric diffuse large B cell lymphoma (DLCBL) while other markers for nodal DLBCL are not useful.	PRDM1
22491065	10.1038/icb.2012.17	2012	IL-6 triggers IL-21 production by human CD4+ T cells to drive STAT3-dependent plasma cell differentiation in B cells.	PRDM1
22580854	10.5507/bp.2012.003	2012	BLIMP1α, the master regulator of plasma cell differentiation is a tumor supressor gene in B cell lymphomas.	PRDM1
22585398	10.1002/eji.201142203	2012	miR-9 enhances IL-2 production in activated human CD4(+) T cells by repressing Blimp-1.	PRDM1
22593617	10.4049/jimmunol.1103039	2012	B cell receptor-ERK1/2 signal cancels PAX5-dependent repression of BLIMP1 through PAX5 phosphorylation: a mechanism of antigen-triggering plasma cell differentiation.	PRDM1
22711707	10.1158/1078-0432.CCR-11-3169	2012	Epstein-Barr virus infection and expression of B-cell oncogenic markers in HIV-related diffuse large B-cell Lymphoma.	PRDM1
22780928	10.3760/cma.j.issn.0253-3766.2012.02.007	2012	[Analysis of the immunohistochemical subtypes and prognosis of primary diffuse large B cell lymphoma of the central nervous system].	PRDM1
22922206	10.1016/j.exphem.2012.08.005	2012	Lineage-specific growth inhibition of NK cell lines by FOXO3 in association with Akt activation status.	PRDM1
23027925	10.1084/jem.20112744	2012	Human lymphoma mutations reveal CARD11 as the switch between self-antigen-induced B cell death or proliferation and autoantibody production.	PRDM1
23089009	10.1016/j.icrp.2012.06.030	2012	Genetic predisposition to radiation-related cancer and potential implications for risk assessment.	PRDM1
20966935	10.1038/leu.2010.230	2011	Follicular dendritic cell-induced microRNA-mediated upregulation of PRDM1 and downregulation of BCL-6 in non-Hodgkin's B-cell lymphomas.	PRDM1
21083654	10.1111/j.1365-2141.2010.08420.x	2011	The role of BCL6 in lymphomas and routes to therapy.	PRDM1
21131593	10.1182/blood-2010-08-303123	2011	A role for Blimp1 in the transcriptional network controlling natural killer cell maturation.	PRDM1
21325069	10.1158/1078-0432.CCR-10-2945	2011	Identification of loss of p16 expression and upregulation of MDR-1 as genetic events resulting from two novel chromosomal translocations found in a plasmablastic lymphoma of the uterus.	PRDM1
21411757	10.1182/blood-2010-09-307710	2011	Down-regulation of BLIMP1α by the EBV oncogene, LMP-1, disrupts the plasma cell differentiation program and prevents viral replication in B cells: implications for the pathogenesis of EBV-associated B-cell lymphomas.	PRDM1
21487109	10.1182/blood-2011-01-330795	2011	Translocations activating IRF4 identify a subtype of germinal center-derived B-cell lymphoma affecting predominantly children and young adults.	PRDM1
21616012		2011	[Signaling pathways in pathogenesis of diffuse large B-cell lymphoma].	PRDM1
21690554	10.1182/blood-2011-04-346890	2011	Identification of FOXO3 and PRDM1 as tumor-suppressor gene candidates in NK-cell neoplasms by genomic and functional analyses.	PRDM1
21722313	10.1111/j.1742-4658.2011.08227.x	2011	PRDM1/Blimp1 downregulates expression of germinal center genes LMO2 and HGAL.	PRDM1
21785431	10.1038/nm.2407	2011	Variants at 6q21 implicate PRDM1 in the etiology of therapy-induced second malignancies after Hodgkin's lymphoma.	PRDM1
21792874	10.1002/eji.201141891	2011	Bcl6: where too much complexity is barely enough.	PRDM1
21818085	10.1038/nm.2428	2011	A step toward slaying the hydra of second cancers.	PRDM1
21940827	10.1182/blood-2011-07-364364	2011	Fox and Blimp in NK-cell lymphoma.	PRDM1
22143801	10.1073/pnas.1115128108	2011	PRDM1 is a tumor suppressor gene in natural killer cell malignancies.	PRDM1
19530237	10.1002/ijc.24655	2010	B-cell differentiation in EBV-positive Burkitt lymphoma is impaired at posttranscriptional level by miRNA-altered expression.	PRDM1
20014148	10.1002/hon.932	2010	Genomic profiling of Richter's syndrome: recurrent lesions and differences with de novo diffuse large B-cell lymphomas.	PRDM1
20047096	10.1007/s12185-009-0472-5	2010	Blimp-1 is a tumor suppressor gene in lymphoid malignancies.	PRDM1
20123757	10.1093/toxsci/kfq035	2010	A bistable switch underlying B-cell differentiation and its disruption by the environmental contaminant 2,3,7,8-tetrachlorodibenzo-p-dioxin.	PRDM1
20368579	10.1084/jem.20091957	2010	The Blimp1-Bcl6 axis is critical to regulate osteoclast differentiation and bone homeostasis.	PRDM1
20418245	10.3324/haematol.2009.016113	2010	Aggressive large B-cell lymphoma with plasma cell differentiation: immunohistochemical characterization of plasmablastic lymphoma and diffuse large B-cell lymphoma with partial plasmablastic phenotype.	PRDM1
20530581	10.1158/1541-7786.MCR-10-0131	2010	PRDM1 is required for mantle cell lymphoma response to bortezomib.	PRDM1
20651244	10.2353/ajpath.2010.091291	2010	Epigenetic down-regulation of the tumor suppressor gene PRDM1/Blimp-1 in diffuse large B cell lymphomas: a potential role of the microRNA let-7.	PRDM1
20800019	10.5732/cjc.010.10082	2010	Blimp-1 protein and Hans classification on prognosis of diffuse large B-cell lymphoma and their interrelation.	PRDM1
20859709	10.1007/s12185-010-0689-3	2010	Loss of promoter methylation contributes to the expression of functionally impaired PRDM1β isoform in diffuse large B-cell lymphoma.	PRDM1
21156281	10.1016/j.ccr.2010.10.030	2010	BLIMP1 is a tumor suppressor gene frequently disrupted in activated B cell-like diffuse large B cell lymphoma.	PRDM1
21156282	10.1016/j.ccr.2010.11.024	2010	Constitutive canonical NF-κB activation cooperates with disruption of BLIMP1 in the pathogenesis of activated B cell-like diffuse large cell lymphoma.	PRDM1
19018532	10.1007/s00262-008-0625-z	2009	Peroxisome proliferator-activated receptor gamma overexpression and knockdown: impact on human B cell lymphoma proliferation and survival.	PRDM1
19047678	10.1182/blood-2008-10-184077	2009	Differentiation stage-specific expression of microRNAs in B lymphocytes and diffuse large B-cell lymphomas.	PRDM1
19194464	10.1038/leu.2009.3	2009	Genomic analyses reveal global functional alterations that promote tumor growth and novel tumor suppressor genes in natural killer-cell malignancies.	PRDM1
19202128	10.1182/blood-2008-09-178186	2009	Patterns of microRNA expression characterize stages of human B-cell differentiation.	PRDM1
19237549	10.1093/toxsci/kfp028	2009	Involvement of Blimp-1 and AP-1 dysregulation in the 2,3,7,8-Tetrachlorodibenzo-p-dioxin-mediated suppression of the IgM response by B cells.	PRDM1
19329782	10.1182/blood-2008-08-172866	2009	Blimp1 is limiting for transformation in a mouse plasmacytoma model.	PRDM1
19380033	10.1016/j.cancergencyto.2009.01.003	2009	A novel missense mutation of the XBP1 gene in diffuse large B-cell lymphoma.	PRDM1
19494841	10.1038/leu.2009.120	2009	Chromosomal imbalances and partial uniparental disomies in primary central nervous system lymphoma.	PRDM1
19717648	10.1182/blood-2009-01-201111	2009	C/EBPbeta regulates transcription factors critical for proliferation and survival of multiple myeloma cells.	PRDM1
19752343	10.1200/JCO.2008.20.5450	2009	Immunophenotypic analysis of AIDS-related diffuse large B-cell lymphoma and clinical implications in patients from AIDS Malignancies Consortium clinical trials 010 and 034.	PRDM1
19828640	10.4049/jimmunol.0901120	2009	PU.1 regulates positive regulatory domain I-binding factor 1/Blimp-1 transcription in lymphoma cells.	PRDM1
18235046	10.1182/blood-2007-08-108654	2008	PRDM1 is involved in chemoresistance of T-cell lymphoma and down-regulated by the proteasome inhibitor.	PRDM1
18256039	10.1093/intimm/dxn005	2008	Regulation of the plasma cell transcription factor Blimp-1 gene by Bach2 and Bcl6.	PRDM1
18263789	10.1182/blood-2007-09-111385	2008	Significance of PRDM1beta expression as a prognostic marker in diffuse large B-cell lymphomas.	PRDM1
18297524	10.1080/10428190701817282	2008	Characterization of 6q deletions in mature B cell lymphomas and childhood acute lymphoblastic leukemia.	PRDM1
18354204	10.4049/jimmunol.180.7.4805	2008	STAT3-mediated up-regulation of BLIMP1 Is coordinated with BCL6 down-regulation to control human plasma cell differentiation.	PRDM1
18400362	10.1016/j.exphem.2008.02.014	2008	Gene expression profiles of Hodgkin's lymphoma cell lines with different sensitivity to cytotoxic drugs.	PRDM1
18583325	10.2353/ajpath.2008.080009	2008	MicroRNA-mediated down-regulation of PRDM1/Blimp-1 in Hodgkin/Reed-Sternberg cells: a potential pathogenetic lesion in Hodgkin lymphomas.	PRDM1
18596541	10.1097/NEN.0b013e31817dd02d	2008	Recurrent inactivation of the PRDM1 gene in primary central nervous system lymphoma.	PRDM1
18845144	10.1016/j.yexcr.2008.09.008	2008	Blimp-1Deltaexon7: a naturally occurring Blimp-1 deletion mutant with auto-regulatory potential.	PRDM1
18983461	10.1111/j.1365-2559.2008.03144.x	2008	Immunophenotypic analysis of the Kaposi sarcoma herpesvirus (KSHV; HHV-8)-infected B cells in HIV+ multicentric Castleman disease (MCD).	PRDM1
19021048	10.1080/10428190802444176	2008	Recent prognostic factors in diffuse large B-cell lymphoma indicate NF-kappaB pathway as a target for new therapeutic strategies.	PRDM1
16954503	10.1182/blood-2006-04-014977	2007	Expression of the human germinal center-associated lymphoma (HGAL) protein identifies a subset of classic Hodgkin lymphoma of germinal center derivation and improved survival.	PRDM1
17213024	10.1016/j.cancergencyto.2006.08.005	2007	Novel BLIMP1/PRDM1 gene mutations in B-cell lymphoma.	PRDM1
17291741	10.1016/j.coi.2007.01.003	2007	Terminal differentiation of lymphocytes depends on Blimp-1.	PRDM1
17379744	10.1182/blood-2006-09-049189	2007	Rituximab plus CHOP (R-CHOP) overcomes PRDM1-associated resistance to chemotherapy in patients with diffuse large B-cell lymphoma.	PRDM1
17545502	10.1182/blood-2007-01-069575	2007	BCL6 programs lymphoma cells for survival and differentiation through distinct biochemical mechanisms.	PRDM1
17573669	10.1002/path.2199	2007	The BCL6-associated transcriptional co-repressor, MTA3, is selectively expressed by germinal centre B cells and lymphomas of putative germinal centre derivation.	PRDM1
17651861	10.1016/j.ejcb.2007.05.006	2007	IRF4 negatively regulates proliferation of germinal center B cell-derived Burkitt's lymphoma cell lines and induces differentiation toward plasma cells.	PRDM1
16331266	10.1038/sj.onc.1209252	2006	A peptide aptamer to antagonize BCL-6 function.	PRDM1
16424392	10.1182/blood-2005-09-3778	2006	Mutational analysis of PRDM1 indicates a tumor-suppressor role in diffuse large B-cell lymphomas.	PRDM1
16492805	10.1084/jem.20052204	2006	Inactivation of the PRDM1/BLIMP1 gene in diffuse large B cell lymphoma.	PRDM1
16585013		2006	PRDM1/BLIMP-1 expression in multiple B and T-cell lymphoma.	PRDM1
15749846	10.4049/jimmunol.174.6.3173	2005	Spontaneously Ig-secreting B-1 cells violate the accepted paradigm for expression of differentiation-associated transcription factors.	PRDM1
15772984	10.1002/path.1752	2005	PRDM1/Blimp-1 is expressed in human B-lymphocytes committed to the plasma cell lineage.	PRDM1
15100284	10.4049/jimmunol.172.9.5427	2004	Modular nature of Blimp-1 in the regulation of gene expression during B cell maturation.	PRDM1
15231650	10.1158/0008-5472.CAN-03-3885	2004	High-throughput retroviral tagging for identification of genes involved in initiation and progression of mouse splenic marginal zone lymphomas.	PRDM1
15496906	10.1038/431919a	2004	Cancer: negative feedback for B cells.	PRDM1
