pmid	doi	year	title	Hugo_Symbol
34627430	10.19746/j.cnki.issn.1009-2137.2021.05.019	2021	[Clinical Characteristics and Prognosis Affecting-Factors of the Patients with Burkitt Lymphoma].	ID3
34888589	10.21037/aol-21-18	2021	Reframing Burkitt lymphoma: virology not epidemiology defines clinical variants.	ID3
30008847	10.3892/ol.2018.8849	2020	Inhibitor of DNA binding 3 reverses cisplatin resistance in human lung adenocarcinoma cells by regulating the PI3K/Akt pathway.	ID3
30733272	10.3324/haematol.2018.207928	2020	Burkitt-like lymphoma with 11q aberration: a germinal center-derived lymphoma genetically unrelated to Burkitt lymphoma.	ID3
30779244	10.1002/gcc.22743	2020	A recurrent clonally distinct Burkitt lymphoma case highlights genetic key events contributing to oncogenesis.	ID3
31000522	10.1158/0008-5472.CAN-18-3438	2020	MDM4 Is Targeted by 1q Gain and Drives Disease in Burkitt Lymphoma.	ID3
31300419	10.1182/bloodadvances.2018029546	2020	Sporadic and endemic Burkitt lymphoma have frequent <i>FOXO1</i> mutations but distinct hotspots in the AKT recognition motif.	ID3
31368914	10.1097/PAS.0000000000001338	2020	Indolent In Situ B-Cell Neoplasms With MYC Rearrangements Show Somatic Mutations in MYC and TNFRSF14 by Next-generation Sequencing.	ID3
31558468	10.1182/blood.2019001880	2020	The whole-genome landscape of Burkitt lymphoma subtypes.	ID3
31738823	10.1182/blood.2019002699	2020	Distinct molecular profile of IRF4-rearranged large B-cell lymphoma.	ID3
31980558	10.1136/jclinpath-2019-206282	2020	Diagnostic value of bone marrow core biopsy patterns in lymphoplasmacytic lymphoma/Waldenström macroglobulinaemia and description of its mutational profiles by targeted NGS.	ID3
32059783	10.1016/j.cell.2020.01.029	2020	Lymphoma Driver Mutations in the Pathogenic Evolution of an Iconic Human Autoantibody.	ID3
28724958	10.1038/s41598-017-05713-2	2019	Viral driven epigenetic events alter the expression of cancer-related genes in Epstein-Barr-virus naturally infected Burkitt lymphoma cell lines.	ID3
29534361	10.3760/cma.j.issn.0529-5807.2018.03.011	2019	[Expression and prognostic significance of ID3 and TCF3 protein in invasive B cell lymphoma].	ID3
30567752	10.1182/blood-2018-07-864025	2019	The mutational landscape of Burkitt-like lymphoma with 11q aberration is distinct from that of Burkitt lymphoma.	ID3
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	ID3
26992947	10.3324/haematol.2015.138701	2018	Immunohistochemical detection of inhibitor of DNA binding 3 mutational variants in mature aggressive B-cell lymphoma.	ID3
28209658	10.3324/haematol.2016.156885	2018	Relevance of ID3-TCF3-CCND3 pathway mutations in pediatric aggressive B-cell lymphoma treated according to the non-Hodgkin Lymphoma Berlin-Frankfurt-Münster protocols.	ID3
28245840	10.1186/s13046-017-0506-4	2018	Prognostic stratification improvement by integrating ID1/ID3/IGJ gene expression signature and immunophenotypic profile in adult patients with B-ALL.	ID3
28664939	10.1038/modpathol.2017.58	2018	Clinical utility of recently identified diagnostic, prognostic, and predictive molecular biomarkers in mature B-cell neoplasms.	ID3
27810071	10.1016/j.cancergen.2016.08.007	2017	MYC rearranged B-cell neoplasms: Impact of genetics on classification.	ID3
27888884	10.1016/j.hoc.2016.07.009	2017	Update on Burkitt Lymphoma.	ID3
28258199	10.4049/jimmunol.1601935	2017	Id2 Collaborates with Id3 To Suppress Invariant NKT and Innate-like Tumors.	ID3
28801451	10.1182/blood-2017-02-767335	2017	Adult high-grade B-cell lymphoma with Burkitt lymphoma signature: genomic features and potential therapeutic targets.	ID3
26173642	10.1002/gcc.22268	2016	The PCBP1 gene encoding poly(rC) binding protein I is recurrently mutated in Burkitt lymphoma.	ID3
26437030	10.1038/ng.3413	2016	DNA methylome analysis in Burkitt and follicular lymphomas identifies differentially methylated regions linked to somatic mutation and transcriptional control.	ID3
26468873	10.1371/journal.ppat.1005158	2016	Distinct Viral and Mutational Spectrum of Endemic Burkitt Lymphoma.	ID3
26567765	10.1111/bjh.13849	2016	The presence of genomic imbalances is associated with poor outcome in patients with burkitt lymphoma treated with dose-intensive chemotherapy including rituximab.	ID3
26712879	10.1093/ajcp/aqv011	2016	Clonality Analysis of Immunoglobulin Gene Rearrangement by Next-Generation Sequencing in Endemic Burkitt Lymphoma Suggests Antigen Drive Activation of BCR as Opposed to Sporadic Burkitt Lymphoma.	ID3
26887776	10.1111/bjh.13925	2016	Genetic differences between paediatric and adult Burkitt lymphomas.	ID3
27044543	10.1186/s13046-016-0333-z	2016	High expression of ID family and IGJ genes signature as predictor of low induction treatment response and worst survival in adult Hispanic patients with B-acute lymphoblastic leukemia.	ID3
24867287	10.1097/MOH.0000000000000059	2015	New clues to the molecular pathogenesis of Burkitt lymphoma revealed through next-generation sequencing.	ID3
25248476	10.1016/B978-0-12-405943-6.00004-X	2015	E proteins in lymphocyte development and lymphoid diseases.	ID3
25691468	10.1101/gad.255331.114	2015	The E-Id protein axis modulates the activities of the PI3K-AKT-mTORC1-Hif1a and c-myc/p19Arf pathways to suppress innate variant TFH cell development, thymocyte expansion, and lymphomagenesis.	ID3
24222112		2014	ID3 mutations are recurrent events in double-hit B-cell lymphomas.	ID3
24426788	10.2147/CMAR.S37745	2014	Developments in Burkitt's lymphoma: novel cooperations in oncogenic MYC signaling.	ID3
24463518	10.1038/nature12910	2014	Transcription factor achaete-scute homologue 2 initiates follicular T-helper-cell development.	ID3
24492847	10.1101/cshperspect.a014282	2014	Oncogenic mechanisms in Burkitt lymphoma.	ID3
24493312	10.1002/hon.2094	2014	The combined expression of VPREB3 and ID3 represents a new helpful tool for the routine diagnosis of mature aggressive B-cell lymphomas.	ID3
24689848	10.1111/cas.12408	2014	Disease-specific mutations in mature lymphoid neoplasms: recent advances.	ID3
22967991	10.1093/annonc/mds209	2013	A new diagnostic algorithm for Burkitt and diffuse large B-cell lymphomas based on the expression of CSE1L and STAT3 and on MYC rearrangement predicts outcome.	ID3
23143595	10.1038/ng.2469	2013	Recurrent mutation of the ID3 gene in Burkitt lymphoma identified by integrated genome, exome and transcriptome sequencing.	ID3
23143597	10.1038/ng.2468	2013	The genetic landscape of mutations in Burkitt lymphoma.	ID3
23192177	10.1038/ng.2476	2013	New pathogenic mechanisms in Burkitt lymphoma.	ID3
23782073	10.1586/ehm.13.27	2013	Genetic sequencing studies in Burkitt's lymphoma: what can we learn about tumorigenesis?	ID3
23980171	10.1073/pnas.1309378110	2013	The transcription factor Interferon Regulatory Factor 4 is required for the generation of protective effector CD8+ T cells.	ID3
21948191	10.1093/intimm/dxr078	2012	Transcriptional control of T-cell development.	ID3
22885699	10.1038/nature11378	2012	Burkitt lymphoma pathogenesis and therapeutic targets from structural and functional genomics.	ID3
20852128	10.1182/blood-2010-03-274506	2011	Mutation of inhibitory helix-loop-helix protein Id3 causes γδ T-cell lymphoma in mice.	ID3
21921784	10.1097/PAS.0b013e318224d2cd	2011	Malignant rhabdoid tumors express stem cell factors, which relate to the expression of EZH2 and Id proteins.	ID3
19608273	10.1016/j.leukres.2009.06.020	2010	Multiple mechanisms induce ectopic expression of LYL1 in subsets of T-ALL cell lines.	ID3
19022773	10.1074/jbc.M808080200	2009	TGF-beta induces growth arrest in Burkitt lymphoma cells via transcriptional repression of E2F-1.	ID3
18069898	10.1371/journal.pgen.0030219	2008	A mechanism misregulating p27 in tumors discovered in a functional genomic screen.	ID3
17899540	10.1002/eji.200636759	2007	Inhibitory effects and target genes of bone morphogenetic protein 6 in Jurkat TAg cells.	ID3
17922653	10.1134/s0006297907090052	2007	Transcription factors NFAT2 and Egr1 cooperatively regulate the maturation of T-lymphoma in vitro.	ID3
15877825	10.1186/1471-2172-6-9	2006	BMP-6 inhibits growth of mature human B cells; induction of Smad phosphorylation and upregulation of Id1.	ID3
15780199	10.1111/j.1745-7254.2005.00067.x	2005	Engagement of membrane immunoglobulin enhances Id3 promoter activity in WEHI-231 B lymphoma cells.	ID3
14633393	10.1089/106652703322539033	2004	The application of rule-based methods to class prediction problems in genomics.	ID3
15196311	10.1186/1471-2172-5-11	2004	Cloning and functional characterisation of avian transcription factor E2A.	ID3
15294959	10.4049/jimmunol.173.4.2453	2004	CD40 ligand rescues inhibitor of differentiation 3-mediated G1 arrest induced by anti-IgM in WEHI-231 B lymphoma cells.	ID3
11840323	10.1038/sj.onc.1205091	2002	The regulation and function of the Id proteins in lymphocyte development.	ID3
11248796	10.1038/77881	2001	Intertwining proteins in thymocyte development and cancer.	ID3
10587351	10.1084/jem.190.11.1605	2000	Thymocyte maturation is regulated by the activity of the helix-loop-helix protein, E47.	ID3
8632670	10.1016/0145-2126(95)00084-4	1996	Expression of Id2 and Id3 mRNA in human lymphocytes.	ID3
8652837		1996	Id2 expression increases with differentiation of human myeloid cells.	ID3
8674709	10.1042/bst024004s	1996	Early response gene expression in Ras oncoprotein signalling.	ID3
