pmid	doi	year	title	Hugo_Symbol
30113764	10.1111/ijlh.12912	2018	Easy discrimination of hematogones from lymphoblasts in B-cell progenitor acute lymphoblastic leukemia patients using CD81/CD58 expression ratio.	CD58
27998726	10.1016/j.ajpath.2016.10.007	2017	Characterization and Purification of Neoplastic Cells of Nodular Lymphocyte Predominant Hodgkin Lymphoma from Lymph Nodes by Flow Cytometry and Flow Cytometric Cell Sorting.	CD58
28063722	10.1016/j.jfma.2016.12.002	2017	Concordance of two approaches in monitoring of minimal residual disease in B-precursor acute lymphoblastic leukemia: Fusion transcripts and leukemia-associated immunophenotypes.	CD58
28245371	10.7534/j.issn.1009-2137.2017.01.005	2017	[Expression of CD146 in Adult and Children's Acute B Cell Lymphoblastic Leukemia and Its Significance].	CD58
28324281	10.1007/s12185-017-2206-4	2017	Detection of minimal residual disease in childhood B-acute lymphoblastic leukemia by 4-color flowcytometry.	CD58
28446317	10.7534/j.issn.1009-2137.2017.02.051	2017	[Research Progress on Relationship between CD58 Molecule and ALL and Lymphoma -Review].	CD58
28627735	10.1111/cas.13303	2017	Genetic alterations in adult T-cell leukemia/lymphoma.	CD58
28694326	10.1182/blood-2017-02-768234	2017	Genomic analysis of 220 CTCLs identifies a novel recurrent gain-of-function alteration in RLTPR (p.Q575E).	CD58
28854975	10.1186/s12967-017-1286-5	2017	Ruxolitinib/nilotinib cotreatment inhibits leukemia-propagating cells in Philadelphia chromosome-positive ALL.	CD58
26930456	10.1016/j.leukres.2015.12.015	2016	CD38+ CD58- is an independent adverse prognostic factor in paediatric Philadelphia chromosome negative B cell acute lymphoblastic leukaemia patients.	CD58
27069035	10.1093/labmed/lmw009	2016	Hematogones With Lambda Light Chain Restriction in a 4-Year-Old Boy With Burkitt Lymphoma: A Potential Diagnostic Pitfall.	CD58
27276707	10.18632/oncotarget.9793	2016	Relapsed diffuse large B-cell lymphoma present different genomic profiles between early and late relapses.	CD58
27383875	10.1515/folmed-2016-0004	2016	Immunophenotypic Modulation of the Blast Cells in Childhood Acute Lymphoblastic Leukemia Minimal Residual Disease Detection.	CD58
27389058	10.1038/leu.2016.161	2016	Emerging therapies provide new opportunities to reshape the multifaceted interactions between the immune system and lymphoma cells.	CD58
27438018	10.1097/MPH.0000000000000624	2016	Key Markers of Minimal Residual Disease in Childhood Acute Lymphoblastic Leukemia.	CD58
27467287	10.1038/gene.2016.30	2016	CD58 mutations are common in Hodgkin lymphoma cell lines and loss of CD58 expression in tumor cells occurs in Hodgkin lymphoma patients who relapse.	CD58
27825110	10.18632/oncotarget.13065	2016	Mutations or copy number losses of CD58 and TP53 genes in diffuse large B cell lymphoma are independent unfavorable prognostic factors.	CD58
25486581	10.1038/bmt.2014.274	2015	Presence of CD34(+)CD38(-)CD58(-) leukemia-propagating cells at diagnosis identifies patients at high risk of relapse with Ph chromosome-positive ALL after allo-hematopoietic SCT.	CD58
25582824	10.1038/mt.2015.4	2015	Enhancing antitumor efficacy of chimeric antigen receptor T cells through constitutive CD40L expression.	CD58
25800755	10.1200/JCO.2014.57.7080	2015	Diffuse large B-cell lymphoma classification system that associates normal B-cell subset phenotypes with prognosis.	CD58
25991819	10.1158/1078-0432.CCR-14-2116	2015	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	CD58
26106001	10.3960/jslrt.55.13	2015	Mutation Analysis for TP53 in Chronic-Type Adult T-Cell Leukemia/Lymphoma.	CD58
26194173	10.1002/gcc.22276	2015	Alterations of the CD58 gene in classical Hodgkin lymphoma.	CD58
26287347		2015	[Expression of CD58 in childhood B-lineage acute lymphoblastic leukemia and its feasibility in minimal residual disease detection].	CD58
26550829	10.1159/000431058	2015	Molecular Pathology of Adult T-Cell Leukemia/Lymphoma.	CD58
24413734	10.1038/ng.2873	2014	Recurrent mutations in epigenetic regulators, RHOA and FYN kinase in peripheral T cell lymphomas.	CD58
25135692	10.1038/leu.2014.228	2014	CD34(+)CD38(-)CD58(-) cells are leukemia-propagating cells in Philadelphia chromosome-positive acute lymphoblastic leukemia.	CD58
25320005	10.1158/0008-5472.CAN-14-0643	2014	Molecular characterization of chronic-type adult T-cell leukemia/lymphoma.	CD58
22467604	10.1002/cyto.b.21017	2012	Standardizing minimal residual disease by flow cytometry for precursor B lineage acute lymphoblastic leukemia in a developing country.	CD58
22585868	10.1158/2159-8290.CD-RW2011-64	2012	Gene inactivation promotes immune escape in DLBCL.	CD58
22713438	10.1177/120347541201600305	2012	Biologic therapy in psoriasis: perspectives on associated risks and patient management.	CD58
20634374	10.1182/blood-2008-01-130252	2011	Human CD14hi monocytes and myeloid dendritic cells provide a cell contact-dependent costimulatory signal for early CD40 ligand expression.	CD58
21669033	10.3727/096368911X580536	2011	Establishment, characterization, and successful adaptive therapy against human tumors of NKG cell, a new human NK cell line.	CD58
22137796	10.1016/j.ccr.2011.11.006	2011	Combined genetic inactivation of β2-Microglobulin and CD58 reveals frequent escape from immune recognition in diffuse large B cell lymphoma.	CD58
19854598	10.1016/j.anl.2009.08.004	2010	Maxillofacial mass as the first presentation of acute lymphoblastic leukemia in a nine-year-old girl.	CD58
20886718		2010	[Minimal residual disease monitoring by flow cytometry in children with acute lymphoblastic leukemia].	CD58
21344762		2010	[Cells antigens' expression modulation during induction treatment of childhood acute lymphoblastic leukemia].	CD58
19573409		2009	[Application of effective antigen combinations in childhood B lineage acute lymphoblastic leukemia].	CD58
18412874	10.1111/j.1365-4632.2008.03470.x	2008	Combining systemic retinoids with biologic agents for moderate to severe psoriasis.	CD58
18423260	10.1016/j.jaad.2008.02.039	2008	Guidelines of care for the management of psoriasis and psoriatic arthritis: Section 1. Overview of psoriasis and guidelines of care for the treatment of psoriasis with biologics.	CD58
18489039	10.1016/j.jaad.2006.05.074	2008	Patch-stage mycosis fungoides in remission after therapy with alefacept.	CD58
18809238	10.1016/j.exphem.2008.07.003	2008	Costimulation molecule expression and subset distribution of blood dendritic cells in normal children and newly diagnosed pediatric leukemia and lymphoma patients.	CD58
17349557	10.1016/j.sder.2006.12.002	2007	Complications and adverse reactions in the use of newer biologic agents.	CD58
17365261	10.1080/09546630601121045	2007	Alefacept in corticosteroid refractory graft versus host disease: early results indicate promising activity.	CD58
16928307		2006	[Prognostic significance of lymphocyte function associated anti-gen-3 (CD58) in childhood B cell-acute lymphocytic leukemia].	CD58
15538405	10.1038/sj.leu.2403559	2005	Drug-induced immunophenotypic modulation in childhood ALL: implications for minimal residual disease detection.	CD58
15737916	10.1016/j.meegid.2004.08.006	2005	Cell membrane proteins and quasispecies compartmentalization of CSF and plasma HIV-1 from aids patients with neurological disorders.	CD58
15762287	10.1309/x5vv6fkjq6mublpx	2005	CD58 expression decreases as nonmalignant B cells mature in bone marrow and is frequently overexpressed in adult and pediatric precursor B-cell acute lymphoblastic leukemia.	CD58
16021141	10.1016/j.jaad.2005.02.043	2005	Transformed mycosis fungoides developing after treatment with alefacept.	CD58
16247429	10.1038/sj.bmt.1705185	2005	Rapid response to alefacept given to patients with steroid resistant or steroid dependent acute graft-versus-host disease: a preliminary report.	CD58
15360006	10.1080/10428190310001643358	2004	Defective immune function of primary effusion lymphoma cells is associated with distinct KSHV gene expression profiles.	CD58
12393484	10.1182/blood-2002-07-1989	2003	T-cell clones can be rendered specific for CD19: toward the selective augmentation of the graft-versus-B-lineage leukemia effect.	CD58
12669246	10.1007/s00262-002-0364-5	2003	Human acute lymphoblastic leukemia (ALL) blasts as accessory cells during T-cell activation: differences between patients in costimulatory capacity affect proliferative responsiveness and cytokine release by activated T cells.	CD58
12671023	10.1093/jnci/95.7.548	2003	Antitumor immunity after vaccination with B lymphoma cells overexpressing a triad of costimulatory molecules.	CD58
12915579	10.1128/jvi.77.17.9669-9684.2003	2003	Surface downregulation of major histocompatibility complex class I, PE-CAM, and ICAM-1 following de novo infection of endothelial cells with Kaposi's sarcoma-associated herpesvirus.	CD58
14594504	10.1089/152581603322448187	2003	CD34+ cells and CD34+CD38- subset from mobilized blood show different patterns of adhesion molecules compared to those from steady-state blood, bone marrow, and cord blood.	CD58
14607753		2003	Expression of CD58 in normal, regenerating and leukemic bone marrow B cells: implications for the detection of minimal residual disease in acute lymphocytic leukemia.	CD58
14689062		2003	Multiparametric flow cytometry in detection of minimal residual disease in acute lymphoblastic leukemia of early B-cell phenotype.	CD58
12008089	10.1016/s0145-2126(01)00198-9	2002	Cutaneous lymphoblastic lymphoma of putative plasmacytoid dendritic cell-precursor origin: two cases.	CD58
12215016	10.1007/BF02982580	2002	Establishment of a primary effusion lymphoma cell line (RM-P1) and in vivo growth system using SCID mice.	CD58
12357356	10.1038/sj.leu.2402672	2002	CD40 ligand-stimulated B cell precursor leukemic cells elicit interferon-gamma production by autologous bone marrow T cells in childhood acute lymphoblastic leukemia.	CD58
11145841	10.1006/cyto.2000.0794	2001	Characterization of cytokine, growth factor receptor, costimulatory and adhesion molecule expression patterns of bone marrow blasts in relapsed childhood B cell precursor all.	CD58
11264179	10.1182/blood.v97.7.2115	2001	Identification of novel markers for monitoring minimal residual disease in acute lymphoblastic leukemia.	CD58
11389007	10.1182/blood.v97.12.3713	2001	The Burkitt-like lymphomas: a Southwest Oncology Group study delineating phenotypic, genotypic, and clinical features.	CD58
11426534	10.3109/10428190109097660	2001	Adhesion molecule expression, clinical features and therapy outcome in childhood acute lymphoblastic leukemia.	CD58
10664622	10.1309/BFH5-NCNP-DK3J-DQBH	2000	Angiodestruction and tissue necrosis of skin-involving CD56+ NK/T-cell lymphoma are influenced by expression of cell adhesion molecules and cytotoxic granule and apoptosis-related proteins.	CD58
11061342	10.3727/000000001108747408	2000	CD18/CD54(+CD102), CD2/CD58 pathway-independent killing of lymphokine-activated killer (LAK) cells against glioblastoma cell lines T98G and U373MG.	CD58
10089910	10.1016/s0301-472x(98)00059-9	1999	Functional expression of CD80 and CD86 allows immunogenicity of malignant B cells from non-Hodgkin's lymphomas.	CD58
10210778		1999	Differential modulation of immune recognition molecules by interleukin-7 in human acute leukaemias.	CD58
10482995	10.1038/sj.leu.2401517	1999	Quantification of cellular adhesion molecules on malignant B cells from non-Hodgkin's lymphoma.	CD58
10485274	10.1111/j.1600-0609.1999.tb01767.x	1999	Different expression of adhesion molecules on CD34+ cells in AML and B-lineage ALL and their normal bone marrow counterparts.	CD58
10609780	10.1080/10428199909169607	1999	The role of T cell costimulation by CD80 in the initiation and maintenance of the immune response to human leukemia.	CD58
10791904	10.1089/152581699319984	1999	Expression of the adhesion molecules CD49d and CD49e on G-CSF-mobilized CD34+ cells of patients with solid tumors or non-Hodgkin's and Hodgkin's lymphoma and of healthy donors is inversely correlated with the amount of mobilized CD34+ cells.	CD58
9935206	10.1002/(sici)1097-0215(19990118)80:2&lt;240::aid-ijc13&gt;3.0.co;2-j	1999	Biologically relevant phenotypic changes and enhanced growth properties induced in B lymphocytes by an EBV strain derived from a histologically aggressive Hodgkin's disease.	CD58
9474747	10.1002/stem.160049	1998	Difference between expression of adhesion molecules on CD34+ cells from bone marrow and G-CSF-stimulated peripheral blood.	CD58
9517505	10.3109/10428199809092689	1998	Influence of malignant cell clonogenic capacities and position along the maturation pathway on their susceptibility to lymphokine-activated killer cell cytotoxicity.	CD58
9643566	10.3109/10428199809050912	1998	Dyshematopoiesis in de novo acute myeloid leukemia: cell biological features and prognostic significance.	CD58
9894758		1998	Expression patterns of costimulatory molecules on cells derived from human hematological malignancies.	CD58
9083889	10.1023/a:1027374331094	1997	A novel human monoclonal antibody rapidly induces homotypic cell aggregation and promotes antibody-secreting activity by human B lymphoblastoid cell line IM-9.	CD58
9208110	10.1038/sj.bmt.1700814	1997	GM-CSF-mobilized peripheral blood CD34+ cells differ from steady-state bone marrow CD34+ cells in adhesion molecule expression.	CD58
9498712	10.3109/10428199709058339	1997	Relationships between susceptibility to LAK cell-mediated lysis, conjugate formation and expression of adhesion molecules in B-cell derived non-Hodgkin's lymphomas.	CD58
11725077	10.1007/BF02253573	1996	Hodgkin's Disease and Anaplastic Large Cell Lymphoma Revisited. ii. from cytokines to cell lineage.	CD58
8636222	10.1083/jcb.132.3.465	1996	Visualization of CD2 interaction with LFA-3 and determination of the two-dimensional dissociation constant for adhesion receptors in a contact area.	CD58
8726400	10.3109/10428199209067601	1996	All-trans retinoic acid (ATRA) and the regulation of adhesion molecules in acute myeloid leukemia.	CD58
8806537	10.1006/viro.1996.0452	1996	Cytostatic effect of Epstein-Barr virus latent membrane protein-1 analyzed using tetracycline-regulated expression in B cell lines.	CD58
8896174	10.1111/j.1399-0039.1996.tb02624.x	1996	A novel monoclonal antibody mNI-58A against the alpha-chain of leukocyte function-associated antigen-1 (LFA-1) blocks the homotypic cell aggregation and actively regulates morphological changes in the phorbol myristate acetate (PMA)-activated human monocyte-like cell line, U937.	CD58
8907282	10.3109/10428199609067592	1996	Expression of glycosyl-phosphatidylinositol-linked glycoproteins in blood cells from paroxysmal nocturnal haemoglobinuria patients: a flow cytometry study using CD55, CD58 and CD59 monoclonal antibodies.	CD58
8917708	10.1007/BF00192429	1996	Lack of adhesion molecules in testicular diffuse centroblastic and immunoblastic B cell lymphomas as a contributory factor in malignant behaviour.	CD58
8977276	10.1002/eji.1830261207	1996	Differential interaction of the CD2 extracellular and intracellular domains with the tyrosine phosphatase CD45 and the zeta chain of the TCR/CD3/zeta complex.	CD58
11725067	10.1007/BF02255217	1995	Hodgkin's Disease and Anaplastic Large Cell Lymphoma Revisited. 1. unique cytokine and cytokine receptor profile distinguished from that of non-hodgkin's lymphomas.	CD58
7490134		1995	Characterization of a glycosyl-phosphatidylinositol anchor-deficient subline of Raji cells. An analysis of the functional importance of complement inhibitors on the Raji cell line.	CD58
7543515		1995	Costimulation of human CD4+ T cells with LFA-3 and B7 induce distinct effects on AP-1 and NF-kappa B transcription factors.	CD58
8580827	10.3109/10428199509064920	1995	The antigen-presenting cell function of Reed-Sternberg cells.	CD58
7519509	10.3109/10428199409056294	1994	Expression of adhesion molecules CD11/CD18 (Leu-CAMs, beta 2-integrins), CD54 (ICAM-1) and CD58 (LFA-3) in B-chronic lymphocytic leukemia.	CD58
7866283	10.3109/10428199409049732	1994	Kinetics of the pleiotropic effect of interleukin 4 on the surface properties of human B-lymphoma cells.	CD58
8035617		1994	Modifications of leukemic blast cells induced by in vivo high-dose recombinant interleukin-2.	CD58
7504544	10.3109/10428199309047884	1993	Potential mechanisms of action of interferon-alpha in CML.	CD58
7681932	10.1016/0161-5890(93)90112-o	1993	Selective induction of allostimulatory capacity after 5-azaC treatment of EBV carrying but not EBV negative Burkitt lymphoma cell lines.	CD58
7682882	10.3109/10428199309148510	1993	Influence of Epstein-Barr virus encoded latent membrane protein 1 on the expression of CD23 antigen, ICAM-1 and LFA-3 in Hodgkin and Reed-Sternberg cells. A morphometric analysis.	CD58
7690510		1993	CD10/common acute lymphoblastic leukemia-associated antigen and adhesion factor expression is predictive for lymphokine-activated killing sensitivity of adult B-lineage acute lymphoblastic leukemia.	CD58
7690630	10.3109/10428199309147353	1993	Biological response modifiers render tumor cells susceptible to autologous effector mechanisms by influencing adhesion receptors.	CD58
7694662	10.1007/BF01715049	1993	Expression of adhesion molecules on acute leukemic blast cells and sensitivity to normal LAK activity.	CD58
8214003		1993	Epstein-Barr virus-latent gene expression and tumor cell phenotype in acquired immunodeficiency syndrome-related non-Hodgkin's lymphoma. Correlation of lymphoma phenotype with three distinct patterns of viral latency.	CD58
8344715	10.1016/0165-2478(93)90066-b	1993	The effect of IL-4 on the phenotype of a human B-cell lymphoma line (Farage) lacking immunoglobulin expression.	CD58
1282031	10.1093/intimm/4.11.1283	1992	Immune escape by Epstein-Barr virus (EBV) carrying Burkitt's lymphoma: in vitro reconstitution of sensitivity to EBV-specific cytotoxic T cells.	CD58
1317364	10.1002/ijc.2910510319	1992	Expression of integrins and other adhesion molecules in Epstein-Barr virus-transformed B lymphoblastoid cells and Burkitt's lymphoma cells.	CD58
1370839	10.1083/jcb.116.4.997	1992	Micromanipulation of adhesion of a Jurkat cell to a planar bilayer membrane containing lymphocyte function-associated antigen 3 molecules.	CD58
1372880	10.1002/ijc.2910500605	1992	Elevated expression of ICAM1 (CD54) and minimal expression of LFA3 (CD58) in Epstein-Barr-virus-positive nasopharyngeal carcinoma cells.	CD58
1375302		1992	Expression of surface adhesion molecules CD54 (ICAM-1) and CD58 (LFA-3) in adult acute leukemia: relationship with initial characteristics and prognosis.	CD58
1378014	10.1002/eji.1830220712	1992	Restoration of the LFA-3 adhesion pathway in Burkitt's lymphoma cells using an LFA-3 recombinant vaccinia virus: consequences for T cell recognition.	CD58
1381563		1992	Adhesion receptor profile of thymic B-cell lymphoma.	CD58
1384721	10.1007/BF01703110	1992	Adhesion molecules on CD34+ hematopoietic cells in normal human bone marrow and leukemia.	CD58
1490146	10.3109/10428199209054904	1992	The role of adhesion molecules in multiple myeloma.	CD58
1704356	10.1002/ijc.2910470328	1991	Target lysis by human LAK cells is critically dependent upon target binding properties, but LFA-1, LFA-3 and ICAM-1 are not the major adhesion ligands on targets.	CD58
1717480	10.1083/jcb.115.1.245	1991	Influence of receptor lateral mobility on adhesion strengthening between membranes containing LFA-3 and CD2.	CD58
1718496		1991	Natural inhibitors of T-cell activation in Hodgkin's disease.	CD58
1721040		1991	Expression of the CDw75 (beta-galactoside alpha 2,6-sialyltransferase) antigen on normal blood cells and in B-cell chronic lymphocytic leukaemia.	CD58
1722139	10.1007/BF01741347	1991	Search for the critical characteristics of phenotypically different B cell lines, Burkitt lymphoma cells and lymphoblastoid cell lines, which determine differences in their functional interaction with allogeneic lymphocytes.	CD58
1961038		1991	Susceptibility of adult acute lymphoblastic leukemia blasts to lysis by lymphokine-activated killer cells.	CD58
27463481	10.3109/10428199109103380	1991	Expression of CD11a (LFA-1) on B-chronic Lymphocytic Leukemia and Lymphoma Cells: Correlation with Cell Surface Immunoglobulin Intensity and CD58 (LFA-3) Expression.	CD58
1691936		1990	Low expression of lymphocyte function-associated antigen (LFA)-1 and LFA-3 adhesion molecules is a common trait in Burkitt's lymphoma associated with and not associated with Epstein-Barr virus.	CD58
1698024		1990	Lymphocyte functional antigens stabilize agglutination between Reed-Sternberg cells and T cells, but are not responsible for homotypic binding of Hodgkin's Reed-Sternberg cells.	CD58
1698730	10.1002/ijc.2910460418	1990	Modulation of cellular gene expression in B lymphoma cells following in vitro infection by Epstein-Barr virus (EBV).	CD58
1973408	10.1111/j.1600-065x.1990.tb00562.x	1990	Leukocyte-cell adhesion: a molecular process fundamental in leukocyte physiology.	CD58
2474849	10.1111/j.1365-3083.1989.tb01197.x	1989	Leucocyte adhesion to cells. Molecular basis, physiological relevance, and abnormalities.	CD58
2572856	10.1016/s0140-6736(89)91498-0	1989	Leucocyte adhesion to cells in immune and inflammatory responses.	CD58
