pmid	doi	year	title	Hugo_Symbol
33184699	10.1007/s00262-020-02787-2	2021	Epstein-Barr virus recruits PDL1-positive cells at the microenvironment in pediatric Hodgkin lymphoma.	CD274
33196892	10.1007/s00432-020-03444-y	2021	Clinicopathological and molecular characteristics associated with PD-L1 expression in non-small cell lung cancer: a large-scale, multi-center, real-world study in China.	CD274
33232972	10.1182/blood.2020005244	2021	Adaptive T-cell immunity controls senescence-prone MyD88- or CARD11-mutant B-cell lymphomas.	CD274
33247999	10.1111/cas.14752	2021	Interleukin 6 regulates the expression of programmed cell death ligand 1 in thyroid cancer.	CD274
33277223	10.1016/j.clml.2020.11.009	2021	Expression of the Immune Checkpoint Regulators LAG-3 and TIM-3 in Classical Hodgkin Lymphoma.	CD274
33299141	10.1038/s41375-020-01105-0	2021	Regulation of PD-L1 expression is a novel facet of cyclic-AMP-mediated immunosuppression.	CD274
33369766	10.1002/hon.2836	2021	Pembrolizumab for refractory primary mediastinal B-cell lymphoma with central nervous system involvement.	CD274
33389078	10.1007/s00432-020-03446-w	2021	Vincristine upregulates PD-L1 and increases the efficacy of PD-L1 blockade therapy in diffuse large B-cell lymphoma.	CD274
33454550	10.1016/j.ejmech.2021.113170	2021	Recent advance of peptide-based molecules and nonpeptidic small-molecules modulating PD-1/PD-L1 protein-protein interaction or targeting PD-L1 protein degradation.	CD274
33480087	10.1002/hon.2839	2021	High-grade B-cell lymphomas with MYC and BCL2 translocations lack tumor-associated macrophages and PD-L1 expression: A possible noninflamed subgroup.	CD274
33512416	10.1182/blood.2020007245	2021	Frequent genetic alterations in immune checkpoint-related genes in intravascular large B-cell lymphoma.	CD274
33517324	10.2967/jnumed.120.258384	2021	Synthesis and Preclinical Evaluation of a <sup>68</sup>Ga-Labeled Adnectin, <sup>68</sup>Ga-BMS-986192, as a PET Agent for Imaging PD-L1 Expression.	CD274
33558066	10.1016/j.pathol.2020.11.004	2021	CD68-positive tumour associated macrophages, PD-L1 expression, and EBV latent infection in a high HIV-prevalent South African cohort of Hodgkin lymphoma patients.	CD274
33560388	10.1182/bloodadvances.2020002371	2021	Pembrolizumab in mycosis fungoides with PD-L1 structural variants.	CD274
33590326	10.1007/s00595-021-02236-2	2021	Immunotherapeutic advances in gastric cancer.	CD274
33620088	10.1111/bjh.17362	2021	Soluble PD-L1 is a promising disease biomarker but does not reflect tissue expression in classic Hodgkin lymphoma.	CD274
33655698	10.1002/cam4.3649	2021	Integration of comprehensive genomic profiling, tumor mutational burden, and PD-L1 expression to identify novel biomarkers of immunotherapy in non-small cell lung cancer.	CD274
33674274	10.1158/1078-0432.CCR-21-0133	2021	Efficacy of Decitabine plus Anti-PD-1 Camrelizumab in Patients with Hodgkin Lymphoma Who Progressed or Relapsed after PD-1 Blockade Monotherapy.	CD274
33686666	10.1111/bjh.17366	2021	Infiltration of CD163-, PD-L1- and FoxP3-positive cells adversely affects outcome in patients with mantle cell lymphoma independent of established risk factors.	CD274
33691262	10.1016/j.ejca.2021.01.020	2021	Dose escalation and expansion (phase Ia/Ib) study of GLS-010, a recombinant fully human antiprogrammed death-1 monoclonal antibody for advanced solid tumors or lymphoma.	CD274
33721375	10.1111/ejh.13621	2021	Soluble programmed cell death protein 1 (sPD-1) and the soluble programmed cell death ligands 1 and 2 (sPD-L1 and sPD-L2) in lymphoid malignancies.	CD274
33764958	10.12659/MSM.929431	2021	Knockdown of Chitinase 3-Like-1 Inhibits Cell Proliferation, Promotes Apoptosis, and Enhances Effect of Anti-Programmed Death Ligand 1 (PD-L1) in Diffuse Large B Cell Lymphoma Cells.	CD274
33807678	10.3390/jof7030186	2021	Invasive Fungal Diseases in Children with Hematological Malignancies Treated with Therapies That Target Cell Surface Antigens: Monoclonal Antibodies, Immune Checkpoint Inhibitors and CAR T-Cell Therapies.	CD274
33847923	10.1007/s12094-021-02579-9	2021	Investigation on potential biomarkers of hyperprogressive disease (HPD) triggered by immune checkpoint inhibitors (ICIs).	CD274
33889438	10.1080/2162402X.2021.1907059	2021	VISTA and PD-L1 synergistically predict poor prognosis in patients with extranodal natural killer/T-cell lymphoma.	CD274
33918793	10.3390/cancers13081801	2021	Clinical Applications of Genomic Alterations in ATLL: Predictive Markers and Therapeutic Targets.	CD274
33941556		2021	PD1/PD-L1 Expressions in Plasmablastic Lymphoma with Clinicopathological Correlation.	CD274
33972504	10.1038/s41408-021-00477-5	2021	Distinct immune signatures in chronic lymphocytic leukemia and Richter syndrome.	CD274
34021249	10.1038/s41375-021-01289-z	2021	Thyroid MALT lymphoma: self-harm to gain potential T-cell help.	CD274
34060602	10.1042/BSR20204186	2021	Remodeling of the tumor microenvironment using an engineered oncolytic vaccinia virus improves PD-L1 inhibition outcomes.	CD274
34077007		2021	Clinical significance of PD-1 and PD-L1 molecules in patients with diffuse large B-cell lymphoma, not otherwise specified: Correlation with clinical and pathological findings.	CD274
34078046	10.3760/cma.j.cn112151-20201223-00953	2021	[Genetic abnormality and protein expression of C-MYC and PD-L1 in ALK-negative anaplastic large cell lymphoma].	CD274
34125179	10.1182/blood.2021011366	2021	Immune evasion in primary testicular and central nervous system lymphomas: HLA loss rather than 9p24.1/PD-L1/PD-L2 alterations.	CD274
34130989	10.1136/jitc-2021-002558	2021	Pan-cancer analysis of <i>CD274</i> (PD-L1) mutations in 314,631 patient samples and subset correlation with PD-L1 protein expression.	CD274
34153661	10.1016/j.intimp.2021.107870	2021	PD-1 and PD-L1 inhibitors foster the progression of adult T-cell Leukemia/Lymphoma.	CD274
34181355	10.31557/APJCP.2021.22.6.1943	2021	NFATc1 is Suppressed in Tumor Microenvironment of Hodgkin Lymphoma.	CD274
34257603	10.3389/pore.2021.637745	2021	Case Report: A Case Report of a Histological Transformation of <i>ALK</i>-Rearranged Adenocarcinoma With High Expression of PD-L1 to Squamous Cell Carcinoma After Treatment With Alectinib.	CD274
34327781	10.1111/cas.15091	2021	Current progress and future perspectives of research on intravascular large B-cell lymphoma.	CD274
34363798	10.1016/j.humpath.2021.07.011	2021	Clinicopathological features and prognostic significance of programmed death ligand 1 in pediatric ALK-positive anaplastic large cell lymphoma: results of the ALCL99 treatment in Japan.	CD274
34405609	10.3760/cma.j.cn112151-20210110-00023	2021	[Characteristics of PD-L1 expression in tumor cells and tumor microenvironment of DLBCL with MYD88 L265P mutation].	CD274
34534136	10.1097/PAS.0000000000001809	2021	Clinicopathologic Analysis of Primary Adrenal Diffuse Large B-Cell Lymphoma: A Reappraisal of 23 Japanese Patients Based on EBV Association and PD-L1 Expression in Tumor Cells.	CD274
34543472	10.1002/hon.2926	2021	Combined tumor-associated macrophages biomarker predicting extremely poor outcome of patients with primary central nervous system lymphoma.	CD274
34558414	10.5152/balkanmedj.2021.20086	2021	Comparison of PD-L1, EGFR, ALK, and ROS1 Status Between Surgical Samples and Cytological Samples in Non-Small Cell Lung Carcinoma.	CD274
34584457	10.2147/CMAR.S317319	2021	Myelin and Lymphocyte Protein (MAL): A Novel Biomarker for Uterine Corpus Endometrial Carcinoma.	CD274
34600407	10.1016/j.lungcan.2021.09.011	2021	Programmed death-ligand 1 expression and its associations with clinicopathological features, prognosis, and driver oncogene alterations in surgically resected lung adenocarcinoma.	CD274
34615710	10.1073/pnas.2105822118	2021	Single-cell profiling reveals the importance of CXCL13/CXCR5 axis biology in lymphocyte-rich classic Hodgkin lymphoma.	CD274
34649362	10.1016/j.biopha.2021.112238	2021	An evidence mapping and scientometric analysis of the top-100 most cited clinical trials of anti-PD-1/PD-L1 drugs to treat cancers.	CD274
34661162	10.1158/2643-3230.BCD-21-0044	2021	Single-Cell Analysis of the Multicellular Ecosystem in Viral Carcinogenesis by HTLV-1.	CD274
34742294	10.1186/s13000-021-01163-7	2021	Large cell morphology, CMYC+ tumour cells, and PD-1+ tumour cell/intense PD-L1+ cell reactions are important prognostic factors in nodal peripheral T-cell lymphomas with T follicular helper markers.	CD274
34955650	10.2147/IJGM.S341557	2021	Combined Identification of Novel Markers for Diagnosis and Prognostic of Classic Hodgkin Lymphoma.	CD274
30225784	10.1007/s12253-018-0469-6	2020	The Clinicopathological and Molecular Associations of PD-L1 Expression in Non-small Cell Lung Cancer: Analysis of a Series of 10,005 Cases Tested with the 22C3 Assay.	CD274
31163235	10.1016/j.jaad.2019.05.077	2020	Programmed cell death 1 protein and programmed death-ligand 1 inhibitors in the treatment of nonmelanoma skin cancer: A systematic review.	CD274
31330525	10.1159/000500974	2020	Programmed Cell Death 1 and Programmed Cell Death Ligands in Extranodal Natural Killer/T Cell Lymphoma: Expression Pattern and Potential Prognostic Relevance.	CD274
31383967	10.1038/s41379-019-0336-3	2020	PD-L1 expression is associated with ALK positivity and STAT3 activation, but not outcome in patients with systemic anaplastic large cell lymphoma.	CD274
31493237	10.1007/s00535-019-01616-3	2020	Prognostic impact of PD-L1 expression in primary gastric and intestinal diffuse large B-cell lymphoma.	CD274
31532724	10.1200/JCO.19.01056	2020	Pembrolizumab in Relapsed and Refractory Mycosis Fungoides and Sézary Syndrome: A Multicenter Phase II Study.	CD274
31598903	10.1007/s12094-019-02218-4	2020	Updated guidelines for predictive biomarker testing in advanced non-small-cell lung cancer: a National Consensus of the Spanish Society of Pathology and the Spanish Society of Medical Oncology.	CD274
31653980	10.1038/s41379-019-0392-8	2020	Immune subtyping of extranodal NK/T-cell lymphoma: a new biomarker and an immune shift during disease progression.	CD274
31699300	10.1016/j.pathol.2019.09.005	2020	Hodgkin lymphoma: a review of pathological features and recent advances in pathogenesis.	CD274
31709594	10.1002/cbf.3463	2020	Epigenetic abnormalities of classical Hodgkin lymphoma and its effect on immune escape.	CD274
31747139	10.1002/cam4.2670	2020	A community-based lung cancer rapid tissue donation protocol provides high-quality drug-resistant specimens for proteogenomic analyses.	CD274
31752573	10.1080/10428194.2019.1691200	2020	New murine models of aggressive lymphoma.	CD274
31787352	10.1016/j.imbio.2019.11.007	2020	Precursor cells and implications of a T-cell inflamed immune response in the pre-malignant setting in Hodgkin lymphoma.	CD274
31790142	10.1182/blood.2019000847	2020	The immune landscape and response to immune checkpoint blockade therapy in lymphoma.	CD274
31809310	10.1097/PAI.0000000000000798	2020	Genetic Subtypes of Systemic Anaplastic Large Cell Lymphoma Show Distinct Differences in PD-L1 Expression and Regulatory and Cytotoxic T Cells in the Tumor Microenvironment.	CD274
31811434	10.1007/s00428-019-02695-6	2020	Characterisation of tumour microenvironment and immune checkpoints in primary central nervous system diffuse large B cell lymphomas.	CD274
31812554	10.1016/S1470-2045(19)30671-0	2020	Pembrolizumab in paediatric patients with advanced melanoma or a PD-L1-positive, advanced, relapsed, or refractory solid tumour or lymphoma (KEYNOTE-051): interim analysis of an open-label, single-arm, phase 1-2 trial.	CD274
31825135	10.1002/1878-0261.12616	2020	High CD206 levels in Hodgkin lymphoma-educated macrophages are linked to matrix-remodeling and lymphoma dissemination.	CD274
31829043	10.2217/fon-2019-0468	2020	Atezolizumab for use in PD-L1-positive unresectable, locally advanced or metastatic triple-negative breast cancer.	CD274
31879046	10.1016/j.prp.2019.152703	2020	TLR9 expression is associated with PD-L1 expression and indicates a poor prognosis in patients with peripheral T-cell lymphomas.	CD274
31894883	10.1111/pin.12891	2020	Diagnostic utility of programmed cell death ligand 1 (clone SP142) in mediastinal composite lymphoma: A report of two cases.	CD274
31894892	10.1111/pin.12888	2020	Syncytial variant of classic Hodgkin lymphoma: Four cases diagnosed with the aid of CD274/programmed cell death ligand 1 immunohistochemistry.	CD274
31903640	10.1002/jcla.23173	2020	Adrenal diffuse large B-cell lymphoma with high PD-L1 expression: Two case reports and literature review.	CD274
31911188	10.1016/j.semcancer.2020.01.001	2020	Exposing Hidden Targets: Combining epigenetic and immunotherapy to overcome cancer resistance.	CD274
31911474	10.1073/pnas.1908158117	2020	High-dose ascorbic acid synergizes with anti-PD1 in a lymphoma mouse model.	CD274
31939183	10.1007/978-1-0716-0247-8_18	2020	Immunoblotting Analysis of Intracellular PD-L1 Levels in Interferon-γ-Treated Ovarian Cancer Cells Stably Transfected with Bcl3 shRNA.	CD274
31959728	10.1136/jitc-2019-000376	2020	Correlation of plasma exosomal microRNAs with the efficacy of immunotherapy in <i>EGFR</i> <i>/</i> <i>ALK</i> wild-type advanced non-small cell lung cancer.	CD274
31977037	10.1093/ajcp/aqz198	2020	Immunohistochemical Assessment of the Diagnostic Utility of PD-L1 (Clone SP142) for Methotrexate-Associated Lymphoproliferative Disorders With an Emphasis of Neoplastic PD-L1 (Clone SP142)-Positive Classic Hodgkin Lymphoma Type.	CD274
31983543	10.1016/j.beem.2019.101370	2020	New insight in endocrine-related adverse events associated to immune checkpoint blockade.	CD274
31989260	10.1007/s00428-020-02756-1	2020	Association between PD-L1 expression and driver gene mutations in non-small cell lung cancer patients: correlation with clinical data.	CD274
31992262	10.1186/s12885-020-6550-z	2020	Prognostic value and clinicopathological characteristics of PD-L1 overexpression in non-Hodgkin lymphoma: a meta-analysis.	CD274
32030732	10.1111/bjh.16494	2020	Pembrolizumab with R-CHOP in previously untreated diffuse large B-cell lymphoma: potential for biomarker driven therapy.	CD274
32054467	10.1186/s12885-020-6612-2	2020	Serum levels of soluble programmed death-ligand 1 (sPD-L1) in patients with primary central nervous system diffuse large B-cell lymphoma.	CD274
32066566	10.1158/0008-5472.CAN-19-2948	2020	Revisiting Immunotherapy: A Focus on Prostate Cancer.	CD274
32089543	10.1038/s41375-020-0737-9	2020	PD-L1/L2 protein levels rapidly increase on monocytes via trogocytosis from tumor cells in classical Hodgkin lymphoma.	CD274
32108600	10.4103/lungindia.lungindia_488_19	2020	Correlation of programmed death-ligand 1 expression with gene expression and clinicopathological parameters in Indian patients with non-small cell lung cancer.	CD274
32116068	10.1080/17474086.2020.1733405	2020	Identifying and treating candidates for checkpoint inhibitor therapies in multiple myeloma and lymphoma.	CD274
32143684	10.1186/s13104-020-04975-w	2020	Immunophenotyping of the PD-L1-positive cells in angioimmunoblastic T cell lymphoma and Hodgkin disease.	CD274
32157792	10.1002/1878-0261.12664	2020	Overexpression of GLT1D1 induces immunosuppression through glycosylation of PD-L1 and predicts poor prognosis in B-cell lymphoma.	CD274
32170448	10.1007/s00428-020-02790-z	2020	Clinicopathological features of programmed cell death-1 and programmed cell death-ligand-1 expression in the tumor cells and tumor microenvironment of angioimmunoblastic T cell lymphoma and peripheral T cell lymphoma not otherwise specified.	CD274
32227409	10.1111/cas.14397	2020	In vitro and in vivo synergistic efficacy of ceritinib combined with programmed cell death ligand-1 inhibitor in anaplastic lymphoma kinase-rearranged non-small-cell lung cancer.	CD274
32248797	10.1186/s12885-020-06755-y	2020	PD-L1 and PD-L2 expression in the tumor microenvironment including peritumoral tissue in primary central nervous system lymphoma.	CD274
32268011	10.1002/cyto.b.21879	2020	Increased expression of immune checkpoint programmed cell death protein-1 (PD-1) on T cell subsets of bone marrow aspirates in patients with B-Lymphoblastic leukemia, especially in relapse and at diagnosis.	CD274
32295735	10.1016/j.clml.2019.11.021	2020	The Triple Positivity for EBV, PD-1, and PD-L1 Identifies a Very High Risk Classical Hodgkin Lymphoma.	CD274
32327170	10.1016/j.thorsurg.2020.01.011	2020	Current Landscape of Personalized Therapy.	CD274
32366559		2020	Plasmablastic Lymphomas: Characterization of Tumor Microenvironment Using CD163 and PD-1 Immunohistochemistry.	CD274
32367674	10.1002/cam4.3104	2020	PD-L1 (SP142) expression in neoplastic cells predicts a poor prognosis for patients with intravascular large B-cell lymphoma treated with rituximab-based multi-agent chemotherapy.	CD274
32386255	10.1634/theoncologist.2020-0088	2020	Association of Programmed Death-Ligand 1 Expression with Fusion Variants and Clinical Outcomes in Patients with Anaplastic Lymphoma Kinase-Positive Lung Adenocarcinoma Receiving Crizotinib.	CD274
32394185	10.1007/s11899-020-00589-y	2020	PD-1/PD-L1 Pathway and Its Blockade in Patients with Classic Hodgkin Lymphoma and Non-Hodgkin Large-Cell Lymphomas.	CD274
32424876	10.1111/pin.12950	2020	PD-L1 expression on tumor or stromal cells of nodal cytotoxic T-cell lymphoma: A clinicopathological study of 50 cases.	CD274
32515093	10.1002/hon.2758	2020	Predicting treatment response of patients with extranodal natural killer/T-cell lymphoma based on levels of PD-L1 mRNA and soluble PD-L1.	CD274
32558897	10.1084/jem.20191712	2020	Autologous tumor cell vaccine induces antitumor T cell immune responses in patients with mantle cell lymphoma: A phase I/II trial.	CD274
32591311	10.1016/j.cllc.2020.05.004	2020	Efficacy and Safety of Anti-PD-1 Immunotherapy in Patients Aged ≥ 75 Years With Non-small-cell Lung Cancer (NSCLC): An Italian, Multicenter, Retrospective Study.	CD274
32623805	10.1111/pin.12982	2020	Nodal diffuse large B-cell lymphoma with neoplastic PD-L1 positivity, but without EBV association: Three cases highlighting an aspect of gray zone lymphoma.	CD274
32627031	10.3892/or.2020.7643	2020	Mechanistic insight of predictive biomarkers for antitumor PD‑1/PD‑L1 blockade: A paradigm shift towards immunome evaluation (Review).	CD274
32649320	10.1097/PAS.0000000000001524	2020	PD-1 and PD-L1 Immunohistochemistry as a Diagnostic Tool for Classic Hodgkin Lymphoma in Small-volume Biopsies.	CD274
32650968	10.1016/j.patol.2019.11.004	2020	[Updated guidelines for predictive biomarker testing in advanced non-small-cell lung cancer: A National Consensus of the Spanish Society of Pathology and the Spanish Society of Medical Oncology].	CD274
32667831	10.1200/JCO.19.02103	2020	Axicabtagene Ciloleucel in the Non-Trial Setting: Outcomes and Correlates of Response, Resistance, and Toxicity.	CD274
32677947	10.1186/s12931-020-01437-6	2020	The association between pulmonary embolism and the cancer-related genomic alterations in patients with NSCLC.	CD274
32738861	10.31128/AJGP-11-19-5148	2020	Diagnosis and treatment of early lung cancer.	CD274
32751706	10.3390/ijms21155456	2020	Immune-Checkpoint Blockade Therapy in Lymphoma.	CD274
32759049	10.1016/j.intimp.2020.106852	2020	The relative and absolute benefit of programmed death receptor-1 vs programmed death ligand 1 therapy in advanced non-small-cell lung cancer: A systematic review and meta-analysis.	CD274
32778827	10.1038/s41591-020-1006-1	2020	A peripheral immune signature of responsiveness to PD-1 blockade in patients with classical Hodgkin lymphoma.	CD274
32783303	10.1111/pin.13000	2020	Enhanced PD-L1 expression on tumor cells in primary cutaneous large T-cell lymphoma with CD30 expression as classic Hodgkin lymphoma mimics: A report of lymph node lesions of two cases.	CD274
32870581	10.1111/ijlh.13326	2020	Characteristics of immunological synapse in mature B-cell neoplasms.	CD274
32871472	10.1016/j.compbiolchem.2020.107362	2020	N-glycosylation and ubiquitinylation of PD-L1 do not restrict interaction with BMS-202: A molecular modeling study.	CD274
32890601	10.1016/j.humpath.2020.08.008	2020	Comprehensive molecular genetic studies of Epstein-Barr virus-negative aggressive Natural killer-cell leukemia/lymphoma.	CD274
32992412	10.3760/cma.j.cn112151-20200205-00066	2020	[Expression of pSTAT3 and PD-L1 in extranodal NK/T cell lymphoma and its clinical significance].	CD274
33109533	10.21873/anticanres.14616	2020	EBV Positivity and Programmed Death-ligand 1 Expression in Diffuse Large B-cell Lymphoma: A Systematic Review.	CD274
33208970	10.1038/d41586-020-03154-y	2020	New lung-cancer drugs extend survival times.	CD274
33208971	10.1038/d41586-020-03155-x	2020	Better treatments for lung cancer that spreads to the brain.	CD274
33273548	10.1038/s41598-020-78152-1	2020	ALK variants, PD-L1 expression, and their association with outcomes in ALK-positive NSCLC patients.	CD274
33443026	10.4049/immunohorizons.2000089	2020	Enhanced Immunotherapeutic Efficacy of Anti-PD-L1 Antibody in Combination with an EP4 Antagonist.	CD274
33745258		2020	PD-1, PD-L1 and PD-L2 Expression in Mantle Cell Lymphoma and Healthy Population.	CD274
29946193	10.1038/s41375-018-0178-x	2019	Epstein-Barr virus-encoded EBNA2 alters immune checkpoint PD-L1 expression by downregulating miR-34a in B-cell lymphomas.	CD274
30025443	10.4143/crt.2018.191	2019	Comparison of Efficacy of Pembrolizumab between Epstein-Barr Virus‒Positive and ‒Negative Relapsed or Refractory Non-Hodgkin Lymphomas.	CD274
30028010	10.1111/bjh.15514	2019	PD-1 is highly expressed by neoplastic B-cells in Richter transformation.	CD274
30033844	10.1080/10428194.2018.1480767	2019	Expression of PD-1, PD-L1, and PD-L2 in posttransplant lymphoproliferative disorder after solid organ transplantation.	CD274
30132131	10.1007/s00428-018-2438-6	2019	Genetic alterations of 9p24 in lymphomas and their impact for cancer (immuno-)therapy.	CD274
30268773	10.1016/j.pharmthera.2018.09.008	2019	Targeting Programmed Cell Death -1 (PD-1) and Ligand (PD-L1): A new era in cancer active immunotherapy.	CD274
30286249	10.1111/his.13765	2019	Integrative analysis of PD-L1 DNA status, mRNA status and protein status, and their clinicopathological correlation, in diffuse large B-cell lymphoma.	CD274
30321260	10.1093/ajcp/aqy130	2019	Lymphoepithelioma-Like Carcinoma of the Uterine Cervix: A Pathologic Study of Eight Cases With Emphasis on the Association With Human Papillomavirus.	CD274
30401947	10.1038/s41379-018-0173-9	2019	Programmed death ligand-1 expression in non-small cell lung cancer in a Western Australian population and correlation with clinicopathologic features.	CD274
30411330	10.1111/cei.13232	2019	Monocytes show immunoregulatory capacity on CD4<sup>+</sup> T cells in a human in-vitro model of extracorporeal photopheresis.	CD274
30450620	10.1111/pin.12738	2019	Epstein-Barr virus (EBV)-positive diffuse large B-cell lymphoma arising in patient with a history of EBV-positive mucocutaneous ulcer and EBV-positive nodal polymorphous B-lymphoproliferative disorder.	CD274
30466764	10.1016/j.prp.2018.10.021	2019	Expression and significance of CD47, PD1 and PDL1 in T-cell acute lymphoblastic lymphoma/leukemia.	CD274
