pmid	doi	year	title	Hugo_Symbol
33677796	10.1007/s13577-021-00504-4	2021	Circular RNA circRNA_0000094 sponges microRNA-223-3p and up-regulate F-box and WD repeat domain containing 7 to restrain T cell acute lymphoblastic leukemia progression.	FBXW7
33941203	10.1186/s13045-021-01068-4	2021	Oncogenetic landscape and clinical impact of IDH1 and IDH2 mutations in T-ALL.	FBXW7
34167562	10.1186/s13045-021-01114-1	2021	PSEN1-selective gamma-secretase inhibition in combination with kinase or XPO-1 inhibitors effectively targets T cell acute lymphoblastic leukemia.	FBXW7
34218589	10.3760/cma.j.issn.0253-2727.2021.05.015	2021	[The characteristics and prognostic impact of NOTCH1/FBXW7 mutation and CDKN2A/B deletion in adult T-cell acute lymphoblastic leukemia patients].	FBXW7
34256839	10.1186/s40164-021-00232-3	2021	Progress in molecular feature of smoldering mantle cell lymphoma.	FBXW7
34514345	10.1097/HS9.0000000000000641	2021	Toward Pediatric T Lymphoblastic Lymphoma Stratification Based on Minimal Disseminated Disease and <i>NOTCH1/FBXW7</i> Status.	FBXW7
34573936	10.3390/diagnostics11091594	2021	Prognostic Role of Minimal Disseminated Disease and <i>NOTCH1/FBXW7</i> Mutational Status in Children with Lymphoblastic Lymphoma: The AIEOP Experience.	FBXW7
27376155		2020	Co-Expression Network Analysis of Fbxw7-Associated LncRNAs Reveals Their Functions in Radiation-Induced Thymic Lymphoma.	FBXW7
28280620	10.21037/jgo.2017.01.14	2020	Potential actionable targets in appendiceal cancer detected by immunohistochemistry, fluorescent in situ hybridization, and mutational analysis.	FBXW7
28487787	10.1155/2017/5083463	2020	EBV-Negative Monomorphic B-Cell Posttransplant Lymphoproliferative Disorder with Marked Morphologic Pleomorphism and Pathogenic Mutations in <i>ASXL1</i>, <i>BCOR</i>, <i>CDKN2A</i>, <i>NF1</i>, and <i>TP53</i>.	FBXW7
30632836	10.1080/10428194.2018.1537488	2020	<i>FBXW7</i> mutations in acute myeloid leukemia.	FBXW7
30950667	10.1080/10428194.2019.1597270	2020	Gene mutations and pretransplant minimal residual disease predict risk of relapse in adult patients after allogeneic hematopoietic stem-cell transplantation for T cell acute lymphoblastic leukemia.	FBXW7
30953029	10.1038/s41375-019-0466-0	2020	Prognostic and predictive value of a microRNA signature in adults with T-cell lymphoblastic lymphoma.	FBXW7
31132650	10.1016/j.anndiagpath.2019.05.004	2020	TP53 mutations are common in mantle cell lymphoma, including the indolent leukemic non-nodal variant.	FBXW7
31655559	10.1186/s12885-019-6209-9	2020	The use of PanDrugs to prioritize anticancer drug treatments in a case of T-ALL based on individual genomic data.	FBXW7
32049046	10.1016/j.ccell.2020.01.001	2020	Direct Phosphorylation and Stabilization of MYC by Aurora B Kinase Promote T-cell Leukemogenesis.	FBXW7
32080345	10.1038/s41375-020-0757-5	2020	A gene-expression-based signature predicts survival in adults with T-cell lymphoblastic lymphoma: a multicenter study.	FBXW7
32164600	10.1186/s12885-020-6709-7	2020	Genetic mutational analysis of pediatric acute lymphoblastic leukemia from a single center in China using exon sequencing.	FBXW7
32185137	10.3389/fonc.2020.00273	2020	The Physiopathology of T- Cell Acute Lymphoblastic Leukemia: Focus on Molecular Aspects.	FBXW7
32194657	10.3892/ol.2020.11264	2020	FBW7 in hematological tumors.	FBXW7
32350066	10.1158/0008-5472.CAN-19-2247	2020	FBXW7 Triggers Degradation of KMT2D to Favor Growth of Diffuse Large B-cell Lymphoma Cells.	FBXW7
33090996	10.1371/journal.pgen.1008926	2020	A new domestic cat genome assembly based on long sequence reads empowers feline genomic medicine and identifies a novel gene for dwarfism.	FBXW7
33283700	10.19746/j.cnki.issn.1009-2137.2020.06.001	2020	[Gene Mutation in Acute Lymphoblastic Leukemia by DNA Sequencing].	FBXW7
28960258	10.1111/ijd.13756	2019	Primary cutaneous diffuse large B-cell lymphoma presenting as a solitary subcutaneous nodule with TP53 and FBXW7 mutations.	FBXW7
29051182	10.1182/blood-2017-04-778829	2019	Oncogenetic mutations combined with MRD improve outcome prediction in pediatric T-cell acute lymphoblastic leukemia.	FBXW7
29695787	10.1038/s41556-018-0084-5	2019	Loss of KLHL6 promotes diffuse large B-cell lymphoma growth and survival by stabilizing the mRNA decay factor roquin2.	FBXW7
30038380	10.1038/s41375-018-0215-9	2019	Clonal diversity predicts adverse outcome in chronic lymphocytic leukemia.	FBXW7
30295241	10.7534/j.issn.1009-2137.2018.05.007	2019	[Effect of FBXW7 and NOTCH1 Mutations on Prognosis of Patients with Adult Acute T Lymphoblastic Leukemia].	FBXW7
30387229	10.1111/cas.13859	2019	NOTCH1 pathway activating mutations and clonal evolution in pediatric T-cell acute lymphoblastic leukemia.	FBXW7
30563911	10.1101/gr.241141.118	2019	Human papillomavirus and the landscape of secondary genetic alterations in oral cancers.	FBXW7
30578688	10.1002/gcc.22723	2019	CRLF2 expression associates with ICN1 stabilization in T-cell acute lymphoblastic leukemia.	FBXW7
30635552	10.1038/s12276-018-0195-x	2019	CDKN2B downregulation and other genetic characteristics in T-acute lymphoblastic leukemia.	FBXW7
30742097	10.1038/s41388-019-0746-1	2019	Downregulation of specific FBXW7 isoforms with differential effects in T-cell lymphoblastic lymphoma.	FBXW7
27602765	10.18632/oncotarget.11796	2018	Genomic characterization of pediatric T-cell acute lymphoblastic leukemia reveals novel recurrent driver mutations.	FBXW7
28069035	10.1186/s13046-016-0476-y	2018	Fbw7 regulates apoptosis in activated B-cell like diffuse large B-cell lymphoma by targeting Stat3 for ubiquitylation and degradation.	FBXW7
28446316	10.7534/j.issn.1009-2137.2017.02.050	2018	[Prognostic Value of Recurrent Molecular Genetics and Epigenetics Abnormity in T Lymphoblastic Lymphoma / Leukemia -Review].	FBXW7
29200162	10.1097/MPH.0000000000001006	2018	Study of NOTCH1 and FBXW7 Mutations and Its Prognostic Significance in South Indian T-Cell Acute Lymphoblastic Leukemia.	FBXW7
29948644	10.1007/s11899-018-0455-9	2018	Recent Advances in the Biology and Treatment of T Cell Acute Lymphoblastic Leukemia.	FBXW7
30111389	10.7534/j.issn.1009-2137.2018.04.001	2018	[Study on Immunophenotypes and Gene of Acute Lymphoblastic Leukemia].	FBXW7
26797410	10.1136/jclinpath-2015-203403	2017	Less frequently mutated genes in colorectal cancer: evidences from next-generation sequencing of 653 routine cases.	FBXW7
27151993	10.3324/haematol.2015.139410	2017	RNA sequencing unravels the genetics of refractory/relapsed T-cell acute lymphoblastic leukemia. Prognostic and therapeutic implications.	FBXW7
27229929	10.1186/s12885-016-2374-2	2017	Systematic interactome mapping of acute lymphoblastic leukemia cancer gene products reveals EXT-1 tumor suppressor as a Notch1 and FBWX7 common interactor.	FBXW7
27247421	10.1073/pnas.1601537113	2017	Oncogenic mutations in the FBXW7 gene of adult T-cell leukemia patients.	FBXW7
27759908	10.1002/pbc.26266	2017	Translocation t(8;14)(q24;q11) with concurrent PTEN alterations and deletions of STIL/TAL1 and CDKN2A/B in a pediatric case of acute T-lymphoblastic leukemia: A genetic profile associated with adverse prognosis.	FBXW7
27840026	10.1016/j.molcel.2016.10.012	2017	CRY2 and FBXL3 Cooperatively Degrade c-MYC.	FBXW7
28245838	10.1186/s13045-017-0431-1	2017	Spectrum of somatic mutations detected by targeted next-generation sequencing and their prognostic significance in adult patients with acute lymphoblastic leukemia.	FBXW7
28498285	10.1097/PAS.0000000000000871	2017	C-MYC and Its Main Ubiquitin Ligase, FBXW7, Influence Cell Proliferation and Prognosis in Adult T-cell Leukemia/Lymphoma.	FBXW7
28522751	10.1158/0008-5472.CAN-16-3470	2017	Targeting FBW7 as a Strategy to Overcome Resistance to Targeted Therapy in Non-Small Cell Lung Cancer.	FBXW7
26155992	10.1002/cam4.492	2016	Genetic profiles of cervical tumors by high-throughput sequencing for personalized medical care.	FBXW7
26205622	10.1111/bjh.13613	2016	Distinctive genotypes in infants with T-cell acute lymphoblastic leukaemia.	FBXW7
26220040	10.1038/leu.2015.206	2016	Impact of PTEN abnormalities on outcome in pediatric patients with T-cell acute lymphoblastic leukemia treated on the MRC UKALL2003 trial.	FBXW7
26377837	10.1101/gr.194449.115	2016	Exome sequencing of lymphomas from three dog breeds reveals somatic mutation patterns reflecting genetic background.	FBXW7
26482194	10.1038/srep15454	2016	Constitutional de novo deletion of the FBXW7 gene in a patient with focal segmental glomerulosclerosis and multiple primitive tumors.	FBXW7
26575021	10.18632/oncotarget.6328	2016	Expression profiling reveals transcriptional regulation by Fbxw7/mTOR pathway in radiation-induced mouse thymic lymphomas.	FBXW7
26644537	10.1200/JCO.2015.61.5385	2016	Pediatric-Like Acute Lymphoblastic Leukemia Therapy in Adults With Lymphoblastic Lymphoma: The GRAALL-LYSA LL03 Study.	FBXW7
27013922	10.2174/1389202916666151014221954	2016	Genetics of Bladder Malignant Tumors in Childhood.	FBXW7
24727676	10.1038/leu.2014.133	2015	Notch and NF-kB signaling pathways regulate miR-223/FBXW7 axis in T-cell acute lymphoblastic leukemia.	FBXW7
24958101	10.1128/MCB.01528-13	2015	Chromosome instability underlies hematopoietic stem cell dysfunction and lymphoid neoplasia associated with impaired Fbw7-mediated cyclin E regulation.	FBXW7
25231743	10.1038/leu.2014.276	2015	MicroRNA-193b-3p acts as a tumor suppressor by targeting the MYB oncogene in T-cell acute lymphoblastic leukemia.	FBXW7
25333250	10.3892/mmr.2014.2733	2015	Ampelopsin induces apoptosis by regulating multiple c-Myc/S-phase kinase-associated protein 2/F-box and WD repeat-containing protein 7/histone deacetylase 2 pathways in human lung adenocarcinoma cells.	FBXW7
25344755	10.1038/ncb3046	2015	Cyclin C is a haploinsufficient tumour suppressor.	FBXW7
25395170	10.1038/ncomms6384	2015	CSN6 drives carcinogenesis by positively regulating Myc stability.	FBXW7
25493453	10.1097/MPH.0000000000000290	2015	NOTCH1 and FBXW7 mutations favor better outcome in pediatric South Indian T-cell acute lymphoblastic leukemia.	FBXW7
25502893	10.1097/MOP.0000000000000171	2015	Update on biology and treatment of T-cell acute lymphoblastic leukaemia.	FBXW7
25595890	10.18632/oncotarget.2218	2015	Mutational spectrum of adult T-ALL.	FBXW7
25655195	10.1038/leu.2015.27	2015	Activated Notch counteracts Ikaros tumor suppression in mouse and human T-cell acute lymphoblastic leukemia.	FBXW7
25740104	10.3324/haematol.2014.118562	2015	T-ALL: ALL a matter of Translation?	FBXW7
25966987	10.1182/blood-2014-10-551895	2015	How I treat T-cell acute lymphoblastic leukemia in adults.	FBXW7
26117003	10.7534/j.issn.1009-2137.2015.03.002	2015	[Mutations of FBXW7 in Adult T-Cell Acute Lymphocytic Leukemia].	FBXW7
26341754	10.1007/s00277-015-2474-0	2015	Genetic mutational profiling analysis of T cell acute lymphoblastic leukemia reveal mutant FBXW7 as a prognostic indicator for inferior survival.	FBXW7
23827704	10.1016/j.stem.2013.06.008	2014	Notching up MYC gives a LIC.	FBXW7
24013023	10.1016/j.semcancer.2013.08.005	2014	A review of the current understanding and clinical utility of miRNAs in esophageal cancer.	FBXW7
24166518	10.1200/JCO.2012.48.5292	2014	Toward a NOTCH1/FBXW7/RAS/PTEN-based oncogenetic risk classification of adult T-cell acute lymphoblastic leukemia: a Group for Research in Adult Acute Lymphoblastic Leukemia study.	FBXW7
24249312	10.1002/pbc.24852	2014	Identification of novel NOTCH1 mutations: increasing our knowledge of the NOTCH signaling pathway.	FBXW7
24424791	10.1002/pbc.24803	2014	Prognostic implications of mutations in NOTCH1 and FBXW7 in childhood T-ALL treated according to the NOPHO ALL-1992 and ALL-2000 protocols.	FBXW7
24619868	10.1002/gcc.22163	2014	Acute lymphoblastic leukemia with low hypodiploid/near triploid karyotype is a specific clinical entity and exhibits a very high TP53 mutation frequency of 93%.	FBXW7
24740809	10.1182/blood-2014-01-547695	2014	Oncogenetics and minimal residual disease are independent outcome predictors in adult patients with acute lymphoblastic leukemia.	FBXW7
22389469	10.1158/1535-7163.MCT-12-0066	2013	Triggering Fbw7-mediated proteasomal degradation of c-Myc by oridonin induces cell growth inhibition and apoptosis.	FBXW7
22710716	10.1038/onc.2012.235	2013	GSK3-SCF(FBXW7) targets JunB for degradation in G2 to preserve chromatid cohesion before anaphase.	FBXW7
22718117	10.1038/jid.2012.203	2013	NOTCH1 signaling as a therapeutic target in Sézary syndrome.	FBXW7
22814294	10.1038/leu.2012.176	2013	Impact of NOTCH1/FBXW7 mutations on outcome in pediatric T-cell acute lymphoblastic leukemia patients treated on the MRC UKALL 2003 trial.	FBXW7
23022380	10.1016/j.molcel.2012.08.022	2013	NOTCH1 nuclear interactome reveals key regulators of its transcriptional activity and oncogenic function.	FBXW7
23040356	10.1016/j.bcmd.2012.09.001	2013	BCL11B, FLT3, NOTCH1 and FBXW7 mutation status in T-cell acute lymphoblastic leukemia patients.	FBXW7
23228967	10.1038/leu.2012.361	2013	FBXW7 regulates glucocorticoid response in T-cell acute lymphoblastic leukaemia by targeting the glucocorticoid receptor for degradation.	FBXW7
23341344	10.1002/gcc.22039	2013	The molecular profile of adult T-cell acute lymphoblastic leukemia: mutations in RUNX1 and DNMT3A are associated with poor prognosis in T-ALL.	FBXW7
23354995	10.1007/s00277-012-1664-2	2013	Gene mutation profiles and prognostic implications in Korean patients with T-lymphoblastic leukemia.	FBXW7
23396305	10.1182/blood-2012-12-474148	2013	Incidence and prognostic relevance of genetic variations in T-cell lymphoblastic lymphoma in childhood and adolescence.	FBXW7
23687089	10.1182/blood-2013-03-491092	2013	Prognostic relevance of integrated genetic profiling in adult T-cell acute lymphoblastic leukemia.	FBXW7
23791182	10.1016/j.cell.2013.05.041	2013	The ubiquitin ligase FBXW7 modulates leukemia-initiating cell activity by regulating MYC stability.	FBXW7
23857984	10.1084/jem.20122516	2013	The TAL1 complex targets the FBXW7 tumor suppressor by activating miR-223 in human T cell acute lymphoblastic leukemia.	FBXW7
21835957	10.1182/blood-2011-02-334219	2012	Pediatric-inspired intensified therapy of adult T-ALL reveals the favorable outcome of NOTCH1/FBXW7 mutations, but not of low ERG/BAALC expression: a GRAALL study.	FBXW7
21857153	10.4161/cc.10.17.16959	2012	Cooperative control of tumor suppressor genes by a network of oncogenic microRNAs.	FBXW7
21880637	10.3324/haematol.2011.043083	2012	Mutations of PHF6 are associated with mutations of NOTCH1, JAK1 and rearrangement of SET-NUP214 in T-cell acute lymphoblastic leukemia.	FBXW7
22117044	10.1182/blood-2011-01-327619	2012	Sequential mutations in Notch1, Fbxw7, and Tp53 in radiation-induced mouse thymic lymphomas.	FBXW7
22348067	10.1371/journal.pone.0031301	2012	Allele-specific deletions in mouse tumors identify Fbxw7 as germline modifier of tumor susceptibility.	FBXW7
22547598	10.1200/JCO.2011.39.7661	2012	Clinical impact of NOTCH1 and/or FBXW7 mutations, FLASH deletion, and TCR status in pediatric T-cell lymphoblastic lymphoma.	FBXW7
22652772	10.2741/4045	2012	The Fbw7 and betaTRCP E3 ubiquitin ligases and their roles in tumorigenesis.	FBXW7
22675565	10.1371/journal.pone.0038463	2012	High accuracy mutation detection in leukemia on a selected panel of cancer genes.	FBXW7
22775572	10.1111/j.1365-2141.2012.09222.x	2012	Elevated TRIB2 with NOTCH1 activation in paediatric/adult T-ALL.	FBXW7
19794079	10.3324/haematol.2009.012047	2011	Mutations of NOTCH1, FBXW7, and prognosis in T-lineage acute lymphoblastic leukemia.	FBXW7
19794083	10.3324/haematol.2008.005272	2011	Prognostic implications of NOTCH1 and FBXW7 mutations in adult acute T-lymphoblastic leukemia.	FBXW7
20861909	10.1038/leu.2010.204	2011	NOTCH1 and/or FBXW7 mutations predict for initial good prednisone response but not for improved outcome in pediatric T-cell acute lymphoblastic leukemia patients treated on DCOG or COALL protocols.	FBXW7
20861920	10.1038/leu.2010.205	2011	NOTCH1 and FBXW7 mutations have a favorable impact on early response to treatment, but not on outcome, in children with T-cell acute lymphoblastic leukemia (T-ALL) treated on EORTC trials 58881 and 58951.	FBXW7
20944675	10.1038/leu.2010.203	2011	The favorable effect of activating NOTCH1 receptor mutations on long-term outcome in T-ALL patients treated on the ALL-BFM 2000 protocol can be separated from FBXW7 loss of function.	FBXW7
21157484	10.1038/leu.2010.237	2011	NOTCH mutations as prognostic markers in T-ALL.	FBXW7
21368833	10.1038/nature09732	2011	SCF(FBW7) regulates cellular apoptosis by targeting MCL1 for ubiquitylation and destruction.	FBXW7
21527520	10.1182/blood-2011-02-336842	2011	Posttranscriptional deregulation of MYC via PTEN constitutes a major alternative pathway of MYC activation in T-cell acute lymphoblastic leukemia.	FBXW7
21608150	10.18632/oncotarget.242	2011	Mcl-1 ubiquitination and destruction.	FBXW7
21642990	10.1038/ng.858	2011	A cooperative microRNA-tumor suppressor gene network in acute T-cell lymphoblastic leukemia (T-ALL).	FBXW7
19778842	10.3816/CLM.2009.s.013	2010	Therapeutic targeting of NOTCH1 signaling in T-cell acute lymphoblastic leukemia.	FBXW7
19847202	10.1038/leu.2009.221	2010	Wilms tumor 1 (WT1) gene mutations in pediatric T-cell malignancies.	FBXW7
20558726	10.1074/jbc.M110.112128	2010	BCL-3 degradation involves its polyubiquitination through a FBW7-independent pathway and its binding to the proteasome subunit PSMB1.	FBXW7
20683149	10.3233/DMA-2010-0715	2010	Prognostic significance of NOTCH1 and FBXW7 mutations in pediatric T-ALL.	FBXW7
20823234	10.1073/pnas.1010722107	2010	Notch signaling contributes to proliferation and tumor formation of human T-cell leukemia virus type 1-associated adult T-cell leukemia.	FBXW7
19109228	10.1182/blood-2008-10-184069	2009	NOTCH1/FBXW7 mutation identifies a large subgroup with favorable outcome in adult T-cell acute lymphoblastic leukemia (T-ALL): a Group for Research on Adult Acute Lymphoblastic Leukemia (GRAALL) study.	FBXW7
19245433	10.1111/j.1365-2141.2009.07607.x	2009	FBXW7 and NOTCH1 mutations in childhood T cell acute lymphoblastic leukaemia and T cell non-Hodgkin lymphoma.	FBXW7
19340001	10.1038/leu.2009.64	2009	The impact of NOTCH1, FBW7 and PTEN mutations on prognosis and downstream signaling in pediatric T-cell acute lymphoblastic leukemia: a report from the Children's Oncology Group.	FBXW7
19635999	10.1200/JCO.2009.22.0996	2009	Prognostic implications of NOTCH1 and FBXW7 mutations in adults with T-cell acute lymphoblastic leukemia treated on the MRC UKALLXII/ECOG E2993 protocol.	FBXW7
18185524	10.1038/sj.leu.2405082	2008	Cooperative genetic defects in TLX3 rearranged pediatric T-ALL.	FBXW7
18367647	10.1101/gad.1621808	2008	Fbxw7 acts as a critical fail-safe against premature loss of hematopoietic stem cells and development of T-ALL.	FBXW7
18421304	10.1038/nri2304	2008	Molecular pathogenesis of T-cell leukaemia and lymphoma.	FBXW7
18485478	10.1016/j.leukres.2008.03.040	2008	FBXW7 mutation in adult T-cell and B-cell acute lymphocytic leukemias.	FBXW7
18758476	10.1038/onc.2008.222	2008	It's T-ALL about Notch.	FBXW7
17515920	10.1038/nature05886	2007	Chromosomally unstable mouse tumours have genomic alterations similar to diverse human cancers.	FBXW7
17575125	10.1158/0008-5472.CAN-06-4381	2007	The tumor suppressor gene hCDC4 is frequently mutated in human T-cell acute lymphoblastic leukemia with functional consequences for Notch signaling.	FBXW7
17646408	10.1084/jem.20070872	2007	The SCFFBW7 ubiquitin ligase complex as a tumor suppressor in T cell leukemia.	FBXW7
17984302	10.1084/jem.20062299	2007	Conditional inactivation of Fbxw7 impairs cell-cycle exit during T cell differentiation and results in lymphomatogenesis.	FBXW7
16061623	10.1158/0008-5472.CAN-05-1294	2005	Control of genomic instability and epithelial tumor development by the p53-Fbxw7/Cdc4 pathway.	FBXW7
15150404	10.1073/pnas.0402770101	2004	The Fbw7 tumor suppressor regulates glycogen synthase kinase 3 phosphorylation-dependent c-Myc protein degradation.	FBXW7
