pmid	doi	year	title	Hugo_Symbol
22692505	10.1182/blood-2011-06-361709	2012	Vav3 collaborates with p190-BCR-ABL in lymphoid progenitor leukemogenesis, proliferation, and survival.	VAV1
22717125	10.1016/j.ejcb.2012.04.006	2012	Invadopodia and rolling-type motility are specific features of highly invasive p190(bcr-abl) leukemic cells.	VAV1
23022380	10.1016/j.molcel.2012.08.022	2012	NOTCH1 nuclear interactome reveals key regulators of its transcriptional activity and oncogenic function.	VAV1
20007546	10.1182/blood-2009-04-216184	2010	Retroviral insertional mutagenesis identifies Zeb2 activation as a novel leukemogenic collaborating event in CALM-AF10 transgenic mice.	VAV1
20155735	10.1002/hon.935	2010	Vav-1 expression correlates with NFκB activation and CD40-mediated cell death in diffuse large B-cell lymphoma cell lines.	VAV1
20011522	10.1371/journal.pone.0008229	2009	The use of knockout mice reveals a synergistic role of the Vav1 and Rasgrf2 gene deficiencies in lymphomagenesis and metastasis.	VAV1
18227156	10.1128/MCB.01505-07	2008	T-cell receptor-induced NF-kappaB activation is negatively regulated by E3 ubiquitin ligase Cbl-b.	VAV1
18974134	10.1158/0008-5472.CAN-08-2568	2008	The anaplastic lymphoma kinase controls cell shape and growth of anaplastic large cell lymphoma through Cdc42 activation.	VAV1
16289966	10.1016/j.cellsig.2005.10.001	2006	Activation of Epstein-Barr virus/C3d receptor (gp140, CR2, CD21) on human B lymphoma cell surface triggers Cbl tyrosine phosphorylation, its association with p85 subunit, Crk-L and Syk and its dissociation with Vav.	VAV1
15345594	10.1182/blood-2003-08-2965	2005	The adaptor protein 3BP2 associates with VAV guanine nucleotide exchange factors to regulate NFAT activation by the B-cell antigen receptor.	VAV1
15661896	10.4049/jimmunol.174.3.1385	2005	Kinase-independent functions for Itk in TCR-induced regulation of Vav and the actin cytoskeleton.	VAV1
15661906	10.4049/jimmunol.174.3.1472	2005	Differential control of CD28-regulated in vivo immunity by the E3 ligase Cbl-b.	VAV1
15964830	10.1128/MCB.25.13.5777-5785.2005	2005	Generation of rac3 null mutant mice: role of Rac3 in Bcr/Abl-caused lymphoblastic leukemia.	VAV1
14630790	10.1182/blood-2003-07-2469	2004	VavP-Bcl2 transgenic mice develop follicular lymphoma preceded by germinal center hyperplasia.	VAV1
14673152	10.1128/MCB.24.1.164-171.2003	2004	CD3/CD28 costimulation-induced NF-kappaB activation is mediated by recruitment of protein kinase C-theta, Bcl10, and IkappaB kinase beta to the immunological synapse through CARMA1.	VAV1
12848851	10.1046/j.0818-9641.2003.01172.x	2003	Knockout B lymphoma cell lines as biochemical tools to explore multiple signalling pathways.	VAV1
14586401	10.1038/sj.onc.1207048	2003	Vav-promoter regulated oncogenic fusion protein NPM-ALK in transgenic mice causes B-cell lymphomas with hyperactive Jun kinase.	VAV1
11846804	10.1046/j.0014-2956.2001.02741.x	2002	Transient activation of the c-Jun N-terminal kinase (JNK) activity by ligation of the tetraspan CD53 antigen in different cell types.	VAV1
12353912	10.1385/MB:22:1:025	2002	Functional cloning using pFB retroviral cDNA expression libraries.	VAV1
10232389	10.1016/s0165-2478(98)00142-4	1999	Apoptosis of thymic lymphoma clones by thymic epithelial cells: a putative model for 'death by neglect'.	VAV1
9886379		1999	Signaling through the EBV/C3d receptor (CR2, CD21) in human B lymphocytes: activation of phosphatidylinositol 3-kinase via a CD19-independent pathway.	VAV1
10221598	10.1385/ENDO:9:3:313	1998	Prolactin receptor signaling: shared components with the T-cell antigen receptor in Nb2 lymphoma cells.	VAV1
9040011	10.1093/intimm/9.2.291	1997	Targets of p56(lck) activity in immature thymoblasts: stimulation of the Ras/Raf/MAPK pathway.	VAV1
9168816	10.1006/excr.1997.3535	1997	Expression of the vav oncogene in somatic cell hybrids.	VAV1
9178638	10.1006/cimm.1997.1102	1997	CD40-triggered protein tyrosine phosphorylation on Vav and on phosphatidylinositol 3-kinase correlates with survival of the Ramos-Burkitt lymphoma B cell line.	VAV1
9341187	10.1074/jbc.272.43.27362	1997	Identification of two tyrosine phosphoproteins, pp70 and pp68, which interact with phospholipase Cgamma, Grb2, and Vav after B cell antigen receptor activation.	VAV1
8632004	10.1074/jbc.271.7.3856	1996	The tyrosine phosphatase PTP1C associates with Vav, Grb2, and mSos1 in hematopoietic cells.	VAV1
7508909		1994	Interferon alpha induces rapid tyrosine phosphorylation of the vav proto-oncogene product in hematopoietic cells.	VAV1
7689723		1993	Selective association of the p59fyn tyrosine kinase with murine T lymphoma membrane phosphoproteins.	VAV1
7690544	10.1042/bj2940339	1993	Interleukin-2 induces tyrosine phosphorylation of the vav proto-oncogene product in human T cells: lack of requirement for the tyrosine kinase lck.	VAV1
