pmid	doi	year	title	Hugo_Symbol
34074205	10.1080/15548627.2021.1936932	2022	Silencing PEX26 as an unconventional mode to kill drug-resistant cancer cells and forestall drug resistance.	ATM
34128135	10.1007/s10689-021-00266-w	2022	The paradigm of hematological malignant versus non-malignant manifestations, driven by primary immunodeficiencies: a complex interplay.	ATM
34150491	10.1016/j.lrr.2021.100255	2022	Distal chromosome 1q aberrations and initial response to ibrutinib in central nervous system relapsed mantle cell lymphoma.	ATM
34164483	10.21037/atm-21-1748	2022	Survival trends for extranodal NK/T-cell lymphoma, nasal type from different anatomical sites: a population-based study.	ATM
34164486	10.21037/atm-21-1614	2022	MicroRNA-664a-3p inhibits the proliferation of ovarian granulosa cells in polycystic ovary syndrome and promotes apoptosis by targeting BCL2A1.	ATM
34226971	10.1007/s00428-021-03148-9	2022	Transdifferentiation of mantle cell lymphoma into sarcoma with limited neuromuscular differentiation after conventional chemotherapy.	ATM
34277771	10.21037/atm-21-2360	2022	Norcantharidin triggers apoptotic cell death in non-small cell lung cancer via a mitophagy-mediated autophagy pathway.	ATM
34277781	10.21037/atm-21-2574	2022	A novel peptide promotes human trophoblast proliferation and migration through PI3K/Akt/mTOR signaling pathway.	ATM
34277784	10.21037/atm-21-2481	2022	<i>In vitro</i> and <i>in vivo</i> study on prevention of myocardial ischemic injury by taurine.	ATM
34277785	10.21037/atm-21-2256	2022	Integration of clinicopathological and mutational data offers insight into lung cancer with tumor spread through air spaces.	ATM
34277809	10.21037/atm-21-2790	2022	<sup>18</sup>F-fluorodeoxyglucose positron emission tomography-based prediction for splenectomy in patients with suspected splenic lymphoma.	ATM
34277814	10.21037/atm-21-2769	2022	Outcomes of switching from crizotinib to alectinib in patients with advanced non-small cell lung cancer with anaplastic lymphoma kinase fusion.	ATM
34277836	10.21037/atm-20-5546	2022	CAR T-cell therapy in mature lymphoid malignancies: clinical opportunities and challenges.	ATM
34277837	10.21037/atm-20-6833	2022	Immune checkpoint inhibitors in lymphoma: challenges and opportunities.	ATM
34319003	10.1002/cnr2.1524	2022	Serum proteome modulations upon treatment provides biological insight on response to treatment in relapsed mantle cell lymphoma.	ATM
34350237	10.21037/atm-20-7900	2022	Detection of ALK fusion transcripts in plasma of non-small cell lung cancer patients using a novel RT-PCR based assay.	ATM
34350246	10.21037/atm-21-2570	2022	LncRNA-GAS5 promotes spinal cord repair and the inhibition of neuronal apoptosis via the transplantation of 3D printed scaffold loaded with induced pluripotent stem cell-derived neural stem cells.	ATM
34422956	10.21037/atm-21-1754	2022	Characterization of comprehensive dynamic epigenetic changes during human primary Sjögren's syndrome progression.	ATM
34422967	10.21037/atm-21-753	2022	Nomograms for predicting cancer-specific survival in patients with primary central nervous system lymphoma: a population-based analysis.	ATM
34430607	10.21037/atm-21-3199	2022	The potential differential diagnosis value and clinical significance of CD35 expression in B-chronic lymphoproliferative disorders.	ATM
34430619	10.21037/atm-21-3525	2022	Phase II study of sequential chemoradiotherapy with L-asparaginase, dexamethasone, ifosfamide, cisplatin, and etoposide (DICE-L) in the early stage of extranodal natural killer (NK)/T-cell lymphoma.	ATM
34532394	10.21037/atm-21-3233	2022	Ozone induces BEL7402 cell apoptosis by increasing reactive oxygen species production and activating JNK.	ATM
34532474	10.21037/atm-21-3924	2022	A bibliometric analysis of the research on hematological tumor microenvironment.	ATM
34733912	10.21037/atm-21-1951	2022	Inhibit inflammation and apoptosis of pyrroloquinoline on spinal cord injury in rat.	ATM
34734014	10.21037/atm-21-4185	2022	The expression of heat shock protein A12B (HSPA12B) in non-Hodgkin's lymphomas.	ATM
34790748	10.21037/atm-21-4761	2022	Development and validation of prognostic scoring in primary intestinal diffuse large B-cell lymphoma: a single-institution study of 184 patients.	ATM
34790798	10.21037/atm-21-5350	2022	Shenqi Lixin Decoction improves cardiac function in rats with adriamycin-induced heart failure through modulation of PGC-1α and mitochondrial apoptosis pathway.	ATM
34882582	10.1172/JCI153283	2022	Genomic and transcriptomic profiling reveals distinct molecular subsets associated with outcomes in mantle cell lymphoma.	ATM
34886743	10.1080/15257770.2021.2013500	2022	Fludarabine nucleoside induces major changes in the p53 interactome in human B-lymphoid cancer cell lines.	ATM
34898335	10.1080/10428194.2021.2010061	2022	Molecular characterization of Novel <i>ATM</i> fusions in chronic lymphocytic leukemia and T-cell prolymphocytic leukemia.	ATM
34908084	10.1039/d1lc00846c	2022	The non-contact-based determination of the membrane permeability to water and dimethyl sulfoxide of cells virtually trapped in a self-induced micro-vortex.	ATM
34988210	10.21037/atm-21-5975	2022	Andrographolide inhibits non-small cell lung cancer cell proliferation through the activation of the mitochondrial apoptosis pathway and by reprogramming host glucose metabolism.	ATM
35035775	10.18632/oncotarget.28177	2022	GZ17-6.02 and palbociclib interact to kill ER+ breast cancer cells.	ATM
35047863	10.1016/j.xhgg.2021.100078	2022	A whole-exome case-control association study to characterize the contribution of rare coding variation to pancreatic cancer risk.	ATM
35071438	10.21037/atm-21-6516	2022	Mitosis-related gene <i>CENP-U</i> as a potential biomarker in malignancy.	ATM
35071463	10.21037/atm-21-6019	2022	Safety of chidamide plus rituximab in elderly patients with relapsed or refractory B-cell lymphoma in China: a multicenter, single-arm, phase II study.	ATM
35126471	10.3389/fgene.2021.815679	2022	Benefits of Chimeric Antigen Receptor T-Cell Therapy for B-Cell Lymphoma.	ATM
35280362	10.21037/atm-22-412	2022	Genomic landscape and prognosis of patients with <i>TP53</i>-mutated non-small cell lung cancer.	ATM
35280407	10.21037/atm-22-91	2022	Mechanism of protective role of miR-874-3p in intervertebral disc degeneration.	ATM
35280429	10.21037/atm-21-6710	2022	Knockdown of <i>lncRNA AL928768.3</i> inhibits multiple myeloma cell proliferation by inducing cell cycle arrest in G0/G1 phase.	ATM
35282073	10.21037/atm-21-6589	2022	Screening and verification of potential gene targets in esophageal carcinoma by bioinformatics analysis and immunohistochemistry.	ATM
35284771	10.1210/jendso/bvac026	2022	Thyroid and Breast Cancer in 2 Sisters With Monoallelic Mutations in the Ataxia Telangiectasia Mutated (<i>ATM</i>) Gene.	ATM
35353542	10.1126/scitranslmed.abc7480	2022	Small-molecule targeted therapies induce dependence on DNA double-strand break repair in residual tumor cells.	ATM
35409194	10.3390/ijms23073834	2022	Targeting the DNA Damage Response to Increase Anthracycline-Based Chemotherapy Cytotoxicity in T-Cell Lymphoma.	ATM
35433977	10.21037/atm-22-1159	2022	Copanlisib plus rituximab combination therapy <i>vs.</i> rituximab monotherapy for relapsed indolent non-Hodgkin lymphoma: a cost-effectiveness analysis.	ATM
35433994	10.21037/atm-22-20	2022	Overall survival benefits provided by lenalidomide maintenance after chimeric antigen receptor T cell therapy in patients with refractory/relapsed diffuse large B-cell lymphoma.	ATM
35434008	10.21037/atm-22-580	2022	Recent advances in bronchial thermoplasty for severe asthma: a narrative review.	ATM
35434046	10.21037/atm-22-711	2022	The activation of SIRT3 by dexmedetomidine mitigates limb ischemia-reperfusion-induced lung injury.	ATM
35439335	10.1002/hon.3007	2022	The potential efficacy and mechanism of bendamustine in entra-nodal NK/T cell lymphoma.	ATM
35445145	10.1016/j.jdcr.2022.02.032	2022	Ataxia-telangiectasia mutated (ATM) gene mutation in a patient with primary cutaneous marginal zone lymphoma.	ATM
35571440	10.21037/atm-22-894	2022	Long non-coding RNA MEG3 regulates the progress of osteoarthritis by regulating the miR-34a/Klotho axis.	ATM
35644065	10.1016/j.cancergen.2022.05.039	2022	Homozygous ATM mutation due to germline uniparental isodisomy in patient with T acute lymphoblastic leukemia and hepatosplenic T-cell lymphoma.	ATM
35663228	10.1016/j.omto.2022.04.012	2022	Icaritin inhibits PLK1 to activate DNA damage response in NK/T cell lymphoma and increases sensitivity to GELOX regime.	ATM
35674998	10.1007/s11899-022-00663-7	2022	Germline CHEK2 and ATM Variants in Myeloid and Other Hematopoietic Malignancies.	ATM
35687490	10.1182/bloodadvances.2021006654	2022	Genomic characterization of lymphomas in patients with inborn errors of immunity.	ATM
35708139	10.3324/haematol.2022.281226	2022	Monomorphic epitheliotropic intestinal T-cell lymphoma comprises morphologic and genomic heterogeneity impacting outcome.	ATM
35722364	10.21037/atm-22-2233	2022	Mitochondria-specific peptide amphiphiles induce mitochondrial dysfunction and peripheral T-cell lymphomas (PTCL) damage.	ATM
35722399	10.21037/atm-22-1549	2022	Myocardial protection of propofol on apoptosis induced by anthracycline by PI3K/AKT/Bcl-2 pathway in rats.	ATM
35761419	10.1186/s40164-022-00292-z	2022	Targeting metabolic reprogramming in chronic lymphocytic leukemia.	ATM
35787399	10.1016/j.jid.2022.06.005	2022	The Robust Tumoricidal Effects of Combined BET/HDAC Inhibition in Cutaneous T-Cell Lymphoma Can Be Reproduced by ΔNp73 Depletion.	ATM
35829664	10.1111/bjh.18352	2022	Clonally unrelated Richter syndrome are truly de novo diffuse large B-cell lymphomas with a mutational profile reminiscent of clonally related Richter syndrome.	ATM
35835912	10.1038/s41588-022-01121-z	2022	Genome-wide analyses of 200,453 individuals yield new insights into the causes and consequences of clonal hematopoiesis.	ATM
35845484	10.21037/atm-22-2780	2022	WX-0593 combined with an epithelial growth factor receptor (EGFR) monoclonal antibody in the treatment of xenograft tumors carrying triple <i>EGFR</i> mutations.	ATM
35845500	10.21037/atm-22-394	2022	Bortezomib, epirubicin, and dexamethasone (PAD) results in superior free-progression survival compared to bortezomib, cyclophosphamide, and dexamethasone (VCD) treatment in non-transplantation newly diagnosed multiple myeloma patients aged between 50 to 65: a retrospective single-center analysis in non-transplant patients.	ATM
35845509	10.21037/atm-22-2672	2022	Protective effects of muscone on traumatic spinal cord injury in rats.	ATM
35881112	10.1084/jem.20220214	2022	Developing high-affinity decoy receptors to treat multiple myeloma and diffuse large B cell lymphoma.	ATM
35965785	10.21037/atm-22-3027	2022	The m<sup>6</sup>A methyltransferase WTAP plays a key role in the development of diffuse large B-cell lymphoma via regulating the m<sup>6</sup>A modification of catenin beta 1.	ATM
35965796	10.21037/atm-22-3423	2022	Strengthening of antitumor effects in breast cancer from a novel B7-H4- and CD3-targeting bispecific antibody by an oncolytic virus.	ATM
36029002	10.1111/bjh.18419	2022	Rare germline ATM variants of uncertain significance in chronic lymphocytic leukaemia and other cancers.	ATM
36034985	10.21037/atm-22-302	2022	Age at initial diagnosis and prognosis of breast cancer: a nationwide multicenter retrospective study in China.	ATM
36065483	10.1111/cas.15522	2022	Association between germline pathogenic variants in cancer-predisposing genes and lymphoma risk.	ATM
30941227	10.1155/2019/4915086	2021	Composite Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma and T-Prolymphocytic Leukemia Presenting with Lymphocytosis, Skin Lesions, and Generalized Lymphadenopathy.	ATM
31028364	10.1038/s41379-019-0279-8	2021	Whole exome sequencing reveals mutations in FAT1 tumor suppressor gene clinically impacting on peripheral T-cell lymphoma not otherwise specified.	ATM
31743320	10.1097/MPH.0000000000001672	2021	Retrospective Diagnosis of Ataxia-Telangiectasia in an Adolescent Patient With a Remote History of T-Cell Leukemia.	ATM
31885322	10.1080/15384101.2019.1706903	2021	The double dealing of cyclin D1.	ATM
32029507	10.3324/haematol.2019.234385	2021	Ataxia-telangiectasia mutated interacts with Parkin and induces mitophagy independent of kinase activity. Evidence from mantle cell lymphoma.	ATM
32220941	10.1136/jclinpath-2020-206476	2021	Abnormal expression of p-ATM/CHK2 in nasal extranodal NK/T cell lymphoma, nasal type, is correlated with poor prognosis.	ATM
32277542	10.1002/gcc.22849	2021	Aggressive morphologic variants of mantle cell lymphoma characterized with high genomic instability showing frequent chromothripsis, CDKN2A/B loss, and TP53 mutations: A multi-institutional study.	ATM
32321318	10.1080/13543784.2020.1760245	2021	Novel agents for mantle cell lymphoma: molecular rational and clinical data.	ATM
32469082	10.1002/cncr.32866	2021	Genome-defined African ancestry is associated with distinct mutations and worse survival in patients with diffuse large B-cell lymphoma.	ATM
32517809	10.1186/s13046-020-01597-9	2021	A novel M phase blocker, DCZ3301 enhances the sensitivity of bortezomib in resistant multiple myeloma through DNA damage and mitotic catastrophe.	ATM
32584970	10.1182/blood.2020005289	2021	Genomic and epigenomic insights into the origin, pathogenesis, and clinical behavior of mantle cell lymphoma subtypes.	ATM
32598477	10.1182/bloodadvances.2019001350	2021	Genetic mutations and features of mantle cell lymphoma: a systematic review and meta-analysis.	ATM
32601814	10.1007/s11864-020-00763-7	2021	Targeting DNA Damage Repair Pathways in Pancreatic Adenocarcinoma.	ATM
32653773	10.1016/j.ejca.2020.05.010	2021	Accelerating drug development for neuroblastoma: Summary of the Second Neuroblastoma Drug Development Strategy forum from Innovative Therapies for Children with Cancer and International Society of Paediatric Oncology Europe Neuroblastoma.	ATM
32751805	10.3390/cancers12082120	2021	Concurrent <i>TP53</i> and <i>CDKN2A</i> Gene Aberrations in Newly Diagnosed Mantle Cell Lymphoma Correlate with Chemoresistance and Call for Innovative Upfront Therapy.	ATM
32908627	10.1155/2020/2647670	2021	A Novel Oral Astaxanthin Nanoemulsion from <i>Haematococcus pluvialis</i> Induces Apoptosis in Lung Metastatic Melanoma.	ATM
32996079	10.1007/s11010-020-03917-1	2021	Activation of ATM kinase by ROS generated during ionophore-induced mitophagy in human T and B cell malignancies.	ATM
33066395	10.3390/cells9102287	2021	Targeting DNA Repair, Cell Cycle, and Tumor Microenvironment in B Cell Lymphoma.	ATM
33257682	10.1038/s41419-020-03231-0	2021	ASH2L drives proliferation and sensitivity to bleomycin and other genotoxins in Hodgkin's lymphoma and testicular cancer cells.	ATM
33273545	10.1038/s41598-020-78193-6	2021	SIRT3, a metabolic target linked to ataxia-telangiectasia mutated (ATM) gene deficiency in diffuse large B-cell lymphoma.	ATM
33484281	10.1007/s00109-020-02020-8	2021	3D culture conditions support Kaposi's sarcoma herpesvirus (KSHV) maintenance and viral spread in endothelial cells.	ATM
33490066	10.3389/fcell.2020.599048	2021	ATM Kinase-Dependent Regulation of Autophagy: A Key Player in Senescence?	ATM
33536256	10.4049/jimmunol.2000967	2021	FATC Domain Deletion Compromises ATM Protein Stability, Blocks Lymphocyte Development, and Promotes Lymphomagenesis.	ATM
33541390	10.1186/s13039-020-00526-x	2021	Bi-allelic amplification of ATM gene in blastoid variant of mantle cell lymphoma: a novel mechanism of inactivation due to chromoanagenesis?	ATM
33585229	10.3389/fonc.2020.609409	2021	The Effect of <i>SF3B1</i> Mutation on the DNA Damage Response and Nonsense-Mediated mRNA Decay in Cancer.	ATM
33683983	10.1177/1093526621999022	2021	EBV-Positive Plasmacytomas Involving a Nasopharyngeal Angiofibroma in an Adolescent.	ATM
33750258	10.1080/0284186X.2021.1900908	2021	Genomic landscape of B-other acute lymphoblastic leukemia in an adult retrospective cohort with a focus on <i>BCR-ABL1</i>-like subtype.	ATM
33809641	10.3390/cancers13061340	2021	Detection of Rare Germline Variants in the Genomes of Patients with B-Cell Neoplasms.	ATM
33842642	10.21037/atm-20-6933	2021	Reporting of coronavirus disease 2019 prognostic models: the transparent reporting of a multivariable prediction model for individual prognosis or diagnosis statement.	ATM
33987281	10.21037/atm-20-4307	2021	Bronchoalveolar lavage-detected SARS-CoV-2 infection in presence of serial negative nasopharyngeal swabs: a case report.	ATM
34024245	10.1080/07420528.2021.1928157	2021	Circadian rhythm genes in cancer: insight into their functions and regulation involving noncoding RNAs.	ATM
34080947	10.1080/10428194.2021.1933480	2021	Targeted genomic investigations in a population-based cohort of mantle cell lymphoma reveal novel clinically relevant targets.	ATM
34174847	10.1186/s12885-021-08475-3	2021	Distinct BTK inhibitors differentially induce apoptosis but similarly suppress chemotaxis and lipid accumulation in mantle cell lymphoma.	ATM
34183044	10.1186/s13023-021-01904-3	2021	Gene expression analysis in EBV-infected ataxia-telangiectasia cell lines by RNA-sequencing reveals protein synthesis defect and immune abnormalities.	ATM
34199532	10.3390/children8060469	2021	Germline Mutations Including the Rare Pathogenic Variant c.3206delC in the <i>ATM</i> Gene Cause Ataxia Teleangiectasia-Associated Primary Central Nervous System Lymphoma.	ATM
34256839	10.1186/s40164-021-00232-3	2021	Progress in molecular feature of smoldering mantle cell lymphoma.	ATM
34267759	10.3389/fimmu.2021.693897	2021	Survival and Functional Immune Reconstitution After Haploidentical Stem Cell Transplantation in <i>Atm</i>-Deficient Mice.	ATM
34268436	10.21037/atm-20-6162	2021	Applications of artificial intelligence in oncologic <sup>18</sup>F-FDG PET/CT imaging: a systematic review.	ATM
34424493	10.1007/s12185-021-03203-w	2021	Refractory T-cell/histiocyte-rich large B-cell lymphoma in a patient with ataxia-telangiectasia caused by novel compound heterozygous variants in ATM.	ATM
34506616	10.1371/journal.pone.0257353	2021	Genomic mutation profile in progressive chronic lymphocytic leukemia patients prior to first-line chemoimmunotherapy with FCR and rituximab maintenance (REM).	ATM
34521752	10.1073/pnas.2105440118	2021	DNA damage-induced phosphorylation of CtIP at a conserved ATM/ATR site T855 promotes lymphomagenesis in mice.	ATM
34557402	10.3389/fonc.2021.638757	2021	Molecular Heterogeneity in Localized Diffuse Large B-Cell Lymphoma.	ATM
34734040	10.21037/atm-21-3853	2021	Clinical pharmacist participation in selecting and dosing targeted drugs for a patient with ALK-positive non-small cell lung cancer: a case report.	ATM
34805369	10.21037/atm-21-3923	2021	Successful targeting of the <i>NRG1</i> fusion reveals durable response to afatinib in lung adenocarcinoma: a case report.	ATM
28251118	10.21037/atm.2016.12.25	2020	Optimizing antiviral agents for hepatitis B management in malignant lymphomas.	ATM
28280620	10.21037/jgo.2017.01.14	2020	Potential actionable targets in appendiceal cancer detected by immunohistochemistry, fluorescent in situ hybridization, and mutational analysis.	ATM
28344752	10.4239/wjd.v8.i3.97	2020	Involvement of Cbl-b-mediated macrophage inactivation in insulin resistance.	ATM
28361070	10.21037/atm.2017.03.08	2020	Primary psoas sarcoma causing malignant psoas syndrome: favourable response to radiotherapy.	ATM
28487787	10.1155/2017/5083463	2020	EBV-Negative Monomorphic B-Cell Posttransplant Lymphoproliferative Disorder with Marked Morphologic Pleomorphism and Pathogenic Mutations in <i>ASXL1</i>, <i>BCOR</i>, <i>CDKN2A</i>, <i>NF1</i>, and <i>TP53</i>.	ATM
28693235	10.3892/ol.2017.6219	2020	Japanese apricot extract (MK615) potentiates bendamustine-induced apoptosis via impairment of the DNA damage response in lymphoma cells.	ATM
29057231	10.21037/atm.2017.08.29	2020	Prioritizing molecular markers to test for in the initial workup of advanced non-small cell lung cancer: wants versus needs.	ATM
29118858	10.4103/atm.ATM_21_17	2020	Characteristics and predictors of mortality of patients with hematologic malignancies requiring invasive mechanical ventilation.	ATM
29285493	10.21037/atm.2017.09.05	2020	Alectinib in untreated anaplastic lymphoma kinase-positive non-small cell lung cancer.	ATM
29434894	10.3892/ol.2017.7500	2020	Down-expression of poly(ADP-ribose) polymerase in p53-regulated pancreatic cancer cells.	ATM
29616088	10.3892/ol.2018.8014	2020	Retrospective screening of microarray data to identify candidate IFN-inducible genes in a HTLV-1 transformed model.	ATM
29616191	10.3389/fonc.2018.00073	2020	Ataxia-Telangiectasia Mutated Kinase in the Control of Oxidative Stress, Mitochondria, and Autophagy in Cancer: A Maestro With a Large Orchestra.	ATM
29675060	10.4103/atm.ATM_317_17	2020	Utility and safety of endobronchial ultrasound-guided transbronchial needle aspiration in patients with mediastinal and hilar lymphadenopathy: Western region experience.	ATM
29862230	10.21037/atm.2017.11.34	2020	Treating ALK-positive non-small cell lung cancer.	ATM
29911108	10.21037/atm.2018.05.02	2020	Emerging application of genomics-guided therapeutics in personalized lung cancer treatment.	ATM
29911112	10.21037/atm.2018.05.05	2020	Translational research and application of basic biology to clinical trial development in GI cancers.	ATM
30023399	10.21037/atm.2018.05.36	2020	Different prevalence and clinical outcome of Epstein-Barr virus positive diffuse large B-cell lymphoma between North American and non-Western populations.	ATM
30023400	10.21037/atm.2018.05.39	2020	Revolutionary changes in salvage treatment for Hodgkin lymphoma: toward a chemotherapy-free future.	ATM
30023401	10.21037/atm.2018.05.40	2020	Is there a place for the combination of brentuximab vedotin and bendamustine in treatment of patients with relapsed/refractory Hodgkin lymphoma?	ATM
30151355	10.3389/fonc.2018.00317	2020	T-Cell Leukemia/Lymphoma 1 (TCL1): An Oncogene Regulating Multiple Signaling Pathways.	ATM
30596074	10.21037/atm.2018.10.24	2020	Two cases of response to pembrolizumab in epidermal growth factor receptor mutated lung adenocarcinoma patients with programmed death-ligand 1 overexpression.	ATM
30618266	10.1089/AID.2018.0196	2020	Intrinsically Disordered Human T Lymphotropic Virus Type 1 p30 Protein: Experimental and Computational Evidence.	ATM
30626249	10.1080/10428194.2018.1542144	2020	ATM and TP53 mutations show mutual exclusivity but distinct clinical impact in mantle cell lymphoma patients.	ATM
30854058	10.3892/ol.2019.9900	2020	Identification of B-cell translocation gene 1-controlled gene networks in diffuse large B-cell lymphoma: A study based on bioinformatics analysis.	ATM
30931099	10.1039/c8tx00281a	2020	Fresh and ozonized black carbon promoted DNA damage and repair responses in A549 cells.	ATM
30940905	10.1038/s41375-019-0458-0	2020	Blocking ATM-dependent NF-κB pathway overcomes niche protection and improves chemotherapy response in acute lymphoblastic leukemia.	ATM
30975914	10.3324/haematol.2018.203430	2020	Novel CHK1 inhibitor MU380 exhibits significant single-agent activity in TP53-mutated chronic lymphocytic leukemia cells.	ATM
31019956	10.21037/atm.2019.01.24	2020	Ceritinib-related interstitial lung disease improving after treatment cessation without recurrence under either crizotinib or brigatinib: a case report.	ATM
31025879	10.1089/cbr.2019.2787	2020	Inhibition of SKP2 Activity Impaired ATM-Mediated DNA Repair and Enhanced Sensitivity of Cisplatin-Resistant Mantle Cell Lymphoma Cells.	ATM
31064869	10.1158/1535-7163.MCT-18-0919	2020	DNA Damage Response Inhibitor Combinations Exert Synergistic Antitumor Activity in Aggressive B-Cell Lymphomas.	ATM
31132650	10.1016/j.anndiagpath.2019.05.004	2020	TP53 mutations are common in mantle cell lymphoma, including the indolent leukemic non-nodal variant.	ATM
31279905	10.1016/j.jhep.2019.06.029	2020	TLR9 signalling in HCV-associated atypical memory B cells triggers Th1 and rheumatoid factor autoantibody responses.	ATM
31544558	10.1177/1066896919876704	2020	Chronic Myelogenous Leukemia Diagnosed in the Setting of Untreated Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma.	ATM
31552178	10.3389/fonc.2019.00853	2020	Cinobufagin Induces Cell Cycle Arrest at the G2/M Phase and Promotes Apoptosis in Malignant Melanoma Cells.	ATM
31565865	10.1111/jcmm.14685	2020	SMG1 heterozygosity exacerbates haematopoietic cancer development in Atm null mice by increasing persistent DNA damage and oxidative stress.	ATM
31690822	10.1038/s41375-019-0618-2	2020	ATM activity in T cells is critical for immune surveillance of lymphoma in vivo.	ATM
31827702	10.1155/2019/7989276	2020	Enhancement of Quercetin-Induced Apoptosis by Cotreatment with Autophagy Inhibitor Is Associated with Augmentation of BAK-Dependent Mitochondrial Pathway in Jurkat T Cells.	ATM
31850668	10.1002/pbc.28126	2020	EBV-directed viral-specific T-lymphocyte therapy for the treatment of EBV-driven lymphoma in two patients with primary immunodeficiency and DNA repair defects.	ATM
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	ATM
32109421	10.1016/j.ajhg.2020.02.006	2020	Genome-wide Association Analysis in Humans Links Nucleotide Metabolism to Leukocyte Telomere Length.	ATM
32173361	10.1016/j.exphem.2020.03.001	2020	Molecular characterization of sorted malignant B cells from patients clinically identified with mantle cell lymphoma.	ATM
32239765	10.1002/ajh.25796	2020	Efficacy of venetoclax in high risk relapsed mantle cell lymphoma (MCL) - outcomes and mutation profile from venetoclax resistant MCL patients.	ATM
32311893	10.3760/cma.j.issn.0253-2727.2020.03.008	2020	[The prognostic significance of POD24 in 106 cases with splenic marginal lymphoma with bone marrow invasion].	ATM
32548172	10.12998/wjcc.v8.i11.2387	2020	Ataxia-telangiectasia complicated with Hodgkin's lymphoma: A case report.	ATM
32647695	10.21037/atm-20-3927	2020	Perioperative crizotinib in a patient with stage IIIB ALK-positive non-small cell lung cancer: a case report.	ATM
32770099	10.1038/s41598-020-70310-9	2020	Genetic heterogeneity and prognostic impact of recurrent ANK2 and TP53 mutations in mantle cell lymphoma: a multi-centre cohort study.	ATM
32796077	10.1128/JVI.01179-20	2020	A Mechanism-Based Targeted Screen To Identify Epstein-Barr Virus-Directed Antiviral Agents.	ATM
32892059	10.1016/j.ctrv.2020.102090	2020	Targeting the DNA damage response for patients with lymphoma: Preclinical and clinical evidences.	ATM
