pmid	doi	year	title	Hugo_Symbol
27590521	10.18632/oncotarget.11773	2016	Deep targeted sequencing in pediatric acute lymphoblastic leukemia unveils distinct mutational patterns between genetic subtypes and novel relapse-associated genes.	EP300
25444907	10.1016/j.canlet.2014.11.024	2015	Gene mutations in primary tumors and corresponding patient-derived xenografts derived from non-small cell lung cancer.	EP300
25943178	10.1038/leu.2015.111	2015	A novel recurrent EP300-ZNF384 gene fusion in B-cell precursor acute lymphoblastic leukemia.	EP300
26189108	10.1016/j.leukres.2015.06.005	2015	Next-generation-sequencing of recurrent childhood high hyperdiploid acute lymphoblastic leukemia reveals mutations typically associated with high risk patients.	EP300
26192917	10.1038/ng.3358	2015	Exome sequencing identifies somatic mutations of DDX3X in natural killer/T-cell lymphoma.	EP300
26256760	10.1016/S1470-2045(15)00169-2	2015	Integration of gene mutations in risk prognostication for patients receiving first-line immunochemotherapy for follicular lymphoma: a retrospective analysis of a prospective clinical trial and validation in a population-based registry.	EP300
26293203	10.1186/s13045-015-0197-2	2015	Establishment and genetic characterization of a novel mixed-phenotype acute leukemia cell line with EP300-ZNF384 fusion.	EP300
26473533	10.1038/bcj.2015.89	2015	Mutation of chromatin modifiers; an emerging hallmark of germinal center B-cell lymphomas.	EP300
23728349	10.1038/onc.2013.169	2014	Small-molecule inhibition of CBP/catenin interactions eliminates drug-resistant clones in acute lymphoblastic leukemia.	EP300
24345752	10.1182/blood-2013-10-531509	2014	A targeted mutational landscape of angioimmunoblastic T-cell lymphoma.	EP300
24529102	10.1186/1476-4598-13-29	2014	Histone acetyltransferase-deficient p300 mutants in diffuse large B cell lymphoma have altered transcriptional regulatory activities and are required for optimal cell growth.	EP300
24942943	10.3960/jslrt.54.23	2014	Molecular pathogenesis of follicular lymphoma.	EP300
25088465	10.1016/j.mce.2014.07.020	2014	Reciprocal occupancy of BCL6 and STAT5 on Growth Hormone target genes: contrasting transcriptional outcomes and promoter-specific roles of p300 and HDAC3.	EP300
25364581	10.7497/j.issn.2095-3941.2014.03.006	2014	The gene expression patterns of BMPR2, EP300, TGFβ2, and TNFAIP3 in B-Lymphoma cells.	EP300
23985173	10.1186/1755-8166-6-34	2013	Characterization of a case of follicular lymphoma transformed into B-lymphoblastic leukemia.	EP300
22116549	10.1038/leu.2011.340	2012	Regulation of STAT3 by histone deacetylase-3 in diffuse large B-cell lymphoma: implications for therapy.	EP300
22237106	10.1038/nature10725	2012	The genetic basis of early T-cell precursor acute lymphoblastic leukaemia.	EP300
22287508	10.18632/oncotarget.436	2012	Histone modification defects in developmental disorders and cancer.	EP300
22585168	10.1158/2159-8290.CD-11-0208	2012	Molecular ontogeny of donor-derived follicular lymphomas occurring after hematopoietic cell transplantation.	EP300
23342264	10.1002/cam4.29	2012	MicroRNA-142 is mutated in about 20% of diffuse large B-cell lymphoma.	EP300
24371765	10.1016/j.lrr.2012.10.002	2012	Somatic mutations of the CREBBP and EP300 genes affect response to histone deacetylase inhibition in malignant DLBCL clones.	EP300
21232847	10.1016/j.canlet.2010.12.018	2011	A rearranged EP300 gene in the human B-cell lymphoma cell line RC-K8 encodes a disabled transcriptional co-activator that contributes to cell growth and oncogenicity.	EP300
21390126	10.1038/nature09730	2011	Inactivating mutations of acetyltransferase genes in B-cell lymphoma.	EP300
21493871	10.1158/1055-9965.EPI-11-0059	2011	Multilocus association of genetic variants in MLL, CREBBP, EP300, and TOP2A with childhood acute lymphoblastic leukemia in Hispanics from Texas.	EP300
21705495	10.1182/blood-2010-12-326199	2011	HTLV-1 bZIP factor enhances TGF-β signaling through p300 coactivator.	EP300
21796119	10.1038/nature10351	2011	Frequent mutation of histone-modifying genes in non-Hodgkin lymphoma.	EP300
19948376	10.1016/j.canlet.2009.10.018	2010	Histone acetyltransferase p300 is a coactivator for transcription factor REL and is C-terminally truncated in the human diffuse large B-cell lymphoma cell line RC-K8.	EP300
20101207	10.1038/onc.2009.498	2010	The HTLV-1 tax protein cooperates with phosphorylated CREB, TORC2 and p300 to activate CRE-dependent cyclin D1 transcription.	EP300
21041953	10.1172/JCI42869	2010	BCL6 repression of EP300 in human diffuse large B cell lymphoma cells provides a basis for rational combinatorial therapy.	EP300
18245479	10.1158/0008-5472.CAN-07-0008	2008	BCL6 represses Smad signaling in transforming growth factor-beta resistance.	EP300
18815299	10.1128/JVI.01356-08	2008	The proto-oncogene Bcl3, induced by Tax, represses Tax-mediated transcription via p300 displacement from the human T-cell leukemia virus type 1 promoter.	EP300
19064921	10.1073/pnas.0810965105	2008	Tcl1 functions as a transcriptional regulator and is directly involved in the pathogenesis of CLL.	EP300
16428436	10.1128/MCB.26.3.789-809.2006	2006	Conditional knockout mice reveal distinct functions for the global transcriptional coactivators CBP and p300 in T-cell development.	EP300
16638200		2006	[Regulatory effect of curcumin on p300 and HDAC1 in B-NHL cells].	EP300
15943569	10.1089/aid.2005.21.273	2005	Human T lymphotropic virus type 1 accessory protein p12I modulates calcium-mediated cellular gene expression and enhances p300 expression in T lymphocytes.	EP300
14668346	10.1074/jbc.M309485200	2004	Kaposi's sarcoma-associated herpesvirus-encoded vIRF-3 stimulates the transcriptional activity of cellular IRF-3 and IRF-7.	EP300
15066326	10.1016/j.cancergencyto.2003.09.006	2004	Absence of p300 gene promoter methylation in acute leukemia.	EP300
15315758	10.1016/j.cell.2004.08.007	2004	One nucleotide in a kappaB site can determine cofactor specificity for NF-kappaB dimers.	EP300
12730195	10.1074/jbc.M303518200	2003	Identification and characterization of BCL-3-binding protein: implications for transcription and DNA repair or recombination.	EP300
14635047	10.1002/eji.200324061	2003	p300 cooperates with Smad3/4 and Runx3 in TGFbeta1-induced IgA isotype expression.	EP300
12402037	10.1038/ng1018	2002	Acetylation inactivates the transcriptional repressor BCL6.	EP300
10891508	10.1128/MCB.20.15.5722-5735.2000	2000	Modulation of histone acetyltransferase activity through interaction of epstein-barr nuclear antigen 3C with prothymosin alpha.	EP300
10497212	10.1074/jbc.274.40.28491	1999	Bcl3, an IkappaB protein, stimulates activating protein-1 transactivation and cellular proliferation.	EP300
