pmid	doi	year	title	Hugo_Symbol
23167606	10.3109/10428194.2012.751529	2013	Regulation of expression of ABCB1 and LRP genes by mitogen-activated protein kinase/extracellular signal-regulated kinase pathway and its role in generation of side population cells in canine lymphoma cell lines.	TGFBR2
23246696	10.1016/j.gene.2012.12.009	2013	Regulation of the MIR155 host gene in physiological and pathological processes.	TGFBR2
23290524	10.1016/j.molcel.2012.12.002	2013	c-Cbl-mediated neddylation antagonizes ubiquitination and degradation of the TGF-β type II receptor.	TGFBR2
22013049	10.1128/JVI.06245-11	2012	Kaposi's sarcoma-associated herpesvirus-encoded microRNA miR-K12-11 attenuates transforming growth factor beta signaling through suppression of SMAD5.	TGFBR2
21131601	10.1158/1541-7786.MCR-10-0216	2011	Distinctive mechanism for sustained TGF-β signaling and growth inhibition: MEK1 activation-dependent stabilization of type II TGF-β receptors.	TGFBR2
21412408	10.1371/journal.pone.0014758	2011	Effect of Xpcl1 activation and p27(Kip1) loss on gene expression in murine lymphoma.	TGFBR2
20233627	10.1016/j.leukres.2010.02.017	2010	Mismatch repair and the downstream target genes, PAX5 and Ikaros, in childhood acute lymphoblastic leukemia.	TGFBR2
19229971	10.1002/pbc.21971	2009	A case-control study of childhood acute lymphoblastic leukaemia and polymorphisms in the TGF-beta and receptor genes.	TGFBR2
18199825	10.1182/blood-2007-09-110544	2008	KSHV LANA inhibits TGF-beta signaling through epigenetic silencing of the TGF-beta type II receptor.	TGFBR2
18310898	10.1248/bpb.31.391	2008	Treatment of Ewing's sarcoma using an antisense oligodeoxynucleotide to regulate the cell cycle.	TGFBR2
18463534	10.1097/CJI.0b013e318177092b	2008	Antitumor activity of EBV-specific T lymphocytes transduced with a dominant negative TGF-beta receptor.	TGFBR2
16638184		2007	[Identification of the isoform in type II receptor of transforming growth factor-beta in patients with acute leukemia and its clinical significance].	TGFBR2
17339425	10.1182/blood-2006-06-032128	2007	Resistance to TGF-beta 1 correlates with aberrant expression of TGF-beta receptor II in human B-cell lymphoma cell lines.	TGFBR2
16699368	10.1097/01.cji.0000192104.24583.ca	2006	Assessing the safety of cytotoxic T lymphocytes transduced with a dominant negative transforming growth factor-beta receptor.	TGFBR2
16998876	10.1002/jmv.20719	2006	Loss of functional transforming growth factor (TGF)-beta type II receptor results in insensitivity to TGF-beta1-mediated apoptosis and Epstein-Barr virus reactivation.	TGFBR2
14704634		2004	Expression of TGF beta1 genes and their receptor types I, II, and III in low- and high-grade malignancy non-Hodgkin's lymphomas.	TGFBR2
14747535	10.1128/jvi.78.4.1697-1705.2004	2004	Latent membrane protein 2A inhibits transforming growth factor-beta 1-induced apoptosis through the phosphatidylinositol 3-kinase/Akt pathway.	TGFBR2
15109545	10.1016/j.leukres.2003.07.006	2004	Microsatellite mutations of transforming growth factor-beta receptor type II and caspase-5.	TGFBR2
15295044	10.1056/NEJMp048121	2004	TGF-beta signaling, tumor suppression, and acute lymphoblastic leukemia.	TGFBR2
15374963	10.1158/0008-5472.CAN-04-0896	2004	Transforming growth factor-beta pathway serves as a primary tumor suppressor in CD8+ T cell tumorigenesis.	TGFBR2
15470494	10.1038/sj.leu.2403485	2004	TGFbeta-mediated activation of Smad1 in B-cell non-Hodgkin's lymphoma and effect on cell proliferation.	TGFBR2
12458885		2003	The Reed-Steinberg cell: molecular characterization by proteomic analysis with therapeutic implications.	TGFBR2
12479849	10.1016/s0145-2126(02)00078-4	2003	Microsatellite mutations of transforming growth factor-beta receptor type II and caspase-5 occur in human precursor T-cell lymphoblastic lymphomas/leukemias in vivo but are not associated with hMSH2 or hMLH1 promoter methylation.	TGFBR2
12546068		2003	Diminished expression of the type II receptor for TGFbeta (TGFbetaRII) in T lymphocytes from patients with Sezary syndrome is not due to mutations in the receptor's poly-A tract: limitations of the standard RT-PCR in cDNA sequence analysis of homopolymeric base stretches.	TGFBR2
11911400	10.3109/10428190109097744	2002	CD105 (endoglin) expression on hematopoietic stem/progenitor cells.	TGFBR2
11964281	10.1182/blood.v99.9.3179	2002	Adapting a transforming growth factor beta-related tumor protection strategy to enhance antitumor immunity.	TGFBR2
11483955	10.1038/35087019	2001	TGF-beta-induced apoptosis is mediated by the adapter protein Daxx that facilitates JNK activation.	TGFBR2
11594580	10.1111/j.1749-6632.2001.tb03708.x	2001	Crosstalk between tumor T lymphocytes and reactive T lymphocytes in cutaneous T cell lymphomas.	TGFBR2
10666234		2000	Mutations of the E2F4 gene in hematological malignancies having microsatellite instability.	TGFBR2
10688836		2000	MSH2-deficient murine lymphomas harbor insertion/deletion mutations in the transforming growth factor beta receptor type 2 gene and display low not high frequency microsatellite instability.	TGFBR2
10811940	10.1099/0022-1317-81-6-1567	2000	Resistance to TGF-beta1 correlates with a reduction of TGF-beta type II receptor expression in Burkitt's lymphoma and Epstein-Barr virus-transformed B lymphoblastoid cell lines.	TGFBR2
10886511	10.1046/j.1523-1747.2000.00995.x	2000	Cutaneous T cell lymphoma reactive CD4+ cytotoxic T lymphocyte clones display a Th1 cytokine profile and use a fas-independent pathway for specific tumor cell lysis.	TGFBR2
10960763	10.1016/s0304-3835(00)00512-7	2000	Mutation analysis of mitotic checkpoint genes (hBUB1 and hBUBR1) and microsatellite instability in adult T-cell leukemia/lymphoma.	TGFBR2
10555111	10.1089/088922299309991	1999	Transforming growth factor beta is a growth-inhibitory cytokine of B cell lymphoma in SIV-infected macaques.	TGFBR2
9589477	10.1111/j.1440-1827.1998.tb03882.x	1998	Transforming growth factor beta type II receptor (TGF beta RII) mutation in gastric lymphoma without mutator phenotype.	TGFBR2
8993839		1997	Fenretinide: induction of apoptosis and endogenous transforming growth factor beta in PC-3 prostate cancer cells.	TGFBR2
9071813	10.1016/s0925-5710(96)00542-7	1997	TGF-beta receptors and signal transduction.	TGFBR2
8543807		1996	Endoglin is a component of the transforming growth factor (TGF)-beta receptor complex of human pre-B leukemic cells.	TGFBR2
8668164	10.1128/MCB.16.7.3480	1996	A dominant inhibitory mutant of the type II transforming growth factor beta receptor in the malignant progression of a cutaneous T-cell lymphoma.	TGFBR2
7669719		1995	Growth inhibition and apoptosis of RL human B lymphoma cells by vitamin E succinate and retinoic acid: role for transforming growth factor beta.	TGFBR2
7777538	10.1073/pnas.92.12.5501	1995	Reduced surface expression of transforming growth factor beta receptor type II in mitogen-activated T cells from Sézary patients.	TGFBR2
8016105	10.1073/pnas.91.13.6002	1994	Loss of receptors for transforming growth factor beta in human T-cell malignancies.	TGFBR2
