pmid	doi	year	title	Hugo_Symbol
35303910	10.1186/s13045-022-01249-9	2022	Altered pathways and targeted therapy in double hit lymphoma.	BCL6
35308723	10.7759/cureus.22023	2022	Conjunctival Pediatric-Type Follicular Lymphoma in a Young Male: A Case Report and Literature Review.	BCL6
35327381	10.3390/biomedicines10030579	2022	Macrophage Infiltration Correlates with Genomic Instability in Classic Hodgkin Lymphoma.	BCL6
35357654	10.1007/s13402-022-00663-y	2022	BCL6 and the Notch pathway: a signaling axis leading to a novel druggable biotarget in triple negative breast cancer.	BCL6
35371331	10.7150/jca.69639	2022	Clinical relevance of serum-derived exosomal messenger RNA sequencing in patients with non-Hodgkin lymphoma.	BCL6
35414839		2022	Primary ovarian Burkitt lymphoma: report of a case and review of literature.	BCL6
35436984	10.1038/s41419-022-04812-x	2022	B-cell lymphoma 6 alleviates nonalcoholic fatty liver disease in mice through suppression of fatty acid transporter CD36.	BCL6
35444774	10.4084/MJHID.2022.018	2022	TdT Positive Lymphoma with MYC, BCL2 and BCL6 Rearrangements: A Review of Diagnosis and Treatment.	BCL6
35481444	10.1080/10428194.2022.2064988	2022	Impact of autograft-absolute lymphocyte count on survival in double/triple hit lymphomas post-autologous stem cell transplantation.	BCL6
35484682	10.3324/haematol.2021.280557	2022	Molecular characterisation and clinical outcome of B-cell precursor acute lymphoblastic leukaemia with IG-MYC rearrangement.	BCL6
35489963	10.1016/j.blre.2022.100967	2022	ABCs of ADCs in management of relapsed/refractory diffuse large B-cell lymphoma.	BCL6
35495111	10.1016/j.csbj.2022.03.023	2022	Integrating whole genome sequencing, methylation, gene expression, topological associated domain information in regulatory mutation prediction: A study of follicular lymphoma.	BCL6
35503721	10.7554/eLife.69255	2022	The oncoprotein BCL6 enables solid tumor cells to evade genotoxic stress.	BCL6
35511691	10.1093/ajcp/aqac047	2022	A Combined Biomarker of Bright CD38 and MYC ≥55% Is Highly Predictive of Double-/Triple-Hit High-Grade B-Cell Lymphoma.	BCL6
35521914	10.1177/10668969221099627	2022	ALK-positive Large B-Cell Lymphoma Presenting as a Circumscribed Breast Mass with Germinal Center Immunophenotype.	BCL6
35539018	10.1016/j.lrr.2022.100318	2022	A very rare case of extranodal B-cell non-Hodgkin lymphoma presenting with adrenal and heart involvement.	BCL6
35568724	10.1038/s41394-022-00520-y	2022	Primary intradural extramedullary spinal Burkitt's lymphoma mimicking a nerve sheath tumor: a case report.	BCL6
35583405	10.1097/DAD.0000000000002053	2022	Histological Transformation and Clonal Relationship of Subcutaneous Marginal Zone B-Cell Lymphoma and Diffuse Large B-Cell Lymphoma.	BCL6
35586895	10.1111/his.14674	2022	RNAseq identification of FISH-cryptic BCL6::TP63 rearrangement in ALK-negative anaplastic large-cell lymphoma.	BCL6
35600178	10.1016/j.amsu.2022.103786	2022	Immunohistochemical expression of transcription factors PAX5, OCT2, BCL6 and transcription regulator P53 in Non-Hodgkin lymphomas: A diagnostic cross-sectional study.	BCL6
35607925	10.17235/reed.2022.8765/2022	2022	Intestinal occlusion due to Burkitt lymphoma: an unusual cause.	BCL6
35640966	10.1093/humupd/dmac027	2022	BCL6, a key oncogene, in the placenta, pre-eclampsia and endometriosis.	BCL6
35646671	10.3389/fonc.2022.883141	2022	Case Report: Intravascular Large B-Cell Lymphoma: A Clinicopathologic Study of Four Cases With Review of Additional 331 Cases in the Literature.	BCL6
35652622	10.4149/neo_2022_220318N300	2022	High-grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements: Biopsy analysis of 70 cases from the Slovak Lymphoma Registry.	BCL6
35653645	10.1021/acs.jmedchem.1c02175	2022	Improved Binding Affinity and Pharmacokinetics Enable Sustained Degradation of BCL6 <i>In Vivo</i>.	BCL6
35657291	10.1021/acs.jmedchem.1c02174	2022	Optimizing Shape Complementarity Enables the Discovery of Potent Tricyclic BCL6 Inhibitors.	BCL6
35657404	10.1007/s00428-022-03342-3	2022	Plasmablastic myeloma in Taiwan frequently presents with extramedullary and extranodal mass mimicking plasmablastic lymphoma.	BCL6
35664405	10.7759/cureus.24592	2022	Primary Endometrial Diffuse Large B-cell Lymphoma: A Rare Disease and Diagnostic Challenge in an Asymptomatic Postmenopausal Woman.	BCL6
35696785	10.1016/j.biomaterials.2022.121607	2022	Double-drug loading upconversion nanoparticles for monitoring and therapy of a MYC/BCL6-positive double-hit diffuse large B-cell lymphoma.	BCL6
35697533	10.1016/j.fertnstert.2022.05.027	2022	Reply of the Authors: B-cell lymphoma 6 (BCL6) testing before in vitro fertilization as a predictor of failure.	BCL6
35705274	10.2169/internalmedicine.9711-22	2022	Biclonal diffuse large B-cell lymphoma commonly characterized by partial trisomy 18q involving MALT1 and BCL2.	BCL6
35713502	10.1093/rheumatology/keac304	2022	TOX promotes follicular helper T cell differentiation in patients with primary Sjögren's syndrome.	BCL6
35715938	10.1002/cjp2.283	2022	Decreased CD11c-positive dendritic cells in the tumor microenvironment predict double-hit/triple-hit genotype and survival in diffuse large B-cell lymphoma.	BCL6
35717285	10.1016/j.fertnstert.2022.05.028	2022	B-cell lymphoma 6 (BCL6) testing before in vitro fertilization as a predictor of failure.	BCL6
35794478	10.1038/s41586-022-04906-8	2022	Super-enhancer hypermutation alters oncogene expression in B cell lymphoma.	BCL6
35846201	10.1002/jha2.310	2022	Redefining the high-grade B cell lymphoma with double/triple rearrangements of MYC and BCL2/BCL6 genes. Learning from a case report.	BCL6
35846216	10.1002/jha2.364	2022	Primary cutaneous diffuse large B-cell lymphoma, leg type with <i>MYC/BCL2/BCL6</i> overexpression.	BCL6
35869021	10.1016/j.clml.2022.06.011	2022	Patterns of Utilization and Outcomes of Autologous Stem Cell Transplantation and Chimeric Antigen Receptor T-Cell Therapy in Relapsed or Refractory Diffuse Large B-cell Lymphomas with MYC and BCL2 and/or BCL6 Rearrangements.	BCL6
35873103		2022	Neoplasms of follicular helper T-cells: an insight into the pathobiology.	BCL6
35883106	10.1186/s12935-022-02661-4	2022	DSF/Cu induces antitumor effect against diffuse large B-cell lymphoma through suppressing NF-κB/BCL6 pathways.	BCL6
35895386	10.1111/bjd.21791	2022	Primary cutaneous peripheral T-cell lymphomas with a T-follicular helper phenotype: an integrative clinical, pathological and molecular case series study.	BCL6
35900784	10.1182/blood.2022016280	2022	EBV-positive high-grade B-cell lymphoma with MYC and BCL6 rearrangements.	BCL6
35916066	10.1111/imcb.12578	2022	CD137L and CD4 T cells limit BCL6-expressing pre-germinal center B cell expansion and BCL6-driven B cell malignancy.	BCL6
35916333	10.1002/dc.25027	2022	HHV8-negative primary effusion-based large B-cell lymphoma in a patient with chronic myeloid leukemia, BCR::ABL1-positive under dasatinib treatment: Report of a new case and literature review.	BCL6
35916644	10.1097/QAI.0000000000003069	2022	Diffuse Large B-cell Lymphoma in the public-sector of Johannesburg, South Africa, in the era of widescale Anti-retroviral therapy use.	BCL6
35932211	10.1002/hon.3061	2022	Distribution of lymphoma subtypes in Ukraine according to the WHO 2016 classification.	BCL6
35938041	10.3389/fgene.2022.940513	2022	Case Report: Immune Microenvironment and Mutation Features in a Patient With Epstein-Barr Virus Positive Large B-Cell Lymphoma Secondary to Angioimmunoblastic T-Cell Lymphoma.	BCL6
35957990	10.3389/fphys.2022.946282	2022	Molecular mechanism of hyperactive tooth root formation in oculo-facio-cardio-dental syndrome.	BCL6
35968590	10.3760/cma.j.issn.0253-2727.2022.06.006	2022	[Large B-cell lymphoma with IRF4 rearrangement: six case reports and a literature review].	BCL6
35982974	10.3389/fonc.2022.822805	2022	iRGD-modified exosomes-delivered BCL6 siRNA inhibit the progression of diffuse large B-cell lymphoma.	BCL6
35997599	10.1089/vim.2021.0224	2022	Expression Pattern of Inflammatory and Anti-Inflammatory Cytokines and Key Differential Transcription Factors in Peripheral Blood Mononuclear Cells of Iranian Coronavirus Disease 2019 Patients with Different Disease Severity.	BCL6
36001789	10.46883/2022.25920970	2022	Current Treatment of Burkitt Lymphoma and High-Grade B-Cell Lymphomas.	BCL6
36057749	10.1007/s00428-022-03404-6	2022	Diagnostic approaches and future directions in Burkitt lymphoma and high-grade B-cell lymphoma.	BCL6
36091937	10.3389/pore.2022.1610588	2022	Clinicopathologic Features and Treatment of CD10-Positive Mantle Cell Lymphoma: A Case Report and Review of Literature.	BCL6
32356355	10.1002/ajh.25848	2021	""Triple hit"" SOX11<sup>-</sup> , MME<sup>+</sup> , TP53 mutated high-grade pleomorphic mantle cell lymphoma.	BCL6
32590454	10.1097/PAI.0000000000000863	2021	Aberrant Cytoplasmic Terminal Deoxynucleotidyl Transferase (TdT) Immunostaining on Previously Frozen, Formalin-fixed Paraffin-embedded Tissue: Cryotomy-induced Antigen Diffusion (CIAD).	BCL6
32675470	10.1097/DAD.0000000000001737	2021	Atypical BCL6/GATA3+ Primary Cutaneous Acral CD8-Positive T-Cell Lymphoma: A Diagnostic Challenge.	BCL6
32731312	10.1111/odi.13578	2021	Clinicopathological and genetic characteristics of diffuse large B-cell lymphoma of the oropharyngeal and maxillofacial region.	BCL6
32863365	10.2169/internalmedicine.5429-20	2021	Multiple Malignant Lymphomas of the Bile Duct Developing after Spontaneous Regression of an Autoimmune Pancreatitis-like Mass.	BCL6
32911532	10.1182/blood.2019001745	2021	BCL6 maintains survival and self-renewal of primary human acute myeloid leukemia cells.	BCL6
32911592	10.12701/yujm.2020.00675	2021	Metachronous extranodal natural killer/T-cell lymphoma of nasal type and primary testicular lymphoma.	BCL6
32912960	10.1136/jclinpath-2020-206767	2021	<i>BCL2</i> and <i>BCL6</i> atypical/unbalanced gene rearrangements in diffuse large B-cell lymphoma are indicators of an aggressive clinical course.	BCL6
32961552	10.1182/blood.2020007507	2021	Mutational landscape of gray zone lymphoma.	BCL6
32973328	10.1038/s41379-020-00685-7	2021	The clinicopathological and molecular features of sinusoidal large B-cell lymphoma.	BCL6
32979280	10.1002/hon.2811	2021	Hematopoietic stem cell transplantation for diffuse large B-cell lymphoma having 8q24/MYC rearrangement in Japan.	BCL6
33040061	10.1159/000509923	2021	Effectiveness and Safety of Pixantrone for the Treatment of Relapsed or Refractory Diffuse Large B-Cell Lymphoma in Every-Day Clinical Practice: The Italian Cohort of the PIXA Registry.	BCL6
33058525	10.1002/dc.24642	2021	Fungating anterior chest wall mass in an adult: Cytologic diagnosis of a rare presentation.	BCL6
33120427	10.1182/blood.2020007193	2021	The impact of MYC and BCL2 structural variants in tumors of DLBCL morphology and mechanisms of false-negative MYC IHC.	BCL6
33136585	10.1097/PAS.0000000000001609	2021	Biomarkers for Risk Stratification in Patients With Previously Untreated Follicular Lymphoma Receiving Anti-CD20-based Biological Therapy.	BCL6
33150819	10.1080/08880018.2020.1838013	2021	<i>KMT2A</i>-rearranged diffuse large B-cell lymphoma in a child: a case report and molecular characterization.	BCL6
33199235	10.1016/j.intimp.2020.107137	2021	Agrimophol suppresses RANKL-mediated osteoclastogenesis through Blimp1-Bcl6 axis and prevents inflammatory bone loss in mice.	BCL6
33252276	10.1177/1066896920977690	2021	CD10-Negative Primary Breast Follicular Lymphoma: A Rare Case of Primary Breast Lymphoma With an Atypical Immunophenotype Mimicking Marginal Zone Lymphoma.	BCL6
33258912	10.1093/ajcp/aqaa185	2021	Simultaneous Identification of Cell of Origin, Translocations, and Hotspot Mutations in Diffuse Large B-Cell Lymphoma Using a Single RNA-Sequencing Assay.	BCL6
33283568	10.1080/10428194.2020.1855347	2021	Expression of germinal center cell markers by extranodal marginal zone lymphomas of MALT type within colonized follicles, a diagnostic pitfall with follicular lymphoma.	BCL6
33306213	10.1002/ajh.26068	2021	First-line treatment of double-hit and triple-hit lymphomas: Survival and tolerance data from a retrospective multicenter French study.	BCL6
33360122	10.1016/j.cancergen.2020.12.004	2021	RNA-Based next generation sequencing complements but does not replace fluorescence in situ hybridization studies for the classification of aggressive B-Cell lymphomas.	BCL6
33392349	10.22038/AOJNMB.2020.48887.1332	2021	Incremental Value of FDG PET/CT in Aggressive High Grade B Cell lymphoma with TdT Expression.	BCL6
33393079	10.1111/his.14327	2021	Radiologically guided percutaneous core needle biopsy of the spleen: a reliable and safe diagnostic procedure for neoplastic and reactive conditions.	BCL6
33393503	10.1172/JCI133090	2021	BCL6 confers KRAS-mutant non-small-cell lung cancer resistance to BET inhibitors.	BCL6
33398683	10.1007/s12105-020-01276-3	2021	Combined Modality Management of Sinonasal Anaplastic Lymphoma Kinase Negative Anaplastic Large Cell Lymphoma in a Geriatric Patient-Report of a Rare Case.	BCL6
33400146	10.1007/s11684-020-0821-6	2021	Emerging molecular subtypes and therapeutic targets in B-cell precursor acute lymphoblastic leukemia.	BCL6
33432228	10.1038/s41590-020-00827-8	2021	Smc3 dosage regulates B cell transit through germinal centers and restricts their malignant transformation.	BCL6
33468080	10.1186/s12885-021-07806-8	2021	The mutation of BCOR is highly recurrent and oncogenic in mature T-cell lymphoma.	BCL6
33479306	10.1038/s41598-020-80376-0	2021	Proposal and validation of a method to classify genetic subtypes of diffuse large B cell lymphoma.	BCL6
33480087	10.1002/hon.2839	2021	High-grade B-cell lymphomas with MYC and BCL2 translocations lack tumor-associated macrophages and PD-L1 expression: A possible noninflamed subgroup.	BCL6
33480830	10.1080/10428194.2020.1869965	2021	The impact of cell-of-origin, MYC/Bcl-2 dual expression and <i>MYC</i> rearrangement on disease relapse among early stage diffuse large B-cell lymphoma patients treated with combined modality therapy.	BCL6
33504685	10.5045/br.2021.2020146	2021	Optimal panel of immunohistochemistry for the diagnosis of B-cell non-Hodgkin lymphoma using bone marrow biopsy: a tertiary care center study.	BCL6
33512466	10.1182/blood.2020010175	2021	OBF1 and Oct factors control the germinal center transcriptional program.	BCL6
33521119	10.12998/wjcc.v9.i2.482	2021	Double-hit lymphoma (rearrangements of MYC, BCL-2) during pregnancy: A case report.	BCL6
33530253	10.1097/MD.0000000000024449	2021	Prognostic value of lymphocyte-to-monocyte ratio and histone methyltransferase G9a histone methyltransferase in patients with double expression lymphoma: A retrospective observational study.	BCL6
33541426	10.1186/s40104-020-00541-3	2021	High expression of BCL6 inhibits the differentiation and development of hematopoietic stem cells and affects the growth and development of chickens.	BCL6
33548250	10.1016/j.humpath.2021.01.006	2021	Double expressor and double/triple hit status among primary cutaneous diffuse large B-cell lymphoma: a comparison between leg type and not otherwise specified subtypes.	BCL6
33551436	10.3960/jslrt.20043	2021	DA-EPOCH-R therapy for high-grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements in a patient with renal dysfunction.	BCL6
33568199	10.1186/s13148-021-01007-7	2021	UHRF1 downregulation promotes T follicular helper cell differentiation by increasing BCL6 expression in SLE.	BCL6
33591648	10.1002/brb3.2061	2021	New genetic prognostic biomarkers in primary central nervous system lymphoma (PCNSL).	BCL6
33610538	10.1016/j.oooo.2020.11.005	2021	Oral and oropharyngeal diffuse large B-cell lymphoma and high-grade B-cell lymphoma: A clinicopathologic and prognostic study of 69 cases.	BCL6
33619998	10.1177/1066896921995942	2021	Tiny but Mighty: Collision Tumor of a Superficial Adenocarcinoma Arising From a Tubulovillous Adenoma with Associated Low-Grade Follicular Lymphoma.	BCL6
33629212	10.1007/s12032-021-01470-5	2021	Identification BCL6 and miR-30 family associating with Ibrutinib resistance in activated B-cell-like diffuse large B-cell lymphoma.	BCL6
33650043	10.1007/s00428-021-03071-z	2021	Clinicopathological characterization of follicular helper T-cell-derived peripheral T-cell lymphoma involving Waldeyer's ring.	BCL6
33655392	10.1007/s00428-021-03050-4	2021	The ""Burkitt-like"" immunophenotype and genotype is rarely encountered in diffuse large B cell lymphoma and high-grade B cell lymphoma, NOS.	BCL6
33663954	10.1016/j.it.2021.02.002	2021	Bcl6-Mediated Transcriptional Regulation of Follicular Helper T cells (T<sub>FH</sub>).	BCL6
33672644	10.3390/cancers13040887	2021	Systemic Inflammation and Tumour-Infiltrating T-Cell Receptor Repertoire Diversity Are Predictive of Clinical Outcome in High-Grade B-Cell Lymphoma with <i>MYC</i> and <i>BCL2</i> and/or <i>BCL6</i> Rearrangements.	BCL6
33683983	10.1177/1093526621999022	2021	EBV-Positive Plasmacytomas Involving a Nasopharyngeal Angiofibroma in an Adolescent.	BCL6
33685720	10.1016/j.pathol.2021.01.002	2021	New developments in non-Hodgkin lymphoid malignancies.	BCL6
33768318	10.1007/s00428-021-03084-8	2021	High performance of multiplex fluorescence in situ hybridization to simultaneous detection of BCL2 and BCL6 rearrangements: useful application in the characterization of DLBCLs.	BCL6
33771538	10.1016/j.humpath.2021.03.006	2021	MYC single-hit large B-cell lymphoma: clinicopathologic difference from MYC-negative large B-cell lymphoma and MYC double-hit/triple-hit lymphoma.	BCL6
33777778	10.3389/fonc.2021.628807	2021	Mutational Profile and Clonal Evolution of Relapsed/Refractory Diffuse Large B-Cell Lymphoma.	BCL6
33786155		2021	Primary hepatic mucosa-associated lymphoid tissue lymphoma: case report and literature review.	BCL6
33786907	10.1111/cup.14020	2021	Primary cutaneous follicle center lymphoma with extensive plasmacytic differentiation and t(14;18) in both the lymphoid and plasma cell components.	BCL6
33807449	10.3390/cancers13071620	2021	High-Grade B-Cell Lymphoma (HGBL) with <i>MYC</i> and <i>BCL2</i> and/or <i>BCL6</i> Rearrangements Is Predominantly BCL6-Rearranged and BCL6-Expressing in Taiwan.	BCL6
33811277	10.1007/s10689-021-00244-2	2021	Constitutional 2p16.3 deletion including MSH6 and FBXO11 in a boy with developmental delay and diffuse large B-cell lymphoma.	BCL6
33816589	10.3389/fvets.2021.647009	2021	Phenotypical Characterization and Clinical Outcome of Canine Burkitt-Like Lymphoma.	BCL6
33844535	10.1021/acs.jmedchem.0c01686	2021	Progress toward B-Cell Lymphoma 6 BTB Domain Inhibitors for the Treatment of Diffuse Large B-Cell Lymphoma and Beyond.	BCL6
33858042	10.3760/cma.j.issn.0253-2727.2021.02.006	2021	[The incidence of high-grade B-cell lymphoma with MYC and BCL2 and/or BCL6 rearrangements in diffuse large B-cell lymphoma].	BCL6
33932086	10.1002/1878-0261.12964	2021	An in vivo genome-wide shRNA screen identifies BCL6 as a targetable biomarker of paclitaxel resistance in breast cancer.	BCL6
33964277	10.1016/j.humpath.2021.04.014	2021	Relative frequency and clinicopathologic characteristics of MYC-rearranged follicular lymphoma.	BCL6
33965178	10.1016/j.jtct.2021.02.009	2021	Impact of Cell of Origin Classification on Survival Outcomes after Autologous Transplantation in Relapsed/Refractory Diffuse Large B Cell Lymphoma.	BCL6
33991335	10.1111/bjh.17536	2021	In situ follicular neoplasia with translocation of BCL6 - a new variant with different immunohistochemical properties.	BCL6
34017010	10.1038/s41597-021-00915-w	2021	DLBCL-Morph: Morphological features computed using deep learning for an annotated digital DLBCL image set.	BCL6
34025195	10.33160/yam.2021.05.014	2021	Role of Cell-Origin Profiling Using Immunohistochemistry to Predict the Survival of Patients with Diffuse Large B-Cell Lymphoma in Indonesia.	BCL6
34049715	10.1016/j.pathol.2021.02.013	2021	Expression of BCL6 in paediatric B-cell acute lymphoblastic leukaemia and association with prognosis.	BCL6
34050029	10.1073/pnas.2104504118	2021	Genetic mechanisms of HLA-I loss and immune escape in diffuse large B cell lymphoma.	BCL6
34069564	10.3390/ijms22105352	2021	The Tumor Microenvironment in Follicular Lymphoma: Its Pro-Malignancy Role with Therapeutic Potential.	BCL6
34078654	10.1136/jitc-2020-002029	2021	MYC/BCL2/BCL6 triple hit and TP53 deletion in a case of high-grade B cell lymphoma receiving CAR T cell immunotherapy.	BCL6
34091974	10.1111/jop.13209	2021	Burkitt lymphoma of the head and neck: An international collaborative study.	BCL6
34097157	10.1007/s11864-021-00857-w	2021	Novel Biological Insights and New Developments in Management of Burkitt Lymphoma and High-Grade B-Cell Lymphoma.	BCL6
34099699	10.1038/s41467-021-23695-8	2021	Robust detection of translocations in lymphoma FFPE samples using targeted locus capture-based sequencing.	BCL6
34105464	10.19746/j.cnki.issn.1009-2137.2021.03.012	2021	[Analysis of the Predictive Value of EZH2 Expression Level on the Clinical Efficacy and Long-term Prognosis of Patients with Primary Gastrointestinal Diffuse Large B-cell Lymphoma].	BCL6
34113336	10.3389/fimmu.2021.599493	2021	<i>PiggyBac</i>-Generated CAR19-T Cells Plus Lenalidomide Cause Durable Complete Remission of Triple-Hit Refractory/Relapsed DLBCL: A Case Report.	BCL6
34123811	10.3389/fonc.2021.656219	2021	Case Report: Concurrent Occurrence of Abdominal Double Expressor Lymphoma and Jejunum Follicular Lymphoma.	BCL6
34171161	10.1111/pin.13131	2021	Fluorescent nanoparticle-mediated semiquantitative MYC protein expression analysis in morphologically diffuse large B-cell lymphoma.	BCL6
34195728	10.1039/d1ob00612f	2021	Diversity-orientated synthesis of macrocyclic heterocycles using a double S<sub>N</sub>Ar approach.	BCL6
34204385	10.3390/cancers13123032	2021	Cell-Free Total Nucleic Acid-Based Genotyping of Aggressive Lymphoma: Comprehensive Analysis of Gene Fusions and Nucleotide Variants by Next-Generation Sequencing.	BCL6
34221962	10.3389/fonc.2021.638154	2021	Tumor Immune Microenvironment Components and Checkpoint Molecules in Anaplastic Variant of Diffuse Large B-Cell Lymphoma.	BCL6
34236648	10.1007/978-1-0716-1669-7_20	2021	Generation and Surgical Analysis of Genetic Mouse Models to Study NF-κB-Driven Pathogenesis of Diffuse Large B Cell Lymphoma.	BCL6
34272731	10.1111/bjh.17708	2021	EBV-positive HIV-associated diffuse large B cell lymphomas are characterized by JAK/STAT (STAT3) pathway mutations and unique clinicopathologic features.	BCL6
