pmid	doi	year	title	Hugo_Symbol
22880054	10.1371/journal.pone.0042610	2012	Src kinase and Syk activation initiate PI3K signaling by a chimeric latent membrane protein 1 in Epstein-Barr virus (EBV)+ B cell lymphomas.	BLNK
22956576	10.4049/jimmunol.1201267	2012	Regulation of B cell linker protein transcription by PU.1 and Spi-B in murine B cell acute lymphoblastic leukemia.	BLNK
23066158	10.4049/jimmunol.1201440	2012	Highly restricted usage of Ig H chain VH14 family gene segments in Slp65-deficient pre-B cell leukemia in mice.	BLNK
19758698	10.1016/j.leukres.2009.08.030	2010	Therapeutic implications of Src independent calcium mobilization in diffuse large B-cell lymphoma.	BLNK
20876806	10.1158/0008-5472.CAN-10-1438	2010	Activation-induced cytidine deaminase accelerates clonal evolution in BCR-ABL1-driven B-cell lineage acute lymphoblastic leukemia.	BLNK
19047679	10.1182/blood-2008-07-166355	2009	BLNK suppresses pre-B-cell leukemogenesis through inhibition of JAK3.	BLNK
19150402	10.1016/j.cellsig.2008.12.006	2009	SAP binds to CD22 and regulates B cell inhibitory signaling and calcium flux.	BLNK
19850008	10.1016/j.bbrc.2009.10.070	2009	Phosphatidylinositol-3-kinase-dependent phosphorylation of SLP-76 by the lymphoma-associated ITK-SYK fusion-protein.	BLNK
19855081	10.1182/blood-2009-02-204362	2009	BCL6 modulates tonic BCR signaling in diffuse large B-cell lymphomas by repressing the SYK phosphatase, PTPROt.	BLNK
18006696	10.1182/blood-2007-07-100115	2008	SYK-dependent tonic B-cell receptor signaling is a rational treatment target in diffuse large B-cell lymphoma.	BLNK
18172310	10.1158/0008-5472.CAN-07-2778	2008	PAX5/TEL acts as a transcriptional repressor causing down-modulation of CD19, enhances migration to CXCL12, and confers survival advantage in pre-BI cells.	BLNK
18426802	10.1074/jbc.M708459200	2008	Induction of cytosolic calcium flux by CD20 is dependent upon B Cell antigen receptor signaling.	BLNK
18566961	10.1002/path.2384	2008	The Epstein-Barr virus oncoprotein, latent membrane protein-1, reprograms germinal centre B cells towards a Hodgkin's Reed-Sternberg-like phenotype.	BLNK
17717600	10.1172/JCI30842	2007	B cell activator PAX5 promotes lymphomagenesis through stimulation of B cell receptor signaling.	BLNK
16568084	10.1038/sj.onc.1209510	2006	The SRC family kinase LYN redirects B cell receptor signaling in human SLP65-deficient B cell lymphoma cells.	BLNK
16636677	10.1038/sj.onc.1209520	2006	SLP65 deficiency results in perpetual V(D)J recombinase activity in pre-B-lymphoblastic leukemia and B-cell lymphoma cells.	BLNK
16888096	10.1182/blood-2006-03-013821	2006	Protein tyrosine phosphatase receptor-type O truncated (PTPROt) regulates SYK phosphorylation, proximal B-cell-receptor signaling, and cellular proliferation.	BLNK
15744341	10.1038/sj.leu.2403702	2005	Expression pattern of intracellular leukocyte-associated proteins in primary mediastinal B cell lymphoma.	BLNK
12881301	10.1182/blood-2003-05-1487	2004	Expression of intracellular signaling molecules in classical and lymphocyte predominance Hodgkin disease.	BLNK
14984504	10.1111/j.1365-2141.2004.04802.x	2004	Intracellular signalling molecules as immunohistochemical markers of normal and neoplastic human leucocytes in routine biopsy samples.	BLNK
15029213	10.1038/sj.leu.2403349	2004	Expression of the adaptor protein BLNK/SLP-65 in childhood acute lymphoblastic leukemia.	BLNK
15231650	10.1158/0008-5472.CAN-03-3885	2004	High-throughput retroviral tagging for identification of genes involved in initiation and progression of mouse splenic marginal zone lymphomas.	BLNK
12436112	10.1038/ni862	2003	The adaptor protein SLP-65 acts as a tumor suppressor that limits pre-B cell expansion.	BLNK
12761551	10.1038/nature01608	2003	Deficiency of the adaptor SLP-65 in pre-B-cell acute lymphoblastic leukaemia.	BLNK
11489945	10.1084/jem.194.3.255	2001	Epstein-Barr virus latent membrane protein 2A (LMP2A) employs the SLP-65 signaling module.	BLNK
10498607		1999	Identification of the SH2 domain binding protein of Bruton's tyrosine kinase as BLNK--functional significance of Btk-SH2 domain in B-cell antigen receptor-coupled calcium signaling.	BLNK
9341187	10.1074/jbc.272.43.27362	1997	Identification of two tyrosine phosphoproteins, pp70 and pp68, which interact with phospholipase Cgamma, Grb2, and Vav after B cell antigen receptor activation.	BLNK
