pmid	doi	year	title	Hugo_Symbol
28760054	10.1080/10428194.2017.1357176	2019	Successful treatment of a patient with acute promyelocytic leukemia with a STAT5B/RARA fusion gene using decitabine.	RARA
28838264	10.1080/10428194.2017.1369067	2019	Comparative genomic analysis of PML and RARA breakpoints in paired diagnosis/relapse samples of patients with acute promyelocytic leukemia treated with all-trans retinoic acid and chemotherapy.	RARA
29350080	10.1080/10428194.2017.1421761	2019	IRF2BP2-RARA t(1;17)(q42.3;q21.2) APL blasts differentiate in response to all-trans retinoic acid.	RARA
30701458	10.1007/s11033-019-04649-2	2019	Molecular profiling of adult acute myeloid and lymphoid leukemia in a major referral center in Lebanon: a 10-year experience report and review of the literature.	RARA
30809981	10.3343/alm.2019.39.4.358	2019	The Incidence and Immunophenotypic and Genetic Features of JL1 Expressing Cells and the Therapeutic Potential of an Anti-JL1 Antibody in <i>De Novo</i> Pediatric Acute Leukemias.	RARA
27899039	10.1080/10428194.2016.1262033	2018	Sensitive monitoring of acute promyelocytic leukemia by PML-RARA DNA Q-PCR.	RARA
27911132	10.1080/10428194.2016.1262952	2018	A new acute myeloid leukemia case with STAT5B-RARA gene fusion due to 17q21.2 interstitial deletion.	RARA
28370539	10.1111/exd.13348	2018	RARα/RXR synergism potentiates retinoid responsiveness in cutaneous T-cell lymphoma cell lines.	RARA
28412739	10.18632/oncotarget.15441	2018	Retinoic acid receptor alpha drives cell cycle progression and is associated with increased sensitivity to retinoids in T-cell lymphoma.	RARA
28540746	10.1080/10428194.2017.1324156	2018	KDM3B shows tumor-suppressive activity and transcriptionally regulates HOXA1 through retinoic acid response elements in acute myeloid leukemia.	RARA
29105243	10.1111/ped.13451	2018	Multiplex fusion gene testing in pediatric acute myeloid leukemia.	RARA
26685769	10.1016/S2352-3026(15)00115-5	2017	Use of arsenic trioxide in remission induction and consolidation therapy for acute promyelocytic leukaemia in the Australasian Leukaemia and Lymphoma Group (ALLG) APML4 study: a non-randomised phase 2 trial.	RARA
26754533	10.3109/10428194.2015.1124992	2017	The leukemic oncoprotein NPM1-RARA inhibits TP53 activity.	RARA
26871368	10.1080/10245332.2015.1106816	2017	Fusion genes in malignant neoplastic disorders of haematopoietic system.	RARA
27608133	10.1080/10799893.2016.1225309	2017	A systems biology approach for elucidating the interaction of curcumin with Fanconi anemia FANC G protein and the key disease targets of leukemia.	RARA
27632978	10.1186/s13000-016-0541-z	2017	Multiplexed automated digital quantification of fusion transcripts: comparative study with fluorescent in-situ hybridization (FISH) technique in acute leukemia patients.	RARA
28238096	10.1007/s00277-017-2948-3	2017	Clinical impact of galectin-3 in newly diagnosed t (15;17)(q22;q21)/PML-RARa acute promyelocytic leukemia treated with all-trans retinoic acid and arsenic trioxide-based regimens.	RARA
28694326	10.1182/blood-2017-02-768234	2017	Genomic analysis of 220 CTCLs identifies a novel recurrent gain-of-function alteration in RLTPR (p.Q575E).	RARA
28885361	10.1097/MD.0000000000008001	2017	Angioimmunoblastic T-cell lymphoma and hypereosinophilic syndrome with FIP1L1/PDGFRA fusion gene effectively treated with imatinib: A case report.	RARA
24160850	10.3109/10428194.2013.842985	2016	Arsenic trioxide in front-line therapy of acute promyelocytic leukemia (C9710): prognostic significance of FLT3 mutations and complex karyotype.	RARA
25629986	10.3109/10428194.2015.1007454	2016	Novel STAT5B-RARA fusion transcript in acute promyelocytic leukemia: identification and treatment response.	RARA
25791120	10.3109/10428194.2015.1023799	2016	NPM-RAR binding to TRADD selectively inhibits caspase activation, while allowing activation of NFκB and JNK.	RARA
25908172	10.1007/s13277-015-3410-6	2016	Bioinformatics analyses of significant prognostic risk markers for thyroid papillary carcinoma.	RARA
26012882	10.1002/cmdc.201500150	2016	Modulation of Retinoic Acid Receptor Subtypes by 5- and 8-Substituted (Naphthalen-2-yl)-based Arotinoids.	RARA
23927396	10.3109/10428194.2013.830303	2015	NPM-RAR, not the RAR-NPM reciprocal t(5;17)(q35;q21) acute promyelocytic leukemia fusion protein, inhibits myeloid differentiation.	RARA
25231683	10.3892/mmr.2014.2568	2015	All-trans retinoic acid suppresses apoptosis in PC12 cells injured by oxygen and glucose deprivation via the retinoic acid receptor α signaling pathway.	RARA
25088254	10.1016/j.yexcr.2014.07.024	2014	BCL-xL/MCL-1 inhibition and RARγ antagonism work cooperatively in human HL60 leukemia cells.	RARA
23529927	10.1182/blood-2012-08-445130	2013	A critical role for the retinoic acid signaling pathway in the pathophysiology of gastrointestinal graft-versus-host disease.	RARA
21729689	10.1016/j.clml.2011.03.036	2012	A case of acute promyelocytic leukemia without RARα rearrangement and apparently normal cytogenetics.	RARA
22289359	10.1016/j.taap.2012.01.011	2012	Inhibitory effects of azole-type fungicides on interleukin-17 gene expression via retinoic acid receptor-related orphan receptors α and γ.	RARA
22311672	10.1158/0008-5472.CAN-11-2505	2012	Retinoic acid/alpha-interferon combination inhibits growth and promotes apoptosis in mantle cell lymphoma through Akt-dependent modulation of critical targets.	RARA
22450142	10.1556/OH.2012.29334	2012	[Leukemia- and lymphoma-associated flow cytometric, cytogenetic, and molecular genetic aberrations in healthy individuals].	RARA
21115433	10.3816/CLML.2010.s.027	2011	Utilization of molecular phenotypes to detect relapse and optimize the management of acute promyelocytic leukemia.	RARA
21344764		2011	[Genotyping and minimal residual disease study in children with acute myeloid leukemia: preliminary results].	RARA
21354057	10.1016/j.jmoldx.2010.10.009	2011	Common leukemia- and lymphoma-associated genetic aberrations in healthy individuals.	RARA
21803845	10.1182/blood-2011-04-349670	2011	PMLRARα binds to Fas and suppresses Fas-mediated apoptosis through recruiting c-FLIP in vivo.	RARA
20211010	10.1186/1755-8794-3-6	2010	Gene expression signatures in childhood acute leukemias are largely unique and distinct from those of normal tissues and other malignancies.	RARA
20362228	10.1016/j.cancergencyto.2010.01.005	2010	Cytogenetic studies in acute leukemia patients relapsing after allogeneic stem cell transplantation.	RARA
20425800	10.1002/ajh.21683	2010	Acute leukemia association with psoriasis: a report on 100 patients from a single center in China.	RARA
20507312	10.1111/j.1365-2141.2010.08209.x	2010	All trans retinoic acid nanodisks enhance retinoic acid receptor mediated apoptosis and cell cycle arrest in mantle cell lymphoma.	RARA
20572854	10.1111/j.1600-0722.2010.00729.x	2010	MTHFR and MSX1 contribute to the risk of nonsyndromic cleft lip/palate.	RARA
18974375	10.1182/blood-2008-02-140996	2009	Gene expression profiling of pulmonary mucosa-associated lymphoid tissue lymphoma identifies new biologic insights with potential diagnostic and therapeutic applications.	RARA
19142993	10.1002/pbc.21915	2009	Simultaneous occurrence of MLL and RARA rearrangements in a pediatric acute lymphoblastic leukemia patient.	RARA
19557639	10.1080/10428190902934936	2009	Function of retinoid acid receptor alpha and p21 in all-trans-retinoic acid-induced acute T-lymphoblastic leukemia apoptosis.	RARA
17581672	10.1590/s0100-879x2007000600002	2008	Acute leukemia in early childhood.	RARA
18324966	10.1111/j.1365-2141.2008.07023.x	2008	Therapy-associated genetic aberrations in patients treated for non-Hodgkin lymphoma.	RARA
18665825	10.1111/j.1751-553X.2007.00954.x	2008	Simple multiplex RT-PCR for identifying common fusion transcripts in childhood acute leukemia.	RARA
16638186		2007	[Detection of fusion genes associated with specific translocations in acute leukemia patients with normal karyotypes by using multiplex RT-PCR].	RARA
16840198	10.1080/10428190500463932	2007	Single-agent liposomal all-trans retinoic acid can cure some patients with untreated acute promyelocytic leukemia: an update of The University of Texas M. D. Anderson Cancer Center Series.	RARA
17272867	10.1007/BF03194663	2007	Few associations of candidate genes with nonsyndromic orofacial clefts in the population of Lithuania.	RARA
17375301	10.1007/s00277-007-0253-2	2007	Diagnostic pathways in acute leukemias: a proposal for a multimodal approach.	RARA
17454588	10.1080/10428190601136163	2007	Acute promyelocytic leukemia: a novel PML/RARalpha fusion that generates a frameshift in the RARalpha transcript and ATRA resistance.	RARA
16239915	10.1038/sj.leu.2403937	2006	Aberrant promoter methylation of the retinoic acid receptor alpha gene in acute promyelocytic leukemia.	RARA
16261608	10.1002/pbc.20654	2006	Molecular cytogenetic findings of acute leukemia included in the Brazilian Collaborative Study Group of Infant acute leukemia.	RARA
16273555	10.1002/mc.20144	2006	Induction of murine leukemia and lymphoma by dominant negative retinoic acid receptor alpha.	RARA
16311697	10.4067/s0034-98872005000900008	2006	[Possible association due to linkage disequilibrium of TGFA, RARA and BCL3 with nonsyndromic cleft lip with or without cleft palate in the Chilean population].	RARA
16563162	10.1186/1476-4598-5-12	2006	Dominant negative retinoic acid receptor initiates tumor formation in mice.	RARA
16765349	10.1016/j.febslet.2006.05.052	2006	Increased p21 expression and complex formation with cyclin E/CDK2 in retinoid-induced pre-B lymphoma cell apoptosis.	RARA
16893685	10.1016/j.dnarep.2006.05.020	2006	Chromatin structural elements and chromosomal translocations in leukemia.	RARA
16984370	10.1111/j.1349-7006.2006.00270.x	2006	Nucleophosmin: a versatile molecule associated with hematological malignancies.	RARA
11424005	10.1038/sj/thj/6200098	2005	Retinoic acid dramatically enhances the arsenic trioxide-induced cell cycle arrest and apoptosis in retinoic acid receptor alpha-positive human T-cell lymphotropic virus type-I-transformed cells.	RARA
15486192		2005	Peroxisome proliferator-activated receptor gamma and retinoid X receptor ligands are potent inducers of differentiation and apoptosis in leukemias.	RARA
15843827	10.1038/sj.leu.2403749	2005	Gene expression profiling of leukemic cell lines reveals conserved molecular signatures among subtypes with specific genetic aberrations.	RARA
16019491	10.1080/10428190412331272730	2005	Biphenotypic acute leukemia with t(15;17).	RARA
16019559	10.1080/10428190500102589	2005	Upregulated hoxC4 induces CD14 expression during the differentiation of acute promyelocytic leukemia cells.	RARA
16080957	10.1016/j.cancergencyto.2004.12.021	2005	Cytogenetic characterization of a BCR-ABL transduced mouse cell line.	RARA
14959844	10.1080/1042819031000116670	2004	Cross-talk between retinoic acid and STAT3 signaling pathways in acute promyelocytic leukemia.	RARA
14970276	10.1093/jnci/djh043	2004	Loss of the tumor suppressor PML in human cancers of multiple histologic origins.	RARA
15218416	10.1097/00043426-200407000-00005	2004	Secondary acute promyelocytic leukemia following chemotherapy for non-Hodgkin's lymphoma in a child.	RARA
15291358	10.1080/1042819031000151833	2004	Nuclear retinoid receptors are involved in N-(4-hydroxyphenyl) retinamide (Fenretinide)-induced gene expression and growth inhibition in HL-60 acute myeloid leukemia cells.	RARA
15291362	10.1080/1042819031000163887	2004	Granulocytic differentiation of leukemic cells with t(9;11)(p22;q23) induced by all-trans-retinoic acid.	RARA
12691149	10.1080/1042819021000040305	2003	Cytogenetics, FISH and RT-PCR analysis of acute promyelocytic leukemia: structure of the fusion point in a case lacking classic t(15;17) translocation.	RARA
14534537	10.1038/sj.onc.1206747	2003	Leukemia-associated translocation products able to activate RAS modify PML and render cells sensitive to arsenic-induced apoptosis.	RARA
14585279	10.1016/s1521-6616(03)00208-0	2003	Profiling aberrant DNA methylation in hematologic neoplasms: a view from the tip of the iceberg.	RARA
11699203	10.3109/10428190109097687	2002	Acute promyelocytic leukemia with apparently normal karyotype: molecular findings and response to all-trans retinoic acid.	RARA
11862881		2002	Candidate genes for nonsyndromic cleft lip and palate.	RARA
12006543		2002	Induction of apoptosis by bexarotene in cutaneous T-cell lymphoma cells: relevance to mechanism of therapeutic action.	RARA
11211936	10.1078/0171-9335-00141	2001	Retinoic acid-induced blr1 expression requires RARalpha, RXR, and MAPK activation and uses ERK2 but not JNK/SAPK to accelerate cell differentiation.	RARA
11342189	10.1016/s0304-419x(00)00020-2	2001	Molecular biology and experimental models for hematologic malignant diseases: workshop of the NIH Pathology B Study Section.	RARA
11342307	10.3109/10428190009065826	2001	Retinoic acid receptor alpha (RAralpha) Mutations in Human Leukemia.	RARA
11449838		2001	[Role of molecular genetic investigations in the diagnosis of acute leukemias and in the detection of minimal residual disease].	RARA
10675490	10.3892/ijo.16.3.561	2000	Downregulation of the p53 tumor suppressor gene and upregulation of the bcl-2 gene in retinoic acid receptor alpha-deficient transgenic mice.	RARA
10760826	10.1002/(sici)1097-0215(20000501)86:3&lt;375::aid-ijc12&gt;3.0.co;2-z	2000	Retinoic acid induces persistent, RARalpha-mediated anti-proliferative responses in Epstein-Barr virus-immortalized b lymphoblasts carrying an activated C-MYC oncogene but not in Burkitt's lymphoma cell lines.	RARA
10792399	10.1046/j.1365-2257.2000.00204.x	2000	Rapid detection of BCR/ABL and PML/RARA using fluorescence in situ hybridization in cytospin preparations.	RARA
10221524	10.3109/10428199909058444	1999	Aml1/ETO and Pml/RARA rearrangements in a case of AML-M2 acute myeloblastic leukemia with t(15;17).	RARA
9415696	10.1002/(sici)1096-8628(19971219)73:3&lt;337::aid-ajmg21&gt;3.0.co;2-j	1998	Application of transmission disequilibrium tests to nonsyndromic oral clefts: including candidate genes and environmental exposures in the models.	RARA
8819070	10.3109/10428199609051752	1997	Variant and masked translocations in acute promyelocytic leukemia.	RARA
9009084	10.1038/sj.leu.2400568	1997	Potentiation of VD-induced monocytic leukemia cell differentiation by retinoids involves both RAR and RXR signaling pathways.	RARA
9116296		1997	Downregulation of RAR alpha in mice by antisense transgene leads to a compensatory increase in RAR beta and RAR gamma and development of lymphoma.	RARA
9160665		1997	Involvement of retinoic acid receptor-alpha-mediated signaling pathway in induction of CD38 cell-surface antigen.	RARA
9342185		1997	Retinoid-mediated inhibition of cell growth with stimulation of apoptosis in aggressive B-cell lymphomas.	RARA
9372085	10.1097/00062752-199603040-00002	1997	Acute leukemia in children.	RARA
9380707	10.1073/pnas.94.20.10762	1997	Corepressor SMRT binds the BTB/POZ repressing domain of the LAZ3/BCL6 oncoprotein.	RARA
7496355	10.3109/10428199509075303	1996	Acute myeloid leukemias M2 potentially misdiagnosed as M3 variant French-American-Britain (FAB) subtype: a transitional form?	RARA
8580793	10.3109/10428199509056829	1996	Which progenitor is the target cell in the development of acute promyelocytic leukemia?	RARA
8824722	10.1002/(SICI)1098-2264(199601)15:1&lt;26::AID-GCC4&gt;3.0.CO;2-6	1996	Chromosome microdissection in leukemia: a powerful tool for the analysis of complex chromosomal rearrangements.	RARA
7719237	10.3109/10428199509049768	1995	Acute promyelocytic leukaemia cells resistant to retinoic acid show further perturbation of the RAR alpha signal transduction system.	RARA
7949179		1994	WT1 as a new prognostic factor and a new marker for the detection of minimal residual disease in acute leukemia.	RARA
7951006	10.1002/stem.5530120406	1994	Polymerase chain reaction (PCR) approach for the evaluation of minimal residual disease in acute leukemia.	RARA
1337847	10.3109/10428199209051004	1993	RARA and PML genes in acute promyelocytic leukemia.	RARA
8350633		1993	Molecular evidence of minimal residual disease after treatment for leukaemia and lymphoma: an updated meeting report and review.	RARA
6462542		1984	Health care in Africa.	RARA
