pmid	doi	year	title	Hugo_Symbol
26603838	10.1182/blood-2015-07-658781	2016	Active IKKβ promotes the stability of GLI1 oncogene in diffuse large B-cell lymphoma.	IKBKB
26647777	10.3892/ijo.2015.3247	2016	Diallyl trisulfide induces apoptosis by suppressing NF-κB signaling through destabilization of TRAF6 in primary effusion lymphoma.	IKBKB
26740240	10.1038/srep18934	2016	Inhibition of Canonical NF-κB Signaling by a Small Molecule Targeting NEMO-Ubiquitin Interaction.	IKBKB
26988706	10.1186/s13073-016-0280-5	2016	A roadmap of constitutive NF-κB activity in Hodgkin lymphoma: Dominant roles of p50 and p52 revealed by genome-wide analyses.	IKBKB
27070702	10.1016/j.ccell.2016.03.006	2016	Targeting Non-proteolytic Protein Ubiquitination for the Treatment of Diffuse Large B Cell Lymphoma.	IKBKB
24362528	10.1038/onc.2013.552	2015	HTLV-1 Tax deregulates autophagy by recruiting autophagic molecules into lipid raft microdomains.	IKBKB
24732096	10.4161/cc.28707	2015	BCL10 regulates RNF8/RNF168-mediated ubiquitination in the DNA damage response.	IKBKB
24798348	10.1371/journal.pone.0095404	2015	A phase I clinical trial of systemically delivered NEMO binding domain peptide in dogs with spontaneous activated B-cell like diffuse large B-cell lymphoma.	IKBKB
24867235	10.1038/ncomms4898	2015	Fucose-specific DC-SIGN signalling directs T helper cell type-2 responses via IKKε- and CYLD-dependent Bcl3 activation.	IKBKB
25096806	10.3892/ijo.2014.2578	2015	Protein kinase C-associated kinase regulates NF-κB activation through inducing IKK activation.	IKBKB
25187543	10.1128/JVI.01766-14	2015	Activation of NF-κB by the Kaposi's sarcoma-associated herpesvirus K15 protein involves recruitment of the NF-κB-inducing kinase, IκB kinases, and phosphorylation of p65.	IKBKB
25245034	10.1186/s12964-014-0049-7	2015	AIP augments CARMA1-BCL10-MALT1 complex formation to facilitate NF-κB signaling upon T cell activation.	IKBKB
25280822	10.1016/j.jstrokecerebrovasdis.2014.05.032	2015	Anti-inflammatory and antiapoptotic effects of mesenchymal stem cells transplantation in rat brain with cerebral ischemia.	IKBKB
25304104	10.1016/j.yexcr.2014.09.034	2015	Withaferin A disrupts ubiquitin-based NEMO reorganization induced by canonical NF-κB signaling.	IKBKB
25355930	10.1158/1078-0432.CCR-14-0384	2015	The novel IKK2 inhibitor LY2409881 potently synergizes with histone deacetylase inhibitors in preclinical models of lymphoma through the downregulation of NF-κB.	IKBKB
25446254	10.1016/j.cellsig.2014.11.014	2015	TRAIL activates JNK and NF-κB through RIP1-dependent and -independent pathways.	IKBKB
25736755	10.1007/978-1-4939-2422-6_16	2015	Elucidating dynamic protein-protein interactions and ubiquitination in NF-κB signaling pathways.	IKBKB
25987724	10.1084/jem.20142009	2015	Functional loss of IκBε leads to NF-κB deregulation in aggressive chronic lymphocytic leukemia.	IKBKB
26116531	10.1016/j.bbrc.2015.06.120	2015	Niclosamide, an anti-helminthic molecule, downregulates the retroviral oncoprotein Tax and pro-survival Bcl-2 proteins in HTLV-1-transformed T lymphocytes.	IKBKB
23620411	10.1158/1078-0432.CCR-12-3258	2014	Japonicone A suppresses growth of Burkitt lymphoma cells through its effect on NF-κB.	IKBKB
23886693	10.1016/j.imbio.2013.06.013	2014	Activation of NF-κB and respiratory burst following Aspergillus fumigatus stimulation of macrophages.	IKBKB
23963361	10.1158/1535-7163.MCT-13-0239	2014	Novel treatment for mantle cell lymphoma including therapy-resistant tumor by NF-κB and mTOR dual-targeting approach.	IKBKB
24239354	10.1016/j.celrep.2013.10.022	2014	Context-specific BAFF-R signaling by the NF-κB and PI3K pathways.	IKBKB
24303085	10.1371/journal.pone.0082688	2014	Lupeol is one of active components in the extract of Chrysanthemum indicum Linne that inhibits LMP1-induced NF-κB activation.	IKBKB
24352466	10.1128/JVI.03025-13	2014	Human T-cell leukemia virus type 1 Tax-deregulated autophagy pathway and c-FLIP expression contribute to resistance against death receptor-mediated apoptosis.	IKBKB
24464015	10.1182/blood-2014-01-547943	2014	IKK-dependent activation of NF-κB contributes to myeloid and lymphoid leukemogenesis by BCR-ABL1.	IKBKB
24825920	10.1126/scisignal.2004882	2014	T cell receptor signals to NF-κB are transmitted by a cytosolic p62-Bcl10-Malt1-IKK signalosome.	IKBKB
25049379	10.1073/pnas.1411701111	2014	Blockade of oncogenic IκB kinase activity in diffuse large B-cell lymphoma by bromodomain and extraterminal domain protein inhibitors.	IKBKB
25107905	10.1074/jbc.M114.598763	2014	IκB kinase β (IKBKB) mutations in lymphomas that constitutively activate canonical nuclear factor κB (NFκB) signaling.	IKBKB
22595758	10.1038/cdd.2012.54	2013	PIDDosome-independent tumor suppression by Caspase-2.	IKBKB
22653339	10.1038/cdd.2012.67	2013	C/EBP homologous protein contributes to cytokine-induced pro-inflammatory responses and apoptosis in β-cells.	IKBKB
22653966	10.1158/1535-7163.MCT-12-0141	2013	Oxidative stress induced by curcumin promotes the death of cutaneous T-cell lymphoma (HuT-78) by disrupting the function of several molecular targets.	IKBKB
22889356	10.3109/10428194.2012.720371	2013	Norcantharidin enhances bortezomib-antimyeloma activity in multiple myeloma cells in vitro and in nude mouse xenografts.	IKBKB
23028875	10.1371/journal.pone.0045244	2013	Distinct motifs in the intracellular domain of human CD30 differentially activate canonical and alternative transcription factor NF-κB signaling.	IKBKB
23032187	10.1038/emboj.2012.241	2013	Specific recognition of linear polyubiquitin by A20 zinc finger 7 is involved in NF-κB regulation.	IKBKB
23087406	10.4049/jimmunol.1102952	2013	Critical role of B cell lymphoma 10 in BAFF-regulated NF-κB activation and survival of anergic B cells.	IKBKB
23149938	10.1128/MCB.00850-12	2013	A quantitative signaling screen identifies CARD11 mutations in the CARD and LATCH domains that induce Bcl10 ubiquitination and human lymphoma cell survival.	IKBKB
23278479	10.1111/imm.12035	2013	The combination of IκB kinase β inhibitor and everolimus modulates expression of interleukin-10 in human T-cell lymphotropic virus type-1-infected T cells.	IKBKB
23463379	10.1002/ijc.28148	2013	Ca2+/calmodulin-dependent kinase II contributes to inhibitor of nuclear factor-kappa B kinase complex activation in Helicobacter pylori infection.	IKBKB
23632891	10.1182/blood-2012-12-470153	2013	Trimeric G protein-CARMA1 axis links smoothened, the hedgehog receptor transducer, to NF-κB activation in diffuse large B-cell lymphoma.	IKBKB
23727036	10.1016/j.jaci.2013.04.047	2013	A homozygous mucosa-associated lymphoid tissue 1 (MALT1) mutation in a family with combined immunodeficiency.	IKBKB
21375523	10.1111/j.1365-2141.2011.08591.x	2012	Bortezomib interacts synergistically with belinostat in human acute myeloid leukaemia and acute lymphoblastic leukaemia cells in association with perturbations in NF-κB and Bim.	IKBKB
21881048	10.1182/blood-2011-06-359166	2012	Alteration of BIRC3 and multiple other NF-κB pathway genes in splenic marginal zone lymphoma.	IKBKB
21951590	10.1111/j.1349-7006.2011.02110.x	2012	An IκB kinase 2 inhibitor IMD-0354 suppresses the survival of adult T-cell leukemia cells.	IKBKB
21987722	10.1158/0008-5472.CAN-11-1715	2012	IKKβ and NF-κB transcription govern lymphoma cell survival through AKT-induced plasma membrane trafficking of GLUT1.	IKBKB
22099304	10.1016/j.molcel.2011.09.015	2012	Direct, noncatalytic mechanism of IKK inhibition by A20.	IKBKB
22262057	10.1002/jcp.24057	2012	Inactivation of Bcl-2 through IκB kinase (IKK)-dependent phosphorylation mediates apoptosis upon exposure to 4-hydroxynonenal (HNE).	IKBKB
22343828	10.1038/cmi.2011.59	2012	Regulation of NF-κB signaling by the A20 deubiquitinase.	IKBKB
22361669	10.4161/auto.8.2.18763	2012	Autophagy prolongs survival after NFκB inhibition in B-cell lymphomas.	IKBKB
22384180	10.1371/journal.pone.0032215	2012	Arsenic trioxide exerts antimyeloma effects by inhibiting activity in the cytoplasmic substrates of histone deacetylase 6.	IKBKB
22435562	10.1111/j.1600-065X.2012.01094.x	2012	Dynamic roles for NF-κB in HTLV-I and HIV-1 retroviral pathogenesis.	IKBKB
22474286	10.1074/jbc.M111.291708	2012	Forkhead transcription factor FOXO3a protein activates nuclear factor κB through B-cell lymphoma/leukemia 10 (BCL10) protein and promotes tumor cell survival in serum deprivation.	IKBKB
22713244	10.4161/cc.20859	2012	Activity of the selective IκB kinase inhibitor BMS-345541 against T-cell acute lymphoblastic leukemia: involvement of FOXO3a.	IKBKB
22715589	10.3727/096504012x13285365944292	2012	Targeted repression of overexpressed CD30 downregulates NF-kappaB and ERK1/2 pathway in Hodgkin lymphoma cell lines.	IKBKB
22865346	10.1007/s13238-012-2047-0	2012	New insight into the oncogenic mechanism of the retroviral oncoprotein Tax.	IKBKB
20809973	10.1186/1476-4598-9-228	2011	I-kappa-kinase-2 (IKK-2) inhibition potentiates vincristine cytotoxicity in non-Hodgkin's lymphoma.	IKBKB
21113699	10.1007/82_2010_105	2011	Inhibition of NF-κB signaling as a strategy in disease therapy.	IKBKB
21115974	10.1182/blood-2010-08-303073	2011	The tumor suppressor gene WWOX links the canonical and noncanonical NF-κB pathways in HTLV-I Tax-mediated tumorigenesis.	IKBKB
21119000	10.1091/mbc.E10-06-0556	2011	TRAF2 phosphorylation promotes NF-κB-dependent gene expression and inhibits oxidative stress-induced cell death.	IKBKB
21156282	10.1016/j.ccr.2010.11.024	2011	Constitutive canonical NF-κB activation cooperates with disruption of BLIMP1 in the pathogenesis of activated B cell-like diffuse large cell lymphoma.	IKBKB
21189285	10.1128/MCB.00927-10	2011	Characterization of the core elements of the NF-κB signaling pathway of the sea anemone Nematostella vectensis.	IKBKB
21273489	10.1126/science.1198946	2011	Cleavage of NIK by the API2-MALT1 fusion oncoprotein leads to noncanonical NF-kappaB activation.	IKBKB
21325634	10.1093/carcin/bgr032	2011	Curcumin suppresses proliferation and induces apoptosis in human biliary cancer cells through modulation of multiple cell signaling pathways.	IKBKB
21513986	10.1016/j.molimm.2011.03.020	2011	CaMKII targets Bcl10 in T-cell receptor induced activation of NF-κB.	IKBKB
21610150	10.1158/1078-0432.CCR-10-3310	2011	NEMO-binding domain peptide inhibits constitutive NF-κB activity and reduces tumor burden in a canine model of relapsed, refractory diffuse large B-cell lymphoma.	IKBKB
21700900	10.1152/ajpgi.00071.2011	2011	Specific effects of BCL10 Serine mutations on phosphorylations in canonical and noncanonical pathways of NF-κB activation following carrageenan.	IKBKB
21730014	10.1158/1541-7786.MCR-11-0109	2011	Apoptotic role of IKK in T-ALL therapeutic response.	IKBKB
21793791	10.1517/13543784.2011.599800	2011	Discontinued drugs 2010: rheumatology, allergy and dermatology, pulmonary.	IKBKB
21806999	10.1016/j.lfs.2011.07.002	2011	Shikonin inhibited mitogen-activated IL-4 and IL-5 production on EL-4 cells through downregulation of GATA-3 and c-Maf induction.	IKBKB
21896478	10.1074/jbc.M111.263384	2011	The E3 ubiquitin ligase mind bomb-2 (MIB2) protein controls B-cell CLL/lymphoma 10 (BCL10)-dependent NF-κB activation.	IKBKB
21912613	10.1371/journal.pone.0023984	2011	Activation of oxidative stress-regulated Bcl-3 suppresses CTCF in corneal epithelial cells.	IKBKB
19093800	10.1021/np800350x	2010	Inhibitors of the NF-kappaB activation pathway from Cryptocarya rugulosa.	IKBKB
19668332	10.1371/journal.pone.0006567	2010	The TCL1A oncoprotein interacts directly with the NF-kappaB inhibitor IkappaB.	IKBKB
19773279	10.1136/oem.2008.044024	2010	Association between genetic variants in VEGF, ERCC3 and occupational benzene haematotoxicity.	IKBKB
19897484	10.1074/jbc.M109.050815	2010	B-cell CLL/lymphoma 10 (BCL10) is required for NF-kappaB production by both canonical and noncanonical pathways and for NF-kappaB-inducing kinase (NIK) phosphorylation.	IKBKB
20185581	10.1182/blood-2009-08-236760	2010	Defective ubiquitin-mediated degradation of antiapoptotic Bfl-1 predisposes to lymphoma.	IKBKB
20193848	10.1016/j.cancergencyto.2009.11.005	2010	Mutations of NFKBIA in biopsy specimens from Hodgkin lymphoma.	IKBKB
20339089	10.1182/blood-2009-12-257345	2010	Genome-wide copy number analysis of Hodgkin Reed-Sternberg cells identifies recurrent imbalances with correlations to treatment outcome.	IKBKB
20410275	10.1128/JVI.00344-10	2010	Epstein-Barr virus latent membrane protein 1 modulates distinctive NF- kappaB pathways through C-terminus-activating region 1 to regulate epidermal growth factor receptor expression.	IKBKB
20538615	10.1074/jbc.M110.131300	2010	CARD9 mediates dectin-2-induced IkappaBalpha kinase ubiquitination leading to activation of NF-kappaB in response to stimulation by the hyphal form of Candida albicans.	IKBKB
20695076	10.4248/IJOS.09059	2010	CXCL12/SDF-1 alpha activates NF-kappaB and promotes oral cancer invasion through the Carma3/Bcl10/Malt1 complex.	IKBKB
18796561	10.1096/fj.07-104109	2009	Oxidative, multistep activation of the noncanonical NF-kappaB pathway via disulfide Bcl-3/p50 complex.	IKBKB
18981220	10.1128/MCB.00699-08	2009	TRAF2 phosphorylation modulates tumor necrosis factor alpha-induced gene expression and cell resistance to apoptosis.	IKBKB
18990758	10.1158/1055-9965.EPI-08-0536	2009	Genetic variation in tumor necrosis factor and the nuclear factor-kappaB canonical pathway and risk of non-Hodgkin's lymphoma.	IKBKB
19085995	10.1002/ibd.20821	2009	ROS, Hsp27, and IKKbeta mediate dextran sodium sulfate (DSS) activation of IkappaBa, NFkappaB, and IL-8.	IKBKB
19104039	10.1073/pnas.0806491106	2009	Compensatory IKKalpha activation of classical NF-kappaB signaling during IKKbeta inhibition identified by an RNA interference sensitization screen.	IKBKB
19116119	10.1051/medsci/200824121083	2009	[The alternative NF-kB activation pathway and cancer: friend or foe?].	IKBKB
19118383	10.1038/nature07613	2009	Casein kinase 1alpha governs antigen-receptor-induced NF-kappaB activation and human lymphoma cell survival.	IKBKB
19129196	10.1074/jbc.M806390200	2009	HTLV-1 Tax is a critical lipid raft modulator that hijacks IkappaB kinases to the microdomains for persistent activation of NF-kappaB.	IKBKB
19136564	10.1074/jbc.M806650200	2009	Phospholipase Cgamma2 is critical for Dectin-1-mediated Ca2+ flux and cytokine production in dendritic cells.	IKBKB
19258594	10.1182/blood-2008-10-183467	2009	BAFF-R promotes cell proliferation and survival through interaction with IKKbeta and NF-kappaB/c-Rel in the nucleus of normal and neoplastic B-lymphoid cells.	IKBKB
19336568	10.1158/0008-5472.CAN-08-4867	2009	Phosphorylation of TRAF2 within its RING domain inhibits stress-induced cell death by promoting IKK and suppressing JNK activation.	IKBKB
19444310	10.1038/embor.2009.64	2009	COP9 signalosome controls the Carma1-Bcl10-Malt1 complex upon T-cell stimulation.	IKBKB
19494296	10.4049/jimmunol.0803313	2009	A20 negatively regulates T cell receptor signaling to NF-kappaB by cleaving Malt1 ubiquitin chains.	IKBKB
19573080	10.1111/j.1365-2141.2009.07790.x	2009	Common genetic variants in candidate genes and risk of familial lymphoid malignancies.	IKBKB
19628709	10.1182/blood-2008-09-181008	2009	The IKK2/NF-{kappa}B pathway suppresses MYC-induced lymphomagenesis.	IKBKB
19906199	10.1111/j.1365-3083.2009.02330.x	2009	The effect of microenvironmental CD40 signals on TRAIL- and drug-induced apoptosis in follicular lymphoma cells.	IKBKB
18025803	10.1159/000111116	2008	Expression of nuclear factor-kappaB family proteins in hepatocellular carcinomas.	IKBKB
18086859	10.1084/jem.20070379	2008	IkappaB kinase beta-induced phosphorylation of CARMA1 contributes to CARMA1 Bcl10 MALT1 complex formation in B cells.	IKBKB
18227156	10.1128/MCB.01505-07	2008	T-cell receptor-induced NF-kappaB activation is negatively regulated by E3 ubiquitin ligase Cbl-b.	IKBKB
18245554	10.1158/1078-0432.CCR-07-1419	2008	Inhibition of IkappaB kinase subunit 2 in cutaneous T-cell lymphoma down-regulates nuclear factor-kappaB constitutive activation, induces cell death, and potentiates the apoptotic response to antineoplastic chemotherapeutic agents.	IKBKB
18275936	10.1016/j.bcp.2007.12.013	2008	Dimeric procyanidin B2 inhibits constitutively active NF-kappaB in Hodgkin's lymphoma cells independently of the presence of IkappaB mutations.	IKBKB
18287044	10.1073/pnas.0712313105	2008	NEMO recognition of ubiquitinated Bcl10 is required for T cell receptor-mediated NF-kappaB activation.	IKBKB
18316375	10.1074/jbc.M707988200	2008	Sequestration of NF-kappaB signaling complexes in lipid rafts contributes to repression of NF-kappaB in T lymphocytes under hyperthermia stress.	IKBKB
18323416	10.1126/science.1153629	2008	Oncogenic CARD11 mutations in human diffuse large B cell lymphoma.	IKBKB
18377428	10.1111/j.1349-7006.2008.00750.x	2008	Rearranged NF-kappa B2 gene in an adult T-cell leukemia cell line.	IKBKB
18421579	10.1007/s10495-008-0208-7	2008	HTLV-1 and apoptosis: role in cellular transformation and recent advances in therapeutic approaches.	IKBKB
18606643	10.4049/jimmunol.181.2.918	2008	Cell type-specific regulation of ITAM-mediated NF-kappaB activation by the adaptors, CARMA1 and CARD9.	IKBKB
18625728	10.1128/MCB.00418-08	2008	The protein kinase C-responsive inhibitory domain of CARD11 functions in NF-kappaB activation to regulate the association of multiple signaling cofactors that differentially depend on Bcl10 and MALT1 for association.	IKBKB
18852135	10.1158/1535-7163.MCT-08-0541	2008	Curcumin suppresses constitutive activation of nuclear factor-kappa B and requires functional Bax to induce apoptosis in Burkitt's lymphoma cell lines.	IKBKB
17072339	10.1038/sj.onc.1210089	2007	Mutation of an IKK phosphorylation site within the transactivation domain of REL in two patients with B-cell lymphoma enhances REL's in vitro transforming activity.	IKBKB
17101977	10.1073/pnas.0601947103	2007	CARMA3/Bcl10/MALT1-dependent NF-kappaB activation mediates angiotensin II-responsive inflammatory signaling in nonimmune cells.	IKBKB
17213322	10.1073/pnas.0606982104	2007	Negative feedback loop in T cell activation through IkappaB kinase-induced phosphorylation and degradation of Bcl10.	IKBKB
17237443	10.4049/jimmunol.178.3.1923	2007	Selective inhibition of IkappaB kinase sensitizes mantle cell lymphoma B cells to TRAIL by decreasing cellular FLIP level.	IKBKB
17310217	10.1038/labinvest.3700528	2007	IkappaBalpha independent induction of NF-kappaB and its inhibition by DHMEQ in Hodgkin/Reed-Sternberg cells.	IKBKB
17363905	10.1038/sj.emboj.7601622	2007	Phosphorylation and ubiquitination of the IkappaB kinase complex by two distinct signaling pathways.	IKBKB
17438001	10.1101/gad.1502507	2007	CARMA3 deficiency abrogates G protein-coupled receptor-induced NF-{kappa}B activation.	IKBKB
17948050	10.1038/sj.emboj.7601897	2007	Malt1 ubiquitination triggers NF-kappaB signaling upon T-cell activation.	IKBKB
16299251	10.1158/1078-0432.CCR-05-0224	2006	Inhibition of nuclear translocation of nuclear factor-kappaB despite lack of functional IkappaBalpha protein overcomes multiple defects in apoptosis signaling in human B-cell malignancies.	IKBKB
16397257	10.1158/0008-5472.CAN-05-0741	2006	A new IkappaB kinase beta inhibitor prevents human breast cancer progression through negative regulation of cell cycle transition.	IKBKB
16439988	10.1038/sj.cdd.4401856	2006	Deciphering the pathway from the TCR to NF-kappaB.	IKBKB
16453001	10.1038/sj.leu.2404129	2006	Induction of cell death in adult T-cell leukemia cells by a novel IkappaB kinase inhibitor.	IKBKB
16467110	10.1158/1078-0432.CCR-05-1220	2006	BMS-345541 targets inhibitor of kappaB kinase and induces apoptosis in melanoma: involvement of nuclear factor kappaB and mitochondria pathways.	IKBKB
16498412	10.1038/sj.emboj.7600996	2006	Notch3 and pre-TCR interaction unveils distinct NF-kappaB pathways in T-cell development and leukemia.	IKBKB
16508008	10.1128/MCB.26.6.2327-2336.2006	2006	CARMA1 is required for Akt-mediated NF-kappaB activation in T cells.	IKBKB
16547966	10.1002/jcp.20644	2006	The TFG protein, involved in oncogenic rearrangements, interacts with TANK and NEMO, two proteins involved in the NF-kappaB pathway.	IKBKB
16707452	10.1158/0008-5472.CAN-05-4590	2006	Selective expansion of marginal zone B cells in Emicro-API2-MALT1 mice is linked to enhanced IkappaB kinase gamma polyubiquitination.	IKBKB
16707469	10.1158/0008-5472.CAN-05-4225	2006	Histone deacetylase inhibitors suppress the inducibility of nuclear factor-kappaB by tumor necrosis factor-alpha receptor-1 down-regulation.	IKBKB
16721042	10.4161/cbt.5.7.2752	2006	NF-kappaB does not influence the induction of apoptosis by Ukrain.	IKBKB
16782029	10.1016/j.immuni.2006.04.005	2006	Canonical NF-kappaB activity, dispensable for B cell development, replaces BAFF-receptor signals and promotes B cell proliferation upon activation.	IKBKB
16818229	10.1016/j.molcel.2006.05.027	2006	Essential role for IkappaB kinase beta in remodeling Carma1-Bcl10-Malt1 complexes upon T cell activation.	IKBKB
16920630	10.1016/j.cub.2006.06.062	2006	Caspase-8 regulation by direct interaction with TRAF6 in T cell receptor-induced NF-kappaB activation.	IKBKB
15147743	10.1016/j.biocel.2004.02.004	2005	Tissue inhibitor of metalloproteinases-2 growth-stimulatory activity is mediated by nuclear factor-kappa B in A549 lung epithelial cells.	IKBKB
15598810	10.1182/blood-2004-06-2297	2005	MALT1 and the API2-MALT1 fusion act between CD40 and IKK and confer NF-kappa B-dependent proliferative advantage and resistance against FAS-induced cell death in B cells.	IKBKB
