pmid	doi	year	title	Hugo_Symbol
35199089	10.1016/j.xjidi.2021.100084	2022	Malignant T Cell Activation by a <i>Bacillus</i> Species Isolated from Cutaneous T-Cell Lymphoma Lesions.	STAT3
35228642	10.1038/s41698-022-00254-y	2022	STAT3 inhibition suppresses adaptive survival of ALK-rearranged lung cancer cells through transcriptional modulation of apoptosis.	STAT3
35249489	10.2174/1568009622666220304202116	2022	Novel Compound, ND-17, Regulates the JAK/STAT, PI3K/AKT, and MAPK Pathways and Restrains Human T-lymphoid Leukemia Development.	STAT3
35279012	10.1016/j.biopha.2022.112800	2022	The multifaceted mechanisms of Paeoniflorin in the treatment of tumors: State-of-the-Art.	STAT3
35340094	10.1111/vco.12816	2022	Anticancer activity of IRAK-4 inhibitors against canine lymphoid malignancies.	STAT3
35359405	10.3389/fonc.2022.842356	2022	Fbw7 Inhibits the Progression of Activated B-Cell Like Diffuse Large B-Cell Lymphoma by Targeting the Positive Feedback Loop of the LDHA/lactate/miR-223 Axis.	STAT3
35366115	10.1007/s00428-022-03309-4	2022	Cutaneous presentation of enteropathy-associated T-cell lymphoma masquerading as a DUSP22-rearranged CD30+ lymphoproliferation.	STAT3
35395970	10.19746/j.cnki.issn.1009-2137.2022.02.013	2022	[Expression Level of SOCS3 in Acute Lymphoblastic Leukemia Cells Affects the Cytotoxicity of NK Cells].	STAT3
35411036	10.1038/s41388-022-02301-1	2022	Novel TENM3-ALK fusion is an alternate mechanism for ALK activation in neuroblastoma.	STAT3
35438417	10.1007/s10875-022-01269-7	2022	Correction to: Malignancy in STAT3 Deficient Hyper IgE Syndrome.	STAT3
35439335	10.1002/hon.3007	2022	The potential efficacy and mechanism of bendamustine in entra-nodal NK/T cell lymphoma.	STAT3
35474053	10.1007/s11033-022-07399-w	2022	STAT signaling as a target for intervention: from cancer inflammation and angiogenesis to non-coding RNAs modulation.	STAT3
35477814	10.1007/s10637-022-01250-6	2022	Exportin-1 is critical for cell proliferation and survival in adult T cell leukemia.	STAT3
35484662	10.3324/haematol.2021.279957	2022	Resistance to PI3κδ inhibitors in marginal zone lymphoma can be reverted by targeting the IL-6/PDGFRA axis.	STAT3
35489748	10.21873/anticanres.15709	2022	Dimethyl Fumarate Induces Apoptosis <i>via</i> Inhibiting NF-κB and STAT3 Signaling in Adult T-cell Leukemia/Lymphoma Cells.	STAT3
35501257	10.1016/j.clml.2022.04.002	2022	Indolent Lymphoproliferative T-Cell Disorders Associated With Gastrointestional Disease: Diagnostic Challenges and Outcomes.	STAT3
35557592	10.21037/jgo-22-237	2022	miRNA-320 inhibits colitis-associated colorectal cancer by regulating the IL-6R/STAT3 pathway in mice.	STAT3
35578798	10.1002/jcp.30777	2022	Neddylation inactivation affects cell cycle and apoptosis in sheep follicular granulosa cells.	STAT3
35579082	10.1111/cas.15402	2022	CircPCBP2 promotes the stemness and chemoresistance of DLBCL via targeting miR-33a/b to disinhibit PD-L1.	STAT3
35600392	10.3389/fonc.2022.881801	2022	SOCS3 Acts as an Onco-immunological Biomarker With Value in Assessing the Tumor Microenvironment, Pathological Staging, Histological Subtypes, Therapeutic Effect, and Prognoses of Several Types of Cancer.	STAT3
35640677	10.1016/j.ajpath.2022.05.005	2022	Induction of Transcriptional Inhibitor HES1 and the Related Repression of Tumor-Suppressor TXNIP Are Important Components of Cell-Transformation Program Imposed by Oncogenic Kinase NPM-ALK.	STAT3
35642002	10.1186/s12967-022-03451-2	2022	Role of chemokine-mediated angiogenesis in resistance towards crizotinib and its reversal by anlotinib in EML4-ALK positive NSCLC.	STAT3
35651609	10.3389/fimmu.2022.878989	2022	Hyper-IgE and Carcinoma in CADINS Disease.	STAT3
35671182	10.1097/CM9.0000000000001916	2022	Hepatocyte growth factor protects pulmonary endothelial barrier against oxidative stress and mitochondria-dependent apoptosis.	STAT3
35697790	10.1038/s41375-022-01623-z	2022	Genomic profiling identifies distinct genetic subtypes in extra-nodal natural killer/T-cell lymphoma.	STAT3
35743211	10.3390/ijms23126773	2022	Mechanisms of Sensitivity and Resistance of Primary Effusion Lymphoma to Dimethyl Fumarate (DMF).	STAT3
35752777	10.1186/s12860-022-00422-9	2022	Evaluation of the putative lymphoma-associated point mutation D427H in the STAT3 transcription factor.	STAT3
35790291	10.21873/anticanres.15823	2022	SOCS1 Gene Therapy for Head and Neck Cancers: An Experimental Study.	STAT3
35803438	10.1016/j.taap.2022.116156	2022	1-(4-((5-chloro-4-((2-(isopropylsulfonyl)phenyl)amino)pyrimidin-2-yl)amino)-3-methoxyphenyl)-3-(2-(dimethylamino)ethyl)imidazolidin-2-one (ZX-42) inhibits cell proliferation and induces apoptosis via inhibiting ALK and its downstream pathways in Karpas299 cells.	STAT3
35805156	10.3390/cells11132072	2022	Phospho-Specific Flow Cytometry Reveals Signaling Heterogeneity in T-Cell Acute Lymphoblastic Leukemia Cell Lines.	STAT3
35879049	10.1136/gutjnl-2021-326257	2022	Immunopathogenesis and environmental triggers in coeliac disease.	STAT3
35882439	10.1182/bloodadvances.2022007541	2022	Genetic and immunohistochemical profiling of NK/T-cell Lymphomas reveals prognostically relevant BCOR-MYC association.	STAT3
35884913	10.3390/biomedicines10071608	2022	Downregulation of STAT3 in Epstein-Barr Virus-Positive Hodgkin Lymphoma.	STAT3
35897737	10.3390/ijms23158161	2022	The Pt(<i>S</i>-pr-thiosal)2 and BCL1 Leukemia Lymphoma: Antitumor Activity In Vitro and In Vivo.	STAT3
35903524	10.1016/j.jsps.2022.05.009	2022	Genistein promotes M1 macrophage apoptosis and reduces inflammatory response by disrupting miR-21/TIPE2 pathway.	STAT3
35917766	10.1016/j.bmc.2022.116936	2022	Design, synthesis and in vitro biological evaluation of marine phidianidine derivatives as potential anti-inflammatory agents.	STAT3
35973920	10.1016/j.jcyt.2022.06.007	2022	Human gingival mesenchymal stem cells improve movement disorders and tyrosine hydroxylase neuronal damage in Parkinson disease rats.	STAT3
35990641	10.3389/fimmu.2022.937872	2022	Genomic crossroads between non-Hodgkin's lymphoma and common variable immunodeficiency.	STAT3
35994220	10.1007/s12013-022-01088-y	2022	Effects of STAT3 Inhibitor BP-1-102 on The Proliferation, Invasiveness, Apoptosis and Neurosphere Formation of Glioma Cells in Vitro.	STAT3
36035991	10.3389/fcell.2022.935023	2022	Protein Kinase CK2 represents a new target to boost Ibrutinib and Venetoclax induced cytotoxicity in mantle cell lymphoma.	STAT3
36045346	10.1186/s12943-022-01640-7	2022	PDGFRβ promotes oncogenic progression via STAT3/STAT5 hyperactivation in anaplastic large cell lymphoma.	STAT3
36064579	10.1038/s41388-022-02453-0	2022	ALK fusion promotes metabolic reprogramming of cancer cells by transcriptionally upregulating PFKFB3.	STAT3
36086962	10.15586/aei.v50i5.626	2022	Deoxyelephantopin alleviates lipopolysaccharide-induced septic lung injury through inhibiting NF-ĸB/STAT3 axis.	STAT3
32270320	10.1007/s00403-020-02062-5	2021	The polymorphisms of IL-6/STAT3 signaling pathway may contribute to cutaneous T-cell lymphomas susceptibility.	STAT3
32273478	10.3324/haematol.2020.251579	2021	Genetic lesions in MYC and STAT3 drive oncogenic transcription factor overexpression in plasmablastic lymphoma.	STAT3
32327503	10.3324/haematol.2019.238766	2021	Whole Exome Sequencing reveals NOTCH1 mutations in anaplastic large cell lymphoma and points to Notch both as a key pathway and a potential therapeutic target.	STAT3
32619110	10.1080/10520295.2020.1770332	2021	Silencing Stat3 inhibits viability and induces apoptosis in BGC-823 human gastric cancer cell line.	STAT3
32780548	10.1111/cbdd.13778	2021	Alantolactone induces apoptosis in THP-1 cells through STAT3, survivin inhibition, and intrinsic apoptosis pathway.	STAT3
32822082	10.1002/ptr.6842	2021	MicroRNA216b mediated downregulation of HSP27/STAT3/AKT signaling is critically involved in lambertianic acid induced apoptosis in human cervical cancers.	STAT3
32961552	10.1182/blood.2020007507	2021	Mutational landscape of gray zone lymphoma.	STAT3
32985300	10.1080/10428194.2020.1817431	2021	Increased myeloid-derived suppressor cells in patients with myelodysplastic syndromes suppress CD8+ T lymphocyte function through the STAT3-ARG1 pathway.	STAT3
33079297	10.1007/s10014-020-00386-8	2021	Clinicopathologic significance of MYD88 L265P mutation and expression of TLR4 and P-STAT3 in primary central nervous system diffuse large B-cell lymphomas.	STAT3
33080566	10.1016/j.phymed.2020.153366	2021	Effect of the isoflavone corylin from cullen corylifolium on colorectal cancer growth, by targeting the STAT3 signaling pathway.	STAT3
33158639	10.1016/j.ejso.2020.10.029	2021	Biological and genetic landscape of breast implant-associated anaplastic large cell lymphoma (BIA-ALCL).	STAT3
33184494	10.1038/s41375-020-01088-y	2021	A novel model of alternative NF-κB pathway activation in anaplastic large cell lymphoma.	STAT3
33223115	10.1016/j.jep.2020.113514	2021	Ethyl acetate extract of Tibetan medicine Rhamnella gilgitica ameliorated type II collagen-induced arthritis in rats via regulating JAK-STAT signaling pathway.	STAT3
33247178	10.1038/s41375-020-01093-1	2021	STAT3 and TP53 mutations associate with poor prognosis in anaplastic large cell lymphoma.	STAT3
33247999	10.1111/cas.14752	2021	Interleukin 6 regulates the expression of programmed cell death ligand 1 in thyroid cancer.	STAT3
33307035	10.1016/j.ajpath.2020.12.001	2021	PIM Kinases Promote Survival and Immune Escape in Primary Mediastinal Large B-Cell Lymphoma through Modulation of JAK-STAT and NF-κB Activity.	STAT3
33310759	10.26508/lsa.202000794	2021	Requirement of DNMT1 to orchestrate epigenomic reprogramming for NPM-ALK-driven lymphomagenesis.	STAT3
33333215	10.1016/j.gene.2020.145354	2021	Puerarin alleviates coronary heart disease via suppressing inflammation in a rat model.	STAT3
33367520	10.1093/asj/sjaa398	2021	Analysis of the Molecular Signature of Breast Implant-Associated Anaplastic Large Cell Lymphoma in an Asian Patient.	STAT3
33370049	10.1097/PRS.0000000000007423	2021	Cellular and Molecular Mechanisms of Breast Implant-Associated Anaplastic Large Cell Lymphoma.	STAT3
33389078	10.1007/s00432-020-03446-w	2021	Vincristine upregulates PD-L1 and increases the efficacy of PD-L1 blockade therapy in diffuse large B-cell lymphoma.	STAT3
33393492	10.1172/JCI142627	2021	Doubling up on function: dual-specificity tyrosine-regulated kinase 1A (DYRK1A) in B cell acute lymphoblastic leukemia.	STAT3
33393494	10.1172/JCI135937	2021	DYRK1A regulates B cell acute lymphoblastic leukemia through phosphorylation of FOXO1 and STAT3.	STAT3
33410350	10.1080/10428194.2020.1869964	2021	<i>STAT3</i> and <i>STAT5B</i> mutations have unique distribution in T-cell large granular lymphocyte proliferations and advanced myeloid neoplasms.	STAT3
33418509	10.1016/j.ebiom.2020.103191	2021	Dnmt3b catalytic activity is critical for its tumour suppressor function in lymphomagenesis and is associated with c-Met oncogenic signalling.	STAT3
33466582	10.3390/cancers13020280	2021	JAK3 Is Expressed in the Nucleus of Malignant T Cells in Cutaneous T Cell Lymphoma (CTCL).	STAT3
33512408	10.1182/blood.2020005964	2021	TLR9 expression in chronic lymphocytic leukemia identifies a promigratory subpopulation and novel therapeutic target.	STAT3
33512451	10.1182/blood.2020006721	2021	Linking the KIR phenotype with STAT3 and TET2 mutations to identify chronic lymphoproliferative disorders of NK cells.	STAT3
33513694	10.3390/biomedicines9020118	2021	IRE1 Alpha/XBP1 Axis Sustains Primary Effusion Lymphoma Cell Survival by Promoting Cytokine Release and STAT3 Activation.	STAT3
33529679	10.1016/j.fct.2021.112031	2021	Methylgerambullin derived from plant Glyccsmis pentaphylla (Retz) correa. Mediates anti-hepatocellular carcinoma cancer effect by activating mitochondrial and endoplasmic reticulum stress signaling and inhibiting AKT and STAT3 pathways.	STAT3
33544565	10.1097/PAS.0000000000001658	2021	Immunophenotypic Spectrum and Genomic Landscape of Refractory Celiac Disease Type II.	STAT3
33550887	10.1080/10428194.2021.1881511	2021	PD-L1 expression in peripheral T-cell lymphomas is not related to either <i>PD-L1</i> gene amplification or rearrangements.	STAT3
33632668	10.1016/j.clml.2020.12.012	2021	A Phase 1b Study to Evaluate the Safety and Efficacy of Durvalumab in Combination With Tremelimumab or Danvatirsen in Patients With Relapsed or Refractory Diffuse Large B-Cell Lymphoma.	STAT3
33641239	10.1111/gbb.12729	2021	Binge-like ethanol drinking activates anaplastic lymphoma kinase signaling and increases the expression of STAT3 target genes in the mouse hippocampus and prefrontal cortex.	STAT3
33649847	10.3892/mmr.2021.11947	2021	Chidamide induces apoptosis in DLBCL cells by suppressing the HDACs/STAT3/Bcl‑2 pathway.	STAT3
33651821	10.1371/journal.pone.0247394	2021	IL-6 promotes MYC-induced B cell lymphomagenesis independent of STAT3.	STAT3
33660353	10.1111/tbj.14205	2021	Next generation sequencing of breast implant-associated anaplastic large cell lymphomas reveals a novel STAT3-JAK2 fusion among other activating genetic alterations within the JAK-STAT pathway.	STAT3
33664848	10.7150/thno.54343	2021	The immune contexture of primary central nervous system diffuse large B cell lymphoma associates with patient survival and specific cell signaling.	STAT3
33667957	10.1016/j.archoralbio.2021.105085	2021	Gold nanoparticles conjugated with programmed death-ligand 1 antibodies induce apoptosis of SCC-25 oral squamous cell carcinoma cells via programmed death-ligand 1/signal transducer and transcription 3 pathway.	STAT3
33687890	10.2174/1871529X21666210308111546	2021	Preclinical Studies of PROTACs in Hematological Malignancies.	STAT3
33692440	10.1038/s41374-021-00581-x	2021	Feline low-grade intestinal T cell lymphoma: a unique natural model of human indolent T cell lymphoproliferative disorder of the gastrointestinal tract.	STAT3
33705488	10.1371/journal.pone.0248298	2021	Ruxolitinib with resminostat exert synergistic antitumor effects in Cutaneous T-cell Lymphoma.	STAT3
33714841	10.1016/j.coi.2021.02.008	2021	Human MALT1 deficiency and predisposition to infections.	STAT3
33715582	10.1080/10428194.2021.1894642	2021	miR-145-5p exerts anti-tumor effects in diffuse large B-cell lymphoma by regulating S1PR1/STAT3/AKT pathway.	STAT3
33728771	10.1111/cas.14885	2021	The ALK inhibitors, alectinib and ceritinib, induce ALK-independent and STAT3-dependent glioblastoma cell death.	STAT3
33757561	10.1186/s13104-021-05521-y	2021	HTLV-1-associated myelopathy/tropical spastic paraparesis (HAM/TSP) versus adult T-cell leukemia/lymphoma (ATLL).	STAT3
33758275	10.1038/s41598-021-86021-8	2021	Efficacy of combination treatment using YHO-1701, an orally active STAT3 inhibitor, with molecular-targeted agents on cancer cell lines.	STAT3
33761896	10.1186/s12885-021-07905-6	2021	EML4-ALK induces cellular senescence in mortal normal human cells and promotes anchorage-independent growth in hTERT-transduced normal human cells.	STAT3
33771682	10.1016/j.etap.2021.103639	2021	Interleukin-6 reverses Adriamycin resistance in nasal NK/T-cell lymphoma via downregulation of ABCC4 and inactivation of the JAK2/STAT3/NF-κB/P65 pathway.	STAT3
33777671	10.1016/j.apsb.2020.10.022	2021	Hedgehog signaling in gastrointestinal carcinogenesis and the gastrointestinal tumor microenvironment.	STAT3
33799222	10.1016/j.phymed.2021.153545	2021	Cucurbitacin B induces apoptosis of primary effusion lymphoma via disruption of cytoskeletal organization.	STAT3
33828027	10.1248/bpb.b21-00163	2021	MicroRNA-221 Upregulates the Expression of P-gp and Bcl-2 by Activating the Stat3 Pathway to Promote Doxorubicin Resistance in Osteosarcoma Cells.	STAT3
33841008	10.1016/j.jgr.2019.12.007	2021	Anti-tumor activities of <i>Panax quinquefolius</i> saponins and potential biomarkers in prostate cancer.	STAT3
33876201	10.1182/blood.2020009404	2021	Dimethyl fumarate induces ferroptosis and impairs NF-κB/STAT3 signaling in DLBCL.	STAT3
33883905	10.2147/OTT.S292388	2021	Calycosin Induces Gastric Cancer Cell Apoptosis via the ROS-Mediated MAPK/STAT3/NF-κB Pathway.	STAT3
33889291	10.4239/wjd.v12.i4.466	2021	Elevated retinol binding protein 4 levels are associated with atherosclerosis in diabetic rats <i>via</i> JAK2/STAT3 signaling pathway.	STAT3
33899787	10.1097/PAS.0000000000001691	2021	The Positivity of Phosphorylated STAT3 Is a Novel Marker for Favorable Prognosis in Germinal Center B-Cell Type of Diffuse Large B-Cell Lymphoma.	STAT3
33901030	10.1097/PAI.0000000000000936	2021	ALK-Negative Anaplastic Large Cell Lymphoma (ALCL): Prognostic Implications of Molecular Subtyping and JAK-STAT Pathway.	STAT3
33928032	10.3389/fonc.2021.643620	2021	Cytoskeleton Dynamics in Peripheral T Cell Lymphomas: An Intricate Network Sustaining Lymphomagenesis.	STAT3
33932101	10.1002/1878-0261.12969	2021	Tumour-derived substrate-adherent cells promote neuroblastoma survival through secreted trophic factors.	STAT3
33951889	10.3324/haematol.2020.271957	2021	MAPK and JAK-STAT pathways dysregulation in plasmablastic lymphoma.	STAT3
33954056	10.7717/peerj.11264	2021	Melatonin ameliorates myocardial injury by reducing apoptosis and autophagy of cardiomyocytes in a rat cardiopulmonary bypass model.	STAT3
33987937	10.1002/iub.2503	2021	Lovastatin reduces PEL cell survival by phosphorylating ERK1/2 that blocks the autophagic flux and engages a cross-talk with p53 to activate p21.	STAT3
34039950	10.1038/s41408-021-00493-5	2021	Genomic insights into the pathogenesis of Epstein-Barr virus-associated diffuse large B-cell lymphoma by whole-genome and targeted amplicon sequencing.	STAT3
34090412	10.1186/s12890-021-01553-z	2021	EML4-ALK-mediated activation of the JAK2-STAT pathway is critical for non-small cell lung cancer transformation.	STAT3
34128135	10.1007/s10689-021-00266-w	2021	The paradigm of hematological malignant versus non-malignant manifestations, driven by primary immunodeficiencies: a complex interplay.	STAT3
34151703	10.1080/10428194.2021.1941929	2021	Anaplastic lymphoma kinase-positive large B-cell lymphoma (ALK + LBCL): a systematic review of clinicopathological features and management.	STAT3
34208159	10.3390/ijms22126291	2021	Functional Analysis of the Promoter Regions of Two Apoptosis-Related Genes (<i>Bcl-2</i> and <i>Cycs</i>) and Their Regulation by Zn in Yellow Catfish.	STAT3
34242968	10.1016/j.esmoop.2021.100172	2021	Precision therapy with anaplastic lymphoma kinase inhibitor ceritinib in ALK-rearranged anaplastic large cell lymphoma.	STAT3
34244887	10.1007/s11033-021-06528-1	2021	Atiprimod triggered apoptotic cell death via acting on PERK/eIF2α/ATF4/CHOP and STAT3/NF-ΚB axis in MDA-MB-231 and MDA-MB-468 breast cancer cells.	STAT3
34258755	10.1111/bjh.17639	2021	Characteristics of genetic alterations of peripheral T-cell lymphoma in childhood including identification of novel fusion genes: the Japan Children's Cancer Group (JCCG).	STAT3
34272731	10.1111/bjh.17708	2021	EBV-positive HIV-associated diffuse large B cell lymphomas are characterized by JAK/STAT (STAT3) pathway mutations and unique clinicopathologic features.	STAT3
34282785	10.3390/cancers13133367	2021	Potent Anticancer Effects of Epidithiodiketopiperazine NT1721 in Cutaneous T Cell Lymphoma.	STAT3
34295778	10.21037/tp-21-39	2021	Effect of SOCS3 on apoptosis of human trophoblasts via adjustment of the JAK2/STAT3 signaling pathway in preterm birth.	STAT3
34297745	10.1371/journal.ppat.1009764	2021	Inhibition of polo-like kinase 1 (PLK1) facilitates reactivation of gamma-herpesviruses and their elimination.	STAT3
34303663	10.1016/j.ejphar.2021.174373	2021	The antipsychotic drug pimozide is effective against human T-cell leukemia virus type 1-infected T cells.	STAT3
34322285		2021	The non-leukemic T cell large granular lymphocytic leukemia variant with marked splenomegaly and neutropenia in the setting of rheumatoid arthritis - Felty syndrome and hepatosplenic T cell lymphoma mask.	STAT3
34349069	10.11406/rinketsu.62.835	2021	[The road to treating chronic active Epstein-Barr viral infection].	STAT3
34355652	10.1080/10428194.2021.1961231	2021	Trametinib enhances ATRA-induced differentiation in AML cells.	STAT3
34376672	10.1038/s41467-021-25101-9	2021	Chronological genome and single-cell transcriptome integration characterizes the evolutionary process of adult T cell leukemia-lymphoma.	STAT3
34384156	10.3760/cma.j.issn.0253-2727.2021.06.009	2021	[Clinical characteristics of T-cell large granular lymphoblastic leukemia with STAT3 gene mutation].	STAT3
34395444	10.3389/fcell.2021.714298	2021	Functional and Clinical Characteristics of Cell Adhesion Molecule CADM1 in Cancer.	STAT3
34440920	10.3390/cells10082151	2021	Inhibition of STAT3/PD-L1 and Activation of miR193a-5p Are Critically Involved in Apoptotic Effect of Compound K in Prostate Cancer Cells.	STAT3
34447369	10.3389/fimmu.2021.671755	2021	Primary Immune Regulatory Disorders With an Autoimmune Lymphoproliferative Syndrome-Like Phenotype: Immunologic Evaluation, Early Diagnosis and Management.	STAT3
34455369	10.1016/j.bbrc.2021.08.051	2021	Involvement of EZH2 inhibition in lenalidomide and pomalidomide-mediated growth suppression in HTLV-1-infected cells.	STAT3
34466072	10.1016/j.sjbs.2021.07.072	2021	Chemical composition and pharmacological bio-efficacy of <i>Parrotiopsis jacquemontiana</i> (Decne) Rehder for anticancer activity.	STAT3
34489160	10.1016/j.jjcc.2021.08.018	2021	LncRNA MIAT knockdown alleviates oxygen-glucose deprivation‑induced cardiomyocyte injury by regulating JAK2/STAT3 pathway via miR-181a-5p.	STAT3
34504101	10.1038/s41467-021-25622-3	2021	TNK1 is a ubiquitin-binding and 14-3-3-regulated kinase that can be targeted to block tumor growth.	STAT3
34508914	10.1016/j.bj.2021.08.012	2021	We refuse to die - T cells causing havoc.	STAT3
34535012	10.1182/bloodadvances.2021004562	2021	Genetic profiles of subcutaneous panniculitis-like T-cell lymphoma and clinicopathological impact of HAVCR2 mutations.	STAT3
34563576	10.1016/j.ijbiomac.2021.09.095	2021	The crystal structure of the domain-swapped dimer of onconase highlights some catalytic and antitumor activity features of the enzyme.	STAT3
34572418	10.3390/biomedicines9091233	2021	Overexpression of Neuron-Derived Orphan Receptor 1 (NOR-1) Rescues Cardiomyocytes from Cell Death and Improves Viability after Doxorubicin Induced Stress.	STAT3
34572893	10.3390/cancers13184667	2021	ALK-Negative Anaplastic Large Cell Lymphoma: Current Concepts and Molecular Pathogenesis of a Heterogeneous Group of Large T-Cell Lymphomas.	STAT3
34588425	10.1038/s41420-021-00655-1	2021	The JAK2 inhibitor TG101209 exhibits anti-tumor and chemotherapeutic sensitizing effects on Burkitt lymphoma cells by inhibiting the JAK2/STAT3/c-MYB signaling axis.	STAT3
34628002	10.1016/j.cellsig.2021.110167	2021	Artesunate induces apoptosis, autophagy and ferroptosis in diffuse large B cell lymphoma cells by impairing STAT3 signaling.	STAT3
34638962	10.3390/ijms221910623	2021	Acetaminophen-Induced Liver Injury Exposes Murine IL-22 as Sex-Related Gene Product.	STAT3
34654425	10.1186/s12943-021-01437-0	2021	DDX3X loss is an adverse prognostic marker in diffuse large B-cell lymphoma and is associated with chemoresistance in aggressive non-Hodgkin lymphoma subtypes.	STAT3
34680385	10.3390/cancers13205238	2021	A Recurrent <i>STAT5B<sup>N642H</sup></i> Driver Mutation in Feline Alimentary T Cell Lymphoma.	STAT3
34710755	10.1016/j.phymed.2021.153802	2021	Myricetin exhibit selective anti-lymphoma activity by targeting BTK and is effective via oral administration in vivo.	STAT3
34736477	10.1186/s12935-021-02296-x	2021	CircADARB1 serves as a new biomarker in natural killer T-cell lymphoma and a potential regulator of p-Stat3.	STAT3
34837676	10.22074/cellj.2021.7302	2021	AntagomiR-19a Induced Better Responsiveness to Bortezomib in Myeloma Cell Lines.	STAT3
34853180	10.1136/jitc-2021-003176	2021	Switch receptor T3/28 improves long-term persistence and antitumor efficacy of CAR-T cells.	STAT3
34858727	10.1080/2162402X.2021.2003533	2021	Tumor cell-derived IL-10 promotes cell-autonomous growth and immune escape in diffuse large B-cell lymphoma.	STAT3
34900688	10.3389/fonc.2021.738085	2021	Combination of Auranofin and ICG-001 Suppress the Proliferation and Metastasis of Colon Cancer.	STAT3
34906296		2021	[Naringin inhibits the proliferation and invasion of Eca109 esophageal cancer cells and promotes its apoptosis by blocking JAK/STAT signal pathway].	STAT3
35116524	10.21037/tcr-20-3018	2021	Procyanidins mediates antineoplastic effects against non-small cell lung cancer via the JAK2/STAT3 pathway.	STAT3
28609201	10.1080/21541248.2017.1341365	2020	Opposite functions of STAT3 and Smad3 in regulating Tiam1 expression in Th17 cells.	STAT3
