pmid	doi	year	title	Hugo_Symbol
33643388	10.3389/fgene.2021.625414	2021	Identification of a 14-Gene Prognostic Signature for Diffuse Large B Cell Lymphoma (DLBCL).	JAK1
33660353	10.1111/tbj.14205	2021	Next generation sequencing of breast implant-associated anaplastic large cell lymphomas reveals a novel STAT3-JAK2 fusion among other activating genetic alterations within the JAK-STAT pathway.	JAK1
33705488	10.1371/journal.pone.0248298	2021	Ruxolitinib with resminostat exert synergistic antitumor effects in Cutaneous T-cell Lymphoma.	JAK1
33843403	10.1080/10428194.2021.1910684	2021	CXCR4 allows T cell acute lymphoblastic leukemia to escape from JAK1/2 and BCL2 inhibition through CNS infiltration.	JAK1
33970999	10.1182/blood.2019000553	2021	Overexpression of wild-type IL-7Rα promotes T-cell acute lymphoblastic leukemia/lymphoma.	JAK1
33971281	10.1016/j.canlet.2021.04.027	2021	Constitutive JAK/STAT signaling is the primary mechanism of resistance to JAKi in TYK2-rearranged acute lymphoblastic leukemia.	JAK1
33994432	10.3960/jslrt.21001	2021	Burkitt leukemia with precursor B-cell features that developed after ruxolitinib treatment in a patient with hydroxyurea-refractory JAK2<sup>V617F</sup>-myeloproliferative neoplasm.	JAK1
34007050	10.1038/s41375-021-01291-5	2021	MAPK-ERK is a central pathway in T-cell acute lymphoblastic leukemia that drives steroid resistance.	JAK1
34167562	10.1186/s13045-021-01114-1	2021	PSEN1-selective gamma-secretase inhibition in combination with kinase or XPO-1 inhibitors effectively targets T cell acute lymphoblastic leukemia.	JAK1
34349069	10.11406/rinketsu.62.835	2021	[The road to treating chronic active Epstein-Barr viral infection].	JAK1
34359628	10.3390/cancers13153724	2021	Ruxolitinib as a Novel Therapeutic Option for Poor Prognosis T-LBL Pediatric Patients.	JAK1
34391330	10.5070/D327754365	2021	Significant improvement of dermatitis herpetiformis with tofacitinib.	JAK1
34535769	10.1038/s41388-021-02012-z	2021	Identification of mutations that cooperate with defects in B cell transcription factors to initiate leukemia.	JAK1
34570764	10.1371/journal.pcbi.1009450	2021	Transcriptomic profiling in canines and humans reveals cancer specific gene modules and biological mechanisms common to both species.	JAK1
34572893	10.3390/cancers13184667	2021	ALK-Negative Anaplastic Large Cell Lymphoma: Current Concepts and Molecular Pathogenesis of a Heterogeneous Group of Large T-Cell Lymphomas.	JAK1
29541181	10.3892/ol.2018.7830	2020	Effects of purified <i>Omphalia lapidescens</i> protein on metastasis, cell cycle, apoptosis and the JAK-STAT signaling pathway in SGC-7901 human gastric cells.	JAK1
30198914	10.1097/CAD.0000000000000692	2020	Effects of 9-cis-retinoic acid on the proliferation and apoptosis of cutaneous T-cell lymphoma cells.	JAK1
30219772	10.3899/jrheum.171361	2020	Safety Profile of Baricitinib in Patients with Active Rheumatoid Arthritis with over 2 Years Median Time in Treatment.	JAK1
30333224	10.1158/1078-0432.CCR-18-1047	2020	Cerdulatinib Pharmacodynamics and Relationships to Tumor Response Following Oral Dosing in Patients with Relapsed/Refractory B-cell Malignancies.	JAK1
30715169	10.1093/asj/sjy311	2020	Genetics of Breast Implant-Associated Anaplastic Large Cell Lymphoma (BIA-ALCL).	JAK1
30715174	10.1093/asj/sjy250	2020	What Cytokines Can Tell Us About the Pathogenesis of Breast Implant-Associated Anaplastic Large Cell Lymphoma (BIA-ALCL).	JAK1
30997845	10.1080/10428194.2019.1594220	2020	Combined use of tofacitinib (pan-JAK inhibitor) and ruxolitinib (a JAK1/2 inhibitor) for refractory T-cell prolymphocytic leukemia (T-PLL) with a JAK3 mutation.	JAK1
31292115	10.1182/blood.2019001126	2020	Integrative genomic analysis identifies key pathogenic mechanisms in primary mediastinal large B-cell lymphoma.	JAK1
31313387	10.1002/JLB.5RU0519-145R	2020	JAK inhibition by methotrexate (and csDMARDs) may explain clinical efficacy as monotherapy and combination therapy.	JAK1
31364141	10.26355/eurrev_201907_18457	2020	Effects of propofol on myocardial ischemia reperfusion injury through inhibiting the JAK/STAT pathway.	JAK1
31382969	10.1186/s12964-019-0391-x	2020	Pre-clinical blocking of PD-L1 molecule, which expression is down regulated by NF-κB, JAK1/JAK2 and BTK inhibitors, induces regression of activated B-cell lymphoma.	JAK1
31511358	10.4049/jimmunol.1900321	2020	Dissection of the Effects of JAK and BTK Inhibitors on the Functionality of Healthy and Malignant Lymphocytes.	JAK1
31570576	10.1073/pnas.1901382116	2020	IL-2 receptors preassemble and signal in the ER/Golgi causing resistance to antiproliferative anti-IL-2Rα therapies.	JAK1
31575356	10.1177/1078155219878774	2020	Ruxolitinib for the treatment of lymphoma-associated hemophagocytic lymphohistiocytosis: A cautionary tale.	JAK1
31655559	10.1186/s12885-019-6209-9	2020	The use of PanDrugs to prioritize anticancer drug treatments in a case of T-ALL based on individual genomic data.	JAK1
31774495	10.1182/blood.2019001904	2020	Gene alterations in epigenetic modifiers and JAK-STAT signaling are frequent in breast implant-associated ALCL.	JAK1
31783811	10.1186/s12885-019-6381-y	2020	Syndecan-1 suppresses cell growth and migration via blocking JAK1/STAT3 and Ras/Raf/MEK/ERK pathways in human colorectal carcinoma cells.	JAK1
31788449	10.3389/fonc.2019.01186	2020	Mechanisms Underlying the Anti-inflammatory and Immunosuppressive Activity of Ruxolitinib.	JAK1
31799703	10.1111/cei.13405	2020	The IL-2RG R328X nonsense mutation allows partial STAT-5 phosphorylation and defines a critical region involved in the leaky-SCID phenotype.	JAK1
31833567	10.1002/hon.2701	2020	Myeloproliferative and lymphoproliferative disorders: State of the art.	JAK1
31901912		2020	pSTAT3 and MYC in Epstein-Barr virus-positive diffuse large B-cell lymphoma.	JAK1
31992840	10.1038/s41375-019-0685-4	2020	Adult T-cell acute lymphoblastic leukemias with IL7R pathway mutations are slow-responders who do not benefit from allogeneic stem-cell transplantation.	JAK1
32058175	10.1016/j.leukres.2020.106313	2020	Risk of B-cell lymphoma in MPN patients treated with JAK1/2 inhibitors: Contradictory results?	JAK1
32188095	10.3390/cancers12030702	2020	<i>STAT3</i> Mutation Is Associated with STAT3 Activation in CD30<sup>+</sup> ALK<sup>-</sup> ALCL.	JAK1
32206779	10.1182/blood.2019002792	2020	Increased mTOR activation in idiopathic multicentric Castleman disease.	JAK1
32631903	10.1128/MCB.00189-20	2020	Janus Kinase Mutations in Mice Lacking PU.1 and Spi-B Drive B Cell Leukemia through Reactive Oxygen Species-Induced DNA Damage.	JAK1
33102814	10.1016/j.bbrep.2020.100832	2020	Cucurbitacin E and I target the JAK/STAT pathway and induce apoptosis in Sézary cells.	JAK1
33283700	10.19746/j.cnki.issn.1009-2137.2020.06.001	2020	[Gene Mutation in Acute Lymphoblastic Leukemia by DNA Sequencing].	JAK1
28356009	10.2174/1871520617666170327115657	2019	ECPIRM, a Potential Therapeutic Agent for Cutaneous T-Cell Lymphoma, Inhibits Cell Proliferation and Promotes Apoptosis via a JAK/STAT Pathway.	JAK1
28744013	10.1038/leu.2017.225	2019	The T-cell leukemia-associated ribosomal RPL10 R98S mutation enhances JAK-STAT signaling.	JAK1
29262599	10.18632/oncotarget.21790	2019	Fusion of the genes ataxin 2 like, <i>ATXN2L</i>, and Janus kinase 2, <i>JAK2</i>, in cutaneous CD4 positive T-cell lymphoma.	JAK1
29277359	10.1016/j.clml.2017.11.008	2019	SOHO State-of-the-Art Update and Next Questions: MPN.	JAK1
29351986	10.3324/haematol.2017.180554	2019	A phase II study of the oral JAK1/JAK2 inhibitor ruxolitinib in advanced relapsed/refractory Hodgkin lymphoma.	JAK1
29434279	10.1038/s41375-017-0004-x	2019	Oncogenic activation of JAK3-STAT signaling confers clinical sensitivity to PRN371, a novel selective and potent JAK3 inhibitor, in natural killer/T-cell lymphoma.	JAK1
29479063	10.1038/s41375-018-0031-2	2019	High PIM1 expression is a biomarker of T-cell acute lymphoblastic leukemia with JAK/STAT activation or t(6;7)(p21;q34)/TRB@-PIM1 rearrangement.	JAK1
29515770	10.18632/oncotarget.24267	2019	Ruxolitinib significantly enhances <i>in vitro</i> apoptosis in Hodgkin lymphoma and primary mediastinal B-cell lymphoma and survival in a lymphoma xenograft murine model.	JAK1
29562441	10.3760/cma.j.issn.0253-2727.2018.02.004	2019	[Spectrum of somatic mutations and their prognostic significance in adult patients with B cell acute lymphoblastic leukemia].	JAK1
29650799	10.1182/blood-2017-11-814913	2019	Pervasive mutations of JAK-STAT pathway genes in classical Hodgkin lymphoma.	JAK1
29689246	10.1016/j.humpath.2018.04.007	2019	IL-13 is produced by tumor cells in breast implant-associated anaplastic large cell lymphoma: implications for pathogenesis.	JAK1
29695516	10.1182/blood-2017-10-812701	2019	Phase 1 study of the PI3Kδ inhibitor INCB040093 ± JAK1 inhibitor itacitinib in relapsed/refractory B-cell lymphoma.	JAK1
29895903	10.1038/s41408-018-0089-0	2019	Integrated DNA/RNA targeted genomic profiling of diffuse large B-cell lymphoma using a clinical assay.	JAK1
29907599	10.1182/blood-2017-10-810739	2019	Aggressive B-cell lymphomas in patients with myelofibrosis receiving JAK1/2 inhibitor therapy.	JAK1
30026300	10.1182/blood-2018-05-848374	2019	PI3K inhibitors and the search for the Holy Grail.	JAK1
30054295	10.1182/blood-2018-01-829424	2019	Oncogenic activation of the STAT3 pathway drives PD-L1 expression in natural killer/T-cell lymphoma.	JAK1
30115632	10.1182/blood-2018-07-858720	2019	Benefits and risks of JAK inhibition.	JAK1
30159126	10.18632/oncotarget.25835	2019	LEE011 and ruxolitinib: a synergistic drug combination for natural killer/T-cell lymphoma (NKTCL).	JAK1
30280491	10.1002/pbc.27496	2019	Clinical and biological relevance of genetic alterations in pediatric T-cell acute lymphoblastic leukemia in Taiwan.	JAK1
30671064	10.3389/fimmu.2018.03108	2019	Loss of JAK1 Drives Innate Immune Deficiency.	JAK1
30864721	10.3892/mmr.2019.10011	2019	CircRNA‑0044073 is upregulated in atherosclerosis and increases the proliferation and invasion of cells by targeting miR‑107.	JAK1
30997981	10.3906/sag-1807-152	2019	The impact of JAK/STAT inhibitor ruxolitinib on the genesis of lymphoproliferative diseases	JAK1
26819051	10.3324/haematol.2015.138248	2018	Structural modeling of JAK1 mutations in T-cell acute lymphoblastic leukemia reveals a second contact site between pseudokinase and kinase domains.	JAK1
27198716	10.3324/haematol.2016.146118	2018	Whole exome sequencing reveals activating JAK1 and STAT3 mutations in breast implant-associated anaplastic large cell lymphoma anaplastic large cell lymphoma.	JAK1
27602765	10.18632/oncotarget.11796	2018	Genomic characterization of pediatric T-cell acute lymphoblastic leukemia reveals novel recurrent driver mutations.	JAK1
27799566	10.1073/pnas.1610970113	2018	Epigenetic gene regulation by Janus kinase 1 in diffuse large B-cell lymphoma.	JAK1
28182501	10.1146/annurev-immunol-110416-120628	2018	Disorders of the JAK/STAT Pathway in T Cell Lymphoma Pathogenesis: Implications for Immunotherapy.	JAK1
28196286	10.1111/phpp.12302	2018	Psoralen with ultraviolet A-induced apoptosis of cutaneous lymphoma cell lines is augmented by type I interferons via the JAK1-STAT1 pathway.	JAK1
28214593	10.1016/j.mce.2017.02.019	2018	JAK/STAT pathway directed therapy of T-cell leukemia/lymphoma: Inspired by functional and structural genomics.	JAK1
28356514	10.1073/pnas.1700682114	2018	Cytokine receptor signaling is required for the survival of ALK- anaplastic large cell lymphoma, even in the presence of JAK1/STAT3 mutations.	JAK1
28410228	10.18632/oncotarget.16670	2018	Identification of a novel functional JAK1 S646P mutation in acute lymphoblastic leukemia.	JAK1
28656237	10.3892/mmr.2017.6865	2018	Matrine increases the inhibitory effects of afatinib on H1975 cells via the IL‑6/JAK1/STAT3 signaling pathway.	JAK1
28760302	10.1016/j.clml.2017.02.014	2018	Developmental Therapeutics in Myeloproliferative Neoplasms.	JAK1
28854975	10.1186/s12967-017-1286-5	2018	Ruxolitinib/nilotinib cotreatment inhibits leukemia-propagating cells in Philadelphia chromosome-positive ALL.	JAK1
28960447	10.1111/jvim.14837	2018	JAK1/2 Inhibitors AZD1480 and CYT387 Inhibit Canine B-Cell Lymphoma Growth by Increasing Apoptosis and Disrupting Cell Proliferation.	JAK1
29228427	10.26355/eurrev_201711_13832	2018	MiR-155 regulates lymphoma cell proliferation and apoptosis through targeting SOCS3/JAK-STAT3 signaling pathway.	JAK1
29295936	10.1073/pnas.1715118115	2018	Gene regulation and suppression of type I interferon signaling by STAT3 in diffuse large B cell lymphoma.	JAK1
29327077	10.1007/s00277-018-3233-9	2018	Combined PD-1 and JAK1/2 inhibition in refractory primary mediastinal B-cell lymphoma.	JAK1
29454012	10.1016/j.yrtph.2018.02.006	2018	Immunologic effects of chronic administration of tofacitinib, a Janus kinase inhibitor, in cynomolgus monkeys and rats - Comparison of juvenile and adult responses.	JAK1
29637270	10.1007/s00428-018-2352-y	2018	Dual JAK1 and STAT3 mutations in a breast implant-associated anaplastic large cell lymphoma.	JAK1
30111389	10.7534/j.issn.1009-2137.2018.04.001	2018	[Study on Immunophenotypes and Gene of Acute Lymphoblastic Leukemia].	JAK1
26500062	10.1038/onc.2015.405	2017	Sleeping Beauty transposon screen identifies signaling modules that cooperate with STAT5 activation to induce B-cell acute lymphoblastic leukemia.	JAK1
26611474	10.3324/haematol.2015.125336	2017	A novel xenograft model to study the role of TSLP-induced CRLF2 signals in normal and malignant human B lymphopoiesis.	JAK1
27132469	10.1016/j.ccell.2016.03.026	2017	Tight Junction Protein 1 Modulates Proteasome Capacity and Proteasome Inhibitor Sensitivity in Multiple Myeloma via EGFR/JAK1/STAT3 Signaling.	JAK1
27151989	10.3324/haematol.2016.143875	2017	Deletions of the long arm of chromosome 5 define subgroups of T-cell acute lymphoblastic leukemia.	JAK1
27174491	10.1038/leu.2016.83	2017	MEK and PI3K-AKT inhibitors synergistically block activated IL7 receptor signaling in T-cell acute lymphoblastic leukemia.	JAK1
27175602	10.3892/or.2016.4786	2017	Quercetin induces caspase-dependent extrinsic apoptosis through inhibition of signal transducer and activator of transcription 3 signaling in HER2-overexpressing BT-474 breast cancer cells.	JAK1
27371847		2017	[Astaxanthin inhibits proliferation and promotes apoptosis of A549 lung cancer cells via blocking JAK1/STAT3 pathway].	JAK1
27997540	10.1371/journal.pmed.1002200	2017	IL-7 Receptor Mutations and Steroid Resistance in Pediatric T cell Acute Lymphoblastic Leukemia: A Genome Sequencing Study.	JAK1
28031410	10.1158/1541-7786.MCR-16-0344	2017	Nuclear Import of JAK1 Is Mediated by a Classical NLS and Is Required for Survival of Diffuse Large B-cell Lymphoma.	JAK1
28245838	10.1186/s13045-017-0431-1	2017	Spectrum of somatic mutations detected by targeted next-generation sequencing and their prognostic significance in adult patients with acute lymphoblastic leukemia.	JAK1
28408464	10.1182/blood-2016-12-758979	2017	Targetable kinase gene fusions in high-risk B-ALL: a study from the Children's Oncology Group.	JAK1
28424246	10.1084/jem.20160894	2017	Enteropathy-associated T cell lymphoma subtypes are characterized by loss of function of SETD2.	JAK1
28484265	10.1038/leu.2017.136	2017	JAK/STAT pathway inhibition overcomes IL7-induced glucocorticoid resistance in a subset of human T-cell acute lymphoblastic leukemias.	JAK1
28619982	10.1182/blood-2016-02-699363	2017	JAK1/2 and BCL2 inhibitors synergize to counteract bone marrow stromal cell-induced protection of AML.	JAK1
28826774	10.1016/j.jaci.2017.07.023	2017	Advances in basic and clinical immunology in 2016.	JAK1
29025600	10.1016/j.cancergen.2017.07.008	2017	A novel somatic JAK2 kinase-domain mutation in pediatric acute lymphoblastic leukemia with rapid on-treatment development of LOH.	JAK1
29140408	10.1093/ajcp/aqx111	2017	Philadelphia Chromosome-like Mixed-Phenotype Acute Leukemia Demonstrating P2RY8-CRLF2 Fusion and JAK1 Mutation.	JAK1
25315076	10.3109/10428194.2014.969260	2016	Efficacy and safety of ruxolitinib in Asian patients with myelofibrosis.	JAK1
25515354	10.1016/j.clml.2014.11.002	2016	Impact of bone marrow pathology on the clinical management of Philadelphia chromosome-negative myeloproliferative neoplasms.	JAK1
25586472	10.1038/ncomms7025	2016	Activating mutations of STAT5B and STAT3 in lymphomas derived from γδ-T or NK cells.	JAK1
25586607	10.3109/10428194.2015.1004670	2016	Selective Janus associated kinase 1 inhibition as a therapeutic target in myelofibrosis.	JAK1
25644746	10.3109/10428194.2014.983098	2016	Reducing symptom burden in patients with myeloproliferative neoplasms in the era of Janus kinase inhibitors.	JAK1
25854815	10.1111/bjh.13448	2016	CD45 antigen negativity in T-lineage ALL correlates with PTPRC mutation and sensitivity to a selective JAK inhibitor.	JAK1
25942645	10.1371/journal.pone.0125429	2016	Characterization of LEF1 High Expression and Novel Mutations in Adult Acute Lymphoblastic Leukemia.	JAK1
26123794	10.1016/j.blre.2015.06.002	2016	Deregulated JAK/STAT signalling in lymphomagenesis, and its implications for the development of new targeted therapies.	JAK1
26208852	10.1186/s13045-015-0192-7	2016	JAK kinase inhibitors for the treatment of acute lymphoblastic leukemia.	JAK1
26269126	10.1186/s12885-015-1586-1	2016	Somatic drivers of B-ALL in a model of ETV6-RUNX1; Pax5(+/-) leukemia.	JAK1
26312921	10.1016/S0140-6736(15)60413-5	2016	Effect of methotrexate on JAK/STAT pathway activation in myeloproliferative neoplasms.	JAK1
26365182	10.1016/j.celrep.2015.08.034	2016	Off-Target V(D)J Recombination Drives Lymphomagenesis and Is Escalated by Loss of the Rag2 C Terminus.	JAK1
26396258	10.1073/pnas.1516208112	2016	Selective targeting of JAK/STAT signaling is potentiated by Bcl-xL blockade in IL-2-dependent adult T-cell leukemia.	JAK1
26408659	10.1158/2159-8290.CD-15-0892	2016	Infection Exposure is a Causal Factor in B-cell Precursor Acute Lymphoblastic Leukemia as a Result of Pax5-Inherited Susceptibility.	JAK1
26415585	10.1038/ncomms9470	2016	Genomic analyses reveal recurrent mutations in epigenetic modifiers and the JAK-STAT pathway in Sézary syndrome.	JAK1
26433906	10.1016/j.clml.2015.07.650	2016	Evolving Therapeutic Options for Polycythemia Vera: Perspectives of the Canadian Myeloproliferative Neoplasms Group.	JAK1
26443624	10.1182/blood-2015-03-635821	2016	Tumor-specific HSP90 inhibition as a therapeutic approach in JAK-mutant acute lymphoblastic leukemias.	JAK1
26446793	10.1074/jbc.M115.670224	2016	Distinct Acute Lymphoblastic Leukemia (ALL)-associated Janus Kinase 3 (JAK3) Mutants Exhibit Different Cytokine-Receptor Requirements and JAK Inhibitor Specificities.	JAK1
26500281	10.1042/BSR20150165	2016	Induction of caspase-dependent extrinsic apoptosis by apigenin through inhibition of signal transducer and activator of transcription 3 (STAT3) signalling in HER2-overexpressing BT-474 breast cancer cells.	JAK1
26811457	10.1073/pnas.1524668113	2016	Augmented efficacy of brentuximab vedotin combined with ruxolitinib and/or Navitoclax in a murine model of human Hodgkin's lymphoma.	JAK1
26904942	10.1016/j.celrep.2016.01.064	2016	Ezh2 Controls an Early Hematopoietic Program and Growth and Survival Signaling in Early T Cell Precursor Acute Lymphoblastic Leukemia.	JAK1
25253883	10.1124/jpet.114.218164	2015	The novel kinase inhibitor PRT062070 (Cerdulatinib) demonstrates efficacy in models of autoimmunity and B-cell cancer.	JAK1
25441108	10.1016/j.clml.2014.08.003	2015	A phase I/II study of the Janus kinase (JAK)1 and 2 inhibitor ruxolitinib in patients with relapsed or refractory acute myeloid leukemia.	JAK1
25485578	10.4161/15384101.2014.965061	2015	Deregulation in STAT signaling is important for cutaneous T-cell lymphoma (CTCL) pathogenesis and cancer progression.	JAK1
25504635	10.1158/1535-7163.MCT-14-0647	2015	Evaluation of the in vitro and in vivo efficacy of the JAK inhibitor AZD1480 against JAK-mutated acute lymphoblastic leukemia.	JAK1
25645356	10.1182/blood-2014-06-580480	2015	Efficacy of JAK/STAT pathway inhibition in murine xenograft models of early T-cell precursor (ETP) acute lymphoblastic leukemia.	JAK1
25873174	10.1016/j.ccell.2015.03.006	2015	Convergent mutations and kinase fusions lead to oncogenic STAT3 activation in anaplastic large cell lymphoma.	JAK1
26246572	10.1128/JVI.01525-15	2015	Constitutive Activation of Interleukin-13/STAT6 Contributes to Kaposi's Sarcoma-Associated Herpesvirus-Related Primary Effusion Lymphoma Cell Proliferation and Survival.	JAK1
23591360		2014	[Therapeutic strategies for childhood high-risk acute lymphoblastic leukemia].	JAK1
23609016	10.1038/mt.2013.67	2014	Mature T-cell lymphomagenesis induced by retroviral insertional activation of Janus kinase 1.	JAK1
23665105	10.1016/j.ygcen.2013.04.033	2014	Transcriptomic profiling of progesterone in the male fathead minnow (Pimephales promelas) testis.	JAK1
23672349	10.1111/bjh.12375	2014	Health-related quality of life and symptoms in patients with myelofibrosis treated with ruxolitinib versus best available therapy.	JAK1
23885837	10.3109/10428194.2013.828352	2014	Activation of the Janus kinase/signal transducer and activator of transcription pathway in multiple myeloma is not related to point mutations in kinase and pseudokinase domains of JAK1.	JAK1
24045499	10.1038/leu.2013.270	2014	DNA methylation of membrane-bound tyrosine phosphatase genes in acute lymphoblastic leukaemia.	JAK1
24290217	10.1016/j.clml.2013.07.011	2014	Rationale for targeting the PI3K/Akt/mTOR pathway in myeloproliferative neoplasms.	JAK1
24326545	10.1038/jidsymp.2013.8	2014	The biology of IL-15: implications for cancer therapy and the treatment of autoimmune disorders.	JAK1
24523507	10.4049/jimmunol.1302951	2014	Cutaneous T cell lymphoma expresses immunosuppressive CD80 (B7-1) cell surface protein in a STAT5-dependent manner.	JAK1
