pmid	doi	year	title	Hugo_Symbol
31547729	10.1080/10428194.2019.1666377	2021	Methyltransferase DNMT3B in leukemia.	DNMT3A
31804006	10.1002/cam4.2757	2021	RAS and TP53 can predict survival in adults with T-cell lymphoblastic leukemia treated with hyper-CVAD.	DNMT3A
31842651	10.1080/10428194.2019.1702177	2021	Combining gene variants with clinical characteristics improves outcome prediction in Chinese patients with myelodysplastic syndromes.	DNMT3A
31961069	10.1002/ajmg.a.61475	2021	Tatton-Brown-Rahman syndrome: Six individuals with novel features.	DNMT3A
32091281	10.1080/10428194.2020.1723016	2021	Comparison of mutational profiles and clinical outcomes in patients with acute myeloid leukemia with mutated <i>RUNX1</i> versus acute myeloid leukemia with myelodysplasia-related changes with mutated <i>RUNX1</i>.	DNMT3A
32442302	10.1182/bloodadvances.2020001636	2021	Clonal hematopoiesis in angioimmunoblastic T-cell lymphoma with divergent evolution to myeloid neoplasms.	DNMT3A
32469082	10.1002/cncr.32866	2021	Genome-defined African ancestry is associated with distinct mutations and worse survival in patients with diffuse large B-cell lymphoma.	DNMT3A
32945366	10.3892/ijmm.2020.4686	2021	A comprehensive analysis of RHOA mutation positive and negative angioimmunoblastic T-cell lymphomas by targeted deep sequencing, expression profiling and single cell digital image analysis.	DNMT3A
32947237	10.1016/j.tranon.2020.100855	2021	Identification of clinical molecular targets for childhood Burkitt lymphoma.	DNMT3A
32994141	10.1016/j.jgg.2020.04.006	2021	DNA methyltransferases in hematological malignancies.	DNMT3A
33043739	10.1080/10428194.2020.1832661	2021	Effects of azacitidine in 93 patients with <i>IDH1/2</i> mutated acute myeloid leukemia/myelodysplastic syndromes: a French retrospective multicenter study.	DNMT3A
33160401	10.1186/s13148-020-00962-x	2021	Epigenetic alterations and advancement of treatment in peripheral T-cell lymphoma.	DNMT3A
33161783	10.1080/10428194.2020.1832664	2021	Identification of two novel mutations in human acute myeloid leukemia cases.	DNMT3A
33224395	10.14740/jh760	2021	Molecular Genetic Analysis With Flow Cytometry Sorting Identifies Angioimmunoblastic T-Cell Lymphoma and Concomitant <i>De Novo</i> Myelodysplastic Syndrome Arising From the Same Hematopoietic Progenitor.	DNMT3A
33436855	10.1038/s41598-020-80613-6	2021	Targeted sequencing to identify genetic alterations and prognostic markers in pediatric T-cell acute lymphoblastic leukemia.	DNMT3A
33450231	10.1016/j.jbc.2021.100285	2021	Decreases in different Dnmt3b activities drive distinct development of hematologic malignancies in mice.	DNMT3A
33457258	10.21037/tau-20-1343	2021	Anaplastic lymphoma kinase (ALK) rearrangement in adult renal cell carcinoma with lung metastasis: a case report and literature review.	DNMT3A
33496747	10.1182/bloodadvances.2020003081	2021	Integrative analysis of a phase 2 trial combining lenalidomide with CHOP in angioimmunoblastic T-cell lymphoma.	DNMT3A
33546774	10.1186/s40164-021-00200-x	2021	Correlation of mutational landscape and survival outcome of peripheral T-cell lymphomas.	DNMT3A
33562071	10.3390/curroncol28010079	2021	Novel Mutations in a Lethal Case of Lymphomatous Adult T Cell Lymphoma with Cryptic Myocardial Involvement.	DNMT3A
33634864	10.1002/ijc.33527	2021	Deleterious point mutations in T-cell acute lymphoblastic leukemia: Mechanistic insights into leukemogenesis.	DNMT3A
33650043	10.1007/s00428-021-03071-z	2021	Clinicopathological characterization of follicular helper T-cell-derived peripheral T-cell lymphoma involving Waldeyer's ring.	DNMT3A
33708776	10.3389/fmed.2021.584507	2021	Case Report: Refusal of an Veno-Arterial Extracorporeal Membrane Oxygenation Due to Malignant Disease? - An Extremely Rare Form of Cardiac Involvement in Acute Myeloid Leukemia.	DNMT3A
33711909	10.1080/10428194.2021.1894650	2021	Mutational spectrum of <i>de novo NPM1</i>-mutated acute myeloid leukemia patients older than 75 years.	DNMT3A
33739791	10.1097/PAS.0000000000001646	2021	Angioimmunoblastic T-Cell Lymphoma and Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma: A Novel Form of Composite Lymphoma Potentially Mimicking Richter Syndrome.	DNMT3A
33876209	10.1182/blood.2020010510	2021	14q32 rearrangements deregulating BCL11B mark a distinct subgroup of T-lymphoid and myeloid immature acute leukemia.	DNMT3A
33913388	10.1080/10428194.2021.1919661	2021	Difference in gene mutation profile in patients with refractory/relapsed versus newly diagnosed acute myeloid leukemia based on targeted next-generation sequencing.	DNMT3A
33941203	10.1186/s13045-021-01068-4	2021	Oncogenetic landscape and clinical impact of IDH1 and IDH2 mutations in T-ALL.	DNMT3A
33990228	10.1186/s40164-021-00224-3	2021	Comprehensive analysis of clinical, pathological, and genomic characteristics of follicular helper T-cell derived lymphomas.	DNMT3A
34039737	10.1126/scitranslmed.abc4834	2021	Epigenetic analysis of patients with T-ALL identifies poor outcomes and a hypomethylating agent-responsive subgroup.	DNMT3A
34065087	10.3390/ijms22095013	2021	The Impact of Epigenetic Modifications in Myeloid Malignancies.	DNMT3A
34093648	10.3389/fgene.2021.648709	2021	Exhausting circ_0136474 and Restoring miR-766-3p Attenuate Chondrocyte Oxidative Injury in IL-1β-Induced Osteoarthritis Progression Through Regulating DNMT3A.	DNMT3A
34198843	10.3390/ijms22116099	2021	Molecular Characterization of a Rare Case of Bilateral Vitreoretinal T Cell Lymphoma through Vitreous Liquid Biopsy.	DNMT3A
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	DNMT3A
34615796	10.11406/rinketsu.62.1367	2021	[Epigenetic abnormalities in non-Hodgkin lymphomas].	DNMT3A
26137062	10.3892/ol.2015.3038	2020	Overexpression of DNA methyltransferase 1 as a negative independent prognostic factor in primary gastrointestinal diffuse large B-cell lymphoma treated with CHOP-like regimen and rituximab.	DNMT3A
28487787	10.1155/2017/5083463	2020	EBV-Negative Monomorphic B-Cell Posttransplant Lymphoproliferative Disorder with Marked Morphologic Pleomorphism and Pathogenic Mutations in <i>ASXL1</i>, <i>BCOR</i>, <i>CDKN2A</i>, <i>NF1</i>, and <i>TP53</i>.	DNMT3A
29629950	10.1097/PAI.0000000000000644	2020	A Survey of Somatic Mutations in 41 Genes in a Cohort of T-Cell Lymphomas Identifies Frequent Mutations in Genes Involved in Epigenetic Modification.	DNMT3A
30655366	10.3324/haematol.2018.197848	2020	<i>DNMT3A</i> mutation is associated with increased age and adverse outcome in adult T-cell acute lymphoblastic leukemia.	DNMT3A
30715169	10.1093/asj/sjy311	2020	Genetics of Breast Implant-Associated Anaplastic Large Cell Lymphoma (BIA-ALCL).	DNMT3A
30829413	10.1002/ajh.25450	2020	Integration of transcriptional and mutational data simplifies the stratification of peripheral T-cell lymphoma.	DNMT3A
30926392	10.1016/j.clml.2019.02.001	2020	Clinical Effect of Combined Mutations in DNMT3A, FLT3-ITD, and NPM1 Among Egyptian Acute Myeloid Leukemia Patients.	DNMT3A
30948995	10.1080/08998280.2018.1479579	2020	Early T-cell precursor acute lymphoblastic leukemia with <i>KRAS</i> and <i>DNMT3A</i> mutations and unexpected monosomy 7.	DNMT3A
30952970	10.1038/s41379-019-0254-4	2020	The pathological features of angioimmunoblastic T-cell lymphomas with IDH2<sup>R172</sup> mutations.	DNMT3A
31060628	10.1186/s13148-019-0663-8	2020	Identification of a novel quinoline-based DNA demethylating compound highly potent in cancer cells.	DNMT3A
31145495	10.1002/ajh.25517	2020	The combination of NPM1, DNMT3A, and IDH1/2 mutations leads to inferior overall survival in AML.	DNMT3A
31184232	10.1080/10428194.2019.1627539	2020	Common clonal origin of an EBV-positive diffuse large B cell lymphoma and a chronic myelomonocytic leukemia.	DNMT3A
31204875	10.1080/10428194.2019.1627541	2020	Angioimmunoblastic T-cell lymphoma and myelodysplastic syndrome with mutations in <i>TET2</i>, <i>DNMT3</i> and <i>CUX1</i> - azacitidine induces only lymphoma remission.	DNMT3A
31282240	10.1080/10428194.2019.1633631	2020	HIV portends a poor prognosis in myelodysplastic syndromes.	DNMT3A
31371502	10.1073/pnas.1903059116	2020	Paradoxical association of TET loss of function with genome-wide DNA hypomethylation.	DNMT3A
31392726	10.1002/jcp.29085	2020	Long noncoding RNA MEG3 silencing protects against hypoxia-induced pheochromocytoma-12 cell injury through inhibition of TIMP2 promoter methylation.	DNMT3A
31522815	10.1016/j.bbrc.2019.09.022	2020	MiR-33b-3p promotes chondrocyte proliferation and inhibits chondrocyte apoptosis and cartilage ECM degradation by targeting DNMT3A in osteoarthritis.	DNMT3A
31594013	10.1055/a-0597-7606	2020	[Current standard in diagnostic and therapy of peripheral T-cell lymphoma].	DNMT3A
31859368	10.1002/path.5376	2020	Angioimmunoblastic T-cell lymphoma contains multiple clonal T-cell populations derived from a common TET2 mutant progenitor cell.	DNMT3A
31869410	10.1182/bloodadvances.2019000925	2020	Therapy-related acute lymphoblastic leukemia is a distinct entity with adverse genetic features and clinical outcomes.	DNMT3A
31932841	10.1182/blood.2019003330	2020	Dnmt3a loss and Idh2 neomorphic mutations mutually potentiate malignant hematopoiesis.	DNMT3A
31965269	10.1007/s00277-020-03911-z	2020	Cytogenetics and mutations could predict outcome in relapsed and refractory acute myeloid leukemia patients receiving BCL-2 inhibitor venetoclax.	DNMT3A
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	DNMT3A
32271188	10.1097/PAS.0000000000001470	2020	Primary Cutaneous CD4+ Small/Medium T-Cell Lymphoproliferative Disorders: A Clinical, Pathologic, and Molecular Study of 60 Cases Presenting With a Single Lesion: A Multicenter Study of the French Cutaneous Lymphoma Study Group.	DNMT3A
33363958	10.1002/ccr3.3430	2020	Angioimmunoblastic T-cell lymphoma after acute myeloid leukemia: Alleged common pathogenesis. A case report and literature review.	DNMT3A
27019871	10.1016/j.trecan.2015.12.006	2019	The Impact of DNA Methylation in Hematopoietic Malignancies.	DNMT3A
27677595	10.1038/srep34222	2019	Loss of Dnmt3a induces CLL and PTCL with distinct methylomes and transcriptomes in mice.	DNMT3A
27690235	10.1371/journal.pgen.1006334	2019	Dnmt3a Is a Haploinsufficient Tumor Suppressor in CD8+ Peripheral T Cell Lymphoma.	DNMT3A
27859003	10.1111/bjh.14431	2019	Targeted next generation sequencing of breast implant-associated anaplastic large cell lymphoma reveals mutations in JAK/STAT signalling pathway genes, TP53 and DNMT3A.	DNMT3A
29052597	10.1038/modpathol.2017.145	2019	SYK expression in monomorphic epitheliotropic intestinal T-cell lymphoma.	DNMT3A
29074164	10.1016/j.jaut.2017.10.004	2019	Defective regulation of L1 endogenous retroelements in primary Sjogren's syndrome and systemic lupus erythematosus: Role of methylating enzymes.	DNMT3A
29165010	10.1080/10428194.2017.1397659	2019	DNMT3A co-mutation is required for FLT3-ITD as an adverse prognostic indicator in intermediate-risk cytogenetic group AML.	DNMT3A
29491461	10.1038/s41417-018-0013-6	2019	Clinical and biological implications of mutational spectrum in acute myeloid leukemia of FAB subtypes M4 and M5.	DNMT3A
29662631	10.18632/oncotarget.24592	2019	Overlap at the molecular and immunohistochemical levels between angioimmunoblastic T-cell lymphoma and a subgroup of peripheral T-cell lymphomas without specific morphological features.	DNMT3A
29674693	10.1038/s12276-018-0067-4	2019	Methylation-associated silencing of BASP1 contributes to leukemogenesis in t(8;21) acute myeloid leukemia.	DNMT3A
29721185	10.18632/oncotarget.24901	2019	An epigenetic regulator-related score (EpiScore) predicts survival in patients with diffuse large B cell lymphoma and identifies patients who may benefit from epigenetic therapy.	DNMT3A
29877249	10.11406/rinketsu.59.574	2019	[The microenvironment and immune status of peripheral T-cell lymphoma: focusing on AITL and ATLL].	DNMT3A
29904089	10.1038/s41417-018-0028-z	2019	Mutational spectrum and prognostic stratification of intermediate-risk acute myeloid leukemia.	DNMT3A
30097855	10.1007/s10689-018-0099-x	2019	Candidate susceptibility variants in angioimmunoblastic T-cell lymphoma.	DNMT3A
30143831	10.1007/s00277-018-3482-7	2019	Donor lymphocyte infusion for prevention of relapse after unmanipulated haploidentical PBSCT for very high-risk hematologic malignancies.	DNMT3A
30343310	10.12659/MSM.910265	2019	Methylenetetrahydrofolate Dehydrogenase 1 Silencing Expedites the Apoptosis of Non-Small Cell Lung Cancer Cells via Modulating DNA Methylation.	DNMT3A
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	DNMT3A
30635552	10.1038/s12276-018-0195-x	2019	CDKN2B downregulation and other genetic characteristics in T-acute lymphoblastic leukemia.	DNMT3A
30683910	10.1038/s41375-019-0380-5	2019	Frequent structural variations involving programmed death ligands in Epstein-Barr virus-associated lymphomas.	DNMT3A
30841886	10.1186/s12885-019-5411-0	2019	Combined Casein Kinase II inhibition and epigenetic modulation in acute B-lymphoblastic leukemia.	DNMT3A
30890702	10.1038/s41467-019-09198-7	2019	Impact of constitutional TET2 haploinsufficiency on molecular and clinical phenotype in humans.	DNMT3A
30974024	10.1111/cas.14021	2019	Epigenetic silencing of SOCS5 potentiates JAK-STAT signaling and progression of T-cell acute lymphoblastic leukemia.	DNMT3A
31436356	10.1111/cas.14176	2019	Mutations found in cell-free DNAs of patients with malignant lymphoma at remission can derive from clonal hematopoiesis.	DNMT3A
31839044	10.19746/j.cnki.issn.1009-2137.2019.06.018	2019	[Clinical Characteristics of Peripheral Hemogram and DNMT3A Gene Mutation in Patients with Primary AML Treated by FLT3-ITD-mt and FLT3-ITD-wt].	DNMT3A
26700872	10.3109/10428194.2015.1122785	2018	DNMT3A, TET2, and JAK2 mutations in polycythemia vera following long-term remission of secondary acute myeloid leukemia.	DNMT3A
27203213	10.18632/oncotarget.9400	2018	Genetic landscape of T- and NK-cell post-transplant lymphoproliferative disorders.	DNMT3A
27353473	10.1002/hon.2319	2018	Response to 5-azacytidine in a patient with TET2-mutated angioimmunoblastic T-cell lymphoma and chronic myelomonocytic leukaemia preceded by an EBV-positive large B-cell lymphoma.	DNMT3A
27636998	10.18632/oncotarget.11986	2018	Dnmt3a deletion cooperates with the Flt3/ITD mutation to drive leukemogenesis in a murine model.	DNMT3A
27771989	10.1080/10428194.2016.1246725	2018	Negative impact on clinical outcome of the mutational co-occurrence of SF3B1 and DNMT3A in refractory anemia with ring sideroblasts (RARS).	DNMT3A
27892742	10.1080/10428194.2016.1207765	2018	A common ancestral DNMT3A-mutated preleukemic clone giving rise to AML and MDS in an adolescent girl.	DNMT3A
28082343	10.3324/haematol.2016.158428	2018	Integrative clinicopathological and molecular analyses of angioimmunoblastic T-cell lymphoma and other nodal lymphomas of follicular helper T-cell origin.	DNMT3A
28167789	10.1073/pnas.1616420114	2018	<i>Dnmt3a</i> restrains mast cell inflammatory responses.	DNMT3A
28360146	10.3324/haematol.2016.154062	2018	Resistin induces multidrug resistance in myeloma by inhibiting cell death and upregulating ABC transporter expression.	DNMT3A
28446316	10.7534/j.issn.1009-2137.2017.02.050	2018	[Prognostic Value of Recurrent Molecular Genetics and Epigenetics Abnormity in T Lymphoblastic Lymphoma / Leukemia -Review].	DNMT3A
28489605	10.18632/oncotarget.17383	2018	Genetic rearrangements result in altered gene expression and novel fusion transcripts in Sézary syndrome.	DNMT3A
28687222	10.1016/j.clml.2017.06.003	2018	TP53 and IDH2 Somatic Mutations Are Associated With Inferior Overall Survival After Allogeneic Hematopoietic Cell Transplantation for Myelodysplastic Syndrome.	DNMT3A
28889481	10.1111/cas.13393	2018	Review of the biologic and clinical significance of genetic mutations in angioimmunoblastic T-cell lymphoma.	DNMT3A
28901428	10.3892/mmr.2017.7423	2018	Emodin promotes the arrest of human lymphoma Raji cell proliferation through the UHRF1‑DNMT3A‑∆Np73 pathways.	DNMT3A
28905428	10.1111/ejh.12964	2018	Cost-effective screening of DNMT3A coding sequence identifies somatic mutation in pediatric T-cell acute lymphoblastic leukemia.	DNMT3A
29279549	10.3960/jslrt.17019	2018	Recent Progress in the Understanding of Angioimmunoblastic T-cell Lymphoma.	DNMT3A
29386642	10.1038/s41467-018-02858-0	2018	Cellular stressors contribute to the expansion of hematopoietic clones of varying leukemic potential.	DNMT3A
29397528	10.1007/s11899-018-0432-3	2018	The Future of Combination Therapies for Peripheral T Cell Lymphoma (PTCL).	DNMT3A
29427188	10.1007/s00277-018-3267-z	2018	Molecular characteristic of acute leukemias with t(16;21)/FUS-ERG.	DNMT3A
29961066	10.1159/000491065	2018	Clinical and Biological Implications of Mutational Spectrum in Acute Myeloid Leukemia of FAB Subtypes M0 and M1.	DNMT3A
27121473	10.1182/blood-2016-02-699843	2017	Candidate driver genes involved in genome maintenance and DNA repair in Sézary syndrome.	DNMT3A
27134162	10.1016/j.celrep.2016.04.004	2017	Promoter Hypomethylation and Expression Is Conserved in Mouse Chronic Lymphocytic Leukemia Induced by Decreased or Inactivated Dnmt3a.	DNMT3A
27177312	10.1097/MOH.0000000000000261	2017	The curious origins of angioimmunoblastic T-cell lymphoma.	DNMT3A
27428748	10.1038/ng.3610	2017	DNMT3A and TET2 compete and cooperate to repress lineage-specific transcription factors in hematopoietic stem cells.	DNMT3A
27470916	10.1111/bjh.14247	2017	Whole-exome sequencing reveals the spectrum of gene mutations and the clonal evolution patterns in paediatric acute myeloid leukaemia.	DNMT3A
27559096	10.1126/scitranslmed.aad8949	2017	Thymidine phosphorylase exerts complex effects on bone resorption and formation in myeloma.	DNMT3A
27748863	10.3892/or.2016.5147	2017	Role of HOTAIR in the diagnosis and prognosis of acute leukemia.	DNMT3A
28068180	10.1200/JCO.2016.71.6712	2017	Clonal Hematopoiesis Associated With Adverse Outcomes After Autologous Stem-Cell Transplantation for Lymphoma.	DNMT3A
28148900	10.18632/oncotarget.14846	2017	Angioimmunoblastic T cell lymphoma: novel molecular insights by mutation profiling.	DNMT3A
28157189	10.1038/bcj.2016.122	2017	Identification of cell-type-specific mutations in nodal T-cell lymphomas.	DNMT3A
28260016	10.3892/mmr.2017.6255	2017	Effects of R type and S type ginsenoside Rg3 on DNA methylation in human hepatocarcinoma cells.	DNMT3A
28321121	10.1038/leu.2017.89	2017	Dnmt3a regulates T-cell development and suppresses T-ALL transformation.	DNMT3A
28340875	10.1016/j.hoc.2016.12.001	2017	Angioimmunoblastic T-Cell Lymphoma.	DNMT3A
28505169	10.1371/journal.pone.0177524	2017	Molecular basis of targeted therapy in T/NK-cell lymphoma/leukemia: A comprehensive genomic and immunohistochemical analysis of a panel of 33 cell lines.	DNMT3A
28634614	10.1007/s00277-017-3038-2	2017	Detection of the circulating tumor DNAs in angioimmunoblastic T- cell lymphoma.	DNMT3A
28978861	10.11406/rinketsu.58.2160	2017	Acute leukemia in adolescents and young adults.	DNMT3A
25242092	10.3109/10428194.2014.947607	2016	DNMT3A mutations and prognostic significance in childhood acute lymphoblastic leukemia.	DNMT3A
25639876	10.1038/onc.2014.472	2016	Methylation-independent repression of Dnmt3b contributes to oncogenic activity of Dnmt3a in mouse MYC-induced T-cell lymphomagenesis.	DNMT3A
25645650	10.1111/ejh.12515	2016	The molecular pathogenesis of the myelodysplastic syndromes.	DNMT3A
25721756	10.3109/10428194.2015.1015123	2016	DNMT3A R882 mutation is associated with elevated expression of MAFB and M4/M5 immunophenotype of acute myeloid leukemia blasts.	DNMT3A
25804767	10.3109/10428194.2015.1032965	2016	Acute myeloid leukemia cells exhibit selective down-regulation of DNMT3A isoform 2.	DNMT3A
26072070	10.1007/s11596-015-1434-1	2016	DNMT3A mutation analysis in adult patients with acute lymphoblastic leukemia.	DNMT3A
26110843	10.1186/1471-2164-16-S8-S5	2016	Bioinformatics analysis of thousands of TCGA tumors to determine the involvement of epigenetic regulators in human cancer.	DNMT3A
26251039	10.1111/cas.12766	2016	Potential roles of microRNA-29a in the molecular pathophysiology of T-cell acute lymphoblastic leukemia.	DNMT3A
26268241	10.1182/blood-2015-05-644591	2016	IDH2R172 mutations define a unique subgroup of patients with angioimmunoblastic T-cell lymphoma.	DNMT3A
26297264	10.1016/j.clml.2015.02.035	2016	Mutations in the BCR-ABL1 Kinase Domain and Elsewhere in Chronic Myeloid Leukemia.	DNMT3A
26322888	10.1371/journal.pone.0136822	2016	Dysregulated Hepatic Methionine Metabolism Drives Homocysteine Elevation in Diet-Induced Nonalcoholic Fatty Liver Disease.	DNMT3A
26379152	10.1097/PAS.0000000000000503	2016	Primary CNS T-cell Lymphomas: A Clinical, Morphologic, Immunophenotypic, and Molecular Analysis.	DNMT3A
26551667	10.1038/ng.3442	2016	The mutational landscape of cutaneous T cell lymphoma and Sézary syndrome.	DNMT3A
26697989	10.1016/j.critrevonc.2015.11.004	2016	Myeloproliferative neoplasms: Current molecular biology and genetics.	DNMT3A
26711182	10.1016/j.clml.2015.11.003	2016	Clinicopathologic Effect of DNMT3A Mutation in Adult T-Cell Acute Lymphoblastic Leukemia.	DNMT3A
26880370	10.1186/s12943-016-0500-z	2016	Mutation of epigenetic regulators TET2 and MLL3 in patients with HTLV-I-induced acute adult T-cell leukemia.	DNMT3A
23538681	10.4161/epi.24361	2015	DNMT gene expression and methylome in Marek's disease resistant and susceptible chickens prior to and following infection by MDV.	DNMT3A
24138309	10.3109/10428194.2013.855309	2015	Lack of association of IDH1, IDH2 and DNMT3A mutations with outcome in older patients with acute myeloid leukemia treated with hypomethylating agents.	DNMT3A
24283755	10.3109/10428194.2013.869802	2015	Acute myeloid leukemia with DNMT3A mutations.	DNMT3A
24504051	10.18632/oncotarget.1449	2015	ERG induces a mesenchymal-like state associated with chemoresistance in leukemia cells.	DNMT3A
24626955	10.3892/or.2014.3078	2015	Overexpression of microRNA-143 inhibits growth and induces apoptosis in human leukemia cells.	DNMT3A
24635575	10.3109/10428194.2014.891024	2015	Myeloid neoplasms with der(1)t(1;19) may constitute a specific entity characterized by a cytogenetic biomarker and gene mutations involved in DNA methylation.	DNMT3A
