pmid	doi	year	title	Hugo_Symbol
35147461	10.1177/00369330221078995	2022	Evaluation of lung cancer biomarkers profile for the decision of targeted therapy in EBUS-TBNA cytological samples.	BRAF
35189530	10.1016/j.ctarc.2022.100522	2022	Real-world patterns of biomarker testing and targeted therapy in de novo metastatic non-small cell lung cancer patients in the US oncology network.	BRAF
35205796	10.3390/cancers14041050	2022	Immunophenotypic Analysis of Hairy Cell Leukemia (HCL) and Hairy Cell Leukemia-like (HCL-like) Disorders.	BRAF
35234079	10.1177/10668969221081432	2022	Hairy Cell Leukemia-Japanese Variant: Report of a Patient and Literature Review.	BRAF
35322197	10.1038/s41388-022-02266-1	2022	Discoidin Domain Receptor 2 orchestrates melanoma resistance combining phenotype switching and proliferation.	BRAF
35353542	10.1126/scitranslmed.abc7480	2022	Small-molecule targeted therapies induce dependence on DNA double-strand break repair in residual tumor cells.	BRAF
35356636	10.14740/jh942	2022	Concurrent Presentation of Hairy Cell Leukemia and Mantle Cell Lymphoma (Leukemic Non-Nodal Variant): An Extremely Rare Composite Lymphoma.	BRAF
35359040	10.3760/cma.j.cn112151-20211220-00915	2022	[Clinicopathological features and BRAF V600E and MYD88 L265P mutation status of nodal marginal zone lymphoma].	BRAF
35363510	10.1200/JCO.21.02840	2022	Phase II Study of Selumetinib in Children and Young Adults With Tumors Harboring Activating Mitogen-Activated Protein Kinase Pathway Genetic Alterations: Arm E of the NCI-COG Pediatric MATCH Trial.	BRAF
35373885	10.1002/pbc.29575	2022	Retrospective and integrative analyses of molecular characteristics and their specific imaging parameters in pediatric grade 1 gliomas.	BRAF
35437610	10.1007/s00277-022-04795-x	2022	Purine nucleoside analogs plus rituximab are an effective treatment choice for hairy cell leukemia-variant.	BRAF
35450208	10.1177/20406207221090886	2022	Updates in hairy cell leukemia (HCL) and variant-type HCL (HCL-V): rationale for targeted treatments with a focus on ibrutinib.	BRAF
35454811	10.3390/cancers14081904	2022	Deciphering Genetic Alterations of Hairy Cell Leukemia and Hairy Cell Leukemia-like Disorders in 98 Patients.	BRAF
35543076	10.1111/his.14680	2022	Histologic characterization of paediatric mesenchymal neoplasms treated with kinase-targeted therapy.	BRAF
35582532	10.20517/cdr.2021.85	2022	Efficacy of ICIs on patients with oncogene-driven non-small cell lung cancer: a retrospective study.	BRAF
35663079	10.12998/wjcc.v10.i14.4541	2022	Bronchiolar adenoma with unusual presentation: Two case reports.	BRAF
35669427	10.3389/fonc.2022.873111	2022	Economic Analysis of Tissue-First, Plasma-First, and Complementary NGS Approaches for Treatment-Naïve Metastatic Lung Adenocarcinoma.	BRAF
35739536	10.1186/s12920-022-01291-z	2022	A lung adenocarcinoma patient with co-mutations of MET and EGFR exon20 insertion responded to crizotinib.	BRAF
35748237	10.2217/pme-2021-0059	2022	Targeting molecular alterations in non-small-cell lung cancer: what's next?	BRAF
35774685	10.7759/cureus.25405	2022	A Rare Case of Metachronous Quadruple Primary Malignancies in a Single Patient: A Case Report and Comprehensive Literature Review.	BRAF
35789115	10.1111/his.14718	2022	Hodgkinoid histiocytosis: an atypical nodal CD30 and S100-positive histiocytosis with eosinophilia.	BRAF
35806042	10.3390/ijms23137037	2022	State-of-the-Art Molecular Oncology of Lung Cancer in Taiwan.	BRAF
35870258	10.1016/j.lungcan.2022.07.011	2022	Genetic correlation of crizotinib efficacy and resistance in ALK- rearranged non-small-cell lung cancer.	BRAF
35900506	10.4103/ijpm.ijpm_621_21	2022	Novel ALK-EML4 fusion with prominent mucous and hyaline stroma: Expanding the molecular genetic spectrum of S100 and CD34 positive spindle cell tumor.	BRAF
35900560	10.4103/jcrt.JCRT_559_20	2022	Primary pulmonary epithelial-myoepithelial carcinoma: Report of a rare and under-diagnosed low-grade malignancy.	BRAF
35980949	10.1371/journal.pone.0273207	2022	Various impacts of driver mutations on the PD-L1 expression of NSCLC.	BRAF
35984185	10.1097/MD.0000000000030094	2022	Response to treatment with an ALK-TKI in a patient with advanced lung adenocarcinoma with concurrent ALK fusion and high PD-L1 expression: A case report.	BRAF
35988454	10.1016/j.esmoop.2022.100560	2022	Diagnostic work-up and systemic treatment for advanced non-squamous non-small-cell lung cancer in four Southeast Asian countries.	BRAF
36051021	10.1002/jha2.486	2022	Lymphoma-associated acquired von Willebrand syndrome responsive to splenectomy: A case report.	BRAF
32273478	10.3324/haematol.2020.251579	2021	Genetic lesions in MYC and STAT3 drive oncogenic transcription factor overexpression in plasmablastic lymphoma.	BRAF
32638211	10.1007/s12020-020-02411-4	2021	Diagnostic and prognostic value of a 7-panel mutation testing in thyroid nodules with indeterminate cytology: the SWEETMAC study.	BRAF
32815748	10.1080/0284186X.2020.1806358	2021	Different expression of BRAFV600E, ALK and PD-L1 in melanoma in children and adolescents: a nationwide retrospective study in Finland in 1990-2014.	BRAF
32915318	10.1007/s00262-020-02714-5	2021	Toxicity with small molecule and immunotherapy combinations in non-small cell lung cancer.	BRAF
32929178	10.1038/s41379-020-00673-x	2021	The mutational landscape of histiocytic sarcoma associated with lymphoid malignancy.	BRAF
32943371	10.1016/j.clml.2020.08.007	2021	Highlights of the Management of Adult Histiocytic Disorders: Langerhans Cell Histiocytosis, Erdheim-Chester Disease, Rosai-Dorfman Disease, and Hemophagocytic Lymphohistiocytosis.	BRAF
32954834	10.1080/17425247.2021.1825377	2021	Targeted drug therapy in non-small cell lung cancer: Clinical significance and possible solutions-Part I.	BRAF
32969291	10.1080/10428194.2020.1824070	2021	The triptych of mixed histiocytosis: a systematic review of 105 cases and proposed clinical classification.	BRAF
32970929	10.1111/ajco.13449	2021	Role and mechanism of autophagy-regulating factors in tumorigenesis and drug resistance.	BRAF
33068418	10.1093/neuonc/noaa233	2021	Population-based estimates of survival among elderly patients with brain metastases.	BRAF
33237469	10.1007/s00428-020-02971-w	2021	ALK alterations in salivary gland carcinomas.	BRAF
33360690	10.1016/j.jss.2020.11.012	2021	Thyroid Cancer Identified After Positron Emission Tomography (PET) Shows Aggressive Histopathology.	BRAF
33387037	10.1007/s00432-020-03491-5	2021	Kinase gene fusions: roles and therapeutic value in progressive and refractory papillary thyroid cancer.	BRAF
33506327	10.1007/s00428-021-03032-6	2021	Undifferentiated large cell/rhabdoid carcinoma presenting in the intestines of patients with concurrent or recent non-small cell lung cancer (NSCLC): clinicopathologic and molecular analysis of 14 cases indicates an unusual pattern of dedifferentiated metastases.	BRAF
33552685	10.1080/2162402X.2020.1865653	2021	Pembrolizumab as a monotherapy or in combination with platinum-based chemotherapy in advanced non-small cell lung cancer with PD-L1 tumor proportion score (TPS) ≥50%: real-world data.	BRAF
33591844	10.1200/JCO.20.03570	2021	Therapy for Stage IV Non-Small-Cell Lung Cancer With Driver Alterations: ASCO and OH (CCO) Joint Guideline Update.	BRAF
33637515	10.1136/bcr-2021-241815	2021	Rare case of <i>BRAF V600E</i> mutant anaplastic pleomorphic xanthroastrocytoma in a 5-year survivor of acute lymphoblastic leukaemia.	BRAF
33650659	10.3892/or.2020.7911	2021	Potentially life‑threatening severe cutaneous adverse reactions associated with tyrosine kinase inhibitors (Review).	BRAF
33663128	10.1097/MD.0000000000024917	2021	BRAF V600E mutation as a novel mechanism of acquired resistance to ALK inhibition in ALK-rearranged lung adenocarcinoma: A case report.	BRAF
33671873	10.3390/cancers13040804	2021	Targeted Therapy in Advanced and Metastatic Non-Small Cell Lung Cancer. An Update on Treatment of the Most Important Actionable Oncogenic Driver Alterations.	BRAF
33676171	10.1016/j.anndiagpath.2021.151720	2021	From the archives of MD Anderson Cancer Center: A case of concurrent follicular lymphoma and Langerhans cell sarcoma with a review of the literature.	BRAF
33685720	10.1016/j.pathol.2021.01.002	2021	New developments in non-Hodgkin lymphoid malignancies.	BRAF
33706747	10.1186/s12887-021-02590-7	2021	Giant congenital nodular melanoma in a newborn: a case report and literature review.	BRAF
33722699	10.1016/j.critrevonc.2021.103299	2021	Uncommon targets in non-small cell lung cancer: Everyone wants a slice of cake.	BRAF
33728131	10.7759/cureus.13112	2021	Pancoast-Tobias Syndrome: A Unique Presentation of Lung Cancer.	BRAF
33735913	10.1182/blood.2020010137	2021	A rapid genotyping panel for detection of primary central nervous system lymphoma.	BRAF
33777766	10.3389/fonc.2021.620435	2021	Case Report: Multiple Chromosomal Translocations Including Novel CIITA-CREBBP Fusion and Mutations in a Follicular Lymphoma.	BRAF
33807876	10.3390/ijms22052625	2021	Novel Emerging Molecular Targets in Non-Small Cell Lung Cancer.	BRAF
33811006	10.1016/j.clml.2021.02.005	2021	Inhibitor of BRAF<sup>V600E</sup> Mutation as a Treatment Option for Hairy Cell Leukemia With Deep Neutropenia and Infectious Complications.	BRAF
33833885	10.1155/2021/6680635	2021	A Dose-Response Relationship to Radiotherapy for Cutaneous Lesions of Langerhans Cell Histiocytosis.	BRAF
33872472	10.1002/cncy.22434	2021	Actionable driver DNA variants and fusion genes can be detected in archived cytological specimens with the Oncomine Dx Target Test Multi-CDx system in lung cancer.	BRAF
33889528	10.21037/tlcr-20-1113	2021	A narrative review of MET inhibitors in non-small cell lung cancer with <i>MET</i> exon 14 skipping mutations.	BRAF
33895683	10.1016/j.ejca.2021.03.026	2021	Computed tomography-guided biopsy of radiologically unclear lesions in advanced skin cancer: A retrospective analysis of 47 cases.	BRAF
33898318	10.3389/fonc.2021.647598	2021	Profiling Oncogenic Germline Mutations in Unselected Chinese Lung Cancer Patients.	BRAF
33939500	10.1177/10668969211013402	2021	A Pedigree Analysis and Clonal Correlations of the Coexistence of B-Cell Lymphoma and Histiocytic/Dendritic Cell Tumor.	BRAF
33979489	10.1056/NEJMoa2031298	2021	Vemurafenib plus Rituximab in Refractory or Relapsed Hairy-Cell Leukemia.	BRAF
34009369	10.1210/clinem/dgab304	2021	Afirma Genomic Sequencing Classifier and Xpression Atlas Molecular Findings in Consecutive Bethesda III-VI Thyroid Nodules.	BRAF
34058070	10.1002/1878-0261.13033	2021	NGS-based liquid biopsy profiling identifies mechanisms of resistance to ALK inhibitors: a step toward personalized NSCLC treatment.	BRAF
34187757	10.1016/j.cllc.2021.05.006	2021	Understanding Contemporary Molecular Biomarker Testing Rates and Trends for Metastatic NSCLC Among Community Oncologists.	BRAF
34198843	10.3390/ijms22116099	2021	Molecular Characterization of a Rare Case of Bilateral Vitreoretinal T Cell Lymphoma through Vitreous Liquid Biopsy.	BRAF
34275772	10.1016/j.clml.2021.06.007	2021	Management of Relapsed Hairy Cell Leukemia: A Systematic Review of Novel Agents and Targeted Therapies.	BRAF
34298439	10.1016/j.prp.2021.153551	2021	Driver and novel genes correlated with metastasis of non-small cell lung cancer: A comprehensive analysis.	BRAF
34337566	10.1016/j.xcrm.2021.100350	2021	ASN007 is a selective ERK1/2 inhibitor with preferential activity against RAS-and RAF-mutant tumors.	BRAF
34343999	10.1159/000514821	2021	Multigene Combined Detection by RT-qPCR Using Cytological Specimens.	BRAF
34353680	10.1016/j.lungcan.2021.06.002	2021	The rapidly evolving landscape of novel targeted therapies in advanced non-small cell lung cancer.	BRAF
34392186	10.1016/j.ejca.2021.06.043	2021	Resistance profiles of anaplastic lymphoma kinase tyrosine kinase inhibitors in advanced non-small-cell lung cancer: a multicenter study using targeted next-generation sequencing.	BRAF
34466010	10.2147/CCID.S323865	2021	Reactive Langerhans Cell Proliferation Mimicking Langerhans Cell Histiocytosis in Association with Sézary Syndrome: A Case Report and Literature Review.	BRAF
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	BRAF
34593218	10.1016/j.bulcan.2021.06.009	2021	[Molecular genotyping in refractory thyroid cancers in 2021: When, how and why? A review from the TUTHYREF network].	BRAF
34804000	10.3389/fimmu.2021.686057	2021	Case Report: Complete Response to Nivolumab in a Patient With Programmed Cell Death 1 Ligand 1-Positive and Multiple Gene-Driven Anaplastic Lymphoma Kinase Tyrosine Kinase Inhibitor-Resistant Lung Adenocarcinoma.	BRAF
35116717	10.21037/tcr-21-1037	2021	Molecular typing of lung adenocarcinoma with computed tomography and CT image-based radiomics: a narrative review of research progress and prospects.	BRAF
36045702	10.37349/etat.2021.00056	2021	A review of molecularly targeted therapy in biliary tract carcinoma: what is the next step?	BRAF
31439678	10.3324/haematol.2019.230375	2020	Genomic profiling of primary histiocytic sarcoma reveals two molecular subgroups.	BRAF
31598903	10.1007/s12094-019-02218-4	2020	Updated guidelines for predictive biomarker testing in advanced non-small-cell lung cancer: a National Consensus of the Spanish Society of Pathology and the Spanish Society of Medical Oncology.	BRAF
31715289	10.1016/j.pharmthera.2019.107438	2020	Drug resistance to targeted therapeutic strategies in non-small cell lung cancer.	BRAF
31747139	10.1002/cam4.2670	2020	A community-based lung cancer rapid tissue donation protocol provides high-quality drug-resistant specimens for proteogenomic analyses.	BRAF
31839532	10.1016/j.cllc.2019.11.006	2020	Benefit of Targeted DNA Sequencing in Advanced Non-Small-Cell Lung Cancer Patients Without EGFR and ALK Alterations on Conventional Tests.	BRAF
31917616	10.1080/17476348.2020.1714441	2020	Targeted therapy of oncogenic-driven advanced non-small cell lung cancer: recent advances and new perspectives.	BRAF
31924734	10.1158/1078-0432.CCR-19-3443	2020	Trametinib Activity in Patients with Solid Tumors and Lymphomas Harboring BRAF Non-V600 Mutations or Fusions: Results from NCI-MATCH (EAY131).	BRAF
31989260	10.1007/s00428-020-02756-1	2020	Association between PD-L1 expression and driver gene mutations in non-small cell lung cancer patients: correlation with clinical data.	BRAF
31993771	10.1007/s00428-020-02752-5	2020	ALK-rearranged renal cell carcinoma with a novel PLEKHA7-ALK translocation and metanephric adenoma-like morphology.	BRAF
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	BRAF
32037654	10.1002/pbc.28200	2020	Secondary histiocytic sarcoma with BRAF<sup>V600E</sup> mutation after T-cell acute lymphoblastic leukemia in a very young child with dramatic response to dabrafenib and trametinib.	BRAF
32040482	10.1371/journal.pone.0227586	2020	Expression of the muscle-associated gene MYF6 in hairy cell leukemia.	BRAF
32045431	10.1371/journal.pone.0228188	2020	Precision medicine and actionable alterations in lung cancer: A single institution experience.	BRAF
32047535	10.1177/1758835919895756	2020	Targeting non-small cell lung cancer: driver mutation beyond epidermal growth factor mutation and anaplastic lymphoma kinase fusion.	BRAF
32052529	10.1111/pin.12909	2020	Clinicopathological analysis of splenic red pulp low-grade B-cell lymphoma.	BRAF
32066856	10.1038/s41598-020-59744-3	2020	Actionable Mutation Profiles of Non-Small Cell Lung Cancer patients from Vietnamese population.	BRAF
32069373	10.1111/jcpt.13121	2020	Recent advances in targeted small-molecule inhibitor therapy for non-small-cell lung cancer-An update.	BRAF
32132106	10.1136/esmoopen-2019-000626	2020	Genomic-guided precision therapy for soft tissue sarcoma.	BRAF
32143579	10.1186/s12885-020-6681-2	2020	An unusual hematopoietic stem cell transplantation for donor acute lymphoblastic leukemia: a case report.	BRAF
32186929	10.1080/14737140.2020.1744439	2020	Update on optimal treatment for metastatic colorectal cancer from the AGITG expert meeting: ESMO congress 2019.	BRAF
32222087	10.1002/gcc.22844	2020	Novel PPP1CB-ALK fusion in spindle cell tumor defined by S100 and CD34 coexpression and distinctive stromal and perivascular hyalinization.	BRAF
32269611	10.3892/ol.2020.11460	2020	Emerging non-invasive detection methodologies for lung cancer.	BRAF
32283823	10.3390/ijms21072623	2020	Efficacy of Immune Checkpoint Inhibitor Monotherapy for Advanced Non-Small-Cell Lung Cancer with <i>ALK</i> Rearrangement.	BRAF
32315234	10.1200/GO.20.00030	2020	Lack of Targetable FGFR2 Fusions in Endemic Fluke-Associated Cholangiocarcinoma.	BRAF
32319330	10.1080/10428194.2020.1753045	2020	Detection of an IGH-<i>BRAF</i> fusion in a patient with BRAF Val600Glu negative hairy cell leukemia.	BRAF
32325863	10.3390/ijms21082847	2020	Changing ALK-TKI-Resistance Mechanisms in Rebiopsies of <i>ALK</i>-Rearranged NSCLC: <i>ALK</i>- and <i>BRAF</i>-Mutations Followed by Epithelial-Mesenchymal Transition.	BRAF
32327174	10.1016/j.thorsurg.2020.01.004	2020	Molecular Targets Beyond the Big 3.	BRAF
32334988	10.1016/j.idc.2020.02.005	2020	Epidermal Growth Factor Receptor Inhibitors and Other Tyrosine Kinase Inhibitors for Solid Tumors.	BRAF
32336065	10.3779/j.issn.1009-3419.2020.101.25	2020	[Analysis of Clinical Characteristics and Driver Genes in 405 Patients with Lung Cancer Complicated with Tuberculosis].	BRAF
32365229	10.1002/cncr.32876	2020	Spectrum of driver mutations and clinical impact of circulating tumor DNA analysis in non-small cell lung cancer: Analysis of over 8000 cases.	BRAF
32384767	10.3390/molecules25092174	2020	Multi-Targeting Bioactive Compounds Extracted from Essential Oils as Kinase Inhibitors.	BRAF
32402358	10.1016/j.ccm.2020.02.003	2020	Advances in Treatment of Locally Advanced or Metastatic Non-Small Cell Lung Cancer: Targeted Therapy.	BRAF
32427409	10.1002/gcc.22861	2020	Targeted next generation sequencing of MLH1-deficient, MLH1 promoter hypermethylated, and BRAF/RAS-wild-type colorectal adenocarcinomas is effective in detecting tumors with actionable oncogenic gene fusions.	BRAF
32429639	10.3779/j.issn.1009-3419.2020.101.04	2020	[Gene Fusions as Acquired Resistance Mechanisms of EGFR-TKI].	BRAF
32450593	10.1055/s-0039-3399564	2020	Molecular Diagnostics in Non-Small Cell Lung Carcinoma.	BRAF
32450595	10.1055/s-0039-1700994	2020	Targeted Therapy for Non-Small Cell Lung Cancer.	BRAF
32458259	10.1007/s11033-020-05509-0	2020	BRAF V600E mutation detection in hairy cell leukemia-utility of archival DNA from bone marrow aspirate/imprint smear and amplification refractory mutation system.	BRAF
32521388	10.1016/j.lungcan.2020.05.018	2020	BRAF V600E mutation and MET amplification as resistance pathways of the second-generation anaplastic lymphoma kinase (ALK) inhibitor alectinib in lung cancer.	BRAF
32608295	10.1080/10428194.2020.1783447	2020	Low-dose vemurafenib monotherapy in <i>BRAF<sup>V600E</sup></i> -mutated Erdheim-Chester disease.	BRAF
32627042	10.3892/or.2020.7612	2020	Proline‑rich polypeptide‑1 decreases cancer stem cell population by targeting BAFF chromatin‑remodeling complexes in human chondrosarcoma JJ012 cells.	BRAF
32650968	10.1016/j.patol.2019.11.004	2020	[Updated guidelines for predictive biomarker testing in advanced non-small-cell lung cancer: A National Consensus of the Spanish Society of Pathology and the Spanish Society of Medical Oncology].	BRAF
32657049	10.1002/mgg3.1398	2020	Genetic profile of non-small cell lung cancer (NSCLC): A hospital-based survey in Jinhua.	BRAF
32677947	10.1186/s12931-020-01437-6	2020	The association between pulmonary embolism and the cancer-related genomic alterations in patients with NSCLC.	BRAF
32747568	10.1073/pnas.2005052117	2020	Activating <i>KRAS</i>, <i>NRAS</i>, and <i>BRAF</i> mutants enhance proteasome capacity and reduce endoplasmic reticulum stress in multiple myeloma.	BRAF
32756609	10.1371/journal.pone.0236580	2020	Molecular profiling of non-small cell lung cancer.	BRAF
32764384	10.3390/cancers12082182	2020	Simultaneously Inhibiting BCL2 and MCL1 Is a Therapeutic Option for Patients with Advanced Melanoma.	BRAF
32804454	10.1097/PAS.0000000000001512	2020	Colorectal Adenocarcinomas Harboring ALK Fusion Genes: A Clinicopathologic and Molecular Genetic Study of 12 Cases and Review of the Literature.	BRAF
32821125	10.2147/OTT.S258365	2020	<i>SET-CAN</i> Fusion Gene in Acute Leukemia and Myeloid Neoplasms: Report of Three Cases and a Literature Review.	BRAF
32892557	10.3760/cma.j.cn112151-20200601-00430	2020	[Clinicopathological characteristics of indeterminate dendritic cell tumor of four cases].	BRAF
32907612	10.1186/s12943-020-01254-x	2020	Loss of FBXW7-mediated degradation of BRAF elicits resistance to BET inhibitors in adult T cell leukemia cells.	BRAF
32980422	10.1016/j.humpath.2020.09.004	2020	Clinicopathological features and immunohistochemical utility of NTRK-, ALK-, and ROS1-rearranged papillary thyroid carcinomas and anaplastic thyroid carcinomas.	BRAF
32988155	10.3760/cma.j.cn112152-20200323-00248	2020	[Driver genes expression and clinical characteristics of targeted therapy in non-small cell lung cancer in Yunnan-Kweichow Plateau].	BRAF
32991441	10.1097/MD.0000000000022322	2020	First case of bronchiolar adenoma lined purely by mucinous luminal cells with molecular analysis: A case report.	BRAF
33043062	10.36469/jheor.2020.17088	2020	Diagnostic Accuracy of Next Generation Sequencing Panel using Circulating Tumor DNA in Patients with Advanced Non-Small Cell Lung Cancer: A Systematic Review and Meta-Analysis.	BRAF
33053222	10.1111/bjh.17055	2020	Guideline for diagnosis and management of hairy cell leukaemia (HCL) and hairy cell variant (HCL-V).	BRAF
33053439	10.1016/j.critrevonc.2020.103119	2020	Beyond EGFR, ALK and ROS1: Current evidence and future perspectives on newly targetable oncogenic drivers in lung adenocarcinoma.	BRAF
33053749	10.3390/cancers12102936	2020	The In Vitro and In Vivo Anticancer Properties of Chalcone Flavokawain B through Induction of ROS-Mediated Apoptotic and Autophagic Cell Death in Human Melanoma Cells.	BRAF
33079606	10.1200/GO.20.00265	2020	Patterns of Biomarker Use in Cancer Treatment Among Medical Oncologists in the Philippines.	BRAF
33101670	10.1016/j.amsu.2020.10.024	2020	Pembrolizumab plus platinum-based chemotherapy for unfavorable cancer of unknown primary site: Case report.	BRAF
33162442	10.11406/rinketsu.61.1469	2020	[Marginal zone lymphoma-like primary bone marrow lymphoma with long-term pancytopenia preceding diagnosis].	BRAF
33269152	10.7759/cureus.11224	2020	Immunotherapy Benefit in a Patient With Non-Small Cell Lung Cancer and a Rare BRAF Mutation.	BRAF
33297339	10.3390/nu12123755	2020	Gene Expression Alterations Associated with Oleuropein-Induced Antiproliferative Effects and S-Phase Cell Cycle Arrest in Triple-Negative Breast Cancer Cells.	BRAF
33327482	10.3390/cancers12123758	2020	Chronic Plasma Exposure to Kinase Inhibitors in Patients with Oncogene-Addicted Non-Small Cell Lung Cancer.	BRAF
33330555	10.3389/fmed.2020.594118	2020	Sarcoidosis and Cancer: A Complex Relationship.	BRAF
34589930	10.1016/j.jtocrr.2020.100023	2020	Oncogenic Fusions May Be Frequently Present at Resistance of EGFR Tyrosine Kinase Inhibitors in Patients With NSCLC: A Brief Report.	BRAF
35117356	10.21037/tcr-20-1675	2020	Druggable driver gene alterations in redefined large cell carcinoma in Chinese patients: an observational study.	BRAF
30003317	10.1007/s00277-018-3425-3	2019	Langerhans cell histiocytosis associated with classical Hodgkin lymphoma contains BRAF V600E mutation.	BRAF
30048416	10.1097/LBR.0000000000000534	2019	Yield of Malignant Pleural Effusion for Detection of Oncogenic Driver Mutations in Lung Adenocarcinoma.	BRAF
30121320	10.1016/j.pharmthera.2018.08.007	2019	Targeting oncogenic drivers in lung cancer: Recent progress, current challenges and future opportunities.	BRAF
30279110	10.1016/j.cllc.2018.08.020	2019	Targeted Tissue and Cell-Free Tumor DNA Sequencing of Advanced Lung Squamous-Cell Carcinoma Reveals Clinically Significant Prevalence of Actionable Alterations.	BRAF
30301660	10.1016/j.jgo.2018.09.008	2019	Treatment of older patients with advanced non-small cell lung cancer: A challenge.	BRAF
30320628	10.1097/PAS.0000000000001174	2019	An Immune Suppression-associated EBV-positive Anaplastic Large Cell Lymphoma With a BRAF V600E Mutation.	BRAF
30322325	10.1080/10428194.2018.1519809	2019	Secondary malignancies after treatment with single-agent vemurafenib in two patients with refractory hairy cell leukemia.	BRAF
30526458	10.2174/1568009619666181210114559	2019	Molecular Mechanisms and Targeted Therapies Including Immunotherapy for Non-Small Cell Lung Cancer.	BRAF
30548240	10.1002/cncr.31871	2019	Predictive value of oncogenic driver subtype, programmed death-1 ligand (PD-L1) score, and smoking status on the efficacy of PD-1/PD-L1 inhibitors in patients with oncogene-driven non-small cell lung cancer.	BRAF
30586141	10.1001/jamadermatol.2018.3662	2019	Association of the POT1 Germline Missense Variant p.I78T With Familial Melanoma.	BRAF
30611946	10.1016/j.wneu.2018.12.128	2019	The Radiological Imaging Features of Easily Misdiagnosed Epithelioid Glioblastoma in Seven Patients.	BRAF
30623224	10.1007/s00347-018-0840-8	2019	[New molecular pathological strategies for malignant iris tumors].	BRAF
30636374	10.1111/resp.13463	2019	Somatic mutations and immune checkpoint biomarkers.	BRAF
30642913	10.1158/1078-0432.CCR-18-3904	2019	Immunotherapy for the First-Line Treatment of Patients with Metastatic Non-Small Cell Lung Cancer.	BRAF
30653166	10.1097/MD.0000000000014180	2019	Simultaneous Hodgkin lymphoma and BRAFV600E-positive papillary thyroid carcinoma: A case report.	BRAF
30677225	10.1002/smll.201805285	2019	Developing a New qPCR-Based System for Screening Mutation.	BRAF
30734348	10.1111/cup.13440	2019	A rare pitfall in the molecular interpretation of BRAF V600E status in melanoma in the setting of BRAF V600E-mutated chronic lymphocytic leukemia/small lymphocytic lymphoma.	BRAF
30771009	10.1007/s11864-019-0618-5	2019	Current Treatment Options for Breast Cancer Brain Metastases.	BRAF
30775031	10.21037/jtd.2019.01.46	2019	Update on emerging biomarkers in lung cancer.	BRAF
30800314	10.1177/2050313X19830483	2019	Genetic and immunohistochemical analyses of ciliated muconodular papillary tumors of the lung: A report of five cases.	BRAF
30857967	10.1016/j.humpath.2019.03.002	2019	Fusion of ALK to the melanophilin gene MLPH in pediatric Spitz nevi.	BRAF
30865033	10.1097/MCP.0000000000000572	2019	Treatment of oncogene-driven non-small cell lung cancer.	BRAF
30869573	10.1089/thy.2018.0511	2019	Combination Treatment with the BRAF<sup>V600E</sup> Inhibitor Vemurafenib and the BH3 Mimetic Navitoclax for BRAF-Mutant Thyroid Carcinoma.	BRAF
