pmid	doi	year	title	Hugo_Symbol
36001451	10.1097/PAS.0000000000001956	2022	Targeted Mutational Profiling Reveals Clonal Relationships in Metachronous Occurrence of Classic Hodgkin and Mediastinal Large B-Cell Lymphomas.	TNFAIP3
32079702	10.3324/haematol.2019.237719	2021	Targeted genotyping of circulating tumor DNA for classical Hodgkin lymphoma monitoring: a prospective study.	TNFAIP3
32785655	10.1182/blood.2019004713	2021	Identification of MALT1 feedback mechanisms enables rational design of potent antilymphoma regimens for ABC-DLBCL.	TNFAIP3
32808859	10.1080/10799893.2020.1808678	2021	Regulation of cell activation by A20 through STAT signaling in acute lymphoblastic leukemia.	TNFAIP3
32961552	10.1182/blood.2020007507	2021	Mutational landscape of gray zone lymphoma.	TNFAIP3
33263441	10.1080/17474086.2021.1856652	2021	Development of molecular intervention strategies for B-cell lymphoma.	TNFAIP3
33311649	10.1038/s41379-020-00720-7	2021	Targeted massively parallel sequencing of mature lymphoid neoplasms: assessment of empirical application and diagnostic utility in routine clinical practice.	TNFAIP3
33544565	10.1097/PAS.0000000000001658	2021	Immunophenotypic Spectrum and Genomic Landscape of Refractory Celiac Disease Type II.	TNFAIP3
33724154	10.1080/21505594.2021.1899674	2021	Pathogenicity and virulence of Japanese encephalitis virus: Neuroinflammation and neuronal cell damage.	TNFAIP3
33814335	10.1016/j.clml.2021.02.010	2021	A Case of EBV-Negative Aggressive NK-cell Leukemia: Use of Next-Generation Sequencing in Demystifying a Diagnostic Dilemma and Guiding Clinical Care.	TNFAIP3
33887878	10.3892/ijo.2021.5211	2021	Potential of the tumor‑derived extracellular vesicles carrying the miR‑125b‑5p target TNFAIP3 in reducing the sensitivity of diffuse large B cell lymphoma to rituximab.	TNFAIP3
33933552	10.1016/j.canlet.2021.04.017	2021	The dual roles of A20 in cancer.	TNFAIP3
34021249	10.1038/s41375-021-01289-z	2021	Thyroid MALT lymphoma: self-harm to gain potential T-cell help.	TNFAIP3
34201504	10.3390/cancers13133131	2021	Deregulated miRNAs Contribute to Silencing of B-Cell Specific Transcription Factors and Activation of NF-κB in Classical Hodgkin Lymphoma.	TNFAIP3
34203889	10.3390/cancers13122993	2021	Genetic Characterization and Clinical Features of <i>Helicobacter pylori</i> Negative Gastric Mucosa-Associated Lymphoid Tissue Lymphoma.	TNFAIP3
34312841	10.1111/bjh.17719	2021	Liquid biopsy: a non-invasive approach for Hodgkin lymphoma genotyping.	TNFAIP3
34405005	10.7150/jca.60390	2021	Serial surveillance by circulating tumor DNA profiling after chimeric antigen receptor T therapy for the guidance of r/r diffuse large B cell lymphoma precise treatment.	TNFAIP3
34447369	10.3389/fimmu.2021.671755	2021	Primary Immune Regulatory Disorders With an Autoimmune Lymphoproliferative Syndrome-Like Phenotype: Immunologic Evaluation, Early Diagnosis and Management.	TNFAIP3
34526012	10.1186/s12935-021-02191-5	2021	TNFAIP3 mutation may be associated with favorable overall survival for patients with T-cell lymphoma.	TNFAIP3
34558064	10.1111/bjh.17824	2021	Retrospective analyses of other iatrogenic immunodeficiency-associated lymphoproliferative disorders in patients with rheumatic diseases.	TNFAIP3
35008340	10.3390/cancers14010176	2021	Recent Advances in the Genetic of MALT Lymphomas.	TNFAIP3
35528192	10.1158/2767-9764.crc-21-0022	2021	The Genetic Landscape of Ocular Adnexa MALT Lymphoma Reveals Frequent Aberrations in NFAT and MEF2B Signaling Pathways.	TNFAIP3
31807922	10.1007/s00428-019-02691-w	2020	Subsequent development of histiocytic sarcoma and follicular lymphoma: cytogenetics and next-generation sequencing analyses provide evidence for transdifferentiation of early common lymphoid precursor-a case report and review of literature.	TNFAIP3
31948699	10.1016/j.annpat.2019.12.006	2020	[Low-grade dural extranodal marginal zone lymphoma].	TNFAIP3
32012328	10.1002/hon.2718	2020	High throughput sequencing reveals high specificity of TNFAIP3 mutations in ocular adnexal marginal zone B-cell lymphomas.	TNFAIP3
32059783	10.1016/j.cell.2020.01.029	2020	Lymphoma Driver Mutations in the Pathogenic Evolution of an Iconic Human Autoantibody.	TNFAIP3
32299816	10.1158/1078-0432.CCR-19-4137	2020	A20 and RBX1 Regulate Brentuximab Vedotin Sensitivity in Hodgkin Lymphoma Models.	TNFAIP3
32316399	10.3390/cancers12040986	2020	Identifying Genetic Lesions in Ocular Adnexal Extranodal Marginal Zone Lymphomas of the MALT Subtype by Whole Genome, Whole Exome and Targeted Sequencing.	TNFAIP3
32443356	10.1097/MD.0000000000020232	2020	Genetic heterogeneity of pediatric systemic lupus erythematosus with lymphoproliferation.	TNFAIP3
32565964	10.3892/ol.2020.11552	2020	Comprehensive characterization of driver genes in diffuse large B cell lymphoma.	TNFAIP3
32738175	10.1002/hon.2784	2020	Targeted next-generation sequencing reveals molecular heterogeneity in non-chronic lymphocytic leukemia clonal B-cell lymphocytosis.	TNFAIP3
33045225	10.1016/j.humpath.2020.09.014	2020	The molecular landscape and other distinctive features of primary cutaneous follicle center lymphoma.	TNFAIP3
33139544	10.1073/pnas.2014470117	2020	Essential role of the linear ubiquitin chain assembly complex and TAK1 kinase in A20 mutant Hodgkin lymphoma.	TNFAIP3
33154951	10.3389/fonc.2020.591577	2020	Genetic and Non-Genetic Mechanisms of Resistance to BCR Signaling Inhibitors in B Cell Malignancies.	TNFAIP3
30211726	10.1097/PAS.0000000000001154	2019	Cyclin D1-positive Mediastinal Large B-Cell Lymphoma With Copy Number Gains of CCND1 Gene: A Study of 3 Cases With Nonmediastinal Disease.	TNFAIP3
30488325	10.1007/s00277-018-3565-5	2019	Primary hepatic marginal B cell lymphoma of mucosa-associated lymphoid tissue (MALT) and non-alcoholic steatohepatitis (NASH): more than a coincidence?	TNFAIP3
30738453	10.7534/j.issn.1009-2137.2019.01.015	2019	[Correlation of EBV Infection with Expression of TNF-α-Inducing Protein 3 Gene and A20 Protein in Hodgkin's Lmphoma].	TNFAIP3
31140551	10.1093/ajcp/aqz041	2019	Activation of the NF-κB Pathway and Heterozygous Deletion of TNFAIP3 (A20) Confer Superior Survival in Extranodal Natural Killer/T-Cell Lymphoma, Nasal Type.	TNFAIP3
31320741	10.1038/s41598-019-46906-1	2019	Systematic Review of Somatic Mutations in Splenic Marginal Zone Lymphoma.	TNFAIP3
31378966	10.1002/ajh.25600	2019	Clinical and molecular characteristics of lymphoplasmacytic lymphoma not associated with an IgM monoclonal protein: A multicentric study of the Rete Ematologica Lombarda (REL) network.	TNFAIP3
31403034	10.3389/fonc.2019.00683	2019	Comprehensive Genomic Profiling of EBV-Positive Diffuse Large B-cell Lymphoma and the Expression and Clinicopathological Correlations of Some Related Genes.	TNFAIP3
31444033	10.1016/j.jaut.2019.102317	2019	Genetic contributors and soluble mediators in prediction of autoimmune comorbidity.	TNFAIP3
31534975	10.1155/2019/6728694	2019	TNFAIP3 Gene Polymorphisms in Three Common Autoimmune Diseases: Systemic Lupus Erythematosus, Rheumatoid Arthritis, and Primary Sjogren Syndrome-Association with Disease Susceptibility and Clinical Phenotypes in Italian Patients.	TNFAIP3
31816062	10.1182/bloodadvances.2019001012	2019	Genomic analyses of flow-sorted Hodgkin Reed-Sternberg cells reveal complementary mechanisms of immune evasion.	TNFAIP3
28296250	10.1111/ajco.12672	2018	Different genetic alteration of A20 in a Sézary syndrome case with Vα2-Jα22 T cell clone.	TNFAIP3
29380463	10.1002/gcc.22524	2018	Clinicopathologic implications of TNFAIP3/A20 deletions in extranodal NK/T-cell lymphoma.	TNFAIP3
29463935	10.18926/AMO/55659	2018	A20 (TNFAIP3) Alterations in Primary Intestinal Diffuse Large B-cell Lymphoma.	TNFAIP3
29674500	10.3324/haematol.2018.191601	2018	Novel <i>GPR34</i> and <i>CCR6</i> mutation and distinct genetic profiles in MALT lymphomas of different sites.	TNFAIP3
29695787	10.1038/s41556-018-0084-5	2018	Loss of KLHL6 promotes diffuse large B-cell lymphoma growth and survival by stabilizing the mRNA decay factor roquin2.	TNFAIP3
29765142	10.1038/s41379-018-0064-0	2018	Targeted deep sequencing of gastric marginal zone lymphoma identified alterations of TRAF3 and TNFAIP3 that were mutually exclusive for MALT1 rearrangement.	TNFAIP3
29891112	10.1016/j.critrevonc.2018.05.010	2018	Molecular analysis in liquid biopsies for diagnostics of primary central nervous system lymphoma: Review of literature and future opportunities.	TNFAIP3
30087457	10.1038/s41374-018-0096-6	2018	Novel cell enrichment technique for robust genetic analysis of archival classical Hodgkin lymphoma tissues.	TNFAIP3
30214692	10.18632/oncotarget.26080	2018	Correction: The mutational landscape of ocular marginal zone lymphoma identifies frequent alterations in <i>TNFAIP3</i> followed by mutations in <i>TBL1XR1</i> and <i>CREBBP</i>.	TNFAIP3
30301877	10.1038/s41408-018-0130-3	2018	Loss of TNFAIP3 enhances MYD88<sub>L265P</sub>-driven signaling in non-Hodgkin lymphoma.	TNFAIP3
30662920	10.1155/2018/6923213	2018	TNFAIP3 F127C Coding Variation in Greek Primary Sjogren's Syndrome Patients.	TNFAIP3
27297871	10.1111/his.13015	2017	Recurrent mutations in genes involved in nuclear factor-κB signalling in nodal marginal zone lymphoma-diagnostic and therapeutic implications.	TNFAIP3
28073005	10.1016/j.ccell.2016.12.003	2017	Simultaneous Inhibition of PI3Kδ and PI3Kα Induces ABC-DLBCL Regression by Blocking BCR-Dependent and -Independent Activation of NF-κB and AKT.	TNFAIP3
28152507	10.18632/oncotarget.14928	2017	The mutational landscape of ocular marginal zone lymphoma identifies frequent alterations in TNFAIP3 followed by mutations in TBL1XR1 and CREBBP.	TNFAIP3
28153771	10.1016/j.ebiom.2017.01.027	2017	B-cell Function Gene Mutations in Diffuse Large B-cell Lymphoma: A Retrospective Cohort Study.	TNFAIP3
28178345	10.1371/journal.pone.0171221	2017	PI3Kδ inhibitor idelalisib in combination with BTK inhibitor ONO/GS-4059 in diffuse large B cell lymphoma with acquired resistance to PI3Kδ and BTK inhibitors.	TNFAIP3
28189285	10.1016/j.prp.2016.11.001	2017	Mutation analysis of tumor necrosis factor alpha-induced protein 3 gene in Hodgkin lymphoma.	TNFAIP3
28288707	10.1016/j.beha.2016.09.002	2017	MALT lymphoma: Genetic abnormalities, immunological stimulation and molecular mechanism.	TNFAIP3
28479318	10.1016/j.jid.2017.04.010	2017	Identification of Somatic Mutations in Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type by Massive Parallel Sequencing.	TNFAIP3
28682481	10.1002/path.4933	2017	Significant association between TNFAIP3 inactivation and biased immunoglobulin heavy chain variable region 4-34 usage in mucosa-associated lymphoid tissue lymphoma.	TNFAIP3
28751561	10.3324/haematol.2016.160192	2017	Exome sequencing identifies recurrent <i>BCOR</i> alterations and the absence of <i>KLF2</i>, <i>TNFAIP3</i> and <i>MYD88</i> mutations in splenic diffuse red pulp small B-cell lymphoma.	TNFAIP3
28892161	10.1002/path.4982	2017	A gene is known by the company it keeps: enrichment of TNFAIP3 gene aberrations in MALT lymphomas expressing IGHV4-34 antigen receptors.	TNFAIP3
29033545	10.2147/DDDT.S135993	2017	Downregulation of A20 increases the cytotoxicity of IFN-γ in hepatocellular carcinoma cells.	TNFAIP3
26338037	10.1136/annrheumdis-2015-207731	2016	Germline variation of TNFAIP3 in primary Sjögren's syndrome-associated lymphoma.	TNFAIP3
26437781	10.1038/leu.2015.267	2016	A20 targets caspase-8 and FADD to protect HTLV-I-infected cells.	TNFAIP3
26518771	10.1007/s13277-015-4322-1	2016	Higher incidence of the SNP Met 788 Ile in the coding region of A20 in diffuse large B cell lymphomas.	TNFAIP3
26650888	10.1002/gcc.22331	2016	Recurrent somatic loss of TNFRSF14 in classical Hodgkin lymphoma.	TNFAIP3
26679293	10.1111/sji.12405	2016	Low Protein A20 in Minor Salivary Glands is Associated with Lymphoma in Primary Sjögren's Syndrome.	TNFAIP3
26752547	10.1097/PAS.0000000000000592	2016	Frequent MYD88 L265P and CD79B Mutations in Primary Breast Diffuse Large B-Cell Lymphoma.	TNFAIP3
26780579	10.1111/ajt.13558	2016	EBV-Positive and EBV-Negative Posttransplant Diffuse Large B Cell Lymphomas Have Distinct Genomic and Transcriptomic Features.	TNFAIP3
26819451	10.1158/1078-0432.CCR-15-2305	2016	Next-Generation Sequencing in Diffuse Large B-Cell Lymphoma Highlights Molecular Divergence and Therapeutic Opportunities: a LYSA Study.	TNFAIP3
26986245	10.3892/or.2016.4662	2016	Development of a high-resolution melting method for the screening of TNFAIP3 gene mutations.	TNFAIP3
27050077	10.18632/oncotarget.8537	2016	Osteopontin is a multi-faceted pro-tumorigenic driver for central nervous system lymphoma.	TNFAIP3
27221964	10.1016/j.semcancer.2016.05.001	2016	NF-κB deregulation in Hodgkin lymphoma.	TNFAIP3
27248180	10.18632/oncotarget.9678	2016	The genetic landscape of dural marginal zone lymphomas.	TNFAIP3
27349720	10.3892/or.2016.4899	2016	PMA/IONO affects diffuse large B-cell lymphoma cell growth through upregulation of A20 expression.	TNFAIP3
27435953	10.1111/ajco.12577	2016	A20 SNP rs77191406 may be related to secondary cancer for rheumatoid arthritis and systemic lupus erythematosus patients.	TNFAIP3
27452667	10.1016/j.semcancer.2016.07.003	2016	MALT lymphoma: A paradigm of NF-κB dysregulation.	TNFAIP3
27551157	10.1084/jem.20151065	2016	NKT sublineage specification and survival requires the ubiquitin-modifying enzyme TNFAIP3/A20.	TNFAIP3
27566587	10.18632/oncotarget.11548	2016	Recurrent mutations in NF-κB pathway components, KMT2D, and NOTCH1/2 in ocular adnexal MALT-type marginal zone lymphomas.	TNFAIP3
27637078	10.18632/oncotarget.12018	2016	miR-125b regulates differentiation and metabolic reprogramming of T cell acute lymphoblastic leukemia by directly targeting A20.	TNFAIP3
28088970	10.3760/cma.j.issn.0253-2727.2016.12.010	2016	[TNFAIP3 deletion status in classical Hodgkin lymphoma and its relation to Epstein-Barr virus].	TNFAIP3
25316606	10.1111/bjh.13192	2015	Sjögren Syndrome-associated lymphomas: an update on pathogenesis and management.	TNFAIP3
25428260	10.1038/leu.2014.330	2015	KLF2 mutation is the most frequent somatic change in splenic marginal zone lymphoma and identifies a subset with distinct genotype.	TNFAIP3
25779943	10.1158/1078-0432.CCR-14-2759	2015	Genetics and Prognostication in Splenic Marginal Zone Lymphoma: Revelations from Deep Sequencing.	TNFAIP3
25991819	10.1158/1078-0432.CCR-14-2116	2015	Genome-Wide Analysis Uncovers Novel Recurrent Alterations in Primary Central Nervous System Lymphomas.	TNFAIP3
26043155	10.1080/15548627.2015.1055439	2015	TNFAIP3 promotes survival of CD4 T cells by restricting MTOR and promoting autophagy.	TNFAIP3
26159495	10.1016/j.leukres.2015.06.004	2015	Up-regulated A20 promotes proliferation, regulates cell cycle progression and induces chemotherapy resistance of acute lymphoblastic leukemia cells.	TNFAIP3
26366710	10.1038/nm.3943	2015	The histone lysine methyltransferase KMT2D sustains a gene expression program that represses B cell lymphoma development.	TNFAIP3
26599546	10.1371/journal.pone.0139663	2015	Genomic Landscape of Primary Mediastinal B-Cell Lymphoma Cell Lines.	TNFAIP3
26716984	10.1371/journal.pone.0145037	2015	A20 Mutation Is Not a Prognostic Marker for Activated B-Cell-Like Diffuse Large B-Cell Lymphoma.	TNFAIP3
24362818	10.1038/ng.2856	2014	Integrated genomic analysis identifies recurrent mutations and evolution patterns driving the initiation and progression of follicular lymphoma.	TNFAIP3
24491438	10.1158/2159-8290.CD-13-0915	2014	Essential role of the linear ubiquitin chain assembly complex in lymphoma revealed by rare germline polymorphisms.	TNFAIP3
24534189	10.1084/jem.20131424	2014	Consequences of the recurrent MYD88(L265P) somatic mutation for B cell tolerance.	TNFAIP3
24611736	10.1179/1607845414Y.0000000160	2014	Characteristics of A20 gene polymorphisms in T-cell acute lymphocytic leukemia.	TNFAIP3
24867288	10.1097/MOH.0000000000000051	2014	The origin and targeting of mucosa-associated lymphoid tissue lymphomas.	TNFAIP3
24870942	10.1007/s00277-014-2116-y	2014	Diffuse large B cell lymphoma: using pathologic and molecular biomarkers to define subgroups for novel therapy.	TNFAIP3
24971370	10.1155/2014/492872	2014	Alternative expression pattern of MALT1-A20-NF-κB in patients with rheumatoid arthritis.	TNFAIP3
25364581	10.7497/j.issn.2095-3941.2014.03.006	2014	The gene expression patterns of BMPR2, EP300, TGFβ2, and TNFAIP3 in B-Lymphoma cells.	TNFAIP3
25384343	10.1186/s40001-014-0062-8	2014	Characteristics of CARMA1-BCL10-MALT1-A20-NF-κB expression in T cell-acute lymphocytic leukemia.	TNFAIP3
23292937	10.1073/pnas.1205299110	2013	Genetic heterogeneity of diffuse large B-cell lymphoma.	TNFAIP3
23327292	10.3109/10428194.2012.762511	2013	Clinicopathologic implication of A20/TNFAIP3 deletion in diffuse large B-cell lymphoma: an analysis according to immunohistochemical subgroups and rituximab treatment.	TNFAIP3
23418597	10.1371/journal.pone.0056741	2013	A20 (TNFAIP3) deletion in Epstein-Barr virus-associated lymphoproliferative disorders/lymphomas.	TNFAIP3
23677497	10.1007/s13105-013-0259-2	2013	Bcl10 is an essential regulator for A20 gene expression.	TNFAIP3
23720088	10.1002/ajh.23490	2013	Molecular and genomic aberrations in Chlamydophila psittaci negative ocular adnexal marginal zone lymphomas.	TNFAIP3
24159176	10.1182/blood-2013-05-503383	2013	Germline and somatic genetic variations of TNFAIP3 in lymphoma complicating primary Sjogren's syndrome.	TNFAIP3
24349473	10.1371/journal.pone.0083244	2013	Whole exome sequencing identifies novel recurrently mutated genes in patients with splenic marginal zone lymphoma.	TNFAIP3
22052242	10.1038/gt.2011.160	2012	Generating CTLs against the subdominant EBV LMP antigens by transient expression of an A20 inhibitor with EBV LMP proteins in human DCs.	TNFAIP3
22102703	10.3324/haematol.2011.054080	2012	BCR and TLR signaling pathways are recurrently targeted by genetic changes in splenic marginal zone lymphomas.	TNFAIP3
22207688	10.3324/haematol.2010.036798	2012	A20 inactivation in ocular adnexal MALT lymphoma.	TNFAIP3
22285182	10.1016/j.bbrc.2012.01.056	2012	Targeting A20 enhances TRAIL-induced apoptosis in hepatocellular carcinoma cells.	TNFAIP3
22301699	10.1038/modpathol.2011.213	2012	Genomic analysis of marginal zone and lymphoplasmacytic lymphomas identified common and disease-specific abnormalities.	TNFAIP3
22343828	10.1038/cmi.2011.59	2012	Regulation of NF-κB signaling by the A20 deubiquitinase.	TNFAIP3
22382892	10.1038/leu.2012.28	2012	Chlamydia psittaci-negative ocular adnexal marginal zone B-cell lymphomas have biased VH4-34 immunoglobulin gene expression and proliferate in a distinct inflammatory environment.	TNFAIP3
22393903	10.1111/j.1365-2559.2012.04181.x	2012	A novel A20 (TNFAIP3) antibody (Ber-A20) can be used to detect unmutated A20 by immunohistology.	TNFAIP3
22397314	10.3109/10428194.2012.668286	2012	Role of nuclear factor-κB regulators TNFAIP3 and CARD11 in Middle Eastern diffuse large B-cell lymphoma.	TNFAIP3
22550173	10.1073/pnas.1200081109	2012	MicroRNAs miR-125a and miR-125b constitutively activate the NF-κB pathway by targeting the tumor necrosis factor alpha-induced protein 3 (TNFAIP3, A20).	TNFAIP3
22808296		2012	Mutation analysis of NF-κB signal pathway-related genes in ocular MALT lymphoma.	TNFAIP3
23032187	10.1038/emboj.2012.241	2012	Specific recognition of linear polyubiquitin by A20 zinc finger 7 is involved in NF-κB regulation.	TNFAIP3
23039325	10.1186/1471-2407-12-457	2012	Deletion of the TNFAIP3/A20 gene detected by FICTION analysis in classical Hodgkin lymphoma.	TNFAIP3
21115979	10.1182/blood-2010-01-264275	2011	Genome-wide DNA profiling of marginal zone lymphomas identifies subtype-specific lesions with an impact on the clinical outcome.	TNFAIP3
21266526	10.1158/1078-0432.CCR-10-1859	2011	A20, ABIN-1/2, and CARD11 mutations and their prognostic value in gastrointestinal diffuse large B-cell lymphoma.	TNFAIP3
21324920	10.1158/0008-5472.CAN-10-2525	2011	Protein kinase C inhibitor sotrastaurin selectively inhibits the growth of CD79 mutant diffuse large B-cell lymphomas.	TNFAIP3
21406721	10.1182/blood-2010-10-310995	2011	A20 (TNFAIP3) genetic alterations in EBV-associated AIDS-related lymphoma.	TNFAIP3
21454205	10.3816/CLML.2011.n.021	2011	High-throughput genomic analysis in Waldenström's macroglobulinemia.	TNFAIP3
21518331	10.1111/j.1365-2141.2011.08624.x	2011	TNFAIP3 abnormalities in MALT lymphoma with autoimmunity.	TNFAIP3
21531730	10.1074/jbc.M111.224048	2011	A20 is induced by Kaposi sarcoma-associated herpesvirus-encoded viral FLICE inhibitory protein (vFLIP) K13 and blocks K13-induced nuclear factor-kappaB in a negative feedback manner.	TNFAIP3
21566404		2011	[Significance of A20 in B-cell lymphomas].	TNFAIP3
21625233	10.1038/leu.2011.101	2011	Tumor suppressor TNFAIP3 (A20) is frequently deleted in Sézary syndrome.	TNFAIP3
21737982		2011	[Frequent inactivation of A20 through gene mutation in B-cell lymphomas].	TNFAIP3
21745165	10.3109/10428194.2011.596968	2011	Thymic extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue: a clinicopathological and genetic analysis of six cases.	TNFAIP3
21881048	10.1182/blood-2011-06-359166	2011	Alteration of BIRC3 and multiple other NF-κB pathway genes in splenic marginal zone lymphoma.	TNFAIP3
22099304	10.1016/j.molcel.2011.09.015	2011	Direct, noncatalytic mechanism of IKK inhibition by A20.	TNFAIP3
19648161	10.3324/haematol.2009.010157	2010	Mutations in the genes coding for the NF-κB regulating factors IκBα and A20 are uncommon in nodular lymphocyte-predominant Hodgkin's lymphoma.	TNFAIP3
19907439	10.1038/leu.2009.234	2010	A20 is targeted by promoter methylation, deletion and inactivating mutation in MALT lymphoma.	TNFAIP3
20014148	10.1002/hon.932	2010	Genomic profiling of Richter's syndrome: recurrent lesions and differences with de novo diffuse large B-cell lymphomas.	TNFAIP3
20186265	10.1371/journal.pbio.1000319	2010	Targeting A20 decreases glioma stem cell survival and tumor growth.	TNFAIP3
20359517	10.1016/j.tox.2010.03.014	2010	Gene expression profiles of human promyelocytic leukemia cell lines exposed to volatile organic compounds.	TNFAIP3
20544211	10.1007/s00401-010-0709-7	2010	Mutations of CARD11 but not TNFAIP3 may activate the NF-kappaB pathway in primary CNS lymphoma.	TNFAIP3
20599425	10.1016/j.bcp.2010.06.044	2010	Expression, biological activities and mechanisms of action of A20 (TNFAIP3).	TNFAIP3
20607853	10.1002/gcc.20789	2010	Rare occurrence of biallelic CYLD gene mutations in classical Hodgkin lymphoma.	TNFAIP3
20804738	10.1016/j.bbrc.2010.08.091	2010	Cleavage by MALT1 induces cytosolic release of A20.	TNFAIP3
19006194	10.1002/path.2466	2009	A20 deletion is associated with copy number gain at the TNFA/B/C locus and occurs preferentially in translocation-negative MALT lymphoma of the ocular adnexa and salivary glands.	TNFAIP3
19258598	10.1182/blood-2008-08-174110	2009	The NF-{kappa}B negative regulator TNFAIP3 (A20) is inactivated by somatic mutations and genomic deletions in marginal zone lymphomas.	TNFAIP3
19380636	10.1084/jem.20090765	2009	A20 takes on tumors: tumor suppression by an ubiquitin-editing enzyme.	TNFAIP3
19380639	10.1084/jem.20090528	2009	TNFAIP3 (A20) is a tumor suppressor gene in Hodgkin lymphoma and primary mediastinal B cell lymphoma.	TNFAIP3
19412163	10.1038/nature07969	2009	Frequent inactivation of A20 in B-cell lymphomas.	TNFAIP3
19412164	10.1038/nature07968	2009	Mutations of multiple genes cause deregulation of NF-kappaB in diffuse large B-cell lymphoma.	TNFAIP3
19494296	10.4049/jimmunol.0803313	2009	A20 negatively regulates T cell receptor signaling to NF-kappaB by cleaving Malt1 ubiquitin chains.	TNFAIP3
19507254	10.1002/ijc.24502	2009	Mutations of NFKBIA, encoding IkappaB alpha, are a recurrent finding in classical Hodgkin lymphoma but are not a unifying feature of non-EBV-associated cases.	TNFAIP3
19608751	10.1182/blood-2008-12-194852	2009	TNFAIP3/A20 functions as a novel tumor suppressor gene in several subtypes of non-Hodgkin lymphomas.	TNFAIP3
19617629	10.1074/jbc.M109.019786	2009	Adiponectin inhibits pro-inflammatory signaling in human macrophages independent of interleukin-10.	TNFAIP3
19826422	10.1038/sj.bjc.6605352	2009	Impaired TNFalpha-induced A20 expression in E1A/Ras-transformed cells.	TNFAIP3
20008234	10.1182/asheducation-2009.1.491	2009	Molecular biology of Hodgkin lymphoma.	TNFAIP3
17886247	10.1002/gcc.20499	2008	TNFAIP3 is the target gene of chromosome band 6q23.3-q24.1 loss in ocular adnexal marginal zone B cell lymphoma.	TNFAIP3
18223652	10.1038/ni1561	2008	T cell antigen receptor stimulation induces MALT1 paracaspase-mediated cleavage of the NF-kappaB inhibitor A20.	TNFAIP3
18297524	10.1080/10428190701817282	2008	Characterization of 6q deletions in mature B cell lymphomas and childhood acute lymphoblastic leukemia.	TNFAIP3
18349075	10.1242/jcs.021105	2008	A20 is a negative regulator of BCL10- and CARMA3-mediated activation of NF-kappaB.	TNFAIP3
17953374		2007	[Expressions of cytoprotective proteins for human renal allografts].	TNFAIP3
15359998	10.1080/10428190310001657326	2004	Constitutive NF-kappab/Rel activation in philadelphia chromosome positive (Ph+) acute lymphoblastic leukemia (ALL).	TNFAIP3
12754742	10.1002/path.1351	2003	Differential expression and function of A20 and TRAF1 in Hodgkin lymphoma and anaplastic large cell lymphoma and their induction by CD30 stimulation.	TNFAIP3
8970991	10.1128/JVI.70.12.8653-8659.1996	1996	Epstein-Barr virus latent membrane protein 1 blocks p53-mediated apoptosis through the induction of the A20 gene.	TNFAIP3
